Tissue	adiposesubcutaneous
N_samples	295
Chr	19
Gene	ENSG00000105141.4
SNP	rs4809012
Gene_list	ENSG00000105141.4	ENSG00000158055.11	ENSG00000134760.5	ENSG00000204421.2	ENSG00000213927.3	ENSG00000189280.3	ENSG00000188910.7	ENSG00000188505.4	ENSG00000088002.7	ENSG00000169035.7	ENSG00000167767.9	ENSG00000172867.3	ENSG00000170423.8	ENSG00000170426.1	ENSG00000166396.8	ENSG00000175315.2	ENSG00000244617.1	ENSG00000136155.12	ENSG00000148600.10	ENSG00000088386.11	ENSG00000136943.6	ENSG00000154227.9	ENSG00000126233.1	ENSG00000167656.4	ENSG00000196407.7	ENSG00000143631.10	ENSG00000143520.6	ENSG00000169509.5	ENSG00000203785.4
Gene expression stats (Y^T * Y): 
285.302015061	237.142606468	238.901638429	263.048226906	218.074407437	213.157842527	242.607893411	250.917038299	217.212066936	235.310457772	202.375774229	178.658186258	223.468955366	175.718937773	225.161420854	224.589882289	222.09960218	206.787314217	264.880272421	177.830435602	183.813136581	188.398061643	255.254595133	221.505857659	215.98669073	272.691745868	253.329763528	207.479338644	230.668012308
237.142606468	285.302015061	209.652589467	214.002279623	184.304579176	205.307206743	207.406716124	252.143936699	219.797355936	205.91921366	203.719434226	111.764861725	193.574138702	204.368377405	186.848960897	217.408517315	186.940681574	182.477011528	222.869054619	155.604812824	146.762565523	197.713378812	209.448151705	190.814864431	191.432307292	221.655996233	188.848827025	215.368980065	178.580110084
238.901638429	209.652589467	285.302015061	236.793877361	177.994276501	220.529737686	217.034377123	192.046935881	229.5957397	261.319227509	199.953962608	160.422124542	177.73421001	206.263941054	189.539307664	222.743247101	199.503953767	176.230250163	215.913330929	142.116180791	136.094959387	190.408555169	208.108525729	164.690225552	192.247631928	227.12286865	217.225370638	196.698838761	189.412630245
263.048226906	214.002279623	236.793877361	285.302015061	204.818400479	192.941070148	232.720860894	223.024116491	195.957292137	223.1509612	186.583314644	202.189730814	214.095682297	165.777696154	210.888606006	219.052459241	213.157335213	201.478245163	251.674956558	167.446498121	173.618601855	170.238123778	257.646169519	207.452103103	208.064794131	266.153509596	262.302702103	197.886418448	240.208857488
218.074407437	184.304579176	177.994276501	204.818400479	285.302015061	168.39413334	192.844413051	187.837189053	151.491928956	176.003506432	155.918739375	139.791309125	169.614765716	136.73082552	184.206013257	169.213164515	166.678460835	170.725867426	211.499899638	152.296474218	154.706483835	141.937353963	202.500291762	166.713385677	188.790441399	217.460258889	197.360369381	153.207958126	176.171714097
213.157842527	205.307206743	220.529737686	192.941070148	168.39413334	285.302015061	208.591980297	194.001863505	211.321940231	222.605925872	170.070202873	100.524175212	169.655370726	192.339566917	163.510032335	185.660209462	174.574368805	165.4495481	197.246239735	135.237772868	127.487951807	193.036936789	180.14329337	145.185208024	168.82734998	197.555083941	168.027479501	169.613149423	153.154699694
242.607893411	207.406716124	217.034377123	232.720860894	192.844413051	208.591980297	285.302015061	212.321216764	190.511152643	219.192384787	180.213694158	146.440119556	205.396530701	168.746946521	197.043500503	202.116804456	186.697981686	205.147016673	234.091448666	150.984756732	167.297860155	164.840508787	227.019392232	174.393202022	204.357826197	242.808201659	221.003777493	181.307919478	204.482170196
250.917038299	252.143936699	192.046935881	223.024116491	187.837189053	194.001863505	212.321216764	285.302015061	214.275430223	188.037704704	198.107531816	137.716644805	201.67034191	169.529015547	190.739581284	206.870470028	194.175776125	184.647785659	229.666597416	166.051850256	158.767630481	188.077439101	222.657744916	229.527981259	188.403257838	233.75010529	210.022971275	209.299624618	200.966158647
217.212066936	219.797355936	229.5957397	195.957292137	151.491928956	211.321940231	190.511152643	214.275430223	285.302015061	221.270698206	204.494895485	104.202403237	156.889813234	211.71837373	165.300287737	215.302861215	182.471472748	141.231793809	188.940404387	132.74418355	115.525165306	195.254684693	169.84262131	153.732789922	175.742527963	188.064284109	163.512874245	196.522955179	147.11475611
235.310457772	205.91921366	261.319227509	223.1509612	176.003506432	222.605925872	219.192384787	188.037704704	221.270698206	285.302015061	188.92273614	135.227090851	187.223638711	195.586858778	185.836065738	201.453927977	182.959605571	179.158691346	214.981898898	146.712882838	140.458436064	189.44673648	203.959291391	151.130321177	188.248418731	220.475922301	197.569305753	180.273537098	177.081419435
202.375774229	203.719434226	199.953962608	186.583314644	155.918739375	170.070202873	180.213694158	198.107531816	204.494895485	188.92273614	285.302015061	99.0072595596	140.369799301	213.755650054	157.037829429	230.872306087	187.367962641	162.056705454	176.610698232	133.391990766	126.564285765	169.621467431	160.687444227	117.790071999	180.662370027	180.229360464	148.35641148	233.677938953	131.472253988
178.658186258	111.764861725	160.422124542	202.189730814	139.791309125	100.524175212	146.440119556	137.716644805	104.202403237	135.227090851	99.0072595596	285.302015061	132.861385649	58.8380706571	141.816046728	127.676530637	147.451119537	143.203302975	166.551550248	98.3772086854	114.350346668	90.0355076142	195.730102351	202.892475426	128.240950067	190.364475839	236.228364731	103.509683078	229.626863554
223.468955366	193.574138702	177.73421001	214.095682297	169.614765716	169.655370726	205.396530701	201.67034191	156.889813234	187.223638711	140.369799301	132.861385649	285.302015061	127.895128705	186.823907197	160.003790625	172.505873588	190.909397713	226.1585314	157.40527879	159.152939644	141.461466337	230.952941678	179.132038566	182.428825931	227.414005708	206.297643202	187.793697287	208.409357808
175.718937773	204.368377405	206.263941054	165.777696154	136.73082552	192.339566917	168.746946521	169.529015547	211.71837373	195.586858778	213.755650054	58.8380706571	127.895128705	285.302015061	123.105055278	215.526956944	166.25403695	122.922935278	158.154861712	117.594421647	98.0770143387	187.344014832	136.936804001	86.9580369605	168.829633781	154.990526063	116.343190486	204.947022905	108.324004981
225.161420854	186.848960897	189.539307664	210.888606006	184.206013257	163.510032335	197.043500503	190.739581284	165.300287737	185.836065738	157.037829429	141.816046728	186.823907197	123.105055278	285.302015061	174.671968607	178.433490688	175.555782544	228.342329114	156.77764378	158.467117769	146.530982357	210.217173872	163.806160811	182.443757121	227.713401322	211.220676271	156.127465016	184.188519446
224.589882289	217.408517315	222.743247101	219.052459241	169.213164515	185.660209462	202.116804456	206.870470028	215.302861215	201.453927977	230.872306087	127.676530637	160.003790625	215.526956944	174.671968607	285.302015061	207.474025847	154.255843776	201.262605281	147.348651951	137.839724241	182.225202361	196.88649907	147.320781673	195.319766222	209.002676996	183.36942992	234.771324996	170.864258545
222.09960218	186.940681574	199.503953767	213.157335213	166.678460835	174.574368805	186.697981686	194.175776125	182.471472748	182.959605571	187.367962641	147.451119537	172.505873588	166.25403695	178.433490688	207.474025847	285.302015061	167.199733517	204.063805871	132.91883328	140.712683807	154.939436207	201.562599055	167.734589734	178.766999521	217.429916292	202.901132343	191.850612883	185.778638042
206.787314217	182.477011528	176.230250163	201.478245163	170.725867426	165.4495481	205.147016673	184.647785659	141.231793809	179.158691346	162.056705454	143.203302975	190.909397713	122.922935278	175.555782544	154.255843776	167.199733517	285.302015061	210.159571421	129.32906897	131.069008224	119.554265849	206.946081655	165.842280163	173.182717152	217.102405648	202.961043019	162.072071469	192.146036079
264.880272421	222.869054619	215.913330929	251.674956558	211.499899638	197.246239735	234.091448666	229.666597416	188.940404387	214.981898898	176.610698232	166.551550248	226.1585314	158.154861712	228.342329114	201.262605281	204.063805871	210.159571421	285.302015061	180.69204452	178.098997352	172.908444743	252.165127502	198.69736951	214.451152343	268.325832665	245.455616549	185.845780166	225.595828446
177.830435602	155.604812824	142.116180791	167.446498121	152.296474218	135.237772868	150.984756732	166.051850256	132.74418355	146.712882838	133.391990766	98.3772086854	157.40527879	117.594421647	156.77764378	147.348651951	132.91883328	129.32906897	180.69204452	285.302015061	122.823898566	125.80028991	154.684685303	133.052635204	154.571174598	173.765843911	154.416745546	148.650057074	151.113203497
