183.182390978	171.548568693	182.692906974	201.41624688	203.371865863	221.76727873	162.054574163	229.466557939	164.072967667	234.895262595	285.302015061	247.428876527	171.990863232	133.07883445	223.020285331	257.682339196	174.635594837	218.313358731	249.138619593	186.171541555	175.315110018	154.07215326	148.603709042	147.627637658	173.608575947	215.541582602	260.739092343	212.540493497	194.527802412	164.331920896	208.740682852	156.774586015	183.36282953	194.06744	174.880291179	229.537227626	240.165505933	216.731694721	208.444412248
200.294386487	184.897816139	173.162102961	206.007554425	214.595465888	254.559419933	158.788420497	227.905946421	164.425370512	261.78103449	247.428876527	285.302015061	185.303874013	120.874291862	209.205659939	215.453664424	173.56413834	217.030190506	229.567406077	187.398183233	173.062782576	156.376966883	147.778231513	136.137576396	164.026424243	194.727034543	244.057640576	198.533230976	204.399876235	155.759175907	192.789890935	167.905223574	176.330026906	174.090907226	175.792283804	233.328516079	232.316936205	180.709966307	207.575023269
233.976463933	183.407118187	203.127928922	216.365993702	225.777402218	184.541018689	165.351275037	170.782198852	217.474112947	208.516352066	171.990863232	185.303874013	285.302015061	177.523429657	137.284304323	149.044255948	226.92504563	163.369814997	165.821562214	188.594654762	202.863530847	157.672317452	194.480454362	144.940275757	199.254659728	177.99952433	163.925569719	223.812578272	200.153306806	180.070051118	169.457348759	198.694679001	216.225047434	186.930261687	188.28109119	188.417215267	166.902571478	126.035172868	190.453590703
183.029097116	140.018433838	194.485418213	193.312736413	156.133708881	126.609250046	123.912599706	142.067120704	203.642362045	141.423213154	133.07883445	120.874291862	177.523429657	285.302015061	126.720523185	148.301186216	211.886118346	116.646523646	156.862953618	171.62739276	173.074657859	116.585693787	171.250314678	136.44273658	204.25699599	197.960801456	133.589867457	210.897812419	159.695468569	181.421081364	176.732892905	166.924116799	205.400069692	217.204266442	169.00926356	169.070087284	135.394339361	121.088556141	165.0104035
154.13844427	123.203822887	189.471431032	211.178850889	152.522234006	170.681268417	132.146232372	245.291964955	164.408528615	208.814054937	223.020285331	209.205659939	137.284304323	126.720523185	285.302015061	209.305418127	181.432277264	175.107518307	238.483914492	145.048669027	140.960335446	101.013781942	130.384089513	126.525346572	163.387762132	210.419721822	195.803533585	172.631748752	133.184297694	132.172917683	204.073694291	160.803810121	155.606097851	177.583915992	133.90055657	233.431667809	251.867722198	183.042441593	154.940631257
169.233841375	153.093432897	180.533557111	191.039275077	174.512491551	200.700312792	153.757658553	206.484441556	156.562866856	208.537298889	257.682339196	215.453664424	149.044255948	148.301186216	209.305418127	285.302015061	169.457513728	208.225246053	247.214519524	185.791008627	168.646149602	131.06313337	141.828728484	151.903499555	174.694695835	222.122806715	255.790034266	210.753755945	181.075896161	161.537868588	220.02097262	140.213619496	188.712414729	218.187913665	174.175271117	216.369143593	220.317101147	230.595918735	196.215734093
227.845701432	166.806207002	243.909152831	264.957931614	197.334153115	162.452653978	151.74175578	211.976667414	253.590416437	200.276799828	174.635594837	173.56413834	226.92504563	211.886118346	181.432277264	169.457513728	285.302015061	154.266432764	200.98164144	182.965835356	201.506138295	131.310877339	199.886285577	149.04308616	224.422495929	228.70065996	160.647683843	235.831036951	176.86386957	190.628917453	211.43233312	222.457948557	229.263452766	221.40654735	187.757992961	224.13864647	206.465768593	150.936166698	192.120583016
180.932145225	164.511365784	160.376438538	181.375316248	192.845606375	212.54851999	138.331105857	189.574340784	141.806462283	214.636344337	218.313358731	217.030190506	163.369814997	116.646523646	175.107518307	208.225246053	154.266432764	285.302015061	205.923316411	176.492026961	155.670277775	131.970529316	132.039650282	126.948815596	148.551098588	189.555316768	230.160324598	189.917977728	185.394083123	141.733982429	192.513977725	143.779222157	166.412533921	174.7692545	167.792370957	205.569689193	197.74733934	173.770071735	199.791602454
183.086854654	147.725730362	197.518209168	228.175901056	176.440188479	194.792633762	143.426261669	250.13930561	189.083020932	228.310985979	249.138619593	229.567406077	165.821562214	156.862953618	238.483914492	247.214519524	200.98164144	205.923316411	285.302015061	180.109348867	159.510643386	125.41309463	153.963992896	140.575088719	198.69157227	235.346136028	241.883207121	205.406650073	169.308112278	165.657973561	229.192466758	172.579775287	186.546200737	209.327703668	162.597617732	259.878254403	263.480205116	213.773108336	194.561325598
204.343551895	190.678239361	173.602204153	191.562370792	202.482352324	198.399859687	183.051151809	161.961201768	182.201342307	205.253408911	186.171541555	187.398183233	188.594654762	171.62739276	145.048669027	185.791008627	182.965835356	176.492026961	180.109348867	285.302015061	186.974696556	175.071548127	164.719747559	148.302728838	187.626881593	205.471174192	193.474110544	225.714559984	216.181496537	183.758675037	197.414869973	160.402936109	217.141067443	208.225520398	207.239657588	190.193007492	158.189694679	152.271024337	212.224349423
222.085526625	188.991666056	187.575818929	201.339581299	215.973155015	185.279615472	157.279449008	156.655190548	196.09215934	198.076313968	175.315110018	173.062782576	202.863530847	173.074657859	140.960335446	168.646149602	201.506138295	155.670277775	159.510643386	186.974696556	285.302015061	164.154465846	177.506831037	138.17716742	196.919122257	186.445792026	171.379952691	224.945476404	207.452809276	184.756295123	178.319247446	163.602851488	209.053393251	195.130430628	193.495139871	179.347930086	158.643488351	129.513939799	198.255002389
181.064799039	170.070147225	134.006246187	133.107875333	192.889869029	171.854242247	146.35710069	119.906019222	140.378825411	169.066346079	154.07215326	156.376966883	157.672317452	116.585693787	101.013781942	131.06313337	131.310877339	131.970529316	125.41309463	175.071548127	164.154465846	285.302015061	139.844454611	115.562844513	136.146373546	135.998256567	152.161892797	183.563677569	195.323774857	125.045733869	127.472951657	152.334595322	161.332176926	143.771780067	162.920446947	132.928098456	114.322172398	78.8565195207	189.999172529
204.206274181	154.559662232	173.099435071	189.750541737	175.487498576	147.481278588	152.11947879	149.139658268	193.47717571	177.532325641	148.603709042	147.778231513	194.480454362	171.250314678	130.384089513	141.828728484	199.886285577	132.039650282	153.963992896	164.719747559	177.506831037	139.844454611	285.302015061	137.518592342	188.250305583	176.149163868	140.542354716	202.224872241	167.418671101	183.685110592	166.55608984	159.925284943	208.508332074	195.192212032	172.847813156	168.502225098	148.815346457	110.812672037	167.988339917
157.755096312	126.269233177	144.815570181	150.278650301	146.042810398	133.104005271	110.113703398	123.682400209	142.625733156	140.847976617	147.627637658	136.137576396	144.940275757	136.44273658	126.525346572	151.903499555	149.04308616	126.948815596	140.575088719	148.302728838	138.17716742	115.562844513	137.518592342	285.302015061	139.44978427	153.739888202	148.971503853	176.489499764	150.151506298	142.539224986	143.305385737	118.356937164	168.88044544	168.107945392	152.975318028	127.497391123	125.859838597	128.904890957	158.612566744
206.952489977	172.252367447	205.277746481	221.55164255	190.171118427	151.634368139	148.883278183	175.631337956	218.756193726	183.691373981	173.608575947	164.026424243	199.254659728	204.25699599	163.387762132	174.694695835	224.422495929	148.551098588	198.69157227	187.626881593	196.919122257	136.146373546	188.250305583	139.44978427	285.302015061	210.568139863	166.378627834	230.098227149	185.244973354	199.816041538	204.644600165	187.109142066	212.14049451	215.094023807	178.863964167	205.22406795	182.22546804	157.102331697	192.482187935
195.056013336	157.177511262	227.389187692	243.493765307	179.42076707	184.390228569	158.84812641	222.642928651	216.168742784	208.577536252	215.541582602	194.727034543	177.99952433	197.960801456	210.419721822	222.122806715	228.70065996	189.555316768	235.346136028	205.471174192	186.445792026	135.998256567	176.149163868	153.739888202	210.568139863	285.302015061	204.603575886	234.009913295	185.074742468	180.837814814	251.608763427	189.614277024	225.56152743	246.655773771	190.074409398	240.612435166	223.227473943	187.968498339	203.99185162
186.866136514	174.73576399	170.437147668	191.930617919	205.156475803	239.250908663	156.335084006	211.031928097	150.980566383	233.6663034	260.739092343	244.057640576	163.925569719	133.589867457	195.803533585	255.790034266	160.647683843	230.160324598	241.883207121	193.474110544	171.379952691	152.161892797	140.542354716	148.971503853	166.378627834	204.603575886	285.302015061	206.512114703	205.003963635	157.133393538	201.981952533	140.671418354	185.544893612	194.479777487	175.973554111	224.795673823	219.918570564	214.90412326	214.664102062
239.763087589	199.439507484	229.079850421	230.508335909	232.564388552	201.334306601	181.006926123	189.699703871	229.278830612	214.770380709	212.540493497	198.533230976	223.812578272	210.897812419	172.631748752	210.753755945	235.831036951	189.917977728	205.406650073	225.714559984	224.945476404	183.563677569	202.224872241	176.489499764	230.098227149	234.009913295	206.512114703	285.302015061	233.503362161	215.947215051	226.992972618	191.65950611	262.044825633	248.204228668	226.676348557	212.127651146	186.878528195	175.990092203	231.974720046
226.536746512	210.493172951	170.956012714	180.9114269	241.860205085	234.1928554	191.860107229	150.221447057	170.506813152	217.68799299	194.527802412	204.399876235	200.153306806	159.695468569	133.184297694	181.075896161	176.86386957	185.394083123	169.308112278	216.181496537	207.452809276	195.323774857	167.418671101	150.151506298	185.244973354	185.074742468	205.003963635	233.503362161	285.302015061	191.051172695	181.910156232	150.948127359	213.004624666	195.998037357	216.360376848	174.994151209	147.830914367	142.927525712	221.517996904
197.795414656	152.859656997	165.524083454	179.208082121	175.588750019	151.764075574	165.306292918	139.977554008	185.487519961	171.270372556	164.331920896	155.759175907	180.070051118	181.421081364	132.172917683	161.537868588	190.628917453	141.733982429	165.657973561	183.758675037	184.756295123	125.045733869	183.685110592	142.539224986	199.816041538	180.837814814	157.133393538	215.947215051	191.051172695	285.302015061	170.42908264	149.298559705	201.096481203	203.432300029	185.302191245	164.307715089	146.085696493	133.647370739	168.839628742
184.635573203	155.492350972	214.069510072	226.84248583	178.705899073	181.481397918	151.172112974	214.506303958	200.690469516	203.849618484	208.740682852	192.789890935	169.457348759	176.732892905	204.073694291	220.02097262	211.43233312	192.513977725	229.192466758	197.414869973	178.319247446	127.472951657	166.55608984	143.305385737	204.644600165	251.608763427	201.981952533	226.992972618	181.910156232	170.42908264	285.302015061	174.109453339	220.809394721	236.201213358	187.580836346	233.188921882	216.281025382	189.899970632	204.395524482
193.588280036	146.373243015	196.681539753	220.605069841	173.581014306	146.997436636	114.884296309	187.488923606	206.064443413	188.705411059	156.774586015	167.905223574	198.694679001	166.924116799	160.803810121	140.213619496	222.457948557	143.779222157	172.579775287	160.402936109	163.602851488	152.334595322	159.925284943	118.356937164	187.109142066	189.614277024	140.671418354	191.65950611	150.948127359	149.298559705	174.109453339	285.302015061	179.294344203	173.36626093	147.84202625	200.152954549	182.078510467	121.290305362	188.905893493
223.564333256	174.561843022	224.126961891	225.321858169	210.462885528	177.820795022	175.670654828	180.782842541	226.105798443	194.252866056	183.36282953	176.330026906	216.225047434	205.400069692	155.606097851	188.712414729	229.263452766	166.412533921	186.546200737	217.141067443	209.053393251	161.332176926	208.508332074	168.88044544	212.14049451	225.56152743	185.544893612	262.044825633	213.004624666	201.096481203	220.809394721	179.294344203	285.302015061	245.233415364	211.653224174	199.753377756	173.049901388	160.71039473	208.640320932
198.718583176	157.269724592	214.531694752	218.505429584	181.366990094	172.474090455	167.49392799	184.423940706	207.679672315	193.555174289	194.06744	174.090907226	186.930261687	217.204266442	177.583915992	218.187913665	221.40654735	174.7692545	209.327703668	208.225520398	195.130430628	143.771780067	195.192212032	168.107945392	215.094023807	246.655773771	194.479777487	248.204228668	195.998037357	203.432300029	236.201213358	173.36626093	245.233415364	285.302015061	202.270693388	209.872356836	183.853616611	173.12019575	201.187109062
209.470712567	185.770536649	176.784223952	181.450542518	203.512257905	191.517261968	170.546076097	150.883769176	184.246001537	189.991394166	174.880291179	175.792283804	188.28109119	169.00926356	133.90055657	174.175271117	187.757992961	167.792370957	162.597617732	207.239657588	193.495139871	162.920446947	172.847813156	152.975318028	178.863964167	190.074409398	175.973554111	226.676348557	216.360376848	185.302191245	187.580836346	147.84202625	211.653224174	202.270693388	285.302015061	164.870029185	145.22328899	138.497513015	200.178122082
202.30328866	163.846604817	217.666255919	253.515903913	191.645103794	207.661435956	144.467827842	258.530832885	214.097322444	241.247529558	229.537227626	233.328516079	188.417215267	169.070087284	233.431667809	216.369143593	224.13864647	205.569689193	259.878254403	190.193007492	179.347930086	132.928098456	168.502225098	127.497391123	205.22406795	240.612435166	224.795673823	212.127651146	174.994151209	164.307715089	233.188921882	200.152954549	199.753377756	209.872356836	164.870029185	285.302015061	263.755490299	190.043529025	200.864241665
176.402200559	139.508561271	203.592463012	241.582696302	169.969842427	189.452296413	134.179445646	270.951687246	188.630497039	229.444338964	240.165505933	232.316936205	166.902571478	135.394339361	251.867722198	220.317101147	206.465768593	197.74733934	263.480205116	158.189694679	158.643488351	114.322172398	148.815346457	125.859838597	182.22546804	223.227473943	219.918570564	186.878528195	147.830914367	146.085696493	216.281025382	182.078510467	173.049901388	183.853616611	145.22328899	263.755490299	285.302015061	195.627968329	180.619616025
140.239473084	121.590772465	161.427278559	172.9134222	152.940748646	160.068062603	124.508506509	182.711633585	134.943568913	165.621999536	216.731694721	180.709966307	126.035172868	121.088556141	183.042441593	230.595918735	150.936166698	173.770071735	213.773108336	152.271024337	129.513939799	78.8565195207	110.812672037	128.904890957	157.102331697	187.968498339	214.90412326	175.990092203	142.927525712	133.647370739	189.899970632	121.290305362	160.71039473	173.12019575	138.497513015	190.043529025	195.627968329	285.302015061	152.142875671
212.707043081	206.004757261	183.73672913	204.290697371	222.420339176	214.494678244	136.703656356	181.519660791	187.824264912	221.219372232	208.444412248	207.575023269	190.453590703	165.0104035	154.940631257	196.215734093	192.120583016	199.791602454	194.561325598	212.224349423	198.255002389	189.999172529	167.988339917	158.612566744	192.482187935	203.99185162	214.664102062	231.974720046	221.517996904	168.839628742	204.395524482	188.905893493	208.640320932	201.187109062	200.178122082	200.864241665	180.619616025	152.142875671	285.302015061
Genotype stats (X^T * X): 	103.87882042
Gene expression - Genotype stats (Y^T * X): 
31.3886089018	17.4361813062	28.9585556182	34.9026631173	30.6352592536	22.4770886738	15.6642103304	29.0998206514	35.4947045361	27.9200040571	26.6396024003	27.4583209796	35.8657388936	17.0932004998	28.4240596344	22.6350059846	34.9589388137	22.0121000058	30.1992208089	14.7087322713	24.1660783709	17.3501583797	16.7666485248	16.9971045583	24.6691323056	32.0052217408	19.1262861522	34.3065442855	31.5873045142	24.9975186283	25.028810556	28.0160636693	31.0372838042	24.0580327022	27.9842946452	29.786059194	29.2548671023	26.5578440044	25.8993349243
