Tissue	adiposesubcutaneous
N_samples	295
Chr	12
Gene	ENSG00000111245.10
SNP	rs112787403
Gene_list	ENSG00000130598.11	ENSG00000140986.7	ENSG00000077009.9	ENSG00000125414.14	ENSG00000129170.4	ENSG00000092054.12	ENSG00000180209.7	ENSG00000156885.4	ENSG00000198125.8	ENSG00000173991.5	ENSG00000101470.5	ENSG00000104879.4	ENSG00000160808.5	ENSG00000114854.3	ENSG00000105048.12	ENSG00000101210.6	ENSG00000163380.11	ENSG00000196091.8	ENSG00000111245.10	ENSG00000197893.9	ENSG00000170807.11	ENSG00000183091.15	ENSG00000163092.15	ENSG00000239474.2	ENSG00000155657.19	ENSG00000159173.14	ENSG00000168530.11	ENSG00000143632.10	ENSG00000077522.8
Gene expression stats (Y^T * Y): 
167.935323641	180.932145225	164.511365784	181.375316248	192.845606375	212.54851999	189.574340784	214.636344337	218.313358731	217.030190506	175.107518307	208.225246053	159.105961043	285.302015061	205.923316411	176.492026961	155.670277775	189.555316768	230.160324598	189.917977728	185.394083123	192.513977725	166.412533921	174.7692545	167.792370957	205.569689193	197.74733934	173.770071735	199.791602454
215.855951986	183.086854654	147.725730362	228.175901056	176.440188479	194.792633762	250.13930561	228.310985979	249.138619593	229.567406077	238.483914492	247.214519524	142.25780923	205.923316411	285.302015061	180.109348867	159.510643386	235.346136028	241.883207121	205.406650073	169.308112278	229.192466758	186.546200737	209.327703668	162.597617732	259.878254403	263.480205116	213.773108336	194.561325598
135.33786435	204.343551895	190.678239361	191.562370792	202.482352324	198.399859687	161.961201768	205.253408911	186.171541555	187.398183233	145.048669027	185.791008627	158.019733389	176.492026961	180.109348867	285.302015061	186.974696556	205.471174192	193.474110544	225.714559984	216.181496537	197.414869973	217.141067443	208.225520398	207.239657588	190.193007492	158.189694679	152.271024337	212.224349423
134.847333358	222.085526625	188.991666056	201.339581299	215.973155015	185.279615472	156.655190548	198.076313968	175.315110018	173.062782576	140.960335446	168.646149602	156.115173155	155.670277775	159.510643386	186.974696556	285.302015061	186.445792026	171.379952691	224.945476404	207.452809276	178.319247446	209.053393251	195.130430628	193.495139871	179.347930086	158.643488351	129.513939799	198.255002389
192.988647008	195.056013336	157.177511262	243.493765307	179.42076707	184.390228569	222.642928651	208.577536252	215.541582602	194.727034543	210.419721822	222.122806715	131.159656477	189.555316768	235.346136028	205.471174192	186.445792026	285.302015061	204.603575886	234.009913295	185.074742468	251.608763427	225.56152743	246.655773771	190.074409398	240.612435166	223.227473943	187.968498339	203.99185162
178.864252609	186.866136514	174.73576399	191.930617919	205.156475803	239.250908663	211.031928097	233.6663034	260.739092343	244.057640576	195.803533585	255.790034266	186.081462887	230.160324598	241.883207121	193.474110544	171.379952691	204.603575886	285.302015061	206.512114703	205.003963635	201.981952533	185.544893612	194.479777487	175.973554111	224.795673823	219.918570564	214.90412326	214.664102062
155.491974555	239.763087589	199.439507484	230.508335909	232.564388552	201.334306601	189.699703871	214.770380709	212.540493497	198.533230976	172.631748752	210.753755945	159.216995469	189.917977728	205.406650073	225.714559984	224.945476404	234.009913295	206.512114703	285.302015061	233.503362161	226.992972618	262.044825633	248.204228668	226.676348557	212.127651146	186.878528195	175.990092203	231.974720046
133.50096388	226.536746512	210.493172951	180.9114269	241.860205085	234.1928554	150.221447057	217.68799299	194.527802412	204.399876235	133.184297694	181.075896161	200.684106976	185.394083123	169.308112278	216.181496537	207.452809276	185.074742468	205.003963635	233.503362161	285.302015061	181.910156232	213.004624666	195.998037357	216.360376848	174.994151209	147.830914367	142.927525712	221.517996904
182.146809817	184.635573203	155.492350972	226.84248583	178.705899073	181.481397918	214.506303958	203.849618484	208.740682852	192.789890935	204.073694291	220.02097262	127.974737328	192.513977725	229.192466758	197.414869973	178.319247446	251.608763427	201.981952533	226.992972618	181.910156232	285.302015061	220.809394721	236.201213358	187.580836346	233.188921882	216.281025382	189.899970632	204.395524482
149.30027342	223.564333256	174.561843022	225.321858169	210.462885528	177.820795022	180.782842541	194.252866056	183.36282953	176.330026906	155.606097851	188.712414729	139.80111019	166.412533921	186.546200737	217.141067443	209.053393251	225.56152743	185.544893612	262.044825633	213.004624666	220.809394721	285.302015061	245.233415364	211.653224174	199.753377756	173.049901388	160.71039473	208.640320932
157.508748748	198.718583176	157.269724592	218.505429584	181.366990094	172.474090455	184.423940706	193.555174289	194.06744	174.090907226	177.583915992	218.187913665	130.516356342	174.7692545	209.327703668	208.225520398	195.130430628	246.655773771	194.479777487	248.204228668	195.998037357	236.201213358	245.233415364	285.302015061	202.270693388	209.872356836	183.853616611	173.12019575	201.187109062
127.959159435	209.470712567	185.770536649	181.450542518	203.512257905	191.517261968	150.883769176	189.991394166	174.880291179	175.792283804	133.90055657	174.175271117	155.710448124	167.792370957	162.597617732	207.239657588	193.495139871	190.074409398	175.973554111	226.676348557	216.360376848	187.580836346	211.653224174	202.270693388	285.302015061	164.870029185	145.22328899	138.497513015	200.178122082
220.386194228	202.30328866	163.846604817	253.515903913	191.645103794	207.661435956	258.530832885	241.247529558	229.537227626	233.328516079	233.431667809	216.369143593	159.626419755	205.569689193	259.878254403	190.193007492	179.347930086	240.612435166	224.795673823	212.127651146	174.994151209	233.188921882	199.753377756	209.872356836	164.870029185	285.302015061	263.755490299	190.043529025	200.864241665
235.742639408	176.402200559	139.508561271	241.582696302	169.969842427	189.452296413	270.951687246	229.444338964	240.165505933	232.316936205	251.867722198	220.317101147	142.177833388	197.74733934	263.480205116	158.189694679	158.643488351	223.227473943	219.918570564	186.878528195	147.830914367	216.281025382	173.049901388	183.853616611	145.22328899	263.755490299	285.302015061	195.627968329	180.619616025
162.326442982	140.239473084	121.590772465	172.9134222	152.940748646	160.068062603	182.711633585	165.621999536	216.731694721	180.709966307	183.042441593	230.595918735	113.720582755	173.770071735	213.773108336	152.271024337	129.513939799	187.968498339	214.90412326	175.990092203	142.927525712	189.899970632	160.71039473	173.12019575	138.497513015	190.043529025	195.627968329	285.302015061	152.142875671
152.691382439	212.707043081	206.004757261	204.290697371	222.420339176	214.494678244	181.519660791	221.219372232	208.444412248	207.575023269	154.940631257	196.215734093	174.984100698	199.791602454	194.561325598	212.224349423	198.255002389	203.99185162	214.664102062	231.974720046	221.517996904	204.395524482	208.640320932	201.187109062	200.178122082	200.864241665	180.619616025	152.142875671	285.302015061
Genotype stats (X^T * X): 	47.4973615458
Gene expression - Genotype stats (Y^T * X): 
-10.3478484696	-11.7882131413	-11.7163910972	-7.03247781603	-14.5389798978	-13.157021929	-9.72184472445	-11.8218891853	-16.0937376692	-15.1029328035	-4.70513501912	-19.4076393572	-12.6031456381	-10.8460528155	-15.1851314679	-6.21650295497	-14.758051868	-12.9794429185	-19.5102515952	-12.2797765605	-16.4436401933	-14.2514770973	-10.2896549543	-10.2388910319	-11.5706169185	-8.28925278054	-9.28808563312	-12.2224411913	-17.172474791
