138.220967225	161.552096085	164.871034058	139.883750331	159.206323595	116.643581465	156.659555462	165.165358972	190.0685126	191.992552445	285.302015061	183.999366465	167.694792583	179.331196794	160.566356291	127.906180267	169.536636045	133.977278223	174.672052341	149.810585434	172.890030797	187.827078578	147.50755988	143.211638239	167.972276507	131.692269601	176.487237648	136.562283738	189.074769814	145.596045338	161.023070085	151.879802886
147.200497713	137.320971143	183.127477121	118.87376003	152.252231487	119.633862889	160.033119362	173.559326042	193.205890994	161.685992385	183.999366465	285.302015061	188.160813439	183.111817402	147.610740148	133.419754176	154.371170101	125.469544446	181.94141552	165.942310162	157.002201082	184.430802918	170.434573897	133.302305523	143.397352288	135.407042588	193.935969763	181.779613407	165.408741384	135.812152815	150.02007244	133.652328031
121.945425163	144.598902228	189.479313995	138.793796965	161.136151172	138.614811558	153.472641915	170.984733828	194.271742286	179.663644321	167.694792583	188.160813439	285.302015061	190.090991293	157.135064692	165.0725115	173.46459753	144.968496191	176.315298539	162.159494658	155.317834856	195.712451107	165.696638273	139.623208298	157.163787468	153.526735828	198.433637125	163.572397818	155.532248869	140.721773814	160.465757112	141.516507029
162.198163438	162.753795119	190.800889693	143.994537833	170.832638329	159.159866773	172.5235689	191.413043353	223.662403332	198.751054597	179.331196794	183.111817402	190.090991293	285.302015061	177.431230702	159.103826086	189.889250038	155.431242713	204.970388343	193.298993165	187.295948555	192.731210554	182.748877332	158.17327178	175.758323639	140.565904635	190.242500675	167.392513502	157.238220251	143.708443204	161.774453388	143.592218388
147.407671002	154.314254397	157.466755821	129.753064416	144.031095844	116.624563641	151.357765891	145.645690906	187.930105325	160.242473572	160.566356291	147.610740148	157.135064692	177.431230702	285.302015061	114.123037684	140.066885996	154.754884319	161.538577897	150.435591935	145.674789762	171.801309059	127.142780444	129.927199955	148.983328367	131.032025628	164.481953927	127.666269455	157.444878194	129.086494049	145.884490308	138.706265616
99.4315383812	117.747985507	146.725595239	129.774574477	170.988638745	124.985484741	122.475950439	128.297801651	177.379376499	156.885959142	127.906180267	133.419754176	165.0725115	159.103826086	114.123037684	285.302015061	138.877163556	140.482608358	145.507370621	137.348710121	111.035689755	149.583592097	154.821142443	166.711372522	162.970949562	127.251802368	163.970610422	132.936830526	132.883877368	141.416805058	170.356008233	136.959170148
137.529115517	161.126056266	159.363845092	139.284509126	150.8100403	138.048713874	156.514817962	156.501557025	205.644243963	189.103002651	169.536636045	154.371170101	173.46459753	189.889250038	140.066885996	138.877163556	285.302015061	131.660239921	158.152756148	152.029594236	172.439753004	187.268449534	140.264814375	144.790975319	154.397267052	121.61765876	165.809083235	150.506005493	163.061019264	141.995681763	176.960922073	148.691894009
137.676341558	157.250883605	154.096896636	141.318870523	154.062127261	162.469220549	126.331941007	152.46259	192.144964326	153.219776285	133.977278223	125.469544446	144.968496191	155.431242713	154.754884319	140.482608358	131.660239921	285.302015061	135.73088642	165.899702554	135.159574585	129.425762129	116.510618701	139.784108094	165.284695365	147.367069337	128.371852156	97.4327240543	119.274926928	113.927429391	130.051155143	112.685077153
142.460990536	146.594315832	163.599669031	131.814598005	151.801971193	163.433218261	184.40187943	205.798573474	186.461900642	188.349144113	174.672052341	181.94141552	176.315298539	204.970388343	161.538577897	145.507370621	158.152756148	135.73088642	285.302015061	206.792945995	200.751758652	197.86153723	174.182023956	139.95244876	147.896205531	126.576654698	160.989193222	137.389097877	141.63817991	123.667865935	152.043079479	140.287526414
138.738726138	141.698404624	173.688299154	122.44019878	147.608961369	183.738861101	186.389142207	225.618726052	199.997998259	156.973219303	149.810585434	165.942310162	162.159494658	193.298993165	150.435591935	137.348710121	152.029594236	165.899702554	206.792945995	285.302015061	204.636537215	179.895652669	180.242726626	111.992067047	129.958926948	108.482555816	158.46393451	134.696579489	119.881677048	132.229361548	142.122156838	129.773984876
143.474322143	151.822628665	147.644357786	117.70307626	146.051095553	196.245689186	189.627493975	224.311318913	187.764902618	162.84403214	172.890030797	157.002201082	155.317834856	187.295948555	145.674789762	111.035689755	172.439753004	135.159574585	200.751758652	204.636537215	285.302015061	198.457048145	146.153678208	105.869487637	118.179538002	111.747360899	142.64764106	111.417371075	121.761777692	118.078799273	145.783702995	127.323050879
144.087053898	159.01155466	189.786726482	149.358743812	179.061943702	162.376548604	188.36421675	206.903966159	203.894865112	198.985637649	187.827078578	184.430802918	195.712451107	192.731210554	171.801309059	149.583592097	187.268449534	129.425762129	197.86153723	179.895652669	198.457048145	285.302015061	161.616000991	140.942916327	155.360118924	156.327135489	177.629834155	151.110153336	161.636546707	143.645744463	179.216702133	140.802733466
150.480197145	120.585097851	161.851644384	115.358724489	132.726322447	127.501412738	153.675248118	186.476637143	188.028192025	160.561875311	147.50755988	170.434573897	165.696638273	182.748877332	127.142780444	154.821142443	140.264814375	116.510618701	174.182023956	180.242726626	146.153678208	161.616000991	285.302015061	130.120219162	125.972253069	106.750643244	165.567757863	164.335773639	119.672112625	125.503575261	152.924956304	132.627852216
124.968104203	144.961630174	144.759563558	146.758521284	183.639358636	126.450339626	108.328769337	108.247968566	188.977299789	182.52873642	143.211638239	133.302305523	139.623208298	158.17327178	129.927199955	166.711372522	144.790975319	139.784108094	139.95244876	111.992067047	105.869487637	140.942916327	130.120219162	285.302015061	176.301755995	131.087544776	157.459563258	127.456010069	158.175976725	141.094114358	169.770678702	156.058900278
121.812998766	154.44231736	145.967678813	120.72123356	149.362152888	115.005745448	114.521293226	134.647604186	178.106581994	189.497314925	167.972276507	143.397352288	157.163787468	175.758323639	148.983328367	162.970949562	154.397267052	165.284695365	147.896205531	129.958926948	118.179538002	155.360118924	125.972253069	176.301755995	285.302015061	120.361951588	139.531852317	112.781272768	161.451419552	130.97155515	147.406319261	130.140263243
127.176032289	165.83861757	156.471605985	169.000258084	183.264122797	112.050713068	116.477754996	133.230345808	171.210278797	148.923631187	131.692269601	135.407042588	153.526735828	140.565904635	131.032025628	127.251802368	121.61765876	147.367069337	126.576654698	108.482555816	111.747360899	156.327135489	106.750643244	131.087544776	120.361951588	285.302015061	154.613020879	131.445605157	164.286929439	131.736458413	152.635889373	136.827961623
143.8023577	153.8879189	186.107713474	140.235844611	182.205974184	120.504451187	151.293184682	153.37779303	204.291829806	168.393481128	176.487237648	193.935969763	198.433637125	190.242500675	164.481953927	163.970610422	165.809083235	128.371852156	160.989193222	158.46393451	142.64764106	177.629834155	165.567757863	157.459563258	139.531852317	154.613020879	285.302015061	160.21904545	176.762769926	164.776301543	176.327671604	142.396507697
142.487025945	130.493455758	166.704738981	111.938027344	152.138190716	109.087770227	131.288954016	145.044470397	181.041225349	160.725765655	136.562283738	181.779613407	163.572397818	167.392513502	127.666269455	132.936830526	150.506005493	97.4327240543	137.389097877	134.696579489	111.417371075	151.110153336	164.335773639	127.456010069	112.781272768	131.445605157	160.21904545	285.302015061	134.435459015	144.049069283	163.07344897	152.805019625
117.277346309	167.799400862	156.32566394	156.846007571	175.3627252	99.9067115788	121.867431471	133.287853745	179.859555275	177.628366322	189.074769814	165.408741384	155.532248869	157.238220251	157.444878194	132.883877368	163.061019264	119.274926928	141.63817991	119.881677048	121.761777692	161.636546707	119.672112625	158.175976725	161.451419552	164.286929439	176.762769926	134.435459015	285.302015061	156.783511036	171.920412504	158.072583302
102.177848602	147.606613846	149.034785674	126.405997099	181.050309089	120.203391255	125.390455334	116.894043479	174.040840917	167.216382864	145.596045338	135.812152815	140.721773814	143.708443204	129.086494049	141.416805058	141.995681763	113.927429391	123.667865935	132.229361548	118.078799273	143.645744463	125.503575261	141.094114358	130.97155515	131.736458413	164.776301543	144.049069283	156.783511036	285.302015061	206.384187349	199.856664607
129.970974331	155.000865264	165.930246624	147.951515392	201.688720952	134.515202491	144.924398888	145.999477234	198.171853054	186.392062652	161.023070085	150.02007244	160.465757112	161.774453388	145.884490308	170.356008233	176.960922073	130.051155143	152.043079479	142.122156838	145.783702995	179.216702133	152.924956304	169.770678702	147.406319261	152.635889373	176.327671604	163.07344897	171.920412504	206.384187349	285.302015061	204.538959418
105.264791365	137.693118786	140.484972212	129.412566844	169.507931169	119.761562118	133.539536117	130.662614279	182.010580359	166.885076995	151.879802886	133.652328031	141.516507029	143.592218388	138.706265616	136.959170148	148.691894009	112.685077153	140.287526414	129.773984876	127.323050879	140.802733466	132.627852216	156.058900278	130.140263243	136.827961623	142.396507697	152.805019625	158.072583302	199.856664607	204.538959418	285.302015061
Genotype stats (X^T * X): 	62.4732728
Gene expression - Genotype stats (Y^T * X): 
-13.608829884	-16.1300050853	-21.5208913682	-13.1595926652	-22.7555456987	-35.7619275441	-12.1678016533	-19.1916346075	-25.1197682032	-11.466954652	-15.6307696245	-13.32061644	-14.0037874596	-13.010042606	-17.4025723306	-9.17963362116	-16.2534038597	-20.4151366194	-8.80150430313	-15.0028181125	-23.4328949239	-15.2915208015	-3.1759675422	-17.1417147208	-12.960075573	-8.0780080902	-16.7643540281	-10.5510911277	-8.91436803958	-18.8401108185	-14.4598914973	-20.5432690239
