Tissue	adiposesubcutaneous
N_samples	295
Chr	8
Gene	ENSG00000008988.5
SNP	rs7825808
Gene_list	ENSG00000171863.8	ENSG00000116251.5	ENSG00000161970.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000221983.3	ENSG00000134419.11	ENSG00000137154.8	ENSG00000142676.8	ENSG00000198242.9	ENSG00000125691.8	ENSG00000108298.5	ENSG00000188846.9	ENSG00000131469.8	ENSG00000265681.2	ENSG00000063177.8	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000123349.9	ENSG00000143947.8	ENSG00000229117.4	ENSG00000008988.5	ENSG00000196531.6	ENSG00000172809.8	ENSG00000145741.11	ENSG00000147604.9	ENSG00000138326.14	ENSG00000122406.8	ENSG00000156482.6	ENSG00000114391.8	ENSG00000071082.6	ENSG00000109475.12	ENSG00000089009.11	ENSG00000118181.6	ENSG00000136942.10	ENSG00000197958.8	ENSG00000112306.7	ENSG00000145425.5	ENSG00000182899.10	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
190.991402261	170.88288426	226.569382239	203.749253647	222.918820973	136.055526833	209.110314446	204.27871172	225.74579027	198.77870729	193.363905818	190.199286789	203.705778426	180.974275035	189.740057841	166.524888448	168.137193234	143.193920058	192.240843608	184.424090787	195.374312607	159.107303775	185.734228867	285.302015061	163.85639539	246.920662922	233.831995292	216.157201751	243.218700999	228.703071199	228.740734185	197.616389476	213.552468728	208.43429698	229.020481402	141.527645847	185.946948956	167.133687485	231.446209739	217.69127209	155.212620801
209.430761122	222.693173036	199.566724817	242.496517654	194.184684244	201.588151235	228.814284361	197.78996694	234.968132326	225.838957606	223.195326077	239.639057952	189.715932673	230.579007363	218.138892114	225.189179693	223.767277726	228.54798771	212.133855183	191.639079415	223.946510936	242.634764672	181.332778213	163.85639539	285.302015061	162.764556346	160.049535973	177.589745812	168.257053444	220.933264726	215.59949479	219.111022028	212.010520968	135.346735195	203.750443233	229.442833909	204.066437497	208.309159141	173.916484654	224.970283739	248.12644642
185.57590731	170.854247512	210.397362941	202.426756133	223.671787254	146.470974102	207.149175256	199.138888371	220.284233522	203.720177556	194.798773649	186.244586438	220.901214554	178.322212531	188.999623163	172.321908551	163.396058006	161.869081522	199.721022964	153.866747815	187.919128294	173.225238399	188.374991529	246.920662922	162.764556346	285.302015061	241.69410756	203.35195498	238.545212421	227.143281436	224.304308332	198.070002043	188.558136351	213.917223852	215.532581011	145.472713124	182.896621195	177.417268924	212.58159416	213.837407601	168.451802813
197.309330464	179.883793307	228.595247202	210.260825795	228.075982808	169.419223135	214.15339537	235.620194627	232.898571615	220.068956847	224.06996241	193.467591663	227.764974612	189.267848641	210.3849785	173.781438418	174.51814291	165.021791688	208.793560668	138.36145257	199.23296287	182.244615364	197.025188377	233.831995292	160.049535973	241.69410756	285.302015061	236.08709267	251.673839763	226.179222666	221.282611333	216.34105009	187.18888503	239.599417751	218.30258395	149.148599262	181.445286425	198.332377515	238.583021969	206.175765641	186.285172531
216.248112339	179.601746452	257.243033229	228.676190337	230.350444563	174.250250898	235.916349034	238.555793045	231.137145882	231.208954656	220.517290494	221.701416022	210.87153086	215.725712125	240.795955028	202.361615802	209.801010704	198.628599827	204.764112183	188.026266405	229.032964094	212.0126533	182.535968815	216.157201751	177.589745812	203.35195498	236.08709267	285.302015061	237.257075533	222.107201268	235.494458142	227.652355533	224.565915152	224.474149389	228.077405657	180.486714674	202.754883833	221.025560147	251.034814166	225.399038627	196.650029595
203.29316879	172.001767166	231.679167051	218.64354381	226.860370811	154.147432551	208.289760589	238.595381737	232.489281535	217.572547252	197.675843512	218.465092438	225.97279204	184.626984936	223.60574426	194.288900572	183.761255233	161.467112827	199.241562988	162.055722649	216.505323669	189.406144842	177.500491105	243.218700999	168.257053444	238.545212421	251.673839763	237.257075533	285.302015061	226.618618215	234.967501012	213.705194996	203.722755111	238.449010804	222.075104063	155.851372709	207.249160241	202.70981776	239.343518867	213.610645308	182.451288086
204.794237666	206.487284179	243.828522726	253.595167371	246.769528469	197.168614913	247.29002209	219.327775556	253.139688527	235.458868428	222.94943698	236.497981581	221.111018987	227.473975978	227.377936325	219.684248563	229.584363289	222.95381113	223.682865774	212.335288255	236.25728609	229.483633889	225.986333288	228.703071199	220.933264726	227.143281436	226.179222666	222.107201268	226.618618215	285.302015061	249.974098355	241.236593312	235.485167638	204.99331991	237.215473525	201.900005148	219.825812589	206.563998319	230.096169553	254.437479834	217.979998972
223.216604338	192.820940679	247.054351746	256.583786765	243.0794761	194.87759374	251.581483798	237.250948733	249.945620278	233.862642782	217.626643687	243.648273926	218.137493116	234.462778912	243.022151191	238.325941395	237.973395486	224.713398781	223.478477161	212.436383831	246.849188251	230.632729381	207.054554768	228.740734185	215.59949479	224.304308332	221.282611333	235.494458142	234.967501012	249.974098355	285.302015061	240.970507876	247.489182157	210.257905818	249.040760809	225.973652488	225.979420286	221.139565588	245.527962197	257.637959531	212.834095793
217.464259594	216.586659655	227.139072248	262.707010401	231.479658865	220.049862392	247.256509625	226.234058311	242.271791312	248.705284584	239.847272911	251.89169785	217.972827664	239.97386575	235.629620031	237.762361729	249.881806228	225.779142833	236.190395311	188.113271254	233.280660587	234.245347976	197.584079464	197.616389476	219.111022028	198.070002043	216.34105009	227.652355533	213.705194996	241.236593312	240.970507876	285.302015061	224.979678434	199.440105451	216.630662071	220.580412366	226.880128967	222.67272715	223.472406216	244.57921083	242.796176652
209.779425053	184.090207008	251.865723912	241.601903702	232.98408472	171.238903589	253.200214096	212.934781655	229.537123159	224.454842993	199.477396275	232.871542896	178.846111785	238.091179227	237.6269119	225.899971971	229.515117027	222.93487362	192.125612319	239.064624994	252.865801389	217.181832795	189.519984719	213.552468728	212.010520968	188.558136351	187.18888503	224.565915152	203.722755111	235.485167638	247.489182157	224.979678434	285.302015061	172.179968177	238.037559395	223.61115092	219.810369739	202.031129825	246.640358481	264.798536751	191.122199648
185.571464044	143.08794056	210.381912313	191.32467145	212.191614729	164.377325554	189.204629347	215.044473384	208.406317306	191.225074516	194.301354071	182.768213612	208.401713082	184.855243326	197.393611949	173.165763302	166.902144744	161.402934102	201.232735995	136.87753838	182.303547176	164.35516616	184.663484957	208.43429698	135.346735195	213.917223852	239.599417751	224.474149389	238.449010804	204.99331991	210.257905818	199.440105451	172.179968177	285.302015061	207.852620007	150.058444415	169.918760071	195.093001127	219.778265276	185.98342466	168.508992079
211.534584261	173.355622164	242.563487787	224.93070395	242.058321129	171.268918492	238.962887946	216.425883704	241.59528687	220.553150254	213.564948886	215.80473202	199.41263348	224.997494045	221.573385921	210.28428545	206.909241228	211.458721215	208.539722183	213.056647904	226.580194977	205.741584418	221.870402379	229.020481402	203.750443233	215.532581011	218.30258395	228.077405657	222.075104063	237.215473525	249.040760809	216.630662071	238.037559395	207.852620007	285.302015061	205.169557399	208.612227793	203.797170864	240.186505195	246.688872257	200.840538415
212.738077618	167.184333481	199.039255481	237.759911317	208.40423385	216.456956721	231.796463361	197.868382971	218.399231353	216.974735074	207.833122063	237.645357357	167.028688016	250.29050201	221.639162476	243.73759116	235.512207417	245.203385348	221.096869478	199.160225818	226.389851577	227.122959955	191.745098837	141.527645847	229.442833909	145.472713124	149.148599262	180.486714674	155.851372709	201.900005148	225.973652488	220.580412366	223.61115092	150.058444415	205.169557399	285.302015061	211.927586862	220.167033978	188.221205233	225.304912007	226.023160387
196.225630301	175.222892678	217.702344159	237.087942013	214.790366918	186.498542532	220.645809964	219.745410941	224.851182749	211.580060464	196.422901739	240.937612814	195.962179088	210.252322606	232.631855328	231.408207481	215.461219639	218.822383326	212.155090309	198.440350814	221.922073383	230.66960115	173.117249388	185.946948956	204.066437497	182.896621195	181.445286425	202.754883833	207.249160241	219.825812589	225.979420286	226.880128967	219.810369739	169.918760071	208.612227793	211.927586862	285.302015061	225.203387244	204.309710819	228.534997482	211.462844278
206.841685821	186.580273752	217.982316284	228.962501405	216.600221375	205.095603472	219.477548182	235.55593327	230.332397325	223.814315461	225.44811302	241.422280233	202.646835759	226.672028991	236.531380611	218.759585673	206.885673379	238.488057968	221.720941449	179.681967178	226.511540829	239.113532095	192.003878937	167.133687485	208.309159141	177.417268924	198.332377515	221.025560147	202.70981776	206.563998319	221.139565588	222.67272715	202.031129825	195.093001127	203.797170864	220.167033978	225.203387244	285.302015061	202.165418374	209.913094521	225.682656205
206.756759066	173.777345199	255.392446982	225.787394033	241.077996637	165.386228415	244.572501736	234.680669244	230.886915582	228.153559237	203.217541028	212.664682218	194.170165611	217.839153971	233.876843682	204.65136991	211.718595737	193.749479159	198.896515751	199.106161401	241.004019975	197.546277438	190.238974321	231.446209739	173.916484654	212.58159416	238.583021969	251.034814166	239.343518867	230.096169553	245.527962197	223.472406216	246.640358481	219.778265276	240.186505195	188.221205233	204.309710819	202.165418374	285.302015061	241.875333303	182.353404981
212.501331038	207.532858188	242.49206902	253.677602665	242.392657687	189.372151137	261.505191949	214.092898106	243.543936289	234.247802787	216.686406483	240.555429966	203.086998775	246.702911454	240.17813189	237.776513323	242.789022087	233.902241058	216.94256848	229.776004492	251.981645289	234.685853865	209.259292755	217.69127209	224.970283739	213.837407601	206.175765641	225.399038627	213.610645308	254.437479834	257.637959531	244.57921083	264.798536751	185.98342466	246.688872257	225.304912007	228.534997482	209.913094521	241.875333303	285.302015061	215.71216101
218.373830402	203.220224979	204.084212834	249.338136323	201.13091064	232.79283373	230.569996408	212.933285617	240.857549051	243.240107734	243.992838631	245.955913597	211.972201961	232.997440702	218.72713084	232.034473351	235.77200878	231.652393759	233.867990063	166.780579545	213.854128912	254.422134416	194.620638712	155.212620801	248.12644642	168.451802813	186.285172531	196.650029595	182.451288086	217.979998972	212.834095793	242.796176652	191.122199648	168.508992079	200.840538415	226.023160387	211.462844278	225.682656205	182.353404981	215.71216101	285.302015061
Genotype stats (X^T * X): 	42.0203389831
Gene expression - Genotype stats (Y^T * X): 
0.643648218014	1.09382693237	-3.60518979062	1.24920208567	1.22855744621	0.301636242395	-3.23240350849	-4.05466967588	-1.12169807073	-2.19117670831	-1.61170517098	-0.760362665963	2.59435989723	-0.252445814929	-1.35643909806	-3.27719935149	-0.403476703219	0.886212644385	-6.20843746435	0.22549426218	0.232607229873	4.11499373002	-18.7153915823	-4.90363519279	0.669492555055	-0.741193956011	-2.95879814774	-3.24987946424	-3.43712277399	-1.26127185912	-3.14978104995	-0.0329901749362	-7.38432815174	-6.02778445312	-8.27776508298	-1.78089665846	-0.410718687686	0.691529577153	-7.89513756303	-2.38954823711	0.506164155337
