Tissue	adiposesubcutaneous
N_samples	295
Chr	14
Gene	ENSG00000092054.12
SNP	rs17184157
Gene_list	ENSG00000140986.7	ENSG00000077009.9	ENSG00000125414.14	ENSG00000129170.4	ENSG00000197616.7	ENSG00000092054.12	ENSG00000138100.9	ENSG00000180209.7	ENSG00000156885.4	ENSG00000198125.8	ENSG00000173991.5	ENSG00000124701.5	ENSG00000104879.4	ENSG00000160808.5	ENSG00000134571.6	ENSG00000114854.3	ENSG00000105048.12	ENSG00000129991.8	ENSG00000101210.6	ENSG00000163380.11	ENSG00000166317.7	ENSG00000148677.6	ENSG00000196091.8	ENSG00000111245.10	ENSG00000197893.9	ENSG00000172399.5	ENSG00000170807.11	ENSG00000183091.15	ENSG00000163092.15	ENSG00000239474.2	ENSG00000155657.19	ENSG00000118194.14	ENSG00000159173.14	ENSG00000168530.11	ENSG00000077522.8
Gene expression stats (Y^T * Y): 
180.285163272	167.19312741	146.572691603	195.807618366	185.116422253	240.998997359	139.812132632	143.182429042	213.39304712	169.018936158	208.463846467	159.580748927	146.151726772	285.302015061	209.385667966	159.105961043	142.25780923	209.014857015	158.019733389	156.115173155	160.78727193	186.508714682	131.159656477	186.081462887	159.216995469	169.876743707	200.684106976	127.974737328	139.80111019	130.516356342	155.710448124	183.443458741	159.626419755	142.177833388	174.984100698
149.250852532	156.829615215	82.3661122061	182.602656677	243.631973969	223.075965309	134.328470479	87.5460085688	178.492534288	117.163282049	167.774538989	120.637042324	92.1464789031	209.385667966	285.302015061	125.507626699	76.5350637197	265.463886128	126.16037937	127.178607612	138.018296379	235.604926285	73.8482244338	135.02077816	110.827594378	173.99702262	188.99542491	76.7310182484	83.6916630084	74.150317848	126.696329161	227.802979324	95.2899318744	79.4816482274	132.552679139
180.932145225	164.511365784	181.375316248	192.845606375	129.188453281	212.54851999	138.331105857	189.574340784	214.636344337	218.313358731	217.030190506	163.369814997	208.225246053	159.105961043	125.507626699	285.302015061	205.923316411	132.086505202	176.492026961	155.670277775	131.970529316	146.558057384	189.555316768	230.160324598	189.917977728	131.15400304	185.394083123	192.513977725	166.412533921	174.7692545	167.792370957	177.966407649	205.569689193	197.74733934	199.791602454
183.086854654	147.725730362	228.175901056	176.440188479	93.9766534466	194.792633762	143.426261669	250.13930561	228.310985979	249.138619593	229.567406077	165.821562214	247.214519524	142.25780923	76.5350637197	205.923316411	285.302015061	82.5124294899	180.109348867	159.510643386	125.41309463	108.544664877	235.346136028	241.883207121	205.406650073	98.519701173	169.308112278	229.192466758	186.546200737	209.327703668	162.597617732	94.5365095022	259.878254403	263.480205116	194.561325598
147.133183211	164.915857919	81.4896652683	189.476922655	236.878341071	229.390284311	125.415932192	86.7147854881	182.586582164	135.388393525	175.511340864	119.503693309	104.651967652	209.014857015	265.463886128	132.086505202	82.5124294899	285.302015061	127.378519925	126.402256744	140.773917578	233.803723428	79.4776325468	155.598659237	118.880005211	167.289209813	188.153642976	82.3566497616	92.2578218938	82.4863742365	124.211355044	242.92850245	96.866956909	76.0605069622	140.852290464
204.343551895	190.678239361	191.562370792	202.482352324	135.153697254	198.399859687	183.051151809	161.961201768	205.253408911	186.171541555	187.398183233	188.594654762	185.791008627	158.019733389	126.16037937	176.492026961	180.109348867	127.378519925	285.302015061	186.974696556	175.071548127	157.32557674	205.471174192	193.474110544	225.714559984	140.621025937	216.181496537	197.414869973	217.141067443	208.225520398	207.239657588	116.700164208	190.193007492	158.189694679	212.224349423
222.085526625	188.991666056	201.339581299	215.973155015	135.00714278	185.279615472	157.279449008	156.655190548	198.076313968	175.315110018	173.062782576	202.863530847	168.646149602	156.115173155	127.178607612	155.670277775	159.510643386	126.402256744	186.974696556	285.302015061	164.154465846	143.993811226	186.445792026	171.379952691	224.945476404	139.811754599	207.452809276	178.319247446	209.053393251	195.130430628	193.495139871	116.001876448	179.347930086	158.643488351	198.255002389
181.064799039	170.070147225	133.107875333	192.889869029	170.162546907	171.854242247	146.35710069	119.906019222	169.066346079	154.07215326	156.376966883	157.672317452	131.06313337	160.78727193	138.018296379	131.970529316	125.41309463	140.773917578	175.071548127	164.154465846	285.302015061	166.472524887	135.998256567	152.161892797	183.563677569	178.534868043	195.323774857	127.472951657	161.332176926	143.771780067	162.920446947	126.062411212	132.928098456	114.322172398	189.999172529
153.307750787	174.169388573	99.9855540823	215.94704655	251.055090484	213.755045414	140.073696106	107.48690381	180.558673566	148.221704828	175.571585304	125.818971157	120.438162107	186.508714682	235.604926285	146.558057384	108.544664877	233.803723428	157.32557674	143.993811226	166.472524887	285.302015061	96.4306581347	160.281273412	142.857322159	172.797045545	209.390953349	104.245521556	115.734992904	96.8452283093	146.324701584	204.385762503	113.694564917	98.3333002882	166.573790104
195.056013336	157.177511262	243.493765307	179.42076707	83.3707323382	184.390228569	158.84812641	222.642928651	208.577536252	215.541582602	194.727034543	177.99952433	222.122806715	131.159656477	73.8482244338	189.555316768	235.346136028	79.4776325468	205.471174192	186.445792026	135.998256567	96.4306581347	285.302015061	204.603575886	234.009913295	98.6041712526	185.074742468	251.608763427	225.56152743	246.655773771	190.074409398	92.9987768658	240.612435166	223.227473943	203.99185162
186.866136514	174.73576399	191.930617919	205.156475803	141.098524483	239.250908663	156.335084006	211.031928097	233.6663034	260.739092343	244.057640576	163.925569719	255.790034266	186.081462887	135.02077816	230.160324598	241.883207121	155.598659237	193.474110544	171.379952691	152.161892797	160.281273412	204.603575886	285.302015061	206.512114703	142.330868434	205.003963635	201.981952533	185.544893612	194.479777487	175.973554111	156.062449465	224.795673823	219.918570564	214.664102062
239.763087589	199.439507484	230.508335909	232.564388552	125.067177341	201.334306601	181.006926123	189.699703871	214.770380709	212.540493497	198.533230976	223.812578272	210.753755945	159.216995469	110.827594378	189.917977728	205.406650073	118.880005211	225.714559984	224.945476404	183.563677569	142.857322159	234.009913295	206.512114703	285.302015061	132.031962603	233.503362161	226.992972618	262.044825633	248.204228668	226.676348557	122.283696068	212.127651146	186.878528195	231.974720046
152.901842386	148.517393382	99.0066863635	171.849597008	178.935974141	180.387410859	126.874634735	97.5235326547	162.064418411	135.984620898	152.55260929	129.727863941	118.442278285	169.876743707	173.99702262	131.15400304	98.519701173	167.289209813	140.621025937	139.811754599	178.534868043	172.797045545	98.6041712526	142.330868434	132.031962603	285.302015061	180.943855525	102.009820656	112.300468665	106.816020777	141.90369695	139.35437623	104.599256559	98.1268176163	158.288110106
226.536746512	210.493172951	180.9114269	241.860205085	196.970953654	234.1928554	191.860107229	150.221447057	217.68799299	194.527802412	204.399876235	200.153306806	181.075896161	200.684106976	188.99542491	185.394083123	169.308112278	188.153642976	216.181496537	207.452809276	195.323774857	209.390953349	185.074742468	205.003963635	233.503362161	180.943855525	285.302015061	181.910156232	213.004624666	195.998037357	216.360376848	171.283458397	174.994151209	147.830914367	221.517996904
184.635573203	155.492350972	226.84248583	178.705899073	86.1033982119	181.481397918	151.172112974	214.506303958	203.849618484	208.740682852	192.789890935	169.457348759	220.02097262	127.974737328	76.7310182484	192.513977725	229.192466758	82.3566497616	197.414869973	178.319247446	127.472951657	104.245521556	251.608763427	201.981952533	226.992972618	102.009820656	181.910156232	285.302015061	220.809394721	236.201213358	187.580836346	92.6934038381	233.188921882	216.281025382	204.395524482
223.564333256	174.561843022	225.321858169	210.462885528	93.6606404685	177.820795022	175.670654828	180.782842541	194.252866056	183.36282953	176.330026906	216.225047434	188.712414729	139.80111019	83.6916630084	166.412533921	186.546200737	92.2578218938	217.141067443	209.053393251	161.332176926	115.734992904	225.56152743	185.544893612	262.044825633	112.300468665	213.004624666	220.809394721	285.302015061	245.233415364	211.653224174	85.7336023715	199.753377756	173.049901388	208.640320932
198.718583176	157.269724592	218.505429584	181.366990094	82.2389312514	172.474090455	167.49392799	184.423940706	193.555174289	194.06744	174.090907226	186.930261687	218.187913665	130.516356342	74.150317848	174.7692545	209.327703668	82.4863742365	208.225520398	195.130430628	143.771780067	96.8452283093	246.655773771	194.479777487	248.204228668	106.816020777	195.998037357	236.201213358	245.233415364	285.302015061	202.270693388	89.0310433894	209.872356836	183.853616611	201.187109062
209.470712567	185.770536649	181.450542518	203.512257905	140.664574784	191.517261968	170.546076097	150.883769176	189.991394166	174.880291179	175.792283804	188.28109119	174.175271117	155.710448124	126.696329161	167.792370957	162.597617732	124.211355044	207.239657588	193.495139871	162.920446947	146.324701584	190.074409398	175.973554111	226.676348557	141.90369695	216.360376848	187.580836346	211.653224174	202.270693388	285.302015061	119.200331823	164.870029185	145.22328899	200.178122082
138.572710323	149.430690257	92.5166349502	177.313997431	209.873263584	211.552456559	114.382119333	96.6203992102	179.627309962	144.540930772	175.415340354	122.124788612	111.329626984	183.443458741	227.802979324	177.966407649	94.5365095022	242.92850245	116.700164208	116.001876448	126.062411212	204.385762503	92.9987768658	156.062449465	122.283696068	139.35437623	171.283458397	92.6934038381	85.7336023715	89.0310433894	119.200331823	285.302015061	107.558137052	91.3368674279	144.326878486
202.30328866	163.846604817	253.515903913	191.645103794	99.1922205579	207.661435956	144.467827842	258.530832885	241.247529558	229.537227626	233.328516079	188.417215267	216.369143593	159.626419755	95.2899318744	205.569689193	259.878254403	96.866956909	190.193007492	179.347930086	132.928098456	113.694564917	240.612435166	224.795673823	212.127651146	104.599256559	174.994151209	233.188921882	199.753377756	209.872356836	164.870029185	107.558137052	285.302015061	263.755490299	200.864241665
176.402200559	139.508561271	241.582696302	169.969842427	82.4056507116	189.452296413	134.179445646	270.951687246	229.444338964	240.165505933	232.316936205	166.902571478	220.317101147	142.177833388	79.4816482274	197.74733934	263.480205116	76.0605069622	158.189694679	158.643488351	114.322172398	98.3333002882	223.227473943	219.918570564	186.878528195	98.1268176163	147.830914367	216.281025382	173.049901388	183.853616611	145.22328899	91.3368674279	263.755490299	285.302015061	180.619616025
212.707043081	206.004757261	204.290697371	222.420339176	146.722884103	214.494678244	136.703656356	181.519660791	221.219372232	208.444412248	207.575023269	190.453590703	196.215734093	174.984100698	132.552679139	199.791602454	194.561325598	140.852290464	212.224349423	198.255002389	189.999172529	166.573790104	203.99185162	214.664102062	231.974720046	158.288110106	221.517996904	204.395524482	208.640320932	201.187109062	200.178122082	144.326878486	200.864241665	180.619616025	285.302015061
Genotype stats (X^T * X): 	53.4255181153
Gene expression - Genotype stats (Y^T * X): 
13.7019630595	12.2079829622	3.67467830347	14.2865186868	13.9875048787	20.5957351787	3.24562118512	5.83189416699	16.9175205579	19.8727885751	16.6159858293	8.42398592077	15.1909007641	23.8291799565	17.9959538722	18.1197371662	9.16011930552	20.2187063594	6.51562499384	10.5418904046	11.6718940567	8.23385485261	2.0859700056	22.8023367092	8.59450947465	11.3960910346	11.6671355138	3.03703989343	8.09118995645	3.11601223824	2.31061623599	16.5259446711	9.71600536501	9.87502238293	16.1568336351
