Tissue	adiposesubcutaneous
N_samples	295
Chr	17
Gene	ENSG00000167183.2
SNP	rs3803856
Gene_list	ENSG00000162069.10	ENSG00000007062.7	ENSG00000171243.7	ENSG00000117115.8	ENSG00000158055.11	ENSG00000131941.3	ENSG00000124664.6	ENSG00000135373.8	ENSG00000141750.6	ENSG00000141738.9	ENSG00000131746.8	ENSG00000108244.12	ENSG00000166145.10	ENSG00000167183.2	ENSG00000119888.6	ENSG00000088002.7	ENSG00000185479.5	ENSG00000170426.1	ENSG00000176387.6	ENSG00000116039.7	ENSG00000134873.5	ENSG00000116299.12	ENSG00000114547.5	ENSG00000186193.7	ENSG00000196542.4	ENSG00000163435.11	ENSG00000182600.5
Gene expression stats (Y^T * Y): 
285.302015061	146.527458623	186.9255977	141.021160185	-128.614031675	155.621942067	214.009960744	233.718268344	145.80947794	153.647584843	168.7476858	192.15487656	156.910879003	227.191879607	190.531891835	-118.616247094	154.825285497	-133.546185573	165.085209163	167.487862857	160.700126607	203.240337369	203.171579684	140.514426225	183.801307146	169.149325609	175.78685622
146.527458623	285.302015061	174.67271037	130.877058318	-151.759751904	165.759526638	194.53691084	185.75343989	127.742285318	137.683174769	128.616825159	143.709424828	120.146520013	190.573858559	184.521424688	-160.938699911	127.499477332	-161.617162849	137.829324431	143.273069512	157.015622314	186.46474775	158.590300713	130.246657531	147.853609698	140.420443837	165.755818512
186.9255977	174.67271037	285.302015061	166.365568002	-159.26372887	164.556653822	242.669908345	224.333504494	151.35193123	172.71341101	170.049010185	174.402882477	170.501926315	234.474932217	211.297426517	-175.158680161	164.249324175	-175.057378047	181.224861432	182.47433258	189.394989978	223.576135197	186.09387587	150.78526839	165.574996838	173.095599788	208.627264855
141.021160185	130.877058318	166.365568002	285.302015061	-132.740609625	154.85053037	174.563210466	169.364567602	124.94571171	138.97879491	132.872439606	157.185683571	125.227952491	176.518868458	149.252923236	-151.004473862	137.153490318	-146.991183829	150.554531443	139.35912846	142.421964392	177.685543638	148.663127972	129.627911246	135.941258562	120.112934945	152.294721877
-128.614031675	-151.759751904	-159.26372887	-132.740609625	285.302015061	-155.364363499	-179.31127455	-171.176723096	-117.442256153	-99.4974767694	-65.7692643771	-102.257877853	-132.174979971	-189.229538477	-173.491781271	219.797355936	-118.705277757	204.368377405	-133.678164832	-132.134228831	-145.054090903	-172.400768112	-150.358939892	-146.995533292	-117.007380816	-105.819187379	-151.354429004
155.621942067	165.759526638	164.556653822	154.85053037	-155.364363499	285.302015061	189.194171727	188.992035365	148.392978651	152.142659893	148.785853674	160.900424314	152.466003721	201.083943854	174.208661806	-153.812958127	157.883287435	-155.36324373	167.514573484	161.483401711	170.337621705	177.476836646	160.940080461	127.910912292	171.333372234	153.846499427	180.138850773
214.009960744	194.53691084	242.669908345	174.563210466	-179.31127455	189.194171727	285.302015061	248.038254864	179.769308756	178.615793929	203.608577889	204.921396686	190.556862084	267.677403012	233.433196794	-186.161499678	192.581965905	-186.254808549	211.573691997	208.662559649	209.04259376	253.58250085	207.598510291	174.080164185	187.816194533	184.287762287	235.878716028
233.718268344	185.75343989	224.333504494	169.364567602	-171.176723096	188.992035365	248.038254864	285.302015061	177.532697161	166.738359604	182.290800786	187.524345129	188.656014729	255.2700374	224.07719901	-185.147524924	188.196105997	-199.082953682	192.300183629	195.535913419	192.13284282	237.736284249	197.346081279	162.608179676	186.988444909	214.901162235	209.343336896
145.80947794	127.742285318	151.35193123	124.94571171	-117.442256153	148.392978651	179.769308756	177.532697161	285.302015061	127.21095309	173.914394553	153.530190397	129.921307492	187.167161948	155.586360044	-113.719745789	163.354579298	-121.575325966	177.027374253	177.90458749	160.703756338	171.904837756	158.719252074	112.24550547	141.094524562	144.677345319	169.971142811
153.647584843	137.683174769	172.71341101	138.97879491	-99.4974767694	152.142659893	178.615793929	166.738359604	127.21095309	285.302015061	149.845839811	159.773092831	116.388711859	181.484995007	158.31656886	-113.811826729	126.011954895	-105.722738251	148.382214574	152.010858996	153.289097119	164.217289021	139.630931737	104.797038421	140.113844536	135.49134593	158.845108526
