Tissue	adiposesubcutaneous
N_samples	295
Chr	11
Gene	ENSG00000135373.8
SNP	rs7131090
Gene_list	ENSG00000162069.10	ENSG00000007062.7	ENSG00000171243.7	ENSG00000131941.3	ENSG00000124664.6	ENSG00000135373.8	ENSG00000141750.6	ENSG00000131746.8	ENSG00000108244.12	ENSG00000166145.10	ENSG00000183421.7	ENSG00000167183.2	ENSG00000119888.6	ENSG00000088002.7	ENSG00000185479.5	ENSG00000170426.1	ENSG00000175315.2	ENSG00000176387.6	ENSG00000116039.7	ENSG00000134873.5	ENSG00000116299.12	ENSG00000114547.5	ENSG00000196542.4	ENSG00000163435.11	ENSG00000182600.5
Gene expression stats (Y^T * Y): 
-133.546185573	-161.617162849	-175.057378047	-155.36324373	-186.254808549	-199.082953682	-121.575325966	-109.95767921	-91.3814791344	-132.573772901	-117.638215877	-186.94819791	-167.444806624	211.71837373	-135.423345392	285.302015061	215.526956944	-136.335336323	-139.076584686	-150.397190825	-183.159027787	-148.233523426	-124.679876957	-171.300979074	-160.715771477
-115.127691395	-138.499646096	-145.440751087	-135.557228004	-157.615137523	-174.019986675	-85.049579746	-48.9210657481	-55.1584799092	-120.632530087	-101.293809539	-162.295978575	-134.910855651	215.302861215	-95.4874994636	215.526956944	285.302015061	-95.6614663878	-102.814149755	-122.910189781	-157.537141368	-121.21646685	-90.9133862711	-129.788677792	-130.949854895
165.085209163	137.829324431	181.224861432	167.514573484	211.573691997	192.300183629	177.027374253	192.748698861	179.161641618	172.986563377	141.24379464	215.268305726	190.009023263	-133.544500185	189.557213824	-136.335336323	-95.6614663878	285.302015061	202.345149972	172.924824795	194.520245137	170.636777186	152.968752296	167.946047053	199.214501832
167.487862857	143.273069512	182.47433258	161.483401711	208.662559649	195.535913419	177.90458749	191.013911203	174.147854895	174.091626438	121.510923447	210.856705979	186.306879415	-130.887265548	181.812787274	-139.076584686	-102.814149755	202.345149972	285.302015061	174.734604313	195.498945155	170.347296965	163.02626009	159.840627435	198.680141253
160.700126607	157.015622314	189.394989978	170.337621705	209.04259376	192.13284282	160.703756338	165.347806137	155.126601336	150.303541001	121.158484199	206.300584095	187.64019533	-129.92854619	156.873024169	-150.397190825	-122.910189781	172.924824795	174.734604313	285.302015061	194.01515668	152.754197465	183.369202893	157.36153272	191.930007181
203.240337369	186.46474775	223.576135197	177.476836646	253.58250085	237.736284249	171.904837756	195.412690432	196.200358307	167.140441369	155.896895087	249.813186511	215.661592837	-185.507435721	192.424501412	-183.159027787	-157.537141368	194.520245137	195.498945155	194.01515668	285.302015061	200.302864152	182.369249398	177.637362644	222.104975451
203.171579684	158.590300713	186.09387587	160.940080461	207.598510291	197.346081279	158.719252074	169.74761245	184.604612628	147.029652882	124.278364308	213.286256045	181.885536164	-152.604227821	163.788722908	-148.233523426	-121.21646685	170.636777186	170.347296965	152.754197465	200.302864152	285.302015061	159.099087308	136.714490229	188.295386671
183.801307146	147.853609698	165.574996838	171.333372234	187.816194533	186.988444909	141.094524562	155.439752843	160.809398521	124.499370908	116.588641252	198.452647192	167.092964405	-106.004914766	126.434429696	-124.679876957	-90.9133862711	152.968752296	163.02626009	183.369202893	182.369249398	159.099087308	285.302015061	141.069030144	165.619589811
169.149325609	140.420443837	173.095599788	153.846499427	184.287762287	214.901162235	144.677345319	172.578340546	112.493173462	143.78269642	130.911041725	185.609643705	166.888477417	-123.818054358	146.653230183	-171.300979074	-129.788677792	167.946047053	159.840627435	157.36153272	177.637362644	136.714490229	141.069030144	285.302015061	175.78139875
175.78685622	165.755818512	208.627264855	180.138850773	235.878716028	209.343336896	169.971142811	194.38034215	176.044444712	166.321717898	152.378423696	230.303840194	195.690403728	-158.66977105	184.49941744	-160.715771477	-130.949854895	199.214501832	198.680141253	191.930007181	222.104975451	188.295386671	165.619589811	175.78139875	285.302015061
Genotype stats (X^T * X): 	138.550466881
Gene expression - Genotype stats (Y^T * X): 
-29.3208994518	-41.3787075712	-47.4563875061	-29.4082946017	-45.9795196337	-47.0199827639	-35.1911630595	-38.6288405174	-24.2901851857	-34.2859602883	-25.4214612215	-39.5728488425	-48.0276522354	17.3151557859	-36.7393872766	38.4550386394	38.5581432707	-37.0057699983	-44.7662303309	-42.346158824	-43.5448677821	-21.8005703623	-35.7856573011	-46.5488664369	-39.9501411422
