Tissue	adiposesubcutaneous
N_samples	295
Chr	1
Gene	ENSG00000158055.11
SNP	rs35028571
Gene_list	ENSG00000088726.11	ENSG00000105141.4	ENSG00000158055.11	ENSG00000134760.5	ENSG00000204421.2	ENSG00000124664.6	ENSG00000213927.3	ENSG00000189280.3	ENSG00000188910.7	ENSG00000205076.4	ENSG00000188505.4	ENSG00000167183.2	ENSG00000119888.6	ENSG00000088002.7	ENSG00000169035.7	ENSG00000167767.9	ENSG00000170423.8	ENSG00000170426.1	ENSG00000166396.8	ENSG00000175315.2	ENSG00000244617.1	ENSG00000136155.12	ENSG00000148600.10	ENSG00000154227.9	ENSG00000116299.12	ENSG00000126233.1	ENSG00000167656.4	ENSG00000133710.11	ENSG00000196407.7	ENSG00000143631.10	ENSG00000143520.6	ENSG00000169509.5	ENSG00000203785.4
Gene expression stats (Y^T * Y): 
285.302015061	166.873346381	178.306213597	128.093325229	142.516850132	-151.638427797	126.48015384	143.800714271	130.074320314	154.979053822	201.882003906	-153.403417724	-129.210457135	174.04584599	131.962812968	146.391978028	122.913333466	132.162240085	118.601458535	147.458369818	132.877338392	102.046084989	141.372075884	147.030957173	-141.069242987	131.898379532	159.083767951	181.149149139	143.989746682	144.126276369	119.12132755	155.137763956	113.068617248
166.873346381	285.302015061	237.142606468	238.901638429	263.048226906	-134.368108059	218.074407437	213.157842527	242.607893411	165.66683492	250.917038299	-146.184120769	-128.637624632	217.212066936	235.310457772	202.375774229	223.468955366	175.718937773	225.161420854	224.589882289	222.09960218	206.787314217	264.880272421	188.398061643	-133.825380986	255.254595133	221.505857659	157.897416941	215.98669073	272.691745868	253.329763528	207.479338644	230.668012308
178.306213597	237.142606468	285.302015061	209.652589467	214.002279623	-179.31127455	184.304579176	205.307206743	207.406716124	172.897715703	252.143936699	-189.229538477	-173.491781271	219.797355936	205.91921366	203.719434226	193.574138702	204.368377405	186.848960897	217.408517315	186.940681574	182.477011528	222.869054619	197.713378812	-172.400768112	209.448151705	190.814864431	179.265698985	191.432307292	221.655996233	188.848827025	215.368980065	178.580110084
128.093325229	238.901638429	209.652589467	285.302015061	236.793877361	-126.425217423	177.994276501	220.529737686	217.034377123	201.940389811	192.046935881	-136.353604167	-119.20835893	229.5957397	261.319227509	199.953962608	177.73421001	206.263941054	189.539307664	222.743247101	199.503953767	176.230250163	215.913330929	190.408555169	-133.04880128	208.108525729	164.690225552	139.499226408	192.247631928	227.12286865	217.225370638	196.698838761	189.412630245
142.516850132	263.048226906	214.002279623	236.793877361	285.302015061	-93.5944436747	204.818400479	192.941070148	232.720860894	147.34388443	223.024116491	-104.913385548	-95.3229371127	195.957292137	223.1509612	186.583314644	214.095682297	165.777696154	210.888606006	219.052459241	213.157335213	201.478245163	251.674956558	170.238123778	-94.4074231017	257.646169519	207.452103103	128.984757054	208.064794131	266.153509596	262.302702103	197.886418448	240.208857488
-151.638427797	-134.368108059	-179.31127455	-126.425217423	-93.5944436747	285.302015061	-97.8203412603	-141.528651521	-97.1931348905	-144.696989494	-152.704970573	267.677403012	233.433196794	-186.161499678	-136.098190967	-156.628953762	-99.8096202795	-186.254808549	-94.2672392588	-157.615137523	-120.642039177	-50.6555292775	-118.646250398	-164.001196364	253.58250085	-86.1696288155	-77.0335691535	-166.707498439	-123.958140069	-97.078001299	-48.5980486197	-162.732087956	-50.1592888913
126.48015384	218.074407437	184.304579176	177.994276501	204.818400479	-97.8203412603	285.302015061	168.39413334	192.844413051	116.937050649	187.837189053	-104.789728626	-93.4329169922	151.491928956	176.003506432	155.918739375	169.614765716	136.73082552	184.206013257	169.213164515	166.678460835	170.725867426	211.499899638	141.937353963	-98.8204055756	202.500291762	166.713385677	98.3240038935	188.790441399	217.460258889	197.360369381	153.207958126	176.171714097
143.800714271	213.157842527	205.307206743	220.529737686	192.941070148	-141.528651521	168.39413334	285.302015061	208.591980297	179.974470865	194.001863505	-141.58474993	-119.619699521	211.321940231	222.605925872	170.070202873	169.655370726	192.339566917	163.510032335	185.660209462	174.574368805	165.4495481	197.246239735	193.036936789	-151.270335077	180.14329337	145.185208024	146.115905752	168.82734998	197.555083941	168.027479501	169.613149423	153.154699694
130.074320314	242.607893411	207.406716124	217.034377123	232.720860894	-97.1931348905	192.844413051	208.591980297	285.302015061	136.361740448	212.321216764	-102.310127394	-95.7460496879	190.511152643	219.192384787	180.213694158	205.396530701	168.746946521	197.043500503	202.116804456	186.697981686	205.147016673	234.091448666	164.840508787	-101.827713812	227.019392232	174.393202022	119.738593366	204.357826197	242.808201659	221.003777493	181.307919478	204.482170196
154.979053822	165.66683492	172.897715703	201.940389811	147.34388443	-144.696989494	116.937050649	179.974470865	136.361740448	285.302015061	173.477139062	-150.176347081	-129.602651351	196.428058956	177.931592909	151.951657502	99.9971977233	160.064968221	114.347425463	166.376758236	142.547136612	94.0495653501	126.42934762	165.795720807	-148.771422879	122.389622152	155.609879833	173.955044603	129.360608712	133.312956127	125.809965357	145.213401557	117.674524317
