Tissue	adiposesubcutaneous
N_samples	295
Chr	12
Gene	ENSG00000196531.6
SNP	rs183202132
Gene_list	ENSG00000171863.8	ENSG00000161970.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000134419.11	ENSG00000137154.8	ENSG00000174748.14	ENSG00000142676.8	ENSG00000198242.9	ENSG00000198755.6	ENSG00000125691.8	ENSG00000108298.5	ENSG00000100129.13	ENSG00000188846.9	ENSG00000131469.8	ENSG00000142937.7	ENSG00000133112.12	ENSG00000265681.2	ENSG00000162244.6	ENSG00000123349.9	ENSG00000143947.8	ENSG00000008988.5	ENSG00000196531.6	ENSG00000174444.10	ENSG00000145741.11	ENSG00000147604.9	ENSG00000138326.14	ENSG00000186468.8	ENSG00000122406.8	ENSG00000156482.6	ENSG00000114391.8	ENSG00000071082.6	ENSG00000104408.5	ENSG00000109475.12	ENSG00000089009.11	ENSG00000118181.6	ENSG00000197958.8	ENSG00000148303.12	ENSG00000145425.5	ENSG00000177954.7	ENSG00000181163.9	ENSG00000204628.7	ENSG00000182899.10
Gene expression stats (Y^T * Y): 
192.473797298	223.334982119	207.833059145	235.083679078	219.204442128	226.572345047	226.262261531	229.063653705	220.033938594	225.563643451	285.302015061	198.557022674	237.466405094	160.422675029	210.562902144	202.100997121	250.74951572	158.93000034	239.009862045	207.623417816	166.865339073	232.230163974	157.125709563	178.895041786	211.60399248	201.741482043	216.24719852	226.15583077	226.371977829	227.144278991	214.742594921	239.694458387	231.210552893	160.061905823	206.771691654	202.181600491	206.257694484	226.89769631	242.596565287	221.568295331	215.134099701	164.726147459	184.655796785	222.108717686
228.845971035	224.695895379	180.909325967	236.229305633	215.820555583	237.532866242	228.193382977	214.166498679	244.420790578	242.849616451	198.557022674	285.302015061	224.10792736	154.454809975	220.365930812	239.796280953	210.947227128	195.814873769	220.28854541	230.43796905	162.693181855	205.994760461	220.899198334	193.363905818	198.922610259	194.798773649	224.06996241	220.517290494	224.916263476	197.675843512	222.94943698	217.626643687	239.847272911	164.495853368	199.477396275	194.301354071	213.564948886	196.422901739	222.944665633	203.217541028	167.686963304	123.496196973	161.662376255	216.686406483
213.580275304	231.27954408	239.453109313	265.168328996	223.939412781	243.308080576	232.992079118	220.961867435	247.774323388	249.514199317	237.466405094	224.10792736	285.302015061	157.169293754	219.905651796	236.910398619	249.665486647	163.811278644	249.942220103	232.140443669	205.13164944	249.511217661	179.385639744	190.199286789	209.336248683	186.244586438	193.467591663	221.701416022	245.449329368	218.465092438	236.497981581	243.648273926	251.89169785	132.94600654	232.871542896	182.768213612	215.80473202	240.937612814	251.85951245	212.664682218	228.66234102	128.5559568	187.107065632	240.555429966
135.304107486	160.150160856	123.881714665	154.623150228	160.808199771	151.000813918	162.758065597	168.363226799	185.263920098	165.335756819	160.422675029	154.454809975	157.169293754	285.302015061	166.158189956	120.328770332	150.635025094	155.155422148	154.507113736	153.805043664	133.604650994	161.640486331	157.669375111	175.808455338	202.177783286	183.56236928	197.522574382	158.274808303	160.885989257	199.683417894	174.049792051	162.458878291	155.573080916	169.216280736	135.658203639	174.378801559	158.64561957	137.820176701	154.277355272	171.4461606	130.397678037	126.628898786	155.801117291	152.62083382
199.107334168	209.837588967	175.977114368	220.831928464	210.057220565	210.970695534	219.600828316	215.01147816	224.680141832	225.188664049	210.562902144	220.365930812	219.905651796	166.158189956	285.302015061	200.228997419	204.139563683	177.256788737	211.877786299	211.448649455	142.392301144	192.616838745	175.051270288	203.705778426	223.994900812	220.901214554	227.764974612	210.87153086	212.017007992	225.97279204	221.111018987	218.137493116	217.972827664	162.397591874	178.846111785	208.401713082	199.41263348	195.962179088	222.335304261	194.170165611	180.891053413	178.340869678	195.196512581	203.086998775
240.867071422	227.162430967	230.580132402	245.859423964	230.947790132	255.643117571	215.311425856	195.681475553	232.856519831	240.777188375	202.100997121	239.796280953	236.910398619	120.328770332	200.228997419	285.302015061	226.151205746	169.604450317	228.23366539	226.901980497	200.977395053	235.849887306	211.549562153	180.974275035	163.145486695	178.322212531	189.267848641	215.725712125	232.013045176	184.626984936	227.473975978	234.462778912	239.97386575	128.327766139	238.091179227	184.855243326	224.997494045	210.252322606	214.43840183	217.839153971	200.097465185	82.4545634577	125.606908684	246.702911454
208.202404445	240.798246903	233.667635516	244.609582938	229.688679145	239.009904735	243.391812157	234.6611387	233.797073803	237.319745127	250.74951572	210.947227128	249.665486647	150.635025094	204.139563683	226.151205746	285.302015061	174.837464982	250.644444566	221.565767336	189.933840677	243.8270745	170.988053211	188.977518892	196.52140565	188.790432076	205.391456237	238.273525978	230.043856617	220.116189355	214.177620051	249.84202041	239.284641741	165.009498024	232.994887771	197.904745484	223.515129236	233.024959045	245.440747101	239.440761054	225.886835653	138.947021681	172.160596965	233.344521228
194.742341376	206.265027032	146.436774069	188.027863878	201.370185089	192.433064327	205.485901655	183.422591168	193.113394343	194.837857637	158.93000034	195.814873769	163.811278644	155.155422148	177.256788737	169.604450317	174.837464982	285.302015061	187.501467726	179.92997547	142.780023035	178.609184073	169.823917096	225.763537153	188.851075589	212.850331698	221.978912733	208.111063652	174.178922203	214.848947517	196.418482309	187.315811469	186.170965473	201.047303637	182.572416422	182.425756397	192.676377481	173.20874252	165.123735307	217.601709114	146.687741031	157.755375835	137.603756113	184.885741656
217.293528004	248.840264819	229.277342308	247.149224646	230.200787388	245.078265164	243.827288409	216.520369472	234.845705927	235.852728308	239.009862045	220.28854541	249.942220103	154.507113736	211.877786299	228.23366539	250.644444566	187.501467726	285.302015061	213.469483092	201.148528692	256.462901202	177.508994647	189.740057841	195.592250978	188.999623163	210.3849785	240.795955028	243.163455978	223.60574426	227.377936325	243.022151191	235.629620031	155.02459149	237.6269119	197.393611949	221.573385921	232.631855328	236.091990818	233.876843682	222.00118005	144.99563356	157.0764301	240.17813189
210.188393155	206.921228362	194.199271311	238.583943379	216.689420143	226.346673743	219.614638746	224.186607075	245.757133439	227.623866019	207.623417816	230.43796905	232.140443669	153.805043664	211.448649455	226.901980497	221.565767336	179.92997547	213.469483092	285.302015061	170.806152208	198.261448821	210.759064648	192.240843608	199.583225974	199.721022964	208.793560668	204.764112183	203.15406316	199.241562988	223.682865774	223.478477161	236.190395311	159.974194594	192.125612319	201.232735995	208.539722183	212.155090309	232.522924688	198.896515751	184.176853017	113.115959013	195.674197135	216.94256848
176.840611812	217.904039409	234.624771772	208.718221823	197.588879024	220.950357757	161.138012596	131.056866773	209.124561909	182.839067112	166.865339073	162.693181855	205.13164944	133.604650994	142.392301144	200.977395053	189.933840677	142.780023035	201.148528692	170.806152208	285.302015061	222.730321828	186.797072854	184.424090787	120.427389274	153.866747815	138.36145257	188.026266405	179.561587129	162.055722649	212.335288255	212.436383831	188.113271254	130.435006269	239.064624994	136.87753838	213.056647904	198.440350814	158.868423221	199.106161401	213.563265961	55.8845880082	100.047994407	229.776004492
217.514597297	245.158447333	240.01250649	248.680970572	233.74654065	252.670959695	227.181465169	196.254719931	232.224696007	241.94020216	232.230163974	205.994760461	249.511217661	161.640486331	192.616838745	235.849887306	243.8270745	178.609184073	256.462901202	198.261448821	222.730321828	285.302015061	180.906492835	195.374312607	181.652112402	187.919128294	199.23296287	229.032964094	244.05597195	216.505323669	236.25728609	246.849188251	233.280660587	146.085292569	252.865801389	182.303547176	226.580194977	221.922073383	220.577870805	241.004019975	234.458027607	120.516962237	138.391742344	251.981645289
187.029305123	201.059991325	165.881417898	199.950532271	212.271388984	207.779702436	182.76954712	166.773048482	226.824983919	191.403912075	157.125709563	220.899198334	179.385639744	157.669375111	175.051270288	211.549562153	170.988053211	169.823917096	177.508994647	210.759064648	186.797072854	180.906492835	285.302015061	185.734228867	165.042007075	188.374991529	197.025188377	182.535968815	169.215429024	177.500491105	225.986333288	207.054554768	197.584079464	159.68377444	189.519984719	184.663484957	221.870402379	173.117249388	162.055612655	190.238974321	167.485554058	75.6756795196	117.70786308	209.259292755
190.991402261	226.569382239	175.844293996	203.749253647	222.918820973	209.110314446	204.27871172	185.339639708	225.74579027	198.77870729	178.895041786	193.363905818	190.199286789	175.808455338	203.705778426	180.974275035	188.977518892	225.763537153	189.740057841	192.240843608	184.424090787	195.374312607	185.734228867	285.302015061	213.453457746	246.920662922	233.831995292	216.157201751	173.499274091	243.218700999	228.703071199	228.740734185	197.616389476	212.311580655	213.552468728	208.43429698	229.020481402	185.946948956	175.77692822	231.446209739	198.677116991	176.713536928	174.246355707	217.69127209
190.612144303	198.394752483	146.179949516	211.310185145	202.053450068	182.719847149	230.752940389	223.322242808	221.210077477	202.780938075	211.60399248	198.922610259	209.336248683	202.177783286	223.994900812	163.145486695	196.52140565	188.851075589	195.592250978	199.583225974	120.427389274	181.652112402	165.042007075	213.453457746	285.302015061	218.717229892	238.962655523	206.195713204	191.259417606	254.391119643	209.686330717	214.619455546	206.200566297	174.433560834	160.90828484	224.377363931	192.423959062	187.487030533	220.381883462	201.058259732	165.232160624	200.461839903	209.672107068	180.284493047
185.57590731	210.397362941	157.491211365	202.426756133	223.671787254	207.149175256	199.138888371	203.02029744	220.284233522	203.720177556	201.741482043	194.798773649	186.244586438	183.56236928	220.901214554	178.322212531	188.790432076	212.850331698	188.999623163	199.721022964	153.866747815	187.919128294	188.374991529	246.920662922	218.717229892	285.302015061	241.69410756	203.35195498	182.356694004	238.545212421	227.143281436	224.304308332	198.070002043	210.731387189	188.558136351	213.917223852	215.532581011	182.896621195	183.070675323	212.58159416	188.594204185	187.467073065	178.898729216	213.837407601
197.309330464	228.595247202	157.391636556	210.260825795	228.075982808	214.15339537	235.620194627	226.821597848	232.898571615	220.068956847	216.24719852	224.06996241	193.467591663	197.522574382	227.764974612	189.267848641	205.391456237	221.978912733	210.3849785	208.793560668	138.36145257	199.23296287	197.025188377	233.831995292	238.962655523	241.69410756	285.302015061	236.08709267	202.646975488	251.673839763	226.179222666	221.282611333	216.34105009	211.694138486	187.18888503	239.599417751	218.30258395	181.445286425	211.936742772	238.583021969	183.944939108	180.118629674	186.770109168	206.175765641
216.248112339	257.243033229	211.384239364	228.676190337	230.350444563	235.916349034	238.555793045	218.631766698	231.137145882	231.208954656	226.15583077	220.517290494	221.701416022	158.274808303	210.87153086	215.725712125	238.273525978	208.111063652	240.795955028	204.764112183	188.026266405	229.032964094	182.535968815	216.157201751	206.195713204	203.35195498	236.08709267	285.302015061	218.226786638	237.257075533	222.107201268	235.494458142	227.652355533	186.712110285	224.565915152	224.474149389	228.077405657	202.754883833	232.349252215	251.034814166	205.457856481	156.786712475	161.137855819	225.399038627
211.078899021	224.659468909	214.684973199	246.71827545	217.61187681	243.323382124	219.769384917	209.197632916	223.846942159	240.552486207	226.371977829	224.916263476	245.449329368	160.885989257	212.017007992	232.013045176	230.043856617	174.178922203	243.163455978	203.15406316	179.561587129	244.05597195	169.215429024	173.499274091	191.259417606	182.356694004	202.646975488	218.226786638	285.302015061	200.674159839	224.537134847	224.511256829	239.484214856	131.286254018	223.917178056	167.312817292	205.268604139	213.963999654	225.485043111	214.865635418	202.507895229	119.307228753	149.420874449	241.12220078
203.29316879	231.679167051	184.063834482	218.64354381	226.860370811	208.289760589	238.595381737	222.79363231	232.489281535	217.572547252	227.144278991	197.675843512	218.465092438	199.683417894	225.97279204	184.626984936	220.116189355	214.848947517	223.60574426	199.241562988	162.055722649	216.505323669	177.500491105	243.218700999	254.391119643	238.545212421	251.673839763	237.257075533	200.674159839	285.302015061	226.618618215	234.967501012	213.705194996	198.34881864	203.722755111	238.449010804	222.075104063	207.249160241	221.067176246	239.343518867	199.919168076	206.52552578	201.801025038	213.610645308
204.794237666	243.828522726	216.729547798	253.595167371	246.769528469	247.29002209	219.327775556	204.64280223	253.139688527	235.458868428	214.742594921	222.94943698	236.497981581	174.049792051	221.111018987	227.473975978	214.177620051	196.418482309	227.377936325	223.682865774	212.335288255	236.25728609	225.986333288	228.703071199	209.686330717	227.143281436	226.179222666	222.107201268	224.537134847	226.618618215	285.302015061	249.974098355	241.236593312	174.630242264	235.485167638	204.99331991	237.215473525	219.825812589	212.036189786	230.096169553	236.164892993	130.594832349	161.897758537	254.437479834
223.216604338	247.054351746	226.997160492	256.583786765	243.0794761	251.581483798	237.250948733	216.833121829	249.945620278	233.862642782	239.694458387	217.626643687	243.648273926	162.458878291	218.137493116	234.462778912	249.84202041	187.315811469	243.022151191	223.478477161	212.436383831	246.849188251	207.054554768	228.740734185	214.619455546	224.304308332	221.282611333	235.494458142	224.511256829	234.967501012	249.974098355	285.302015061	240.970507876	175.574934501	247.489182157	210.257905818	249.040760809	225.979420286	226.327021204	245.527962197	238.310940355	151.538979365	169.665018228	257.637959531
217.464259594	227.139072248	213.31723584	262.707010401	231.479658865	247.256509625	226.234058311	231.847585996	242.271791312	248.705284584	231.210552893	239.847272911	251.89169785	155.573080916	217.972827664	239.97386575	239.284641741	186.170965473	235.629620031	236.190395311	188.113271254	233.280660587	197.584079464	197.616389476	206.200566297	198.070002043	216.34105009	227.652355533	239.484214856	213.705194996	241.236593312	240.970507876	285.302015061	168.982154872	224.979678434	199.440105451	216.630662071	226.880128967	244.289688403	223.472406216	217.013729335	128.943052811	183.860502577	244.57921083
137.575895538	193.364754776	133.036258177	147.176661412	188.559352876	171.661581388	165.917162182	193.962118911	177.850439993	166.342198833	160.061905823	164.495853368	132.94600654	169.216280736	162.397591874	128.327766139	165.009498024	201.047303637	155.02459149	159.974194594	130.435006269	146.085292569	159.68377444	212.311580655	174.433560834	210.731387189	211.694138486	186.712110285	131.286254018	198.34881864	174.630242264	175.574934501	168.982154872	285.302015061	157.455304214	187.180598577	181.512728707	143.586707474	146.245470577	208.218335221	155.49225552	167.263818296	146.991659746	160.887784274
209.779425053	251.865723912	246.231713235	241.601903702	232.98408472	253.200214096	212.934781655	183.438529311	229.537123159	224.454842993	206.771691654	199.477396275	232.871542896	135.658203639	178.846111785	238.091179227	232.994887771	182.572416422	237.6269119	192.125612319	239.064624994	252.865801389	189.519984719	213.552468728	160.90828484	188.558136351	187.18888503	224.565915152	223.917178056	203.722755111	235.485167638	247.489182157	224.979678434	157.455304214	285.302015061	172.179968177	238.037559395	219.810369739	193.99142505	246.640358481	239.193238413	103.154542491	126.62850228	264.798536751
185.571464044	210.381912313	156.849857202	191.32467145	212.191614729	189.204629347	215.044473384	216.36953022	208.406317306	191.225074516	202.181600491	194.301354071	182.768213612	174.378801559	208.401713082	184.855243326	197.904745484	182.425756397	197.393611949	201.232735995	136.87753838	182.303547176	184.663484957	208.43429698	224.377363931	213.917223852	239.599417751	224.474149389	167.312817292	238.449010804	204.99331991	210.257905818	199.440105451	187.180598577	172.179968177	285.302015061	207.852620007	169.918760071	210.01277131	219.778265276	178.09915633	172.992025095	185.155782675	185.98342466
211.534584261	242.563487787	214.790938143	224.93070395	242.058321129	238.962887946	216.425883704	194.387254603	241.59528687	220.553150254	206.257694484	213.564948886	215.80473202	158.64561957	199.41263348	224.997494045	223.515129236	192.676377481	221.573385921	208.539722183	213.056647904	226.580194977	221.870402379	229.020481402	192.423959062	215.532581011	218.30258395	228.077405657	205.268604139	222.075104063	237.215473525	249.040760809	216.630662071	181.512728707	238.037559395	207.852620007	285.302015061	208.612227793	198.629213288	240.186505195	221.768018475	124.608522122	137.653911161	246.688872257
196.225630301	217.702344159	219.871023592	237.087942013	214.790366918	220.645809964	219.745410941	195.321657859	224.851182749	211.580060464	226.89769631	196.422901739	240.937612814	137.820176701	195.962179088	210.252322606	233.024959045	173.20874252	232.631855328	212.155090309	198.440350814	221.922073383	173.117249388	185.946948956	187.487030533	182.896621195	181.445286425	202.754883833	213.963999654	207.249160241	219.825812589	225.979420286	226.880128967	143.586707474	219.810369739	169.918760071	208.612227793	285.302015061	221.771223709	204.309710819	207.517752861	135.062506482	160.970209769	228.534997482
211.269355978	224.042271987	204.294471387	245.654036764	205.924251076	225.807880025	238.328223649	238.1879469	236.564749112	233.560763232	242.596565287	222.944665633	251.85951245	154.277355272	222.335304261	214.43840183	245.440747101	165.123735307	236.091990818	232.522924688	158.868423221	220.577870805	162.055612655	175.77692822	220.381883462	183.070675323	211.936742772	232.349252215	225.485043111	221.067176246	212.036189786	226.327021204	244.289688403	146.245470577	193.99142505	210.01277131	198.629213288	221.771223709	285.302015061	209.719318672	194.861250979	153.169040775	211.438403296	209.058113009
206.756759066	255.392446982	223.900300749	225.787394033	241.077996637	244.572501736	234.680669244	213.243106938	230.886915582	228.153559237	221.568295331	203.217541028	212.664682218	171.4461606	194.170165611	217.839153971	239.440761054	217.601709114	233.876843682	198.896515751	199.106161401	241.004019975	190.238974321	231.446209739	201.058259732	212.58159416	238.583021969	251.034814166	214.865635418	239.343518867	230.096169553	245.527962197	223.472406216	208.218335221	246.640358481	219.778265276	240.186505195	204.309710819	209.719318672	285.302015061	227.773998457	144.361260112	152.061824513	241.875333303
151.735778015	232.759566872	237.596101838	223.598914319	229.847874874	232.178839488	190.923110979	188.994074635	218.85298793	207.961325165	215.134099701	167.686963304	228.66234102	130.397678037	180.891053413	200.097465185	225.886835653	146.687741031	222.00118005	184.176853017	213.563265961	234.458027607	167.485554058	198.677116991	165.232160624	188.594204185	183.944939108	205.457856481	202.507895229	199.919168076	236.164892993	238.310940355	217.013729335	155.49225552	239.193238413	178.09915633	221.768018475	207.517752861	194.861250979	227.773998457	285.302015061	104.942501511	149.746001623	241.142133955
126.930764265	140.791388667	78.1194412241	127.714139201	141.203583379	110.671254667	159.313020723	174.840424148	127.691285429	126.819340322	164.726147459	123.496196973	128.5559568	126.628898786	178.340869678	82.4545634577	138.947021681	157.755375835	144.99563356	113.115959013	55.8845880082	120.516962237	75.6756795196	176.713536928	200.461839903	187.467073065	180.118629674	156.786712475	119.307228753	206.52552578	130.594832349	151.538979365	128.943052811	167.263818296	103.154542491	172.992025095	124.608522122	135.062506482	153.169040775	144.361260112	104.942501511	285.302015061	168.78617725	110.887018361
132.481619379	154.508168966	119.467537701	176.862249238	147.003615549	158.528114677	174.558077102	208.621438865	191.603816074	168.416050043	184.655796785	161.662376255	187.107065632	155.801117291	195.196512581	125.606908684	172.160596965	137.603756113	157.0764301	195.674197135	100.047994407	138.391742344	117.70786308	174.246355707	209.672107068	178.898729216	186.770109168	161.137855819	149.420874449	201.801025038	161.897758537	169.665018228	183.860502577	146.991659746	126.62850228	185.155782675	137.653911161	160.970209769	211.438403296	152.061824513	149.746001623	168.78617725	285.302015061	141.560796414
212.501331038	242.49206902	235.299005214	253.677602665	242.392657687	261.505191949	214.092898106	195.52081701	243.543936289	234.247802787	222.108717686	216.686406483	240.555429966	152.62083382	203.086998775	246.702911454	233.344521228	184.885741656	240.17813189	216.94256848	229.776004492	251.981645289	209.259292755	217.69127209	180.284493047	213.837407601	206.175765641	225.399038627	241.12220078	213.610645308	254.437479834	257.637959531	244.57921083	160.887784274	264.798536751	185.98342466	246.688872257	228.534997482	209.058113009	241.875333303	241.142133955	110.887018361	141.560796414	285.302015061
Genotype stats (X^T * X): 	38.7061391864
Gene expression - Genotype stats (Y^T * X): 
-8.61367792224	-7.54636423821	-8.37544321289	-5.78714574446	-12.1132706811	-9.10058456185	-5.16608101944	-14.8997941692	-12.2717695561	-11.8057994208	-7.04329130814	-12.3136731346	-12.0544767465	-13.0788007892	-11.2597269941	-6.74209126393	-11.1760267111	-7.8015273353	-0.953025314798	-14.5979239674	-9.71276377052	-3.00687472046	-6.02703308003	-18.0105690778	-13.0248151627	-11.9189061904	-8.52379431714	-10.6213461609	-4.42582320824	-10.4361684456	-8.37762265696	-9.84908530511	-10.8347172955	-12.5241285272	-4.55263302733	-7.65526764107	-13.3375967589	-9.2814384975	-12.3521696268	-7.98197562389	-9.45590866011	-7.97514708135	-15.1886859339	-6.12393711876
