Tissue	adiposesubcutaneous
N_samples	295
Chr	5
Gene	ENSG00000204628.7
SNP	rs2545095
Gene_list	ENSG00000140988.11	ENSG00000167658.11	ENSG00000144713.8	ENSG00000105640.8	ENSG00000221983.3	ENSG00000137154.8	ENSG00000174748.14	ENSG00000142676.8	ENSG00000198755.6	ENSG00000108298.5	ENSG00000100316.11	ENSG00000188846.9	ENSG00000142937.7	ENSG00000105373.14	ENSG00000063177.8	ENSG00000142541.12	ENSG00000162244.6	ENSG00000196531.6	ENSG00000083845.4	ENSG00000174444.10	ENSG00000145741.11	ENSG00000147604.9	ENSG00000156508.13	ENSG00000122406.8	ENSG00000071082.6	ENSG00000089009.11	ENSG00000148303.12	ENSG00000161016.11	ENSG00000204628.7	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
174.927405057	161.136632419	211.310185145	174.275858821	163.930586842	230.752940389	223.322242808	221.210077477	211.60399248	209.336248683	210.598524935	223.994900812	196.52140565	178.697092441	182.321003412	181.178949438	199.583225974	213.453457746	200.451195636	285.302015061	218.717229892	238.962655523	201.869270545	254.391119643	206.200566297	224.377363931	220.381883462	190.710843903	209.672107068	191.512593019
130.426820844	100.943322243	202.426756133	149.198423001	146.470974102	199.138888371	203.02029744	220.284233522	201.741482043	186.244586438	163.099011883	220.901214554	188.790432076	153.092512375	172.321908551	131.452141171	199.721022964	246.920662922	167.776359384	218.717229892	285.302015061	241.69410756	158.343240179	238.545212421	198.070002043	213.917223852	183.070675323	146.794824277	178.898729216	168.451802813
152.996713919	107.899125608	210.260825795	164.405461975	169.419223135	235.620194627	226.821597848	232.898571615	216.24719852	193.467591663	173.817254603	227.764974612	205.391456237	145.565948	173.781438418	154.639669736	208.793560668	233.831995292	182.079264179	238.962655523	241.69410756	285.302015061	188.003366973	251.673839763	216.34105009	239.599417751	211.936742772	162.784955225	186.770109168	186.285172531
143.021102792	154.559350327	123.71143817	105.667969818	97.8864419359	160.221644471	183.188628581	135.468976145	161.050927717	129.418422891	166.837646473	159.581789066	139.495778166	114.567310025	99.0619270097	110.005832943	124.138688914	146.58743894	125.072710042	201.869270545	158.343240179	188.003366973	285.302015061	191.843182188	139.940749759	168.09877176	165.749722229	132.670673133	180.651891486	98.7075529412
166.868310531	120.174381621	218.64354381	177.719706373	154.147432551	238.595381737	222.79363231	232.489281535	227.144278991	218.465092438	214.065199672	225.97279204	220.116189355	172.626971779	194.288900572	176.012441036	199.241562988	243.218700999	204.424961231	254.391119643	238.545212421	251.673839763	191.843182188	285.302015061	213.705194996	238.449010804	221.067176246	183.871084199	201.801025038	182.451288086
173.867561842	66.2383867834	262.707010401	224.312590983	220.049862392	226.234058311	231.847585996	242.271791312	231.210552893	251.89169785	199.346261505	217.972827664	239.284641741	178.982309464	237.762361729	226.374072573	236.190395311	197.616389476	224.725096499	206.200566297	198.070002043	216.34105009	139.940749759	213.705194996	285.302015061	199.440105451	244.289688403	218.544067423	183.860502577	242.796176652
157.561791252	109.998420198	191.32467145	171.14485175	164.377325554	215.044473384	216.36953022	208.406317306	202.181600491	182.768213612	166.568218493	208.401713082	197.904745484	140.919237971	173.165763302	151.289812362	201.232735995	208.43429698	199.287556089	224.377363931	213.917223852	239.599417751	168.09877176	238.449010804	199.440105451	285.302015061	210.01277131	151.647009843	185.155782675	168.508992079
223.857309172	104.144125851	245.654036764	236.049496406	215.961940041	238.328223649	238.1879469	236.564749112	242.596565287	251.85951245	220.087253209	222.335304261	245.440747101	166.360996396	237.301648968	243.420794888	232.522924688	175.77692822	242.459139717	220.381883462	183.070675323	211.936742772	165.749722229	221.067176246	244.289688403	210.01277131	285.302015061	232.340268908	211.438403296	241.194677897
219.086503518	86.5919676082	226.569430872	232.945404742	204.793454686	212.545885323	210.051209264	200.842544307	220.924912376	235.192327212	218.468546223	194.255279203	231.018172912	180.40327421	232.483867659	235.586539454	199.549028348	134.737747028	227.693783695	190.710843903	146.794824277	162.784955225	132.670673133	183.871084199	218.544067423	151.647009843	232.340268908	285.302015061	184.181972075	217.867516479
179.886684728	174.501639924	176.862249238	186.725770115	173.672772194	174.558077102	208.621438865	191.603816074	184.655796785	187.107065632	191.088829101	195.196512581	172.160596965	185.788793355	181.293322156	184.523382677	195.674197135	174.246355707	185.340662584	209.672107068	178.898729216	186.770109168	180.651891486	201.801025038	183.860502577	185.155782675	211.438403296	184.181972075	285.302015061	172.56519844
184.820046277	86.0806548536	249.338136323	238.789681597	232.79283373	212.933285617	207.335066126	240.857549051	209.905171723	245.955913597	167.244957408	211.972201961	215.699164369	159.560306398	232.034473351	242.125346581	233.867990063	155.212620801	220.019883122	191.512593019	168.451802813	186.285172531	98.7075529412	182.451288086	242.796176652	168.508992079	241.194677897	217.867516479	172.56519844	285.302015061
Genotype stats (X^T * X): 	61.7233537288
Gene expression - Genotype stats (Y^T * X): 
-5.46531722843	-6.53799331671	-4.15078415766	-7.85802045388	-3.8841766996	-5.41010948262	-8.23642978848	-8.76230008275	1.02359455138	-6.33447798513	-1.73163527282	-3.3850558322	-3.87391273234	-12.5993453748	-10.1533965744	-5.35318588303	-16.090650222	-11.2486307698	-4.49318195564	-8.94808067372	-5.43946235113	-6.80445416652	7.80380917455	-5.03211105448	-11.2203644436	-5.99217231431	-2.36383261479	-4.44778075361	-29.1869865305	-6.1259111959
