Tissue	adiposesubcutaneous
N_samples	295
Chr	22
Gene	ENSG00000100316.11
SNP	rs4820371
Gene_list	ENSG00000140988.11	ENSG00000161970.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000105640.8	ENSG00000137154.8	ENSG00000174748.14	ENSG00000142676.8	ENSG00000198242.9	ENSG00000231500.2	ENSG00000124614.9	ENSG00000198755.6	ENSG00000108298.5	ENSG00000168028.9	ENSG00000100316.11	ENSG00000105193.4	ENSG00000188846.9	ENSG00000145592.9	ENSG00000105372.2	ENSG00000142937.7	ENSG00000265681.2	ENSG00000105373.14	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000162244.6	ENSG00000170889.9	ENSG00000143947.8	ENSG00000229117.4	ENSG00000083845.4	ENSG00000174444.10	ENSG00000147604.9	ENSG00000149273.10	ENSG00000138326.14	ENSG00000186468.8	ENSG00000122406.8	ENSG00000114391.8	ENSG00000071082.6	ENSG00000089157.11	ENSG00000197958.8	ENSG00000112306.7	ENSG00000148303.12	ENSG00000104529.13	ENSG00000161016.11	ENSG00000164587.7	ENSG00000145425.5	ENSG00000204628.7	ENSG00000182899.10	ENSG00000114942.9
Gene expression stats (Y^T * Y): 
188.01507298	205.468705216	209.636173626	220.99093248	195.401339457	194.280708203	205.838668856	191.037280807	207.684027596	200.070271694	285.302015061	205.763804214	204.891155563	224.297291652	180.847878241	206.041716254	173.608529235	180.114995394	203.943210471	191.795660424	224.160869655	213.844561539	129.354333958	204.398503356	198.308126458	200.551869597	192.620842061	186.47621843	208.776715319	213.949578105	210.549994452	179.228212568	169.921972363	208.49156307	206.00518414	200.294913429	192.94693187	206.460562414	216.608208488	164.486928532	217.351064935	224.114953025	220.01577153	146.021758189	197.38238603	179.035136644	188.309865472	150.322402371	197.384123583	178.505057733
177.822630051	209.264476781	236.993584461	241.610717952	219.241409176	243.653625543	210.530911667	210.023126418	221.760208679	231.824882627	205.763804214	285.302015061	222.458208373	250.906862328	201.173992423	183.393868099	239.234931882	190.185421048	218.856158009	235.005080968	236.885872331	238.194032662	161.47450267	248.141230371	228.770098522	246.043268719	219.808662382	230.383611731	241.894730385	237.201625182	240.287089534	165.148758101	178.146165591	234.642612678	203.540041212	238.002899283	184.269643589	227.02751013	237.81685981	141.08100815	215.44975747	232.61104901	229.464914644	198.888464585	214.595832965	212.660691585	207.057768925	150.232808456	233.060801371	160.887218782
204.108586985	223.334982119	207.833059145	235.083679078	219.204442128	221.781293792	226.262261531	229.063653705	220.033938594	225.563643451	204.891155563	222.458208373	285.302015061	237.466405094	203.482574606	222.919296519	211.276652472	210.562902144	198.692783569	187.598179664	250.74951572	239.009862045	160.702626433	236.014346006	218.225213056	221.970400538	207.623417816	203.633084999	232.230163974	234.050669533	236.706937544	211.60399248	216.24719852	234.369090048	226.15583077	226.371977829	227.144278991	239.694458387	231.210552893	177.331020676	226.89769631	223.335603073	242.596565287	176.058424382	220.924912376	198.264698486	221.568295331	184.655796785	222.108717686	200.553230007
197.887339044	231.27954408	239.453109313	265.168328996	223.939412781	248.085327856	232.992079118	220.961867435	247.774323388	249.514199317	224.297291652	250.906862328	237.466405094	285.302015061	188.673763468	215.197711985	245.10635622	219.905651796	247.633665041	230.546592288	249.665486647	249.942220103	191.102051187	259.843896271	249.399086149	254.50511195	232.140443669	224.547760806	249.511217661	254.076184937	250.570237694	209.336248683	193.467591663	239.515730484	221.701416022	245.449329368	218.465092438	243.648273926	251.89169785	153.12331572	240.937612814	241.422280233	251.85951245	219.040697992	235.192327212	231.930996407	212.664682218	187.107065632	240.555429966	182.27990931
220.789766983	167.736053192	163.627492716	174.073511032	170.890007281	202.5308957	192.419158028	194.638281185	161.282615447	180.970419705	180.847878241	201.173992423	203.482574606	188.673763468	285.302015061	173.284787027	176.019225306	175.708717704	143.758716808	185.242987377	198.828702683	192.282146725	93.2936866052	186.951695681	191.432614036	165.342706897	177.672606249	186.787856123	173.556456376	181.330724474	224.037213119	163.593334542	162.922256063	200.718124548	181.034651512	166.88020888	166.449916713	163.999101281	179.159560212	218.82457064	173.135403147	221.90816335	214.831198033	151.761464597	189.908076372	141.380884178	158.85992832	152.08826888	140.003533945	202.753527459
219.770991244	172.744306933	176.470681796	202.753242579	172.084753672	193.555120935	206.267697239	202.970987063	190.41402742	176.564145802	206.041716254	183.393868099	222.919296519	215.197711985	173.284787027	285.302015061	171.34738895	172.00063448	174.562187729	175.260853748	221.069596343	199.773977353	181.410868672	207.455189281	200.127441208	194.595121888	185.013976007	196.918991192	192.011175573	182.289825664	214.350598626	210.598524935	173.817254603	213.178263931	182.516558634	174.066496664	214.065199672	205.543133476	199.346261505	176.867538159	211.419566657	197.670409584	220.087253209	184.246814114	218.468546223	177.104350825	180.925565969	191.088829101	173.517110152	176.013202076
189.146620787	189.535033054	201.931814716	240.348634109	188.371263287	258.384380714	207.038406791	208.134300891	217.061186329	236.290945253	173.608529235	239.234931882	211.276652472	245.10635622	176.019225306	171.34738895	285.302015061	203.079991665	221.242425197	227.071345927	223.496610874	216.869640858	180.470835848	246.097951959	249.645996964	241.106180498	221.693595577	229.355973572	215.972083944	236.114078526	226.803222411	174.422175701	165.647712315	227.310840368	182.841914861	235.970946882	170.315551267	210.261199861	230.053254859	123.759031222	202.84368474	208.384336063	231.344114171	228.417995262	228.524587685	213.71713778	178.351015767	168.383935286	211.010854711	163.851204813
172.399267753	209.837588967	175.977114368	220.831928464	210.057220565	193.114223945	219.600828316	215.01147816	224.680141832	225.188664049	180.114995394	190.185421048	210.562902144	219.905651796	175.708717704	172.00063448	203.079991665	285.302015061	178.132678229	137.685232699	204.139563683	211.877786299	157.257906856	203.303719351	193.577054854	189.069595586	211.448649455	164.246752642	192.616838745	200.240739444	199.498130479	223.994900812	227.764974612	190.73714854	210.87153086	212.017007992	225.97279204	218.137493116	217.972827664	154.448854843	195.962179088	202.646835759	222.335304261	170.439866511	194.255279203	177.569989036	194.170165611	195.196512581	203.086998775	188.336572043
171.683079185	197.722002467	200.814685928	242.042105064	182.142203256	213.986404639	200.912972004	173.103630756	227.032096452	219.695884946	203.943210471	218.856158009	198.692783569	247.633665041	143.758716808	174.562187729	221.242425197	178.132678229	285.302015061	225.562466254	207.279509455	223.822570429	142.506117795	214.777143835	238.34311597	223.54102447	199.688017586	198.705250605	225.657622352	251.037563842	204.642661763	166.602231028	152.648920263	197.769920281	180.694607406	228.262811738	167.864236891	204.850720917	225.660719857	123.853303136	222.684493532	221.282026427	214.230076454	198.125120253	203.992550323	217.892360529	163.233314895	140.736581508	210.769493047	158.763274478
194.124829571	167.738153335	214.364015855	212.595891845	156.464111913	234.524530512	180.660005293	156.645886529	172.997349855	194.406402888	191.795660424	235.005080968	187.598179664	230.546592288	185.242987377	175.260853748	227.071345927	137.685232699	225.562466254	285.302015061	208.053240484	219.524843225	132.723550731	223.59700804	236.943296001	215.115347281	173.497559417	226.325358285	223.113302529	220.439363321	215.997019046	117.941401969	104.906609006	226.726533673	157.696378521	209.953974504	130.303489555	180.306340718	192.095470977	143.526996418	199.965469591	212.84179373	202.621170443	200.383809438	207.198583936	188.533203679	155.437884136	108.571412234	186.720087319	154.345288968
206.199002492	240.798246903	233.667635516	244.609582938	229.688679145	235.876095398	243.391812157	234.6611387	233.797073803	237.319745127	224.160869655	236.885872331	250.74951572	249.665486647	198.828702683	221.069596343	223.496610874	204.139563683	207.279509455	208.053240484	285.302015061	250.644444566	169.864256948	247.741846811	222.460119882	238.92166552	221.565767336	219.735838684	243.8270745	234.773867325	237.943546516	196.52140565	205.391456237	248.839504787	238.273525978	230.043856617	220.116189355	249.84202041	239.284641741	162.965268864	233.024959045	233.436928122	245.440747101	183.173106876	231.018172912	200.927158121	239.440761054	172.160596965	233.344521228	196.900755675
194.530572453	248.840264819	229.277342308	247.149224646	230.200787388	229.618662968	243.827288409	216.520369472	234.845705927	235.852728308	213.844561539	238.194032662	239.009862045	249.942220103	192.282146725	199.773977353	216.869640858	211.877786299	223.822570429	219.524843225	250.644444566	285.302015061	153.537982446	238.474640748	222.521489457	223.930680446	213.469483092	204.745721492	256.462901202	236.890532558	228.225569979	195.592250978	210.3849785	242.777020908	240.795955028	243.163455978	223.60574426	243.022151191	235.629620031	168.477924463	232.631855328	236.531380611	236.091990818	184.332887786	212.416768887	201.948214047	233.876843682	157.0764301	240.17813189	203.069940974
124.773948704	141.785998171	151.724240252	189.083597206	157.328861717	187.309951465	156.141815118	178.23408802	184.149004381	162.360916059	129.354333958	161.47450267	160.702626433	191.102051187	93.2936866052	181.410868672	180.470835848	157.257906856	142.506117795	132.723550731	169.864256948	153.537982446	285.302015061	199.369010604	173.975715534	190.365055714	178.528754243	162.668197221	161.88079824	145.897894302	166.957223395	178.697092441	145.565948	164.200681141	135.453738503	153.296772215	172.626971779	177.874563624	178.982309464	68.187865744	159.942902431	127.429743782	166.360996396	193.263178623	180.40327421	157.903181015	157.464044655	185.788793355	172.485809008	86.2531346346
198.790630992	214.299526534	233.298081915	249.484118847	216.488600613	259.7154843	215.633517324	222.001934876	229.698231459	222.739517053	204.398503356	248.141230371	236.014346006	259.843896271	186.951695681	207.455189281	246.097951959	203.303719351	214.777143835	223.59700804	247.741846811	238.474640748	199.369010604	285.302015061	240.708107787	253.064235044	229.389696736	237.046328828	231.680500724	240.336769777	252.142297623	182.321003412	173.781438418	237.072630545	202.361615802	228.5818612	194.288900572	238.325941395	237.762361729	153.18964048	231.408207481	218.759585673	237.301648968	206.887320415	232.483867659	224.117065187	204.65136991	181.293322156	237.776513323	152.015098781
215.989266557	183.826273096	199.813576441	232.382591739	164.403511124	250.185697702	208.1150648	193.997370314	212.027737655	219.37289678	198.308126458	228.770098522	218.225213056	249.399086149	191.432614036	200.127441208	249.645996964	193.577054854	238.34311597	236.943296001	222.460119882	222.521489457	173.975715534	240.708107787	285.302015061	235.463343762	209.854192936	231.200953894	215.463940525	245.137783333	234.703563328	181.178949438	154.639669736	234.37000465	187.901827648	225.721776413	176.012441036	197.697828446	226.374072573	158.866708605	219.657230305	222.546403412	243.420794888	233.615448117	235.586539454	211.097237201	168.443626113	184.523382677	200.286813341	180.790786094
163.122818284	212.801063682	230.952510348	255.809921012	212.738576438	238.920914547	204.36669581	205.183872899	228.49897705	235.936975871	200.551869597	246.043268719	221.970400538	254.50511195	165.342706897	194.595121888	241.106180498	189.069595586	223.54102447	215.115347281	238.92166552	223.930680446	190.365055714	253.064235044	235.463343762	285.302015061	218.944280066	223.323618332	237.361981029	241.961861577	230.837462384	176.368859884	174.51814291	228.60141607	209.801010704	228.217135906	183.761255233	237.973395486	249.881806228	108.924647934	215.461219639	206.885673379	232.969681123	202.424339937	223.478787893	221.740324639	211.718595737	169.559094313	242.789022087	144.787086327
191.21806725	206.921228362	194.199271311	238.583943379	216.689420143	229.86490058	219.614638746	224.186607075	245.757133439	227.623866019	192.620842061	219.808662382	207.623417816	232.140443669	177.672606249	185.013976007	221.693595577	211.448649455	199.688017586	173.497559417	221.565767336	213.469483092	178.528754243	229.389696736	209.854192936	218.944280066	285.302015061	201.181276794	198.261448821	222.53650777	225.528117177	199.583225974	208.793560668	199.814225841	204.764112183	203.15406316	199.241562988	223.478477161	236.190395311	156.279791475	212.155090309	221.720941449	232.522924688	188.132096747	199.549028348	200.042147606	198.896515751	195.674197135	216.94256848	170.760290398
205.585136195	171.434835567	206.288583082	213.219532181	172.47615095	242.905206895	185.254358613	201.0272691	190.191961791	198.118761741	186.47621843	230.383611731	203.633084999	224.547760806	186.787856123	196.918991192	229.355973572	164.246752642	198.705250605	226.325358285	219.735838684	204.745721492	162.668197221	237.046328828	231.200953894	223.323618332	201.181276794	285.302015061	197.73251833	214.635174542	219.530251402	144.074279543	137.029836133	225.474003943	167.317091625	203.927546264	148.604967226	189.049206068	207.152700183	153.483244225	209.182757956	210.887694571	215.468747478	187.5778636	214.578110993	189.610825514	166.357659714	157.135202793	191.914646641	144.135953602
157.742892457	245.158447333	240.01250649	248.680970572	233.74654065	217.066654799	227.181465169	196.254719931	232.224696007	241.94020216	208.776715319	241.894730385	232.230163974	249.511217661	173.556456376	192.011175573	215.972083944	192.616838745	225.657622352	223.113302529	243.8270745	256.462901202	161.88079824	231.680500724	215.463940525	237.361981029	198.261448821	197.73251833	285.302015061	240.510411534	223.848225524	181.652112402	199.23296287	226.217787465	229.032964094	244.05597195	216.505323669	246.849188251	233.280660587	125.592551172	221.922073383	226.511540829	220.577870805	183.454705254	203.983645427	211.069423119	241.004019975	138.391742344	251.981645289	190.542008502
189.428671969	223.655376045	225.477095419	249.533778486	206.46651623	232.434246062	217.444720971	196.528927758	243.698985582	237.734306925	213.949578105	237.201625182	234.050669533	254.076184937	181.330724474	182.289825664	236.114078526	200.240739444	251.037563842	220.439363321	234.773867325	236.890532558	145.897894302	240.336769777	245.137783333	241.961861577	222.53650777	214.635174542	240.510411534	285.302015061	231.793634539	177.657414672	182.244615364	221.189670155	212.0126533	239.728607069	189.406144842	230.632729381	234.245347976	148.3604324	230.66960115	239.113532095	239.473118914	196.764686744	216.832701639	226.485644569	197.546277438	162.264196043	234.685853865	179.549502502
217.860873401	206.479591995	215.192386174	236.979800363	208.038274377	249.351999942	222.525054758	220.562304522	217.967282553	216.385187107	210.549994452	240.287089534	236.706937544	250.570237694	224.037213119	214.350598626	226.803222411	199.498130479	204.642661763	215.997019046	237.943546516	228.225569979	166.957223395	252.142297623	234.703563328	230.837462384	225.528117177	219.530251402	223.848225524	231.793634539	285.302015061	200.451195636	182.079264179	225.850258712	204.747659057	210.925074989	204.424961231	226.851983066	224.725096499	191.581883139	218.040460838	238.8116197	242.459139717	203.825123152	227.693783695	212.98869217	193.994087295	185.340662584	206.879790388	192.056083552
174.927405057	198.394752483	146.179949516	211.310185145	202.053450068	174.275858821	230.752940389	223.322242808	221.210077477	202.780938075	179.228212568	165.148758101	211.60399248	209.336248683	163.593334542	210.598524935	174.422175701	223.994900812	166.602231028	117.941401969	196.52140565	195.592250978	178.697092441	182.321003412	181.178949438	176.368859884	199.583225974	144.074279543	181.652112402	177.657414672	200.451195636	285.302015061	238.962655523	183.21720339	206.195713204	191.259417606	254.391119643	214.619455546	206.200566297	152.005215671	187.487030533	192.889938409	220.381883462	183.372947369	190.710843903	169.320233395	201.058259732	209.672107068	180.284493047	201.953346206
152.996713919	228.595247202	157.391636556	210.260825795	228.075982808	164.405461975	235.620194627	226.821597848	232.898571615	220.068956847	169.921972363	178.146165591	216.24719852	193.467591663	162.922256063	173.817254603	165.647712315	227.764974612	152.648920263	104.906609006	205.391456237	210.3849785	145.565948	173.781438418	154.639669736	174.51814291	208.793560668	137.029836133	199.23296287	182.244615364	182.079264179	238.962655523	285.302015061	182.380836294	236.08709267	202.646975488	251.673839763	221.282611333	216.34105009	141.994099562	181.445286425	198.332377515	211.936742772	143.122846492	162.784955225	163.527488235	238.583021969	186.770109168	206.175765641	203.411401139
213.402277284	218.17715661	221.799449795	232.790563379	196.315962816	237.246225395	227.499588928	221.400210414	209.925798824	223.322983945	208.49156307	234.642612678	234.369090048	239.515730484	200.718124548	213.178263931	227.310840368	190.73714854	197.769920281	226.726533673	248.839504787	242.777020908	164.200681141	237.072630545	234.37000465	228.60141607	199.814225841	225.474003943	226.217787465	221.189670155	225.850258712	183.21720339	182.380836294	285.302015061	223.705740112	231.251500338	196.145987888	216.89725284	227.218947322	160.587675356	217.28143347	220.631272371	245.560116601	194.173410556	226.563446815	186.791007757	218.080697851	169.953621832	211.879285988	198.488724554
168.783933583	257.243033229	211.384239364	228.676190337	230.350444563	190.606848371	238.555793045	218.631766698	231.137145882	231.208954656	206.00518414	203.540041212	226.15583077	221.701416022	181.034651512	182.516558634	182.841914861	210.87153086	180.694607406	157.696378521	238.273525978	240.795955028	135.453738503	202.361615802	187.901827648	209.801010704	204.764112183	167.317091625	229.032964094	212.0126533	204.747659057	206.195713204	236.08709267	223.705740112	285.302015061	218.226786638	237.257075533	235.494458142	227.652355533	146.337486803	202.754883833	221.025560147	232.349252215	145.932831505	181.823714776	172.68935908	251.034814166	161.137855819	225.399038627	219.576727535
159.469162378	224.659468909	214.684973199	246.71827545	217.61187681	221.112247939	219.769384917	209.197632916	223.846942159	240.552486207	200.294913429	238.002899283	226.371977829	245.449329368	166.88020888	174.066496664	235.970946882	212.017007992	228.262811738	209.953974504	230.043856617	243.163455978	153.296772215	228.5818612	225.721776413	228.217135906	203.15406316	203.927546264	244.05597195	239.728607069	210.925074989	191.259417606	202.646975488	231.251500338	218.226786638	285.302015061	200.674159839	224.511256829	239.484214856	127.780926656	213.963999654	224.142086874	225.485043111	192.237101349	199.922021764	207.989475735	214.865635418	149.420874449	241.12220078	185.624059983
166.868310531	231.679167051	184.063834482	218.64354381	226.860370811	177.719706373	238.595381737	222.79363231	232.489281535	217.572547252	192.94693187	184.269643589	227.144278991	218.465092438	166.449916713	214.065199672	170.315551267	225.97279204	167.864236891	130.303489555	220.116189355	223.60574426	172.626971779	194.288900572	176.012441036	183.761255233	199.241562988	148.604967226	216.505323669	189.406144842	204.424961231	254.391119643	251.673839763	196.145987888	237.257075533	200.674159839	285.302015061	234.967501012	213.705194996	148.101007948	207.249160241	202.70981776	221.067176246	166.764810689	183.871084199	175.912540635	239.343518867	201.801025038	213.610645308	204.92975941
165.652756917	247.054351746	226.997160492	256.583786765	243.0794761	209.721497121	237.250948733	216.833121829	249.945620278	233.862642782	206.460562414	227.02751013	239.694458387	243.648273926	163.999101281	205.543133476	210.261199861	218.137493116	204.850720917	180.306340718	249.84202041	243.022151191	177.874563624	238.325941395	197.697828446	237.973395486	223.478477161	189.049206068	246.849188251	230.632729381	226.851983066	214.619455546	221.282611333	216.89725284	235.494458142	224.511256829	234.967501012	285.302015061	240.970507876	132.927926215	225.979420286	221.139565588	226.327021204	174.765760481	203.848148696	206.638028783	245.527962197	169.665018228	257.637959531	179.044272512
173.867561842	227.139072248	213.31723584	262.707010401	231.479658865	224.312590983	226.234058311	231.847585996	242.271791312	248.705284584	216.608208488	237.81685981	231.210552893	251.89169785	179.159560212	199.346261505	230.053254859	217.972827664	225.660719857	192.095470977	239.284641741	235.629620031	178.982309464	237.762361729	226.374072573	249.881806228	236.190395311	207.152700183	233.280660587	234.245347976	224.725096499	206.200566297	216.34105009	227.218947322	227.652355533	239.484214856	213.705194996	240.970507876	285.302015061	134.065212802	226.880128967	222.67272715	244.289688403	188.869000655	218.544067423	214.00163842	223.472406216	183.860502577	244.57921083	173.108167905
230.717069991	130.335221175	106.225204163	134.85947641	130.674938538	165.363862177	172.650946912	165.592562234	134.32004099	118.029007161	164.486928532	141.08100815	177.331020676	153.12331572	218.82457064	176.867538159	123.759031222	154.448854843	123.853303136	143.526996418	162.965268864	168.477924463	68.187865744	153.18964048	158.866708605	108.924647934	156.279791475	153.483244225	125.592551172	148.3604324	191.581883139	152.005215671	141.994099562	160.587675356	146.337486803	127.780926656	148.101007948	132.927926215	134.065212802	285.302015061	164.458231733	205.237289216	184.392590877	110.85098032	142.392570537	115.765929421	108.774183558	149.702810369	99.624568228	191.243855477
193.202725554	217.702344159	219.871023592	237.087942013	214.790366918	216.429008597	219.745410941	195.321657859	224.851182749	211.580060464	217.351064935	215.44975747	226.89769631	240.937612814	173.135403147	211.419566657	202.84368474	195.962179088	222.684493532	199.965469591	233.024959045	232.631855328	159.942902431	231.408207481	219.657230305	215.461219639	212.155090309	209.182757956	221.922073383	230.66960115	218.040460838	187.487030533	181.445286425	217.28143347	202.754883833	213.963999654	207.249160241	225.979420286	226.880128967	164.458231733	285.302015061	225.203387244	221.771223709	175.459451398	203.779356054	194.561181282	204.309710819	160.970209769	228.534997482	172.530952552
213.002123734	217.982316284	210.481707346	228.962501405	216.600221375	221.790662082	235.55593327	206.019642368	230.332397325	223.814315461	224.114953025	232.61104901	223.335603073	241.422280233	221.90816335	197.670409584	208.384336063	202.646835759	221.282026427	212.84179373	233.436928122	236.531380611	127.429743782	218.759585673	222.546403412	206.885673379	221.720941449	210.887694571	226.511540829	239.113532095	238.8116197	192.889938409	198.332377515	220.631272371	221.025560147	224.142086874	202.70981776	221.139565588	222.67272715	205.237289216	225.203387244	285.302015061	235.263176953	180.297588448	195.752493668	196.700790512	202.165418374	159.178602285	209.913094521	216.15938846
