Tissue	adiposesubcutaneous
N_samples	295
Chr	20
Gene	ENSG00000101210.6
SNP	rs62207996
Gene_list	ENSG00000140986.7	ENSG00000077009.9	ENSG00000109061.9	ENSG00000125414.14	ENSG00000129170.4	ENSG00000092054.12	ENSG00000138100.9	ENSG00000101306.6	ENSG00000156885.4	ENSG00000198125.8	ENSG00000173991.5	ENSG00000124701.5	ENSG00000157119.11	ENSG00000104879.4	ENSG00000086967.9	ENSG00000114854.3	ENSG00000105048.12	ENSG00000101210.6	ENSG00000163380.11	ENSG00000166317.7	ENSG00000182676.4	ENSG00000196091.8	ENSG00000111245.10	ENSG00000197893.9	ENSG00000170807.11	ENSG00000168509.13	ENSG00000183091.15	ENSG00000163092.15	ENSG00000239474.2	ENSG00000155657.19	ENSG00000159173.14	ENSG00000077522.8
Gene expression stats (Y^T * Y): 
200.294386487	184.897816139	173.162102961	206.007554425	214.595465888	254.559419933	158.788420497	164.425370512	261.78103449	247.428876527	285.302015061	185.303874013	120.874291862	215.453664424	173.56413834	217.030190506	229.567406077	187.398183233	173.062782576	156.376966883	164.026424243	194.727034543	244.057640576	198.533230976	204.399876235	155.759175907	192.789890935	176.330026906	174.090907226	175.792283804	233.328516079	207.575023269
233.976463933	183.407118187	203.127928922	216.365993702	225.777402218	184.541018689	165.351275037	217.474112947	208.516352066	171.990863232	185.303874013	285.302015061	177.523429657	149.044255948	226.92504563	163.369814997	165.821562214	188.594654762	202.863530847	157.672317452	199.254659728	177.99952433	163.925569719	223.812578272	200.153306806	180.070051118	169.457348759	216.225047434	186.930261687	188.28109119	188.417215267	190.453590703
183.029097116	140.018433838	194.485418213	193.312736413	156.133708881	126.609250046	123.912599706	203.642362045	141.423213154	133.07883445	120.874291862	177.523429657	285.302015061	148.301186216	211.886118346	116.646523646	156.862953618	171.62739276	173.074657859	116.585693787	204.25699599	197.960801456	133.589867457	210.897812419	159.695468569	181.421081364	176.732892905	205.400069692	217.204266442	169.00926356	169.070087284	165.0104035
169.233841375	153.093432897	180.533557111	191.039275077	174.512491551	200.700312792	153.757658553	156.562866856	208.537298889	257.682339196	215.453664424	149.044255948	148.301186216	285.302015061	169.457513728	208.225246053	247.214519524	185.791008627	168.646149602	131.06313337	174.694695835	222.122806715	255.790034266	210.753755945	181.075896161	161.537868588	220.02097262	188.712414729	218.187913665	174.175271117	216.369143593	196.215734093
227.845701432	166.806207002	243.909152831	264.957931614	197.334153115	162.452653978	151.74175578	253.590416437	200.276799828	174.635594837	173.56413834	226.92504563	211.886118346	169.457513728	285.302015061	154.266432764	200.98164144	182.965835356	201.506138295	131.310877339	224.422495929	228.70065996	160.647683843	235.831036951	176.86386957	190.628917453	211.43233312	229.263452766	221.40654735	187.757992961	224.13864647	192.120583016
180.932145225	164.511365784	160.376438538	181.375316248	192.845606375	212.54851999	138.331105857	141.806462283	214.636344337	218.313358731	217.030190506	163.369814997	116.646523646	208.225246053	154.266432764	285.302015061	205.923316411	176.492026961	155.670277775	131.970529316	148.551098588	189.555316768	230.160324598	189.917977728	185.394083123	141.733982429	192.513977725	166.412533921	174.7692545	167.792370957	205.569689193	199.791602454
183.086854654	147.725730362	197.518209168	228.175901056	176.440188479	194.792633762	143.426261669	189.083020932	228.310985979	249.138619593	229.567406077	165.821562214	156.862953618	247.214519524	200.98164144	205.923316411	285.302015061	180.109348867	159.510643386	125.41309463	198.69157227	235.346136028	241.883207121	205.406650073	169.308112278	165.657973561	229.192466758	186.546200737	209.327703668	162.597617732	259.878254403	194.561325598
204.343551895	190.678239361	173.602204153	191.562370792	202.482352324	198.399859687	183.051151809	182.201342307	205.253408911	186.171541555	187.398183233	188.594654762	171.62739276	185.791008627	182.965835356	176.492026961	180.109348867	285.302015061	186.974696556	175.071548127	187.626881593	205.471174192	193.474110544	225.714559984	216.181496537	183.758675037	197.414869973	217.141067443	208.225520398	207.239657588	190.193007492	212.224349423
222.085526625	188.991666056	187.575818929	201.339581299	215.973155015	185.279615472	157.279449008	196.09215934	198.076313968	175.315110018	173.062782576	202.863530847	173.074657859	168.646149602	201.506138295	155.670277775	159.510643386	186.974696556	285.302015061	164.154465846	196.919122257	186.445792026	171.379952691	224.945476404	207.452809276	184.756295123	178.319247446	209.053393251	195.130430628	193.495139871	179.347930086	198.255002389
181.064799039	170.070147225	134.006246187	133.107875333	192.889869029	171.854242247	146.35710069	140.378825411	169.066346079	154.07215326	156.376966883	157.672317452	116.585693787	131.06313337	131.310877339	131.970529316	125.41309463	175.071548127	164.154465846	285.302015061	136.146373546	135.998256567	152.161892797	183.563677569	195.323774857	125.045733869	127.472951657	161.332176926	143.771780067	162.920446947	132.928098456	189.999172529
206.952489977	172.252367447	205.277746481	221.55164255	190.171118427	151.634368139	148.883278183	218.756193726	183.691373981	173.608575947	164.026424243	199.254659728	204.25699599	174.694695835	224.422495929	148.551098588	198.69157227	187.626881593	196.919122257	136.146373546	285.302015061	210.568139863	166.378627834	230.098227149	185.244973354	199.816041538	204.644600165	212.14049451	215.094023807	178.863964167	205.22406795	192.482187935
195.056013336	157.177511262	227.389187692	243.493765307	179.42076707	184.390228569	158.84812641	216.168742784	208.577536252	215.541582602	194.727034543	177.99952433	197.960801456	222.122806715	228.70065996	189.555316768	235.346136028	205.471174192	186.445792026	135.998256567	210.568139863	285.302015061	204.603575886	234.009913295	185.074742468	180.837814814	251.608763427	225.56152743	246.655773771	190.074409398	240.612435166	203.99185162
186.866136514	174.73576399	170.437147668	191.930617919	205.156475803	239.250908663	156.335084006	150.980566383	233.6663034	260.739092343	244.057640576	163.925569719	133.589867457	255.790034266	160.647683843	230.160324598	241.883207121	193.474110544	171.379952691	152.161892797	166.378627834	204.603575886	285.302015061	206.512114703	205.003963635	157.133393538	201.981952533	185.544893612	194.479777487	175.973554111	224.795673823	214.664102062
239.763087589	199.439507484	229.079850421	230.508335909	232.564388552	201.334306601	181.006926123	229.278830612	214.770380709	212.540493497	198.533230976	223.812578272	210.897812419	210.753755945	235.831036951	189.917977728	205.406650073	225.714559984	224.945476404	183.563677569	230.098227149	234.009913295	206.512114703	285.302015061	233.503362161	215.947215051	226.992972618	262.044825633	248.204228668	226.676348557	212.127651146	231.974720046
226.536746512	210.493172951	170.956012714	180.9114269	241.860205085	234.1928554	191.860107229	170.506813152	217.68799299	194.527802412	204.399876235	200.153306806	159.695468569	181.075896161	176.86386957	185.394083123	169.308112278	216.181496537	207.452809276	195.323774857	185.244973354	185.074742468	205.003963635	233.503362161	285.302015061	191.051172695	181.910156232	213.004624666	195.998037357	216.360376848	174.994151209	221.517996904
197.795414656	152.859656997	165.524083454	179.208082121	175.588750019	151.764075574	165.306292918	185.487519961	171.270372556	164.331920896	155.759175907	180.070051118	181.421081364	161.537868588	190.628917453	141.733982429	165.657973561	183.758675037	184.756295123	125.045733869	199.816041538	180.837814814	157.133393538	215.947215051	191.051172695	285.302015061	170.42908264	201.096481203	203.432300029	185.302191245	164.307715089	168.839628742
184.635573203	155.492350972	214.069510072	226.84248583	178.705899073	181.481397918	151.172112974	200.690469516	203.849618484	208.740682852	192.789890935	169.457348759	176.732892905	220.02097262	211.43233312	192.513977725	229.192466758	197.414869973	178.319247446	127.472951657	204.644600165	251.608763427	201.981952533	226.992972618	181.910156232	170.42908264	285.302015061	220.809394721	236.201213358	187.580836346	233.188921882	204.395524482
223.564333256	174.561843022	224.126961891	225.321858169	210.462885528	177.820795022	175.670654828	226.105798443	194.252866056	183.36282953	176.330026906	216.225047434	205.400069692	188.712414729	229.263452766	166.412533921	186.546200737	217.141067443	209.053393251	161.332176926	212.14049451	225.56152743	185.544893612	262.044825633	213.004624666	201.096481203	220.809394721	285.302015061	245.233415364	211.653224174	199.753377756	208.640320932
198.718583176	157.269724592	214.531694752	218.505429584	181.366990094	172.474090455	167.49392799	207.679672315	193.555174289	194.06744	174.090907226	186.930261687	217.204266442	218.187913665	221.40654735	174.7692545	209.327703668	208.225520398	195.130430628	143.771780067	215.094023807	246.655773771	194.479777487	248.204228668	195.998037357	203.432300029	236.201213358	245.233415364	285.302015061	202.270693388	209.872356836	201.187109062
209.470712567	185.770536649	176.784223952	181.450542518	203.512257905	191.517261968	170.546076097	184.246001537	189.991394166	174.880291179	175.792283804	188.28109119	169.00926356	174.175271117	187.757992961	167.792370957	162.597617732	207.239657588	193.495139871	162.920446947	178.863964167	190.074409398	175.973554111	226.676348557	216.360376848	185.302191245	187.580836346	211.653224174	202.270693388	285.302015061	164.870029185	200.178122082
202.30328866	163.846604817	217.666255919	253.515903913	191.645103794	207.661435956	144.467827842	214.097322444	241.247529558	229.537227626	233.328516079	188.417215267	169.070087284	216.369143593	224.13864647	205.569689193	259.878254403	190.193007492	179.347930086	132.928098456	205.22406795	240.612435166	224.795673823	212.127651146	174.994151209	164.307715089	233.188921882	199.753377756	209.872356836	164.870029185	285.302015061	200.864241665
212.707043081	206.004757261	183.73672913	204.290697371	222.420339176	214.494678244	136.703656356	187.824264912	221.219372232	208.444412248	207.575023269	190.453590703	165.0104035	196.215734093	192.120583016	199.791602454	194.561325598	212.224349423	198.255002389	189.999172529	192.482187935	203.99185162	214.664102062	231.974720046	221.517996904	168.839628742	204.395524482	208.640320932	201.187109062	200.178122082	200.864241665	285.302015061
Genotype stats (X^T * X): 	49.986440678
Gene expression - Genotype stats (Y^T * X): 
14.3488813212	14.2168459424	17.6509029601	14.4157432299	12.0353497802	11.9802008683	12.8139765707	19.2194248548	8.32706825065	14.6933777025	9.45075992446	17.461985592	18.7162381836	18.5572804619	16.4298070431	10.662806038	9.0361642716	21.2041946383	21.4615652952	13.4944228676	19.1782013338	16.0122636442	17.3776966943	21.1483631552	16.1921307647	13.4977122861	16.5804204041	19.6834956331	21.1166341078	17.2729272508	9.54630133096	17.806328673
