Tissue	wholeblood
N_samples	334
Chr	14
Gene	ENSG00000231475.2
SNP	rs28673406
Gene_list	ENSG00000239264.4	ENSG00000211637.2	ENSG00000211644.2	ENSG00000211648.2	ENSG00000211651.2	ENSG00000211652.2	ENSG00000211653.2	ENSG00000211660.3	ENSG00000211662.2	ENSG00000211664.2	ENSG00000211666.2	ENSG00000211668.2	ENSG00000211670.2	ENSG00000211671.2	ENSG00000211673.2	ENSG00000254709.2	ENSG00000099958.10	ENSG00000132465.6	ENSG00000211598.2	ENSG00000243466.1	ENSG00000239855.1	ENSG00000241351.1	ENSG00000244437.1	ENSG00000240382.1	ENSG00000239951.1	ENSG00000244575.1	ENSG00000244116.1	ENSG00000242076.1	ENSG00000251546.1	ENSG00000211892.2	ENSG00000211897.3	ENSG00000211933.2	ENSG00000211936.2	ENSG00000211937.2	ENSG00000211938.2	ENSG00000211940.2	ENSG00000211941.2	ENSG00000211943.2	ENSG00000211945.2	ENSG00000211947.2	ENSG00000211949.2	ENSG00000211953.2	ENSG00000231475.2	ENSG00000211955.2	ENSG00000211959.2	ENSG00000211964.2	ENSG00000211966.2	ENSG00000224373.2	ENSG00000211970.2	ENSG00000211973.2	ENSG00000170476.11
Gene expression stats (Y^T * Y): 
244.647716401	238.01060235	278.975684438	263.37785272	274.113394067	214.642114141	281.541950517	274.130118501	233.139575277	200.386603777	324.073016144	274.761697834	200.910283554	263.771083556	263.93870537	261.146030737	162.391771534	276.858001459	278.845442126	275.805685731	251.588410511	285.709674654	280.941555984	258.448116095	283.790757653	214.274769059	277.962642947	271.679769938	278.176934774	229.73714762	233.146600449	192.713562063	159.358866053	196.854751708	258.692457056	218.536734737	214.476016105	227.091796151	219.450719989	253.98809684	261.178895736	256.25438744	206.874722055	248.82209672	242.561314935	243.164307629	235.993904153	239.456241147	142.384011119	178.484356327	267.76087021
251.461286808	221.938880566	256.897232942	243.019342462	270.459338297	223.088104317	278.210228847	281.362113882	233.796662627	217.84499491	274.761697834	324.073016144	211.058164728	270.212827426	260.121038295	272.373734362	183.622512942	260.716293211	284.363778546	286.602970144	251.998498503	276.569314574	268.617492239	248.594607338	264.297102587	261.572287777	251.060373403	268.042584958	267.036365636	233.244603807	224.715166046	206.920356532	147.30699293	205.978940028	253.932871835	205.568442298	217.52332211	224.955142623	212.795991137	244.218616701	253.241259964	257.039230956	206.284815879	256.063278715	233.294211634	239.439544117	235.872098067	231.400124163	145.843737196	189.427209396	285.536038546
169.993778143	223.331415688	201.710402017	198.468336886	206.406528701	204.261041805	220.739443253	216.273114611	234.585709935	229.509672178	200.910283554	211.058164728	324.073016144	229.568707174	207.315605997	192.179347386	160.780498557	209.736285256	210.90950686	208.014048195	214.110254333	203.944827303	204.477178841	211.674571957	195.233000671	192.292158646	178.683830803	202.239815166	205.723537158	212.427394553	173.515202735	178.952508544	172.156451302	219.518112818	189.421123271	189.245613519	223.878801945	193.701951606	193.387033504	194.119556841	205.184368289	204.972251434	223.759983644	202.758969792	204.497892114	172.363863283	216.60956959	199.791243978	157.738999728	189.662953826	207.49511209
242.52270774	239.633015087	254.056805287	247.742733369	266.127401564	230.996999764	259.166748598	280.794759298	221.198348848	227.212596227	263.771083556	270.212827426	229.568707174	324.073016144	241.794713433	269.507426013	187.965066573	262.714817265	277.702654334	266.895458747	247.952511293	257.278227145	263.552635239	253.539313365	256.895216806	250.699498878	251.599342972	247.472850848	256.494797269	233.34574576	229.222103536	204.352000281	140.090319486	212.046654692	268.214284065	232.444980098	229.407093298	221.324945605	221.647558895	253.408547949	272.164756914	256.214417587	210.712745061	249.940790906	230.904887985	238.621432699	228.005960256	236.800701677	142.894812314	193.329075951	273.960600814
236.578649247	230.053259529	261.143646565	243.158902478	268.166940036	210.380236168	283.032013238	271.033022091	253.102390383	197.185791632	263.93870537	260.121038295	207.315605997	241.794713433	324.073016144	253.629383199	164.552241951	239.121632829	267.966706103	267.625481864	233.68320099	273.138041275	271.203607026	245.081640368	276.835258109	220.339145447	252.597566704	273.944753305	266.743515313	220.145857803	222.145289056	188.958556862	158.411254888	207.291399989	244.334639283	222.8745013	224.991294737	220.761756539	231.846851227	257.388223226	260.78389234	239.185929615	203.501027296	234.950541385	241.431909808	230.64400749	254.68986301	228.822599642	142.604403862	188.869728543	258.29432337
262.037873411	210.637668944	276.584567705	272.905221552	278.528199597	228.609511925	274.633766269	282.335674339	233.402760308	195.689918681	261.146030737	272.373734362	192.179347386	269.507426013	253.629383199	324.073016144	194.435846137	266.43533838	268.013946318	269.984710905	252.470227157	264.994919086	269.106497054	255.982592066	261.520615917	248.990104671	263.060710691	275.25008354	266.157560048	268.716891007	257.722655997	218.086523097	149.43447812	194.043246026	279.020456271	228.007025795	225.070562696	226.458563879	236.250250344	257.191602504	265.365768357	257.910986633	201.232344796	248.685798322	242.054684557	280.397189741	224.097400349	230.962078577	152.709150297	217.629689503	296.452088132
227.608531922	168.882617144	166.516425339	170.625772788	188.873085625	228.099430019	180.614862856	198.85297994	179.038708803	134.422795828	162.391771534	183.622512942	160.780498557	187.965066573	164.552241951	194.435846137	324.073016144	171.034265791	175.264441415	171.835536603	164.33266221	170.732311529	162.543797461	154.559706429	158.932294993	208.439920215	158.921599706	172.985524737	167.724577409	178.072923086	149.244615855	235.839421209	160.330728117	185.109238932	168.756765364	181.667548919	213.116032088	169.584787135	183.504226783	159.415027911	175.132499486	174.828880018	199.395611263	169.537781705	182.833303208	158.191936277	167.338382508	185.40204343	207.621728611	160.151669941	216.120783108
266.884724435	230.63135673	271.510269486	277.852416737	271.387579798	204.539166619	260.376361631	258.628272088	211.91035953	219.603935533	276.858001459	260.716293211	209.736285256	262.714817265	239.121632829	266.43533838	171.034265791	324.073016144	268.369911516	267.209508968	248.430197531	267.447512915	267.993545631	246.308690669	276.326291944	210.320581378	275.488935715	257.638355757	270.815810177	228.433459043	229.961417095	200.776924077	163.561665072	183.395830618	255.486046636	219.181042247	210.966957409	222.15512208	216.425911089	242.188775089	260.956188351	244.1653971	196.224728544	239.209968658	231.195610397	245.917494159	216.788374253	218.517262257	137.088032178	176.596289958	282.148291179
258.153039539	240.595507948	272.357650133	253.326114676	284.346909025	225.959098335	284.6234593	289.346752672	235.324968785	228.691304231	278.845442126	284.363778546	210.90950686	277.702654334	267.966706103	268.013946318	175.264441415	268.369911516	324.073016144	305.445856978	261.416605959	288.910334	281.696808658	269.355076935	287.607650496	253.026703855	266.784711339	272.857677596	283.064816026	247.466509274	250.993959228	210.191017202	160.257056197	219.912030172	267.484570919	222.880391551	226.804735442	244.587961938	232.495991695	264.372186506	277.152735132	268.630787709	215.672586918	261.100011264	255.807944208	250.1239843	258.715977887	251.85424594	138.242640743	189.078481011	288.569085313
256.092031725	227.343890798	269.317486899	250.543222417	283.888874257	215.949259607	282.762201743	287.907958845	233.737835093	220.697335951	275.805685731	286.602970144	208.014048195	266.895458747	267.625481864	269.984710905	171.835536603	267.209508968	305.445856978	324.073016144	258.584276034	288.810845304	278.869920704	260.144196346	284.286276933	249.267050999	266.588279033	274.07207983	283.053030907	248.166673099	245.06978343	197.738505634	156.844029236	209.416295602	262.761720635	223.522554696	228.859065663	234.412489723	229.914154034	264.023993294	273.748510893	260.508112139	205.14399886	259.44861224	248.063876948	246.06016577	249.08723127	242.616342662	134.864877982	185.906303692	286.577360141
223.311553646	241.852206425	263.87688462	256.805503993	249.535118272	211.056547807	258.549115972	243.574575278	200.036424399	230.116488046	251.588410511	251.998498503	214.110254333	247.952511293	233.68320099	252.470227157	164.33266221	248.430197531	261.416605959	258.584276034	324.073016144	260.62367542	260.697739705	252.166610922	253.491654757	227.791065392	248.010306276	258.535631067	255.601493924	236.862022717	253.67615616	178.413888343	159.144710246	201.212218616	261.17381366	219.955362057	217.584207151	201.371829916	201.28815816	241.065085108	255.983218412	250.131673766	221.457998466	235.283642497	229.676058834	240.133606475	223.652856937	215.866698326	123.331184065	170.749634939	258.546947134
248.478892046	233.582063074	274.829095922	259.025583932	277.76519115	223.345407717	289.23523962	279.366768436	239.267787781	210.261195257	285.709674654	276.569314574	203.944827303	257.278227145	273.138041275	264.994919086	170.732311529	267.447512915	288.910334	288.810845304	260.62367542	324.073016144	288.824343769	266.758228629	295.553936342	235.297700088	275.131057816	285.568727395	290.609990538	238.246610441	236.791495411	214.31265607	166.540348123	221.876834019	266.963723127	218.835646837	230.57135967	247.548395705	242.858077625	271.495891857	279.426852427	266.807199176	211.166495724	270.271204021	259.858190954	258.196278181	258.414673613	248.555024182	149.581038318	206.139668008	275.5198821
241.291649535	222.58710935	270.234996036	257.430797746	270.250247353	210.289916618	278.181930192	272.141073065	232.629989162	208.433429866	280.941555984	268.617492239	204.477178841	263.552635239	271.203607026	269.106497054	162.543797461	267.993545631	281.696808658	278.869920704	260.697739705	288.824343769	324.073016144	259.931310166	292.126313021	228.038576276	267.142452962	280.742120226	281.142596975	242.149699889	247.042395715	203.404533983	165.007040999	218.681637455	267.507408807	224.573360135	220.592432331	239.437432918	235.478564452	265.821406382	273.679374231	261.356832278	208.131575961	257.576530399	248.699906545	251.707361786	254.322938551	240.451910913	145.472010104	201.800795307	278.113827694
221.873286108	226.993518579	265.876927252	249.22162652	256.326209703	221.840026612	257.88811206	258.183287681	218.874071514	219.538550615	258.448116095	248.594607338	211.674571957	253.539313365	245.081640368	255.982592066	154.559706429	246.308690669	269.355076935	260.144196346	252.166610922	266.758228629	259.931310166	324.073016144	268.914543717	227.912800783	257.688563566	262.476065867	266.680876789	241.348662805	237.890803844	206.882245262	163.389858093	210.859572089	261.129254087	212.935926986	219.950373964	229.837620652	219.987938515	247.674701372	259.829529786	241.436347625	204.103035978	244.276298366	243.56058825	248.715910141	234.83135916	229.398531361	135.480335276	187.171420113	257.357715532
245.184076864	243.987397749	285.219073587	267.846056345	279.24971986	210.716497024	283.593543528	272.820628802	227.130997438	209.446778513	283.790757653	264.297102587	195.233000671	256.895216806	276.835258109	261.520615917	158.932294993	276.326291944	287.607650496	284.286276933	253.491654757	295.553936342	292.126313021	268.914543717	324.073016144	217.652299495	290.241685554	280.000496298	296.947175354	232.486789939	239.515699038	196.235475001	167.018826805	196.080092414	268.167447923	223.126717046	220.509732519	238.215803229	229.925524679	260.00765575	277.365711954	252.773471489	197.758330858	248.713941714	250.156933542	252.136248835	245.8608508	238.902437256	142.437867407	178.316631812	271.28496608
234.394290717	191.849028949	207.019636069	196.161040662	238.046943052	236.082968142	233.929151554	266.324301061	215.920643827	197.697739117	214.274769059	261.572287777	192.292158646	250.699498878	220.339145447	248.990104671	208.439920215	210.320581378	253.026703855	249.267050999	227.791065392	235.297700088	228.038576276	227.912800783	217.652299495	324.073016144	205.563255548	229.510639783	221.765049573	218.138864745	205.698381275	223.664622181	113.387452333	217.004458855	229.714601587	193.559941564	222.651267149	200.164897149	211.152065079	228.918575388	233.744528314	229.528693601	195.904760812	217.283052767	227.656358157	231.209192028	219.65513442	218.758859461	148.454147165	199.575234709	260.458083972
242.330382785	230.396762532	285.501223704	272.194976696	256.896628729	201.391740847	257.488443838	252.561672	196.72530114	195.22987555	277.962642947	251.060373403	178.683830803	251.599342972	252.597566704	263.060710691	158.921599706	275.488935715	266.784711339	266.588279033	248.010306276	275.131057816	267.142452962	257.688563566	290.241685554	205.563255548	324.073016144	264.982619151	277.286281337	217.90314944	230.425819651	178.993550037	151.611498219	168.477942195	272.094921251	227.561777918	214.025304153	224.217598064	204.599172394	240.463650431	269.092637357	249.517288962	195.403933692	239.381630215	219.066315685	239.986851279	216.489812946	202.153819284	146.682224038	162.943619956	260.062755898
235.560221224	218.943376696	266.784974299	251.948487963	273.498099066	202.434780946	278.375311129	273.803080465	246.432124922	186.052770133	271.679769938	268.042584958	202.239815166	247.472850848	273.944753305	275.25008354	172.985524737	257.638355757	272.857677596	274.07207983	258.535631067	285.568727395	280.742120226	262.476065867	280.000496298	229.510639783	264.982619151	324.073016144	300.789805996	244.232939927	256.539008443	214.677325182	174.265966831	217.066664529	261.29811091	230.763598507	236.509354457	229.056143037	239.687451273	262.897563334	264.337581729	260.016940855	211.481852415	259.872381709	252.382847837	251.562851021	250.297857981	227.666751806	161.07483803	212.71889933	279.15051796
240.441944567	236.616151619	278.684980684	257.461368349	281.091589061	207.146498444	281.131665859	274.110970974	238.619663996	197.405464852	278.176934774	267.036365636	205.723537158	256.494797269	266.743515313	266.157560048	167.724577409	270.815810177	283.064816026	283.053030907	255.601493924	290.609990538	281.142596975	266.680876789	296.947175354	221.765049573	277.286281337	300.789805996	324.073016144	242.0107063	256.209312336	204.625990552	171.399978091	206.840166858	264.036610166	237.02240947	235.484439125	225.049668809	235.614045552	262.846924824	273.155282243	262.036016542	214.320165076	256.655552358	248.955485532	249.561947059	245.292424529	232.335115825	158.044349185	197.156099541	275.080498785
218.509664997	214.483498059	245.679797347	242.031569063	253.760820597	223.6374799	253.692113497	251.179726218	236.848850043	200.782098469	229.73714762	233.244603807	212.427394553	233.34574576	220.145857803	268.716891007	178.072923086	228.433459043	247.466509274	248.166673099	236.862022717	238.246610441	242.149699889	241.348662805	232.486789939	218.138864745	217.90314944	244.232939927	242.0107063	324.073016144	244.541950393	214.180569738	175.271103407	220.376335851	245.047827004	211.613465594	222.973146122	227.353615827	237.041909846	242.12779847	236.753819188	233.0179076	209.052159067	243.013939496	259.100429105	253.339596768	228.246611286	249.028250503	158.067090106	200.236142011	260.128155181
216.06951099	208.116741345	247.507126733	240.522574184	251.030764422	185.566989791	248.603058494	234.942600137	212.933826484	180.952518848	233.146600449	224.715166046	173.515202735	229.222103536	222.145289056	257.722655997	149.244615855	229.961417095	250.993959228	245.06978343	253.67615616	236.791495411	247.042395715	237.890803844	239.515699038	205.698381275	230.425819651	256.539008443	256.209312336	244.541950393	324.073016144	192.110056277	157.953034837	199.301748881	250.192998753	217.258574482	224.010718903	209.739343086	220.43606649	253.449539231	243.168358757	235.127812518	209.178065975	236.37478273	239.084366096	255.59156824	226.353984811	225.306300542	141.905047029	178.717786411	256.785932303
226.556253905	170.157431571	182.836464431	194.719780306	225.163093607	254.83175546	202.918686218	227.420121528	224.659668555	147.134611397	192.713562063	206.920356532	178.952508544	204.352000281	188.958556862	218.086523097	235.839421209	200.776924077	210.191017202	197.738505634	178.413888343	214.31265607	203.404533983	206.882245262	196.235475001	223.664622181	178.993550037	214.677325182	204.625990552	214.180569738	192.110056277	324.073016144	169.94477997	230.056960673	203.259199873	174.548513753	233.849011533	231.748184965	237.857968518	209.727223907	214.61300956	204.549558549	207.963262506	212.699200113	243.859314838	220.504562078	220.12318583	233.442995179	221.566223916	212.033718462	237.914500279
170.115223784	160.997276	171.848396976	158.732885626	162.953481814	169.516217285	175.886808599	164.467904007	181.52265727	138.250781586	159.358866053	147.30699293	172.156451302	140.090319486	158.411254888	149.43447812	160.330728117	163.561665072	160.257056197	156.844029236	159.144710246	166.540348123	165.007040999	163.389858093	167.018826805	113.387452333	151.611498219	174.265966831	171.399978091	175.271103407	157.953034837	169.94477997	324.073016144	158.180893244	161.728381339	175.554114468	214.637255356	189.938341193	205.1726753	172.495537194	158.168730655	153.676979775	198.063432178	188.226302954	203.240458001	155.600660015	187.087712594	183.682377282	180.373272434	142.880815186	171.825350099
185.563681521	204.674674549	185.680072971	186.269895541	223.532419136	218.1664713	222.848665951	224.289376533	239.340777011	198.331344231	196.854751708	205.978940028	219.518112818	212.046654692	207.291399989	194.043246026	185.109238932	183.395830618	219.912030172	209.416295602	201.212218616	221.876834019	218.681637455	210.859572089	196.080092414	217.004458855	168.477942195	217.066664529	206.840166858	220.376335851	199.301748881	230.056960673	158.180893244	324.073016144	209.597989506	196.495656294	245.796544292	238.3023847	250.423509798	241.503803888	229.057404553	218.262531848	211.856478784	235.501739297	248.067273934	208.856244605	261.110239025	245.997003162	184.669293948	222.717297291	208.487991873
241.60520465	234.828923971	276.197061441	268.943258001	267.623527056	220.011976525	261.59500071	264.683814658	214.104908623	214.157300454	258.692457056	253.932871835	189.421123271	268.214284065	244.334639283	279.020456271	168.756765364	255.486046636	267.484570919	262.761720635	261.17381366	266.963723127	267.507408807	261.129254087	268.167447923	229.714601587	272.094921251	261.29811091	264.036610166	245.047827004	250.192998753	203.259199873	161.728381339	209.597989506	324.073016144	229.170636905	237.477018766	257.963411756	238.156851849	274.78111831	291.628110963	256.848172067	202.025478721	265.883331591	255.323581676	281.299214177	243.02870784	239.117564431	158.288759199	206.235475604	266.772940954
227.487561928	216.222479157	232.322897709	222.015403863	236.49071575	199.104609023	222.388964287	232.519847865	208.051485311	170.821385313	218.536734737	205.568442298	189.245613519	232.444980098	222.8745013	228.007025795	181.667548919	219.181042247	222.880391551	223.522554696	219.955362057	218.835646837	224.573360135	212.935926986	223.126717046	193.559941564	227.561777918	230.763598507	237.02240947	211.613465594	217.258574482	174.548513753	175.554114468	196.495656294	229.170636905	324.073016144	241.221879673	182.321516492	215.907672384	225.475899411	238.857642844	223.762339547	207.9851766	221.185841977	208.125549335	201.699901729	203.495162075	204.387113969	136.974234294	171.845339651	232.953492068
218.498170497	216.268240016	225.72720144	207.357323133	238.552732226	242.46079144	232.576382396	243.76830225	248.637331837	182.975667844	214.476016105	217.52332211	223.878801945	229.407093298	224.991294737	225.070562696	213.116032088	210.966957409	226.804735442	228.859065663	217.584207151	230.57135967	220.592432331	219.950373964	220.509732519	222.651267149	214.025304153	236.509354457	235.484439125	222.973146122	224.010718903	233.849011533	214.637255356	245.796544292	237.477018766	241.221879673	324.073016144	240.709002628	266.568161736	253.409888827	246.636846345	224.717987544	243.334253235	240.461480397	250.387076872	230.755008493	259.300408977	246.220021146	218.624994163	230.701151334	235.436188538
221.440539129	200.708596072	221.092549131	224.927328898	232.203058601	219.983651638	231.146817096	238.07799722	223.49464004	190.604954674	227.091796151	224.955142623	193.701951606	221.324945605	220.761756539	226.458563879	169.584787135	222.15512208	244.587961938	234.412489723	201.371829916	247.548395705	239.437432918	229.837620652	238.215803229	200.164897149	224.217598064	229.056143037	225.049668809	227.353615827	209.739343086	231.748184965	189.938341193	238.3023847	257.963411756	182.321516492	240.709002628	324.073016144	258.945912601	254.744597158	256.567779888	235.680869169	203.722481356	259.873937429	265.693298361	246.021131198	263.846047842	249.928505425	189.067352815	222.225989311	235.016047583
225.736704546	196.176704552	218.424718477	219.583325146	249.623049694	229.091793022	241.079072982	250.521222145	254.747411166	166.959979333	219.450719989	212.795991137	193.387033504	221.647558895	231.846851227	236.250250344	183.504226783	216.425911089	232.495991695	229.914154034	201.28815816	242.858077625	235.478564452	219.987938515	229.925524679	211.152065079	204.599172394	239.687451273	235.614045552	237.041909846	220.43606649	237.857968518	205.1726753	250.423509798	238.156851849	215.907672384	266.568161736	258.945912601	324.073016144	278.217249966	258.452824469	218.12287256	212.940794136	256.484152688	273.589638094	259.279526186	268.852485612	263.726565458	214.915554678	261.538647319	239.222495108
229.107813024	227.293840404	251.175512439	241.122033254	271.465263475	212.948583352	267.241439201	264.029093117	237.001544619	198.983265988	253.98809684	244.218616701	194.119556841	253.408547949	257.388223226	257.191602504	159.415027911	242.188775089	264.372186506	264.023993294	241.065085108	271.495891857	265.821406382	247.674701372	260.00765575	228.918575388	240.463650431	262.897563334	262.846924824	242.12779847	253.449539231	209.727223907	172.495537194	241.503803888	274.78111831	225.475899411	253.409888827	254.744597158	278.217249966	324.073016144	287.754121512	246.333333716	214.944299585	272.614996979	273.033410421	274.837365286	270.381967877	265.360349545	162.256414891	230.111564091	256.656992536
246.901906937	244.267225356	267.18842305	271.365281242	278.54658812	224.057679306	269.38741312	269.18847476	228.919002838	226.848229884	261.178895736	253.241259964	205.184368289	272.164756914	260.78389234	265.365768357	175.132499486	260.956188351	277.152735132	273.748510893	255.983218412	279.426852427	273.679374231	259.829529786	277.365711954	233.744528314	269.092637357	264.337581729	273.155282243	236.753819188	243.168358757	214.61300956	158.168730655	229.057404553	291.628110963	238.857642844	246.636846345	256.567779888	258.452824469	287.754121512	324.073016144	271.855710169	220.975028394	273.318326727	265.759481147	269.001458827	264.617231782	253.739317108	160.702123642	215.355046533	266.613773397
