Tissue	wholeblood
N_samples	334
Chr	2
Gene	ENSG00000136732.10
SNP	rs3811541
Gene_list	ENSG00000103148.11	ENSG00000206177.2	ENSG00000206172.4	ENSG00000086506.2	ENSG00000125818.13	ENSG00000063854.8	ENSG00000167671.7	ENSG00000244734.2	ENSG00000223609.3	ENSG00000060138.8	ENSG00000104903.4	ENSG00000137198.5	ENSG00000170315.9	ENSG00000105701.11	ENSG00000221983.3	ENSG00000158856.13	ENSG00000147454.9	ENSG00000171552.8	ENSG00000234745.5	ENSG00000169877.5	ENSG00000100225.13	ENSG00000107262.12	ENSG00000090013.5	ENSG00000004939.9	ENSG00000013306.11	ENSG00000065978.13	ENSG00000198336.5	ENSG00000162366.3	ENSG00000124098.9	ENSG00000132819.12	ENSG00000087460.19	ENSG00000133742.9	ENSG00000145335.11	ENSG00000180628.10	ENSG00000088992.13	ENSG00000136732.10	ENSG00000133606.6	ENSG00000143416.16	ENSG00000082146.8	ENSG00000159346.8	ENSG00000143774.12
Gene expression stats (Y^T * Y): 
179.745487359	179.808246656	204.956295953	207.941996697	181.335544346	229.863511487	232.073736226	230.311483258	237.608618016	248.131771777	215.927631516	324.073016144	226.165667984	197.878538996	91.6197335486	261.05480215	182.596683359	272.06667432	-180.700416383	237.868341822	224.065066105	218.281429255	204.679791003	225.025696501	247.520793916	118.383514123	157.696103169	198.507499275	246.768568812	251.594350174	126.385849381	226.099350463	241.571440749	150.671105113	173.245211515	205.462269929	258.576248128	260.999189422	250.180776082	243.124504864	173.151307483
152.839706806	177.964351036	201.433771638	177.255780179	182.787706341	190.331658043	202.253498495	230.562406818	248.145484826	237.493081895	191.832361955	226.165667984	324.073016144	175.202469683	137.94933402	236.738913575	170.88281456	246.417518178	-179.883545048	242.110219104	218.235680176	191.634686566	207.905415813	202.804416754	229.746144746	152.664140233	159.330129013	179.44996764	236.87952787	206.264723602	170.15647715	213.679170706	233.035586943	147.092565951	157.378685306	202.300368764	225.737696904	236.207032862	227.546329964	216.209711001	158.384615567
222.665917455	234.424280308	237.661558478	230.629516327	205.174300336	208.264760792	281.896741786	224.030603483	198.377078307	220.131432955	212.12988125	197.878538996	175.202469683	324.073016144	213.125426981	259.217180625	202.462387222	229.429815219	-193.257660404	210.383193255	238.593661664	234.230712903	201.484948257	194.871991339	281.165607361	156.798372139	220.816962713	206.202466332	256.217327634	214.372411201	181.310535295	182.136517005	206.723848904	221.165315344	183.439701477	263.561293683	192.540557361	221.678098274	218.188218628	207.016019239	233.352313713
182.771072653	174.059805361	168.671807015	180.477286928	143.808846824	122.337736482	197.980644018	162.922542174	120.322676595	140.374547547	125.499798628	91.6197335486	137.94933402	213.125426981	324.073016144	141.937404887	158.842641219	109.795572034	-149.290032478	125.655625591	140.067987218	149.122436826	140.507849829	78.1925700057	177.245059825	132.163387459	185.661901206	153.825353139	155.058753007	99.9819389048	170.154009825	76.494475966	101.843841996	162.934879491	118.954316035	224.260646177	80.1609198687	101.872227184	135.493335887	132.965014842	181.188921239
234.35860504	230.027708728	230.574762217	226.542271011	228.926973133	238.376007188	276.76260148	241.377373637	253.88952534	281.446118184	229.611772191	261.05480215	236.738913575	259.217180625	141.937404887	324.073016144	218.158852974	289.811045818	-210.585745554	251.914735935	274.0713634	259.997705354	234.409223133	263.565526951	298.468116339	189.131525207	200.729462741	240.981413208	289.833445903	267.172373134	180.094941568	245.966205578	268.717376474	215.970315783	205.28375509	268.066892611	273.230215245	277.150376723	282.225228539	267.708784374	229.586378444
199.519799069	211.195606394	174.355846873	222.950977866	172.477295132	205.417915553	227.005324576	204.544264713	180.834309451	217.331626528	187.0836608	182.596683359	170.88281456	202.462387222	158.842641219	218.158852974	324.073016144	183.062784841	-162.652603801	193.173668751	199.745659744	217.861434664	179.485015635	170.466352747	215.692276429	185.027188865	208.207716926	214.892221277	222.561488982	177.746606528	141.341849008	172.778215504	177.569574757	194.773525295	180.407515325	231.260258643	187.909634062	183.556468302	214.040058249	218.584072196	220.900476977
186.80979832	201.929686549	229.257693274	192.560721411	208.552116305	222.509920308	237.904745144	251.352113469	259.697781413	258.872757434	215.481091131	272.06667432	246.417518178	229.429815219	109.795572034	289.811045818	183.062784841	324.073016144	-202.727888589	260.394421296	286.86776099	245.571773346	217.690524504	261.101728152	279.39862162	143.86874581	187.905678585	206.159663839	285.516788656	267.714225616	163.188243183	253.101079671	292.632883283	202.532557986	193.26011183	217.184809572	289.660719332	284.319018463	275.273606547	259.882779641	176.427904691
-164.02129111	-183.037363251	-209.637968561	-181.589912533	-181.15019891	-209.704389855	-214.278447968	-230.337321403	-209.745594801	-205.080745958	-169.463860032	-180.700416383	-179.883545048	-193.257660404	-149.290032478	-210.585745554	-162.652603801	-202.727888589	324.073016144	-208.798253347	-204.772589063	-213.243391646	-192.301157621	-172.717678692	-222.784407451	-155.911382853	-184.097770379	-149.959702288	-225.12072714	-190.357385929	-140.490888593	-191.243101767	-206.017859428	-195.353265171	-204.982260059	-200.666353993	-178.698575043	-203.453129998	-201.761795685	-200.920276297	-167.0585261
154.359031074	242.960805795	200.804804788	212.568609424	167.736820037	214.229952378	229.949865602	247.479312191	310.409148102	235.221721365	191.262831153	237.868341822	242.110219104	210.383193255	125.655625591	251.914735935	193.173668751	260.394421296	-208.798253347	324.073016144	236.752748082	206.795294453	253.326467391	249.121820759	251.009550241	158.504356483	188.897378375	185.434369957	260.498185266	240.469951369	151.936657122	291.568362874	254.949323808	158.718879951	169.921175832	222.94504709	236.52705176	269.390173309	234.612574933	226.626204022	194.911396374
197.72688248	199.998053706	233.926048962	195.733409727	206.449973568	208.193599716	240.84853077	233.203668436	232.000089076	245.757972818	201.102115528	224.065066105	218.235680176	238.593661664	140.067987218	274.0713634	199.745659744	286.86776099	-204.772589063	236.752748082	324.073016144	267.058333451	207.07239755	230.03298638	271.846411784	162.665915475	200.204979349	211.634042295	276.926919578	240.263891942	174.753799013	237.64145327	270.709991145	238.66347756	196.428209804	230.943401294	268.020374719	253.227040004	250.42424398	250.837676171	193.478863986
197.629689066	190.358238224	221.658365042	196.07278122	224.237230712	224.393000723	253.856970874	225.559228881	202.056905376	227.147876456	204.737788985	218.281429255	191.634686566	234.230712903	149.122436826	259.997705354	217.861434664	245.571773346	-213.243391646	206.795294453	267.058333451	324.073016144	191.62345753	202.54020072	267.211791761	174.899365059	193.783185091	214.597054125	253.941981562	210.429342917	127.05692947	197.263405558	231.619667259	264.677755824	226.280688555	236.73467294	246.630294688	226.993871533	241.110061162	230.487827263	204.68239425
168.926369718	228.073189886	198.850516261	210.54962231	203.811816165	224.558854713	222.376056906	207.836600078	245.696692054	224.894111498	193.614325607	204.679791003	207.905415813	201.484948257	140.507849829	234.409223133	179.485015635	217.690524504	-192.301157621	253.326467391	207.07239755	191.62345753	324.073016144	231.427043118	234.189348326	177.201937365	182.906909288	190.386818932	232.489906906	215.022592617	152.561190789	229.161183931	210.87632882	147.280820078	163.463568668	225.748474462	206.098230194	225.020028716	220.146630808	191.204997555	185.317635027
168.813245578	202.241761729	187.475105613	179.322333289	201.786547225	211.544168779	208.017021024	196.761060412	244.254108461	224.678298263	195.764121486	225.025696501	202.804416754	194.871991339	78.1925700057	263.565526951	170.466352747	261.101728152	-172.717678692	249.121820759	230.03298638	202.54020072	231.427043118	324.073016144	241.508874375	147.072486422	164.107161074	195.029356177	245.722630187	253.987213234	135.313185341	254.248658181	243.880639361	157.554949075	171.566651856	197.617365079	248.869892312	259.441450079	242.901433593	217.545717702	161.575493983
224.022937551	237.057683805	259.198954635	233.958631249	245.415686211	245.055579359	284.567897289	247.006238232	245.231201849	263.092264761	223.701409069	247.520793916	229.746144746	281.165607361	177.245059825	298.468116339	215.692276429	279.39862162	-222.784407451	251.009550241	271.846411784	267.211791761	234.189348326	241.508874375	324.073016144	179.963252556	217.205204504	230.921969245	287.40423132	257.046500097	182.361662226	223.122482468	254.28894042	235.560598276	217.069699821	267.211828871	255.874221097	272.065710995	268.938668094	248.998250508	234.836567378
193.270316522	145.478796912	143.796021655	153.228492086	193.50319165	174.73306832	184.642703003	177.100517116	151.997452127	215.651370473	108.766052908	118.383514123	152.664140233	156.798372139	132.163387459	189.131525207	185.027188865	143.86874581	-155.911382853	158.504356483	162.665915475	174.899365059	177.201937365	147.072486422	179.963252556	324.073016144	175.520912515	144.12721737	183.11986998	139.945704778	168.100309895	152.434359124	161.962812693	151.213451969	149.739168572	211.222972806	146.634900662	160.400280564	195.848583266	189.438456874	164.549510483
207.553714321	204.22898354	177.317878641	177.679714049	193.624904723	194.770202391	210.88030256	196.172017722	176.792907967	184.213312595	151.204855644	157.696103169	159.330129013	220.816962713	185.661901206	200.729462741	208.207716926	187.905678585	-184.097770379	188.897378375	200.204979349	193.783185091	182.906909288	164.107161074	217.205204504	175.520912515	324.073016144	172.801708248	214.869089133	186.030139318	166.728911715	146.599608247	188.796747975	199.973074974	201.44836981	214.56982857	152.71619492	197.895578987	214.195221015	183.594683338	174.29218235
204.470859307	187.957001705	175.826584513	230.363953828	174.089774239	184.817373412	236.524762346	173.671828676	176.73415862	194.871536454	254.78134503	198.507499275	179.44996764	206.202466332	153.825353139	240.981413208	214.892221277	206.159663839	-149.959702288	185.434369957	211.634042295	214.597054125	190.386818932	195.029356177	230.921969245	144.12721737	172.801708248	324.073016144	216.592992317	196.778410985	154.824410448	164.955677863	164.244482182	173.822985555	172.69806897	250.916538764	200.077736941	171.147250805	220.798337877	187.445434726	198.553318831
221.848213553	228.705252878	242.270609122	227.621407076	220.999539745	253.220038125	267.182144552	260.445328476	252.045393162	281.562686283	213.238657521	246.768568812	236.87952787	256.217327634	155.058753007	289.833445903	222.561488982	285.516788656	-225.12072714	260.498185266	276.926919578	253.941981562	232.489906906	245.722630187	287.40423132	183.11986998	214.869089133	216.592992317	324.073016144	252.95342633	177.013691745	248.71259035	276.655634169	220.595969286	206.70206826	253.636604285	260.103171603	278.583464856	278.708638066	270.814373877	222.576116776
183.34937111	211.71095929	205.317897446	216.450625469	194.37040638	216.196651791	246.548857354	208.786553172	241.698485257	233.438847897	224.005537464	251.594350174	206.264723602	214.372411201	99.9819389048	267.172373134	177.746606528	267.714225616	-190.357385929	240.469951369	240.263891942	210.429342917	215.022592617	253.987213234	257.046500097	139.945704778	186.030139318	196.778410985	252.95342633	324.073016144	155.426006662	234.078723537	239.680682016	155.843866219	186.435016171	217.069780971	243.931357525	254.289281148	243.870570295	237.803334099	195.982484682
168.219531235	138.45892164	156.741840168	148.55286903	159.327757416	121.53125435	163.156887739	163.624885569	154.615349373	176.250602814	144.12037439	126.385849381	170.15647715	181.310535295	170.154009825	180.094941568	141.341849008	163.188243183	-140.490888593	151.936657122	174.753799013	127.05692947	152.561190789	135.313185341	182.361662226	168.100309895	166.728911715	154.824410448	177.013691745	155.426006662	324.073016144	140.978084639	147.308323008	136.14733383	121.975877375	205.548197418	134.025489525	137.272486155	166.479901959	160.056793321	143.918333781
139.292005301	210.584661519	173.31562414	181.700255817	146.708043985	184.459844835	198.74436352	220.685524673	289.607612375	229.171584962	175.443108338	226.099350463	213.679170706	182.136517005	76.494475966	245.966205578	172.778215504	253.101079671	-191.243101767	291.568362874	237.64145327	197.263405558	229.161183931	254.248658181	223.122482468	152.434359124	146.599608247	164.955677863	248.71259035	234.078723537	140.978084639	324.073016144	250.107153655	143.376602181	136.191496673	201.251017824	233.713985245	255.134616206	218.749459599	231.002895242	170.663633196
171.899700359	189.75414732	212.754134674	160.363985449	200.679230396	220.979721982	216.072693745	260.840971132	250.138078247	265.612498496	164.371763379	241.571440749	233.035586943	206.723848904	101.843841996	268.717376474	177.569574757	292.632883283	-206.017859428	254.949323808	270.709991145	231.619667259	210.87632882	243.880639361	254.28894042	161.962812693	188.796747975	164.244482182	276.655634169	239.680682016	147.308323008	250.107153655	324.073016144	201.547988618	189.913805384	198.949960826	270.17342229	291.621545496	270.287017901	258.117238699	165.965259582
187.192749027	163.60269304	200.992210728	145.599409903	206.427163612	185.086008581	212.206889683	198.317588348	154.929172585	182.527089291	145.218037296	150.671105113	147.092565951	221.165315344	162.934879491	215.970315783	194.773525295	202.532557986	-195.353265171	158.718879951	238.66347756	264.677755824	147.280820078	157.554949075	235.560598276	151.213451969	199.973074974	173.822985555	220.595969286	155.843866219	136.14733383	143.376602181	201.547988618	324.073016144	214.876388849	202.861373456	195.271827367	191.820700216	213.852092686	198.748344847	172.532637836
175.527252578	163.344315443	182.154428231	142.78617651	198.599389733	221.519507754	200.694191994	183.438340812	168.148402693	178.859704036	165.870910035	173.245211515	157.378685306	183.439701477	118.954316035	205.28375509	180.407515325	193.26011183	-204.982260059	169.921175832	196.428209804	226.280688555	163.463568668	171.566651856	217.069699821	149.739168572	201.44836981	172.69806897	206.70206826	186.435016171	121.975877375	136.191496673	189.913805384	214.876388849	324.073016144	199.53193251	181.965917142	205.541084238	216.021478666	171.980176542	163.636404434
244.944238171	238.129964447	204.099347071	249.14078737	205.70319082	217.733847796	285.00147338	222.882314163	222.249403605	245.757149983	227.260937213	205.462269929	202.300368764	263.561293683	224.260646177	268.066892611	231.260258643	217.184809572	-200.666353993	222.94504709	230.943401294	236.73467294	225.748474462	197.617365079	267.211828871	211.222972806	214.56982857	250.916538764	253.636604285	217.069780971	205.548197418	201.251017824	198.949960826	202.861373456	199.53193251	324.073016144	198.524591769	212.088051876	245.984789157	231.562163808	251.210743635
172.91971089	189.1632407	207.995616329	183.047536424	199.575838879	214.46624952	214.999536973	229.228241091	240.11550335	254.787667711	198.732196357	258.576248128	225.737696904	192.540557361	80.1609198687	273.230215245	187.909634062	289.660719332	-178.698575043	236.52705176	268.020374719	246.630294688	206.098230194	248.869892312	255.874221097	146.634900662	152.71619492	200.077736941	260.103171603	243.931357525	134.025489525	233.713985245	270.17342229	195.271827367	181.965917142	198.524591769	324.073016144	264.565012735	264.869744588	252.546522465	174.607736882
197.220797375	207.268791847	216.28850267	182.202065483	216.47202263	237.076192393	237.02271965	244.811515703	267.227904832	268.207807142	172.843504333	260.999189422	236.207032862	221.678098274	101.872227184	277.150376723	183.556468302	284.319018463	-203.453129998	269.390173309	253.227040004	226.993871533	225.020028716	259.441450079	272.065710995	160.400280564	197.895578987	171.147250805	278.583464856	254.289281148	137.272486155	255.134616206	291.621545496	191.820700216	205.541084238	212.088051876	264.565012735	324.073016144	270.272745627	253.483759506	194.990723052
221.74377403	198.098884904	197.51513762	198.452331199	218.408571256	250.40878158	246.818599483	256.748905837	235.116740061	274.685834813	201.761687767	250.180776082	227.546329964	218.188218628	135.493335887	282.225228539	214.040058249	275.273606547	-201.761795685	234.612574933	250.42424398	241.110061162	220.146630808	242.901433593	268.938668094	195.848583266	214.195221015	220.798337877	278.708638066	243.870570295	166.479901959	218.749459599	270.287017901	213.852092686	216.021478666	245.984789157	264.869744588	270.272745627	324.073016144	270.060049177	196.974880893
214.820093822	185.125894831	192.207063076	196.779612717	206.42563662	221.200636011	240.742197693	250.933084782	228.378382966	273.568270604	180.16248566	243.124504864	216.209711001	207.016019239	132.965014842	267.708784374	218.584072196	259.882779641	-200.920276297	226.626204022	250.837676171	230.487827263	191.204997555	217.545717702	248.998250508	189.438456874	183.594683338	187.445434726	270.814373877	237.803334099	160.056793321	231.002895242	258.117238699	198.748344847	171.980176542	231.562163808	252.546522465	253.483759506	270.060049177	324.073016144	200.186044265
208.012972867	228.917642891	193.581342837	230.104764813	165.546727124	188.805636413	250.980952865	192.710219508	192.678374108	220.580939387	167.167067604	173.151307483	158.384615567	233.352313713	181.188921239	229.586378444	220.900476977	176.427904691	-167.0585261	194.911396374	193.478863986	204.68239425	185.317635027	161.575493983	234.836567378	164.549510483	174.29218235	198.553318831	222.576116776	195.982484682	143.918333781	170.663633196	165.965259582	172.532637836	163.636404434	251.210743635	174.607736882	194.990723052	196.974880893	200.186044265	324.073016144
Genotype stats (X^T * X): 	157.868263473
Gene expression - Genotype stats (Y^T * X): 
25.4488641758	17.5531100392	18.9675902127	22.5936898558	18.0790217215	26.4761173532	31.1722840023	6.96297253318	16.1410452315	20.0463446749	29.5254822958	24.8578691479	15.9961846978	20.402875979	11.3532047554	23.9187638046	13.3829149132	21.0394649764	-23.9724400764	20.5847048397	23.2131113582	21.9765718704	20.5451593935	20.0439282115	20.7636182956	8.89900463827	14.929203489	31.896902751	25.69222281	26.5759391391	13.9706686639	24.0772464153	21.6599777944	16.1094389626	16.572247378	47.8238457212	17.0369402808	23.3573189679	20.604803513	25.8896042206	17.8355440058
