Tissue	wholeblood
N_samples	334
Chr	5
Gene	ENSG00000164587.7
SNP	rs4841
Gene_list	ENSG00000166441.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000105640.8	ENSG00000134419.11	ENSG00000137154.8	ENSG00000174748.14	ENSG00000231500.2	ENSG00000124614.9	ENSG00000198755.6	ENSG00000108298.5	ENSG00000168028.9	ENSG00000100316.11	ENSG00000105193.4	ENSG00000145592.9	ENSG00000131469.8	ENSG00000142937.7	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000170889.9	ENSG00000143947.8	ENSG00000229117.4	ENSG00000008988.5	ENSG00000083845.4	ENSG00000171858.13	ENSG00000149806.6	ENSG00000174444.10	ENSG00000137818.7	ENSG00000172809.8	ENSG00000149273.10	ENSG00000186468.8	ENSG00000122406.8	ENSG00000156482.6	ENSG00000114391.8	ENSG00000118181.6	ENSG00000089157.11	ENSG00000136942.10	ENSG00000197958.8	ENSG00000112306.7	ENSG00000148303.12	ENSG00000161016.11	ENSG00000164587.7	ENSG00000182899.10	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
223.294231691	269.832629818	211.140518974	238.051892125	130.35394832	202.741293074	180.009404922	186.718535326	182.518769188	243.7094106	324.073016144	214.460739021	243.16702883	253.873954384	203.127108325	148.532268655	216.70117789	261.917693157	223.075176486	174.436154848	264.188995344	161.20653455	190.144417398	130.801338052	212.021148046	257.543752721	185.562496541	153.501571774	199.575513792	204.289245647	231.90127937	234.822337167	223.279308935	184.494503381	181.521223427	173.360265981	211.725707389	205.524936606	168.187183047	260.893945807	187.883680993	268.014184782	214.905988317	205.520594257	148.647481586	244.358263667
239.695454104	223.919824112	197.123779099	229.69139348	217.665933838	225.977472444	253.666200996	239.942293038	253.275644979	230.194962145	214.460739021	324.073016144	256.473918291	244.839670464	131.630627594	228.2385867	238.817565041	261.729559931	236.819204937	231.845460434	235.985670681	218.967124296	215.024606912	191.421292236	213.099682149	254.638189952	239.573823673	203.998224103	244.408134731	208.071537573	172.215588164	274.568080657	176.758322761	210.349685098	235.693424937	185.51855124	166.110650362	284.843888397	224.488342805	212.151258575	171.555658813	228.919632849	230.862435201	225.150588836	198.765190633	175.007221776
232.196043847	232.777142752	176.88059357	194.336285981	187.984641475	241.596779728	227.174468026	241.387202994	220.723366281	254.329046015	243.16702883	256.473918291	324.073016144	242.607190001	144.14468317	196.005175448	251.599743627	275.49716224	186.524296522	218.676955749	222.837518867	168.159850313	240.838330342	162.914422135	215.549011963	230.896571975	208.877558508	177.99950677	267.495652166	168.098941514	181.861020161	279.997966653	221.517950316	244.922501389	239.414590643	189.842328244	204.31291394	225.214197808	206.326916983	217.89702995	179.341473237	232.734094424	206.036213574	208.615116057	197.85287822	165.006370817
223.692568951	240.435355151	198.384825536	255.071974452	188.322809172	203.618130181	226.425711408	203.479942397	234.562492179	224.16058471	253.873954384	244.839670464	242.607190001	324.073016144	198.527470295	204.981797134	231.983538583	277.64196906	255.097000636	213.631007001	260.669153119	222.789189721	193.829130836	163.932203504	209.888960086	261.088134591	241.157538293	231.943628316	198.684969949	236.980976843	241.569357367	262.693729931	194.144796244	177.946617344	208.596189997	188.332770177	170.916489249	229.581443563	207.979220575	231.168297836	181.720743073	249.437263776	257.885480596	241.459762776	185.327303835	244.177683731
194.440616494	241.004448438	207.184073078	136.389974043	174.269018683	214.008724881	151.78288912	188.314872268	196.634870196	167.376876837	203.127108325	131.630627594	144.14468317	198.527470295	324.073016144	178.42333271	206.053253142	218.895676363	188.073618799	207.822405812	183.400558679	152.574669306	206.87718632	192.426833921	242.038069508	162.337230543	222.905371379	207.837628466	143.044027216	151.912853481	232.369470798	167.735667729	224.385388782	161.753774475	189.558485323	219.776707482	193.411294917	148.736897146	187.820366191	215.788971475	192.510552814	165.700967813	145.123172835	224.810445447	184.639309548	234.771936682
263.596810628	199.600317241	206.688906771	124.429419075	313.386794944	271.573964074	239.38159515	282.994034967	301.186527595	159.1298823	148.532268655	228.2385867	196.005175448	204.981797134	178.42333271	324.073016144	270.755711149	216.25640204	235.543561658	282.895215101	184.740013305	239.782703498	241.874810697	272.89106925	258.787842487	164.947175667	295.950515758	242.425220154	216.652492896	170.906999185	133.805407938	225.012989248	181.683550154	214.48165381	271.049413369	237.625799223	169.257327469	235.034939724	283.513207451	192.539022233	173.398448148	135.496165813	155.424467156	226.866471834	285.221300776	133.018506518
276.298466956	249.399386787	241.139472823	164.023469069	263.164514844	298.266951735	256.138564917	281.751671879	283.935604449	240.200154779	216.70117789	238.817565041	251.599743627	231.983538583	206.053253142	270.755711149	324.073016144	253.032507039	208.607475193	263.391926613	236.648789227	198.467112335	284.780824485	228.795126529	276.662885237	209.01527741	273.078324867	225.017093255	251.630189697	191.564297157	177.705754773	256.245942059	231.694301616	276.447650424	268.336097298	252.07599036	235.073695185	242.63072817	270.204035015	240.294263205	196.185293084	200.971008131	189.027297318	236.4701152	280.66113968	172.385258647
249.622625887	267.160527098	195.985806954	244.27880432	208.867300261	244.284747463	228.374195794	251.081058644	253.781651342	230.719753304	261.917693157	261.729559931	275.49716224	277.64196906	218.895676363	216.25640204	253.032507039	324.073016144	245.580734327	251.667079631	248.489778021	201.88115825	229.817889846	214.625675736	240.585870815	244.862200705	246.444482754	234.258331778	247.394167379	216.687155931	233.983126593	283.171827401	234.747248372	214.371121884	254.44593274	207.729267513	199.277871891	241.110641263	227.784134028	243.609225466	201.528651001	240.561906547	242.262783523	243.875559615	204.622896464	226.910970453
244.97250334	247.927393228	211.250263525	242.545472862	234.19378473	208.566117707	201.578583529	217.4601794	255.782710634	166.175312538	223.075176486	236.819204937	186.524296522	255.097000636	188.073618799	235.543561658	208.607475193	245.580734327	324.073016144	246.384350864	242.144557895	242.8758789	169.632033234	234.537249826	225.280488209	236.530817751	254.205849309	232.782168687	181.918676885	229.262055763	212.947848731	228.97417117	171.588604607	138.840831972	234.042250544	203.073516238	160.050677472	226.811540027	218.447697009	222.799101137	223.512872515	197.57999025	220.762148626	236.492303903	210.013517297	229.42803087
280.59624628	239.645716219	218.808077429	163.271611404	287.492437373	265.895540883	231.956720566	293.572186885	290.557417988	189.678969307	174.436154848	231.845460434	218.676955749	213.631007001	207.822405812	282.895215101	263.391926613	251.667079631	246.384350864	324.073016144	196.35669926	219.379152749	241.559483572	283.732655689	267.705915612	176.818698324	287.093754492	244.276890985	236.317750017	185.403024655	175.06286579	256.774198746	227.960214036	205.127158714	295.347008136	244.380412169	211.690891392	229.944520942	262.138538217	213.788056941	224.749298826	162.174949643	175.250447427	245.501754094	257.937411424	185.819204375
245.556246328	262.805777944	232.936391127	260.184149299	167.733380965	217.254281543	210.378475481	205.627195092	226.109287512	232.035814963	264.188995344	235.985670681	222.837518867	260.669153119	183.400558679	184.740013305	236.648789227	248.489778021	242.144557895	196.35669926	324.073016144	194.418124404	192.730058096	156.554896004	221.391067573	267.534510869	214.247196949	196.085456957	202.622725276	244.969050893	216.039974243	242.012281759	202.368470178	184.599703623	205.038380298	194.858864638	196.069857349	233.148481217	207.547013507	261.103134936	188.513982486	258.243766779	252.282752846	219.625982595	186.29599879	242.268026034
211.569960212	174.272536945	167.982540114	182.865759694	224.960103539	183.193275494	205.371273822	199.633243578	242.761380037	132.00587256	161.20653455	218.967124296	168.159850313	222.789189721	152.574669306	239.782703498	198.467112335	201.88115825	242.8758789	219.379152749	194.418124404	324.073016144	158.022687856	212.905690069	189.91749581	192.180131936	246.622383574	249.084914284	152.861564377	193.487680183	163.827550045	190.993108212	127.607024218	135.452734993	201.939677278	188.49007729	116.647858361	208.397306088	229.477212467	181.286501531	139.934936485	143.787793253	193.080287483	206.738559121	199.176029664	158.547333372
249.940997789	238.013901955	228.094927105	131.198716902	243.931406202	294.290271905	214.944790317	261.92957024	257.550665896	245.83096057	190.144417398	215.024606912	240.838330342	193.829130836	206.87718632	241.874810697	284.780824485	229.817889846	169.632033234	241.559483572	192.730058096	158.022687856	324.073016144	211.551648452	280.749358313	184.377476683	248.887950789	189.007575576	238.020704915	135.271872702	162.89284219	234.871204353	241.825399926	282.56951545	256.834660506	263.168756079	250.160799393	201.093792173	243.384901772	207.993226675	191.539839613	175.365971242	145.321429491	226.397893347	266.026060692	148.059637821
252.590702846	210.194652235	172.73250334	122.46028369	286.829626451	252.88386289	187.839439346	261.373496163	283.447533759	121.07416682	130.801338052	191.421292236	162.914422135	163.932203504	192.426833921	272.89106925	228.795126529	214.625675736	234.537249826	283.732655689	156.554896004	212.905690069	211.551648452	324.073016144	249.036674698	134.073263676	267.959588419	239.435668004	203.07396123	167.953275013	143.084892258	199.394470569	193.426219952	172.981035655	269.183130525	236.551599577	175.163770233	192.382341341	259.019351769	178.366808695	200.144688363	93.8542142829	139.578560087	219.124917055	265.199342406	134.114134271
277.518077255	277.832026317	253.766219408	154.131992641	258.774298836	293.524783161	204.412297028	267.904718077	274.286018365	228.546497048	212.021148046	213.099682149	215.549011963	209.888960086	242.038069508	258.787842487	276.662885237	240.585870815	225.280488209	267.705915612	221.391067573	189.91749581	280.749358313	249.036674698	324.073016144	196.203784794	273.965503939	207.658730737	228.095783351	177.037634651	187.516508668	237.704302859	253.826409532	239.937443613	265.280799601	290.114684212	265.214447834	213.325373319	254.779435682	246.001031887	220.62692484	182.115717598	171.547365914	249.445026918	272.114727455	204.90231746
202.732864789	240.352647422	211.456069927	267.766642925	151.05308925	189.840412215	208.615482211	178.498917443	203.262345887	236.270891964	257.543752721	254.638189952	230.896571975	261.088134591	162.337230543	164.947175667	209.01527741	244.862200705	236.530817751	176.818698324	267.534510869	192.180131936	184.377476683	134.073263676	196.203784794	324.073016144	202.751659106	190.130785466	187.549493632	211.043116257	212.429257271	227.585441446	173.43825953	167.437037556	182.341969063	162.648288211	169.294308775	242.68728822	180.769040423	231.064200609	172.09784138	254.514937351	246.644489737	218.400736119	151.202266522	213.993563043
270.964238023	231.298122865	222.680067502	168.546692531	290.208370671	267.274008822	231.865800726	272.093657375	303.888373234	180.890227058	185.562496541	239.573823673	208.877558508	241.157538293	222.905371379	295.950515758	273.078324867	246.444482754	254.205849309	287.093754492	214.247196949	246.622383574	248.887950789	267.959588419	273.965503939	202.751659106	324.073016144	263.290359485	200.774685058	196.905252351	179.738356793	238.52103113	201.579913973	203.757301846	263.409581564	259.559516448	196.334153813	229.667580717	294.429202274	219.666250467	192.926840199	154.881816661	185.132280358	256.354110566	274.256337554	180.407555468
215.288948819	191.821922694	182.453759761	187.536945969	238.288009653	204.904646925	234.497999174	219.755105608	266.293511296	152.848798605	153.501571774	203.998224103	177.99950677	231.943628316	207.837628466	242.425220154	225.017093255	234.258331778	232.782168687	244.276890985	196.085456957	249.084914284	189.007575576	239.435668004	207.658730737	190.130785466	263.290359485	324.073016144	163.232581805	188.68398951	204.570239487	207.484624548	150.795033859	163.737659988	235.704542916	211.950913283	134.267277056	197.307659211	250.498976188	185.748217423	169.898893181	149.255900759	195.218581046	246.92910138	226.67603325	171.644818556
231.192630591	234.690199888	214.828535629	148.544420823	220.121679815	257.190932568	250.174299653	262.632183169	234.793194047	240.066075373	199.575513792	244.408134731	267.495652166	198.684969949	143.044027216	216.652492896	251.630189697	247.394167379	181.918676885	236.317750017	202.622725276	152.861564377	238.020704915	203.07396123	228.095783351	187.549493632	200.774685058	163.232581805	324.073016144	148.068499518	146.777012892	268.813053675	241.218426939	270.229744879	274.208827825	203.352112092	204.694838893	243.169262754	188.531158511	203.376572744	182.851256344	214.844270484	182.756154475	201.926432391	213.941206371	150.35744613
209.527814337	205.614711004	168.759056759	238.750302659	157.41165808	169.948631899	180.97548904	171.295656442	209.930913377	159.146967255	204.289245647	208.071537573	168.098941514	236.980976843	151.912853481	170.906999185	191.564297157	216.687155931	229.262055763	185.403024655	244.969050893	193.487680183	135.271872702	167.953275013	177.037634651	211.043116257	196.905252351	188.68398951	148.068499518	324.073016144	196.864386709	215.683486319	173.414908148	111.246431494	168.864325038	147.788727665	148.490566242	226.493978315	177.890293865	219.131937057	199.376253818	200.927771403	240.944990029	203.009590231	163.349116331	224.1346524
173.034762655	236.828530767	194.896955085	217.46749473	133.207260272	162.090640062	159.870754091	151.287808495	169.247893864	193.065997381	231.90127937	172.215588164	181.861020161	241.569357367	232.369470798	133.805407938	177.705754773	233.983126593	212.947848731	175.06286579	216.039974243	163.827550045	162.89284219	143.084892258	187.516508668	212.429257271	179.738356793	204.570239487	146.777012892	196.864386709	324.073016144	198.196898405	190.066472032	136.653019755	176.778571739	166.237987086	169.382741468	165.713301863	136.912444226	211.171785867	208.567703674	211.990971736	212.963636145	218.126903576	137.773117582	253.074031505
262.216109143	256.111719346	213.069463306	220.037204407	219.634429904	246.414551681	249.376206032	258.162164935	258.161039247	251.65722265	234.822337167	274.568080657	279.997966653	262.693729931	167.735667729	225.012989248	256.245942059	283.171827401	228.97417117	256.774198746	242.012281759	190.993108212	234.871204353	199.394470569	237.704302859	227.585441446	238.52103113	207.484624548	268.813053675	215.683486319	198.196898405	324.073016144	241.859351875	226.63806973	268.024184928	210.893321717	214.998656482	255.769476057	218.928710084	227.982082847	215.323752095	254.789589637	232.75931372	238.672541178	212.451090987	214.487007579
224.274349833	264.678209391	219.785531336	144.898779388	183.262109256	243.540410183	180.516483334	228.262397637	210.079396369	238.288017443	223.279308935	176.758322761	221.517950316	194.144796244	224.385388782	181.683550154	231.694301616	234.747248372	171.588604607	227.960214036	202.368470178	127.607024218	241.825399926	193.426219952	253.826409532	173.43825953	201.579913973	150.795033859	241.218426939	173.414908148	190.066472032	241.859351875	324.073016144	222.609696007	241.40514856	224.379083958	255.331419693	193.452112074	172.217599124	225.778477372	212.573035201	207.354711835	157.997406054	206.030126484	193.905533769	217.613678219
219.389868931	214.253911689	224.976167983	106.231514043	214.328413386	270.792715387	240.482643008	244.934546359	225.951851128	251.676499919	184.494503381	210.349685098	244.922501389	177.946617344	161.753774475	214.48165381	276.447650424	214.371121884	138.840831972	205.127158714	184.599703623	135.452734993	282.56951545	172.981035655	239.937443613	167.437037556	203.757301846	163.737659988	270.229744879	111.246431494	136.653019755	226.63806973	222.609696007	324.073016144	245.393370248	234.661141758	226.090379634	206.276649031	202.866841608	193.098281705	159.579184213	187.912944449	136.529041981	195.092010913	245.829440222	115.620400157
272.381923395	253.322614774	237.13639677	159.293689498	280.583018389	277.248908883	248.727051587	290.438289847	285.714654847	212.580883738	181.521223427	235.693424937	239.414590643	208.596189997	189.558485323	271.049413369	268.336097298	254.44593274	234.042250544	295.347008136	205.038380298	201.939677278	256.834660506	269.183130525	265.280799601	182.341969063	263.409581564	235.704542916	274.208827825	168.864325038	176.778571739	268.024184928	241.40514856	245.393370248	324.073016144	245.023604112	224.496983194	225.619905607	247.385922599	217.549093655	228.119782132	181.649546478	169.854554548	233.886962719	270.167911543	171.144035889
256.773525196	247.939707729	236.802386925	123.836773722	244.387985889	263.505075245	186.826436337	245.115342995	259.482289216	208.848701786	173.360265981	185.51855124	189.842328244	188.332770177	219.776707482	237.625799223	252.07599036	207.729267513	203.073516238	244.380412169	194.858864638	188.49007729	263.168756079	236.551599577	290.114684212	162.648288211	259.559516448	211.950913283	203.352112092	147.788727665	166.237987086	210.893321717	224.379083958	234.661141758	245.023604112	324.073016144	260.058920165	178.981082853	244.812888006	219.614508669	200.364054806	148.041107074	153.5948771	235.905518746	267.572807962	169.219067048
242.31256969	258.729700264	236.592417859	136.369361085	172.686629932	243.137630972	158.638038672	208.430293488	202.014622307	241.039996413	211.725707389	166.110650362	204.31291394	170.916489249	193.411294917	169.257327469	235.073695185	199.277871891	160.050677472	211.690891392	196.069857349	116.647858361	250.160799393	175.163770233	265.214447834	169.294308775	196.334153813	134.267277056	204.694838893	148.490566242	169.382741468	214.998656482	255.331419693	226.090379634	224.496983194	260.058920165	324.073016144	154.411582	179.343832844	230.197616323	218.176791732	176.549548429	134.190415925	197.170317252	209.414497522	182.91518801
228.844427622	218.137724189	210.408947613	209.53257697	223.142293043	225.121149184	260.067009511	238.060633492	248.598778225	219.132697209	205.524936606	284.843888397	225.214197808	229.581443563	148.736897146	235.034939724	242.63072817	241.110641263	226.811540027	229.944520942	233.148481217	208.397306088	201.093792173	192.382341341	213.325373319	242.68728822	229.667580717	197.307659211	243.169262754	226.493978315	165.713301863	255.769476057	193.452112074	206.276649031	225.619905607	178.981082853	154.411582	324.073016144	212.72654508	218.730505709	173.579494551	236.075087013	229.195311315	228.605973432	194.990386981	186.443573757
268.09514549	204.793747325	181.272858151	156.763590643	274.232773536	263.957521257	219.203941545	264.286577648	295.759963516	160.280989104	168.187183047	224.488342805	206.326916983	207.979220575	187.820366191	283.513207451	270.204035015	227.784134028	218.447697009	262.138538217	207.547013507	229.477212467	243.384901772	259.019351769	254.779435682	180.769040423	294.429202274	250.498976188	188.531158511	177.890293865	136.912444226	218.928710084	172.217599124	202.866841608	247.385922599	244.812888006	179.343832844	212.72654508	324.073016144	209.34802823	160.0702621	130.629477987	166.051665905	222.586805902	277.808456359	138.409897422
255.613053631	266.996946084	239.810676929	213.463513917	180.476904706	231.149772966	196.621751534	217.074184102	221.521935087	239.049611992	260.893945807	212.151258575	217.89702995	231.168297836	215.788971475	192.539022233	240.294263205	243.609225466	222.799101137	213.788056941	261.103134936	181.286501531	207.993226675	178.366808695	246.001031887	231.064200609	219.666250467	185.748217423	203.376572744	219.131937057	211.171785867	227.982082847	225.778477372	193.098281705	217.549093655	219.614508669	230.197616323	218.730505709	209.34802823	324.073016144	228.085628962	229.22217348	210.163653923	219.801614838	194.805947373	235.567790969
219.085560059	243.622185588	222.344967257	180.137395035	187.202293204	203.717655458	161.930507664	196.179765911	205.165842217	190.330148016	187.883680993	171.555658813	179.341473237	181.720743073	192.510552814	173.398448148	196.185293084	201.528651001	223.512872515	224.749298826	188.513982486	139.934936485	191.539839613	200.144688363	220.62692484	172.09784138	192.926840199	169.898893181	182.851256344	199.376253818	208.567703674	215.323752095	212.573035201	159.579184213	228.119782132	200.364054806	218.176791732	173.579494551	160.0702621	228.085628962	324.073016144	178.081714104	172.214121119	210.424263069	194.245682002	207.389939464
195.960922228	237.844370112	216.048210413	236.742710316	119.315032	174.484108146	224.997546101	173.71773848	169.559683739	260.493168762	268.014184782	228.919632849	232.734094424	249.437263776	165.700967813	135.496165813	200.971008131	240.561906547	197.57999025	162.174949643	258.243766779	143.787793253	175.365971242	93.8542142829	182.115717598	254.514937351	154.881816661	149.255900759	214.844270484	200.927771403	211.990971736	254.789589637	207.354711835	187.912944449	181.649546478	148.041107074	176.549548429	236.075087013	130.629477987	229.22217348	178.081714104	324.073016144	240.250997839	200.841612031	125.180184798	250.614723255
191.897267556	215.086556494	167.733749849	250.855933008	145.460841006	161.96229203	194.513088787	174.283357881	198.04853501	196.805049235	214.905988317	230.862435201	206.036213574	257.885480596	145.123172835	155.424467156	189.027297318	242.262783523	220.762148626	175.250447427	252.282752846	193.080287483	145.321429491	139.578560087	171.547365914	246.644489737	185.132280358	195.218581046	182.756154475	240.944990029	212.963636145	232.75931372	157.997406054	136.529041981	169.854554548	153.5948771	134.190415925	229.195311315	166.051665905	210.163653923	172.214121119	240.250997839	324.073016144	197.978029816	139.30168356	225.159883556
235.320013275	238.889076856	228.812747206	195.186824736	223.801905734	236.15796057	225.522864785	227.527003464	256.690190912	208.674086889	205.520594257	225.150588836	208.615116057	241.459762776	224.810445447	226.866471834	236.4701152	243.875559615	236.492303903	245.501754094	219.625982595	206.738559121	226.397893347	219.124917055	249.445026918	218.400736119	256.354110566	246.92910138	201.926432391	203.009590231	218.126903576	238.672541178	206.030126484	195.092010913	233.886962719	235.905518746	197.170317252	228.605973432	222.586805902	219.801614838	210.424263069	200.841612031	197.978029816	324.073016144	223.702799413	219.345959184
258.573788602	217.148538848	210.93540347	109.289533024	292.234525596	290.025849216	214.155784907	269.242794255	286.092687674	174.299515151	148.647481586	198.765190633	197.85287822	185.327303835	184.639309548	285.221300776	280.66113968	204.622896464	210.013517297	257.937411424	186.29599879	199.176029664	266.026060692	265.199342406	272.114727455	151.202266522	274.256337554	226.67603325	213.941206371	163.349116331	137.773117582	212.451090987	193.905533769	245.829440222	270.167911543	267.572807962	209.414497522	194.990386981	277.808456359	194.805947373	194.245682002	125.180184798	139.30168356	223.702799413	324.073016144	129.723928541
194.497410388	251.992583291	208.915508931	231.682251369	123.418238722	163.736099337	159.145063902	161.657225064	165.927780103	201.674306346	244.358263667	175.007221776	165.006370817	244.177683731	234.771936682	133.018506518	172.385258647	226.910970453	229.42803087	185.819204375	242.268026034	158.547333372	148.059637821	134.114134271	204.90231746	213.993563043	180.407555468	171.644818556	150.35744613	224.1346524	253.074031505	214.487007579	217.613678219	115.620400157	171.144035889	169.219067048	182.91518801	186.443573757	138.409897422	235.567790969	207.389939464	250.614723255	225.159883556	219.345959184	129.723928541	324.073016144
Genotype stats (X^T * X): 	121.497005988
Gene expression - Genotype stats (Y^T * X): 
