Tissue	wholeblood
N_samples	334
Chr	12
Gene	ENSG00000060138.8
SNP	rs55709214
Gene_list	ENSG00000103148.11	ENSG00000206177.2	ENSG00000206172.4	ENSG00000086506.2	ENSG00000099804.4	ENSG00000172270.14	ENSG00000125818.13	ENSG00000063854.8	ENSG00000167671.7	ENSG00000244734.2	ENSG00000223609.3	ENSG00000060138.8	ENSG00000103342.8	ENSG00000137198.5	ENSG00000170315.9	ENSG00000105701.11	ENSG00000158856.13	ENSG00000147454.9	ENSG00000104765.10	ENSG00000100325.10	ENSG00000171552.8	ENSG00000234745.5	ENSG00000169877.5	ENSG00000204463.8	ENSG00000100225.13	ENSG00000107262.12	ENSG00000198876.8	ENSG00000090013.5	ENSG00000004939.9	ENSG00000013306.11	ENSG00000065978.13	ENSG00000162366.3	ENSG00000087086.9	ENSG00000124098.9	ENSG00000132819.12	ENSG00000133742.9	ENSG00000145335.11	ENSG00000182512.4	ENSG00000214253.4	ENSG00000119950.16	ENSG00000136732.10	ENSG00000136819.10	ENSG00000133606.6	ENSG00000143416.16	ENSG00000117592.8	ENSG00000082146.8	ENSG00000159346.8	ENSG00000143774.12
Gene expression stats (Y^T * Y): 
156.439537686	241.30087513	190.725224707	205.878584801	191.09069041	236.061998677	160.212512384	197.878032352	218.269285578	243.355357325	324.073016144	236.914511896	203.766268704	237.608618016	248.145484826	198.377078307	253.88952534	180.834309451	213.957663588	164.423068218	259.697781413	-209.745594801	310.409148102	127.082975381	232.000089076	202.056905376	187.429153878	245.696692054	244.254108461	245.231201849	151.997452127	176.73415862	-174.392105421	252.045393162	241.698485257	289.607612375	250.138078247	225.512417644	185.031202317	140.027957716	222.249403605	182.406975055	240.11550335	267.227904832	148.165492986	235.116740061	228.378382966	192.678374108
226.203588305	211.076232609	222.322853717	212.118676851	198.007971342	206.37116184	215.482655164	238.80026359	248.384384973	250.652687724	236.914511896	324.073016144	229.588468581	248.131771777	237.493081895	220.131432955	281.446118184	217.331626528	211.130722034	213.58257584	258.872757434	-205.080745958	235.221721365	195.162308063	245.757972818	227.147876456	208.864862277	224.894111498	224.678298263	263.092264761	215.651370473	194.871536454	-209.547680502	281.562686283	233.438847897	229.171584962	265.612498496	222.60479197	196.097605417	204.167378747	245.757149983	215.871339533	254.787667711	268.207807142	199.700143875	274.685834813	273.568270604	220.580939387
169.738114568	161.17946996	193.334087419	157.827399632	229.863853844	194.927111228	192.914694017	216.088766459	212.516886656	217.992090911	203.766268704	229.588468581	324.073016144	238.510158826	207.339168763	198.14521154	245.092130574	175.79476185	201.802043621	228.367424714	263.64656945	-182.853482843	210.63991608	154.578748892	236.338227764	231.385762404	248.964322902	194.549771603	227.208281914	244.088139075	126.853293847	167.228153611	-193.783068232	255.424529084	233.503924759	195.26736161	252.302122633	247.87874478	193.752448953	203.637372663	178.735148785	207.725681274	242.972425806	247.216329619	148.477075116	256.280235776	227.0411068	150.312504524
179.745487359	179.808246656	204.956295953	207.941996697	219.912351947	216.81208919	181.335544346	229.863511487	232.073736226	230.311483258	237.608618016	248.131771777	238.510158826	324.073016144	226.165667984	197.878538996	261.05480215	182.596683359	219.86001724	202.674873621	272.06667432	-180.700416383	237.868341822	154.581473148	224.065066105	218.281429255	247.689642196	204.679791003	225.025696501	247.520793916	118.383514123	198.507499275	-196.841357784	246.768568812	251.594350174	226.099350463	241.571440749	288.02104715	226.59543711	196.803889662	205.462269929	215.782813473	258.576248128	260.999189422	143.665969108	250.180776082	243.124504864	173.151307483
152.839706806	177.964351036	201.433771638	177.255780179	172.495072206	204.331259218	182.787706341	190.331658043	202.253498495	230.562406818	248.145484826	237.493081895	207.339168763	226.165667984	324.073016144	175.202469683	236.738913575	170.88281456	186.785953823	188.152580919	246.417518178	-179.883545048	242.110219104	119.381611087	218.235680176	191.634686566	196.755801472	207.905415813	202.804416754	229.746144746	152.664140233	179.44996764	-174.782167467	236.87952787	206.264723602	213.679170706	233.035586943	200.053350988	162.571139507	141.295786102	202.300368764	177.790964974	225.737696904	236.207032862	150.868545175	227.546329964	216.209711001	158.384615567
222.665917455	234.424280308	237.661558478	230.629516327	211.429335617	210.253395181	205.174300336	208.264760792	281.896741786	224.030603483	198.377078307	220.131432955	198.14521154	197.878538996	175.202469683	324.073016144	259.217180625	202.462387222	169.30143706	190.842864577	229.429815219	-193.257660404	210.383193255	197.242321182	238.593661664	234.230712903	167.938060258	201.484948257	194.871991339	281.165607361	156.798372139	206.202466332	-164.425138065	256.217327634	214.372411201	182.136517005	206.723848904	170.311710198	184.607650806	143.714843525	263.561293683	183.682051259	192.540557361	221.678098274	165.771178644	218.188218628	207.016019239	233.352313713
234.35860504	230.027708728	230.574762217	226.542271011	228.380408268	242.846960945	228.926973133	238.376007188	276.76260148	241.377373637	253.88952534	281.446118184	245.092130574	261.05480215	236.738913575	259.217180625	324.073016144	218.158852974	221.808468729	216.09980979	289.811045818	-210.585745554	251.914735935	190.850401574	274.0713634	259.997705354	224.926351956	234.409223133	263.565526951	298.468116339	189.131525207	240.981413208	-208.70186925	289.833445903	267.172373134	245.966205578	268.717376474	236.498506394	210.755476667	176.394031323	268.066892611	217.523618463	273.230215245	277.150376723	184.003455368	282.225228539	267.708784374	229.586378444
199.519799069	211.195606394	174.355846873	222.950977866	175.162854108	140.038207571	172.477295132	205.417915553	227.005324576	204.544264713	180.834309451	217.331626528	175.79476185	182.596683359	170.88281456	202.462387222	218.158852974	324.073016144	150.466261479	163.448543094	183.062784841	-162.652603801	193.173668751	163.113323191	199.745659744	217.861434664	159.904653526	179.485015635	170.466352747	215.692276429	185.027188865	214.892221277	-160.656069761	222.561488982	177.746606528	172.778215504	177.569574757	172.257258676	200.279261491	131.349986843	231.260258643	157.833560731	187.909634062	183.556468302	163.057425309	214.040058249	218.584072196	220.900476977
122.418103271	157.055653988	167.864436399	149.174341798	176.431871299	194.530131771	134.667041612	170.61248335	183.346405672	219.963675286	213.957663588	211.130722034	201.802043621	219.86001724	186.785953823	169.30143706	221.808468729	150.466261479	324.073016144	154.052879646	239.506335507	-164.924881774	219.358164198	108.228898041	207.825568988	196.384873203	212.001964205	178.02917469	201.059360602	209.870206674	129.069202134	151.776482869	-172.412823307	226.97240911	201.697246315	212.813518402	234.037872057	209.686268135	168.399205824	187.712782123	172.010728316	182.267479769	227.628926624	229.708163177	116.258889196	226.690308907	224.833119438	161.392486561
206.356865944	132.392156599	200.103466184	139.360539818	212.768826594	162.775986499	239.296147439	245.20198919	215.622315543	182.547422773	164.423068218	213.58257584	228.367424714	202.674873621	188.152580919	190.842864577	216.09980979	163.448543094	154.052879646	324.073016144	218.503886166	-185.994686942	171.678414618	180.801087183	209.426144874	222.385472917	226.049608701	180.864260785	189.204273003	233.920156313	167.383484833	161.417807	-191.227101553	225.089636935	188.476491305	146.642278854	211.754905768	182.284432938	169.645615804	162.793310529	190.023984662	203.640257333	194.817872904	226.909681907	165.508477255	235.627960657	204.413743123	141.85046089
186.80979832	201.929686549	229.257693274	192.560721411	228.311150401	243.497454566	208.552116305	222.509920308	237.904745144	251.352113469	259.697781413	258.872757434	263.64656945	272.06667432	246.417518178	229.429815219	289.811045818	183.062784841	239.506335507	218.503886166	324.073016144	-202.727888589	260.394421296	153.589190269	286.86776099	245.571773346	253.432734807	217.690524504	261.101728152	279.39862162	143.86874581	206.159663839	-211.033153737	285.516788656	267.714225616	253.101079671	292.632883283	253.599997774	197.839505436	186.531427908	217.184809572	224.227197688	289.660719332	284.319018463	165.776903017	275.273606547	259.882779641	176.427904691
-164.02129111	-183.037363251	-209.637968561	-181.589912533	-197.15247041	-169.255989968	-181.15019891	-209.704389855	-214.278447968	-230.337321403	-209.745594801	-205.080745958	-182.853482843	-180.700416383	-179.883545048	-193.257660404	-210.585745554	-162.652603801	-164.924881774	-185.994686942	-202.727888589	324.073016144	-208.798253347	-158.896709538	-204.772589063	-213.243391646	-177.667846005	-192.301157621	-172.717678692	-222.784407451	-155.911382853	-149.959702288	202.611307322	-225.12072714	-190.357385929	-191.243101767	-206.017859428	-160.650175565	-169.88071154	-148.875587769	-200.666353993	-182.924223431	-178.698575043	-203.453129998	-167.539718478	-201.761795685	-200.920276297	-167.0585261
154.359031074	242.960805795	200.804804788	212.568609424	207.404345832	240.181490522	167.736820037	214.229952378	229.949865602	247.479312191	310.409148102	235.221721365	210.63991608	237.868341822	242.110219104	210.383193255	251.914735935	193.173668751	219.358164198	171.678414618	260.394421296	-208.798253347	324.073016144	126.882536311	236.752748082	206.795294453	186.005118337	253.326467391	249.121820759	251.009550241	158.504356483	185.434369957	-174.740003263	260.498185266	240.469951369	291.568362874	254.949323808	225.558474375	191.337139175	141.140568372	222.94504709	188.621039218	236.52705176	269.390173309	146.054330929	234.612574933	226.626204022	194.911396374
217.447622663	151.77709133	179.846591311	162.673137338	142.702199249	112.101535541	167.251830831	170.084526735	205.941303633	146.007385001	127.082975381	195.162308063	154.578748892	154.581473148	119.381611087	197.242321182	190.850401574	163.113323191	108.228898041	180.801087183	153.589190269	-158.896709538	126.882536311	324.073016144	175.63050183	192.350757421	128.415952867	132.515797282	121.880528338	190.36724262	140.261452172	154.464502562	-156.57777195	195.351300813	133.240099229	119.549680206	146.96712046	127.237519956	135.240885812	114.672001026	192.27866993	140.609175791	144.243753398	155.326160384	164.882624718	168.73949367	175.089931248	169.848961501
197.72688248	199.998053706	233.926048962	195.733409727	208.178206827	215.797069481	206.449973568	208.193599716	240.84853077	233.203668436	232.000089076	245.757972818	236.338227764	224.065066105	218.235680176	238.593661664	274.0713634	199.745659744	207.825568988	209.426144874	286.86776099	-204.772589063	236.752748082	175.63050183	324.073016144	267.058333451	205.589109559	207.07239755	230.03298638	271.846411784	162.665915475	211.634042295	-202.032645074	276.926919578	240.263891942	237.64145327	270.709991145	211.076891421	175.621785899	155.350190318	230.943401294	209.614856042	268.020374719	253.227040004	180.094859365	250.42424398	250.837676171	193.478863986
197.629689066	190.358238224	221.658365042	196.07278122	231.946117739	181.0167699	224.237230712	224.393000723	253.856970874	225.559228881	202.056905376	227.147876456	231.385762404	218.281429255	191.634686566	234.230712903	259.997705354	217.861434664	196.384873203	222.385472917	245.571773346	-213.243391646	206.795294453	192.350757421	267.058333451	324.073016144	209.353148525	191.62345753	202.54020072	267.211791761	174.899365059	214.597054125	-209.498539429	253.941981562	210.429342917	197.263405558	231.619667259	203.855046458	209.591884453	145.874814989	236.73467294	220.111513399	246.630294688	226.993871533	193.91854997	241.110061162	230.487827263	204.68239425
162.310912968	124.149379706	177.681303074	146.346921915	204.091710933	164.223214869	176.515324419	210.492997922	193.710459005	217.849843185	187.429153878	208.864862277	248.964322902	247.689642196	196.755801472	167.938060258	224.926351956	159.904653526	212.001964205	226.049608701	253.432734807	-177.667846005	186.005118337	128.415952867	205.589109559	209.353148525	324.073016144	170.164850162	200.496299791	220.769228121	117.254895974	174.490395215	-193.811158212	221.336852262	224.034895997	167.732723454	231.389473662	237.868737842	196.981188914	220.686529639	163.959839815	193.850074687	241.431541621	227.758930607	125.566726578	259.306147189	222.739553724	125.595823052
168.926369718	228.073189886	198.850516261	210.54962231	178.126562132	217.24246539	203.811816165	224.558854713	222.376056906	207.836600078	245.696692054	224.894111498	194.549771603	204.679791003	207.905415813	201.484948257	234.409223133	179.485015635	178.02917469	180.864260785	217.690524504	-192.301157621	253.326467391	132.515797282	207.07239755	191.62345753	170.164850162	324.073016144	231.427043118	234.189348326	177.201937365	190.386818932	-125.885867716	232.489906906	215.022592617	229.161183931	210.87632882	185.192588655	190.027045728	123.56256674	225.748474462	158.814407572	206.098230194	225.020028716	149.886543949	220.146630808	191.204997555	185.317635027
168.813245578	202.241761729	187.475105613	179.322333289	202.724617024	241.054931153	201.786547225	211.544168779	208.017021024	196.761060412	244.254108461	224.678298263	227.208281914	225.025696501	202.804416754	194.871991339	263.565526951	170.466352747	201.059360602	189.204273003	261.101728152	-172.717678692	249.121820759	121.880528338	230.03298638	202.54020072	200.496299791	231.427043118	324.073016144	241.508874375	147.072486422	195.029356177	-179.021700268	245.722630187	253.987213234	254.248658181	243.880639361	229.887424735	174.492985354	157.430568701	197.617365079	196.15886292	248.869892312	259.441450079	135.928385997	242.901433593	217.545717702	161.575493983
224.022937551	237.057683805	259.198954635	233.958631249	247.363085857	243.426815555	245.415686211	245.055579359	284.567897289	247.006238232	245.231201849	263.092264761	244.088139075	247.520793916	229.746144746	281.165607361	298.468116339	215.692276429	209.870206674	233.920156313	279.39862162	-222.784407451	251.009550241	190.36724262	271.846411784	267.211791761	220.769228121	234.189348326	241.508874375	324.073016144	179.963252556	230.921969245	-213.910901387	287.40423132	257.046500097	223.122482468	254.28894042	222.91798842	211.65190627	166.661631743	267.211828871	217.387642713	255.874221097	272.065710995	195.738908275	268.938668094	248.998250508	234.836567378
193.270316522	145.478796912	143.796021655	153.228492086	118.091604474	101.562108302	193.50319165	174.73306832	184.642703003	177.100517116	151.997452127	215.651370473	126.853293847	118.383514123	152.664140233	156.798372139	189.131525207	185.027188865	129.069202134	167.383484833	143.86874581	-155.911382853	158.504356483	140.261452172	162.665915475	174.899365059	117.254895974	177.201937365	147.072486422	179.963252556	324.073016144	144.12721737	-128.209650566	183.11986998	139.945704778	152.434359124	161.962812693	98.7962068822	120.179201842	106.868804946	211.222972806	149.031687476	146.634900662	160.400280564	160.429688416	195.848583266	189.438456874	164.549510483
204.470859307	187.957001705	175.826584513	230.363953828	154.70670172	162.780563945	174.089774239	184.817373412	236.524762346	173.671828676	176.73415862	194.871536454	167.228153611	198.507499275	179.44996764	206.202466332	240.981413208	214.892221277	151.776482869	161.417807	206.159663839	-149.959702288	185.434369957	154.464502562	211.634042295	214.597054125	174.490395215	190.386818932	195.029356177	230.921969245	144.12721737	324.073016144	-136.75051636	216.592992317	196.778410985	164.955677863	164.244482182	166.355875808	180.671579319	109.104661886	250.916538764	130.516261083	200.077736941	171.147250805	145.370777546	220.798337877	187.445434726	198.553318831
-152.574564161	-153.105016113	-219.924092915	-136.855845539	-188.089249569	-147.24101094	-177.739797708	-208.2171791	-178.706759361	-217.942529987	-174.392105421	-209.547680502	-193.783068232	-196.841357784	-174.782167467	-164.425138065	-208.70186925	-160.656069761	-172.412823307	-191.227101553	-211.033153737	202.611307322	-174.740003263	-156.57777195	-202.032645074	-209.498539429	-193.811158212	-125.885867716	-179.021700268	-213.910901387	-128.209650566	-136.75051636	324.073016144	-215.159650377	-192.49833167	-157.62793923	-224.477855689	-187.12498095	-155.534215104	-152.168671798	-158.17774664	-201.09717086	-213.427616814	-226.403364981	-146.381655948	-209.388124816	-196.520216901	-144.26340939
221.848213553	228.705252878	242.270609122	227.621407076	235.069490098	230.59749007	220.999539745	253.220038125	267.182144552	260.445328476	252.045393162	281.562686283	255.424529084	246.768568812	236.87952787	256.217327634	289.833445903	222.561488982	226.97240911	225.089636935	285.516788656	-225.12072714	260.498185266	195.351300813	276.926919578	253.941981562	221.336852262	232.489906906	245.722630187	287.40423132	183.11986998	216.592992317	-215.159650377	324.073016144	252.95342633	248.71259035	276.655634169	228.091050035	206.929700122	189.755487775	253.636604285	222.384550443	260.103171603	278.583464856	198.327647163	278.708638066	270.814373877	222.576116776
183.34937111	211.71095929	205.317897446	216.450625469	226.651766888	243.803350661	194.37040638	216.196651791	246.548857354	208.786553172	241.698485257	233.438847897	233.503924759	251.594350174	206.264723602	214.372411201	267.172373134	177.746606528	201.697246315	188.476491305	267.714225616	-190.357385929	240.469951369	133.240099229	240.263891942	210.429342917	224.034895997	215.022592617	253.987213234	257.046500097	139.945704778	196.778410985	-192.49833167	252.95342633	324.073016144	234.078723537	239.680682016	245.19973755	203.74259931	185.917363771	217.069780971	191.82016171	243.931357525	254.289281148	117.371428047	243.870570295	237.803334099	195.982484682
139.292005301	210.584661519	173.31562414	181.700255817	182.849500323	231.532499415	146.708043985	184.459844835	198.74436352	220.685524673	289.607612375	229.171584962	195.26736161	226.099350463	213.679170706	182.136517005	245.966205578	172.778215504	212.813518402	146.642278854	253.101079671	-191.243101767	291.568362874	119.549680206	237.64145327	197.263405558	167.732723454	229.161183931	254.248658181	223.122482468	152.434359124	164.955677863	-157.62793923	248.71259035	234.078723537	324.073016144	250.107153655	218.702803141	162.106121895	139.375831976	201.251017824	191.242966586	233.713985245	255.134616206	129.490486174	218.749459599	231.002895242	170.663633196
171.899700359	189.75414732	212.754134674	160.363985449	220.311080156	224.525608997	200.679230396	220.979721982	216.072693745	260.840971132	250.138078247	265.612498496	252.302122633	241.571440749	233.035586943	206.723848904	268.717376474	177.569574757	234.037872057	211.754905768	292.632883283	-206.017859428	254.949323808	146.96712046	270.709991145	231.619667259	231.389473662	210.87632882	243.880639361	254.28894042	161.962812693	164.244482182	-224.477855689	276.655634169	239.680682016	250.107153655	324.073016144	230.24337922	176.115913718	194.870772077	198.949960826	239.051462309	270.17342229	291.621545496	174.168019123	270.287017901	258.117238699	165.965259582
148.430987405	174.859499654	182.020307983	192.575177683	212.691923359	211.427956523	160.130681133	212.432095797	202.071407904	207.231431191	225.512417644	222.60479197	247.87874478	288.02104715	200.053350988	170.311710198	236.498506394	172.257258676	209.686268135	182.284432938	253.599997774	-160.650175565	225.558474375	127.237519956	211.076891421	203.855046458	237.868737842	185.192588655	229.887424735	222.91798842	98.7962068822	166.355875808	-187.12498095	228.091050035	245.19973755	218.702803141	230.24337922	324.073016144	224.408722167	212.518279117	170.25517346	207.867052616	249.103926705	250.525747628	122.998782758	234.524012288	224.138334372	157.864041867
164.466720833	191.097807987	160.606753303	214.759681786	208.602709352	159.031597997	160.169443824	216.707165052	220.892248153	192.650628017	185.031202317	196.097605417	193.752448953	226.59543711	162.571139507	184.607650806	210.755476667	200.279261491	168.399205824	169.645615804	197.839505436	-169.88071154	191.337139175	135.240885812	175.621785899	209.591884453	196.981188914	190.027045728	174.492985354	211.65190627	120.179201842	180.671579319	-155.534215104	206.929700122	203.74259931	162.106121895	176.115913718	224.408722167	324.073016144	177.685948266	186.109425567	174.347680694	203.817620325	201.733863028	112.733924301	211.101851051	191.310530283	176.267359256
149.867642896	119.923009351	140.891202578	145.417565965	172.346793533	133.543706965	124.128569086	176.35315144	172.651894986	186.126960792	140.027957716	204.167378747	203.637372663	196.803889662	141.295786102	143.714843525	176.394031323	131.349986843	187.712782123	162.793310529	186.531427908	-148.875587769	141.140568372	114.672001026	155.350190318	145.874814989	220.686529639	123.56256674	157.430568701	166.661631743	106.868804946	109.104661886	-152.168671798	189.755487775	185.917363771	139.375831976	194.870772077	212.518279117	177.685948266	324.073016144	134.388102889	181.87743365	181.063564158	188.833653449	83.8318517846	206.648914579	203.500823222	140.153742654
244.944238171	238.129964447	204.099347071	249.14078737	179.512138319	191.878282823	205.70319082	217.733847796	285.00147338	222.882314163	222.249403605	245.757149983	178.735148785	205.462269929	202.300368764	263.561293683	268.066892611	231.260258643	172.010728316	190.023984662	217.184809572	-200.666353993	222.94504709	192.27866993	230.943401294	236.73467294	163.959839815	225.748474462	197.617365079	267.211828871	211.222972806	250.916538764	-158.17774664	253.636604285	217.069780971	201.251017824	198.949960826	170.25517346	186.109425567	134.388102889	324.073016144	165.766607473	198.524591769	212.088051876	185.881671108	245.984789157	231.562163808	251.210743635
161.32473834	142.379874106	186.141147411	144.771957148	217.494589914	168.590224526	197.94084672	198.960290371	195.503808751	222.054725729	182.406975055	215.871339533	207.725681274	215.782813473	177.790964974	183.682051259	217.523618463	157.833560731	182.267479769	203.640257333	224.227197688	-182.924223431	188.621039218	140.609175791	209.614856042	220.111513399	193.850074687	158.814407572	196.15886292	217.387642713	149.031687476	130.516261083	-201.09717086	222.384550443	191.82016171	191.242966586	239.051462309	207.867052616	174.347680694	181.87743365	165.766607473	324.073016144	211.581538999	237.665841483	140.095433369	208.210880176	216.019355863	139.444697119
172.91971089	189.1632407	207.995616329	183.047536424	208.075683752	218.516691828	199.575838879	214.46624952	214.999536973	229.228241091	240.11550335	254.787667711	242.972425806	258.576248128	225.737696904	192.540557361	273.230215245	187.909634062	227.628926624	194.817872904	289.660719332	-178.698575043	236.52705176	144.243753398	268.020374719	246.630294688	241.431541621	206.098230194	248.869892312	255.874221097	146.634900662	200.077736941	-213.427616814	260.103171603	243.931357525	233.713985245	270.17342229	249.103926705	203.817620325	181.063564158	198.524591769	211.581538999	324.073016144	264.565012735	167.361342331	264.869744588	252.546522465	174.607736882
