Tissue	wholeblood
N_samples	334
Chr	16
Gene	ENSG00000206172.4
SNP	rs2685125
Gene_list	ENSG00000206177.2	ENSG00000188536.8	ENSG00000206172.4	ENSG00000086506.2	ENSG00000185201.12	ENSG00000099804.4	ENSG00000172270.14	ENSG00000125818.13	ENSG00000063854.8	ENSG00000167671.7	ENSG00000244734.2	ENSG00000075624.9	ENSG00000060138.8	ENSG00000137198.5	ENSG00000170315.9	ENSG00000105701.11	ENSG00000158856.13	ENSG00000100325.10	ENSG00000171552.8	ENSG00000234745.5	ENSG00000169877.5	ENSG00000100225.13	ENSG00000107262.12	ENSG00000090013.5	ENSG00000013306.11	ENSG00000166710.13	ENSG00000087086.9	ENSG00000124098.9	ENSG00000132819.12	ENSG00000145335.11	ENSG00000180628.10	ENSG00000136732.10	ENSG00000133606.6	ENSG00000143416.16	ENSG00000163220.10	ENSG00000143546.5	ENSG00000082146.8
Gene expression stats (Y^T * Y): 
324.073016144	156.091775265	206.540050925	238.628408825	-126.71963571	172.570560096	212.061134069	154.821335543	196.53907451	232.047425025	198.795815421	-152.866749999	211.076232609	179.808246656	177.964351036	234.424280308	230.027708728	132.392156599	201.929686549	-183.037363251	242.960805795	199.998053706	190.358238224	228.073189886	237.057683805	-175.881179684	-153.105016113	228.705252878	211.71095929	189.75414732	163.60269304	238.129964447	189.1632407	207.268791847	-101.682673096	-83.3469042828	198.098884904
156.091775265	324.073016144	219.734775383	132.747307679	-158.371115186	148.06638312	140.182321203	178.855541176	155.166448567	184.42161671	124.823911899	-173.264909048	146.036221832	118.649532308	117.333701847	196.627332305	170.030550178	165.300403193	143.130298051	-157.28416437	108.480802946	173.836419692	192.89989453	118.664337077	196.299774871	-247.159947111	-182.976555564	166.053423873	134.074552396	136.354770509	215.024981686	189.311383514	130.797490844	148.080573516	-211.654064051	-212.035832653	146.512181868
206.540050925	219.734775383	324.073016144	202.687969035	-198.805631385	207.946895877	215.529684765	216.527835436	215.57096051	225.528051602	216.868625973	-217.468317579	222.322853717	204.956295953	201.433771638	237.661558478	230.574762217	200.103466184	229.257693274	-209.637968561	200.804804788	233.926048962	221.658365042	198.850516261	259.198954635	-269.602446819	-219.924092915	242.270609122	205.317897446	212.754134674	200.992210728	204.099347071	207.995616329	216.28850267	-218.831467553	-202.571584738	197.51513762
238.628408825	132.747307679	202.687969035	324.073016144	-123.933806548	181.421105993	177.059254554	161.764450543	202.686967474	262.03314964	204.733271398	-156.31717887	212.118676851	207.941996697	177.255780179	230.629516327	226.542271011	139.360539818	192.560721411	-181.589912533	212.568609424	195.733409727	196.07278122	210.54962231	233.958631249	-156.209379882	-136.855845539	227.621407076	216.450625469	160.363985449	145.599409903	249.14078737	183.047536424	182.202065483	-98.3367943037	-81.5900381931	198.452331199
-126.71963571	-158.371115186	-198.805631385	-123.933806548	324.073016144	-136.329418192	-117.587242189	-152.8038251	-151.893327496	-143.379329635	-177.189713668	250.345112105	-159.759554464	-131.165210242	-178.774304336	-121.255957722	-152.745429982	-151.018448858	-154.040938792	188.613100519	-146.059092659	-161.474612161	-157.606421748	-134.641087686	-168.180020855	205.280906674	214.645681622	-165.044883059	-149.320762742	-152.420521045	-145.622367109	-142.242833384	-141.703567693	-154.9480924	255.631133977	211.817237235	-145.876384046
172.570560096	148.06638312	207.946895877	181.421105993	-136.329418192	324.073016144	230.9437571	189.902595017	232.868225968	234.092425785	205.769719613	-159.837883155	198.007971342	219.912351947	172.495072206	211.429335617	228.380408268	212.768826594	228.311150401	-197.15247041	207.404345832	208.178206827	231.946117739	178.126562132	247.363085857	-178.058224932	-188.089249569	235.069490098	226.651766888	220.311080156	185.682972152	179.512138319	208.075683752	237.866471493	-115.204885443	-89.5557543326	205.886472149
212.061134069	140.182321203	215.529684765	177.059254554	-117.587242189	230.9437571	324.073016144	176.213838575	185.141526577	206.637307331	183.310569083	-126.625196415	206.37116184	216.81208919	204.331259218	210.253395181	242.846960945	162.775986499	243.497454566	-169.255989968	240.181490522	215.797069481	181.0167699	217.24246539	243.426815555	-191.07162766	-147.24101094	230.59749007	243.803350661	224.525608997	133.348557228	191.878282823	218.516691828	245.794231232	-99.8632803232	-86.5587748319	195.704228575
154.821335543	178.855541176	216.527835436	161.764450543	-152.8038251	189.902595017	176.213838575	324.073016144	228.432837672	218.303700314	175.214637077	-134.354359455	215.482655164	181.335544346	182.787706341	205.174300336	228.926973133	239.296147439	208.552116305	-181.15019891	167.736820037	206.449973568	224.237230712	203.811816165	245.415686211	-180.153779173	-177.739797708	220.999539745	194.37040638	200.679230396	206.427163612	205.70319082	199.575838879	216.47202263	-153.377837115	-132.309871644	218.408571256
196.53907451	155.166448567	215.57096051	202.686967474	-151.893327496	232.868225968	185.141526577	228.432837672	324.073016144	246.577737678	222.631642134	-166.836340542	238.80026359	229.863511487	190.331658043	208.264760792	238.376007188	245.20198919	222.509920308	-209.704389855	214.229952378	208.193599716	224.393000723	224.558854713	245.055579359	-179.110740251	-208.2171791	253.220038125	216.196651791	220.979721982	185.086008581	217.733847796	214.46624952	237.076192393	-128.754687449	-103.287607692	250.40878158
232.047425025	184.42161671	225.528051602	262.03314964	-143.379329635	234.092425785	206.637307331	218.303700314	246.577737678	324.073016144	231.483443469	-176.038188004	248.384384973	232.073736226	202.253498495	281.896741786	276.76260148	215.622315543	237.904745144	-214.278447968	229.949865602	240.84853077	253.856970874	222.376056906	284.567897289	-192.431390345	-178.706759361	267.182144552	246.548857354	216.072693745	212.206889683	285.00147338	214.999536973	237.02271965	-127.341865001	-106.585891435	246.818599483
