213.088382409	203.852981091	157.850480733	218.589178941	205.706585609	246.795237183	226.693417455	263.104257526	263.494026583	263.934118903	324.073016144	196.865574066	233.139575277	233.796662627	221.198348848	253.102390383	233.402760308	183.545405419	211.330242625	189.824355282	211.91035953	235.324968785	233.737835093	200.036424399	231.54106545	239.267787781	217.876417963	232.629989162	231.077473059	218.874071514	227.130997438	178.825303793	196.72530114	194.641079691	246.432124922	238.619663996	173.179186487	153.090568493	174.570932514	173.891763449	212.933826484	155.68995782	214.104908623	208.051485311	248.637331837	223.49464004	237.001544619	228.919002838	220.006835434	231.382072013	203.735477346	248.834773244	218.156907403	245.264356114	232.740746976	240.086953927
202.753505284	234.761338097	188.156875277	256.587356683	263.888023659	241.682675044	171.317318651	248.05087754	206.189716261	223.020540186	196.865574066	324.073016144	239.636177706	219.153064111	210.705171758	240.792983586	224.678176467	247.977071688	239.752823534	234.099827962	239.421925501	226.927723659	229.19910851	229.935032441	229.260379844	233.062849239	207.514553004	231.139713329	176.220776262	224.327144284	247.875396418	233.595961752	256.669925155	237.881726247	233.386408494	234.825806913	225.27499812	242.688288359	208.675960027	253.579997538	216.539524708	160.51780091	235.348399636	201.544399242	181.351647166	189.35018638	218.778471597	234.970142729	205.501059965	213.794320998	220.370774967	208.646229166	219.384834658	204.812447372	195.159834966	223.423933528
244.647716401	238.01060235	207.919525479	278.975684438	263.37785272	274.113394067	214.642114141	281.541950517	226.916584908	274.130118501	233.139575277	239.636177706	324.073016144	274.761697834	263.771083556	263.93870537	261.146030737	259.799611573	268.008806769	259.071861328	276.858001459	278.845442126	275.805685731	251.588410511	246.200269441	285.709674654	241.931436581	280.941555984	237.268100624	258.448116095	283.790757653	234.635979895	277.962642947	265.995305226	271.679769938	278.176934774	226.450205351	240.445058993	226.645342614	245.227843782	233.146600449	216.726132961	258.692457056	218.536734737	214.476016105	227.091796151	253.98809684	261.178895736	256.25438744	248.82209672	228.611314574	242.561314935	243.164307629	235.993904153	239.456241147	267.76087021
251.461286808	221.938880566	200.034256784	256.897232942	243.019342462	270.459338297	223.088104317	278.210228847	250.256431631	281.362113882	233.796662627	219.153064111	274.761697834	324.073016144	270.212827426	260.121038295	272.373734362	231.120843399	244.508988089	226.496232114	260.716293211	284.363778546	286.602970144	251.998498503	235.83791385	276.569314574	270.984125565	268.617492239	246.660255111	248.594607338	264.297102587	230.886866193	251.060373403	251.170701313	268.042584958	267.036365636	212.784673452	220.829465102	212.837085397	224.813013115	224.715166046	177.863351105	253.932871835	205.568442298	217.52332211	224.955142623	244.218616701	253.241259964	257.039230956	256.063278715	195.54128763	233.294211634	239.439544117	235.872098067	231.400124163	285.536038546
242.52270774	239.633015087	166.811546728	254.056805287	247.742733369	266.127401564	230.996999764	259.166748598	228.374986815	280.794759298	221.198348848	210.705171758	263.771083556	270.212827426	324.073016144	241.794713433	269.507426013	216.83035443	228.839043389	211.014079098	262.714817265	277.702654334	266.895458747	247.952511293	226.066838817	257.278227145	250.036011152	263.552635239	219.988604092	253.539313365	256.895216806	236.247687364	251.599342972	255.847632793	247.472850848	256.494797269	211.64993382	210.483225567	187.871822185	204.849716339	229.222103536	170.988638375	268.214284065	232.444980098	229.407093298	221.324945605	253.408547949	272.164756914	256.214417587	249.940790906	194.522994631	230.904887985	238.621432699	228.005960256	236.800701677	273.960600814
236.578649247	230.053259529	191.829083349	261.143646565	243.158902478	268.166940036	210.380236168	283.032013238	270.860866379	271.033022091	253.102390383	240.792983586	263.93870537	260.121038295	241.794713433	324.073016144	253.629383199	250.256720385	268.017581383	250.602265512	239.121632829	267.966706103	267.625481864	233.68320099	246.947010841	273.138041275	234.278225588	271.203607026	234.458609354	245.081640368	276.835258109	217.632537954	252.597566704	236.82396931	273.944753305	266.743515313	218.296147092	215.482554776	228.973642488	231.561381	222.145289056	199.315858683	244.334639283	222.8745013	224.991294737	220.761756539	257.388223226	260.78389234	239.185929615	234.950541385	218.722742231	241.431909808	230.64400749	254.68986301	228.822599642	258.29432337
262.037873411	210.637668944	183.134654742	276.584567705	272.905221552	278.528199597	228.609511925	274.633766269	244.103266049	282.335674339	233.402760308	224.678176467	261.146030737	272.373734362	269.507426013	253.629383199	324.073016144	242.775410876	226.460654839	224.27039075	266.43533838	268.013946318	269.984710905	252.470227157	265.429445922	264.994919086	265.468662245	269.106497054	222.800664639	255.982592066	261.520615917	266.105260932	263.060710691	252.609775202	275.25008354	266.157560048	227.590653798	230.04830297	208.229046194	226.689953956	257.722655997	176.508005791	279.020456271	228.007025795	225.070562696	226.458563879	257.191602504	265.365768357	257.910986633	248.685798322	223.68394903	242.054684557	280.397189741	224.097400349	230.962078577	296.452088132
218.517987413	199.807103695	222.107366383	268.96866038	248.27596742	239.647924014	165.558573184	250.096761223	200.256377785	234.29399927	183.545405419	247.977071688	259.799611573	231.120843399	216.83035443	250.256720385	242.775410876	324.073016144	275.954244815	305.67511498	245.908344221	237.60890033	246.659740721	210.055185737	222.569402622	249.844481386	206.511042085	244.786544765	195.199036827	219.108329278	269.589732895	220.734348937	283.254068053	235.633882577	233.700422935	245.972303106	259.860746994	288.621529149	284.682973355	286.428884261	209.107839289	178.73101486	234.381144548	197.339125277	173.337332125	188.481459559	213.526942352	237.167326373	214.512170358	198.060423206	197.04943404	187.227945218	201.437443993	189.247531443	180.857829139	229.821049902
231.515695487	210.707943898	216.841094297	257.948650245	238.062250406	247.931627118	196.921324207	263.614333704	217.522938622	250.418572186	211.330242625	239.752823534	268.008806769	244.508988089	228.839043389	268.017581383	226.460654839	275.954244815	324.073016144	277.013762098	247.704271418	257.718537666	255.746564736	211.181613799	212.042181949	265.653619278	218.384243326	248.438689493	212.625927154	224.302183952	270.395414948	200.149302597	267.553342864	229.48065992	241.841474976	253.602822472	232.804101788	254.066431994	271.48694327	262.090079619	210.977594327	200.573615769	225.06136667	198.126584842	197.041289465	200.466839257	220.487675176	239.512989517	233.205400072	214.944072744	199.359206913	209.813929354	197.457460655	222.066482368	206.698660778	243.461919337
215.951456778	193.758361554	226.165602899	264.906097336	232.994094933	242.525283169	161.360544843	256.024540196	201.386854284	236.887477104	189.824355282	234.099827962	259.071861328	226.496232114	211.014079098	250.602265512	224.27039075	305.67511498	277.013762098	324.073016144	239.494927091	242.544559453	246.776525931	199.195574915	218.340041068	254.690976243	204.662742081	245.791017998	197.923165331	208.396824019	269.621161202	195.801038517	267.466322211	225.267005067	231.210763208	246.55236338	259.47451149	266.517441746	293.647132721	280.258989558	196.178808324	188.647286146	219.999629454	184.009800416	169.374523817	182.169997935	216.889527495	231.813261942	208.429239775	197.926252322	190.294243011	188.586916266	191.832044202	192.617883794	187.395128874	226.777032124
266.884724435	230.63135673	187.23714118	271.510269486	277.852416737	271.387579798	204.539166619	260.376361631	210.730839223	258.628272088	211.91035953	239.421925501	276.858001459	260.716293211	262.714817265	239.121632829	266.43533838	245.908344221	247.704271418	239.494927091	324.073016144	268.369911516	267.209508968	248.430197531	250.225009848	267.447512915	236.647469536	267.993545631	210.451197156	246.308690669	276.326291944	260.93264076	275.488935715	282.903201384	257.638355757	270.815810177	240.7487063	235.205777588	215.455996276	226.924973571	229.961417095	167.726276506	255.486046636	219.181042247	210.966957409	222.15512208	242.188775089	260.956188351	244.1653971	239.209968658	207.589359057	231.195610397	245.917494159	216.788374253	218.517262257	282.148291179
258.153039539	240.595507948	198.625382314	272.357650133	253.326114676	284.346909025	225.959098335	284.6234593	253.606785498	289.346752672	235.324968785	226.927723659	278.845442126	284.363778546	277.702654334	267.966706103	268.013946318	237.60890033	257.718537666	242.544559453	268.369911516	324.073016144	305.445856978	261.416605959	256.867874701	288.910334	264.261617147	281.696808658	256.19981969	269.355076935	287.607650496	234.081593324	266.784711339	264.763178405	272.857677596	283.064816026	216.248163092	226.766032244	221.036271245	241.875572747	250.993959228	213.325056112	267.484570919	222.880391551	226.804735442	244.587961938	264.372186506	277.152735132	268.630787709	261.100011264	213.71955407	255.807944208	250.1239843	258.715977887	251.85424594	288.569085313
256.092031725	227.343890798	208.681794049	269.317486899	250.543222417	283.888874257	215.949259607	282.762201743	248.747203928	287.907958845	233.737835093	229.19910851	275.805685731	286.602970144	266.895458747	267.625481864	269.984710905	246.659740721	255.746564736	246.776525931	267.209508968	305.445856978	324.073016144	258.584276034	256.944817745	288.810845304	263.453779922	278.869920704	252.723560954	260.144196346	284.286276933	232.878686052	266.588279033	261.622094419	274.07207983	283.053030907	226.340946962	232.354423401	228.156823987	246.307217256	245.06978343	209.03797132	262.761720635	223.522554696	228.859065663	234.412489723	264.023993294	273.748510893	260.508112139	259.44861224	210.872381693	248.063876948	246.06016577	249.08723127	242.616342662	286.577360141
223.311553646	241.852206425	163.840324027	263.87688462	256.805503993	249.535118272	211.056547807	258.549115972	230.067906915	243.574575278	200.036424399	229.935032441	251.588410511	251.998498503	247.952511293	233.68320099	252.470227157	210.055185737	211.181613799	199.195574915	248.430197531	261.416605959	258.584276034	324.073016144	234.593298691	260.62367542	230.386919026	260.697739705	221.294994873	252.166610922	253.491654757	252.244511492	248.010306276	261.426815442	258.535631067	255.601493924	208.644107037	224.752273275	171.511276395	209.514327596	253.67615616	174.250322371	261.17381366	219.955362057	217.584207151	201.371829916	241.065085108	255.983218412	250.131673766	235.283642497	216.83076754	229.676058834	240.133606475	223.652856937	215.866698326	258.546947134
233.697293164	199.131508421	187.313975827	261.609706442	245.735545962	257.818307078	209.434794039	260.786899114	239.464940625	260.772140988	231.54106545	229.260379844	246.200269441	235.83791385	226.066838817	246.947010841	265.429445922	222.569402622	212.042181949	218.340041068	250.225009848	256.867874701	256.944817745	234.593298691	324.073016144	260.969811201	236.111639754	253.580420058	233.706991841	266.718936285	265.609223561	249.65189586	254.352802307	247.59215445	260.135574271	266.703644487	209.406387542	213.476367499	195.372749428	213.676511585	243.632641188	185.374141665	258.34453753	213.718644442	226.564859849	224.639794411	259.001167558	248.965958183	220.766553693	229.442956347	239.441826289	243.919653968	270.204993845	227.608506377	229.883251076	254.202453315
248.478892046	233.582063074	219.423249654	274.829095922	259.025583932	277.76519115	223.345407717	289.23523962	243.896952233	279.366768436	239.267787781	233.062849239	285.709674654	276.569314574	257.278227145	273.138041275	264.994919086	249.844481386	265.653619278	254.690976243	267.447512915	288.910334	288.810845304	260.62367542	260.969811201	324.073016144	264.871742774	288.824343769	254.820827664	266.758228629	295.553936342	238.952192651	275.131057816	261.868870164	285.568727395	290.609990538	237.314005085	233.898610087	238.559913219	240.685002789	236.791495411	230.54321397	266.963723127	218.835646837	230.57135967	247.548395705	271.495891857	279.426852427	266.807199176	270.271204021	245.506311469	259.858190954	258.196278181	258.414673613	248.555024182	275.5198821
239.017561132	170.128190732	228.848311384	229.453143714	222.445039444	261.029934125	206.400156395	266.728719396	231.205459135	272.092767967	217.876417963	207.514553004	241.931436581	270.984125565	250.036011152	234.278225588	265.468662245	206.511042085	218.384243326	204.662742081	236.647469536	264.261617147	263.453779922	230.386919026	236.111639754	264.871742774	324.073016144	259.18931682	233.912479292	231.18390399	241.892747118	211.408483369	226.08369526	236.314975701	258.676235903	248.83263198	209.272309395	207.502861426	217.51271442	214.240528742	224.269366883	191.591869631	256.170802804	191.137094167	202.119348137	225.635815254	255.337378372	252.922533272	243.026441243	249.138360931	218.664852679	235.713801813	252.889326818	232.60660123	228.119642297	271.749339395
241.291649535	222.58710935	195.512788544	270.234996036	257.430797746	270.250247353	210.289916618	278.181930192	231.542744934	272.141073065	232.629989162	231.139713329	280.941555984	268.617492239	263.552635239	271.203607026	269.106497054	244.786544765	248.438689493	245.791017998	267.993545631	281.696808658	278.869920704	260.697739705	253.580420058	288.824343769	259.18931682	324.073016144	241.485385492	259.931310166	292.126313021	234.492850527	267.142452962	262.542636499	280.742120226	281.142596975	223.049885011	231.248459959	225.445519453	238.825546669	247.042395715	225.768345088	267.507408807	224.573360135	220.592432331	239.437432918	265.821406382	273.679374231	261.356832278	257.576530399	233.004531752	248.699906545	251.707361786	254.322938551	240.451910913	278.113827694
238.457279832	181.389350101	184.609874418	214.835689462	197.550243225	240.245792818	235.854106755	248.783987821	238.209047859	261.287188949	231.077473059	176.220776262	237.268100624	246.660255111	219.988604092	234.458609354	222.800664639	195.199036827	212.625927154	197.923165331	210.451197156	256.19981969	252.723560954	221.294994873	233.706991841	254.820827664	233.912479292	241.485385492	324.073016144	236.991836582	246.832857235	180.761810482	214.148604551	217.022772221	242.018566541	241.812160068	176.296113948	180.883636721	183.256392857	186.783270844	213.90825667	187.691708998	212.152617177	191.620060498	224.833236737	221.150198416	219.132200429	219.739042916	216.134050972	212.643659896	201.00208959	239.998696808	216.578403041	232.300144331	230.916994711	250.416641727
221.873286108	226.993518579	178.98809553	265.876927252	249.22162652	256.326209703	221.840026612	257.88811206	231.843590657	258.183287681	218.874071514	224.327144284	258.448116095	248.594607338	253.539313365	245.081640368	255.982592066	219.108329278	224.302183952	208.396824019	246.308690669	269.355076935	260.144196346	252.166610922	266.718936285	266.758228629	231.18390399	259.931310166	236.991836582	324.073016144	268.914543717	243.473828693	257.688563566	247.269463374	262.476065867	266.680876789	202.471161307	215.33121505	182.669071074	211.208078382	237.890803844	190.212526863	261.129254087	212.935926986	219.950373964	229.837620652	247.674701372	259.829529786	241.436347625	244.276298366	224.830887813	243.56058825	248.715910141	234.83135916	229.398531361	257.357715532
245.184076864	243.987397749	209.354513669	285.219073587	267.846056345	279.24971986	210.716497024	283.593543528	231.502693521	272.820628802	227.130997438	247.875396418	283.790757653	264.297102587	256.895216806	276.835258109	261.520615917	269.589732895	270.395414948	269.621161202	276.326291944	287.607650496	284.286276933	253.491654757	265.609223561	295.553936342	241.892747118	292.126313021	246.832857235	268.914543717	324.073016144	243.294941549	290.241685554	272.096448833	280.000496298	296.947175354	241.487240608	244.680374511	242.978950715	254.697472928	239.515699038	221.378822852	268.167447923	223.126717046	220.509732519	238.215803229	260.00765575	277.365711954	252.773471489	248.713941714	236.34284458	250.156933542	252.136248835	245.8608508	238.902437256	271.28496608
222.696983963	218.416960952	165.836952683	261.520901028	272.225553109	239.295970953	190.480891548	228.199941163	201.88955131	225.366006979	178.825303793	233.595961752	234.635979895	230.886866193	236.247687364	217.632537954	266.105260932	220.734348937	200.149302597	195.801038517	260.93264076	234.081593324	232.878686052	252.244511492	249.65189586	238.952192651	211.408483369	234.492850527	180.761810482	243.473828693	243.294941549	324.073016144	260.368930361	276.126067633	244.983371357	249.720867973	220.97406693	235.649419299	170.489964818	205.048109408	245.355140751	163.303502022	272.536940743	202.573101504	198.900440099	223.138626381	228.839029011	255.758271619	221.990504429	219.67354725	219.452190462	213.054791758	257.750714467	191.447259982	191.620112175	247.156145482
242.330382785	230.396762532	203.404216372	285.501223704	272.194976696	256.896628729	201.391740847	257.488443838	208.350590385	252.561672	196.72530114	256.669925155	277.962642947	251.060373403	251.599342972	252.597566704	263.060710691	283.254068053	267.553342864	267.466322211	275.488935715	266.784711339	266.588279033	248.010306276	254.352802307	275.131057816	226.08369526	267.142452962	214.148604551	257.688563566	290.241685554	260.368930361	324.073016144	280.227179088	264.982619151	277.286281337	244.094223288	279.120609899	246.398138468	266.348351605	230.425819651	202.942195474	272.094921251	227.561777918	214.025304153	224.217598064	240.463650431	269.092637357	249.517288962	239.381630215	231.141692147	219.066315685	239.986851279	216.489812946	202.153819284	260.062755898
239.765192549	232.324098276	193.558916188	267.099010007	267.446328536	261.070651075	197.081427414	248.202229542	209.820644678	250.093982805	194.641079691	237.881726247	265.995305226	251.170701313	255.847632793	236.82396931	252.609775202	235.633882577	229.48065992	225.267005067	282.903201384	264.763178405	261.622094419	261.426815442	247.59215445	261.868870164	236.314975701	262.542636499	217.022772221	247.269463374	272.096448833	276.126067633	280.227179088	324.073016144	259.566717535	269.157512996	228.901661384	247.678535846	194.77539471	220.518300939	240.638607304	196.066440946	279.041157916	218.206009139	218.055811084	244.73481329	252.667472182	266.811004687	238.686802073	247.668368016	218.859791528	235.244752994	252.813981772	216.596209879	211.422486697	259.936060451
235.560221224	218.943376696	186.314174577	266.784974299	251.948487963	273.498099066	202.434780946	278.375311129	254.453041384	273.803080465	246.432124922	233.386408494	271.679769938	268.042584958	247.472850848	273.944753305	275.25008354	233.700422935	241.841474976	231.210763208	257.638355757	272.857677596	274.07207983	258.535631067	260.135574271	285.568727395	258.676235903	280.742120226	242.018566541	262.476065867	280.000496298	244.983371357	264.982619151	259.566717535	324.073016144	300.789805996	213.738572598	213.724924131	216.203316588	233.542343893	256.539008443	202.241328737	261.29811091	230.763598507	236.509354457	229.056143037	262.897563334	264.337581729	260.016940855	259.872381709	234.842824826	252.382847837	251.562851021	250.297857981	227.666751806	279.15051796
240.441944567	236.616151619	190.803962002	278.684980684	257.461368349	281.091589061	207.146498444	281.131665859	245.417990296	274.110970974	238.619663996	234.825806913	278.176934774	267.036365636	256.494797269	266.743515313	266.157560048	245.972303106	253.602822472	246.55236338	270.815810177	283.064816026	283.053030907	255.601493924	266.703644487	290.609990538	248.83263198	281.142596975	241.812160068	266.680876789	296.947175354	249.720867973	277.286281337	269.157512996	300.789805996	324.073016144	222.923499133	224.590376861	222.634549791	242.918726351	256.209312336	206.665792728	264.036610166	237.02240947	235.484439125	225.049668809	262.846924824	273.155282243	262.036016542	256.655552358	229.524424064	248.955485532	249.561947059	245.292424529	232.335115825	275.080498785
216.515883504	197.349589989	195.004955258	248.083031781	242.095881155	234.192527923	169.894670403	231.572680895	189.548217422	222.116513614	173.179186487	225.27499812	226.450205351	212.784673452	211.64993382	218.296147092	227.590653798	259.860746994	232.804101788	259.47451149	240.7487063	216.248163092	226.340946962	208.644107037	209.406387542	237.314005085	209.272309395	223.049885011	176.296113948	202.471161307	241.487240608	220.97406693	244.094223288	228.901661384	213.738572598	222.923499133	324.073016144	233.655965342	263.352521494	221.830571715	183.206169276	156.630608717	235.261980652	189.312394894	198.044720676	200.422197211	224.222435703	244.618052755	209.722618815	213.705880547	199.148381286	188.298206475	212.299947344	198.934091185	194.087341729	215.454429365
204.974972402	188.757409438	212.844075468	254.404149694	243.918737174	212.004142528	163.834450535	226.475460425	172.454755387	211.754809786	153.090568493	242.688288359	240.445058993	220.829465102	210.483225567	215.482554776	230.04830297	288.621529149	254.066431994	266.517441746	235.205777588	226.766032244	232.354423401	224.752273275	213.476367499	233.898610087	207.502861426	231.248459959	180.883636721	215.33121505	244.680374511	235.649419299	279.120609899	247.678535846	213.724924131	224.590376861	233.655965342	324.073016144	255.384429678	278.386858607	219.072584667	172.177012979	247.143721051	182.301200937	164.94474052	188.303359682	203.744653858	233.469419298	217.699366517	193.970328538	203.562796396	180.648014431	209.76127221	169.970808917	167.786831397	226.135387051
206.842043161	148.336258427	229.134617663	225.247522483	200.399361311	213.493692536	145.084683658	233.853945032	179.457210615	218.314769864	174.570932514	208.675960027	226.645342614	212.837085397	187.871822185	228.973642488	208.229046194	284.682973355	271.48694327	293.647132721	215.455996276	221.036271245	228.156823987	171.511276395	195.372749428	238.559913219	217.51271442	225.445519453	183.256392857	182.669071074	242.978950715	170.489964818	246.398138468	194.77539471	216.203316588	222.634549791	263.352521494	255.384429678	324.073016144	272.303363248	176.809779047	178.0665539	202.703006465	168.543791261	167.780900538	182.247675991	200.316490855	220.874983222	203.966069035	194.666020977	180.224227867	170.253236761	174.233166172	188.670575849	169.936604088	214.424124229
