244.647716401	238.01060235	278.975684438	263.37785272	211.451824874	274.113394067	281.541950517	226.916584908	274.130118501	239.636177706	324.073016144	274.761697834	263.771083556	263.93870537	261.146030737	259.799611573	268.008806769	259.071861328	276.858001459	278.845442126	275.805685731	251.588410511	246.200269441	285.709674654	241.931436581	280.941555984	258.448116095	283.790757653	234.635979895	214.274769059	277.962642947	265.995305226	271.679769938	278.176934774	226.450205351	229.73714762	240.445058993	245.227843782	233.146600449	258.692457056	218.536734737	214.476016105	227.091796151	219.450719989	253.98809684	261.178895736	256.25438744	248.82209672	228.611314574	242.561314935	243.164307629	227.163051387	267.76087021
251.461286808	221.938880566	256.897232942	243.019342462	239.970679623	270.459338297	278.210228847	250.256431631	281.362113882	219.153064111	274.761697834	324.073016144	270.212827426	260.121038295	272.373734362	231.120843399	244.508988089	226.496232114	260.716293211	284.363778546	286.602970144	251.998498503	235.83791385	276.569314574	270.984125565	268.617492239	248.594607338	264.297102587	230.886866193	261.572287777	251.060373403	251.170701313	268.042584958	267.036365636	212.784673452	233.244603807	220.829465102	224.813013115	224.715166046	253.932871835	205.568442298	217.52332211	224.955142623	212.795991137	244.218616701	253.241259964	257.039230956	256.063278715	195.54128763	233.294211634	239.439544117	209.896076022	285.536038546
242.52270774	239.633015087	254.056805287	247.742733369	240.216594553	266.127401564	259.166748598	228.374986815	280.794759298	210.705171758	263.771083556	270.212827426	324.073016144	241.794713433	269.507426013	216.83035443	228.839043389	211.014079098	262.714817265	277.702654334	266.895458747	247.952511293	226.066838817	257.278227145	250.036011152	263.552635239	253.539313365	256.895216806	236.247687364	250.699498878	251.599342972	255.847632793	247.472850848	256.494797269	211.64993382	233.34574576	210.483225567	204.849716339	229.222103536	268.214284065	232.444980098	229.407093298	221.324945605	221.647558895	253.408547949	272.164756914	256.214417587	249.940790906	194.522994631	230.904887985	238.621432699	224.123591026	273.960600814
236.578649247	230.053259529	261.143646565	243.158902478	214.434980493	268.166940036	283.032013238	270.860866379	271.033022091	240.792983586	263.93870537	260.121038295	241.794713433	324.073016144	253.629383199	250.256720385	268.017581383	250.602265512	239.121632829	267.966706103	267.625481864	233.68320099	246.947010841	273.138041275	234.278225588	271.203607026	245.081640368	276.835258109	217.632537954	220.339145447	252.597566704	236.82396931	273.944753305	266.743515313	218.296147092	220.145857803	215.482554776	231.561381	222.145289056	244.334639283	222.8745013	224.991294737	220.761756539	231.846851227	257.388223226	260.78389234	239.185929615	234.950541385	218.722742231	241.431909808	230.64400749	206.115798708	258.29432337
262.037873411	210.637668944	276.584567705	272.905221552	251.255878569	278.528199597	274.633766269	244.103266049	282.335674339	224.678176467	261.146030737	272.373734362	269.507426013	253.629383199	324.073016144	242.775410876	226.460654839	224.27039075	266.43533838	268.013946318	269.984710905	252.470227157	265.429445922	264.994919086	265.468662245	269.106497054	255.982592066	261.520615917	266.105260932	248.990104671	263.060710691	252.609775202	275.25008354	266.157560048	227.590653798	268.716891007	230.04830297	226.689953956	257.722655997	279.020456271	228.007025795	225.070562696	226.458563879	236.250250344	257.191602504	265.365768357	257.910986633	248.685798322	223.68394903	242.054684557	280.397189741	270.242614971	296.452088132
218.517987413	199.807103695	268.96866038	248.27596742	173.565092639	239.647924014	250.096761223	200.256377785	234.29399927	247.977071688	259.799611573	231.120843399	216.83035443	250.256720385	242.775410876	324.073016144	275.954244815	305.67511498	245.908344221	237.60890033	246.659740721	210.055185737	222.569402622	249.844481386	206.511042085	244.786544765	219.108329278	269.589732895	220.734348937	172.736493793	283.254068053	235.633882577	233.700422935	245.972303106	259.860746994	190.052379387	288.621529149	286.428884261	209.107839289	234.381144548	197.339125277	173.337332125	188.481459559	165.349712352	213.526942352	237.167326373	214.512170358	198.060423206	197.04943404	187.227945218	201.437443993	213.361242509	229.821049902
231.515695487	210.707943898	257.948650245	238.062250406	192.351056579	247.931627118	263.614333704	217.522938622	250.418572186	239.752823534	268.008806769	244.508988089	228.839043389	268.017581383	226.460654839	275.954244815	324.073016144	277.013762098	247.704271418	257.718537666	255.746564736	211.181613799	212.042181949	265.653619278	218.384243326	248.438689493	224.302183952	270.395414948	200.149302597	177.307659433	267.553342864	229.48065992	241.841474976	253.602822472	232.804101788	186.263826617	254.066431994	262.090079619	210.977594327	225.06136667	198.126584842	197.041289465	200.466839257	192.0493138	220.487675176	239.512989517	233.205400072	214.944072744	199.359206913	209.813929354	197.457460655	185.079551679	243.461919337
215.951456778	193.758361554	264.906097336	232.994094933	173.193966005	242.525283169	256.024540196	201.386854284	236.887477104	234.099827962	259.071861328	226.496232114	211.014079098	250.602265512	224.27039075	305.67511498	277.013762098	324.073016144	239.494927091	242.544559453	246.776525931	199.195574915	218.340041068	254.690976243	204.662742081	245.791017998	208.396824019	269.621161202	195.801038517	157.896518961	267.466322211	225.267005067	231.210763208	246.55236338	259.47451149	182.57763719	266.517441746	280.258989558	196.178808324	219.999629454	184.009800416	169.374523817	182.169997935	174.526286143	216.889527495	231.813261942	208.429239775	197.926252322	190.294243011	188.586916266	191.832044202	188.05749408	226.777032124
266.884724435	230.63135673	271.510269486	277.852416737	210.07341711	271.387579798	260.376361631	210.730839223	258.628272088	239.421925501	276.858001459	260.716293211	262.714817265	239.121632829	266.43533838	245.908344221	247.704271418	239.494927091	324.073016144	268.369911516	267.209508968	248.430197531	250.225009848	267.447512915	236.647469536	267.993545631	246.308690669	276.326291944	260.93264076	210.320581378	275.488935715	282.903201384	257.638355757	270.815810177	240.7487063	228.433459043	235.205777588	226.924973571	229.961417095	255.486046636	219.181042247	210.966957409	222.15512208	216.425911089	242.188775089	260.956188351	244.1653971	239.209968658	207.589359057	231.195610397	245.917494159	246.04281231	282.148291179
258.153039539	240.595507948	272.357650133	253.326114676	234.603650313	284.346909025	284.6234593	253.606785498	289.346752672	226.927723659	278.845442126	284.363778546	277.702654334	267.966706103	268.013946318	237.60890033	257.718537666	242.544559453	268.369911516	324.073016144	305.445856978	261.416605959	256.867874701	288.910334	264.261617147	281.696808658	269.355076935	287.607650496	234.081593324	253.026703855	266.784711339	264.763178405	272.857677596	283.064816026	216.248163092	247.466509274	226.766032244	241.875572747	250.993959228	267.484570919	222.880391551	226.804735442	244.587961938	232.495991695	264.372186506	277.152735132	268.630787709	261.100011264	213.71955407	255.807944208	250.1239843	215.38289275	288.569085313
256.092031725	227.343890798	269.317486899	250.543222417	227.780464112	283.888874257	282.762201743	248.747203928	287.907958845	229.19910851	275.805685731	286.602970144	266.895458747	267.625481864	269.984710905	246.659740721	255.746564736	246.776525931	267.209508968	305.445856978	324.073016144	258.584276034	256.944817745	288.810845304	263.453779922	278.869920704	260.144196346	284.286276933	232.878686052	249.267050999	266.588279033	261.622094419	274.07207983	283.053030907	226.340946962	248.166673099	232.354423401	246.307217256	245.06978343	262.761720635	223.522554696	228.859065663	234.412489723	229.914154034	264.023993294	273.748510893	260.508112139	259.44861224	210.872381693	248.063876948	246.06016577	212.851678686	286.577360141
223.311553646	241.852206425	263.87688462	256.805503993	204.026901169	249.535118272	258.549115972	230.067906915	243.574575278	229.935032441	251.588410511	251.998498503	247.952511293	233.68320099	252.470227157	210.055185737	211.181613799	199.195574915	248.430197531	261.416605959	258.584276034	324.073016144	234.593298691	260.62367542	230.386919026	260.697739705	252.166610922	253.491654757	252.244511492	227.791065392	248.010306276	261.426815442	258.535631067	255.601493924	208.644107037	236.862022717	224.752273275	209.514327596	253.67615616	261.17381366	219.955362057	217.584207151	201.371829916	201.28815816	241.065085108	255.983218412	250.131673766	235.283642497	216.83076754	229.676058834	240.133606475	231.221339684	258.546947134
233.697293164	199.131508421	261.609706442	245.735545962	205.953551823	257.818307078	260.786899114	239.464940625	260.772140988	229.260379844	246.200269441	235.83791385	226.066838817	246.947010841	265.429445922	222.569402622	212.042181949	218.340041068	250.225009848	256.867874701	256.944817745	234.593298691	324.073016144	260.969811201	236.111639754	253.580420058	266.718936285	265.609223561	249.65189586	221.130862218	254.352802307	247.59215445	260.135574271	266.703644487	209.406387542	242.733773842	213.476367499	213.676511585	243.632641188	258.34453753	213.718644442	226.564859849	224.639794411	253.585639511	259.001167558	248.965958183	220.766553693	229.442956347	239.441826289	243.919653968	270.204993845	255.451966027	254.202453315
248.478892046	233.582063074	274.829095922	259.025583932	225.356278124	277.76519115	289.23523962	243.896952233	279.366768436	233.062849239	285.709674654	276.569314574	257.278227145	273.138041275	264.994919086	249.844481386	265.653619278	254.690976243	267.447512915	288.910334	288.810845304	260.62367542	260.969811201	324.073016144	264.871742774	288.824343769	266.758228629	295.553936342	238.952192651	235.297700088	275.131057816	261.868870164	285.568727395	290.609990538	237.314005085	238.246610441	233.898610087	240.685002789	236.791495411	266.963723127	218.835646837	230.57135967	247.548395705	242.858077625	271.495891857	279.426852427	266.807199176	270.271204021	245.506311469	259.858190954	258.196278181	224.329904193	275.5198821
239.017561132	170.128190732	229.453143714	222.445039444	229.644674042	261.029934125	266.728719396	231.205459135	272.092767967	207.514553004	241.931436581	270.984125565	250.036011152	234.278225588	265.468662245	206.511042085	218.384243326	204.662742081	236.647469536	264.261617147	263.453779922	230.386919026	236.111639754	264.871742774	324.073016144	259.18931682	231.18390399	241.892747118	211.408483369	251.761246097	226.08369526	236.314975701	258.676235903	248.83263198	209.272309395	222.812880336	207.502861426	214.240528742	224.269366883	256.170802804	191.137094167	202.119348137	225.635815254	231.605025851	255.337378372	252.922533272	243.026441243	249.138360931	218.664852679	235.713801813	252.889326818	203.1839037	271.749339395
241.291649535	222.58710935	270.234996036	257.430797746	213.575944226	270.250247353	278.181930192	231.542744934	272.141073065	231.139713329	280.941555984	268.617492239	263.552635239	271.203607026	269.106497054	244.786544765	248.438689493	245.791017998	267.993545631	281.696808658	278.869920704	260.697739705	253.580420058	288.824343769	259.18931682	324.073016144	259.931310166	292.126313021	234.492850527	228.038576276	267.142452962	262.542636499	280.742120226	281.142596975	223.049885011	242.149699889	231.248459959	238.825546669	247.042395715	267.507408807	224.573360135	220.592432331	239.437432918	235.478564452	265.821406382	273.679374231	261.356832278	257.576530399	233.004531752	248.699906545	251.707361786	222.597140195	278.113827694
221.873286108	226.993518579	265.876927252	249.22162652	221.048238336	256.326209703	257.88811206	231.843590657	258.183287681	224.327144284	258.448116095	248.594607338	253.539313365	245.081640368	255.982592066	219.108329278	224.302183952	208.396824019	246.308690669	269.355076935	260.144196346	252.166610922	266.718936285	266.758228629	231.18390399	259.931310166	324.073016144	268.914543717	243.473828693	227.912800783	257.688563566	247.269463374	262.476065867	266.680876789	202.471161307	241.348662805	215.33121505	211.208078382	237.890803844	261.129254087	212.935926986	219.950373964	229.837620652	219.987938515	247.674701372	259.829529786	241.436347625	244.276298366	224.830887813	243.56058825	248.715910141	230.027104007	257.357715532
245.184076864	243.987397749	285.219073587	267.846056345	207.025640905	279.24971986	283.593543528	231.502693521	272.820628802	247.875396418	283.790757653	264.297102587	256.895216806	276.835258109	261.520615917	269.589732895	270.395414948	269.621161202	276.326291944	287.607650496	284.286276933	253.491654757	265.609223561	295.553936342	241.892747118	292.126313021	268.914543717	324.073016144	243.294941549	217.652299495	290.241685554	272.096448833	280.000496298	296.947175354	241.487240608	232.486789939	244.680374511	254.697472928	239.515699038	268.167447923	223.126717046	220.509732519	238.215803229	229.925524679	260.00765575	277.365711954	252.773471489	248.713941714	236.34284458	250.156933542	252.136248835	231.435341506	271.28496608
222.696983963	218.416960952	261.520901028	272.225553109	207.042276257	239.295970953	228.199941163	201.88955131	225.366006979	233.595961752	234.635979895	230.886866193	236.247687364	217.632537954	266.105260932	220.734348937	200.149302597	195.801038517	260.93264076	234.081593324	232.878686052	252.244511492	249.65189586	238.952192651	211.408483369	234.492850527	243.473828693	243.294941549	324.073016144	196.163701394	260.368930361	276.126067633	244.983371357	249.720867973	220.97406693	217.699938556	235.649419299	205.048109408	245.355140751	272.536940743	202.573101504	198.900440099	223.138626381	202.100951535	228.839029011	255.758271619	221.990504429	219.67354725	219.452190462	213.054791758	257.750714467	288.230549533	247.156145482
234.394290717	191.849028949	207.019636069	196.161040662	241.227180481	238.046943052	233.929151554	245.961400315	266.324301061	177.923412529	214.274769059	261.572287777	250.699498878	220.339145447	248.990104671	172.736493793	177.307659433	157.896518961	210.320581378	253.026703855	249.267050999	227.791065392	221.130862218	235.297700088	251.761246097	228.038576276	227.912800783	217.652299495	196.163701394	324.073016144	205.563255548	206.215392129	229.510639783	221.765049573	161.386043463	218.138864745	173.458597929	172.059802032	205.698381275	229.714601587	193.559941564	222.651267149	200.164897149	211.152065079	228.918575388	233.744528314	229.528693601	217.283052767	176.654680145	227.656358157	231.209192028	183.708261193	260.458083972
242.330382785	230.396762532	285.501223704	272.194976696	210.077823672	256.896628729	257.488443838	208.350590385	252.561672	256.669925155	277.962642947	251.060373403	251.599342972	252.597566704	263.060710691	283.254068053	267.553342864	267.466322211	275.488935715	266.784711339	266.588279033	248.010306276	254.352802307	275.131057816	226.08369526	267.142452962	257.688563566	290.241685554	260.368930361	205.563255548	324.073016144	280.227179088	264.982619151	277.286281337	244.094223288	217.90314944	279.120609899	266.348351605	230.425819651	272.094921251	227.561777918	214.025304153	224.217598064	204.599172394	240.463650431	269.092637357	249.517288962	239.381630215	231.141692147	219.066315685	239.986851279	252.371725338	260.062755898
239.765192549	232.324098276	267.099010007	267.446328536	203.134356189	261.070651075	248.202229542	209.820644678	250.093982805	237.881726247	265.995305226	251.170701313	255.847632793	236.82396931	252.609775202	235.633882577	229.48065992	225.267005067	282.903201384	264.763178405	261.622094419	261.426815442	247.59215445	261.868870164	236.314975701	262.542636499	247.269463374	272.096448833	276.126067633	206.215392129	280.227179088	324.073016144	259.566717535	269.157512996	228.901661384	220.643905177	247.678535846	220.518300939	240.638607304	279.041157916	218.206009139	218.055811084	244.73481329	215.775331054	252.667472182	266.811004687	238.686802073	247.668368016	218.859791528	235.244752994	252.813981772	252.212840806	259.936060451
235.560221224	218.943376696	266.784974299	251.948487963	211.621477418	273.498099066	278.375311129	254.453041384	273.803080465	233.386408494	271.679769938	268.042584958	247.472850848	273.944753305	275.25008354	233.700422935	241.841474976	231.210763208	257.638355757	272.857677596	274.07207983	258.535631067	260.135574271	285.568727395	258.676235903	280.742120226	262.476065867	280.000496298	244.983371357	229.510639783	264.982619151	259.566717535	324.073016144	300.789805996	213.738572598	244.232939927	213.724924131	233.542343893	256.539008443	261.29811091	230.763598507	236.509354457	229.056143037	239.687451273	262.897563334	264.337581729	260.016940855	259.872381709	234.842824826	252.382847837	251.562851021	231.239887176	279.15051796
240.441944567	236.616151619	278.684980684	257.461368349	206.698099347	281.091589061	281.131665859	245.417990296	274.110970974	234.825806913	278.176934774	267.036365636	256.494797269	266.743515313	266.157560048	245.972303106	253.602822472	246.55236338	270.815810177	283.064816026	283.053030907	255.601493924	266.703644487	290.609990538	248.83263198	281.142596975	266.680876789	296.947175354	249.720867973	221.765049573	277.286281337	269.157512996	300.789805996	324.073016144	222.923499133	242.0107063	224.590376861	242.918726351	256.209312336	264.036610166	237.02240947	235.484439125	225.049668809	235.614045552	262.846924824	273.155282243	262.036016542	256.655552358	229.524424064	248.955485532	249.561947059	233.855466337	275.080498785
216.515883504	197.349589989	248.083031781	242.095881155	192.406049381	234.192527923	231.572680895	189.548217422	222.116513614	225.27499812	226.450205351	212.784673452	211.64993382	218.296147092	227.590653798	259.860746994	232.804101788	259.47451149	240.7487063	216.248163092	226.340946962	208.644107037	209.406387542	237.314005085	209.272309395	223.049885011	202.471161307	241.487240608	220.97406693	161.386043463	244.094223288	228.901661384	213.738572598	222.923499133	324.073016144	186.270697958	233.655965342	221.830571715	183.206169276	235.261980652	189.312394894	198.044720676	200.422197211	199.992877092	224.222435703	244.618052755	209.722618815	213.705880547	199.148381286	188.298206475	212.299947344	222.177923963	215.454429365
218.509664997	214.483498059	245.679797347	242.031569063	218.112409515	253.760820597	253.692113497	223.003805737	251.179726218	204.411833402	229.73714762	233.244603807	233.34574576	220.145857803	268.716891007	190.052379387	186.263826617	182.57763719	228.433459043	247.466509274	248.166673099	236.862022717	242.733773842	238.246610441	222.812880336	242.149699889	241.348662805	232.486789939	217.699938556	218.138864745	217.90314944	220.643905177	244.232939927	242.0107063	186.270697958	324.073016144	190.542014843	205.431561533	244.541950393	245.047827004	211.613465594	222.973146122	227.353615827	237.041909846	242.12779847	236.753819188	233.0179076	243.013939496	201.265707911	259.100429105	253.339596768	227.859108927	260.128155181
204.974972402	188.757409438	254.404149694	243.918737174	172.53010759	212.004142528	226.475460425	172.454755387	211.754809786	242.688288359	240.445058993	220.829465102	210.483225567	215.482554776	230.04830297	288.621529149	254.066431994	266.517441746	235.205777588	226.766032244	232.354423401	224.752273275	213.476367499	233.898610087	207.502861426	231.248459959	215.33121505	244.680374511	235.649419299	173.458597929	279.120609899	247.678535846	213.724924131	224.590376861	233.655965342	190.542014843	324.073016144	278.386858607	219.072584667	247.143721051	182.301200937	164.94474052	188.303359682	155.10853973	203.744653858	233.469419298	217.699366517	193.970328538	203.562796396	180.648014431	209.76127221	224.265299505	226.135387051
209.188093813	184.205079186	253.830460458	228.412734192	160.806259609	227.524562007	240.114615634	186.737933085	221.79629018	253.579997538	245.227843782	224.813013115	204.849716339	231.561381	226.689953956	286.428884261	262.090079619	280.258989558	226.924973571	241.875572747	246.307217256	209.514327596	213.676511585	240.685002789	214.240528742	238.825546669	211.208078382	254.697472928	205.048109408	172.059802032	266.348351605	220.518300939	233.542343893	242.918726351	221.830571715	205.431561533	278.386858607	324.073016144	231.029688066	231.655171158	189.446036729	160.854727809	181.0220897	166.187551279	208.632907718	228.25592863	213.096641846	210.609632575	191.525619849	189.948371109	202.267828138	200.13635956	230.038331317
216.06951099	208.116741345	247.507126733	240.522574184	182.001370544	251.030764422	248.603058494	217.780956874	234.942600137	216.539524708	233.146600449	224.715166046	229.222103536	222.145289056	257.722655997	209.107839289	210.977594327	196.178808324	229.961417095	250.993959228	245.06978343	253.67615616	243.632641188	236.791495411	224.269366883	247.042395715	237.890803844	239.515699038	245.355140751	205.698381275	230.425819651	240.638607304	256.539008443	256.209312336	183.206169276	244.541950393	219.072584667	231.029688066	324.073016144	250.192998753	217.258574482	224.010718903	209.739343086	220.43606649	253.449539231	243.168358757	235.127812518	236.37478273	214.674237975	239.084366096	255.59156824	240.350199587	256.785932303
241.60520465	234.828923971	276.197061441	268.943258001	233.122902422	267.623527056	261.59500071	221.588039837	264.683814658	235.348399636	258.692457056	253.932871835	268.214284065	244.334639283	279.020456271	234.381144548	225.06136667	219.999629454	255.486046636	267.484570919	262.761720635	261.17381366	258.34453753	266.963723127	256.170802804	267.507408807	261.129254087	268.167447923	272.536940743	229.714601587	272.094921251	279.041157916	261.29811091	264.036610166	235.261980652	245.047827004	247.143721051	231.655171158	250.192998753	324.073016144	229.170636905	237.477018766	257.963411756	238.156851849	274.78111831	291.628110963	256.848172067	265.883331591	245.850448767	255.323581676	281.299214177	270.780185727	266.772940954
227.487561928	216.222479157	232.322897709	222.015403863	183.847748122	236.49071575	222.388964287	209.060594904	232.519847865	201.544399242	218.536734737	205.568442298	232.444980098	222.8745013	228.007025795	197.339125277	198.126584842	184.009800416	219.181042247	222.880391551	223.522554696	219.955362057	213.718644442	218.835646837	191.137094167	224.573360135	212.935926986	223.126717046	202.573101504	193.559941564	227.561777918	218.206009139	230.763598507	237.02240947	189.312394894	211.613465594	182.301200937	189.446036729	217.258574482	229.170636905	324.073016144	241.221879673	182.321516492	215.907672384	225.475899411	238.857642844	223.762339547	221.185841977	174.290173901	208.125549335	201.699901729	203.533243315	232.953492068
