251.461286808	215.498394005	243.019342462	239.970679623	270.459338297	223.088104317	278.210228847	250.256431631	281.362113882	233.796662627	324.073016144	270.212827426	272.373734362	183.622512942	260.716293211	284.363778546	286.602970144	235.83791385	276.569314574	270.984125565	268.617492239	246.660255111	248.594607338	264.297102587	261.572287777	268.042584958	267.036365636	110.940756833	167.640332923	233.244603807	206.920356532	205.978940028	253.932871835	217.52332211	224.955142623	212.795991137	244.218616701	253.241259964	109.682807287	257.039230956	206.284815879	256.063278715	233.294211634	138.056066747	239.439544117	166.966244663	235.872098067	152.121393345	231.400124163	145.843737196	189.427209396	152.008520787	285.536038546	178.653485723
242.52270774	203.547909005	247.742733369	240.216594553	266.127401564	230.996999764	259.166748598	228.374986815	280.794759298	221.198348848	270.212827426	324.073016144	269.507426013	187.965066573	262.714817265	277.702654334	266.895458747	226.066838817	257.278227145	250.036011152	263.552635239	219.988604092	253.539313365	256.895216806	250.699498878	247.472850848	256.494797269	104.733278341	151.317918276	233.34574576	204.352000281	212.046654692	268.214284065	229.407093298	221.324945605	221.647558895	253.408547949	272.164756914	110.039087626	256.214417587	210.712745061	249.940790906	230.904887985	133.310886861	238.621432699	161.170430699	228.005960256	140.789970918	236.800701677	142.894812314	193.329075951	151.799460693	273.960600814	180.423885788
262.037873411	231.399421044	272.905221552	251.255878569	278.528199597	228.609511925	274.633766269	244.103266049	282.335674339	233.402760308	272.373734362	269.507426013	324.073016144	194.435846137	266.43533838	268.013946318	269.984710905	265.429445922	264.994919086	265.468662245	269.106497054	222.800664639	255.982592066	261.520615917	248.990104671	275.25008354	266.157560048	161.836310203	156.811427292	268.716891007	218.086523097	194.043246026	279.020456271	225.070562696	226.458563879	236.250250344	257.191602504	265.365768357	109.485031032	257.910986633	201.232344796	248.685798322	242.054684557	148.957393499	280.397189741	156.971639845	224.097400349	189.826983448	230.962078577	152.709150297	217.629689503	165.569493013	296.452088132	179.315071078
227.608531922	230.70198285	170.625772788	197.814382056	188.873085625	228.099430019	180.614862856	160.719219754	198.85297994	179.038708803	183.622512942	187.965066573	194.435846137	324.073016144	171.034265791	175.264441415	171.835536603	146.772553493	170.732311529	163.897035328	162.543797461	189.262288727	154.559706429	158.932294993	208.439920215	172.985524737	167.724577409	162.367380836	232.409930743	178.072923086	235.839421209	185.109238932	168.756765364	213.116032088	169.584787135	183.504226783	159.415027911	175.132499486	194.256925986	174.828880018	199.395611263	169.537781705	182.833303208	197.862449739	158.191936277	205.688593577	167.338382508	181.678594697	185.40204343	207.621728611	160.151669941	219.572155823	216.120783108	232.573039696
266.884724435	190.124614289	277.852416737	210.07341711	271.387579798	204.539166619	260.376361631	210.730839223	258.628272088	211.91035953	260.716293211	262.714817265	266.43533838	171.034265791	324.073016144	268.369911516	267.209508968	250.225009848	267.447512915	236.647469536	267.993545631	210.451197156	246.308690669	276.326291944	210.320581378	257.638355757	270.815810177	117.258796476	125.252542308	228.433459043	200.776924077	183.395830618	255.486046636	210.966957409	222.15512208	216.425911089	242.188775089	260.956188351	94.6806644305	244.1653971	196.224728544	239.209968658	231.195610397	113.012226905	245.917494159	120.102343475	216.788374253	124.001096777	218.517262257	137.088032178	176.596289958	160.239413393	282.148291179	167.361870572
258.153039539	209.40992653	253.326114676	234.603650313	284.346909025	225.959098335	284.6234593	253.606785498	289.346752672	235.324968785	284.363778546	277.702654334	268.013946318	175.264441415	268.369911516	324.073016144	305.445856978	256.867874701	288.910334	264.261617147	281.696808658	256.19981969	269.355076935	287.607650496	253.026703855	272.857677596	283.064816026	115.755273918	141.541001715	247.466509274	210.191017202	219.912030172	267.484570919	226.804735442	244.587961938	232.495991695	264.372186506	277.152735132	117.055492194	268.630787709	215.672586918	261.100011264	255.807944208	111.011913606	250.1239843	148.83301838	258.715977887	140.123194377	251.85424594	138.242640743	189.078481011	166.701371647	288.569085313	192.146608551
256.092031725	204.048368147	250.543222417	227.780464112	283.888874257	215.949259607	282.762201743	248.747203928	287.907958845	233.737835093	286.602970144	266.895458747	269.984710905	171.835536603	267.209508968	305.445856978	324.073016144	256.944817745	288.810845304	263.453779922	278.869920704	252.723560954	260.144196346	284.286276933	249.267050999	274.07207983	283.053030907	116.012576077	137.405964326	248.166673099	197.738505634	209.416295602	262.761720635	228.859065663	234.412489723	229.914154034	264.023993294	273.748510893	106.294372168	260.508112139	205.14399886	259.44861224	248.063876948	112.451900791	246.06016577	142.005803239	249.08723127	137.540042075	242.616342662	134.864877982	185.906303692	160.106842717	286.577360141	181.944764936
233.697293164	203.810020939	245.735545962	205.953551823	257.818307078	209.434794039	260.786899114	239.464940625	260.772140988	231.54106545	235.83791385	226.066838817	265.429445922	146.772553493	250.225009848	256.867874701	256.944817745	324.073016144	260.969811201	236.111639754	253.580420058	233.706991841	266.718936285	265.609223561	221.130862218	260.135574271	266.703644487	161.790635022	123.867908997	242.733773842	198.946875987	199.164166122	258.34453753	226.564859849	224.639794411	253.585639511	259.001167558	248.965958183	130.779338052	220.766553693	189.396622996	229.442956347	243.919653968	138.107656496	270.204993845	140.834113283	227.608506377	171.008722776	229.883251076	161.687568819	207.886015626	146.910268564	254.202453315	158.925437973
248.478892046	192.145030503	259.025583932	225.356278124	277.76519115	223.345407717	289.23523962	243.896952233	279.366768436	239.267787781	276.569314574	257.278227145	264.994919086	170.732311529	267.447512915	288.910334	288.810845304	260.969811201	324.073016144	264.871742774	288.824343769	254.820827664	266.758228629	295.553936342	235.297700088	285.568727395	290.609990538	133.914878189	135.681499991	238.246610441	214.31265607	221.876834019	266.963723127	230.57135967	247.548395705	242.858077625	271.495891857	279.426852427	131.431898788	266.807199176	211.166495724	270.271204021	259.858190954	125.855803514	258.196278181	146.669840752	258.414673613	151.581923378	248.555024182	149.581038318	206.139668008	163.124602675	275.5198821	179.157633316
239.017561132	204.363746848	222.445039444	229.644674042	261.029934125	206.400156395	266.728719396	231.205459135	272.092767967	217.876417963	270.984125565	250.036011152	265.468662245	163.897035328	236.647469536	264.261617147	263.453779922	236.111639754	264.871742774	324.073016144	259.18931682	233.912479292	231.18390399	241.892747118	251.761246097	258.676235903	248.83263198	104.423551218	166.436028765	222.812880336	201.468267657	212.147308976	256.170802804	202.119348137	225.635815254	231.605025851	255.337378372	252.922533272	116.911000217	243.026441243	170.141726502	249.138360931	235.713801813	162.370678505	252.889326818	185.922397782	232.60660123	185.645899544	228.119642297	135.190625582	217.497903008	139.557028986	271.749339395	171.107141241
241.291649535	195.101725675	257.430797746	213.575944226	270.250247353	210.289916618	278.181930192	231.542744934	272.141073065	232.629989162	268.617492239	263.552635239	269.106497054	162.543797461	267.993545631	281.696808658	278.869920704	253.580420058	288.824343769	259.18931682	324.073016144	241.485385492	259.931310166	292.126313021	228.038576276	280.742120226	281.142596975	130.588245756	121.836201043	242.149699889	203.404533983	218.681637455	267.507408807	220.592432331	239.437432918	235.478564452	265.821406382	273.679374231	121.445766263	261.356832278	208.131575961	257.576530399	248.699906545	122.477751418	251.707361786	140.564494836	254.322938551	140.294184404	240.451910913	145.472010104	201.800795307	164.075612779	278.113827694	174.694733686
238.457279832	209.152704012	197.550243225	213.737394295	240.245792818	235.854106755	248.783987821	238.209047859	261.287188949	231.077473059	246.660255111	219.988604092	222.800664639	189.262288727	210.451197156	256.19981969	252.723560954	233.706991841	254.820827664	233.912479292	241.485385492	324.073016144	236.991836582	246.832857235	242.797637019	242.018566541	241.812160068	161.356012542	173.449295654	209.985956498	229.895133269	207.590692278	212.152617177	224.833236737	221.150198416	219.328668868	219.132200429	219.739042916	163.682601328	216.134050972	192.988828584	212.643659896	239.998696808	150.652269152	216.578403041	172.950702561	232.300144331	165.836696335	230.916994711	166.959765981	177.536323604	176.813384119	250.416641727	207.085864188
221.873286108	187.343638583	249.22162652	221.048238336	256.326209703	221.840026612	257.88811206	231.843590657	258.183287681	218.874071514	248.594607338	253.539313365	255.982592066	154.559706429	246.308690669	269.355076935	260.144196346	266.718936285	266.758228629	231.18390399	259.931310166	236.991836582	324.073016144	268.914543717	227.912800783	262.476065867	266.680876789	133.087576825	135.491812793	241.348662805	206.882245262	210.859572089	261.129254087	219.950373964	229.837620652	219.987938515	247.674701372	259.829529786	124.325667563	241.436347625	204.103035978	244.276298366	243.56058825	117.685991554	248.715910141	141.947217908	234.83135916	143.717152964	229.398531361	135.480335276	187.171420113	153.976574536	257.357715532	152.096982693
245.184076864	180.909846927	267.846056345	207.025640905	279.24971986	210.716497024	283.593543528	231.502693521	272.820628802	227.130997438	264.297102587	256.895216806	261.520615917	158.932294993	276.326291944	287.607650496	284.286276933	265.609223561	295.553936342	241.892747118	292.126313021	246.832857235	268.914543717	324.073016144	217.652299495	280.000496298	296.947175354	135.771407688	109.128252769	232.486789939	196.235475001	196.080092414	268.167447923	220.509732519	238.215803229	229.925524679	260.00765575	277.365711954	119.017611106	252.773471489	197.758330858	248.713941714	250.156933542	103.920976872	252.136248835	126.349546552	245.8608508	119.087988168	238.902437256	142.437867407	178.316631812	162.10633209	271.28496608	176.613457955
234.394290717	219.120302491	196.161040662	241.227180481	238.046943052	236.082968142	233.929151554	245.961400315	266.324301061	215.920643827	261.572287777	250.699498878	248.990104671	208.439920215	210.320581378	253.026703855	249.267050999	221.130862218	235.297700088	251.761246097	228.038576276	242.797637019	227.912800783	217.652299495	324.073016144	229.510639783	221.765049573	128.932597124	205.140481661	218.138864745	223.664622181	217.004458855	229.714601587	222.651267149	200.164897149	211.152065079	228.918575388	233.744528314	131.009009965	229.528693601	195.904760812	217.283052767	227.656358157	182.446375185	231.209192028	221.281555555	219.65513442	191.626549289	218.758859461	148.454147165	199.575234709	163.44992661	260.458083972	187.005496324
235.560221224	202.185257108	251.948487963	211.621477418	273.498099066	202.434780946	278.375311129	254.453041384	273.803080465	246.432124922	268.042584958	247.472850848	275.25008354	172.985524737	257.638355757	272.857677596	274.07207983	260.135574271	285.568727395	258.676235903	280.742120226	242.018566541	262.476065867	280.000496298	229.510639783	324.073016144	300.789805996	139.744200845	139.640978272	244.232939927	214.677325182	217.066664529	261.29811091	236.509354457	229.056143037	239.687451273	262.897563334	264.337581729	141.292777225	260.016940855	211.481852415	259.872381709	252.382847837	131.696510266	251.562851021	143.062544295	250.297857981	148.132861822	227.666751806	161.07483803	212.71889933	153.239754313	279.15051796	170.865509315
240.441944567	195.486071789	257.461368349	206.698099347	281.091589061	207.146498444	281.131665859	245.417990296	274.110970974	238.619663996	267.036365636	256.494797269	266.157560048	167.724577409	270.815810177	283.064816026	283.053030907	266.703644487	290.609990538	248.83263198	281.142596975	241.812160068	266.680876789	296.947175354	221.765049573	300.789805996	324.073016144	133.14912179	126.60737752	242.0107063	204.625990552	206.840166858	264.036610166	235.484439125	225.049668809	235.614045552	262.846924824	273.155282243	121.690497353	262.036016542	214.320165076	256.655552358	248.955485532	118.72543733	249.561947059	128.694556999	245.292424529	136.224966136	232.335115825	158.044349185	197.156099541	151.802540302	275.080498785	172.665982126
168.977510622	149.491875915	137.507614293	151.126708474	139.807614682	164.025798761	114.908951535	115.67786069	136.989944072	140.692179351	110.940756833	104.733278341	161.836310203	162.367380836	117.258796476	115.755273918	116.012576077	161.790635022	133.914878189	104.423551218	130.588245756	161.356012542	133.087576825	135.771407688	128.932597124	139.744200845	133.14912179	324.073016144	106.236812451	138.542418038	195.825868187	108.130693622	137.336423828	165.840341988	151.934045524	176.523952536	129.734567471	136.166377502	124.168139544	137.896689586	139.606667309	120.5050083	141.938169039	130.007336827	156.710504699	91.9584983803	125.808828196	184.343839614	124.817916477	163.046892459	140.045689904	163.50650844	153.13806628	152.866325762
158.429516741	203.800828811	108.457442885	171.655020157	141.690845566	196.572812634	140.212645134	143.733820643	167.977162325	161.828451219	167.640332923	151.317918276	156.811427292	232.409930743	125.252542308	141.541001715	137.405964326	123.867908997	135.681499991	166.436028765	121.836201043	173.449295654	135.491812793	109.128252769	205.140481661	139.640978272	126.60737752	106.236812451	324.073016144	141.5805058	209.69130981	174.906099007	136.219234288	175.025584486	157.327870339	154.423600787	123.493495599	126.521696196	195.867759785	132.260085458	153.330048906	133.129032102	151.616980929	216.981187214	142.513556999	229.883516141	141.730715131	208.915620916	153.422650928	185.201735137	175.225265138	160.296305535	170.294899622	176.343782246
218.509664997	211.022826653	242.031569063	218.112409515	253.760820597	223.6374799	253.692113497	223.003805737	251.179726218	236.848850043	233.244603807	233.34574576	268.716891007	178.072923086	228.433459043	247.466509274	248.166673099	242.733773842	238.246610441	222.812880336	242.149699889	209.985956498	241.348662805	232.486789939	218.138864745	244.232939927	242.0107063	138.542418038	141.5805058	324.073016144	214.180569738	220.376335851	245.047827004	222.973146122	227.353615827	237.041909846	242.12779847	236.753819188	143.156747306	233.0179076	209.052159067	243.013939496	259.100429105	148.0650986	253.339596768	160.654705285	228.246611286	168.798811009	249.028250503	158.067090106	200.236142011	142.871744577	260.128155181	154.574455083
226.556253905	226.73407085	194.719780306	220.495948042	225.163093607	254.83175546	202.918686218	195.877813101	227.420121528	224.659668555	206.920356532	204.352000281	218.086523097	235.839421209	200.776924077	210.191017202	197.738505634	198.946875987	214.31265607	201.468267657	203.404533983	229.895133269	206.882245262	196.235475001	223.664622181	214.677325182	204.625990552	195.825868187	209.69130981	214.180569738	324.073016144	230.056960673	203.259199873	233.849011533	231.748184965	237.857968518	209.727223907	214.61300956	213.528683405	204.549558549	207.963262506	212.699200113	243.859314838	211.398667556	220.504562078	210.54381212	220.12318583	227.941550364	233.442995179	221.566223916	212.033718462	205.735411885	237.914500279	203.496471126
185.563681521	202.815048892	186.269895541	183.831438454	223.532419136	218.1664713	222.848665951	229.045443537	224.289376533	239.340777011	205.978940028	212.046654692	194.043246026	185.109238932	183.395830618	219.912030172	209.416295602	199.164166122	221.876834019	212.147308976	218.681637455	207.590692278	210.859572089	196.080092414	217.004458855	217.066664529	206.840166858	108.130693622	174.906099007	220.376335851	230.056960673	324.073016144	209.597989506	245.796544292	238.3023847	250.423509798	241.503803888	229.057404553	197.304124674	218.262531848	211.856478784	235.501739297	248.067273934	183.345398863	208.856244605	199.741301499	261.110239025	177.36740581	245.997003162	184.669293948	222.717297291	146.869641839	208.487991873	152.014273993
241.60520465	187.815292246	268.943258001	233.122902422	267.623527056	220.011976525	261.59500071	221.588039837	264.683814658	214.104908623	253.932871835	268.214284065	279.020456271	168.756765364	255.486046636	267.484570919	262.761720635	258.34453753	266.963723127	256.170802804	267.507408807	212.152617177	261.129254087	268.167447923	229.714601587	261.29811091	264.036610166	137.336423828	136.219234288	245.047827004	203.259199873	209.597989506	324.073016144	237.477018766	257.963411756	238.156851849	274.78111831	291.628110963	110.650133362	256.848172067	202.025478721	265.883331591	255.323581676	140.230328983	281.299214177	149.706913211	243.02870784	164.212386381	239.117564431	158.288759199	206.235475604	154.743022345	266.772940954	164.608265298
218.498170497	231.388802704	207.357323133	216.225683022	238.552732226	242.46079144	232.576382396	234.952822498	243.76830225	248.637331837	217.52332211	229.407093298	225.070562696	213.116032088	210.966957409	226.804735442	228.859065663	226.564859849	230.57135967	202.119348137	220.592432331	224.833236737	219.950373964	220.509732519	222.651267149	236.509354457	235.484439125	165.840341988	175.025584486	222.973146122	233.849011533	245.796544292	237.477018766	324.073016144	240.709002628	266.568161736	253.409888827	246.636846345	197.620462158	224.717987544	243.334253235	240.461480397	250.387076872	189.013799056	230.755008493	181.640464302	259.300408977	187.338803258	246.220021146	218.624994163	230.701151334	188.266891485	235.436188538	177.4665591
221.440539129	188.32349215	224.927328898	217.82443828	232.203058601	219.983651638	231.146817096	205.60182163	238.07799722	223.49464004	224.955142623	221.324945605	226.458563879	169.584787135	222.15512208	244.587961938	234.412489723	224.639794411	247.548395705	225.635815254	239.437432918	221.150198416	229.837620652	238.215803229	200.164897149	229.056143037	225.049668809	151.934045524	157.327870339	227.353615827	231.748184965	238.3023847	257.963411756	240.709002628	324.073016144	258.945912601	254.744597158	256.567779888	171.369641297	235.680869169	203.722481356	259.873937429	265.693298361	166.64301117	246.021131198	164.179404969	263.846047842	185.198642499	249.928505425	189.067352815	222.225989311	161.451841138	235.016047583	164.904791654
225.736704546	214.263624682	219.583325146	216.187429114	249.623049694	229.091793022	241.079072982	231.14927449	250.521222145	254.747411166	212.795991137	221.647558895	236.250250344	183.504226783	216.425911089	232.495991695	229.914154034	253.585639511	242.858077625	231.605025851	235.478564452	219.328668868	219.987938515	229.925524679	211.152065079	239.687451273	235.614045552	176.523952536	154.423600787	237.041909846	237.857968518	250.423509798	238.156851849	266.568161736	258.945912601	324.073016144	278.217249966	258.452824469	180.414225533	218.12287256	212.940794136	256.484152688	273.589638094	199.366379356	259.279526186	181.35348784	268.852485612	215.371507615	263.726565458	214.915554678	261.538647319	171.127792287	239.222495108	172.255336149
229.107813024	202.685181417	241.122033254	211.300981116	271.465263475	212.948583352	267.241439201	239.37294825	264.029093117	237.001544619	244.218616701	253.408547949	257.191602504	159.415027911	242.188775089	264.372186506	264.023993294	259.001167558	271.495891857	255.337378372	265.821406382	219.132200429	247.674701372	260.00765575	228.918575388	262.897563334	262.846924824	129.734567471	123.493495599	242.12779847	209.727223907	241.503803888	274.78111831	253.409888827	254.744597158	278.217249966	324.073016144	287.754121512	133.870039375	246.333333716	214.944299585	272.614996979	273.033410421	147.016283805	274.837365286	159.237314115	270.381967877	166.118651168	265.360349545	162.256414891	230.111564091	154.398937524	256.656992536	155.877680882
246.901906937	186.149088074	271.365281242	225.051465622	278.54658812	224.057679306	269.38741312	233.422943818	269.18847476	228.919002838	253.241259964	272.164756914	265.365768357	175.132499486	260.956188351	277.152735132	273.748510893	248.965958183	279.426852427	252.922533272	273.679374231	219.739042916	259.829529786	277.365711954	233.744528314	264.337581729	273.155282243	136.166377502	126.521696196	236.753819188	214.61300956	229.057404553	291.628110963	246.636846345	256.567779888	258.452824469	287.754121512	324.073016144	119.107017295	271.855710169	220.975028394	273.318326727	265.759481147	135.066972713	269.001458827	152.296636538	264.617231782	159.000675353	253.739317108	160.702123642	215.355046533	167.682154665	266.613773397	172.382404706
116.277653593	168.773099811	96.0556451667	119.980263389	125.133258223	183.289177139	135.825926056	140.177968784	142.399862648	193.824230934	109.682807287	110.039087626	109.485031032	194.256925986	94.6806644305	117.055492194	106.294372168	130.779338052	131.431898788	116.911000217	121.445766263	163.682601328	124.325667563	119.017611106	131.009009965	141.292777225	121.690497353	124.168139544	195.867759785	143.156747306	213.528683405	197.304124674	110.650133362	197.620462158	171.369641297	180.414225533	133.870039375	119.107017295	324.073016144	113.696300488	166.419898009	143.758349052	175.804321078	193.09425306	118.070971853	196.650399629	172.319989904	156.26089195	169.916809717	232.072045052	170.134785014	172.694128501	123.45180012	153.856317865
228.6224684	193.273702726	250.625732986	218.882792721	259.270303171	212.254185058	264.026404445	224.866640234	256.359354942	220.006835434	257.039230956	256.214417587	257.910986633	174.828880018	244.1653971	268.630787709	260.508112139	220.766553693	266.807199176	243.026441243	261.356832278	216.134050972	241.436347625	252.773471489	229.528693601	260.016940855	262.036016542	137.896689586	132.260085458	233.0179076	204.549558549	218.262531848	256.848172067	224.717987544	235.680869169	218.12287256	246.333333716	271.855710169	113.696300488	324.073016144	241.917964786	260.184365946	240.203450637	120.156458134	240.763621425	143.046715773	243.94401634	153.167451044	229.367226082	144.622209983	198.750623329	158.259476876	261.603432766	164.330384966
200.685294665	184.461520475	213.850414488	166.630310174	217.490399438	224.180620922	217.706600037	188.767260849	206.023806743	207.766468307	206.284815879	210.712745061	201.232344796	199.395611263	196.224728544	215.672586918	205.14399886	189.396622996	211.166495724	170.141726502	208.131575961	192.988828584	204.103035978	197.758330858	195.904760812	211.481852415	214.320165076	139.606667309	153.330048906	209.052159067	207.963262506	211.856478784	202.025478721	243.334253235	203.722481356	212.940794136	214.944299585	220.975028394	166.419898009	241.917964786	324.073016144	234.117016407	231.40739852	140.416799683	204.815096333	148.256953602	230.913008909	156.310038517	214.063268834	201.628683883	197.635326627	176.538771733	211.747592431	172.759233594
