221.938880566	215.498394005	270.459338297	223.088104317	278.210228847	250.256431631	281.362113882	233.796662627	217.84499491	274.761697834	324.073016144	175.73666459	211.058164728	270.212827426	260.121038295	284.363778546	286.602970144	251.998498503	235.83791385	276.569314574	270.984125565	268.617492239	246.660255111	248.594607338	264.297102587	261.572287777	268.042584958	267.036365636	233.244603807	224.715166046	206.920356532	209.943667097	205.978940028	253.932871835	205.568442298	217.52332211	224.955142623	212.795991137	244.218616701	253.241259964	109.682807287	257.039230956	206.284815879	256.063278715	233.294211634	239.439544117	166.966244663	235.872098067	231.400124163	189.427209396	285.536038546
164.227991162	212.818285361	186.807851384	207.373768844	183.20195434	203.780960612	206.234787961	201.742281087	150.215312305	157.699051339	175.73666459	324.073016144	227.107931848	214.663107764	181.636764661	186.971057581	187.104242425	172.098086826	157.104254745	171.43957722	159.032154374	170.74930048	187.394093303	168.08718277	161.702375771	192.075231614	179.507285405	179.844574155	175.913412674	155.614771643	186.946451242	169.823845314	212.94142214	162.207577799	182.167065451	224.731530361	162.578325777	181.431194005	179.427842229	178.681786836	173.513246864	177.532506692	175.777288301	163.152430983	171.609335742	147.447748218	156.948835237	203.389401342	181.143134169	180.29733959	185.915771505
223.331415688	193.222420604	206.406528701	204.261041805	220.739443253	224.048143905	216.273114611	234.585709935	229.509672178	200.910283554	211.058164728	227.107931848	324.073016144	229.568707174	207.315605997	210.90950686	208.014048195	214.110254333	191.688550034	203.944827303	169.151056763	204.477178841	175.341851549	211.674571957	195.233000671	192.292158646	202.239815166	205.723537158	212.427394553	173.515202735	178.952508544	182.166732905	219.518112818	189.421123271	189.245613519	223.878801945	193.701951606	193.387033504	194.119556841	205.184368289	157.064938476	204.972251434	223.759983644	202.758969792	204.497892114	172.363863283	149.171246788	216.60956959	199.791243978	189.662953826	207.49511209
239.633015087	203.547909005	266.127401564	230.996999764	259.166748598	228.374986815	280.794759298	221.198348848	227.212596227	263.771083556	270.212827426	214.663107764	229.568707174	324.073016144	241.794713433	277.702654334	266.895458747	247.952511293	226.066838817	257.278227145	250.036011152	263.552635239	219.988604092	253.539313365	256.895216806	250.699498878	247.472850848	256.494797269	233.34574576	229.222103536	204.352000281	193.544910688	212.046654692	268.214284065	232.444980098	229.407093298	221.324945605	221.647558895	253.408547949	272.164756914	110.039087626	256.214417587	210.712745061	249.940790906	230.904887985	238.621432699	161.170430699	228.005960256	236.800701677	193.329075951	273.960600814
230.053259529	201.947821818	268.166940036	210.380236168	283.032013238	270.860866379	271.033022091	253.102390383	197.185791632	263.93870537	260.121038295	181.636764661	207.315605997	241.794713433	324.073016144	267.966706103	267.625481864	233.68320099	246.947010841	273.138041275	234.278225588	271.203607026	234.458609354	245.081640368	276.835258109	220.339145447	273.944753305	266.743515313	220.145857803	222.145289056	188.958556862	214.889598575	207.291399989	244.334639283	222.8745013	224.991294737	220.761756539	231.846851227	257.388223226	260.78389234	127.339494478	239.185929615	203.501027296	234.950541385	241.431909808	230.64400749	127.104178921	254.68986301	228.822599642	188.869728543	258.29432337
240.595507948	209.40992653	284.346909025	225.959098335	284.6234593	253.606785498	289.346752672	235.324968785	228.691304231	278.845442126	284.363778546	186.971057581	210.90950686	277.702654334	267.966706103	324.073016144	305.445856978	261.416605959	256.867874701	288.910334	264.261617147	281.696808658	256.19981969	269.355076935	287.607650496	253.026703855	272.857677596	283.064816026	247.466509274	250.993959228	210.191017202	220.235729665	219.912030172	267.484570919	222.880391551	226.804735442	244.587961938	232.495991695	264.372186506	277.152735132	117.055492194	268.630787709	215.672586918	261.100011264	255.807944208	250.1239843	148.83301838	258.715977887	251.85424594	189.078481011	288.569085313
227.343890798	204.048368147	283.888874257	215.949259607	282.762201743	248.747203928	287.907958845	233.737835093	220.697335951	275.805685731	286.602970144	187.104242425	208.014048195	266.895458747	267.625481864	305.445856978	324.073016144	258.584276034	256.944817745	288.810845304	263.453779922	278.869920704	252.723560954	260.144196346	284.286276933	249.267050999	274.07207983	283.053030907	248.166673099	245.06978343	197.738505634	226.03012078	209.416295602	262.761720635	223.522554696	228.859065663	234.412489723	229.914154034	264.023993294	273.748510893	106.294372168	260.508112139	205.14399886	259.44861224	248.063876948	246.06016577	142.005803239	249.08723127	242.616342662	185.906303692	286.577360141
241.852206425	181.806630404	249.535118272	211.056547807	258.549115972	230.067906915	243.574575278	200.036424399	230.116488046	251.588410511	251.998498503	172.098086826	214.110254333	247.952511293	233.68320099	261.416605959	258.584276034	324.073016144	234.593298691	260.62367542	230.386919026	260.697739705	221.294994873	252.166610922	253.491654757	227.791065392	258.535631067	255.601493924	236.862022717	253.67615616	178.413888343	200.462236711	201.212218616	261.17381366	219.955362057	217.584207151	201.371829916	201.28815816	241.065085108	255.983218412	102.950433518	250.131673766	221.457998466	235.283642497	229.676058834	240.133606475	136.832585738	223.652856937	215.866698326	170.749634939	258.546947134
199.131508421	203.810020939	257.818307078	209.434794039	260.786899114	239.464940625	260.772140988	231.54106545	184.271354808	246.200269441	235.83791385	157.104254745	191.688550034	226.066838817	246.947010841	256.867874701	256.944817745	234.593298691	324.073016144	260.969811201	236.111639754	253.580420058	233.706991841	266.718936285	265.609223561	221.130862218	260.135574271	266.703644487	242.733773842	243.632641188	198.946875987	230.894630334	199.164166122	258.34453753	213.718644442	226.564859849	224.639794411	253.585639511	259.001167558	248.965958183	130.779338052	220.766553693	189.396622996	229.442956347	243.919653968	270.204993845	140.834113283	227.608506377	229.883251076	207.886015626	254.202453315
233.582063074	192.145030503	277.76519115	223.345407717	289.23523962	243.896952233	279.366768436	239.267787781	210.261195257	285.709674654	276.569314574	171.43957722	203.944827303	257.278227145	273.138041275	288.910334	288.810845304	260.62367542	260.969811201	324.073016144	264.871742774	288.824343769	254.820827664	266.758228629	295.553936342	235.297700088	285.568727395	290.609990538	238.246610441	236.791495411	214.31265607	227.334911218	221.876834019	266.963723127	218.835646837	230.57135967	247.548395705	242.858077625	271.495891857	279.426852427	131.431898788	266.807199176	211.166495724	270.271204021	259.858190954	258.196278181	146.669840752	258.414673613	248.555024182	206.139668008	275.5198821
170.128190732	204.363746848	261.029934125	206.400156395	266.728719396	231.205459135	272.092767967	217.876417963	185.721263179	241.931436581	270.984125565	159.032154374	169.151056763	250.036011152	234.278225588	264.261617147	263.453779922	230.386919026	236.111639754	264.871742774	324.073016144	259.18931682	233.912479292	231.18390399	241.892747118	251.761246097	258.676235903	248.83263198	222.812880336	224.269366883	201.468267657	222.924032153	212.147308976	256.170802804	191.137094167	202.119348137	225.635815254	231.605025851	255.337378372	252.922533272	116.911000217	243.026441243	170.141726502	249.138360931	235.713801813	252.889326818	185.922397782	232.60660123	228.119642297	217.497903008	271.749339395
222.58710935	195.101725675	270.250247353	210.289916618	278.181930192	231.542744934	272.141073065	232.629989162	208.433429866	280.941555984	268.617492239	170.74930048	204.477178841	263.552635239	271.203607026	281.696808658	278.869920704	260.697739705	253.580420058	288.824343769	259.18931682	324.073016144	241.485385492	259.931310166	292.126313021	228.038576276	280.742120226	281.142596975	242.149699889	247.042395715	203.404533983	219.429111923	218.681637455	267.507408807	224.573360135	220.592432331	239.437432918	235.478564452	265.821406382	273.679374231	121.445766263	261.356832278	208.131575961	257.576530399	248.699906545	251.707361786	140.564494836	254.322938551	240.451910913	201.800795307	278.113827694
181.389350101	209.152704012	240.245792818	235.854106755	248.783987821	238.209047859	261.287188949	231.077473059	170.551168436	237.268100624	246.660255111	187.394093303	175.341851549	219.988604092	234.458609354	256.19981969	252.723560954	221.294994873	233.706991841	254.820827664	233.912479292	241.485385492	324.073016144	236.991836582	246.832857235	242.797637019	242.018566541	241.812160068	209.985956498	213.90825667	229.895133269	220.98675758	207.590692278	212.152617177	191.620060498	224.833236737	221.150198416	219.328668868	219.132200429	219.739042916	163.682601328	216.134050972	192.988828584	212.643659896	239.998696808	216.578403041	172.950702561	232.300144331	230.916994711	177.536323604	250.416641727
226.993518579	187.343638583	256.326209703	221.840026612	257.88811206	231.843590657	258.183287681	218.874071514	219.538550615	258.448116095	248.594607338	168.08718277	211.674571957	253.539313365	245.081640368	269.355076935	260.144196346	252.166610922	266.718936285	266.758228629	231.18390399	259.931310166	236.991836582	324.073016144	268.914543717	227.912800783	262.476065867	266.680876789	241.348662805	237.890803844	206.882245262	213.426712148	210.859572089	261.129254087	212.935926986	219.950373964	229.837620652	219.987938515	247.674701372	259.829529786	124.325667563	241.436347625	204.103035978	244.276298366	243.56058825	248.715910141	141.947217908	234.83135916	229.398531361	187.171420113	257.357715532
243.987397749	180.909846927	279.24971986	210.716497024	283.593543528	231.502693521	272.820628802	227.130997438	209.446778513	283.790757653	264.297102587	161.702375771	195.233000671	256.895216806	276.835258109	287.607650496	284.286276933	253.491654757	265.609223561	295.553936342	241.892747118	292.126313021	246.832857235	268.914543717	324.073016144	217.652299495	280.000496298	296.947175354	232.486789939	239.515699038	196.235475001	213.920666648	196.080092414	268.167447923	223.126717046	220.509732519	238.215803229	229.925524679	260.00765575	277.365711954	119.017611106	252.773471489	197.758330858	248.713941714	250.156933542	252.136248835	126.349546552	245.8608508	238.902437256	178.316631812	271.28496608
191.849028949	219.120302491	238.046943052	236.082968142	233.929151554	245.961400315	266.324301061	215.920643827	197.697739117	214.274769059	261.572287777	192.075231614	192.292158646	250.699498878	220.339145447	253.026703855	249.267050999	227.791065392	221.130862218	235.297700088	251.761246097	228.038576276	242.797637019	227.912800783	217.652299495	324.073016144	229.510639783	221.765049573	218.138864745	205.698381275	223.664622181	207.451183389	217.004458855	229.714601587	193.559941564	222.651267149	200.164897149	211.152065079	228.918575388	233.744528314	131.009009965	229.528693601	195.904760812	217.283052767	227.656358157	231.209192028	221.281555555	219.65513442	218.758859461	199.575234709	260.458083972
218.943376696	202.185257108	273.498099066	202.434780946	278.375311129	254.453041384	273.803080465	246.432124922	186.052770133	271.679769938	268.042584958	179.507285405	202.239815166	247.472850848	273.944753305	272.857677596	274.07207983	258.535631067	260.135574271	285.568727395	258.676235903	280.742120226	242.018566541	262.476065867	280.000496298	229.510639783	324.073016144	300.789805996	244.232939927	256.539008443	214.677325182	240.676534838	217.066664529	261.29811091	230.763598507	236.509354457	229.056143037	239.687451273	262.897563334	264.337581729	141.292777225	260.016940855	211.481852415	259.872381709	252.382847837	251.562851021	143.062544295	250.297857981	227.666751806	212.71889933	279.15051796
236.616151619	195.486071789	281.091589061	207.146498444	281.131665859	245.417990296	274.110970974	238.619663996	197.405464852	278.176934774	267.036365636	179.844574155	205.723537158	256.494797269	266.743515313	283.064816026	283.053030907	255.601493924	266.703644487	290.609990538	248.83263198	281.142596975	241.812160068	266.680876789	296.947175354	221.765049573	300.789805996	324.073016144	242.0107063	256.209312336	204.625990552	229.552292069	206.840166858	264.036610166	237.02240947	235.484439125	225.049668809	235.614045552	262.846924824	273.155282243	121.690497353	262.036016542	214.320165076	256.655552358	248.955485532	249.561947059	128.694556999	245.292424529	232.335115825	197.156099541	275.080498785
214.483498059	211.022826653	253.760820597	223.6374799	253.692113497	223.003805737	251.179726218	236.848850043	200.782098469	229.73714762	233.244603807	175.913412674	212.427394553	233.34574576	220.145857803	247.466509274	248.166673099	236.862022717	242.733773842	238.246610441	222.812880336	242.149699889	209.985956498	241.348662805	232.486789939	218.138864745	244.232939927	242.0107063	324.073016144	244.541950393	214.180569738	218.15713011	220.376335851	245.047827004	211.613465594	222.973146122	227.353615827	237.041909846	242.12779847	236.753819188	143.156747306	233.0179076	209.052159067	243.013939496	259.100429105	253.339596768	160.654705285	228.246611286	249.028250503	200.236142011	260.128155181
208.116741345	181.690056829	251.030764422	185.566989791	248.603058494	217.780956874	234.942600137	212.933826484	180.952518848	233.146600449	224.715166046	155.614771643	173.515202735	229.222103536	222.145289056	250.993959228	245.06978343	253.67615616	243.632641188	236.791495411	224.269366883	247.042395715	213.90825667	237.890803844	239.515699038	205.698381275	256.539008443	256.209312336	244.541950393	324.073016144	192.110056277	214.951108634	199.301748881	250.192998753	217.258574482	224.010718903	209.739343086	220.43606649	253.449539231	243.168358757	115.167878023	235.127812518	209.178065975	236.37478273	239.084366096	255.59156824	140.252294369	226.353984811	225.306300542	178.717786411	256.785932303
170.157431571	226.73407085	225.163093607	254.83175546	202.918686218	195.877813101	227.420121528	224.659668555	147.134611397	192.713562063	206.920356532	186.946451242	178.952508544	204.352000281	188.958556862	210.191017202	197.738505634	178.413888343	198.946875987	214.31265607	201.468267657	203.404533983	229.895133269	206.882245262	196.235475001	223.664622181	214.677325182	204.625990552	214.180569738	192.110056277	324.073016144	194.352685203	230.056960673	203.259199873	174.548513753	233.849011533	231.748184965	237.857968518	209.727223907	214.61300956	213.528683405	204.549558549	207.963262506	212.699200113	243.859314838	220.504562078	210.54381212	220.12318583	233.442995179	212.033718462	237.914500279
177.504326946	206.787475039	224.408392995	191.899020727	226.999751944	235.628391449	233.644287531	234.660984378	160.543649195	203.637213982	209.943667097	169.823845314	182.166732905	193.544910688	214.889598575	220.235729665	226.03012078	200.462236711	230.894630334	227.334911218	222.924032153	219.429111923	220.98675758	213.426712148	213.920666648	207.451183389	240.676534838	229.552292069	218.15713011	214.951108634	194.352685203	324.073016144	233.000154835	219.278117892	204.500486921	248.040528138	229.067158413	257.567730986	244.96116081	216.378883938	157.633521766	203.607080757	190.169437419	230.128832718	245.041897971	224.352277568	156.758784012	239.987170866	228.938951505	228.885277563	226.219672711
204.674674549	202.815048892	223.532419136	218.1664713	222.848665951	229.045443537	224.289376533	239.340777011	198.331344231	196.854751708	205.978940028	212.94142214	219.518112818	212.046654692	207.291399989	219.912030172	209.416295602	201.212218616	199.164166122	221.876834019	212.147308976	218.681637455	207.590692278	210.859572089	196.080092414	217.004458855	217.066664529	206.840166858	220.376335851	199.301748881	230.056960673	233.000154835	324.073016144	209.597989506	196.495656294	245.796544292	238.3023847	250.423509798	241.503803888	229.057404553	197.304124674	218.262531848	211.856478784	235.501739297	248.067273934	208.856244605	199.741301499	261.110239025	245.997003162	222.717297291	208.487991873
234.828923971	187.815292246	267.623527056	220.011976525	261.59500071	221.588039837	264.683814658	214.104908623	214.157300454	258.692457056	253.932871835	162.207577799	189.421123271	268.214284065	244.334639283	267.484570919	262.761720635	261.17381366	258.34453753	266.963723127	256.170802804	267.507408807	212.152617177	261.129254087	268.167447923	229.714601587	261.29811091	264.036610166	245.047827004	250.192998753	203.259199873	219.278117892	209.597989506	324.073016144	229.170636905	237.477018766	257.963411756	238.156851849	274.78111831	291.628110963	110.650133362	256.848172067	202.025478721	265.883331591	255.323581676	281.299214177	149.706913211	243.02870784	239.117564431	206.235475604	266.772940954
216.222479157	203.196231929	236.49071575	199.104609023	222.388964287	209.060594904	232.519847865	208.051485311	170.821385313	218.536734737	205.568442298	182.167065451	189.245613519	232.444980098	222.8745013	222.880391551	223.522554696	219.955362057	213.718644442	218.835646837	191.137094167	224.573360135	191.620060498	212.935926986	223.126717046	193.559941564	230.763598507	237.02240947	211.613465594	217.258574482	174.548513753	204.500486921	196.495656294	229.170636905	324.073016144	241.221879673	182.321516492	215.907672384	225.475899411	238.857642844	113.257375558	223.762339547	207.9851766	221.185841977	208.125549335	201.699901729	111.30023941	203.495162075	204.387113969	171.845339651	232.953492068
216.268240016	231.388802704	238.552732226	242.46079144	232.576382396	234.952822498	243.76830225	248.637331837	182.975667844	214.476016105	217.52332211	224.731530361	223.878801945	229.407093298	224.991294737	226.804735442	228.859065663	217.584207151	226.564859849	230.57135967	202.119348137	220.592432331	224.833236737	219.950373964	220.509732519	222.651267149	236.509354457	235.484439125	222.973146122	224.010718903	233.849011533	248.040528138	245.796544292	237.477018766	241.221879673	324.073016144	240.709002628	266.568161736	253.409888827	246.636846345	197.620462158	224.717987544	243.334253235	240.461480397	250.387076872	230.755008493	181.640464302	259.300408977	246.220021146	230.701151334	235.436188538
200.708596072	188.32349215	232.203058601	219.983651638	231.146817096	205.60182163	238.07799722	223.49464004	190.604954674	227.091796151	224.955142623	162.578325777	193.701951606	221.324945605	220.761756539	244.587961938	234.412489723	201.371829916	224.639794411	247.548395705	225.635815254	239.437432918	221.150198416	229.837620652	238.215803229	200.164897149	229.056143037	225.049668809	227.353615827	209.739343086	231.748184965	229.067158413	238.3023847	257.963411756	182.321516492	240.709002628	324.073016144	258.945912601	254.744597158	256.567779888	171.369641297	235.680869169	203.722481356	259.873937429	265.693298361	246.021131198	164.179404969	263.846047842	249.928505425	222.225989311	235.016047583
196.176704552	214.263624682	249.623049694	229.091793022	241.079072982	231.14927449	250.521222145	254.747411166	166.959979333	219.450719989	212.795991137	181.431194005	193.387033504	221.647558895	231.846851227	232.495991695	229.914154034	201.28815816	253.585639511	242.858077625	231.605025851	235.478564452	219.328668868	219.987938515	229.925524679	211.152065079	239.687451273	235.614045552	237.041909846	220.43606649	237.857968518	257.567730986	250.423509798	238.156851849	215.907672384	266.568161736	258.945912601	324.073016144	278.217249966	258.452824469	180.414225533	218.12287256	212.940794136	256.484152688	273.589638094	259.279526186	181.35348784	268.852485612	263.726565458	261.538647319	239.222495108
227.293840404	202.685181417	271.465263475	212.948583352	267.241439201	239.37294825	264.029093117	237.001544619	198.983265988	253.98809684	244.218616701	179.427842229	194.119556841	253.408547949	257.388223226	264.372186506	264.023993294	241.065085108	259.001167558	271.495891857	255.337378372	265.821406382	219.132200429	247.674701372	260.00765575	228.918575388	262.897563334	262.846924824	242.12779847	253.449539231	209.727223907	244.96116081	241.503803888	274.78111831	225.475899411	253.409888827	254.744597158	278.217249966	324.073016144	287.754121512	133.870039375	246.333333716	214.944299585	272.614996979	273.033410421	274.837365286	159.237314115	270.381967877	265.360349545	230.111564091	256.656992536
244.267225356	186.149088074	278.54658812	224.057679306	269.38741312	233.422943818	269.18847476	228.919002838	226.848229884	261.178895736	253.241259964	178.681786836	205.184368289	272.164756914	260.78389234	277.152735132	273.748510893	255.983218412	248.965958183	279.426852427	252.922533272	273.679374231	219.739042916	259.829529786	277.365711954	233.744528314	264.337581729	273.155282243	236.753819188	243.168358757	214.61300956	216.378883938	229.057404553	291.628110963	238.857642844	246.636846345	256.567779888	258.452824469	287.754121512	324.073016144	119.107017295	271.855710169	220.975028394	273.318326727	265.759481147	269.001458827	152.296636538	264.617231782	253.739317108	215.355046533	266.613773397
103.936551545	168.773099811	125.133258223	183.289177139	135.825926056	140.177968784	142.399862648	193.824230934	84.1563356229	108.279522607	109.682807287	173.513246864	157.064938476	110.039087626	127.339494478	117.055492194	106.294372168	102.950433518	130.779338052	131.431898788	116.911000217	121.445766263	163.682601328	124.325667563	119.017611106	131.009009965	141.292777225	121.690497353	143.156747306	115.167878023	213.528683405	157.633521766	197.304124674	110.650133362	113.257375558	197.620462158	171.369641297	180.414225533	133.870039375	119.107017295	324.073016144	113.696300488	166.419898009	143.758349052	175.804321078	118.070971853	196.650399629	172.319989904	169.916809717	170.134785014	123.45180012
223.168914926	193.273702726	259.270303171	212.254185058	264.026404445	224.866640234	256.359354942	220.006835434	210.066052942	256.25438744	257.039230956	177.532506692	204.972251434	256.214417587	239.185929615	268.630787709	260.508112139	250.131673766	220.766553693	266.807199176	243.026441243	261.356832278	216.134050972	241.436347625	252.773471489	229.528693601	260.016940855	262.036016542	233.0179076	235.127812518	204.549558549	203.607080757	218.262531848	256.848172067	223.762339547	224.717987544	235.680869169	218.12287256	246.333333716	271.855710169	113.696300488	324.073016144	241.917964786	260.184365946	240.203450637	240.763621425	143.046715773	243.94401634	229.367226082	198.750623329	261.603432766
226.501107961	184.461520475	217.490399438	224.180620922	217.706600037	188.767260849	206.023806743	207.766468307	200.433584993	206.874722055	206.284815879	175.777288301	223.759983644	210.712745061	203.501027296	215.672586918	205.14399886	221.457998466	189.396622996	211.166495724	170.141726502	208.131575961	192.988828584	204.103035978	197.758330858	195.904760812	211.481852415	214.320165076	209.052159067	209.178065975	207.963262506	190.169437419	211.856478784	202.025478721	207.9851766	243.334253235	203.722481356	212.940794136	214.944299585	220.975028394	166.419898009	241.917964786	324.073016144	234.117016407	231.40739852	204.815096333	148.256953602	230.913008909	214.063268834	197.635326627	211.747592431
