Tissue	wholeblood
N_samples	334
Chr	19
Gene	ENSG00000172270.14
SNP	rs7257969
Gene_list	ENSG00000206177.2	ENSG00000206172.4	ENSG00000099804.4	ENSG00000172270.14	ENSG00000167671.7	ENSG00000223609.3	ENSG00000060138.8	ENSG00000103342.8	ENSG00000167815.7	ENSG00000137198.5	ENSG00000170315.9	ENSG00000105701.11	ENSG00000158856.13	ENSG00000104765.10	ENSG00000171552.8	ENSG00000169877.5	ENSG00000100225.13	ENSG00000090013.5	ENSG00000004939.9	ENSG00000013306.11	ENSG00000124098.9	ENSG00000132819.12	ENSG00000133742.9	ENSG00000145335.11	ENSG00000182512.4	ENSG00000172331.7	ENSG00000133606.6	ENSG00000143416.16	ENSG00000082146.8	ENSG00000133069.10
Gene expression stats (Y^T * Y): 
177.964351036	201.433771638	172.495072206	204.331259218	202.253498495	248.145484826	237.493081895	207.339168763	174.396124699	226.165667984	324.073016144	175.202469683	236.738913575	186.785953823	246.417518178	242.110219104	218.235680176	207.905415813	202.804416754	229.746144746	236.87952787	206.264723602	213.679170706	233.035586943	200.053350988	176.177839065	225.737696904	236.207032862	227.546329964	141.362917834
234.424280308	237.661558478	211.429335617	210.253395181	281.896741786	198.377078307	220.131432955	198.14521154	159.037647417	197.878538996	175.202469683	324.073016144	259.217180625	169.30143706	229.429815219	210.383193255	238.593661664	201.484948257	194.871991339	281.165607361	256.217327634	214.372411201	182.136517005	206.723848904	170.311710198	153.251931198	192.540557361	221.678098274	218.188218628	156.023655793
230.027708728	230.574762217	228.380408268	242.846960945	276.76260148	253.88952534	281.446118184	245.092130574	205.543385673	261.05480215	236.738913575	259.217180625	324.073016144	221.808468729	289.811045818	251.914735935	274.0713634	234.409223133	263.565526951	298.468116339	289.833445903	267.172373134	245.966205578	268.717376474	236.498506394	202.469137332	273.230215245	277.150376723	282.225228539	190.400885327
157.055653988	167.864436399	176.431871299	194.530131771	183.346405672	213.957663588	211.130722034	201.802043621	176.898632603	219.86001724	186.785953823	169.30143706	221.808468729	324.073016144	239.506335507	219.358164198	207.825568988	178.02917469	201.059360602	209.870206674	226.97240911	201.697246315	212.813518402	234.037872057	209.686268135	218.086035115	227.628926624	229.708163177	226.690308907	172.683945529
201.929686549	229.257693274	228.311150401	243.497454566	237.904745144	259.697781413	258.872757434	263.64656945	217.341474259	272.06667432	246.417518178	229.429815219	289.811045818	239.506335507	324.073016144	260.394421296	286.86776099	217.690524504	261.101728152	279.39862162	285.516788656	267.714225616	253.101079671	292.632883283	253.599997774	245.351285234	289.660719332	284.319018463	275.273606547	209.420067645
242.960805795	200.804804788	207.404345832	240.181490522	229.949865602	310.409148102	235.221721365	210.63991608	248.469756051	237.868341822	242.110219104	210.383193255	251.914735935	219.358164198	260.394421296	324.073016144	236.752748082	253.326467391	249.121820759	251.009550241	260.498185266	240.469951369	291.568362874	254.949323808	225.558474375	207.79083647	236.52705176	269.390173309	234.612574933	197.959675631
199.998053706	233.926048962	208.178206827	215.797069481	240.84853077	232.000089076	245.757972818	236.338227764	191.720993361	224.065066105	218.235680176	238.593661664	274.0713634	207.825568988	286.86776099	236.752748082	324.073016144	207.07239755	230.03298638	271.846411784	276.926919578	240.263891942	237.64145327	270.709991145	211.076891421	188.144350819	268.020374719	253.227040004	250.42424398	188.515461986
228.073189886	198.850516261	178.126562132	217.24246539	222.376056906	245.696692054	224.894111498	194.549771603	202.760569788	204.679791003	207.905415813	201.484948257	234.409223133	178.02917469	217.690524504	253.326467391	207.07239755	324.073016144	231.427043118	234.189348326	232.489906906	215.022592617	229.161183931	210.87632882	185.192588655	170.057669891	206.098230194	225.020028716	220.146630808	148.667422825
202.241761729	187.475105613	202.724617024	241.054931153	208.017021024	244.254108461	224.678298263	227.208281914	236.999250886	225.025696501	202.804416754	194.871991339	263.565526951	201.059360602	261.101728152	249.121820759	230.03298638	231.427043118	324.073016144	241.508874375	245.722630187	253.987213234	254.248658181	243.880639361	229.887424735	229.159827472	248.869892312	259.441450079	242.901433593	232.976628102
237.057683805	259.198954635	247.363085857	243.426815555	284.567897289	245.231201849	263.092264761	244.088139075	199.990742088	247.520793916	229.746144746	281.165607361	298.468116339	209.870206674	279.39862162	251.009550241	271.846411784	234.189348326	241.508874375	324.073016144	287.40423132	257.046500097	223.122482468	254.28894042	222.91798842	192.247124367	255.874221097	272.065710995	268.938668094	180.037616285
228.705252878	242.270609122	235.069490098	230.59749007	267.182144552	252.045393162	281.562686283	255.424529084	209.716439731	246.768568812	236.87952787	256.217327634	289.833445903	226.97240911	285.516788656	260.498185266	276.926919578	232.489906906	245.722630187	287.40423132	324.073016144	252.95342633	248.71259035	276.655634169	228.091050035	217.369517948	260.103171603	278.583464856	278.708638066	181.954194015
211.71095929	205.317897446	226.651766888	243.803350661	246.548857354	241.698485257	233.438847897	233.503924759	199.985332202	251.594350174	206.264723602	214.372411201	267.172373134	201.697246315	267.714225616	240.469951369	240.263891942	215.022592617	253.987213234	257.046500097	252.95342633	324.073016144	234.078723537	239.680682016	245.19973755	214.152944735	243.931357525	254.289281148	243.870570295	206.69926122
210.584661519	173.31562414	182.849500323	231.532499415	198.74436352	289.607612375	229.171584962	195.26736161	249.050561643	226.099350463	213.679170706	182.136517005	245.966205578	212.813518402	253.101079671	291.568362874	237.64145327	229.161183931	254.248658181	223.122482468	248.71259035	234.078723537	324.073016144	250.107153655	218.702803141	203.888057207	233.713985245	255.134616206	218.749459599	222.481322432
189.75414732	212.754134674	220.311080156	224.525608997	216.072693745	250.138078247	265.612498496	252.302122633	209.131323134	241.571440749	233.035586943	206.723848904	268.717376474	234.037872057	292.632883283	254.949323808	270.709991145	210.87632882	243.880639361	254.28894042	276.655634169	239.680682016	250.107153655	324.073016144	230.24337922	239.692133738	270.17342229	291.621545496	270.287017901	174.18980783
174.859499654	182.020307983	212.691923359	211.427956523	202.071407904	225.512417644	222.60479197	247.87874478	188.866005304	288.02104715	200.053350988	170.311710198	236.498506394	209.686268135	253.599997774	225.558474375	211.076891421	185.192588655	229.887424735	222.91798842	228.091050035	245.19973755	218.702803141	230.24337922	324.073016144	251.011501582	249.103926705	250.525747628	234.524012288	221.459370197
151.867064682	163.640997193	191.95242416	200.892910556	153.762312085	208.389272671	189.168761152	239.795323079	197.364445237	229.755630581	176.177839065	153.251931198	202.469137332	218.086035115	245.351285234	207.79083647	188.144350819	170.057669891	229.159827472	192.247124367	217.369517948	214.152944735	203.888057207	239.692133738	251.011501582	324.073016144	224.370086258	242.720159447	224.421177248	203.553997108
189.1632407	207.995616329	208.075683752	218.516691828	214.999536973	240.11550335	254.787667711	242.972425806	191.52889278	258.576248128	225.737696904	192.540557361	273.230215245	227.628926624	289.660719332	236.52705176	268.020374719	206.098230194	248.869892312	255.874221097	260.103171603	243.931357525	233.713985245	270.17342229	249.103926705	224.370086258	324.073016144	264.565012735	264.869744588	201.460562087
207.268791847	216.28850267	237.866471493	245.794231232	237.02271965	267.227904832	268.207807142	247.216329619	230.732297325	260.999189422	236.207032862	221.678098274	277.150376723	229.708163177	284.319018463	269.390173309	253.227040004	225.020028716	259.441450079	272.065710995	278.583464856	254.289281148	255.134616206	291.621545496	250.525747628	242.720159447	264.565012735	324.073016144	270.272745627	193.22880341
198.098884904	197.51513762	205.886472149	195.704228575	246.818599483	235.116740061	274.685834813	256.280235776	176.066825731	250.180776082	227.546329964	218.188218628	282.225228539	226.690308907	275.273606547	234.612574933	250.42424398	220.146630808	242.901433593	268.938668094	278.708638066	243.870570295	218.749459599	270.287017901	234.524012288	224.421177248	264.869744588	270.272745627	324.073016144	150.151180941
154.646357209	161.974442469	160.208741609	209.738587357	148.232405519	197.397910182	145.711937648	164.814376261	207.111869718	202.170562229	141.362917834	156.023655793	190.400885327	172.683945529	209.420067645	197.959675631	188.515461986	148.667422825	232.976628102	180.037616285	181.954194015	206.69926122	222.481322432	174.18980783	221.459370197	203.553997108	201.460562087	193.22880341	150.151180941	324.073016144
Genotype stats (X^T * X): 	94.6835084671
Gene expression - Genotype stats (Y^T * X): 
-10.2667180507	-18.9512214186	-21.0650728691	-31.539470302	-20.2909243377	-19.9153697464	-17.3360027834	-11.8124065413	-23.647017174	-16.9551281786	-18.8040738816	-10.6943029695	-17.9110557653	-15.5604946127	-18.3298221312	-19.0599644648	-18.526752272	-20.562365071	-22.0186207967	-18.2077437223	-21.3860720804	-20.486323592	-24.3982486515	-13.5383937185	-11.6935963553	-14.4910898911	-19.5747795458	-11.6469117232	-17.5715341551	-19.0379049756
