Tissue	wholeblood
N_samples	334
Chr	10
Gene	ENSG00000180628.10
SNP	rs80302857
Gene_list	ENSG00000188536.8	ENSG00000206172.4	ENSG00000125818.13	ENSG00000167671.7	ENSG00000244734.2	ENSG00000105701.11	ENSG00000158856.13	ENSG00000147454.9	ENSG00000100325.10	ENSG00000171552.8	ENSG00000234745.5	ENSG00000100225.13	ENSG00000107262.12	ENSG00000013306.11	ENSG00000198336.5	ENSG00000087086.9	ENSG00000124098.9	ENSG00000145335.11	ENSG00000180628.10	ENSG00000088992.13	ENSG00000136732.10	ENSG00000133606.6	ENSG00000117592.8	ENSG00000082146.8	ENSG00000159346.8
Gene expression stats (Y^T * Y): 
-157.28416437	-209.637968561	-181.15019891	-214.278447968	-230.337321403	-193.257660404	-210.585745554	-162.652603801	-185.994686942	-202.727888589	324.073016144	-204.772589063	-213.243391646	-222.784407451	-184.097770379	202.611307322	-225.12072714	-206.017859428	-195.353265171	-204.982260059	-200.666353993	-178.698575043	-167.539718478	-201.761795685	-200.920276297
173.836419692	233.926048962	206.449973568	240.84853077	233.203668436	238.593661664	274.0713634	199.745659744	209.426144874	286.86776099	-204.772589063	324.073016144	267.058333451	271.846411784	200.204979349	-202.032645074	276.926919578	270.709991145	238.66347756	196.428209804	230.943401294	268.020374719	180.094859365	250.42424398	250.837676171
192.89989453	221.658365042	224.237230712	253.856970874	225.559228881	234.230712903	259.997705354	217.861434664	222.385472917	245.571773346	-213.243391646	267.058333451	324.073016144	267.211791761	193.783185091	-209.498539429	253.941981562	231.619667259	264.677755824	226.280688555	236.73467294	246.630294688	193.91854997	241.110061162	230.487827263
196.299774871	259.198954635	245.415686211	284.567897289	247.006238232	281.165607361	298.468116339	215.692276429	233.920156313	279.39862162	-222.784407451	271.846411784	267.211791761	324.073016144	217.205204504	-213.910901387	287.40423132	254.28894042	235.560598276	217.069699821	267.211828871	255.874221097	195.738908275	268.938668094	248.998250508
162.110836991	177.317878641	193.624904723	210.88030256	196.172017722	220.816962713	200.729462741	208.207716926	205.864841125	187.905678585	-184.097770379	200.204979349	193.783185091	217.205204504	324.073016144	-160.257177727	214.869089133	188.796747975	199.973074974	201.44836981	214.56982857	152.71619492	160.366347436	214.195221015	183.594683338
-182.976555564	-219.924092915	-177.739797708	-178.706759361	-217.942529987	-164.425138065	-208.70186925	-160.656069761	-191.227101553	-211.033153737	202.611307322	-202.032645074	-209.498539429	-213.910901387	-160.257177727	324.073016144	-215.159650377	-224.477855689	-195.718213655	-199.160900249	-158.17774664	-213.427616814	-146.381655948	-209.388124816	-196.520216901
166.053423873	242.270609122	220.999539745	267.182144552	260.445328476	256.217327634	289.833445903	222.561488982	225.089636935	285.516788656	-225.12072714	276.926919578	253.941981562	287.40423132	214.869089133	-215.159650377	324.073016144	276.655634169	220.595969286	206.70206826	253.636604285	260.103171603	198.327647163	278.708638066	270.814373877
136.354770509	212.754134674	200.679230396	216.072693745	260.840971132	206.723848904	268.717376474	177.569574757	211.754905768	292.632883283	-206.017859428	270.709991145	231.619667259	254.28894042	188.796747975	-224.477855689	276.655634169	324.073016144	201.547988618	189.913805384	198.949960826	270.17342229	174.168019123	270.287017901	258.117238699
215.024981686	200.992210728	206.427163612	212.206889683	198.317588348	221.165315344	215.970315783	194.773525295	197.528997179	202.532557986	-195.353265171	238.66347756	264.677755824	235.560598276	199.973074974	-195.718213655	220.595969286	201.547988618	324.073016144	214.876388849	202.861373456	195.271827367	196.885497961	213.852092686	198.748344847
195.383880664	182.154428231	198.599389733	200.694191994	183.438340812	183.439701477	205.28375509	180.407515325	217.942848281	193.26011183	-204.982260059	196.428209804	226.280688555	217.069699821	201.44836981	-199.160900249	206.70206826	189.913805384	214.876388849	324.073016144	199.53193251	181.965917142	164.763480828	216.021478666	171.980176542
189.311383514	204.099347071	205.70319082	285.00147338	222.882314163	263.561293683	268.066892611	231.260258643	190.023984662	217.184809572	-200.666353993	230.943401294	236.73467294	267.211828871	214.56982857	-158.17774664	253.636604285	198.949960826	202.861373456	199.53193251	324.073016144	198.524591769	185.881671108	245.984789157	231.562163808
130.797490844	207.995616329	199.575838879	214.999536973	229.228241091	192.540557361	273.230215245	187.909634062	194.817872904	289.660719332	-178.698575043	268.020374719	246.630294688	255.874221097	152.71619492	-213.427616814	260.103171603	270.17342229	195.271827367	181.965917142	198.524591769	324.073016144	167.361342331	264.869744588	252.546522465
166.647064629	172.998364816	198.504343583	165.781491307	168.354234801	165.771178644	184.003455368	163.057425309	165.508477255	165.776903017	-167.539718478	180.094859365	193.91854997	195.738908275	160.366347436	-146.381655948	198.327647163	174.168019123	196.885497961	164.763480828	185.881671108	167.361342331	324.073016144	188.817805205	185.489518124
146.512181868	197.51513762	218.408571256	246.818599483	256.748905837	218.188218628	282.225228539	214.040058249	235.627960657	275.273606547	-201.761795685	250.42424398	241.110061162	268.938668094	214.195221015	-209.388124816	278.708638066	270.287017901	213.852092686	216.021478666	245.984789157	264.869744588	188.817805205	324.073016144	270.060049177
125.800268913	192.207063076	206.42563662	240.742197693	250.933084782	207.016019239	267.708784374	218.584072196	204.413743123	259.882779641	-200.920276297	250.837676171	230.487827263	248.998250508	183.594683338	-196.520216901	270.814373877	258.117238699	198.748344847	171.980176542	231.562163808	252.546522465	185.489518124	270.060049177	324.073016144
Genotype stats (X^T * X): 	43.5199177485
Gene expression - Genotype stats (Y^T * X): 
9.35239515482	9.65112971025	8.48321197871	3.56632089062	4.63717989175	11.2145706445	8.4211753335	2.3350518215	9.72628532988	3.7212790476	-8.47411963239	9.03257554702	11.67350206	10.3498117502	9.14880870875	-11.9028178224	6.1008003602	5.99330961503	21.8282961748	6.94580630697	2.97718512289	4.00985832854	13.8047097195	10.4796148301	-0.522243827721
