Tissue	wholeblood
N_samples	334
Chr	19
Gene	ENSG00000083845.4
SNP	rs731835
Gene_list	ENSG00000115268.5	ENSG00000140988.11	ENSG00000130255.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000105640.8	ENSG00000174748.14	ENSG00000198242.9	ENSG00000124614.9	ENSG00000198755.6	ENSG00000108298.5	ENSG00000168028.9	ENSG00000100316.11	ENSG00000105193.4	ENSG00000188846.9	ENSG00000105372.2	ENSG00000142937.7	ENSG00000105373.14	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000162244.6	ENSG00000008988.5	ENSG00000083845.4	ENSG00000171858.13	ENSG00000137818.7	ENSG00000172809.8	ENSG00000149273.10	ENSG00000089157.11	ENSG00000197958.8	ENSG00000148303.12	ENSG00000161016.11	ENSG00000164587.7	ENSG00000204628.7	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
324.073016144	217.879025125	229.071699506	145.078269039	163.962271399	109.595954782	255.509096064	114.318482158	179.33544743	121.18731646	122.498339139	201.454165659	152.722330898	139.95656592	215.248808709	155.616735542	220.721801873	113.746246257	182.126442164	253.37372447	181.128895033	187.345134367	211.600602503	101.975873009	206.300302771	126.485608704	228.786982411	212.489583553	149.978574057	136.305183945	183.45862221	168.097207746	198.656313264	146.448671258	155.861235627	194.928871294
217.879025125	324.073016144	214.196583351	159.263949017	193.046944063	156.085071678	250.491354434	181.28355552	235.043729484	131.999912361	215.837890202	251.113647502	203.905547082	221.893230897	244.131464546	195.965668545	203.774162703	162.056829366	244.759768032	266.266525831	227.836202917	181.891883971	229.74259746	124.188749585	243.715350002	134.179571765	211.917146538	225.38184883	212.107280106	205.193058973	216.847909375	261.168840293	236.972002123	178.873499459	229.106143932	226.773512201
229.071699506	214.196583351	324.073016144	191.929146811	207.950284988	159.422613606	214.616555665	150.652130006	199.056154875	170.450947604	186.447163352	237.188308038	171.215672732	193.123306825	242.251242074	201.539188549	245.761435143	196.150489435	181.024313825	210.392767448	226.128058716	184.26331701	231.29223461	182.790860365	223.710801913	193.992163589	199.52580566	236.654912919	175.222923704	146.329565318	224.038922724	194.677659098	206.129496213	187.220617407	123.105712441	213.436998138
145.078269039	159.263949017	191.929146811	324.073016144	258.401412372	237.237583704	189.434442642	223.865934793	167.133019575	282.384804392	214.16250206	223.294231691	239.695454104	232.196043847	223.692568951	212.265360073	153.693410373	276.298466956	131.158773968	153.924639412	249.622625887	244.97250334	245.556246328	277.518077255	202.732864789	270.964238023	209.527814337	173.034762655	262.216109143	228.844427622	255.613053631	195.960922228	191.897267556	235.320013275	112.101395466	194.497410388
163.962271399	193.046944063	207.950284988	258.401412372	324.073016144	256.087043996	220.418823437	192.83960665	218.547580737	239.445473391	252.11207937	269.832629818	223.919824112	232.777142752	240.435355151	239.401566804	191.051066981	249.399386787	161.849645979	204.322806751	267.160527098	247.927393228	262.805777944	277.832026317	240.352647422	231.298122865	205.614711004	236.828530767	256.111719346	218.137724189	266.996946084	237.844370112	215.086556494	238.889076856	178.679827124	251.992583291
109.595954782	156.085071678	159.422613606	237.237583704	256.087043996	324.073016144	171.557046533	227.057109168	167.630583883	225.617727652	251.432603328	211.140518974	197.123779099	176.88059357	198.384825536	190.432638369	111.382107166	241.139472823	116.610618435	164.231268555	195.985806954	211.250263525	232.936391127	253.766219408	211.456069927	222.680067502	168.759056759	194.896955085	213.069463306	210.408947613	239.810676929	216.048210413	167.733749849	228.812747206	139.826531763	208.915508931
255.509096064	250.491354434	214.616555665	189.434442642	220.418823437	171.557046533	324.073016144	180.334143203	206.128708528	180.225538454	194.570934436	238.051892125	229.69139348	194.336285981	255.071974452	187.750301347	240.86628748	164.023469069	204.28565756	275.466631405	244.27880432	242.545472862	260.184149299	154.131992641	267.766642925	168.546692531	238.750302659	217.46749473	220.037204407	209.53257697	213.463513917	236.742710316	250.855933008	195.186824736	209.019706213	231.682251369
114.318482158	181.28355552	150.652130006	223.865934793	192.83960665	227.057109168	180.334143203	324.073016144	119.159296525	251.940412679	222.498815533	180.009404922	253.666200996	227.174468026	226.425711408	168.325729759	120.179215503	256.138564917	135.464422745	145.257725669	228.374195794	201.578583529	210.378475481	204.412297028	208.615482211	231.865800726	180.97548904	159.870754091	249.376206032	260.067009511	196.621751534	224.997546101	194.513088787	225.522864785	139.563866723	159.145063902
179.33544743	235.043729484	199.056154875	167.133019575	218.547580737	167.630583883	206.128708528	119.159296525	324.073016144	105.278507766	225.342328958	251.254987993	166.752106651	205.187404604	207.850849323	229.753396118	187.373361757	148.461244429	234.385942259	250.425805836	199.96027842	154.203079539	218.05734826	147.76669303	206.107997095	107.031073297	171.04200065	211.726950544	205.76663717	143.141503525	206.517754646	247.992453335	185.357901483	155.492506645	200.662327639	229.060494507
121.18731646	131.999912361	170.450947604	282.384804392	239.445473391	225.617727652	180.225538454	251.940412679	105.278507766	324.073016144	194.016820367	182.518769188	253.275644979	220.723366281	234.562492179	169.048092447	147.109105839	283.935604449	98.6666105338	115.61511492	253.781651342	255.782710634	226.109287512	274.286018365	203.262345887	303.888373234	209.930913377	169.247893864	258.161039247	248.598778225	221.521935087	169.559683739	198.04853501	256.690190912	77.2179828642	165.927780103
