Tissue	wholeblood
N_samples	334
Chr	17
Gene	ENSG00000004939.9
SNP	rs3785818
Gene_list	ENSG00000206177.2	ENSG00000099804.4	ENSG00000172270.14	ENSG00000125818.13	ENSG00000063854.8	ENSG00000167671.7	ENSG00000244734.2	ENSG00000223609.3	ENSG00000060138.8	ENSG00000103342.8	ENSG00000167815.7	ENSG00000104903.4	ENSG00000137198.5	ENSG00000170315.9	ENSG00000105701.11	ENSG00000158856.13	ENSG00000104765.10	ENSG00000171552.8	ENSG00000169877.5	ENSG00000100225.13	ENSG00000107262.12	ENSG00000198876.8	ENSG00000090013.5	ENSG00000004939.9	ENSG00000013306.11	ENSG00000166947.7	ENSG00000162366.3	ENSG00000124098.9	ENSG00000132819.12	ENSG00000133742.9	ENSG00000145335.11	ENSG00000182512.4	ENSG00000136732.10	ENSG00000136819.10	ENSG00000172331.7	ENSG00000133606.6	ENSG00000143416.16	ENSG00000082146.8	ENSG00000159346.8	ENSG00000133069.10
Gene expression stats (Y^T * Y): 
179.808246656	219.912351947	216.81208919	181.335544346	229.863511487	232.073736226	230.311483258	237.608618016	248.131771777	238.510158826	190.498434384	215.927631516	324.073016144	226.165667984	197.878538996	261.05480215	219.86001724	272.06667432	237.868341822	224.065066105	218.281429255	247.689642196	204.679791003	225.025696501	247.520793916	238.220465571	198.507499275	246.768568812	251.594350174	226.099350463	241.571440749	288.02104715	205.462269929	215.782813473	229.755630581	258.576248128	260.999189422	250.180776082	243.124504864	202.170562229
177.964351036	172.495072206	204.331259218	182.787706341	190.331658043	202.253498495	230.562406818	248.145484826	237.493081895	207.339168763	174.396124699	191.832361955	226.165667984	324.073016144	175.202469683	236.738913575	186.785953823	246.417518178	242.110219104	218.235680176	191.634686566	196.755801472	207.905415813	202.804416754	229.746144746	175.615980511	179.44996764	236.87952787	206.264723602	213.679170706	233.035586943	200.053350988	202.300368764	177.790964974	176.177839065	225.737696904	236.207032862	227.546329964	216.209711001	141.362917834
234.424280308	211.429335617	210.253395181	205.174300336	208.264760792	281.896741786	224.030603483	198.377078307	220.131432955	198.14521154	159.037647417	212.12988125	197.878538996	175.202469683	324.073016144	259.217180625	169.30143706	229.429815219	210.383193255	238.593661664	234.230712903	167.938060258	201.484948257	194.871991339	281.165607361	158.592329568	206.202466332	256.217327634	214.372411201	182.136517005	206.723848904	170.311710198	263.561293683	183.682051259	153.251931198	192.540557361	221.678098274	218.188218628	207.016019239	156.023655793
230.027708728	228.380408268	242.846960945	228.926973133	238.376007188	276.76260148	241.377373637	253.88952534	281.446118184	245.092130574	205.543385673	229.611772191	261.05480215	236.738913575	259.217180625	324.073016144	221.808468729	289.811045818	251.914735935	274.0713634	259.997705354	224.926351956	234.409223133	263.565526951	298.468116339	223.138898022	240.981413208	289.833445903	267.172373134	245.966205578	268.717376474	236.498506394	268.066892611	217.523618463	202.469137332	273.230215245	277.150376723	282.225228539	267.708784374	190.400885327
157.055653988	176.431871299	194.530131771	134.667041612	170.61248335	183.346405672	219.963675286	213.957663588	211.130722034	201.802043621	176.898632603	165.127120827	219.86001724	186.785953823	169.30143706	221.808468729	324.073016144	239.506335507	219.358164198	207.825568988	196.384873203	212.001964205	178.02917469	201.059360602	209.870206674	192.439998526	151.776482869	226.97240911	201.697246315	212.813518402	234.037872057	209.686268135	172.010728316	182.267479769	218.086035115	227.628926624	229.708163177	226.690308907	224.833119438	172.683945529
201.929686549	228.311150401	243.497454566	208.552116305	222.509920308	237.904745144	251.352113469	259.697781413	258.872757434	263.64656945	217.341474259	215.481091131	272.06667432	246.417518178	229.429815219	289.811045818	239.506335507	324.073016144	260.394421296	286.86776099	245.571773346	253.432734807	217.690524504	261.101728152	279.39862162	236.236387535	206.159663839	285.516788656	267.714225616	253.101079671	292.632883283	253.599997774	217.184809572	224.227197688	245.351285234	289.660719332	284.319018463	275.273606547	259.882779641	209.420067645
242.960805795	207.404345832	240.181490522	167.736820037	214.229952378	229.949865602	247.479312191	310.409148102	235.221721365	210.63991608	248.469756051	191.262831153	237.868341822	242.110219104	210.383193255	251.914735935	219.358164198	260.394421296	324.073016144	236.752748082	206.795294453	186.005118337	253.326467391	249.121820759	251.009550241	211.515923902	185.434369957	260.498185266	240.469951369	291.568362874	254.949323808	225.558474375	222.94504709	188.621039218	207.79083647	236.52705176	269.390173309	234.612574933	226.626204022	197.959675631
199.998053706	208.178206827	215.797069481	206.449973568	208.193599716	240.84853077	233.203668436	232.000089076	245.757972818	236.338227764	191.720993361	201.102115528	224.065066105	218.235680176	238.593661664	274.0713634	207.825568988	286.86776099	236.752748082	324.073016144	267.058333451	205.589109559	207.07239755	230.03298638	271.846411784	192.868851719	211.634042295	276.926919578	240.263891942	237.64145327	270.709991145	211.076891421	230.943401294	209.614856042	188.144350819	268.020374719	253.227040004	250.42424398	250.837676171	188.515461986
190.358238224	231.946117739	181.0167699	224.237230712	224.393000723	253.856970874	225.559228881	202.056905376	227.147876456	231.385762404	157.94392921	204.737788985	218.281429255	191.634686566	234.230712903	259.997705354	196.384873203	245.571773346	206.795294453	267.058333451	324.073016144	209.353148525	191.62345753	202.54020072	267.211791761	198.644475302	214.597054125	253.941981562	210.429342917	197.263405558	231.619667259	203.855046458	236.73467294	220.111513399	175.231030832	246.630294688	226.993871533	241.110061162	230.487827263	169.909165949
124.149379706	204.091710933	164.223214869	176.515324419	210.492997922	193.710459005	217.849843185	187.429153878	208.864862277	248.964322902	145.075631843	195.895687935	247.689642196	196.755801472	167.938060258	224.926351956	212.001964205	253.432734807	186.005118337	205.589109559	209.353148525	324.073016144	170.164850162	200.496299791	220.769228121	236.735212891	174.490395215	221.336852262	224.034895997	167.732723454	231.389473662	237.868737842	163.959839815	193.850074687	242.316400593	241.431541621	227.758930607	259.306147189	222.739553724	155.479808865
228.073189886	178.126562132	217.24246539	203.811816165	224.558854713	222.376056906	207.836600078	245.696692054	224.894111498	194.549771603	202.760569788	193.614325607	204.679791003	207.905415813	201.484948257	234.409223133	178.02917469	217.690524504	253.326467391	207.07239755	191.62345753	170.164850162	324.073016144	231.427043118	234.189348326	200.008489636	190.386818932	232.489906906	215.022592617	229.161183931	210.87632882	185.192588655	225.748474462	158.814407572	170.057669891	206.098230194	225.020028716	220.146630808	191.204997555	148.667422825
202.241761729	202.724617024	241.054931153	201.786547225	211.544168779	208.017021024	196.761060412	244.254108461	224.678298263	227.208281914	236.999250886	195.764121486	225.025696501	202.804416754	194.871991339	263.565526951	201.059360602	261.101728152	249.121820759	230.03298638	202.54020072	200.496299791	231.427043118	324.073016144	241.508874375	246.342815953	195.029356177	245.722630187	253.987213234	254.248658181	243.880639361	229.887424735	197.617365079	196.15886292	229.159827472	248.869892312	259.441450079	242.901433593	217.545717702	232.976628102
237.057683805	247.363085857	243.426815555	245.415686211	245.055579359	284.567897289	247.006238232	245.231201849	263.092264761	244.088139075	199.990742088	223.701409069	247.520793916	229.746144746	281.165607361	298.468116339	209.870206674	279.39862162	251.009550241	271.846411784	267.211791761	220.769228121	234.189348326	241.508874375	324.073016144	213.508282169	230.921969245	287.40423132	257.046500097	223.122482468	254.28894042	222.91798842	267.211828871	217.387642713	192.247124367	255.874221097	272.065710995	268.938668094	248.998250508	180.037616285
153.300255289	205.923670396	190.554614186	180.10772488	203.449905403	173.138746451	182.216426656	210.986683816	184.517681013	229.796410624	209.858741779	171.869189252	238.220465571	175.615980511	158.592329568	223.138898022	192.439998526	236.236387535	211.515923902	192.868851719	198.644475302	236.735212891	200.008489636	246.342815953	213.508282169	324.073016144	159.134459958	210.024865361	208.71566486	202.231696692	218.067871556	235.990331481	152.263976735	184.801319097	245.632044695	219.187699418	246.695755707	228.005125593	182.576642372	202.049865221
187.957001705	154.70670172	162.780563945	174.089774239	184.817373412	236.524762346	173.671828676	176.73415862	194.871536454	167.228153611	128.050319911	254.78134503	198.507499275	179.44996764	206.202466332	240.981413208	151.776482869	206.159663839	185.434369957	211.634042295	214.597054125	174.490395215	190.386818932	195.029356177	230.921969245	159.134459958	324.073016144	216.592992317	196.778410985	164.955677863	164.244482182	166.355875808	250.916538764	130.516261083	111.172954369	200.077736941	171.147250805	220.798337877	187.445434726	152.189759312
228.705252878	235.069490098	230.59749007	220.999539745	253.220038125	267.182144552	260.445328476	252.045393162	281.562686283	255.424529084	209.716439731	213.238657521	246.768568812	236.87952787	256.217327634	289.833445903	226.97240911	285.516788656	260.498185266	276.926919578	253.941981562	221.336852262	232.489906906	245.722630187	287.40423132	210.024865361	216.592992317	324.073016144	252.95342633	248.71259035	276.655634169	228.091050035	253.636604285	222.384550443	217.369517948	260.103171603	278.583464856	278.708638066	270.814373877	181.954194015
211.71095929	226.651766888	243.803350661	194.37040638	216.196651791	246.548857354	208.786553172	241.698485257	233.438847897	233.503924759	199.985332202	224.005537464	251.594350174	206.264723602	214.372411201	267.172373134	201.697246315	267.714225616	240.469951369	240.263891942	210.429342917	224.034895997	215.022592617	253.987213234	257.046500097	208.71566486	196.778410985	252.95342633	324.073016144	234.078723537	239.680682016	245.19973755	217.069780971	191.82016171	214.152944735	243.931357525	254.289281148	243.870570295	237.803334099	206.69926122
210.584661519	182.849500323	231.532499415	146.708043985	184.459844835	198.74436352	220.685524673	289.607612375	229.171584962	195.26736161	249.050561643	175.443108338	226.099350463	213.679170706	182.136517005	245.966205578	212.813518402	253.101079671	291.568362874	237.64145327	197.263405558	167.732723454	229.161183931	254.248658181	223.122482468	202.231696692	164.955677863	248.71259035	234.078723537	324.073016144	250.107153655	218.702803141	201.251017824	191.242966586	203.888057207	233.713985245	255.134616206	218.749459599	231.002895242	222.481322432
189.75414732	220.311080156	224.525608997	200.679230396	220.979721982	216.072693745	260.840971132	250.138078247	265.612498496	252.302122633	209.131323134	164.371763379	241.571440749	233.035586943	206.723848904	268.717376474	234.037872057	292.632883283	254.949323808	270.709991145	231.619667259	231.389473662	210.87632882	243.880639361	254.28894042	218.067871556	164.244482182	276.655634169	239.680682016	250.107153655	324.073016144	230.24337922	198.949960826	239.051462309	239.692133738	270.17342229	291.621545496	270.287017901	258.117238699	174.18980783
174.859499654	212.691923359	211.427956523	160.130681133	212.432095797	202.071407904	207.231431191	225.512417644	222.60479197	247.87874478	188.866005304	187.356309101	288.02104715	200.053350988	170.311710198	236.498506394	209.686268135	253.599997774	225.558474375	211.076891421	203.855046458	237.868737842	185.192588655	229.887424735	222.91798842	235.990331481	166.355875808	228.091050035	245.19973755	218.702803141	230.24337922	324.073016144	170.25517346	207.867052616	251.011501582	249.103926705	250.525747628	234.524012288	224.138334372	221.459370197
238.129964447	179.512138319	191.878282823	205.70319082	217.733847796	285.00147338	222.882314163	222.249403605	245.757149983	178.735148785	154.538957958	227.260937213	205.462269929	202.300368764	263.561293683	268.066892611	172.010728316	217.184809572	222.94504709	230.943401294	236.73467294	163.959839815	225.748474462	197.617365079	267.211828871	152.263976735	250.916538764	253.636604285	217.069780971	201.251017824	198.949960826	170.25517346	324.073016144	165.766607473	126.875182929	198.524591769	212.088051876	245.984789157	231.562163808	130.753918057
142.379874106	217.494589914	168.590224526	197.94084672	198.960290371	195.503808751	222.054725729	182.406975055	215.871339533	207.725681274	155.762950745	125.958683259	215.782813473	177.790964974	183.682051259	217.523618463	182.267479769	224.227197688	188.621039218	209.614856042	220.111513399	193.850074687	158.814407572	196.15886292	217.387642713	184.801319097	130.516261083	222.384550443	191.82016171	191.242966586	239.051462309	207.867052616	165.766607473	324.073016144	196.393714472	211.581538999	237.665841483	208.210880176	216.019355863	141.224860123
151.867064682	191.95242416	200.892910556	140.769009308	183.741577056	153.762312085	200.005266844	208.389272671	189.168761152	239.795323079	197.364445237	135.827939029	229.755630581	176.177839065	153.251931198	202.469137332	218.086035115	245.351285234	207.79083647	188.144350819	175.231030832	242.316400593	170.057669891	229.159827472	192.247124367	245.632044695	111.172954369	217.369517948	214.152944735	203.888057207	239.692133738	251.011501582	126.875182929	196.393714472	324.073016144	224.370086258	242.720159447	224.421177248	189.798155228	203.553997108
189.1632407	208.075683752	218.516691828	199.575838879	214.46624952	214.999536973	229.228241091	240.11550335	254.787667711	242.972425806	191.52889278	198.732196357	258.576248128	225.737696904	192.540557361	273.230215245	227.628926624	289.660719332	236.52705176	268.020374719	246.630294688	241.431541621	206.098230194	248.869892312	255.874221097	219.187699418	200.077736941	260.103171603	243.931357525	233.713985245	270.17342229	249.103926705	198.524591769	211.581538999	224.370086258	324.073016144	264.565012735	264.869744588	252.546522465	201.460562087
207.268791847	237.866471493	245.794231232	216.47202263	237.076192393	237.02271965	244.811515703	267.227904832	268.207807142	247.216329619	230.732297325	172.843504333	260.999189422	236.207032862	221.678098274	277.150376723	229.708163177	284.319018463	269.390173309	253.227040004	226.993871533	227.758930607	225.020028716	259.441450079	272.065710995	246.695755707	171.147250805	278.583464856	254.289281148	255.134616206	291.621545496	250.525747628	212.088051876	237.665841483	242.720159447	264.565012735	324.073016144	270.272745627	253.483759506	193.22880341
198.098884904	205.886472149	195.704228575	218.408571256	250.40878158	246.818599483	256.748905837	235.116740061	274.685834813	256.280235776	176.066825731	201.761687767	250.180776082	227.546329964	218.188218628	282.225228539	226.690308907	275.273606547	234.612574933	250.42424398	241.110061162	259.306147189	220.146630808	242.901433593	268.938668094	228.005125593	220.798337877	278.708638066	243.870570295	218.749459599	270.287017901	234.524012288	245.984789157	208.210880176	224.421177248	264.869744588	270.272745627	324.073016144	270.060049177	150.151180941
185.125894831	206.009346462	184.176015385	206.42563662	221.200636011	240.742197693	250.933084782	228.378382966	273.568270604	227.0411068	169.767115851	180.16248566	243.124504864	216.209711001	207.016019239	267.708784374	224.833119438	259.882779641	226.626204022	250.837676171	230.487827263	222.739553724	191.204997555	217.545717702	248.998250508	182.576642372	187.445434726	270.814373877	237.803334099	231.002895242	258.117238699	224.138334372	231.562163808	216.019355863	189.798155228	252.546522465	253.483759506	270.060049177	324.073016144	153.287765341
154.646357209	160.208741609	209.738587357	112.436582103	131.931266627	148.232405519	145.170481172	197.397910182	145.711937648	164.814376261	207.111869718	181.512628382	202.170562229	141.362917834	156.023655793	190.400885327	172.683945529	209.420067645	197.959675631	188.515461986	169.909165949	155.479808865	148.667422825	232.976628102	180.037616285	202.049865221	152.189759312	181.954194015	206.69926122	222.481322432	174.18980783	221.459370197	130.753918057	141.224860123	203.553997108	201.460562087	193.22880341	150.151180941	153.287765341	324.073016144
Genotype stats (X^T * X): 	149.825775904
Gene expression - Genotype stats (Y^T * X): 
37.3451082037	20.0778532585	17.670218874	33.1540269762	11.9412438422	13.2071708844	15.4087737267	14.7983398769	22.3004177829	28.4633527046	4.78861799951	23.7386309889	20.7031445567	2.97717264228	19.564056051	27.6941130607	18.9410741099	28.9608966235	10.9318915475	22.1010986311	35.0487195593	26.5509075757	22.4564458395	41.5795782022	45.7029217915	26.4109384114	30.5100393433	16.6916327079	25.8739709947	10.0222567743	18.418806492	32.2312505614	23.6468349403	24.0765211489	31.2905312969	35.8166833259	18.5016722002	28.185903876	19.3225275034	32.3394632365
