Tissue	wholeblood
N_samples	334
Chr	17
Gene	ENSG00000172809.8
SNP	rs113161351
Gene_list	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000130255.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000105640.8	ENSG00000198242.9	ENSG00000108298.5	ENSG00000105193.4	ENSG00000145592.9	ENSG00000105372.2	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000162244.6	ENSG00000083845.4	ENSG00000149806.6	ENSG00000137818.7	ENSG00000172809.8	ENSG00000149273.10	ENSG00000197958.8	ENSG00000112306.7	ENSG00000148303.12	ENSG00000161016.11	ENSG00000164587.7	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
246.799276958	212.489583553	225.38184883	236.654912919	236.828530767	194.896955085	217.46749473	211.726950544	231.90127937	241.569357367	232.369470798	219.696541004	216.874952943	233.983126593	212.947848731	216.039974243	212.429257271	204.570239487	196.864386709	324.073016144	198.196898405	211.171785867	208.567703674	211.990971736	212.963636145	218.126903576	253.074031505
180.01352521	149.978574057	212.107280106	175.222923704	256.111719346	213.069463306	220.037204407	205.76663717	234.822337167	262.693729931	167.735667729	176.371593418	199.896152927	283.171827401	228.97417117	242.012281759	227.585441446	207.484624548	215.683486319	198.196898405	324.073016144	227.982082847	215.323752095	254.789589637	232.75931372	238.672541178	214.487007579
174.275499325	183.45862221	216.847909375	224.038922724	266.996946084	239.810676929	213.463513917	206.517754646	260.893945807	231.168297836	215.788971475	179.987532605	204.102816864	243.609225466	222.799101137	261.103134936	231.064200609	185.748217423	219.131937057	211.171785867	227.982082847	324.073016144	228.085628962	229.22217348	210.163653923	219.801614838	235.567790969
173.601359943	147.672669191	155.723378849	156.967940683	243.622185588	222.344967257	180.137395035	189.58411783	187.883680993	181.720743073	192.510552814	150.055465086	151.299063956	201.528651001	223.512872515	188.513982486	172.09784138	169.898893181	199.376253818	208.567703674	215.323752095	228.085628962	324.073016144	178.081714104	172.214121119	210.424263069	207.389939464
206.990240898	168.097207746	261.168840293	194.677659098	237.844370112	216.048210413	236.742710316	247.992453335	268.014184782	249.437263776	165.700967813	190.763937295	258.176203243	240.561906547	197.57999025	258.243766779	254.514937351	149.255900759	200.927771403	211.990971736	254.789589637	229.22217348	178.081714104	324.073016144	240.250997839	200.841612031	250.614723255
220.677601923	198.656313264	236.972002123	206.129496213	215.086556494	167.733749849	250.855933008	185.357901483	214.905988317	257.885480596	145.123172835	210.186971854	230.207343137	242.262783523	220.762148626	252.282752846	246.644489737	195.218581046	240.944990029	212.963636145	232.75931372	210.163653923	172.214121119	240.250997839	324.073016144	197.978029816	225.159883556
161.486016657	146.448671258	178.873499459	187.220617407	238.889076856	228.812747206	195.186824736	155.492506645	205.520594257	241.459762776	224.810445447	165.186841014	162.947189349	243.875559615	236.492303903	219.625982595	218.400736119	246.92910138	203.009590231	218.126903576	238.672541178	219.801614838	210.424263069	200.841612031	197.978029816	324.073016144	219.345959184
227.866859696	194.928871294	226.773512201	213.436998138	251.992583291	208.915508931	231.682251369	229.060494507	244.358263667	244.177683731	234.771936682	222.867226449	234.63157188	226.910970453	229.42803087	242.268026034	213.993563043	171.644818556	224.1346524	253.074031505	214.487007579	235.567790969	207.389939464	250.614723255	225.159883556	219.345959184	324.073016144
Genotype stats (X^T * X): 	62.9588008263
Gene expression - Genotype stats (Y^T * X): 
-17.1352707164	-22.8228413048	-13.3726153214	-16.3265618556	-5.47341531145	-0.226795633682	-14.7858166228	0.570107825591	-7.77441570502	-15.4689943204	-7.97619632963	-15.1005727424	-13.3346094341	-11.8126953354	-13.323971863	-5.06224193261	-10.4549358791	-20.2489677637	-7.06032573146	-23.2843092731	-5.6930787016	-7.26040802148	-2.97055874418	-4.58075008689	-11.7542923644	-6.45408582	-6.31080075901
