Tissue	wholeblood
N_samples	334
Chr	2
Gene	ENSG00000197756.5
SNP	rs189397344
Gene_list	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000130255.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000105640.8	ENSG00000198242.9	ENSG00000198755.6	ENSG00000108298.5	ENSG00000105193.4	ENSG00000188846.9	ENSG00000145592.9	ENSG00000105372.2	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000162244.6	ENSG00000008988.5	ENSG00000083845.4	ENSG00000137818.7	ENSG00000172809.8	ENSG00000149273.10	ENSG00000186468.8	ENSG00000197958.8	ENSG00000112306.7	ENSG00000148303.12	ENSG00000161016.11	ENSG00000164587.7	ENSG00000204628.7	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
177.229399418	155.616735542	195.965668545	201.539188549	212.265360073	239.401566804	190.432638369	187.750301347	229.753396118	238.675170272	238.996560922	233.572127543	324.073016144	162.310118563	155.390380224	213.0517804	221.608562976	177.491463978	235.825438156	202.288787231	211.562491339	167.476174717	188.907155513	232.320842458	192.935000406	216.93899136	170.324998267	248.723640421	217.435666401	183.457415075	185.102053646	213.084690998
155.523452704	116.567730981	133.442547201	208.791033174	194.440616494	241.004448438	207.184073078	136.389974043	143.738403229	167.376876837	203.127108325	198.527470295	162.310118563	324.073016144	188.837217825	109.78651829	218.895676363	188.073618799	183.400558679	242.038069508	162.337230543	151.912853481	232.369470798	167.735667729	224.385388782	215.788971475	192.510552814	165.700967813	145.123172835	224.810445447	80.844141001	234.771936682
228.938529682	220.721801873	203.774162703	245.761435143	153.693410373	191.051066981	111.382107166	240.86628748	187.373361757	133.248923202	216.355159563	237.149776354	155.390380224	188.837217825	324.073016144	215.784457188	226.450526723	207.844324918	205.037156996	139.993802754	214.284909305	210.594961662	219.696541004	176.371593418	131.725111712	179.987532605	150.055465086	190.763937295	210.186971854	165.186841014	132.279253384	222.867226449
235.075670558	253.37372447	266.266525831	210.392767448	153.924639412	204.322806751	164.231268555	275.466631405	250.425805836	208.068587876	256.512122263	244.40877467	213.0517804	109.78651829	215.784457188	324.073016144	206.67913617	201.511235097	242.959491917	124.212399228	250.286455723	210.524573861	216.874952943	199.896152927	133.409742941	204.102816864	151.299063956	258.176203243	230.207343137	162.947189349	239.978416413	234.63157188
207.848616065	181.128895033	227.836202917	226.128058716	249.622625887	267.160527098	195.985806954	244.27880432	199.96027842	230.719753304	261.917693157	277.64196906	221.608562976	218.895676363	226.450526723	206.67913617	324.073016144	245.580734327	248.489778021	240.585870815	244.862200705	216.687155931	233.983126593	283.171827401	234.747248372	243.609225466	201.528651001	240.561906547	242.262783523	243.875559615	165.458412293	226.910970453
163.397880011	187.345134367	181.891883971	184.26331701	244.97250334	247.927393228	211.250263525	242.545472862	154.203079539	166.175312538	223.075176486	255.097000636	177.491463978	188.073618799	207.844324918	201.511235097	245.580734327	324.073016144	242.144557895	225.280488209	236.530817751	229.262055763	212.947848731	228.97417117	171.588604607	222.799101137	223.512872515	197.57999025	220.762148626	236.492303903	146.694962433	229.42803087
199.75054659	211.600602503	229.74259746	231.29223461	245.556246328	262.805777944	232.936391127	260.184149299	218.05734826	232.035814963	264.188995344	260.669153119	235.825438156	183.400558679	205.037156996	242.959491917	248.489778021	242.144557895	324.073016144	221.391067573	267.534510869	244.969050893	216.039974243	242.012281759	202.368470178	261.103134936	188.513982486	258.243766779	252.282752846	219.625982595	214.084103009	242.268026034
102.648758486	101.975873009	124.188749585	182.790860365	277.518077255	277.832026317	253.766219408	154.131992641	147.76669303	228.546497048	212.021148046	209.888960086	202.288787231	242.038069508	139.993802754	124.212399228	240.585870815	225.280488209	221.391067573	324.073016144	196.203784794	177.037634651	187.516508668	237.704302859	253.826409532	246.001031887	220.62692484	182.115717598	171.547365914	249.445026918	94.672683145	204.90231746
193.643255276	206.300302771	243.715350002	223.710801913	202.732864789	240.352647422	211.456069927	267.766642925	206.107997095	236.270891964	257.543752721	261.088134591	211.562491339	162.337230543	214.284909305	250.286455723	244.862200705	236.530817751	267.534510869	196.203784794	324.073016144	211.043116257	212.429257271	227.585441446	173.43825953	231.064200609	172.09784138	254.514937351	246.644489737	218.400736119	204.833551147	213.993563043
217.731548907	228.786982411	211.917146538	199.52580566	209.527814337	205.614711004	168.759056759	238.750302659	171.04200065	159.146967255	204.289245647	236.980976843	167.476174717	151.912853481	210.594961662	210.524573861	216.687155931	229.262055763	244.969050893	177.037634651	211.043116257	324.073016144	196.864386709	215.683486319	173.414908148	219.131937057	199.376253818	200.927771403	240.944990029	203.009590231	156.669940981	224.1346524
246.799276958	212.489583553	225.38184883	236.654912919	173.034762655	236.828530767	194.896955085	217.46749473	211.726950544	193.065997381	231.90127937	241.569357367	188.907155513	232.369470798	219.696541004	216.874952943	233.983126593	212.947848731	216.039974243	187.516508668	212.429257271	196.864386709	324.073016144	198.196898405	190.066472032	211.171785867	208.567703674	211.990971736	212.963636145	218.126903576	159.63805846	253.074031505
180.01352521	149.978574057	212.107280106	175.222923704	262.216109143	256.111719346	213.069463306	220.037204407	205.76663717	251.65722265	234.822337167	262.693729931	232.320842458	167.735667729	176.371593418	199.896152927	283.171827401	228.97417117	242.012281759	237.704302859	227.585441446	215.683486319	198.196898405	324.073016144	241.859351875	227.982082847	215.323752095	254.789589637	232.75931372	238.672541178	175.316770539	214.487007579
141.605948783	98.135132295	157.328294117	147.286729716	224.274349833	264.678209391	219.785531336	144.898779388	194.282638835	238.288017443	223.279308935	194.144796244	192.935000406	224.385388782	131.725111712	133.409742941	234.747248372	171.588604607	202.368470178	253.826409532	173.43825953	173.414908148	190.066472032	241.859351875	324.073016144	225.778477372	212.573035201	207.354711835	157.997406054	206.030126484	146.648846244	217.613678219
174.275499325	183.45862221	216.847909375	224.038922724	255.613053631	266.996946084	239.810676929	213.463513917	206.517754646	239.049611992	260.893945807	231.168297836	216.93899136	215.788971475	179.987532605	204.102816864	243.609225466	222.799101137	261.103134936	246.001031887	231.064200609	219.131937057	211.171785867	227.982082847	225.778477372	324.073016144	228.085628962	229.22217348	210.163653923	219.801614838	163.814543727	235.567790969
173.601359943	147.672669191	155.723378849	156.967940683	219.085560059	243.622185588	222.344967257	180.137395035	189.58411783	190.330148016	187.883680993	181.720743073	170.324998267	192.510552814	150.055465086	151.299063956	201.528651001	223.512872515	188.513982486	220.62692484	172.09784138	199.376253818	208.567703674	215.323752095	212.573035201	228.085628962	324.073016144	178.081714104	172.214121119	210.424263069	119.197683254	207.389939464
206.990240898	168.097207746	261.168840293	194.677659098	195.960922228	237.844370112	216.048210413	236.742710316	247.992453335	260.493168762	268.014184782	249.437263776	248.723640421	165.700967813	190.763937295	258.176203243	240.561906547	197.57999025	258.243766779	182.115717598	254.514937351	200.927771403	211.990971736	254.789589637	207.354711835	229.22217348	178.081714104	324.073016144	240.250997839	200.841612031	256.966357855	250.614723255
220.677601923	198.656313264	236.972002123	206.129496213	191.897267556	215.086556494	167.733749849	250.855933008	185.357901483	196.805049235	214.905988317	257.885480596	217.435666401	145.123172835	210.186971854	230.207343137	242.262783523	220.762148626	252.282752846	171.547365914	246.644489737	240.944990029	212.963636145	232.75931372	157.997406054	210.163653923	172.214121119	240.250997839	324.073016144	197.978029816	205.720452713	225.159883556
161.486016657	146.448671258	178.873499459	187.220617407	235.320013275	238.889076856	228.812747206	195.186824736	155.492506645	208.674086889	205.520594257	241.459762776	183.457415075	224.810445447	165.186841014	162.947189349	243.875559615	236.492303903	219.625982595	249.445026918	218.400736119	203.009590231	218.126903576	238.672541178	206.030126484	219.801614838	210.424263069	200.841612031	197.978029816	324.073016144	127.308381461	219.345959184
179.944996101	155.861235627	229.106143932	123.105712441	112.101395466	178.679827124	139.826531763	209.019706213	200.662327639	176.329128244	214.455596439	171.857451635	185.102053646	80.844141001	132.279253384	239.978416413	165.458412293	146.694962433	214.084103009	94.672683145	204.833551147	156.669940981	159.63805846	175.316770539	146.648846244	163.814543727	119.197683254	256.966357855	205.720452713	127.308381461	324.073016144	203.41431416
227.866859696	194.928871294	226.773512201	213.436998138	194.497410388	251.992583291	208.915508931	231.682251369	229.060494507	201.674306346	244.358263667	244.177683731	213.084690998	234.771936682	222.867226449	234.63157188	226.910970453	229.42803087	242.268026034	204.90231746	213.993563043	224.1346524	253.074031505	214.487007579	217.613678219	235.567790969	207.389939464	250.614723255	225.159883556	219.345959184	203.41431416	324.073016144
Genotype stats (X^T * X): 	42.4318497006
Gene expression - Genotype stats (Y^T * X): 
-18.6848737807	-16.5365511309	-17.7419120318	-17.4580491959	-13.844142455	-19.9903479168	-14.0777100385	-17.8817165595	-16.2012101355	-13.2268449761	-16.420470154	-16.1999738539	-11.1243593522	-18.1286934852	-14.7710969759	-15.3328188157	-17.0025504606	-19.5467508749	-19.0995588877	-13.9475509027	-16.3846714323	-19.7997205832	-19.1285487444	-17.2777948735	-13.233145985	-16.1982969348	-21.5858276475	-15.3799401541	-19.2971578138	-19.9965473944	-17.9862111086	-22.2626860381
