Tissue	wholeblood
N_samples	334
Chr	3
Gene	ENSG00000188846.9
SNP	rs7642906
Gene_list	ENSG00000140988.11	ENSG00000130255.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000137154.8	ENSG00000198242.9	ENSG00000198755.6	ENSG00000108298.5	ENSG00000100316.11	ENSG00000105193.4	ENSG00000188846.9	ENSG00000142937.7	ENSG00000105373.14	ENSG00000063177.8	ENSG00000142541.12	ENSG00000162244.6	ENSG00000008988.5	ENSG00000083845.4	ENSG00000174444.10	ENSG00000149273.10	ENSG00000122406.8	ENSG00000114391.8	ENSG00000118181.6	ENSG00000197958.8	ENSG00000148303.12	ENSG00000161016.11	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
324.073016144	214.196583351	159.263949017	193.046944063	121.117437387	235.043729484	215.837890202	251.113647502	221.893230897	244.131464546	195.965668545	162.056829366	244.759768032	266.266525831	227.836202917	229.74259746	124.188749585	243.715350002	164.138719912	212.107280106	126.257963055	96.545892665	125.538131888	216.847909375	261.168840293	236.972002123	226.773512201
214.196583351	324.073016144	191.929146811	207.950284988	165.983203373	199.056154875	186.447163352	237.188308038	193.123306825	242.251242074	201.539188549	196.150489435	181.024313825	210.392767448	226.128058716	231.29223461	182.790860365	223.710801913	102.885977411	175.222923704	135.061055781	162.590720453	163.233460321	224.038922724	194.677659098	206.129496213	213.436998138
159.263949017	191.929146811	324.073016144	258.401412372	275.421206444	167.133019575	214.16250206	223.294231691	232.196043847	223.692568951	212.265360073	276.298466956	131.158773968	153.924639412	249.622625887	245.556246328	277.518077255	202.732864789	231.192630591	262.216109143	219.389868931	256.773525196	242.31256969	255.613053631	195.960922228	191.897267556	194.497410388
193.046944063	207.950284988	258.401412372	324.073016144	257.191846328	218.547580737	252.11207937	269.832629818	232.777142752	240.435355151	239.401566804	249.399386787	161.849645979	204.322806751	267.160527098	262.805777944	277.832026317	240.352647422	234.690199888	256.111719346	214.253911689	247.939707729	258.729700264	266.996946084	237.844370112	215.086556494	251.992583291
121.117437387	165.983203373	275.421206444	257.191846328	324.073016144	133.29015665	224.467365719	202.741293074	241.596779728	203.618130181	194.459754031	298.266951735	107.198405927	99.9274237556	244.284747463	217.254281543	293.524783161	189.840412215	257.190932568	246.414551681	270.792715387	263.505075245	243.137630972	231.149772966	174.484108146	161.96229203	163.736099337
235.043729484	199.056154875	167.133019575	218.547580737	133.29015665	324.073016144	225.342328958	251.254987993	205.187404604	207.850849323	229.753396118	148.461244429	234.385942259	250.425805836	199.96027842	218.05734826	147.76669303	206.107997095	153.209200201	205.76663717	136.692850278	117.179471172	187.111419712	206.517754646	247.992453335	185.357901483	229.060494507
215.837890202	186.447163352	214.16250206	252.11207937	224.467365719	225.342328958	324.073016144	243.7094106	254.329046015	224.16058471	238.675170272	240.200154779	213.691714802	208.068587876	230.719753304	232.035814963	228.546497048	236.270891964	240.066075373	251.65722265	251.676499919	208.848701786	241.039996413	239.049611992	260.493168762	196.805049235	201.674306346
251.113647502	237.188308038	223.294231691	269.832629818	202.741293074	251.254987993	243.7094106	324.073016144	243.16702883	253.873954384	238.996560922	216.70117789	211.316536738	256.512122263	261.917693157	264.188995344	212.021148046	257.543752721	199.575513792	234.822337167	184.494503381	173.360265981	211.725707389	260.893945807	268.014184782	214.905988317	244.358263667
221.893230897	193.123306825	232.196043847	232.777142752	241.596779728	205.187404604	254.329046015	243.16702883	324.073016144	242.607190001	229.451842757	251.599743627	233.985410095	186.705987153	275.49716224	222.837518867	215.549011963	230.896571975	267.495652166	279.997966653	244.922501389	189.842328244	204.31291394	217.89702995	232.734094424	206.036213574	165.006370817
244.131464546	242.251242074	223.692568951	240.435355151	203.618130181	207.850849323	224.16058471	253.873954384	242.607190001	324.073016144	233.572127543	231.983538583	203.950290126	244.40877467	277.64196906	260.669153119	209.888960086	261.088134591	198.684969949	262.693729931	177.946617344	188.332770177	170.916489249	231.168297836	249.437263776	257.885480596	244.177683731
