131.999912361	170.450947604	282.384804392	239.445473391	225.617727652	180.225538454	280.234172639	251.940412679	105.278507766	285.37747333	324.073016144	194.016820367	182.518769188	253.275644979	220.723366281	234.562492179	169.048092447	196.634870196	283.935604449	115.61511492	253.781651342	255.782710634	290.557417988	226.109287512	257.550665896	274.286018365	203.262345887	303.888373234	234.793194047	209.930913377	169.247893864	258.161039247	210.079396369	285.714654847	259.482289216	202.014622307	248.598778225	295.759963516	221.521935087	205.165842217	169.559683739	198.04853501	256.690190912	286.092687674	165.927780103
215.837890202	186.447163352	214.16250206	252.11207937	251.432603328	194.570934436	224.467365719	222.498815533	225.342328958	206.691722622	194.016820367	324.073016144	243.7094106	230.194962145	254.329046015	224.16058471	238.675170272	167.376876837	240.200154779	208.068587876	230.719753304	166.175312538	189.678969307	232.035814963	245.83096057	228.546497048	236.270891964	180.890227058	240.066075373	159.146967255	193.065997381	251.65722265	238.288017443	212.580883738	208.848701786	241.039996413	219.132697209	160.280989104	239.049611992	190.330148016	260.493168762	196.805049235	208.674086889	174.299515151	201.674306346
251.113647502	237.188308038	223.294231691	269.832629818	211.140518974	238.051892125	202.741293074	180.009404922	251.254987993	186.718535326	182.518769188	243.7094106	324.073016144	214.460739021	243.16702883	253.873954384	238.996560922	203.127108325	216.70117789	256.512122263	261.917693157	223.075176486	174.436154848	264.188995344	190.144417398	212.021148046	257.543752721	185.562496541	199.575513792	204.289245647	231.90127937	234.822337167	223.279308935	181.521223427	173.360265981	211.725707389	205.524936606	168.187183047	260.893945807	187.883680993	268.014184782	214.905988317	205.520594257	148.647481586	244.358263667
203.905547082	171.215672732	239.695454104	223.919824112	197.123779099	229.69139348	225.977472444	253.666200996	166.752106651	239.942293038	253.275644979	230.194962145	214.460739021	324.073016144	256.473918291	244.839670464	193.155537571	131.630627594	238.817565041	195.241989745	261.729559931	236.819204937	231.845460434	235.985670681	215.024606912	213.099682149	254.638189952	239.573823673	244.408134731	208.071537573	172.215588164	274.568080657	176.758322761	235.693424937	185.51855124	166.110650362	284.843888397	224.488342805	212.151258575	171.555658813	228.919632849	230.862435201	225.150588836	198.765190633	175.007221776
221.893230897	193.123306825	232.196043847	232.777142752	176.88059357	194.336285981	241.596779728	227.174468026	205.187404604	241.387202994	220.723366281	254.329046015	243.16702883	256.473918291	324.073016144	242.607190001	229.451842757	144.14468317	251.599743627	186.705987153	275.49716224	186.524296522	218.676955749	222.837518867	240.838330342	215.549011963	230.896571975	208.877558508	267.495652166	168.098941514	181.861020161	279.997966653	221.517950316	239.414590643	189.842328244	204.31291394	225.214197808	206.326916983	217.89702995	179.341473237	232.734094424	206.036213574	208.615116057	197.85287822	165.006370817
244.131464546	242.251242074	223.692568951	240.435355151	198.384825536	255.071974452	203.618130181	226.425711408	207.850849323	203.479942397	234.562492179	224.16058471	253.873954384	244.839670464	242.607190001	324.073016144	233.572127543	198.527470295	231.983538583	244.40877467	277.64196906	255.097000636	213.631007001	260.669153119	193.829130836	209.888960086	261.088134591	241.157538293	198.684969949	236.980976843	241.569357367	262.693729931	194.144796244	208.596189997	188.332770177	170.916489249	229.581443563	207.979220575	231.168297836	181.720743073	249.437263776	257.885480596	241.459762776	185.327303835	244.177683731
195.965668545	201.539188549	212.265360073	239.401566804	190.432638369	187.750301347	194.459754031	168.325729759	229.753396118	179.579396472	169.048092447	238.675170272	238.996560922	193.155537571	229.451842757	233.572127543	324.073016144	162.310118563	203.53451712	213.0517804	221.608562976	177.491463978	163.006986549	235.825438156	193.017896295	202.288787231	211.562491339	161.992318537	195.495775125	167.476174717	188.907155513	232.320842458	192.935000406	177.060303443	197.472158297	212.235103188	175.073368473	152.640485953	216.93899136	170.324998267	248.723640421	217.435666401	183.457415075	163.746552335	213.084690998
133.442547201	208.791033174	194.440616494	241.004448438	207.184073078	136.389974043	214.008724881	151.78288912	143.738403229	188.314872268	196.634870196	167.376876837	203.127108325	131.630627594	144.14468317	198.527470295	162.310118563	324.073016144	206.053253142	109.78651829	218.895676363	188.073618799	207.822405812	183.400558679	206.87718632	242.038069508	162.337230543	222.905371379	143.044027216	151.912853481	232.369470798	167.735667729	224.385388782	189.558485323	219.776707482	193.411294917	148.736897146	187.820366191	215.788971475	192.510552814	165.700967813	145.123172835	224.810445447	184.639309548	234.771936682
162.056829366	196.150489435	276.298466956	249.399386787	241.139472823	164.023469069	298.266951735	256.138564917	148.461244429	281.751671879	283.935604449	240.200154779	216.70117789	238.817565041	251.599743627	231.983538583	203.53451712	206.053253142	324.073016144	131.685433631	253.032507039	208.607475193	263.391926613	236.648789227	284.780824485	276.662885237	209.01527741	273.078324867	251.630189697	191.564297157	177.705754773	256.245942059	231.694301616	268.336097298	252.07599036	235.073695185	242.63072817	270.204035015	240.294263205	196.185293084	200.971008131	189.027297318	236.4701152	280.66113968	172.385258647
266.266525831	210.392767448	153.924639412	204.322806751	164.231268555	275.466631405	99.9274237556	145.257725669	250.425805836	96.1425206732	115.61511492	208.068587876	256.512122263	195.241989745	186.705987153	244.40877467	213.0517804	109.78651829	131.685433631	324.073016144	206.67913617	201.511235097	103.760334843	242.959491917	99.1421284054	124.212399228	250.286455723	114.862662501	128.931926708	210.524573861	216.874952943	199.896152927	133.409742941	109.110618238	97.790768701	134.91732071	177.695071448	86.7082022387	204.102816864	151.299063956	258.176203243	230.207343137	162.947189349	64.8486803438	234.63157188
227.836202917	226.128058716	249.622625887	267.160527098	195.985806954	244.27880432	244.284747463	228.374195794	199.96027842	251.081058644	253.781651342	230.719753304	261.917693157	261.729559931	275.49716224	277.64196906	221.608562976	218.895676363	253.032507039	206.67913617	324.073016144	245.580734327	251.667079631	248.489778021	229.817889846	240.585870815	244.862200705	246.444482754	247.394167379	216.687155931	233.983126593	283.171827401	234.747248372	254.44593274	207.729267513	199.277871891	241.110641263	227.784134028	243.609225466	201.528651001	240.561906547	242.262783523	243.875559615	204.622896464	226.910970453
181.891883971	184.26331701	244.97250334	247.927393228	211.250263525	242.545472862	208.566117707	201.578583529	154.203079539	217.4601794	255.782710634	166.175312538	223.075176486	236.819204937	186.524296522	255.097000636	177.491463978	188.073618799	208.607475193	201.511235097	245.580734327	324.073016144	246.384350864	242.144557895	169.632033234	225.280488209	236.530817751	254.205849309	181.918676885	229.262055763	212.947848731	228.97417117	171.588604607	234.042250544	203.073516238	160.050677472	226.811540027	218.447697009	222.799101137	223.512872515	197.57999025	220.762148626	236.492303903	210.013517297	229.42803087
138.216706482	152.037011098	280.59624628	239.645716219	218.808077429	163.271611404	265.895540883	231.956720566	121.105888166	293.572186885	290.557417988	189.678969307	174.436154848	231.845460434	218.676955749	213.631007001	163.006986549	207.822405812	263.391926613	103.760334843	251.667079631	246.384350864	324.073016144	196.35669926	241.559483572	267.705915612	176.818698324	287.093754492	236.317750017	185.403024655	175.06286579	256.774198746	227.960214036	295.347008136	244.380412169	211.690891392	229.944520942	262.138538217	213.788056941	224.749298826	162.174949643	175.250447427	245.501754094	257.937411424	185.819204375
229.74259746	231.29223461	245.556246328	262.805777944	232.936391127	260.184149299	217.254281543	210.378475481	218.05734826	205.627195092	226.109287512	232.035814963	264.188995344	235.985670681	222.837518867	260.669153119	235.825438156	183.400558679	236.648789227	242.959491917	248.489778021	242.144557895	196.35669926	324.073016144	192.730058096	221.391067573	267.534510869	214.247196949	202.622725276	244.969050893	216.039974243	242.012281759	202.368470178	205.038380298	194.858864638	196.069857349	233.148481217	207.547013507	261.103134936	188.513982486	258.243766779	252.282752846	219.625982595	186.29599879	242.268026034
119.511865297	168.319241641	249.940997789	238.013901955	228.094927105	131.198716902	294.290271905	214.944790317	145.801290294	261.92957024	257.550665896	245.83096057	190.144417398	215.024606912	240.838330342	193.829130836	193.017896295	206.87718632	284.780824485	99.1421284054	229.817889846	169.632033234	241.559483572	192.730058096	324.073016144	280.749358313	184.377476683	248.887950789	238.020704915	135.271872702	162.89284219	234.871204353	241.825399926	256.834660506	263.168756079	250.160799393	201.093792173	243.384901772	207.993226675	191.539839613	175.365971242	145.321429491	226.397893347	266.026060692	148.059637821
124.188749585	182.790860365	277.518077255	277.832026317	253.766219408	154.131992641	293.524783161	204.412297028	147.76669303	267.904718077	274.286018365	228.546497048	212.021148046	213.099682149	215.549011963	209.888960086	202.288787231	242.038069508	276.662885237	124.212399228	240.585870815	225.280488209	267.705915612	221.391067573	280.749358313	324.073016144	196.203784794	273.965503939	228.095783351	177.037634651	187.516508668	237.704302859	253.826409532	265.280799601	290.114684212	265.214447834	213.325373319	254.779435682	246.001031887	220.62692484	182.115717598	171.547365914	249.445026918	272.114727455	204.90231746
243.715350002	223.710801913	202.732864789	240.352647422	211.456069927	267.766642925	189.840412215	208.615482211	206.107997095	178.498917443	203.262345887	236.270891964	257.543752721	254.638189952	230.896571975	261.088134591	211.562491339	162.337230543	209.01527741	250.286455723	244.862200705	236.530817751	176.818698324	267.534510869	184.377476683	196.203784794	324.073016144	202.751659106	187.549493632	211.043116257	212.429257271	227.585441446	173.43825953	182.341969063	162.648288211	169.294308775	242.68728822	180.769040423	231.064200609	172.09784138	254.514937351	246.644489737	218.400736119	151.202266522	213.993563043
134.179571765	193.992163589	270.964238023	231.298122865	222.680067502	168.546692531	267.274008822	231.865800726	107.031073297	272.093657375	303.888373234	180.890227058	185.562496541	239.573823673	208.877558508	241.157538293	161.992318537	222.905371379	273.078324867	114.862662501	246.444482754	254.205849309	287.093754492	214.247196949	248.887950789	273.965503939	202.751659106	324.073016144	200.774685058	196.905252351	179.738356793	238.52103113	201.579913973	263.409581564	259.559516448	196.334153813	229.667580717	294.429202274	219.666250467	192.926840199	154.881816661	185.132280358	256.354110566	274.256337554	180.407555468
164.138719912	102.885977411	231.192630591	234.690199888	214.828535629	148.544420823	257.190932568	250.174299653	153.209200201	262.632183169	234.793194047	240.066075373	199.575513792	244.408134731	267.495652166	198.684969949	195.495775125	143.044027216	251.630189697	128.931926708	247.394167379	181.918676885	236.317750017	202.622725276	238.020704915	228.095783351	187.549493632	200.774685058	324.073016144	148.068499518	146.777012892	268.813053675	241.218426939	274.208827825	203.352112092	204.694838893	243.169262754	188.531158511	203.376572744	182.851256344	214.844270484	182.756154475	201.926432391	213.941206371	150.35744613
211.917146538	199.52580566	209.527814337	205.614711004	168.759056759	238.750302659	169.948631899	180.97548904	171.04200065	171.295656442	209.930913377	159.146967255	204.289245647	208.071537573	168.098941514	236.980976843	167.476174717	151.912853481	191.564297157	210.524573861	216.687155931	229.262055763	185.403024655	244.969050893	135.271872702	177.037634651	211.043116257	196.905252351	148.068499518	324.073016144	196.864386709	215.683486319	173.414908148	168.864325038	147.788727665	148.490566242	226.493978315	177.890293865	219.131937057	199.376253818	200.927771403	240.944990029	203.009590231	163.349116331	224.1346524
225.38184883	236.654912919	173.034762655	236.828530767	194.896955085	217.46749473	162.090640062	159.870754091	211.726950544	151.287808495	169.247893864	193.065997381	231.90127937	172.215588164	181.861020161	241.569357367	188.907155513	232.369470798	177.705754773	216.874952943	233.983126593	212.947848731	175.06286579	216.039974243	162.89284219	187.516508668	212.429257271	179.738356793	146.777012892	196.864386709	324.073016144	198.196898405	190.066472032	176.778571739	166.237987086	169.382741468	165.713301863	136.912444226	211.171785867	208.567703674	211.990971736	212.963636145	218.126903576	137.773117582	253.074031505
212.107280106	175.222923704	262.216109143	256.111719346	213.069463306	220.037204407	246.414551681	249.376206032	205.76663717	258.162164935	258.161039247	251.65722265	234.822337167	274.568080657	279.997966653	262.693729931	232.320842458	167.735667729	256.245942059	199.896152927	283.171827401	228.97417117	256.774198746	242.012281759	234.871204353	237.704302859	227.585441446	238.52103113	268.813053675	215.683486319	198.196898405	324.073016144	241.859351875	268.024184928	210.893321717	214.998656482	255.769476057	218.928710084	227.982082847	215.323752095	254.789589637	232.75931372	238.672541178	212.451090987	214.487007579
157.328294117	147.286729716	224.274349833	264.678209391	219.785531336	144.898779388	243.540410183	180.516483334	194.282638835	228.262397637	210.079396369	238.288017443	223.279308935	176.758322761	221.517950316	194.144796244	192.935000406	224.385388782	231.694301616	133.409742941	234.747248372	171.588604607	227.960214036	202.368470178	241.825399926	253.826409532	173.43825953	201.579913973	241.218426939	173.414908148	190.066472032	241.859351875	324.073016144	241.40514856	224.379083958	255.331419693	193.452112074	172.217599124	225.778477372	212.573035201	207.354711835	157.997406054	206.030126484	193.905533769	217.613678219
138.248805624	138.752684183	272.381923395	253.322614774	237.13639677	159.293689498	277.248908883	248.727051587	139.62268305	290.438289847	285.714654847	212.580883738	181.521223427	235.693424937	239.414590643	208.596189997	177.060303443	189.558485323	268.336097298	109.110618238	254.44593274	234.042250544	295.347008136	205.038380298	256.834660506	265.280799601	182.341969063	263.409581564	274.208827825	168.864325038	176.778571739	268.024184928	241.40514856	324.073016144	245.023604112	224.496983194	225.619905607	247.385922599	217.549093655	228.119782132	181.649546478	169.854554548	233.886962719	270.167911543	171.144035889
96.545892665	162.590720453	256.773525196	247.939707729	236.802386925	123.836773722	263.505075245	186.826436337	117.179471172	245.115342995	259.482289216	208.848701786	173.360265981	185.51855124	189.842328244	188.332770177	197.472158297	219.776707482	252.07599036	97.790768701	207.729267513	203.073516238	244.380412169	194.858864638	263.168756079	290.114684212	162.648288211	259.559516448	203.352112092	147.788727665	166.237987086	210.893321717	224.379083958	245.023604112	324.073016144	260.058920165	178.981082853	244.812888006	219.614508669	200.364054806	148.041107074	153.5948771	235.905518746	267.572807962	169.219067048
125.538131888	163.233460321	242.31256969	258.729700264	236.592417859	136.369361085	243.137630972	158.638038672	187.111419712	208.430293488	202.014622307	241.039996413	211.725707389	166.110650362	204.31291394	170.916489249	212.235103188	193.411294917	235.073695185	134.91732071	199.277871891	160.050677472	211.690891392	196.069857349	250.160799393	265.214447834	169.294308775	196.334153813	204.694838893	148.490566242	169.382741468	214.998656482	255.331419693	224.496983194	260.058920165	324.073016144	154.411582	179.343832844	230.197616323	218.176791732	176.549548429	134.190415925	197.170317252	209.414497522	182.91518801
205.193058973	146.329565318	228.844427622	218.137724189	210.408947613	209.53257697	225.121149184	260.067009511	143.141503525	238.060633492	248.598778225	219.132697209	205.524936606	284.843888397	225.214197808	229.581443563	175.073368473	148.736897146	242.63072817	177.695071448	241.110641263	226.811540027	229.944520942	233.148481217	201.093792173	213.325373319	242.68728822	229.667580717	243.169262754	226.493978315	165.713301863	255.769476057	193.452112074	225.619905607	178.981082853	154.411582	324.073016144	212.72654508	218.730505709	173.579494551	236.075087013	229.195311315	228.605973432	194.990386981	186.443573757
109.623248994	191.384578575	268.09514549	204.793747325	181.272858151	156.763590643	263.957521257	219.203941545	81.1644137209	264.286577648	295.759963516	160.280989104	168.187183047	224.488342805	206.326916983	207.979220575	152.640485953	187.820366191	270.204035015	86.7082022387	227.784134028	218.447697009	262.138538217	207.547013507	243.384901772	254.779435682	180.769040423	294.429202274	188.531158511	177.890293865	136.912444226	218.928710084	172.217599124	247.385922599	244.812888006	179.343832844	212.72654508	324.073016144	209.34802823	160.0702621	130.629477987	166.051665905	222.586805902	277.808456359	138.409897422
216.847909375	224.038922724	255.613053631	266.996946084	239.810676929	213.463513917	231.149772966	196.621751534	206.517754646	217.074184102	221.521935087	239.049611992	260.893945807	212.151258575	217.89702995	231.168297836	216.93899136	215.788971475	240.294263205	204.102816864	243.609225466	222.799101137	213.788056941	261.103134936	207.993226675	246.001031887	231.064200609	219.666250467	203.376572744	219.131937057	211.171785867	227.982082847	225.778477372	217.549093655	219.614508669	230.197616323	218.730505709	209.34802823	324.073016144	228.085628962	229.22217348	210.163653923	219.801614838	194.805947373	235.567790969
155.723378849	156.967940683	219.085560059	243.622185588	222.344967257	180.137395035	203.717655458	161.930507664	189.58411783	196.179765911	205.165842217	190.330148016	187.883680993	171.555658813	179.341473237	181.720743073	170.324998267	192.510552814	196.185293084	151.299063956	201.528651001	223.512872515	224.749298826	188.513982486	191.539839613	220.62692484	172.09784138	192.926840199	182.851256344	199.376253818	208.567703674	215.323752095	212.573035201	228.119782132	200.364054806	218.176791732	173.579494551	160.0702621	228.085628962	324.073016144	178.081714104	172.214121119	210.424263069	194.245682002	207.389939464
261.168840293	194.677659098	195.960922228	237.844370112	216.048210413	236.742710316	174.484108146	224.997546101	247.992453335	173.71773848	169.559683739	260.493168762	268.014184782	228.919632849	232.734094424	249.437263776	248.723640421	165.700967813	200.971008131	258.176203243	240.561906547	197.57999025	162.174949643	258.243766779	175.365971242	182.115717598	254.514937351	154.881816661	214.844270484	200.927771403	211.990971736	254.789589637	207.354711835	181.649546478	148.041107074	176.549548429	236.075087013	130.629477987	229.22217348	178.081714104	324.073016144	240.250997839	200.841612031	125.180184798	250.614723255
236.972002123	206.129496213	191.897267556	215.086556494	167.733749849	250.855933008	161.96229203	194.513088787	185.357901483	174.283357881	198.04853501	196.805049235	214.905988317	230.862435201	206.036213574	257.885480596	217.435666401	145.123172835	189.027297318	230.207343137	242.262783523	220.762148626	175.250447427	252.282752846	145.321429491	171.547365914	246.644489737	185.132280358	182.756154475	240.944990029	212.963636145	232.75931372	157.997406054	169.854554548	153.5948771	134.190415925	229.195311315	166.051665905	210.163653923	172.214121119	240.250997839	324.073016144	197.978029816	139.30168356	225.159883556
178.873499459	187.220617407	235.320013275	238.889076856	228.812747206	195.186824736	236.15796057	225.522864785	155.492506645	227.527003464	256.690190912	208.674086889	205.520594257	225.150588836	208.615116057	241.459762776	183.457415075	224.810445447	236.4701152	162.947189349	243.875559615	236.492303903	245.501754094	219.625982595	226.397893347	249.445026918	218.400736119	256.354110566	201.926432391	203.009590231	218.126903576	238.672541178	206.030126484	233.886962719	235.905518746	197.170317252	228.605973432	222.586805902	219.801614838	210.424263069	200.841612031	197.978029816	324.073016144	223.702799413	219.345959184
75.6272373648	151.573426042	258.573788602	217.148538848	210.93540347	109.289533024	290.025849216	214.155784907	87.9811645429	269.242794255	286.092687674	174.299515151	148.647481586	198.765190633	197.85287822	185.327303835	163.746552335	184.639309548	280.66113968	64.8486803438	204.622896464	210.013517297	257.937411424	186.29599879	266.026060692	272.114727455	151.202266522	274.256337554	213.941206371	163.349116331	137.773117582	212.451090987	193.905533769	270.167911543	267.572807962	209.414497522	194.990386981	277.808456359	194.805947373	194.245682002	125.180184798	139.30168356	223.702799413	324.073016144	129.723928541
226.773512201	213.436998138	194.497410388	251.992583291	208.915508931	231.682251369	163.736099337	159.145063902	229.060494507	161.657225064	165.927780103	201.674306346	244.358263667	175.007221776	165.006370817	244.177683731	213.084690998	234.771936682	172.385258647	234.63157188	226.910970453	229.42803087	185.819204375	242.268026034	148.059637821	204.90231746	213.993563043	180.407555468	150.35744613	224.1346524	253.074031505	214.487007579	217.613678219	171.144035889	169.219067048	182.91518801	186.443573757	138.409897422	235.567790969	207.389939464	250.614723255	225.159883556	219.345959184	129.723928541	324.073016144
Genotype stats (X^T * X): 	156.895752135
Gene expression - Genotype stats (Y^T * X): 
33.4713851737	26.0013700606	24.9944007013	15.7806675727	13.7841499804	7.9638759493	23.0468718765	23.2034374574	23.4600199703	24.0737718082	19.3073774777	23.9211602452	29.2816963928	23.406062718	29.0356149594	31.2393198498	20.9860732097	18.6615229501	25.6064222809	19.8824630005	28.2696649203	13.4967860998	16.1831863053	27.505607998	18.3528627598	18.3146910072	22.9125956081	24.1012229138	25.6448330944	16.117229092	18.899097599	25.975346974	22.22885434	17.6124901981	17.307067662	15.0947781317	25.9282830031	24.8852338893	84.2966609182	11.7323222687	19.9634757395	25.2927985466	21.0555348933	14.1278736763	24.0993301409
