Tissue	wholeblood
N_samples	334
Chr	20
Gene	ENSG00000101210.6
SNP	rs7266708
Gene_list	ENSG00000130598.11	ENSG00000130595.12	ENSG00000108515.13	ENSG00000109061.9	ENSG00000125414.14	ENSG00000092054.12	ENSG00000196296.9	ENSG00000180209.7	ENSG00000156885.4	ENSG00000121769.3	ENSG00000198467.9	ENSG00000198125.8	ENSG00000004776.7	ENSG00000161281.6	ENSG00000173991.5	ENSG00000101470.5	ENSG00000104879.4	ENSG00000160808.5	ENSG00000086967.9	ENSG00000114854.3	ENSG00000272573.1	ENSG00000105048.12	ENSG00000101210.6	ENSG00000140416.15	ENSG00000068976.9	ENSG00000177791.11	ENSG00000182676.4	ENSG00000122367.15	ENSG00000196091.8	ENSG00000170290.3	ENSG00000111245.10	ENSG00000109846.3	ENSG00000159173.14	ENSG00000168530.11	ENSG00000175084.7	ENSG00000143632.10
Gene expression stats (Y^T * Y): 
324.073016144	297.246325533	300.791238709	206.27914378	149.770653569	266.860455624	273.101017887	301.729776701	296.365042658	131.868135187	298.155967581	297.633939487	261.754461075	231.210134514	295.482544249	300.678285367	297.273640916	277.880958626	148.773172974	293.801076931	178.853301614	282.544714946	270.07752487	250.757793252	246.879085977	277.277484979	151.97511183	121.467629082	233.395156553	285.809283806	291.124817104	274.624360155	289.473613613	301.596715365	297.924517954	297.015272141
297.246325533	324.073016144	305.207875209	226.438735628	166.20509844	276.586931086	285.700710291	312.314677465	307.833965474	145.742676528	310.250906224	310.964168216	267.448823698	235.713381986	308.870320208	310.907364124	309.68697001	291.994824648	160.387674196	308.166342455	174.922185187	298.029527217	284.086174788	256.076597642	271.557946009	289.998381919	155.308983764	141.560182006	244.653704477	300.417691984	305.818102929	283.285934443	304.499537028	309.811918005	309.594364138	304.716191958
300.791238709	305.207875209	324.073016144	219.141990086	161.99811267	277.68252973	281.037419207	314.89233837	314.295003406	149.217582841	313.663033446	313.319733795	270.915245471	236.370518294	311.23676716	316.113591372	314.669227634	291.104962754	158.643043151	307.797026694	190.533089565	301.610920849	284.502281878	256.29288078	259.666024759	286.803278819	156.613083705	133.88311833	239.737521082	297.769365818	306.558181992	291.423640446	306.434197273	311.554056396	314.422316598	309.962988287
206.27914378	226.438735628	219.141990086	324.073016144	236.292601	218.041981471	275.07846816	225.173872482	231.6095756	199.348534865	218.818268357	221.530974941	227.613613246	255.232381728	227.496542923	219.655768634	212.117781326	255.368716864	211.899633726	229.935540813	181.81708437	219.533252581	266.52312011	233.353056809	249.900544967	273.711376875	152.352504001	213.135615824	277.997401515	263.285616113	216.153133988	199.476307997	229.965776152	237.233141331	218.118352032	207.696194939
149.770653569	166.20509844	161.99811267	236.292601	324.073016144	202.649130351	210.064329877	165.998647157	167.609945082	176.055791967	162.107958735	159.551128208	212.365177465	199.114790696	168.661971246	157.361886879	149.354478449	205.986086075	203.595787094	161.380760445	135.096605249	161.376988541	214.484374575	156.148630529	225.598811816	221.515332913	96.3944470828	265.260190175	246.265243047	182.888549875	152.938819995	150.154766653	179.643516363	181.182998325	151.454431618	153.442148053
266.860455624	276.586931086	277.68252973	218.041981471	202.649130351	324.073016144	268.643105319	289.278769824	291.12112939	150.51940509	283.8480464	287.670397208	283.556104174	225.267573369	296.231865861	284.201180264	280.895187836	289.62462073	179.917243848	286.344547372	191.483049416	287.650111606	290.264363861	243.810087116	265.213073797	287.895093001	151.955834673	167.245631615	258.612300376	274.347494496	291.234852215	289.119573908	297.118952911	285.94379151	284.929685327	276.143893059
273.101017887	285.700710291	281.037419207	275.07846816	210.064329877	268.643105319	324.073016144	289.565228683	288.150625199	160.657215276	282.254042797	283.31932256	268.930633518	256.376642861	290.189674402	282.710448028	280.192491536	294.651320145	200.27288416	285.885852662	187.833270814	272.473161288	292.259016746	265.582609464	272.019034108	301.258518595	159.607181474	181.643173712	268.895158891	300.810788872	277.275800773	261.006812076	286.267486022	296.232472523	281.455863248	277.393485698
301.729776701	312.314677465	314.89233837	225.173872482	165.998647157	289.278769824	289.565228683	324.073016144	317.605799017	141.586586295	318.39923725	318.648367469	273.581316675	233.845356735	318.978609727	320.640650898	319.247195445	295.901418922	166.710818023	312.989580584	193.028922314	307.561163686	290.35523189	261.299409131	264.378757771	294.302162798	161.476055171	138.130438139	244.788377399	303.339959259	313.950997446	294.735929522	314.330547441	315.909745567	317.225387818	314.668655316
296.365042658	307.833965474	314.295003406	231.6095756	167.609945082	291.12112939	288.150625199	317.605799017	324.073016144	155.292393295	314.21597805	317.427177863	278.236370779	242.906248163	319.321387048	316.873530122	315.219658193	301.892437533	175.48495802	312.506545626	203.892705284	305.809814825	297.69522098	264.778428647	264.868591913	295.379161583	167.676205742	148.109982696	243.607435111	306.843565556	312.922171751	298.104674051	315.458139609	312.458978634	316.222188293	309.810841886
131.868135187	145.742676528	149.217582841	199.348534865	176.055791967	150.51940509	160.657215276	141.586586295	155.292393295	324.073016144	139.72578667	149.003384025	174.905719704	213.54364031	150.167643778	140.250865309	139.520442327	177.880358419	199.350926673	154.520523745	153.723744404	145.278424194	198.11839569	152.012540394	185.703512348	189.34270751	150.312280307	221.296139062	210.113840893	165.255462416	145.912270147	138.619511658	143.655801877	154.991141399	146.611511203	132.233472538
298.155967581	310.250906224	313.663033446	218.818268357	162.107958735	283.8480464	282.254042797	318.39923725	314.21597805	139.72578667	324.073016144	320.334492128	272.544277707	229.237659675	315.156733817	319.83295623	318.993450947	292.79694988	158.013734776	316.361101718	184.740226063	306.815824128	283.745018654	263.902696202	261.322477305	287.035164055	158.069214527	133.940346442	240.482322389	302.787756137	316.402533129	296.652941678	312.61776675	315.210050151	319.383952044	315.857250821
297.633939487	310.964168216	313.319733795	221.530974941	159.551128208	287.670397208	283.31932256	318.648367469	317.427177863	149.003384025	320.334492128	324.073016144	272.596484896	232.87003587	318.229331471	320.218114463	320.549729428	298.704466886	159.577213808	319.157566261	188.342749305	309.973134937	287.498018443	263.729511313	261.297447488	288.458369387	162.723231295	135.703225583	241.099040956	303.113294411	319.466324452	298.004502879	314.606977147	315.267354802	320.266326561	315.734034006
261.754461075	267.448823698	270.915245471	227.613613246	212.365177465	283.556104174	268.930633518	273.581316675	278.236370779	174.905719704	272.544277707	272.596484896	324.073016144	261.26796144	281.104767887	265.327089922	264.871984521	284.649153793	199.296694577	274.337367422	187.134534813	269.311624172	298.715281136	249.877789737	277.285839897	295.805181062	171.467704254	200.795587405	273.174791477	276.140478426	270.589115304	275.276291129	276.327318152	282.355931254	269.847674935	263.047676834
231.210134514	235.713381986	236.370518294	255.232381728	199.114790696	225.267573369	256.376642861	233.845356735	242.906248163	213.54364031	229.237659675	232.87003587	261.26796144	324.073016144	237.974297471	227.032019441	227.377437279	262.112295459	221.721438118	241.336214766	194.288808341	228.130308064	277.474374788	235.621176982	255.869182506	279.316511554	175.629949702	212.260000924	265.659888435	252.881865302	230.484727721	217.282195415	233.119099119	248.419266982	230.740787222	224.465817264
295.482544249	308.870320208	311.23676716	227.496542923	168.661971246	296.231865861	290.189674402	318.978609727	319.321387048	150.167643778	315.156733817	318.229331471	281.104767887	237.974297471	324.073016144	316.59219027	317.459486152	302.041288844	167.63627732	314.669778812	192.624477915	310.042138123	296.574971562	261.489922951	268.945868091	297.141365013	163.098026062	146.777468666	248.676782009	303.246282077	316.275529288	299.326373383	316.193008928	314.353079028	316.377254214	312.277849089
300.678285367	310.907364124	316.113591372	219.655768634	157.361886879	284.201180264	282.710448028	320.640650898	316.873530122	140.250865309	319.83295623	320.218114463	265.327089922	227.032019441	316.59219027	324.073016144	320.905098088	290.813189183	157.344164386	313.951338145	192.488160756	307.933129844	284.157517707	257.021203538	256.154386193	285.98119623	161.127431324	129.024722749	236.959485634	301.973080957	314.713682849	295.24590882	312.757010027	312.973616138	320.732833197	314.462441216
297.273640916	309.68697001	314.669227634	212.117781326	149.354478449	280.895187836	280.192491536	319.247195445	315.219658193	139.520442327	318.993450947	320.549729428	264.871984521	227.377437279	317.459486152	320.905098088	324.073016144	292.027100954	154.504930683	314.348356406	186.250686846	308.700977743	281.356517531	256.597246871	256.743991946	283.817323035	161.345940935	126.975938202	232.828650166	297.289447321	316.500775554	296.046071809	312.446695471	313.050286067	319.5804134	319.120427711
