221.873286108	178.98809553	265.876927252	249.22162652	256.326209703	257.88811206	258.183287681	224.327144284	258.448116095	248.594607338	253.539313365	245.081640368	255.982592066	219.108329278	224.302183952	208.396824019	246.308690669	269.355076935	260.144196346	252.166610922	266.718936285	266.758228629	231.18390399	259.931310166	324.073016144	268.914543717	243.473828693	257.688563566	247.269463374	262.476065867	266.680876789	202.471161307	241.348662805	215.33121505	182.669071074	211.208078382	237.890803844	261.129254087	247.674701372	259.829529786	241.436347625	244.276298366	248.715910141	230.027104007	257.357715532
245.184076864	209.354513669	285.219073587	267.846056345	279.24971986	283.593543528	272.820628802	247.875396418	283.790757653	264.297102587	256.895216806	276.835258109	261.520615917	269.589732895	270.395414948	269.621161202	276.326291944	287.607650496	284.286276933	253.491654757	265.609223561	295.553936342	241.892747118	292.126313021	268.914543717	324.073016144	243.294941549	290.241685554	272.096448833	280.000496298	296.947175354	241.487240608	232.486789939	244.680374511	242.978950715	254.697472928	239.515699038	268.167447923	260.00765575	277.365711954	252.773471489	248.713941714	252.136248835	231.435341506	271.28496608
222.696983963	165.836952683	261.520901028	272.225553109	239.295970953	228.199941163	225.366006979	233.595961752	234.635979895	230.886866193	236.247687364	217.632537954	266.105260932	220.734348937	200.149302597	195.801038517	260.93264076	234.081593324	232.878686052	252.244511492	249.65189586	238.952192651	211.408483369	234.492850527	243.473828693	243.294941549	324.073016144	260.368930361	276.126067633	244.983371357	249.720867973	220.97406693	217.699938556	235.649419299	170.489964818	205.048109408	245.355140751	272.536940743	228.839029011	255.758271619	221.990504429	219.67354725	257.750714467	288.230549533	247.156145482
242.330382785	203.404216372	285.501223704	272.194976696	256.896628729	257.488443838	252.561672	256.669925155	277.962642947	251.060373403	251.599342972	252.597566704	263.060710691	283.254068053	267.553342864	267.466322211	275.488935715	266.784711339	266.588279033	248.010306276	254.352802307	275.131057816	226.08369526	267.142452962	257.688563566	290.241685554	260.368930361	324.073016144	280.227179088	264.982619151	277.286281337	244.094223288	217.90314944	279.120609899	246.398138468	266.348351605	230.425819651	272.094921251	240.463650431	269.092637357	249.517288962	239.381630215	239.986851279	252.371725338	260.062755898
239.765192549	193.558916188	267.099010007	267.446328536	261.070651075	248.202229542	250.093982805	237.881726247	265.995305226	251.170701313	255.847632793	236.82396931	252.609775202	235.633882577	229.48065992	225.267005067	282.903201384	264.763178405	261.622094419	261.426815442	247.59215445	261.868870164	236.314975701	262.542636499	247.269463374	272.096448833	276.126067633	280.227179088	324.073016144	259.566717535	269.157512996	228.901661384	220.643905177	247.678535846	194.77539471	220.518300939	240.638607304	279.041157916	252.667472182	266.811004687	238.686802073	247.668368016	252.813981772	252.212840806	259.936060451
235.560221224	186.314174577	266.784974299	251.948487963	273.498099066	278.375311129	273.803080465	233.386408494	271.679769938	268.042584958	247.472850848	273.944753305	275.25008354	233.700422935	241.841474976	231.210763208	257.638355757	272.857677596	274.07207983	258.535631067	260.135574271	285.568727395	258.676235903	280.742120226	262.476065867	280.000496298	244.983371357	264.982619151	259.566717535	324.073016144	300.789805996	213.738572598	244.232939927	213.724924131	216.203316588	233.542343893	256.539008443	261.29811091	262.897563334	264.337581729	260.016940855	259.872381709	251.562851021	231.239887176	279.15051796
240.441944567	190.803962002	278.684980684	257.461368349	281.091589061	281.131665859	274.110970974	234.825806913	278.176934774	267.036365636	256.494797269	266.743515313	266.157560048	245.972303106	253.602822472	246.55236338	270.815810177	283.064816026	283.053030907	255.601493924	266.703644487	290.609990538	248.83263198	281.142596975	266.680876789	296.947175354	249.720867973	277.286281337	269.157512996	300.789805996	324.073016144	222.923499133	242.0107063	224.590376861	222.634549791	242.918726351	256.209312336	264.036610166	262.846924824	273.155282243	262.036016542	256.655552358	249.561947059	233.855466337	275.080498785
216.515883504	195.004955258	248.083031781	242.095881155	234.192527923	231.572680895	222.116513614	225.27499812	226.450205351	212.784673452	211.64993382	218.296147092	227.590653798	259.860746994	232.804101788	259.47451149	240.7487063	216.248163092	226.340946962	208.644107037	209.406387542	237.314005085	209.272309395	223.049885011	202.471161307	241.487240608	220.97406693	244.094223288	228.901661384	213.738572598	222.923499133	324.073016144	186.270697958	233.655965342	263.352521494	221.830571715	183.206169276	235.261980652	224.222435703	244.618052755	209.722618815	213.705880547	212.299947344	222.177923963	215.454429365
218.509664997	135.676601343	245.679797347	242.031569063	253.760820597	253.692113497	251.179726218	204.411833402	229.73714762	233.244603807	233.34574576	220.145857803	268.716891007	190.052379387	186.263826617	182.57763719	228.433459043	247.466509274	248.166673099	236.862022717	242.733773842	238.246610441	222.812880336	242.149699889	241.348662805	232.486789939	217.699938556	217.90314944	220.643905177	244.232939927	242.0107063	186.270697958	324.073016144	190.542014843	164.994098642	205.431561533	244.541950393	245.047827004	242.12779847	236.753819188	233.0179076	243.013939496	253.339596768	227.859108927	260.128155181
204.974972402	212.844075468	254.404149694	243.918737174	212.004142528	226.475460425	211.754809786	242.688288359	240.445058993	220.829465102	210.483225567	215.482554776	230.04830297	288.621529149	254.066431994	266.517441746	235.205777588	226.766032244	232.354423401	224.752273275	213.476367499	233.898610087	207.502861426	231.248459959	215.33121505	244.680374511	235.649419299	279.120609899	247.678535846	213.724924131	224.590376861	233.655965342	190.542014843	324.073016144	255.384429678	278.386858607	219.072584667	247.143721051	203.744653858	233.469419298	217.699366517	193.970328538	209.76127221	224.265299505	226.135387051
206.842043161	229.134617663	225.247522483	200.399361311	213.493692536	233.853945032	218.314769864	208.675960027	226.645342614	212.837085397	187.871822185	228.973642488	208.229046194	284.682973355	271.48694327	293.647132721	215.455996276	221.036271245	228.156823987	171.511276395	195.372749428	238.559913219	217.51271442	225.445519453	182.669071074	242.978950715	170.489964818	246.398138468	194.77539471	216.203316588	222.634549791	263.352521494	164.994098642	255.384429678	324.073016144	272.303363248	176.809779047	202.703006465	200.316490855	220.874983222	203.966069035	194.666020977	174.233166172	163.933667553	214.424124229
209.188093813	211.07950556	253.830460458	228.412734192	227.524562007	240.114615634	221.79629018	253.579997538	245.227843782	224.813013115	204.849716339	231.561381	226.689953956	286.428884261	262.090079619	280.258989558	226.924973571	241.875572747	246.307217256	209.514327596	213.676511585	240.685002789	214.240528742	238.825546669	211.208078382	254.697472928	205.048109408	266.348351605	220.518300939	233.542343893	242.918726351	221.830571715	205.431561533	278.386858607	272.303363248	324.073016144	231.029688066	231.655171158	208.632907718	228.25592863	213.096641846	210.609632575	202.267828138	200.13635956	230.038331317
216.06951099	140.01724222	247.507126733	240.522574184	251.030764422	248.603058494	234.942600137	216.539524708	233.146600449	224.715166046	229.222103536	222.145289056	257.722655997	209.107839289	210.977594327	196.178808324	229.961417095	250.993959228	245.06978343	253.67615616	243.632641188	236.791495411	224.269366883	247.042395715	237.890803844	239.515699038	245.355140751	230.425819651	240.638607304	256.539008443	256.209312336	183.206169276	244.541950393	219.072584667	176.809779047	231.029688066	324.073016144	250.192998753	253.449539231	243.168358757	235.127812518	236.37478273	255.59156824	240.350199587	256.785932303
241.60520465	195.978210912	276.197061441	268.943258001	267.623527056	261.59500071	264.683814658	235.348399636	258.692457056	253.932871835	268.214284065	244.334639283	279.020456271	234.381144548	225.06136667	219.999629454	255.486046636	267.484570919	262.761720635	261.17381366	258.34453753	266.963723127	256.170802804	267.507408807	261.129254087	268.167447923	272.536940743	272.094921251	279.041157916	261.29811091	264.036610166	235.261980652	245.047827004	247.143721051	202.703006465	231.655171158	250.192998753	324.073016144	274.78111831	291.628110963	256.848172067	265.883331591	281.299214177	270.780185727	266.772940954
229.107813024	185.020017927	251.175512439	241.122033254	271.465263475	267.241439201	264.029093117	218.778471597	253.98809684	244.218616701	253.408547949	257.388223226	257.191602504	213.526942352	220.487675176	216.889527495	242.188775089	264.372186506	264.023993294	241.065085108	259.001167558	271.495891857	255.337378372	265.821406382	247.674701372	260.00765575	228.839029011	240.463650431	252.667472182	262.897563334	262.846924824	224.222435703	242.12779847	203.744653858	200.316490855	208.632907718	253.449539231	274.78111831	324.073016144	287.754121512	246.333333716	272.614996979	274.837365286	227.176681001	256.656992536
246.901906937	194.344727477	267.18842305	271.365281242	278.54658812	269.38741312	269.18847476	234.970142729	261.178895736	253.241259964	272.164756914	260.78389234	265.365768357	237.167326373	239.512989517	231.813261942	260.956188351	277.152735132	273.748510893	255.983218412	248.965958183	279.426852427	252.922533272	273.679374231	259.829529786	277.365711954	255.758271619	269.092637357	266.811004687	264.337581729	273.155282243	244.618052755	236.753819188	233.469419298	220.874983222	228.25592863	243.168358757	291.628110963	287.754121512	324.073016144	271.855710169	273.318326727	269.001458827	249.579255691	266.613773397
228.6224684	157.048559917	251.160018803	250.625732986	259.270303171	264.026404445	256.359354942	205.501059965	256.25438744	257.039230956	256.214417587	239.185929615	257.910986633	214.512170358	233.205400072	208.429239775	244.1653971	268.630787709	260.508112139	250.131673766	220.766553693	266.807199176	243.026441243	261.356832278	241.436347625	252.773471489	221.990504429	249.517288962	238.686802073	260.016940855	262.036016542	209.722618815	233.0179076	217.699366517	203.966069035	213.096641846	235.127812518	256.848172067	246.333333716	271.855710169	324.073016144	260.184365946	240.763621425	220.789990794	261.603432766
226.544568254	171.587221678	242.545876184	242.023670852	259.026306234	256.766162798	250.524877234	213.794320998	248.82209672	256.063278715	249.940790906	234.950541385	248.685798322	198.060423206	214.944072744	197.926252322	239.209968658	261.100011264	259.44861224	235.283642497	229.442956347	270.271204021	249.138360931	257.576530399	244.276298366	248.713941714	219.67354725	239.381630215	247.668368016	259.872381709	256.655552358	213.705880547	243.013939496	193.970328538	194.666020977	210.609632575	236.37478273	265.883331591	272.614996979	273.318326727	260.184365946	324.073016144	251.720332692	223.810932382	251.168745739
241.974779031	186.145054195	255.635427318	260.180180087	269.642556189	253.771121252	257.029523213	219.384834658	243.164307629	239.439544117	238.621432699	230.64400749	280.397189741	201.437443993	197.457460655	191.832044202	245.917494159	250.1239843	246.06016577	240.133606475	270.204993845	258.196278181	252.889326818	251.707361786	248.715910141	252.136248835	257.750714467	239.986851279	252.813981772	251.562851021	249.561947059	212.299947344	253.339596768	209.76127221	174.233166172	202.267828138	255.59156824	281.299214177	274.837365286	269.001458827	240.763621425	251.720332692	324.073016144	272.760536473	261.355139879
217.474750291	156.433810926	258.681595318	277.869085973	237.052424549	217.478220668	219.377250461	228.844649247	227.163051387	209.896076022	224.123591026	206.115798708	270.242614971	213.361242509	185.079551679	188.05749408	246.04281231	215.38289275	212.851678686	231.221339684	255.451966027	224.329904193	203.1839037	222.597140195	230.027104007	231.435341506	288.230549533	252.371725338	252.212840806	231.239887176	233.855466337	222.177923963	227.859108927	224.265299505	163.933667553	200.13635956	240.350199587	270.780185727	227.176681001	249.579255691	220.789990794	223.810932382	272.760536473	324.073016144	232.464650075
285.258050865	180.463033261	264.901811813	259.783138343	284.021782723	281.728544269	289.305549025	223.423933528	267.76087021	285.536038546	273.960600814	258.29432337	296.452088132	229.821049902	243.461919337	226.777032124	282.148291179	288.569085313	286.577360141	258.546947134	254.202453315	275.5198821	271.749339395	278.113827694	257.357715532	271.28496608	247.156145482	260.062755898	259.936060451	279.15051796	275.080498785	215.454429365	260.128155181	226.135387051	214.424124229	230.038331317	256.785932303	266.772940954	256.656992536	266.613773397	261.603432766	251.168745739	261.355139879	232.464650075	324.073016144
Genotype stats (X^T * X): 	85.6611640599
Gene expression - Genotype stats (Y^T * X): 
-19.7589855675	-1.95017641907	-23.3121963381	-13.3172059514	-21.4728144233	-17.4303414379	-21.3973571727	-14.2602264576	-21.5824254191	-15.980174765	-16.2463644922	-13.9483735799	-18.2810608831	-22.6598682925	-18.8457949505	-26.565382431	-23.0675277899	-16.7491261596	-19.0605638769	-19.7030847162	-15.0458490875	-19.1603541724	-10.5474223552	-18.0931588757	-17.3987777696	-21.8429474575	-12.551352576	-20.3771618165	-20.3347244413	-25.7187509942	-24.7411802338	-19.9525356478	-17.9862558406	-15.9367433467	-17.737964627	-26.938417112	-23.5156614216	-14.4626929782	-15.1486308319	-9.62868839554	-9.66460680047	-22.2216638166	-6.51077488335	-10.7652633786	-21.3731283877
