Tissue	wholeblood
N_samples	334
Chr	16
Gene	ENSG00000086506.2
SNP	rs1203834
Gene_list	ENSG00000103148.11	ENSG00000206177.2	ENSG00000206172.4	ENSG00000086506.2	ENSG00000063854.8	ENSG00000167671.7	ENSG00000244734.2	ENSG00000223609.3	ENSG00000060138.8	ENSG00000104903.4	ENSG00000137198.5	ENSG00000105701.11	ENSG00000158856.13	ENSG00000147454.9	ENSG00000169877.5	ENSG00000100225.13	ENSG00000107262.12	ENSG00000090013.5	ENSG00000108309.8	ENSG00000013306.11	ENSG00000162366.3	ENSG00000124098.9	ENSG00000132819.12	ENSG00000214253.4	ENSG00000136732.10	ENSG00000082146.8	ENSG00000159346.8	ENSG00000143774.12
Gene expression stats (Y^T * Y): 
179.745487359	179.808246656	204.956295953	207.941996697	229.863511487	232.073736226	230.311483258	237.608618016	248.131771777	215.927631516	324.073016144	197.878538996	261.05480215	182.596683359	237.868341822	224.065066105	218.281429255	204.679791003	217.360779947	247.520793916	198.507499275	246.768568812	251.594350174	226.59543711	205.462269929	250.180776082	243.124504864	173.151307483
222.665917455	234.424280308	237.661558478	230.629516327	208.264760792	281.896741786	224.030603483	198.377078307	220.131432955	212.12988125	197.878538996	324.073016144	259.217180625	202.462387222	210.383193255	238.593661664	234.230712903	201.484948257	190.668418007	281.165607361	206.202466332	256.217327634	214.372411201	184.607650806	263.561293683	218.188218628	207.016019239	233.352313713
234.35860504	230.027708728	230.574762217	226.542271011	238.376007188	276.76260148	241.377373637	253.88952534	281.446118184	229.611772191	261.05480215	259.217180625	324.073016144	218.158852974	251.914735935	274.0713634	259.997705354	234.409223133	212.287986142	298.468116339	240.981413208	289.833445903	267.172373134	210.755476667	268.066892611	282.225228539	267.708784374	229.586378444
199.519799069	211.195606394	174.355846873	222.950977866	205.417915553	227.005324576	204.544264713	180.834309451	217.331626528	187.0836608	182.596683359	202.462387222	218.158852974	324.073016144	193.173668751	199.745659744	217.861434664	179.485015635	191.011931289	215.692276429	214.892221277	222.561488982	177.746606528	200.279261491	231.260258643	214.040058249	218.584072196	220.900476977
154.359031074	242.960805795	200.804804788	212.568609424	214.229952378	229.949865602	247.479312191	310.409148102	235.221721365	191.262831153	237.868341822	210.383193255	251.914735935	193.173668751	324.073016144	236.752748082	206.795294453	253.326467391	177.105341094	251.009550241	185.434369957	260.498185266	240.469951369	191.337139175	222.94504709	234.612574933	226.626204022	194.911396374
197.72688248	199.998053706	233.926048962	195.733409727	208.193599716	240.84853077	233.203668436	232.000089076	245.757972818	201.102115528	224.065066105	238.593661664	274.0713634	199.745659744	236.752748082	324.073016144	267.058333451	207.07239755	201.513671208	271.846411784	211.634042295	276.926919578	240.263891942	175.621785899	230.943401294	250.42424398	250.837676171	193.478863986
197.629689066	190.358238224	221.658365042	196.07278122	224.393000723	253.856970874	225.559228881	202.056905376	227.147876456	204.737788985	218.281429255	234.230712903	259.997705354	217.861434664	206.795294453	267.058333451	324.073016144	191.62345753	191.350366478	267.211791761	214.597054125	253.941981562	210.429342917	209.591884453	236.73467294	241.110061162	230.487827263	204.68239425
168.926369718	228.073189886	198.850516261	210.54962231	224.558854713	222.376056906	207.836600078	245.696692054	224.894111498	193.614325607	204.679791003	201.484948257	234.409223133	179.485015635	253.326467391	207.07239755	191.62345753	324.073016144	160.411298545	234.189348326	190.386818932	232.489906906	215.022592617	190.027045728	225.748474462	220.146630808	191.204997555	185.317635027
158.481936836	159.810641128	171.747612627	203.979175688	180.039976083	215.655484141	177.88898376	180.704219627	180.504115962	249.270741864	217.360779947	190.668418007	212.287986142	191.011931289	177.105341094	201.513671208	191.350366478	160.411298545	324.073016144	207.888998978	212.164024428	209.254764369	221.495291445	190.366320773	194.389860145	217.820589785	201.300148216	146.462173649
224.022937551	237.057683805	259.198954635	233.958631249	245.055579359	284.567897289	247.006238232	245.231201849	263.092264761	223.701409069	247.520793916	281.165607361	298.468116339	215.692276429	251.009550241	271.846411784	267.211791761	234.189348326	207.888998978	324.073016144	230.921969245	287.40423132	257.046500097	211.65190627	267.211828871	268.938668094	248.998250508	234.836567378
204.470859307	187.957001705	175.826584513	230.363953828	184.817373412	236.524762346	173.671828676	176.73415862	194.871536454	254.78134503	198.507499275	206.202466332	240.981413208	214.892221277	185.434369957	211.634042295	214.597054125	190.386818932	212.164024428	230.921969245	324.073016144	216.592992317	196.778410985	180.671579319	250.916538764	220.798337877	187.445434726	198.553318831
221.848213553	228.705252878	242.270609122	227.621407076	253.220038125	267.182144552	260.445328476	252.045393162	281.562686283	213.238657521	246.768568812	256.217327634	289.833445903	222.561488982	260.498185266	276.926919578	253.941981562	232.489906906	209.254764369	287.40423132	216.592992317	324.073016144	252.95342633	206.929700122	253.636604285	278.708638066	270.814373877	222.576116776
183.34937111	211.71095929	205.317897446	216.450625469	216.196651791	246.548857354	208.786553172	241.698485257	233.438847897	224.005537464	251.594350174	214.372411201	267.172373134	177.746606528	240.469951369	240.263891942	210.429342917	215.022592617	221.495291445	257.046500097	196.778410985	252.95342633	324.073016144	203.74259931	217.069780971	243.870570295	237.803334099	195.982484682
164.466720833	191.097807987	160.606753303	214.759681786	216.707165052	220.892248153	192.650628017	185.031202317	196.097605417	186.701453372	226.59543711	184.607650806	210.755476667	200.279261491	191.337139175	175.621785899	209.591884453	190.027045728	190.366320773	211.65190627	180.671579319	206.929700122	203.74259931	324.073016144	186.109425567	211.101851051	191.310530283	176.267359256
244.944238171	238.129964447	204.099347071	249.14078737	217.733847796	285.00147338	222.882314163	222.249403605	245.757149983	227.260937213	205.462269929	263.561293683	268.066892611	231.260258643	222.94504709	230.943401294	236.73467294	225.748474462	194.389860145	267.211828871	250.916538764	253.636604285	217.069780971	186.109425567	324.073016144	245.984789157	231.562163808	251.210743635
221.74377403	198.098884904	197.51513762	198.452331199	250.40878158	246.818599483	256.748905837	235.116740061	274.685834813	201.761687767	250.180776082	218.188218628	282.225228539	214.040058249	234.612574933	250.42424398	241.110061162	220.146630808	217.820589785	268.938668094	220.798337877	278.708638066	243.870570295	211.101851051	245.984789157	324.073016144	270.060049177	196.974880893
214.820093822	185.125894831	192.207063076	196.779612717	221.200636011	240.742197693	250.933084782	228.378382966	273.568270604	180.16248566	243.124504864	207.016019239	267.708784374	218.584072196	226.626204022	250.837676171	230.487827263	191.204997555	201.300148216	248.998250508	187.445434726	270.814373877	237.803334099	191.310530283	231.562163808	270.060049177	324.073016144	200.186044265
208.012972867	228.917642891	193.581342837	230.104764813	188.805636413	250.980952865	192.710219508	192.678374108	220.580939387	167.167067604	173.151307483	233.352313713	229.586378444	220.900476977	194.911396374	193.478863986	204.68239425	185.317635027	146.462173649	234.836567378	198.553318831	222.576116776	195.982484682	176.267359256	251.210743635	196.974880893	200.186044265	324.073016144
Genotype stats (X^T * X): 	29.2801485389
Gene expression - Genotype stats (Y^T * X): 
-2.66486111703	-7.20756810279	-8.76934607462	-18.897692648	-10.3556587327	-10.7534230699	-6.7385094018	-6.02798286188	-8.48974294536	-13.2327571001	-6.78888929121	-6.97205848677	-8.04484778128	-8.52213695581	-5.01864502443	-7.61934958284	-7.01146191464	-6.22394481698	-14.0652041079	-8.21449424969	-6.60330920982	-8.14725407918	-9.28088935399	-7.15747100204	-11.223892448	-7.64643210094	-12.2452949832	-8.46529570829
