Tissue	braincortex
N_samples	95
Chr	2
Gene	ENSG00000152082.9
SNP	rs6431132
Gene_list	ENSG00000242173.4	ENSG00000103260.4	ENSG00000167468.12	ENSG00000099624.3	ENSG00000175756.9	ENSG00000115268.5	ENSG00000129968.11	ENSG00000103363.10	ENSG00000130255.8	ENSG00000174886.8	ENSG00000219200.6	ENSG00000183011.9	ENSG00000178531.4	ENSG00000099795.2	ENSG00000105701.11	ENSG00000006015.13	ENSG00000198832.6	ENSG00000221946.3	ENSG00000197982.12	ENSG00000232112.3	ENSG00000170906.11	ENSG00000176340.3	ENSG00000149806.6	ENSG00000175602.2	ENSG00000137818.7	ENSG00000131143.4	ENSG00000167526.9	ENSG00000135940.2	ENSG00000166136.11	ENSG00000111775.2	ENSG00000182196.9	ENSG00000171159.4	ENSG00000152082.9	ENSG00000164405.6	ENSG00000173272.9	ENSG00000182154.7	ENSG00000143774.12	ENSG00000172428.6
Gene expression stats (Y^T * Y): 
30.5877660114	33.4654458718	47.3285581038	42.4694223297	45.7753955715	42.3112520361	36.3560573188	35.9433219097	42.2453077552	50.0973993834	56.3085363155	38.62538672	21.1762622427	48.4058162667	27.5300006868	41.527770574	87.3684685627	44.5944364356	40.6905486436	39.2000560404	27.8354181368	42.3217287142	37.2718663704	40.6729372358	35.5640671367	38.5291307772	44.4363086871	47.9912124031	35.7498142568	41.4935606635	28.1580672881	45.1762259096	56.9855092703	27.8229007612	38.9839841977	38.1909328078	48.2484107675	43.0109656098
52.0968916017	37.1657045897	50.4932790155	65.8960555786	43.8356169212	30.0300990054	48.2905050599	40.9415077847	35.0118383799	39.5533257657	59.5541138177	32.2622507628	58.9762101622	52.8851217458	49.8374284469	50.9423440732	44.5944364356	87.3684685627	39.6904766353	39.7204099307	42.9117833643	50.4304083264	27.4306075094	58.6111744102	21.9013068042	46.8014043201	24.6742677407	56.4405153909	55.6584461886	49.4694249201	44.1207741501	52.9046079291	60.5108745208	39.1923623962	44.4495010727	52.3021208356	52.0322786612	33.5990304033
44.5581262031	51.9668262715	48.4240363061	47.6049897737	48.7167713991	42.8418222303	64.8880797822	29.3966064952	33.2948156792	37.5471675834	41.4641284481	42.5823009925	39.0477962216	46.5646622303	31.9007327851	49.0504998058	40.6905486436	39.6904766353	87.3684685627	40.4552892508	22.0679094455	44.5954297472	30.535912732	59.5764446258	37.5531983331	34.0059546736	45.6711650282	53.257376631	45.664680262	42.9856277233	45.5264553029	44.9917287858	54.321481114	39.1775044141	40.0473621765	50.6600972986	58.6831062854	35.3679637705
10.5299463581	61.5939442226	43.5938435873	40.9832950006	40.9643436923	58.7415074508	45.5298862092	49.9052418639	64.3071325984	34.0291211705	42.728523572	41.5209533132	23.6154827169	47.3294708628	16.9664378148	35.6516958026	39.2000560404	39.7204099307	40.4552892508	87.3684685627	56.328726761	51.4108720531	60.3593480224	37.293137413	63.0737625769	57.4473515878	52.2269434234	63.1857034602	50.7137922371	55.1782805157	37.6770098679	28.1545317303	56.3552981058	58.5168617186	44.5262314149	51.0599783267	40.8605021449	67.5323073893
29.0957730482	50.4349394297	46.215847021	56.8877803011	28.9998299247	44.3728780749	36.3532837449	64.4576661042	51.9103570137	50.8671056516	49.3702686753	47.0230921048	34.4538440069	55.2574211889	36.9779953999	35.913912087	27.8354181368	42.9117833643	22.0679094455	56.328726761	87.3684685627	61.4488408029	52.2189128497	42.6071470053	43.6293377443	51.4105198849	35.4951123251	60.0795271697	48.5766814245	52.5230977881	37.935987977	35.3956379963	58.8038890548	55.2356764419	37.8704842376	41.6659359571	37.3356621844	44.4118380767
50.6189401359	56.8525321505	64.9124113731	63.290963962	50.5713505063	41.0834405229	54.7099835707	57.9094082513	45.483948973	56.845558998	56.6940954382	52.2967283963	53.9355063503	66.7795596393	44.2116157395	48.6196596175	42.3217287142	50.4304083264	44.5954297472	51.4108720531	61.4488408029	87.3684685627	44.22673553	63.0391438677	37.0309345969	57.7927771455	36.6463245003	66.2725239055	54.0347877517	65.3059882037	44.1097074389	51.6162157518	68.8410181479	61.5239145572	42.6918447186	46.6021614922	62.6114076436	46.7013270918
14.0239920805	49.9175112119	36.5658541706	36.2404817086	32.7958549891	78.1912152615	33.5670862557	54.0771913728	77.5419782574	42.311824518	34.5129505161	44.8716927675	17.369567027	41.6104349345	29.537580909	32.6965734706	37.2718663704	27.4306075094	30.535912732	60.3593480224	52.2189128497	44.22673553	87.3684685627	33.9269946959	77.283633027	44.2747633161	73.9852867682	53.6397852791	36.5586717796	38.87550834	44.6376824496	28.9322400993	56.233691769	41.8632389391	34.154675531	43.5497891697	39.193221678	55.5140233805
54.7184883934	52.3932500879	55.3629770561	70.6052697272	54.0520737313	37.9733505234	70.112435961	41.5708624788	38.767938758	42.2120518173	49.2244439784	42.4300866079	65.761521899	54.3484745311	44.7681966331	67.9117348173	40.6729372358	58.6111744102	59.5764446258	37.293137413	42.6071470053	63.0391438677	33.9269946959	87.3684685627	33.2901427072	42.4397861093	38.0644026038	65.5697947748	46.0527162653	55.9316138075	51.4444297381	49.6720740933	67.7539851614	47.3835180202	43.1015884165	62.6405367032	59.4103279131	32.0792914923
4.17110730862	53.0766725357	28.624098667	35.5607889532	30.6688431799	79.7312366023	44.8463793798	46.8178992217	75.5278681227	33.3269025033	28.6137910002	34.0097409626	13.8374868831	31.2285653922	24.0604595982	27.183257864	35.5640671367	21.9013068042	37.5531983331	63.0737625769	43.6293377443	37.0309345969	77.283633027	33.2901427072	87.3684685627	33.2815848239	75.4818943716	48.6870364173	30.4805786849	33.0980034968	44.5391790634	27.0101292305	53.2730163983	35.3154083588	35.3188184035	43.8089934833	38.0436894016	59.4737557735
40.8471984117	39.4406627626	62.1913577606	44.042371152	43.1348901979	39.4336180645	42.1313300596	50.278713376	49.7726652082	44.7686374642	44.00880984	53.5509467318	33.8351014239	54.650877129	45.2754161082	34.7626346971	38.5291307772	46.8014043201	34.0059546736	57.4473515878	51.4105198849	57.7927771455	44.2747633161	42.4397861093	33.2815848239	87.3684685627	37.8516882857	63.3923373171	74.2297849563	71.2724283189	46.9836199541	45.4355518089	59.8847868635	65.7236850798	42.2798890063	38.0142360269	51.7898620996	56.96905123
15.9060968039	49.1093691406	36.4855218325	34.3769949439	35.9335773394	79.8817020769	44.2015673612	39.7311012212	72.7937439047	42.8730647717	34.1775022901	40.9039409666	14.2334332929	35.9228931097	33.2321408316	38.9974982853	44.4363086871	24.6742677407	45.6711650282	52.2269434234	35.4951123251	36.6463245003	73.9852867682	38.0644026038	75.4818943716	37.8516882857	87.3684685627	49.5138023261	34.5032206955	33.8439775746	46.8584804062	36.5633732469	55.1743361289	30.6510237483	34.9853768274	50.4313848571	46.5956792328	57.9179647014
44.5132818281	59.8049505322	62.808713851	69.2585127219	58.3459970761	52.5705168876	61.1553353277	65.4070927609	59.7993169918	56.5284771917	59.1980806665	59.2780918559	44.9829583358	69.227253122	45.6912428394	59.5088730878	47.9912124031	56.4405153909	53.257376631	63.1857034602	60.0795271697	66.2725239055	53.6397852791	65.5697947748	48.6870364173	63.3923373171	49.5138023261	87.3684685627	61.0897199929	71.5656541968	45.2641904884	49.9471177577	74.5895956478	66.5221505445	51.73580592	56.8336523001	53.7789290184	52.9175585617
48.1121854815	36.4479188044	59.4308768947	49.2725578458	40.300304547	36.4930601162	48.6524928537	48.5942999518	43.8010196386	43.0024222829	49.8761095546	43.8140707171	38.840301691	51.7737328852	43.0319290049	35.1846181152	35.7498142568	55.6584461886	45.664680262	50.7137922371	48.5766814245	54.0347877517	36.5586717796	46.0527162653	30.4805786849	74.2297849563	34.5032206955	61.0897199929	87.3684685627	65.2559436317	52.764125699	44.4069609671	60.560633378	62.2391833059	37.8854063965	40.1115434855	57.6694902877	49.5192123203
41.8214300501	50.3486660765	63.7500053275	55.8184834492	46.2755944136	35.2884297208	54.257063839	50.7785127177	47.372005602	45.285239873	46.3776463972	54.9602333959	38.8068265146	62.3605340254	40.2537775593	39.6745789956	41.4935606635	49.4694249201	42.9856277233	55.1782805157	52.5230977881	65.3059882037	38.87550834	55.9316138075	33.0980034968	71.2724283189	33.8439775746	71.5656541968	65.2559436317	87.3684685627	38.3896152415	55.6926121154	64.2151254001	66.0113058997	39.780924188	41.0855761333	50.2409107607	53.5097026487
37.7218517877	35.0913213875	47.1415875751	47.6879688195	47.6896173175	51.7880754906	51.4590984316	46.037456545	50.4044372275	36.4656796134	29.8731579604	38.7228301219	36.3647168636	39.1037625533	47.039480014	34.5556308332	28.1580672881	44.1207741501	45.5264553029	37.6770098679	37.935987977	44.1097074389	44.6376824496	51.4444297381	44.5391790634	46.9836199541	46.8584804062	45.2641904884	52.764125699	38.3896152415	87.3684685627	41.5229695947	55.7879399865	39.8324177932	33.7718335381	46.982343683	53.806782918	48.1127908378
58.9672646376	32.7299027494	56.9239560202	52.6830102079	36.5489032419	37.8707872273	44.5545214723	40.6158912102	40.888942922	45.3920751074	44.8211699419	40.7730446907	49.2635462701	45.0564686523	55.4027455478	26.4695268386	45.1762259096	52.9046079291	44.9917287858	28.1545317303	35.3956379963	51.6162157518	28.9322400993	49.6720740933	27.0101292305	45.4355518089	36.5633732469	49.9471177577	44.4069609671	55.6926121154	41.5229695947	87.3684685627	59.7567071369	34.0715800393	33.4225986015	32.1435438943	61.1216160382	42.5051878022
53.9259717058	56.0536490546	66.0947843312	68.76116007	54.4613927802	59.2452118135	62.1455409311	59.603847018	61.5485626512	61.6339799744	60.4810267102	59.2425603265	53.0295757739	66.3113649674	57.0228177601	57.2376333151	56.9855092703	60.5108745208	54.321481114	56.3552981058	58.8038890548	68.8410181479	56.233691769	67.7539851614	53.2730163983	59.8847868635	55.1743361289	74.5895956478	60.560633378	64.2151254001	55.7879399865	59.7567071369	87.3684685627	56.7737982867	52.6284666288	58.8221271846	65.5625952432	54.4440204088
33.2682315037	49.6928538906	58.4748044384	48.5051650679	46.4806541916	32.5456807313	42.7158636448	58.2281681884	43.2655542958	52.0803022082	48.7405530145	58.2344434938	34.417387467	61.2695629712	26.5625941153	38.6583150851	27.8229007612	39.1923623962	39.1775044141	58.5168617186	55.2356764419	61.5239145572	41.8632389391	47.3835180202	35.3154083588	65.7236850798	30.6510237483	66.5221505445	62.2391833059	66.0113058997	39.8324177932	34.0715800393	56.7737982867	87.3684685627	39.0636696672	34.6037482112	41.33130847	49.4249161971
32.7022289282	33.4939427807	45.5067681856	47.3729649237	43.2786877981	35.6832478262	43.3458310475	44.5076224172	36.8395097902	42.981141934	42.6410971741	35.2765272906	41.4459762748	49.5262445123	37.1485891105	45.4378103272	38.9839841977	44.4495010727	40.0473621765	44.5262314149	37.8704842376	42.6918447186	34.154675531	43.1015884165	35.3188184035	42.2798890063	34.9853768274	51.73580592	37.8854063965	39.780924188	33.7718335381	33.4225986015	52.6284666288	39.0636696672	87.3684685627	41.689933947	38.7306676653	38.6846810704
27.3898015171	53.6710291032	40.4511962893	52.974529473	39.20489257	48.0596565457	59.5484993014	34.9043767381	49.1760122134	30.0752010157	42.6407466234	30.9420201814	42.4893308715	44.3523003361	36.5228413138	61.3583406658	38.1909328078	52.3021208356	50.6600972986	51.0599783267	41.6659359571	46.6021614922	43.5497891697	62.6405367032	43.8089934833	38.0142360269	50.4313848571	56.8336523001	40.1115434855	41.0855761333	46.982343683	32.1435438943	58.8221271846	34.6037482112	41.689933947	87.3684685627	47.8241394209	38.64432275
57.4777186396	44.4376518174	59.6282388604	47.970571589	44.7299736459	46.1806207662	58.1353234768	39.6107422008	45.2422586372	43.8353027967	45.9958736735	33.4410844004	59.5251454277	47.8736693893	44.372205037	40.3786156607	48.2484107675	52.0322786612	58.6831062854	40.8605021449	37.3356621844	62.6114076436	39.193221678	59.4103279131	38.0436894016	51.7898620996	46.5956792328	53.7789290184	57.6694902877	50.2409107607	53.806782918	61.1216160382	65.5625952432	41.33130847	38.7306676653	47.8241394209	87.3684685627	45.3284776587
13.2050453012	45.3529321075	45.954022968	36.7407003835	38.9445088428	61.6920907475	37.6598234255	45.6758956068	65.4049771125	40.4820350669	38.4977070439	42.8662667942	14.6515514899	41.510966672	29.2006316273	27.0220687799	43.0109656098	33.5990304033	35.3679637705	67.5323073893	44.4118380767	46.7013270918	55.5140233805	32.0792914923	59.4737557735	56.96905123	57.9179647014	52.9175585617	49.5192123203	53.5097026487	48.1127908378	42.5051878022	54.4440204088	49.4249161971	38.6846810704	38.64432275	45.3284776587	87.3684685627
Genotype stats (X^T * X): 	15.8013585895
Gene expression - Genotype stats (Y^T * X): 
8.30827208831	8.74423379157	9.53076381308	6.44501863858	2.48308016767	13.7901143427	13.2158969444	8.91630000042	11.9548668038	4.55412361862	4.114604676	5.28265995397	7.84547711105	2.46122455234	7.01391239242	5.0110906898	6.64254481466	3.0842720384	9.68226087959	5.22117721	4.9877305658	8.36090898978	12.0694451431	11.8500589493	11.8037485074	7.7988808775	14.3157811635	8.65445707111	11.7215115429	8.79704147416	12.1140598377	8.93485203009	13.0195427934	4.30630806712	-3.10866866904	8.45511221453	15.2026671582	6.55327505764
