57.0736377276	43.9058597214	58.9259114176	59.9768840304	46.1791863464	46.7681989217	48.655056557	41.2086344954	54.0939404151	60.3352772849	87.3684685627	60.7505093734	54.3364462367	72.428205372	53.3418938661	47.3433356477	51.054650243	54.5885752257	53.2109904973	60.724499581	52.5063290365	54.3390845632	68.4446623201	45.7887959818	57.527660701	42.8626363812	68.403728682	41.7653612407	51.1129822668	53.7586622598	37.9399476954	47.002308107	52.4111503219	52.2233820357	58.3659538467	52.3702710133	35.8183170204	62.7040917688	70.0848625708	46.3662104135	53.8521765858	47.4244402012	47.2006624718	57.4973796055	62.4752063237	56.307333894	42.4325061674	43.5874281924	45.9677059048	49.3248762162	63.9418367569	61.0157909647	57.7899341851	58.4159252621	51.440756023	55.1111352549	54.9704911192	63.0188048	43.9901573491	55.8714980787	52.2022950979
63.7921270615	57.6886063181	74.0164537235	65.1075695715	64.5936153018	61.4493392544	66.0028891018	63.544890343	71.452866625	54.4462787137	60.7505093734	87.3684685627	54.2219185357	72.9875622232	75.5295307623	52.551956307	67.7386017022	70.7998548049	57.7669865905	68.0030314954	49.2222043788	61.2495444385	69.9980385005	74.8788518597	72.3688815991	62.7558739439	72.9107308211	55.9297488082	62.4026518181	70.1594521982	63.6970765794	60.4300810961	72.1539770594	75.3302898726	58.0679286843	58.869234149	53.9169045804	58.0587599085	67.6198523426	70.4803411104	63.3225235686	62.6278231106	56.0775123773	74.7516035573	59.4989859515	60.506931139	68.2754220002	52.3425646083	70.2849277887	45.795691244	57.1114455951	54.0379094756	60.8358883294	57.0051224885	63.4449949815	53.1461850152	66.5765661887	63.5760101534	63.6637537681	60.2270105509	77.2428444925
60.314862143	53.2203844872	49.893277895	56.9328548537	51.1831868435	40.6170098545	43.5930233577	43.482727278	53.1389144834	64.1829711915	54.3364462367	54.2219185357	87.3684685627	52.8476526819	50.028403282	50.7522882905	42.8049897406	52.7847473785	49.1620927902	53.1464202887	73.2916255346	44.7084051244	70.3193139729	42.4571057273	60.5938586668	60.0261577877	59.0068012381	43.1737628581	48.5119030281	52.9088640304	39.4153536471	36.5118788848	53.0956427677	51.8901174822	62.953976835	46.5679347811	44.4242230457	69.0071809286	67.0007314811	46.0681483337	42.1859647078	60.064913276	51.3581036271	58.5134862867	70.474108111	70.5028327531	51.7864682689	33.4355948886	39.5011929709	60.7413310141	72.291628979	69.0361090666	61.9555919006	70.9369011478	61.8626611387	72.4469374445	62.6019169149	69.6364380211	39.6868169473	68.4255719848	52.1765573045
61.1731226734	48.893630274	65.507821221	61.0620994011	56.8303459267	62.4815097036	60.0916500177	49.8663165818	67.0642143582	59.1931488399	72.428205372	72.9875622232	52.8476526819	87.3684685627	66.9274681289	45.2310137793	56.4586610826	67.0146552894	55.526237177	69.5924534214	55.1689141559	64.3981418622	71.057677033	58.6371646112	66.0753873614	56.2129252788	76.7897708154	42.6799402409	59.2095726159	63.5031070693	48.5172535679	56.0891426136	62.4801770573	67.1757081587	60.0191589854	53.7599995153	44.7346504906	61.7538943999	71.031586178	58.0357881299	62.1652575352	56.7057135727	50.7192192772	61.3598787565	57.7149217044	60.0767887297	54.4200603565	46.4622045168	63.9511555132	43.7144739766	61.0278351403	59.6282437817	60.5937227059	61.1270578442	57.7331523477	50.4062323054	57.5465142856	66.4658305581	58.0741741788	65.266308477	63.1486580415
56.4872072232	57.1291846485	76.5669489666	56.9450020953	55.6727748398	58.2786028872	65.2402027318	60.0932812839	68.8477367112	43.0299034661	53.3418938661	75.5295307623	50.028403282	66.9274681289	87.3684685627	46.442800095	74.4634340155	76.9806197238	54.3006238004	59.7609481693	44.8361101117	58.5074281581	64.222775107	76.2311776526	66.9776225462	63.9493219913	67.5262346143	51.740955462	51.9106140329	69.2993236587	65.2185718218	54.2457910116	73.9589357016	75.8359645951	50.0610291303	51.2868779783	55.2713419734	48.2197398667	61.6741784218	73.3521460705	62.5203644767	61.6491928699	48.0360531291	74.4506718113	48.9192754573	59.9225291679	66.5469913272	50.7372394234	74.9753981723	45.0158372463	49.0484664252	46.0091159154	52.9084714541	51.7145035261	53.4003947337	44.2264686253	66.2080840626	56.5062043658	66.3917381333	59.6537046242	77.5200607346
55.4924054981	51.002705086	51.8135763922	60.4608559619	51.8385562381	47.2778627628	46.6759262474	44.5816550082	49.4002493859	54.2239342818	47.3433356477	52.551956307	50.7522882905	45.2310137793	46.442800095	87.3684685627	44.4375490967	48.915756982	49.0801778389	43.1865877456	46.9014937078	40.5496941492	54.8800704289	39.9861430405	54.2499216747	50.9028434408	47.6375516373	41.2277758265	45.820695076	45.5563161436	39.3615253029	49.1924985696	49.6274071467	44.7926693644	53.9516875273	42.9581477837	35.3827685341	51.8164299594	56.9733084909	48.7598266803	46.9272103783	53.4783129596	46.7073533448	54.6153316103	52.6983515899	53.3521206766	49.105620051	31.7022111816	42.506398583	53.9361949091	50.2961878719	51.9014472592	54.5165538708	51.9990118967	53.4336835452	48.7633444316	53.6505309067	59.7206921304	36.0388566479	60.5779763185	44.9000918046
49.0963847399	48.4800204299	72.4990586552	54.3474020395	44.8870387824	49.3499005373	58.4850306707	55.3812928775	63.0174620483	37.7040060798	51.054650243	67.7386017022	42.8049897406	56.4586610826	74.4634340155	44.4375490967	87.3684685627	66.7537259352	54.4531058812	57.0037183828	35.8293857949	52.3985146745	52.9071511464	70.6588556447	59.6535296297	53.5965021109	60.4950863394	52.3420059809	44.1156839794	60.9432357807	62.7969656773	52.9487928591	71.7817595536	67.1115785602	39.0755096476	43.124169681	55.703786482	43.0174079763	51.8736346261	64.9365061163	54.1723117666	55.5207117208	42.9265382865	69.1088235875	42.4090174931	47.3211650364	61.0961693438	52.3282058125	69.6544986191	43.5362889913	43.865862788	37.5222325117	42.0309585962	42.3787823273	44.3640823453	42.3761974053	59.5620016009	49.1298579752	61.4559129746	47.9784451161	71.1845634339
57.0963715728	57.837623706	72.1182377823	60.312085154	59.9639191357	52.1577956423	65.6043838807	53.3596353006	65.0132426035	46.5513606647	54.5885752257	70.7998548049	52.7847473785	67.0146552894	76.9806197238	48.915756982	66.7537259352	87.3684685627	58.6969265676	58.5135518206	45.9567320487	59.8708269504	61.7087768379	70.3436770322	65.8843355897	60.2425854787	65.1512073088	51.2633234837	51.6634239483	64.2850033746	64.2926512026	54.029391114	69.1092519417	69.4580104446	47.8364881454	51.2200821591	53.4945282456	49.6483573783	64.0671756765	69.8356141769	60.4214495616	61.8302762296	47.0318746346	69.306352329	50.7516364418	58.8371795709	62.5271814979	51.7268697567	73.3083619798	45.9413445694	49.9591002383	47.5755794461	52.9438006364	54.045346487	53.6466485656	46.3636804885	64.2141693574	57.6117814944	65.687919647	58.4999693517	73.1448507137
48.9899957139	56.7418151095	56.431772896	68.7497990212	47.7904017935	43.811240795	58.3800870564	49.8357200582	52.017952197	49.0809131858	53.2109904973	57.7669865905	49.1620927902	55.526237177	54.3006238004	49.0801778389	54.4531058812	58.6969265676	87.3684685627	52.8372888501	44.5677067598	48.8063144154	56.4799025042	56.1930417547	60.0901742076	50.9588699351	63.0147167105	53.2377308138	50.2403401228	52.1839891901	51.2614004851	47.4399773963	62.6137224589	57.8896226683	42.2215466969	41.043647929	54.6044032424	51.9013195195	61.8779529514	54.2669868454	59.0772146984	58.7685789487	49.5518556342	57.5082605884	48.4274059361	53.2935126781	52.6548542336	53.7496558762	50.3760333898	43.921439131	51.825169133	49.5407108967	45.2864035565	52.434119541	54.2762942815	48.6506270416	57.883137073	60.7398610006	44.7203010708	51.6432724885	58.8182518535
57.6568727608	43.19572923	70.7711479178	59.3025003749	50.7806008261	59.1169455351	50.4380776358	52.4755729605	66.7109799687	52.1445611373	60.724499581	68.0030314954	53.1464202887	69.5924534214	59.7609481693	43.1865877456	57.0037183828	58.5135518206	52.8372888501	87.3684685627	52.5585534964	60.656218865	63.2523702961	58.7949285806	68.0695437667	55.4984266476	70.1800623168	45.3289636184	60.6770635832	61.4609319858	46.7509641206	49.9256899128	64.516788403	67.4346923293	57.6920152216	48.0542033906	44.1192914551	56.2178885575	64.6608375553	55.0300719559	51.7119553838	53.6753570086	48.7750080336	58.4120003466	57.8894804024	54.4193234746	54.2704494724	48.8317019884	60.9807579273	42.9969211469	56.4048129014	52.7095776313	55.3342964747	57.3048932327	54.0362076699	50.6311577316	56.9306955801	58.9668908222	58.8590295107	57.508903734	64.0556598704
62.1480129058	48.6985136148	41.4937587629	53.7174077302	45.8797993907	42.2074307001	41.4939152448	39.4959570581	54.6585719951	69.3255592926	52.5063290365	49.2222043788	73.2916255346	55.1689141559	44.8361101117	46.9014937078	35.8293857949	45.9567320487	44.5677067598	52.5585534964	87.3684685627	44.1233954057	70.2582766049	35.5130966484	60.4047932041	53.2910595523	60.5681008469	42.6918331212	47.799680813	51.844395951	28.9038628921	39.7956029018	48.9462643584	44.1042044336	67.6321784945	40.9312048666	38.5960794551	72.8327517631	66.5292605747	41.7630827413	44.5655418293	53.4894216114	51.3143674802	53.7824307419	71.5426070204	72.6373017554	44.062018718	32.3435389053	38.41854903	53.0362605257	76.4819768055	75.9417336605	66.0175568893	76.3278374444	60.8752393265	72.5777513806	61.3349890481	68.3559978951	32.6694347922	67.7328309862	45.1380342454
52.8785459669	45.0056792274	60.6622117732	55.6975584996	49.5666914892	58.3405081317	47.9196585585	44.5878055742	57.8663943812	52.1596560133	54.3390845632	61.2495444385	44.7084051244	64.3981418622	58.5074281581	40.5496941492	52.3985146745	59.8708269504	48.8063144154	60.656218865	44.1233954057	87.3684685627	52.060411217	55.1285666511	60.2047794566	56.2989535319	61.6755974861	46.6542222178	49.1893811884	54.2833122012	44.2901101818	47.7242552509	62.9751917649	56.0438260785	46.6629254665	47.5205802754	38.558888131	47.1378759167	53.3246432584	55.3197548245	46.998331996	59.805890703	45.2745136522	56.2494783441	43.2505059802	49.4688691546	52.8658116149	37.8642020794	56.8921630106	40.7009008091	47.3384020958	45.5901417411	41.3999550485	43.8895710343	45.55212548	36.5319379643	50.5499806154	51.8178212989	58.0424070801	57.2753126285	61.7786743527
70.4064107895	50.6209484643	61.5699651264	64.1949398907	55.1388227451	56.4975827055	55.4627198976	53.8718929846	65.0295780424	67.5217389064	68.4446623201	69.9980385005	70.3193139729	71.057677033	64.222775107	54.8800704289	52.9071511464	61.7087768379	56.4799025042	63.2523702961	70.2582766049	52.060411217	87.3684685627	54.4719663989	66.8340050269	57.0467900325	75.5414694699	50.2455144428	63.2815047551	62.6728794495	44.3156863711	52.3454862446	59.3658786463	62.5528310958	70.5520517969	52.6745884014	44.2857360164	75.6513864998	76.7601114148	56.1606055053	61.4263714809	54.9730225734	58.3146145895	67.8906794282	73.7226795402	75.3838491493	55.212710042	47.3123916324	56.2832299807	54.4338598408	76.679210844	73.5708129033	72.1300592022	73.3649755483	68.1379529906	71.0314530081	64.9198218197	76.8140673686	50.3264443553	68.9281182557	61.2325371234
53.2610239455	56.8413906903	73.1256537231	57.7784186068	59.3095426569	51.98874855	66.7356175867	56.9995919091	65.5480609624	37.999544211	45.7887959818	74.8788518597	42.4571057273	58.6371646112	76.2311776526	39.9861430405	70.6588556447	70.3436770322	56.1930417547	58.7949285806	35.5130966484	55.1285666511	54.4719663989	87.3684685627	66.5000559605	59.0692843372	59.0246154331	50.7075133284	49.9122867765	63.2826127083	68.6783204902	50.6662031721	73.642937464	73.519545424	43.7607647327	49.5911405274	58.917226871	38.7464207097	54.5395208633	74.3480384205	51.7065094341	62.3612792094	45.8851007142	72.4058126005	44.1375171414	49.0735309544	69.0516953616	52.0589310629	71.1722043375	39.8552018096	41.7292717012	37.143296389	46.7230720139	39.37115532	51.3341392991	39.7278707284	64.522322228	49.2788607827	66.7633884821	45.9240462023	78.9949646834
66.0075468997	56.3056521206	65.1660982362	65.2260865638	57.9551735128	59.0268566125	61.6493431648	57.5057162043	66.2895301783	57.5662585853	57.527660701	72.3688815991	60.5938586668	66.0753873614	66.9776225462	54.2499216747	59.6535296297	65.8843355897	60.0901742076	68.0695437667	60.4047932041	60.2047794566	66.8340050269	66.5000559605	87.3684685627	64.4838437096	69.9086586658	54.5285962605	60.8872770043	66.1188754891	54.4409091977	53.6972643359	71.524459983	67.7524156651	58.1752067602	52.2080938682	46.7501264617	61.2639431482	70.8027776285	65.9797323067	52.9649798957	65.1432762554	55.3132159718	68.8202645741	65.1895279224	64.6131492225	61.6200255778	46.311550381	62.0280797559	54.2196298944	61.9801840771	59.3373733422	62.9510370047	60.7073467413	64.3368445111	58.6377239968	67.8237047119	67.7994241376	53.6516269302	63.1665408051	67.9492890415
52.3080417714	53.4312670663	57.3199983926	56.6150331992	54.8122333847	57.0391890545	52.197447817	47.7786466231	61.9319861175	48.4975160713	42.8626363812	62.7558739439	60.0261577877	56.2129252788	63.9493219913	50.9028434408	53.5965021109	60.2425854787	50.9588699351	55.4984266476	53.2910595523	56.2989535319	57.0467900325	59.0692843372	64.4838437096	87.3684685627	53.6573741463	52.891551788	48.3982588976	60.0548815286	51.7974877773	40.5463470156	68.1267784418	64.1271292181	55.6872311182	51.9897947438	52.2910937746	48.7292395743	56.1546422715	64.8394953243	45.806487694	72.0439082825	43.9985552083	61.2764916178	48.0387615917	57.1525956551	65.0686156229	34.2099746936	55.0549936193	51.3511267965	49.1799567643	44.2247605691	52.269083896	49.5918163499	52.7373632061	44.8180261635	59.5355167466	51.5364713574	51.984480469	72.0668568519	62.7181053603
64.1527007873	52.9330913819	66.3620954039	68.547094095	53.1590046792	60.0504023005	61.0584788613	55.5433678037	66.9988784924	62.252892234	68.403728682	72.9107308211	59.0068012381	76.7897708154	67.5262346143	47.6375516373	60.4950863394	65.1512073088	63.0147167105	70.1800623168	60.5681008469	61.6755974861	75.5414694699	59.0246154331	69.9086586658	53.6573741463	87.3684685627	50.8959764095	63.8133328	65.7162759254	48.3229564471	56.9424028318	65.544272711	68.7285523107	62.0545859307	51.8418190368	48.8691753272	67.106009277	73.1874350282	59.4166824793	65.285643717	55.2022786874	57.3303986953	66.9948052988	64.8023459041	66.9585680681	54.2384281001	53.4607393727	63.5376608071	47.204299623	67.9980262377	66.6586159942	63.7726078833	68.5378255906	62.6277334525	61.2269276331	63.3316137103	72.324931386	58.3580577726	65.0063336465	65.9425255776
46.340631711	48.6806157007	52.8048951712	56.0536734541	46.3841573052	39.1755396145	46.047203792	47.068575534	58.9694150848	40.174881371	41.7653612407	55.9297488082	43.1737628581	42.6799402409	51.740955462	41.2277758265	52.3420059809	51.2633234837	53.2377308138	45.3289636184	42.6918331212	46.6542222178	50.2455144428	50.7075133284	54.5285962605	52.891551788	50.8959764095	87.3684685627	47.4986763776	49.6420842411	47.2814236333	46.4637650768	55.7286263253	49.253470428	40.962165079	40.2615625036	45.2526773302	45.1030086293	49.5238222657	54.389323591	47.212772296	52.5655218999	43.5402632429	57.0787343349	44.5307254192	41.3578512341	52.6101595517	43.0870995901	50.8122570303	53.3106196739	48.0709541957	40.6954949917	40.6479688723	43.7823321973	43.5333751966	42.9378684304	55.6138638144	45.9096148749	38.4569745325	44.8872296179	53.0095456793
56.8795908437	41.0873181509	55.8877825937	60.1555369188	50.7843691741	52.3983816958	54.6560335467	48.7929771496	55.3308083838	50.3567643392	51.1129822668	62.4026518181	48.5119030281	59.2095726159	51.9106140329	45.820695076	44.1156839794	51.6634239483	50.2403401228	60.6770635832	47.799680813	49.1893811884	63.2815047551	49.9122867765	60.8872770043	48.3982588976	63.8133328	47.4986763776	87.3684685627	52.8725256414	38.5916374482	43.1104043683	50.331048949	58.7609147348	51.2986871691	35.813783198	40.3334401558	55.4773380301	61.0976313016	54.2419801045	48.585169596	51.4898294473	52.5690574721	57.1891938965	59.3850140882	55.8313148737	48.3291092088	44.2399657013	49.5217766207	46.4664951925	53.000183032	52.2657268687	56.8677995633	54.413458763	53.0405780433	51.6576871779	53.1331953275	60.7717329038	46.6367148392	51.9826527142	58.214531904
55.1459224963	51.7026805206	63.3348341136	60.3009147182	56.5727665722	50.5121162758	61.5924648688	56.5310422079	62.6606855882	44.6521863616	53.7586622598	70.1594521982	52.9088640304	63.5031070693	69.2993236587	45.5563161436	60.9432357807	64.2850033746	52.1839891901	61.4609319858	51.844395951	54.2833122012	62.6728794495	63.2826127083	66.1188754891	60.0548815286	65.7162759254	49.6420842411	52.8725256414	87.3684685627	54.7041168142	49.2616746264	61.9183551075	70.3388548193	49.8907921329	49.7253389209	51.2297207466	49.3957062497	58.3253983031	64.3944351976	58.8516725314	61.5893978971	50.6939964057	67.4991889929	49.9258501594	54.47143807	60.928883971	52.9698986481	64.1064676209	44.2270456562	50.5044650711	46.6564340499	59.5609905959	53.5477720837	59.3718096269	52.2737830165	64.3575130351	53.76808555	55.762866871	58.9192027795	65.4981001999
35.4443007597	59.8561684745	62.1911958986	54.7349220373	51.4821361988	38.1005679219	60.312991318	43.3950599854	56.3942823871	36.5590230936	37.9399476954	63.6970765794	39.4153536471	48.5172535679	65.2185718218	39.3615253029	62.7969656773	64.2926512026	51.2614004851	46.7509641206	28.9038628921	44.2901101818	44.3156863711	68.6783204902	54.4409091977	51.7974877773	48.3229564471	47.2814236333	38.5916374482	54.7041168142	87.3684685627	43.1182935063	63.5040963017	60.5158522986	35.5269472034	43.4567121468	51.4081090051	33.0637043442	48.6324211705	66.0092068464	50.3886088454	52.5072075509	40.6531413973	63.0623393626	32.7903715043	38.1477913596	59.0410897652	43.5754716119	57.6248366988	31.1008089898	34.6894941493	31.7032973635	38.4514957234	36.988296326	44.111639423	32.2911309955	56.2039358718	41.2257920395	55.3210131765	46.709629872	64.6360378559
