Tissue	braincortex
N_samples	95
Chr	19
Gene	ENSG00000071655.13
SNP	rs41275838
Gene_list	ENSG00000099864.13	ENSG00000105963.9	ENSG00000107404.13	ENSG00000071655.13	ENSG00000129968.11	ENSG00000133275.11	ENSG00000133243.4	ENSG00000007264.9	ENSG00000236609.3	ENSG00000198816.5	ENSG00000105642.11	ENSG00000099364.12	ENSG00000130881.9	ENSG00000101445.5	ENSG00000241360.1	ENSG00000130758.3	ENSG00000136280.11	ENSG00000108819.9	ENSG00000100241.16	ENSG00000163930.5	ENSG00000160469.12	ENSG00000110107.4	ENSG00000173020.6	ENSG00000154118.8	ENSG00000159069.9	ENSG00000061938.12	ENSG00000133069.10
Gene expression stats (Y^T * Y): 
87.3684685627	51.5222256168	46.0347916158	57.9583064238	63.0614134939	37.6028355621	72.6170437592	35.9366275739	26.1901134402	65.7845733552	52.6759625039	36.6445351247	59.8919381466	41.5127258651	50.3925306797	61.837564549	45.0757621121	53.6674691917	43.5671330217	53.7193417916	55.3540296176	-34.8346965788	45.7726750001	67.3821476602	38.3410673249	51.4228674976	33.6446588695
51.5222256168	87.3684685627	50.1355406486	60.0691315217	49.1849076212	43.7573544799	57.5902538907	47.0229926072	33.4321645531	42.0550448093	55.0842861346	47.2248013949	56.5782285073	48.7517800346	52.8816717768	52.9588182997	57.7993795009	45.536335649	56.8423685747	59.481669426	54.7014736228	-46.3620725728	46.8061913135	61.3640082684	38.4147037648	40.6804193003	37.8878618914
46.0347916158	50.1355406486	87.3684685627	58.0711823857	37.1745028398	53.4653009031	41.069077087	42.3269826653	35.8795788497	48.0116560432	47.7180318314	53.1199200274	55.4691835767	48.4749336934	38.1239796334	56.8905958223	35.8140423852	51.6163468793	57.9542969699	47.2702785945	36.6944964532	-35.2249277089	52.8182646492	55.2526568301	50.7137318423	47.3926079033	46.0317627497
57.9583064238	60.0691315217	58.0711823857	87.3684685627	55.6758279188	56.50435088	59.7239363914	55.7381148756	52.8717726474	62.4741531834	53.9204001482	57.0076916954	66.1319745133	54.2930483228	52.6196414775	68.0992627835	60.6980495597	52.5311640909	53.7156187496	68.1648195832	52.5088443422	-52.9880146694	54.8876711206	66.0222732985	58.4963417345	58.48025637	54.8674687296
63.0614134939	49.1849076212	37.1745028398	55.6758279188	87.3684685627	46.5518678425	67.4283783582	42.4293585569	21.3094389754	63.6178710751	51.3677273895	27.8404388852	62.3643763165	13.7147412309	29.3371062125	46.5928340587	43.7018981918	34.241072719	37.1859525171	34.703036032	56.7522650149	-26.7744050888	38.426799678	57.315810883	40.0243001321	56.5225922549	31.8250267687
37.6028355621	43.7573544799	53.4653009031	56.50435088	46.5518678425	87.3684685627	46.0052884288	45.1006322341	45.438995928	45.0302504868	44.4665851505	46.5391933104	47.7833951869	41.6602956022	40.6944357571	50.8476432934	39.2040306358	43.0126619567	47.8266059196	48.0340763778	47.8020452247	-32.8289536885	60.3935533687	48.0625072671	57.9934183153	48.060208133	41.1268036469
72.6170437592	57.5902538907	41.069077087	59.7239363914	67.4283783582	46.0052884288	87.3684685627	41.3249277004	36.8896197368	63.0808702868	56.3280452547	45.0601666721	60.6217034951	39.3385427147	50.4122556071	61.5982531921	47.8547078952	51.1143416441	50.4641636681	54.5780180282	59.1453971909	-27.9746428038	58.0483363704	68.3029922662	43.2319554157	56.1018140157	36.3994361132
35.9366275739	47.0229926072	42.3269826653	55.7381148756	42.4293585569	45.1006322341	41.3249277004	87.3684685627	35.3996920784	42.3915265759	47.6654729587	43.9611576811	43.919820335	40.0229991524	28.801851603	47.5611831232	48.0423247228	33.4639271795	35.4036020872	40.9270260744	36.5974030272	-36.5168666886	42.8449149088	51.6317931527	44.6505460373	39.1389936485	45.2738698421
26.1901134402	33.4321645531	35.8795788497	52.8717726474	21.3094389754	45.438995928	36.8896197368	35.3996920784	87.3684685627	38.7386283772	51.2917766258	44.6488240842	41.7400530792	49.3424171366	43.1865023328	47.887736607	36.3035363468	34.9001503097	41.0553957988	54.3320677198	37.120874072	-29.3851744543	43.1935213439	41.9359676281	43.1349443942	38.3763903635	34.2579220682
65.7845733552	42.0550448093	48.0116560432	62.4741531834	63.6178710751	45.0302504868	63.0808702868	42.3915265759	38.7386283772	87.3684685627	55.5181219424	26.889428897	59.0374692431	35.4840610837	40.1704307061	59.2233620844	37.8571565792	40.7113752738	39.358036631	47.0886644135	43.4392764558	-26.9532711854	40.8290008004	57.9873766863	38.6960262466	59.717968879	52.711385917
