Tissue	braincortex
N_samples	95
Chr	2
Gene	ENSG00000176204.9
SNP	rs4473409
Gene_list	ENSG00000080298.11	ENSG00000060140.4	ENSG00000250305.4	ENSG00000136267.9	ENSG00000165995.14	ENSG00000006116.3	ENSG00000096654.11	ENSG00000049449.4	ENSG00000171126.7	ENSG00000072201.9	ENSG00000178974.5	ENSG00000179841.8	ENSG00000176204.9	ENSG00000117069.10	ENSG00000171724.2	ENSG00000113319.7	ENSG00000081189.9	ENSG00000156345.13	ENSG00000152578.8	ENSG00000177707.6	ENSG00000164100.7	ENSG00000172375.8	ENSG00000164484.7	ENSG00000183090.5	ENSG00000172568.4	ENSG00000145451.8	ENSG00000182329.6
Gene expression stats (Y^T * Y): 
87.3684685627	40.3319325186	-54.7316117566	50.792591568	48.961194995	30.2951795359	42.2403449416	49.1321472837	42.08007071	30.4742695852	34.138783481	43.0564550842	53.8931720889	42.4024187395	-46.5550060927	37.6437799612	37.8593722156	51.6021193291	41.1492591083	36.5335242443	33.8238363546	40.3624769813	35.438568046	33.5490889116	34.3088430578	50.7530321756	48.9060357255
40.3319325186	87.3684685627	-38.1209937401	48.8056491541	46.5868474085	38.8140130404	46.5128887846	42.0576015045	31.1497477042	40.6208859295	50.1951737137	32.8823088793	52.9137848337	45.0062099376	-50.408140243	45.497481738	39.0875367964	51.1297175784	41.7942245078	49.4942314936	27.6770306433	41.1201192586	45.2020910299	55.1087117003	18.867708105	40.8009938893	47.1535839247
-54.7316117566	-38.1209937401	87.3684685627	-39.4090675574	-51.5414839864	-37.4019737428	-46.3815072949	-47.1626700155	-39.1288967587	-41.9978458552	-44.4903111153	-38.1370117729	-52.7796258813	-52.072893998	49.108521694	-32.6790079666	-39.7156295175	-51.039361847	-32.3746959981	-28.1157297651	-29.5238615905	-45.923765912	-23.6044903218	-30.5368501813	-40.945404028	-38.9718080242	-42.1454321553
50.792591568	48.8056491541	-39.4090675574	87.3684685627	45.9579533183	34.3871361842	53.8776069088	56.551231083	54.0517392697	40.9708065466	44.871690033	52.1056494322	60.1047819387	39.3295938412	-54.0330650691	56.236370296	47.7164779627	43.8710403749	53.0225164399	49.8123684842	44.0656502434	36.9688002307	53.4614548287	50.4429961259	36.0406163358	64.3866951928	55.6699639118
48.961194995	46.5868474085	-51.5414839864	45.9579533183	87.3684685627	43.1133375819	48.9846723656	38.1136296194	31.7295833152	43.8179363206	58.3800690067	39.2906762597	54.4239495911	44.2464992	-53.6813797388	48.250024363	48.9887302525	49.3456809734	55.1197250645	33.8654031417	22.0776218569	41.8539028629	26.6936277628	44.5596128545	28.9582370764	48.2890502718	41.0266340944
30.2951795359	38.8140130404	-37.4019737428	34.3871361842	43.1133375819	87.3684685627	46.7571053322	30.1141221257	28.7017815457	41.5571715432	43.0222884945	48.0979269747	52.9045800309	49.9573948747	-37.2117532304	35.9792811071	38.7236552755	31.2810157941	42.0906528941	44.5343361229	23.2708770326	48.0763365375	27.6113046342	38.013727665	34.5544863821	44.8458022614	33.0572285977
42.2403449416	46.5128887846	-46.3815072949	53.8776069088	48.9846723656	46.7571053322	87.3684685627	50.567651161	44.2652758896	55.5853686876	45.7006498883	49.7652294799	63.754037142	60.890444397	-54.5656101236	48.1087457875	42.4329471906	49.671482537	52.7698813792	48.2720307965	39.4090235215	44.5720558081	38.9062556312	39.9417529473	47.1932773814	52.0145960571	41.9238718747
49.1321472837	42.0576015045	-47.1626700155	56.551231083	38.1136296194	30.1141221257	50.567651161	87.3684685627	51.1736154001	35.2963354546	40.6902412673	50.2445178741	54.0497874661	40.0233890306	-56.5196021945	54.3765084316	25.4814366954	44.6753705202	50.2588518774	41.0818331384	38.2215458885	44.5882351331	43.0992037367	38.8427014852	43.4173306555	43.7232085978	54.0890186648
42.08007071	31.1497477042	-39.1288967587	54.0517392697	31.7295833152	28.7017815457	44.2652758896	51.1736154001	87.3684685627	36.3727922514	35.84215117	41.1083520396	56.1301291894	34.3128865667	-36.3449181308	32.7868298291	34.8069273662	29.2415755078	33.4519984248	38.2907668523	42.3684772595	26.2905667258	40.9736915983	37.0061392638	53.8730084324	36.5792335734	36.6317521771
30.4742695852	40.6208859295	-41.9978458552	40.9708065466	43.8179363206	41.5571715432	55.5853686876	35.2963354546	36.3727922514	87.3684685627	48.2410187522	37.409741298	56.6118832249	57.8158026381	-46.4598156728	36.9649562877	43.9202518473	40.4340249779	49.8166562344	49.6667520029	34.9573700931	36.1820560068	31.5713857125	37.6353671352	40.9195382224	46.1348793843	36.8132702204
34.138783481	50.1951737137	-44.4903111153	44.871690033	58.3800690067	43.0222884945	45.7006498883	40.6902412673	35.84215117	48.2410187522	87.3684685627	28.5375099445	54.6065593939	35.8227681922	-41.3932876222	47.6924174939	53.1944541914	53.5173324129	44.0287779603	32.029055434	17.9103146565	43.7865219784	19.6660924813	46.5504215101	32.5479362437	43.7873670107	38.3294092295
43.0564550842	32.8823088793	-38.1370117729	52.1056494322	39.2906762597	48.0979269747	49.7652294799	50.2445178741	41.1083520396	37.409741298	28.5375099445	87.3684685627	59.7932429355	35.0392752759	-44.874476884	58.0489012107	32.3087348431	39.5835258024	56.1253797716	53.0993437846	50.8978784869	39.8116463767	51.9073299337	37.4605935596	46.608130022	61.3181912644	50.3988699148
53.8931720889	52.9137848337	-52.7796258813	60.1047819387	54.4239495911	52.9045800309	63.754037142	54.0497874661	56.1301291894	56.6118832249	54.6065593939	59.7932429355	87.3684685627	55.4684124597	-52.5603213347	52.9973172525	53.5355252214	52.6026837324	54.2243051482	59.7160097823	53.1134240839	53.1992883876	54.2445613518	55.5974323237	53.9598337621	61.1394713785	54.6554149091
