Tissue	braincortex
N_samples	95
Chr	19
Gene	ENSG00000105366.11
SNP	rs11670005
Gene_list	ENSG00000196209.8	ENSG00000167664.4	ENSG00000112799.4	ENSG00000184574.5	ENSG00000171860.4	ENSG00000141506.9	ENSG00000172243.13	ENSG00000105122.8	ENSG00000169413.2	ENSG00000155465.14	ENSG00000042980.8	ENSG00000077420.11	ENSG00000169403.7	ENSG00000162511.7	ENSG00000103490.13	ENSG00000023892.9	ENSG00000011600.7	ENSG00000146192.10	ENSG00000121895.7	ENSG00000168329.9	ENSG00000095970.12	ENSG00000160255.12	ENSG00000162367.7	ENSG00000104894.7	ENSG00000128815.13	ENSG00000185811.12	ENSG00000110934.6	ENSG00000105383.10	ENSG00000142512.10	ENSG00000105366.11	ENSG00000167613.11	ENSG00000123338.8	ENSG00000239998.1	ENSG00000186818.8	ENSG00000107719.8	ENSG00000086730.12	ENSG00000129667.8	ENSG00000167895.10	ENSG00000165025.10	ENSG00000157303.6	ENSG00000095585.12	ENSG00000183160.8	ENSG00000110876.8	ENSG00000148908.10	ENSG00000128604.14	ENSG00000182578.9	ENSG00000181631.6	ENSG00000169313.9	ENSG00000066294.10	ENSG00000073737.12
Gene expression stats (Y^T * Y): 
37.3488399182	41.2022353429	52.5500335957	51.1868785477	46.8467767408	49.7414148675	46.0407647392	46.9345912789	53.3506944957	45.4797583135	87.3684685627	61.2985592723	50.1234124683	55.0690018756	37.6192728644	45.3041119393	53.8845326936	64.5090194892	38.1191164781	55.5303525388	49.6312744989	42.8094537112	48.3456496909	65.891964153	36.5083854264	56.2640590966	49.488453726	36.40414751	38.2364872317	52.6406831861	49.2568453806	65.2233954972	35.2387729977	58.3274506001	49.711196685	51.1267160847	57.9594701205	43.345186345	53.5469118457	55.8513720074	59.6514272794	43.5795861208	54.4432729418	60.1159088376	38.7830046098	68.7940046976	41.9109352122	50.9276742512	62.6369735528	56.7969086044
47.1153769848	46.496215016	63.6438844934	70.1322096123	65.2284891762	54.5124125492	49.4052733036	54.6994767327	57.6139741589	67.4989499929	61.2985592723	87.3684685627	66.4583203392	65.553650375	57.1096420456	63.4433741482	59.913811726	72.6414740916	41.4364706991	72.856208657	63.8835495753	63.652625152	47.5417303991	72.3016366496	49.5701943654	59.1741126101	68.2751703544	50.3571208211	54.7930778164	61.9616487532	63.273405864	66.0364556703	59.0786391688	66.2141328758	53.2630934902	61.633588554	59.1166593866	52.2143805965	69.9627031894	65.4962399286	63.9985057377	62.0293268309	62.4615689838	65.1772201694	56.5063646493	72.5975932907	52.8450927523	58.3220920689	63.4388651972	62.860023962
52.8628103029	54.671417864	62.6937119522	69.3879159047	59.6851351233	54.5767044007	49.8003306456	56.0290086638	54.8793061176	60.7513429245	50.1234124683	66.4583203392	87.3684685627	61.1855905963	56.484088534	53.9950791438	61.790371482	59.3943230624	45.8359014969	67.9078985005	69.7297518486	65.254025127	47.7483997009	61.6858454224	57.333953235	50.4696909406	65.268539986	57.0834407089	64.9069202404	67.716746318	67.0691333429	59.2350043935	56.8924151732	60.8581216391	52.4509833107	63.0684950212	56.580066733	54.2452766764	70.4366829235	58.7401148962	57.4879128609	72.0255791734	66.2767832809	63.1934470187	58.8278670883	65.4637653664	55.8644677772	57.6752722144	58.5401264786	56.4709570549
42.0274693999	41.2707134887	59.7718121746	55.2106631102	58.3865236907	47.8301121111	41.1305511947	47.9651428641	44.9853016722	51.3629397887	55.0690018756	65.553650375	61.1855905963	87.3684685627	45.9880164849	46.5293507443	73.627750309	55.9468277392	41.6896525506	57.4162040861	68.3610159712	64.2648972465	38.2275315382	65.2222186063	37.8719034352	49.6435856698	59.8335874711	45.5171250193	47.7877704316	53.083767766	57.0575128587	48.3259806871	54.9423940535	56.7951627531	46.1205814406	60.1957513764	53.8707721389	47.2238470538	62.4600507259	47.990869774	51.5322502179	55.1893378939	54.6038083268	61.3925312511	44.5973863478	73.6153835112	44.4916944733	49.3653690414	51.8759273321	46.0975671238
51.5236678518	36.3339796913	44.82663229	57.8922391244	54.9865441389	50.075448087	46.8440318349	44.1633404603	48.9764026703	44.5587549183	37.6192728644	57.1096420456	56.484088534	45.9880164849	87.3684685627	50.212871201	54.2801274864	51.7872187672	31.0463132377	56.0500757279	56.5993261485	52.9578217779	44.1939407231	54.9304933663	50.3279955126	37.4249159303	51.74387041	38.9129725534	54.6110247022	54.3953852982	55.9009553838	43.1473318811	43.6699225582	52.80680635	42.1908830643	46.5553639613	45.7229503363	44.2246807484	57.9590519548	53.2286379253	49.6334185459	55.5890745253	55.5694145988	47.7091697131	56.7197095407	56.8370305838	47.1812803916	43.8165353391	51.8393852037	51.9690748873
42.0513392948	36.4449430849	43.2342339128	61.9819214937	50.8733672858	52.6585054111	40.5603021222	54.8727847873	44.027680369	56.4194324262	45.3041119393	63.4433741482	53.9950791438	46.5293507443	50.212871201	87.3684685627	48.0049321626	55.9838332371	34.726194944	56.284588368	51.6855000707	51.1590287631	49.1910104674	59.7543928068	49.9780720329	48.6353275225	57.7880385717	46.2272726256	50.8521812712	55.3111049636	50.6110691488	48.9275860586	38.0699093916	48.3471730044	58.1034527676	58.891416702	55.4437629212	52.6728411313	56.5499780434	53.9692810847	53.9423744152	56.0280694119	47.6669665341	52.3560338487	46.6104575225	58.4565099741	41.9409155505	42.2558098793	51.3251476617	48.445808576
45.583699912	41.1460938224	60.2708917561	59.6793127445	55.1582380036	51.412057252	48.4784781253	49.7320818581	52.4566203861	54.0911420228	53.8845326936	59.913811726	61.790371482	73.627750309	54.2801274864	48.0049321626	87.3684685627	55.6922435519	44.2593238337	59.6440975762	74.5649191644	62.0068499059	44.0210613192	65.0710213758	46.1143393692	48.6170094912	60.1764974902	48.3172845906	57.6359721916	56.8066719939	58.650856242	49.4037331359	53.888914189	62.7556613874	51.4741903709	56.8759108271	63.4590665545	47.2621358612	61.735822816	51.0130823686	52.1393565571	58.5913491961	62.7097916786	65.0711514752	50.0014473063	74.4114707484	46.1940757132	50.7865588202	56.2992089502	47.6134996995
52.5649984628	59.2454622099	66.1755627662	65.0950234524	53.1958715967	48.6483702468	57.1550920557	61.7475609795	58.320657721	58.0927315885	64.5090194892	72.6414740916	59.3943230624	55.9468277392	51.7872187672	55.9838332371	55.6922435519	87.3684685627	42.7627675744	69.6603798846	53.1974229704	54.7282409703	49.0489306679	65.5456230107	42.5681855052	65.9731762095	65.3952033727	44.6245272165	57.2400808879	66.7274943035	64.5583657552	59.2918327671	51.6564928614	64.1551955778	55.6433471323	61.1095365362	60.6819798468	46.7640486374	60.9468481435	64.0868689812	62.9971629482	58.4143227057	63.2424023518	58.0023013674	55.5661353456	73.9495818406	55.1371332644	58.2212917624	61.2044247048	69.2357753581
40.0239557228	42.0761234666	44.9931768369	53.7976515545	47.9190205092	38.5265844634	39.1458643063	46.9968902461	38.922524525	43.5532121207	38.1191164781	41.4364706991	45.8359014969	41.6896525506	31.0463132377	34.726194944	44.2593238337	42.7627675744	87.3684685627	45.0362704891	51.4096171834	36.2199990147	43.4657815888	41.9427665007	42.3809746936	40.0581764243	46.0194118804	43.197550233	42.7569886834	57.0267329052	32.8499696974	35.9677429735	46.1442116882	33.5256246588	46.5076635115	46.1402807714	27.2481562189	38.2470634488	44.0189430737	44.7300469773	40.6690940331	52.5808418147	54.9014090469	54.8064176778	38.1217307369	48.8994805822	45.5407481068	49.6315214941	46.2411299422	44.8303438009
49.0631053307	54.8857271093	69.8937661313	73.0888221838	57.1165993696	47.1025898305	55.7216952818	59.7797436036	62.7193678174	61.0681272262	55.5303525388	72.856208657	67.9078985005	57.4162040861	56.0500757279	56.284588368	59.6440975762	69.6603798846	45.0362704891	87.3684685627	63.3735030328	54.6973892126	51.0259363257	66.6790285097	49.651028393	55.6735608674	72.6273341219	51.3349738348	65.2420841092	64.0814618197	56.7572532412	63.0355353205	56.0285840365	58.9871989358	51.5241755953	53.1422533078	54.2781521686	54.2554170782	66.9273151033	74.4067168713	66.5456876192	67.9653129124	72.3110632411	64.6643005136	58.5028923896	69.3862502444	70.2965658814	73.7200636896	62.6036710538	59.0533211406
47.8850855736	43.0439349224	61.9354492257	66.5024034154	64.0757373166	55.6447122546	54.5530336412	52.8904730479	50.5832464852	57.784405003	49.6312744989	63.8835495753	69.7297518486	68.3610159712	56.5993261485	51.6855000707	74.5649191644	53.1974229704	51.4096171834	63.3735030328	87.3684685627	63.2385970804	47.650951972	62.6867594072	49.7813698874	46.5808081421	63.5242362559	52.3478622533	60.4671985545	61.5588999085	62.2469604662	48.9763694247	63.5372395478	63.4876633772	49.1038519265	57.8950623316	53.7669032776	46.0072622695	69.9877259664	59.4000439018	62.0069290425	66.9109036025	62.4938019623	64.6352916438	56.2693505813	68.6986746861	52.6201175434	52.3084126421	60.4363476438	49.5032533253
47.48452277	47.0372033742	58.1851434433	58.3753427063	51.0511884566	39.8699322616	40.521017192	47.1356666123	43.2250264295	52.8642833676	42.8094537112	63.652625152	65.254025127	64.2648972465	52.9578217779	51.1590287631	62.0068499059	54.7282409703	36.2199990147	54.6973892126	63.2385970804	87.3684685627	33.0472815873	54.6803603048	48.2945883067	50.215366189	56.4081635102	51.63931884	55.3661733758	54.2803633438	65.5114316654	47.1319371563	52.4749105236	49.3676983555	42.5984730815	65.4347377637	55.9428882297	53.7988485559	61.715441496	42.7542218082	48.8301820986	51.2086591401	47.0777163661	45.9272763273	44.1188822451	59.4252964859	38.9636337259	38.7514384493	44.9858078167	49.6303375851
39.9795468052	37.0669284447	43.1803860228	58.3819776618	50.0131354008	53.1075093086	45.8482614718	50.2796609637	46.8202011846	44.4721737401	48.3456496909	47.5417303991	47.7483997009	38.2275315382	44.1939407231	49.1910104674	44.0210613192	49.0489306679	43.4657815888	51.0259363257	47.650951972	33.0472815873	87.3684685627	55.4563732067	42.0909423	44.000037141	49.3979118404	35.9955524523	37.9599743477	54.9182737881	39.3319747926	46.5151797176	33.9965651448	44.2007761749	54.9946807025	44.6296537351	42.3054117539	41.0211033058	47.0201392681	57.2417019462	53.8940943611	48.6901697119	51.6828886311	52.4030693669	38.0230986275	54.7038453983	46.4486524724	44.063548275	51.9699222158	45.691466472
52.9660972267	40.1976669509	57.5296796128	63.1830757186	65.5329698197	57.4695130197	54.224673094	56.1941029259	64.7523574324	61.3943762331	65.891964153	72.3016366496	61.6858454224	65.2222186063	54.9304933663	59.7543928068	65.0710213758	65.5456230107	41.9427665007	66.6790285097	62.6867594072	54.6803603048	55.4563732067	87.3684685627	46.8583232702	52.0061739017	62.543891748	47.5806008373	53.5227150486	61.7631935704	53.2699547049	63.9896722438	46.8331996389	61.3344783665	64.4244047766	51.257004396	58.9138705038	52.3009216799	62.9400942967	63.5185035115	62.7371249298	57.8491734299	65.2393732511	69.1766843707	51.1856347018	73.7841032584	49.5790801468	54.9115938882	64.4050653994	53.8508170499
37.0611846664	43.8991398705	42.5422450627	53.5688162974	43.8975399227	47.1090929767	40.8400815118	49.1412770118	41.8977839008	46.8659765971	36.5083854264	49.5701943654	57.333953235	37.8719034352	50.3279955126	49.9780720329	46.1143393692	42.5681855052	42.3809746936	49.651028393	49.7813698874	48.2945883067	42.0909423	46.8583232702	87.3684685627	34.1930647674	53.886375066	49.4895845528	43.437339852	52.7089508873	47.3909704469	41.3862773555	37.3903002635	52.1168856607	49.1946197386	42.3446892759	37.2790639604	52.1834023346	45.1933694994	48.0084065395	49.8955027788	51.9038498318	57.5607337876	47.5046166941	52.5955177342	48.3257359047	45.2600271182	45.1511916528	45.5755949869	43.6259072878
50.5254327306	50.0762898513	63.2388662821	52.7512537912	39.3409505332	33.1778197325	51.1065935788	51.3147804606	45.5654325062	48.6911978259	56.2640590966	59.1741126101	50.4696909406	49.6435856698	37.4249159303	48.6353275225	48.6170094912	65.9731762095	40.0581764243	55.6735608674	46.5808081421	50.215366189	44.000037141	52.0061739017	34.1930647674	87.3684685627	63.7950550072	46.4318265261	48.2885541873	53.3250893772	59.9887042836	47.8208009909	53.4505595852	51.1441880522	42.0219472227	65.1583544169	50.9028605516	40.6040388331	57.1599517183	54.4372711716	49.8776379933	42.989889087	49.9005017015	45.003612855	39.240942846	62.369490789	42.9623404331	46.99125176	55.406788291	57.333083773
54.4759072142	57.3816449174	67.7969621011	64.8958224189	54.2992515527	46.9983149084	56.2696769613	64.0100234922	56.1653834218	56.3438633537	49.488453726	68.2751703544	65.268539986	59.8335874711	51.74387041	57.7880385717	60.1764974902	65.3952033727	46.0194118804	72.6273341219	63.5242362559	56.4081635102	49.3979118404	62.543891748	53.886375066	63.7950550072	87.3684685627	60.0217979544	65.1633678545	62.5761005789	59.8533296151	50.5811476837	58.4148049663	57.1427594853	49.0801590866	56.3460893068	52.72831879	47.879099853	64.7465844754	65.3479275084	60.5452061733	64.1203374342	64.8043593772	61.3395848914	53.1246478552	67.9385146269	63.43326521	63.286770852	61.972715284	56.2313842014
45.2351878416	44.9594426978	54.626654981	55.838272625	42.0077959197	35.6350762615	48.8355946667	47.1188581997	42.7784772425	47.5043725728	36.40414751	50.3571208211	57.0834407089	45.5171250193	38.9129725534	46.2272726256	48.3172845906	44.6245272165	43.197550233	51.3349738348	52.3478622533	51.63931884	35.9955524523	47.5806008373	49.4895845528	46.4318265261	60.0217979544	87.3684685627	61.390763259	57.4348695727	44.5885885557	34.5798362869	51.3066288078	37.8529944193	46.5581207101	43.795937779	40.1045606624	38.4335190427	51.4606224065	50.2426516081	46.133472203	57.2816214114	55.8971154288	52.2129903181	46.325612324	49.6470402713	43.3872446672	45.367405324	48.757902905	38.5980817981
55.7920247994	51.4256234631	59.1731913427	62.339292798	45.151258657	35.0841376154	50.6035019419	51.2622671324	50.3659222421	52.6550466901	38.2364872317	54.7930778164	64.9069202404	47.7877704316	54.6110247022	50.8521812712	57.6359721916	57.2400808879	42.7569886834	65.2420841092	60.4671985545	55.3661733758	37.9599743477	53.5227150486	43.437339852	48.2885541873	65.1633678545	61.390763259	87.3684685627	63.1381734561	56.3486783583	45.0068366675	51.9140543557	45.0292620378	47.2487675067	50.7582352737	51.2662715846	44.636619121	59.5961774845	55.2527069033	51.1959586119	67.181748268	58.02344513	52.9455982607	52.1464013026	56.7474982232	51.9927309588	52.2346158934	47.9604131346	42.7360189779
56.558225173	53.6197241749	61.2319181241	68.9668719515	56.6129806843	52.5932059927	61.0750426197	55.3012458636	54.9071784382	54.7574521372	52.6406831861	61.9616487532	67.716746318	53.083767766	54.3953852982	55.3111049636	56.8066719939	66.7274943035	57.0267329052	64.0814618197	61.5588999085	54.2803633438	54.9182737881	61.7631935704	52.7089508873	53.3250893772	62.5761005789	57.4348695727	63.1381734561	87.3684685627	54.3429973389	53.2350164148	53.8180438328	54.6633489128	57.1150456233	58.2912230462	53.630444238	53.6162342944	63.5161604544	59.4042664081	60.0660408714	70.1721287159	64.8663978719	59.5736768517	58.1171366333	64.8135202258	52.7082017552	54.6514254245	62.8654789655	58.9188235155
51.9508643862	43.8215220554	62.9673597587	56.8571026496	46.4108256182	49.5973553689	55.064363395	49.7747582947	41.0459598491	50.7519135976	49.2568453806	63.273405864	67.0691333429	57.0575128587	55.9009553838	50.6110691488	58.650856242	64.5583657552	32.8499696974	56.7572532412	62.2469604662	65.5114316654	39.3319747926	53.2699547049	47.3909704469	59.9887042836	59.8533296151	44.5885885557	56.3486783583	54.3429973389	87.3684685627	47.6644712949	55.2298993972	62.7517027873	43.1715547915	63.5720169242	59.6112748085	40.4002769626	61.9546532464	55.3059970173	53.6658919703	56.5086219589	55.9375288663	49.9094670331	59.7167999454	66.0273012315	47.225710621	41.3081803131	50.478952911	57.5233728914
34.6758325756	38.005907215	49.0655856181	61.3082193506	47.6465360065	49.2276911629	36.1306738521	44.1563984663	50.7769866112	55.4901360627	65.2233954972	66.0364556703	59.2350043935	48.3259806871	43.1473318811	48.9275860586	49.4037331359	59.2918327671	35.9677429735	63.0355353205	48.9763694247	47.1319371563	46.5151797176	63.9896722438	41.3862773555	47.8208009909	50.5811476837	34.5798362869	45.0068366675	53.2350164148	47.6644712949	87.3684685627	37.880460484	55.5998976895	49.469495285	46.7130111223	54.6339730162	52.1958304835	56.676610041	51.7266027041	53.8311328142	47.8826719608	54.0487023024	53.8972845896	40.8543496655	58.9214356168	42.0632936178	52.7319551348	56.2809850971	48.6323718345
42.8806882626	39.3177097642	58.7942289875	50.0252282936	47.7344976153	35.6316284199	47.4139040543	50.4915610542	35.9941514202	56.3321505917	35.2387729977	59.0786391688	56.8924151732	54.9423940535	43.6699225582	38.0699093916	53.888914189	51.6564928614	46.1442116882	56.0285840365	63.5372395478	52.4749105236	33.9965651448	46.8331996389	37.3903002635	53.4505595852	58.4148049663	51.3066288078	51.9140543557	53.8180438328	55.2298993972	37.880460484	87.3684685627	46.3476500865	36.5039832787	51.9704489192	35.463574478	30.0486473801	65.7771016127	51.6137194734	48.542135945	52.0906508486	56.2131981992	51.6567369856	49.7418923448	54.4462083511	51.2547845587	47.5342488185	48.0900370227	47.4096017147
40.5431843151	42.1856458711	53.5981058748	59.9381103739	56.0377896729	60.770677752	48.479579148	43.5147041271	45.5945067004	59.2147181401	58.3274506001	66.2141328758	60.8581216391	56.7951627531	52.80680635	48.3471730044	62.7556613874	64.1551955778	33.5256246588	58.9871989358	63.4876633772	49.3676983555	44.2007761749	61.3344783665	52.1168856607	51.1441880522	57.1427594853	37.8529944193	45.0292620378	54.6633489128	62.7517027873	55.5998976895	46.3476500865	87.3684685627	48.620221864	50.4813726117	59.7586876493	45.3075665252	56.7394614986	52.3600929024	56.2559000317	55.4895929209	60.2908809694	54.6735051291	55.0287371371	67.9513500247	45.8349805268	48.377023034	59.0328129189	55.8071519194
49.8807804616	38.7893913647	46.8215108634	56.1446974078	49.4899083848	53.3852182101	44.4595701807	55.5835317731	53.9680121431	52.7347016994	49.711196685	53.2630934902	52.4509833107	46.1205814406	42.1908830643	58.1034527676	51.4741903709	55.6433471323	46.5076635115	51.5241755953	49.1038519265	42.5984730815	54.9946807025	64.4244047766	49.1946197386	42.0219472227	49.0801590866	46.5581207101	47.2487675067	57.1150456233	43.1715547915	49.469495285	36.5039832787	48.620221864	87.3684685627	47.2271250344	53.1834140937	52.9947825174	47.1336347476	50.0654681317	47.9506677103	51.7353830605	56.7532589252	57.8633972437	46.4095400513	62.4597683928	39.0685694763	41.6913038463	49.7772223658	47.405363881
45.2074708962	48.183233817	58.5742785658	56.7378191468	48.2641559747	44.6750133173	42.653536023	57.7725626939	37.769114519	50.511552937	51.1267160847	61.633588554	63.0684950212	60.1957513764	46.5553639613	58.891416702	56.8759108271	61.1095365362	46.1402807714	53.1422533078	57.8950623316	65.4347377637	44.6296537351	51.257004396	42.3446892759	65.1583544169	56.3460893068	43.795937779	50.7582352737	58.2912230462	63.5720169242	46.7130111223	51.9704489192	50.4813726117	47.2271250344	87.3684685627	52.7772126877	45.7754346254	65.9045228421	46.4325361232	50.7083410711	51.5161416578	46.4395321801	50.0926122554	42.5667572434	61.9006468907	36.8934339867	40.7138833645	42.6691222297	58.8896011736
45.0861118231	34.8046997095	50.8712408352	53.2405574521	47.7308041776	57.6778241112	38.4666796114	45.4775804302	47.943701474	57.1209625274	57.9594701205	59.1166593866	56.580066733	53.8707721389	45.7229503363	55.4437629212	63.4590665545	60.6819798468	27.2481562189	54.2781521686	53.7669032776	55.9428882297	42.3054117539	58.9138705038	37.2790639604	50.9028605516	52.72831879	40.1045606624	51.2662715846	53.630444238	59.6112748085	54.6339730162	35.463574478	59.7586876493	53.1834140937	52.7772126877	87.3684685627	52.8007225399	55.8298359913	45.0480983377	43.5384514035	53.1069128967	50.921732002	51.8411458896	44.9012047248	64.226841925	34.1192935516	39.2214014157	49.93347187	45.3153195231
