55.6244429231	41.7278703591	50.3840742686	67.7331548707	50.9013852608	77.7726789666	48.3813167161	43.4409068953	47.1975845658	47.1734560736	87.3684685627	-56.8679283943	45.2848132251	46.958280412	46.1884327447	45.7562501986	79.4048942422	45.0740659218	45.2649864206	52.2307089141	60.4200114565	-62.837031969	54.9762391563	71.9461263717	46.2128010038	63.4278859632	43.5661062722	47.9904907798
-27.6089272627	-21.8228010342	-22.0462053901	-42.9433379899	-25.4196678703	-53.322092403	-20.1017584287	-14.3835362792	-23.6227993519	-18.9721973605	-56.8679283943	87.3684685627	-12.3416386892	-17.7844691067	-16.910248772	-18.4292320947	-52.8836087181	-15.8673157819	-35.0382222757	-23.2144747999	-37.512485505	55.4470275729	-29.1809189865	-45.2135892429	-15.8844932629	-38.9203347976	-18.0811421969	-25.0059403428
80.1094502987	55.1760942766	47.4161710407	47.9505858649	75.4273400085	53.3473452452	81.1359421206	80.1630486448	54.3916655732	68.5397803822	45.2848132251	-12.3416386892	87.3684685627	81.0274442915	79.802083273	76.1157105045	54.1277134562	80.2034055329	56.4159773517	80.5918343319	68.2704047147	-32.0305332221	66.8722117933	67.8528258163	80.6693505321	72.4006557012	57.1381272811	62.8546960657
83.2602211103	56.9372844968	52.3985631433	45.5952899105	79.5673787457	56.350249031	84.6745505344	81.4250969052	57.7423955545	68.8060007844	46.958280412	-17.7844691067	81.0274442915	87.3684685627	81.3058309658	77.1864897297	58.2969601748	83.2230618103	59.06032893	84.2302971722	72.6746322817	-33.7621638808	70.2102582955	71.5798754395	84.2261799967	74.5549896861	60.7705184066	68.5752627191
82.1599818407	58.3023106407	46.118896815	47.8824538108	76.6924703558	55.1801862692	83.7738978142	80.8354969211	60.9818233499	67.4572830214	46.1884327447	-16.910248772	79.802083273	81.3058309658	87.3684685627	75.9760450333	58.082687313	81.2567110146	54.4153047229	83.1018668376	72.1850260754	-34.4155924921	69.914592864	71.1635594666	83.0504940904	75.3523434884	62.913150604	67.9581212551
79.5689616266	53.4729270671	52.4370550215	47.9931156755	75.4644504251	58.4281012428	79.0998059314	79.1965492665	56.2631331379	66.4016290187	45.7562501986	-18.4292320947	76.1157105045	77.1864897297	75.9760450333	87.3684685627	60.4790499681	75.9129336477	55.4145314339	80.6003517393	71.8379161377	-34.5649875172	67.9752411277	71.3788307699	77.8178764868	75.4381564299	60.9768498592	64.3605128209
67.8639860639	47.9499443175	53.363351898	70.7314905737	62.7753884631	82.8902445283	60.6101558995	56.1939876762	57.8679816666	53.7732419855	79.4048942422	-52.8836087181	54.1277134562	58.2969601748	58.082687313	60.4790499681	87.3684685627	56.5250983328	53.4519861219	64.9746303431	70.529506705	-62.4785473872	63.5807323395	81.9972573924	58.1223674477	75.8427032806	50.7214353468	60.2463417212
81.5494495446	53.6484388422	47.5076773987	46.9649516395	77.5033164671	53.5757513273	83.5572607816	80.4475437284	59.1434410777	67.0881490331	45.0740659218	-15.8673157819	80.2034055329	83.2230618103	81.2567110146	75.9129336477	56.5250983328	87.3684685627	55.5609150755	82.4183043819	69.1911755584	-32.8844475314	68.1857473815	69.603092012	83.1145957278	73.3029849174	61.7972994278	69.8959361232
63.3155668282	37.3192088634	47.3824766844	38.0905165659	61.7968411943	54.7544292959	60.4235778897	55.5126032171	55.1255773359	53.3763333189	45.2649864206	-35.0382222757	56.4159773517	59.06032893	54.4153047229	55.4145314339	53.4519861219	55.5609150755	87.3684685627	60.7181311083	58.6026241434	-35.4296695097	54.6308553635	63.0436330637	57.472788021	64.0824387343	46.9684106322	51.7511170577
86.2851105489	59.5228873172	53.3715772034	51.0132709829	81.1605227465	62.9692712849	85.8427816327	83.869573211	62.6746699957	70.5424913462	52.2307089141	-23.2144747999	80.5918343319	84.2302971722	83.1018668376	80.6003517393	64.9746303431	82.4183043819	60.7181311083	87.3684685627	76.4854713599	-39.6384985776	72.896251884	77.6241373345	84.8218068449	80.1143827398	63.4236891105	71.591100843
78.1251138308	54.330475034	53.4430997373	56.7839079583	73.5784760268	70.0518495417	74.2819179967	70.2370366501	59.1811110923	64.1606908832	60.4200114565	-37.512485505	68.2704047147	72.6746322817	72.1850260754	71.8379161377	70.529506705	69.1911755584	58.6026241434	76.4854713599	87.3684685627	-43.6109058267	67.5606469448	78.5578756465	71.4438801871	78.399411207	59.1749800502	64.2359836851
-42.5114358985	-32.015873877	-32.4954475394	-54.5807100638	-35.3613105478	-57.9813858877	-35.8926000528	-33.2399123979	-35.9278488057	-31.0958974484	-62.837031969	55.4470275729	-32.0305332221	-33.7621638808	-34.4155924921	-34.5649875172	-62.4785473872	-32.8844475314	-35.4296695097	-39.6384985776	-43.6109058267	87.3684685627	-36.9632469521	-54.299479962	-33.8887588948	-49.1700479317	-26.4794524662	-34.9615875474
74.9101134854	47.7992892072	45.4794907351	51.4902130971	71.3364489225	60.5392397674	72.3275987903	70.1562494015	57.5263400588	56.0954962372	54.9762391563	-29.1809189865	66.8722117933	70.2102582955	69.914592864	67.9752411277	63.5807323395	68.1857473815	54.6308553635	72.896251884	67.5606469448	-36.9632469521	87.3684685627	72.8695331632	68.3482316615	72.2921404766	51.960084556	61.493943439
80.300851107	55.5578087569	58.203243597	65.3306664739	74.8745604191	79.5862970241	73.9428938011	70.0006865431	64.7198787141	66.0612607486	71.9461263717	-45.2135892429	67.8528258163	71.5798754395	71.1635594666	71.3788307699	81.9972573924	69.603092012	63.0436330637	77.6241373345	78.5578756465	-54.299479962	72.8695331632	87.3684685627	71.7567882943	83.7525757196	60.0702058607	68.1596579803
83.7971465334	55.5259354056	50.9226691502	46.3551275962	80.8561718015	56.0222695078	85.8146244122	82.432939451	59.9342420766	70.1697987514	46.2128010038	-15.8844932629	80.6693505321	84.2261799967	83.0504940904	77.8178764868	58.1223674477	83.1145957278	57.472788021	84.8218068449	71.4438801871	-33.8887588948	68.3482316615	71.7567882943	87.3684685627	76.24434155	61.1794386939	68.1867385242
81.8542403623	53.9257603004	54.6308099789	59.9136274996	77.8420492137	74.410257764	77.4894914122	74.5111149509	62.9719356681	69.3509035542	63.4278859632	-38.9203347976	72.4006557012	74.5549896861	75.3523434884	75.4381564299	75.8427032806	73.3029849174	64.0824387343	80.1143827398	78.399411207	-49.1700479317	72.2921404766	83.7525757196	76.24434155	87.3684685627	61.2293625622	68.7659428372
63.8386309611	58.0695672287	44.038292458	37.5695248308	61.3929828633	53.0344034962	61.9116482645	56.7472644376	51.5438515017	61.6446950093	43.5661062722	-18.0811421969	57.1381272811	60.7705184066	62.913150604	60.9768498592	50.7214353468	61.7972994278	46.9684106322	63.4236891105	59.1749800502	-26.4794524662	51.960084556	60.0702058607	61.1794386939	61.2293625622	87.3684685627	54.0548715615
71.9048096338	36.7686584131	50.6014195859	42.9476322504	68.6788369422	55.3277144464	70.0755199484	68.3077034653	58.903726863	59.6541663968	47.9904907798	-25.0059403428	62.8546960657	68.5752627191	67.9581212551	64.3605128209	60.2463417212	69.8959361232	51.7511170577	71.591100843	64.2359836851	-34.9615875474	61.493943439	68.1596579803	68.1867385242	68.7659428372	54.0548715615	87.3684685627
Genotype stats (X^T * X): 	43.9883758316
Gene expression - Genotype stats (Y^T * X): 
-23.2222831616	-18.9815696565	-21.5833678473	-25.4962185071	-22.3506078742	-27.7827141376	-19.6213619908	-18.2112113313	-19.4189609545	-21.3182313951	-26.6885021551	20.6662145801	-21.7125866847	-21.2359829584	-17.1881200731	-21.3331953131	-26.7619167962	-19.8599427085	-23.212470372	-21.0308613427	-23.3735933251	20.315275201	-21.0089296035	-26.4346224746	-18.1281252873	-23.9244618903	-21.5577367504	-21.6309288569
