Tissue	braincortex
N_samples	95
Chr	2
Gene	ENSG00000115648.9
SNP	rs4436911
Gene_list	ENSG00000096696.9	ENSG00000117122.9	ENSG00000105641.3	ENSG00000143867.5	ENSG00000099937.6	ENSG00000046604.8	ENSG00000241644.2	ENSG00000057294.9	ENSG00000159212.8	ENSG00000163817.11	ENSG00000186564.5	ENSG00000108821.9	ENSG00000167748.6	ENSG00000198848.8	ENSG00000128052.8	ENSG00000177363.4	ENSG00000197901.7	ENSG00000149452.11	ENSG00000108950.7	ENSG00000137868.14	ENSG00000138722.5	ENSG00000152779.12	ENSG00000164692.13	ENSG00000106809.6	ENSG00000127083.7	ENSG00000106823.8	ENSG00000162692.6	ENSG00000115616.2	ENSG00000164707.11	ENSG00000112419.10	ENSG00000143320.4	ENSG00000168542.8	ENSG00000122176.10	ENSG00000163359.11	ENSG00000115648.9
Gene expression stats (Y^T * Y): 
65.1660982362	66.2895301783	60.9581026826	72.3688815991	60.5205781843	66.9776225462	47.4326428331	59.6535296297	65.8843355897	66.5000559605	87.3684685627	64.4838437096	49.4049448336	54.5285962605	51.6759648956	66.1188754891	54.4409091977	59.2163910057	71.524459983	67.7524156651	56.3746116641	65.9797323067	65.1432762554	57.3631463543	64.9263528159	68.8202645741	61.6200255778	62.0280797559	48.4866899122	53.9797931676	58.8081229907	63.1665408051	67.9492890415	63.4495169839	54.5356535699
57.3199983926	61.9319861175	53.3999414981	62.7558739439	54.5586434861	63.9493219913	64.1888111122	53.5965021109	60.2425854787	59.0692843372	64.4838437096	87.3684685627	43.5294362434	52.891551788	49.6998126561	60.0548815286	51.7974877773	53.1543910757	68.1267784418	64.1271292181	63.1960309622	64.8394953243	72.0439082825	55.0267660506	49.3182126321	61.2764916178	65.0686156229	55.0549936193	49.4307396498	62.252939921	49.2790131839	72.0668568519	62.7181053603	73.2097429253	62.588598122
59.8816191043	55.4890284567	52.5670846937	53.6535964135	52.7710366569	59.2292683582	25.4358232264	54.7203763138	57.2802549387	50.0876496993	49.4049448336	43.5294362434	87.3684685627	41.4821994726	51.1182782824	52.2994035122	50.0898513168	51.6100933994	53.8918523802	59.1760753754	42.6845924312	53.3708940968	42.7915518922	47.0342215116	44.7324038948	48.7269883899	40.6795253302	60.2976099452	44.2277874602	48.1598861258	45.9384099375	45.1626234332	50.5913853263	47.6904119591	54.3105868551
52.8048951712	58.9694150848	46.7002407577	55.9297488082	47.7091518044	51.740955462	39.78664715	52.3420059809	51.2633234837	50.7075133284	54.5285962605	52.891551788	41.4821994726	87.3684685627	45.5695220342	49.6420842411	47.2814236333	48.0426654694	55.7286263253	49.253470428	46.928914433	54.389323591	52.5655218999	47.8853892614	53.4265033767	57.0787343349	52.6101595517	50.8122570303	42.4935982138	46.8301968527	42.3775104931	44.8872296179	53.0095456793	52.7060751152	55.0378258494
64.15579793	54.3888049626	74.0195888644	64.5724649568	74.0289819481	67.3160021164	22.9883058789	61.4601539939	62.8704920828	73.0007460738	51.6759648956	49.6998126561	51.1182782824	45.5695220342	87.3684685627	55.3883066153	63.6926063486	73.5054196344	58.9193942075	62.3273377673	43.1712440234	69.575736372	52.8178931046	66.3314395225	65.2583092335	65.9495250901	57.8245370856	60.310276277	64.3106886808	52.6483947914	56.6786353915	36.449936455	70.2252190768	49.281814301	56.3073776634
63.3348341136	62.6606855882	61.6295225157	70.1594521982	61.3445540193	69.2993236587	37.2017824102	60.9432357807	64.2850033746	63.2826127083	66.1188754891	60.0548815286	52.2994035122	49.6420842411	55.3883066153	87.3684685627	54.7041168142	58.1264742959	61.9183551075	70.3388548193	53.4026134307	64.3944351976	61.5893978971	55.3409157889	53.0157282027	67.4991889929	60.928883971	64.1064676209	47.223346457	59.6812286859	52.3855110432	58.9192027795	65.4981001999	54.7462619154	54.220786793
62.1911958986	56.3942823871	69.9943030027	63.6970765794	69.784990169	65.2185718218	31.8787769526	62.7969656773	64.2926512026	68.6783204902	54.4409091977	51.7974877773	50.0898513168	47.2814236333	63.6926063486	54.7041168142	87.3684685627	69.8283282206	63.5040963017	60.5158522986	41.9567198225	66.0092068464	52.5072075509	62.8404152418	54.8403107479	63.0623393626	59.0410897652	57.6248366988	60.016385482	51.4716600966	50.8420230014	46.709629872	64.6360378559	54.8144971572	59.2860072823
71.9657242283	60.1514887549	84.1398853004	69.8782869082	85.6290935043	76.3975028304	23.4264497006	74.2734582382	69.4319915435	81.0104532768	59.2163910057	53.1543910757	51.6100933994	48.0426654694	73.5054196344	58.1264742959	69.8283282206	87.3684685627	72.0564337514	70.0507623511	46.4823411652	70.8799922229	56.0938115139	80.3199641091	66.7063575935	68.2970476788	64.2687068285	70.063538775	78.8082982199	53.5022252789	61.6792487409	39.5331255358	77.6727825054	58.4758786306	60.0681160215
71.2473917131	69.7060185232	70.1647882563	72.1539770594	71.9804404891	73.9589357016	42.6429240758	71.7817595536	69.1092519417	73.642937464	71.524459983	68.1267784418	53.8918523802	55.7286263253	58.9193942075	61.9183551075	63.5040963017	72.0564337514	87.3684685627	74.6281945332	55.7452070639	69.2641262638	68.1942683771	70.3004132074	60.3019401637	70.3486399566	67.6911168846	67.9867168262	64.3995319572	57.7908561022	60.7886825645	58.6075048349	74.1955812523	68.7100973988	60.1519774983
69.286065229	68.2625786291	71.1659322448	75.3302898726	71.5233437919	75.8359645951	37.021171553	67.1115785602	69.4580104446	73.519545424	67.7524156651	64.1271292181	59.1760753754	49.253470428	62.3273377673	70.3388548193	60.5158522986	70.0507623511	74.6281945332	87.3684685627	52.1344385108	69.4730717737	63.0608364676	64.2495203547	57.9869908625	67.9323473535	65.2979322008	70.3760963802	59.2369292646	57.9558157437	59.1122905804	56.2016516913	76.5373443483	62.832301045	60.3484145418
50.2233032592	48.0177353411	47.7858305561	48.4203018334	48.3070389465	52.9223817183	59.7610609048	43.7895125918	56.0236928979	44.5448598798	56.3746116641	63.1960309622	42.6845924312	46.928914433	43.1712440234	53.4026134307	41.9567198225	46.4823411652	55.7452070639	52.1344385108	87.3684685627	56.7484462858	54.7774560694	46.3696473617	52.3251346051	50.6259778993	43.0048142716	50.8749631619	43.5570378551	57.705672336	50.3480368698	54.6069835013	51.8330922054	63.1813828377	54.4997902995
68.3340283005	62.8330801037	73.4275630955	70.4803411104	72.2715930993	73.3521460705	42.7385280431	64.9365061163	69.8356141769	74.3480384205	65.9797323067	64.8394953243	53.3708940968	54.389323591	69.575736372	64.3944351976	66.0092068464	70.8799922229	69.2641262638	69.4730717737	56.7484462858	87.3684685627	65.5821502813	66.4353689263	64.39211292	71.2329240812	60.8793987454	63.8664004547	62.1440852539	60.3522967667	60.6668902096	54.2757862681	74.565057983	66.1762859663	60.790703717
58.7999271215	57.8861244571	54.4741239226	62.6278231106	55.778294333	61.6491928699	48.6104006891	55.5207117208	61.8302762296	62.3612792094	65.1432762554	72.0439082825	42.7915518922	52.5655218999	52.8178931046	61.5893978971	52.5072075509	56.0938115139	68.1942683771	63.0608364676	54.7774560694	65.5821502813	87.3684685627	61.258603085	56.8205468715	65.2134432617	60.3092793367	53.972056041	53.9037381849	58.8072551658	51.5528313806	62.8452758421	64.8642661476	67.0415597942	55.0130847636
68.7178153226	55.7112487519	73.9245059863	64.9583298815	76.1276214609	70.8331421889	27.1041047681	70.1519656883	65.2099632806	77.3203908214	57.3631463543	55.0267660506	47.0342215116	47.8853892614	66.3314395225	55.3409157889	62.8404152418	80.3199641091	70.3004132074	64.2495203547	46.3696473617	66.4353689263	61.258603085	87.3684685627	63.4337693599	66.5751331401	63.690149211	64.3882812484	83.4997356193	52.4975406965	59.2667512464	38.2097450033	74.0121377941	58.0278248828	58.5133102218
64.7965854118	55.3096916732	64.4561716624	68.2204403014	65.3328710884	65.0250702409	35.1552765699	62.0590221062	62.4856705597	67.275397609	64.9263528159	49.3182126321	44.7324038948	53.4265033767	65.2583092335	53.0157282027	54.8403107479	66.7063575935	60.3019401637	57.9869908625	52.3251346051	64.39211292	56.8205468715	63.4337693599	87.3684685627	68.642114345	54.8061641846	60.4613639717	57.3302619053	50.3297196346	57.1082756437	42.0017404951	68.515515675	53.3275707348	53.773048804
71.8235636745	64.5418483392	69.9428543634	74.7516035573	70.0117901986	74.4506718113	44.2777197184	69.1088235875	69.306352329	72.4058126005	68.8202645741	61.2764916178	48.7269883899	57.0787343349	65.9495250901	67.4991889929	63.0623393626	68.2970476788	70.3486399566	67.9323473535	50.6259778993	71.2329240812	65.2134432617	66.5751331401	68.642114345	87.3684685627	65.4374120499	62.4309294266	56.1616340277	56.9509559973	60.5595408538	59.7932247404	74.2961370124	59.6920036402	63.1678457029
61.7984476357	61.6185080849	62.4774602734	68.2754220002	64.0847658694	66.5469913272	35.6127011529	61.0961693438	62.5271814979	69.0516953616	61.6200255778	65.0686156229	40.6795253302	52.6101595517	57.8245370856	60.928883971	59.0410897652	64.2687068285	67.6911168846	65.2979322008	43.0048142716	60.8793987454	60.3092793367	63.690149211	54.8061641846	65.4374120499	87.3684685627	62.0066851416	58.4596613493	57.4183556716	51.6668958504	50.9427974422	67.5162319473	55.9845881741	54.7769207901
70.8872292482	66.9197909111	70.891058934	70.2849277887	71.0946243751	74.9753981723	31.5214197209	69.6544986191	73.3083619798	71.1722043375	62.0280797559	55.0549936193	60.2976099452	50.8122570303	60.310276277	64.1064676209	57.6248366988	70.063538775	67.9867168262	70.3760963802	50.8749631619	63.8664004547	53.972056041	64.3882812484	60.4613639717	62.4309294266	62.0066851416	87.3684685627	58.5250688416	55.2294915845	51.0854279996	50.7734634065	68.6869442403	61.8692179476	58.0991322649
60.7288172673	49.0406472046	70.7722052105	55.6569709521	73.5850712469	63.3795934204	20.943187747	64.9835441777	58.3782312954	72.5484132178	48.4866899122	49.4307396498	44.2277874602	42.4935982138	64.3106886808	47.223346457	60.016385482	78.8082982199	64.3995319572	59.2369292646	43.5570378551	62.1440852539	53.9037381849	83.4997356193	57.3302619053	56.1616340277	58.4596613493	58.5250688416	87.3684685627	47.8486385176	55.563742671	27.5842370188	68.6240969196	52.1416578887	53.9616955063
51.8396319001	57.3933668343	54.6163252511	55.9471055508	55.4296625815	59.847458167	48.3210775019	52.3416231024	58.5738027142	56.2812505569	53.9797931676	62.252939921	48.1598861258	46.8301968527	52.6483947914	59.6812286859	51.4716600966	53.5022252789	57.7908561022	57.9558157437	57.705672336	60.3522967667	58.8072551658	52.4975406965	50.3297196346	56.9509559973	57.4183556716	55.2294915845	47.8486385176	87.3684685627	48.1316455968	55.4287741867	57.215516624	57.9581103506	61.2527269072
60.3010362486	52.3963103268	59.5772548314	59.6035002597	60.3238985891	60.9173404883	35.2686018956	51.1117502954	58.855913327	59.2668181652	58.8081229907	49.2790131839	45.9384099375	42.3775104931	56.6786353915	52.3855110432	50.8420230014	61.6792487409	60.7886825645	59.1122905804	50.3480368698	60.6668902096	51.5528313806	59.2667512464	57.1082756437	60.5595408538	51.6668958504	51.0854279996	55.563742671	48.1316455968	87.3684685627	45.1632097969	61.6745023412	53.3612498171	56.060384164
56.8296280955	63.4081869813	42.4102624221	60.2270105509	42.4605694215	59.6537046242	65.7594924065	47.9784451161	58.4999693517	45.9240462023	63.1665408051	72.0668568519	45.1626234332	44.8872296179	36.449936455	58.9192027795	46.709629872	39.5331255358	58.6075048349	56.2016516913	54.6069835013	54.2757862681	62.8452758421	38.2097450033	42.0017404951	59.7932247404	50.9427974422	50.7734634065	27.5842370188	55.4287741867	45.1632097969	87.3684685627	52.1951583217	69.0446606663	52.4838766767
73.2780358367	67.7624682451	76.8304152572	77.2428444925	77.7920989027	77.5200607346	34.7826801853	71.1845634339	73.1448507137	78.9949646834	67.9492890415	62.7181053603	50.5913853263	53.0095456793	70.2252190768	65.4981001999	64.6360378559	77.6727825054	74.1955812523	76.5373443483	51.8330922054	74.565057983	64.8642661476	74.0121377941	68.515515675	74.2961370124	67.5162319473	68.6869442403	68.6240969196	57.215516624	61.6745023412	52.1951583217	87.3684685627	63.7121423592	59.2454453653
64.0272471139	61.2860507119	59.4341408132	63.9782195277	60.1368417746	67.6785906483	60.8483367079	60.7694547418	65.1600464151	61.420151922	63.4495169839	73.2097429253	47.6904119591	52.7060751152	49.281814301	54.7462619154	54.8144971572	58.4758786306	68.7100973988	62.832301045	63.1813828377	66.1762859663	67.0415597942	58.0278248828	53.3275707348	59.6920036402	55.9845881741	61.8692179476	52.1416578887	57.9581103506	53.3612498171	69.0446606663	63.7121423592	87.3684685627	60.6180341105
60.6223969763	59.5860640048	59.6484177922	61.0554393142	61.1287528217	64.3370756013	54.0572158881	54.5575676662	59.8386260458	58.4129910338	54.5356535699	62.588598122	54.3105868551	55.0378258494	56.3073776634	54.220786793	59.2860072823	60.0681160215	60.1519774983	60.3484145418	54.4997902995	60.790703717	55.0130847636	58.5133102218	53.773048804	63.1678457029	54.7769207901	58.0991322649	53.9616955063	61.2527269072	56.060384164	52.4838766767	59.2454453653	60.6180341105	87.3684685627
Genotype stats (X^T * X): 	13.9346792211
Gene expression - Genotype stats (Y^T * X): 
3.57103303788	1.21372984608	4.54757207808	4.57444845022	5.14740424408	4.46778805212	7.85004474448	4.30095716927	5.04690984826	1.79390913601	3.17456387794	6.73472947368	6.40698709428	3.48336684915	1.98845741739	4.306183077	6.64934632196	4.1821406879	5.10268884006	2.67892205663	7.82594123356	2.88439262601	3.38815420078	3.15032659563	2.56272155058	3.76443743225	0.684154125278	3.90516862462	1.95304527411	2.87691187482	4.93034066825	6.13161977099	1.6239465233	8.00919524725	12.0305765063
