Tissue	braincortex
N_samples	95
Chr	3
Gene	ENSG00000181631.6
SNP	rs62285924
Gene_list	ENSG00000167664.4	ENSG00000112799.4	ENSG00000184574.5	ENSG00000104903.4	ENSG00000105122.8	ENSG00000077420.11	ENSG00000169403.7	ENSG00000204482.6	ENSG00000146192.10	ENSG00000168329.9	ENSG00000095970.12	ENSG00000110934.6	ENSG00000105366.11	ENSG00000132744.3	ENSG00000165025.10	ENSG00000157303.6	ENSG00000095585.12	ENSG00000166428.8	ENSG00000183160.8	ENSG00000110876.8	ENSG00000128604.14	ENSG00000182578.9	ENSG00000181631.6	ENSG00000169313.9	ENSG00000066294.10	ENSG00000073737.12	ENSG00000150681.5	ENSG00000009790.10
Gene expression stats (Y^T * Y): 
87.3684685627	52.0458458896	54.2038504919	40.3244828087	54.1939038062	46.496215016	54.671417864	38.5552820469	59.2454622099	54.8857271093	43.0439349224	57.3816449174	53.6197241749	47.1679982568	48.2713013976	49.7583805746	47.8555466288	53.0630477038	53.4006201118	57.0946308024	36.4274343831	52.4699424452	52.5590556476	54.7399692855	48.4076352293	51.3617311301	38.8094649169	37.1821876391
52.0458458896	87.3684685627	62.9314126349	50.5631510766	59.2518443633	63.6438844934	62.6937119522	59.1316580688	66.1755627662	69.8937661313	61.9354492257	67.7969621011	61.2319181241	34.7256490662	62.5258764282	64.2220793982	61.4392793011	54.0913312511	60.2943694251	61.9921974906	51.5007032712	66.0068680494	54.3720570765	58.3488594302	53.2214573908	58.2895445031	53.1828954944	48.1265245987
54.2038504919	62.9314126349	87.3684685627	59.1633298258	54.4294312948	70.1322096123	69.3879159047	56.2820453558	65.0950234524	73.0888221838	66.5024034154	64.8958224189	68.9668719515	47.4602730638	62.8539467242	65.8548277122	63.4131791624	65.5332737112	70.7515701024	67.5011404108	53.679609289	67.0345881969	61.0501570969	64.8962787525	66.0917654202	56.2945046605	48.5532247628	46.303948715
40.3244828087	50.5631510766	59.1633298258	87.3684685627	52.294927095	59.6468015184	57.1538993945	49.6195517465	52.3717424822	61.4483429314	54.5614102787	59.5554023324	46.3259412666	34.8736913048	53.6283988941	60.2308220495	53.6567167026	47.5474146146	48.3113535525	52.6399795642	51.818941233	56.325033678	53.2829115749	51.3665020699	46.4405415229	43.5401741731	43.6053605008	49.0941308002
54.1939038062	59.2518443633	54.4294312948	52.294927095	87.3684685627	54.6994767327	56.0290086638	44.860244267	61.7475609795	59.7797436036	52.8904730479	64.0100234922	55.3012458636	41.3559777364	58.2012622591	60.7694353315	62.9712966816	40.4556839077	50.8223498237	57.0252805166	44.7227146544	58.4126649442	55.0672434083	49.4848404086	49.725017459	52.838288055	43.7322183031	49.986931289
46.496215016	63.6438844934	70.1322096123	59.6468015184	54.6994767327	87.3684685627	66.4583203392	55.1381119653	72.6414740916	72.856208657	63.8835495753	68.2751703544	61.9616487532	36.741341011	69.9627031894	65.4962399286	63.9985057377	56.3601877264	62.0293268309	62.4615689838	56.5063646493	72.5975932907	52.8450927523	58.3220920689	63.4388651972	62.860023962	49.0730166963	52.686174103
54.671417864	62.6937119522	69.3879159047	57.1538993945	56.0290086638	66.4583203392	87.3684685627	55.8713064719	59.3943230624	67.9078985005	69.7297518486	65.268539986	67.716746318	43.0347500395	70.4366829235	58.7401148962	57.4879128609	57.1113784365	72.0255791734	66.2767832809	58.8278670883	65.4637653664	55.8644677772	57.6752722144	58.5401264786	56.4709570549	45.3162219503	45.8654521019
38.5552820469	59.1316580688	56.2820453558	49.6195517465	44.860244267	55.1381119653	55.8713064719	87.3684685627	51.9838328745	62.3267817679	64.2647888466	67.9410465588	52.1490223694	42.320652962	60.0802879721	55.5531142598	50.3488959119	44.7683414684	57.4667830645	55.8322995913	50.8082352432	63.2464072801	56.4872744352	50.9454400263	56.4863233976	46.6184118182	44.5152483098	54.9467320929
59.2454622099	66.1755627662	65.0950234524	52.3717424822	61.7475609795	72.6414740916	59.3943230624	51.9838328745	87.3684685627	69.6603798846	53.1974229704	65.3952033727	66.7274943035	39.6996218592	60.9468481435	64.0868689812	62.9971629482	54.5081495175	58.4143227057	63.2424023518	55.5661353456	73.9495818406	55.1371332644	58.2212917624	61.2044247048	69.2357753581	51.9783507934	46.397963037
54.8857271093	69.8937661313	73.0888221838	61.4483429314	59.7797436036	72.856208657	67.9078985005	62.3267817679	69.6603798846	87.3684685627	63.3735030328	72.6273341219	64.0814618197	53.4734321064	66.9273151033	74.4067168713	66.5456876192	61.4651446222	67.9653129124	72.3110632411	58.5028923896	69.3862502444	70.2965658814	73.7200636896	62.6036710538	59.0533211406	50.1981365996	57.0095169287
