Tissue	braincortex
N_samples	95
Chr	1
Gene	ENSG00000119283.11
SNP	rs9431654
Gene_list	ENSG00000161992.5	ENSG00000187017.10	ENSG00000157150.4	ENSG00000250305.4	ENSG00000006468.9	ENSG00000117602.7	ENSG00000079689.9	ENSG00000142765.13	ENSG00000260903.2	ENSG00000177238.9	ENSG00000106341.6	ENSG00000125966.8	ENSG00000132130.7	ENSG00000180660.6	ENSG00000161647.14	ENSG00000140795.8	ENSG00000136141.10	ENSG00000188730.4	ENSG00000169174.9	ENSG00000151812.10	ENSG00000196132.7	ENSG00000171219.8	ENSG00000140506.12	ENSG00000080644.11	ENSG00000169330.4	ENSG00000172349.12	ENSG00000185477.4	ENSG00000152208.7	ENSG00000110723.7	ENSG00000110887.3	ENSG00000154127.5	ENSG00000109943.4	ENSG00000135549.10	ENSG00000164778.4	ENSG00000146910.7	ENSG00000135083.10	ENSG00000168843.9	ENSG00000072786.8	ENSG00000119042.12	ENSG00000153820.8	ENSG00000119283.11	ENSG00000162849.11
Gene expression stats (Y^T * Y): 
74.7352082974	60.3654458039	55.2635559574	42.1387223792	47.216180696	73.0541088175	63.0784690046	69.8430234384	48.9198522917	65.953066944	64.7820144661	56.3061590884	78.1924892971	73.4995728993	58.671593935	87.3684685627	60.6496386494	39.8478923157	73.8947507056	54.5466868236	58.9945670006	76.3913419155	74.7083915627	51.7214229248	65.6933468159	67.8223162144	56.1409236484	62.3912789711	69.6032387544	74.1127433123	44.5417519673	75.6262229353	62.4198969366	76.8294857532	70.8062356818	65.5169577568	55.8872056698	50.759898661	-31.3675938715	55.3720852089	57.4164882871	20.0261197534
62.0530198387	41.9688562498	55.840518958	52.2120121519	45.270099913	62.5416728405	49.8574937274	56.0772607482	46.2965219561	48.8050263726	57.1892534876	42.0340581508	64.1028609459	62.3252834454	53.376639568	60.6496386494	87.3684685627	37.986945473	61.7286532916	51.0358253141	45.4619847074	63.1367869629	61.5732082787	48.9531351306	59.7459151535	59.4730415955	57.7216350145	46.2035496266	52.8204045188	59.0829244878	47.8602787928	64.0181432408	58.5880716744	61.4711080619	56.8952701913	53.1222531913	50.9245232344	37.6120367515	-33.0897297741	56.6299257185	55.4932793202	15.6477104872
42.6899372373	37.4155761039	39.5567810315	50.754468099	44.2262665763	42.6984145745	43.5650330361	36.3565223388	48.8914069127	32.648532646	43.1979459054	41.6072784577	43.1722785086	41.1165052036	36.5943676379	39.8478923157	37.986945473	87.3684685627	43.267249585	56.3300482941	39.1549876235	42.420529934	45.3119740547	42.1315951951	58.8811750162	47.9461644534	49.8241627344	30.3999528097	43.3330370937	40.9921173203	65.3642717823	43.6449306915	45.385601587	42.5622531899	35.6924869369	36.8351764897	35.619339817	43.2436028454	-39.3062480296	52.8349313032	59.0046066341	46.0253248601
80.1094502987	66.6122514914	63.6075651745	49.7539377805	55.1760942766	73.8687287633	69.9613373789	75.4273400085	57.0614643416	59.528524805	72.1270872228	51.6987837341	81.1359421206	80.1630486448	68.5397803822	73.8947507056	61.7286532916	43.267249585	87.3684685627	60.7607317671	60.1279418474	81.0274442915	79.802083273	53.6267974409	66.4598860818	76.1157105045	65.917505397	62.2496959188	73.3860430272	80.2034055329	49.5995675733	80.5918343319	68.2704047147	80.6693505321	75.2735098974	69.8093845675	60.5251747743	57.1381272811	-33.3820486457	63.3662404172	60.2105958684	16.5833661547
59.9322429466	46.8869661645	49.7530295943	43.4172361808	44.6688032999	57.0931779328	59.8154244811	54.9170592685	53.3562081269	48.8528126256	56.3323549569	50.1603221725	61.7945071919	59.8827271419	53.3528619708	54.5466868236	51.0358253141	56.3300482941	60.7607317671	87.3684685627	48.7749814517	58.8514146773	63.9904661942	48.2274886796	63.1704083367	61.2705742291	58.3260333528	57.6644205542	56.0193786515	58.0303721263	56.507792408	60.341945541	59.3312826945	61.2482021955	56.9800692258	53.318661126	61.7100215391	49.7795028239	-45.1811689969	59.3626546727	62.8787305348	34.8376477935
62.8984686547	51.2386011219	55.2638178313	45.9062613165	55.6453351219	60.1441052497	51.3449675117	58.7587590163	52.7925401137	50.8268367796	57.7427326756	54.6280246763	63.0169790432	59.5755815456	57.7563967962	58.9945670006	45.4619847074	39.1549876235	60.1279418474	48.7749814517	87.3684685627	63.1993992208	63.740846423	51.0483780509	56.7547599968	61.5893040672	60.3183715785	61.366004359	60.6555018754	61.4426690507	49.6268576726	64.9097395279	56.7995984519	64.247108973	56.9678451804	54.8243548365	54.8410016702	55.8143284773	-30.6142622804	50.6430931693	59.4353837946	43.7681860711
83.2602211103	66.1578763421	64.9236621441	48.5162726588	56.9372844968	79.3981588744	73.7548683157	79.5673787457	59.7592596484	62.2724351019	74.7346326378	51.1115968237	84.6745505344	81.4250969052	68.8060007844	76.3913419155	63.1367869629	42.420529934	81.0274442915	58.8514146773	63.1993992208	87.3684685627	81.3058309658	59.7295166757	69.6061688455	77.1864897297	67.9057536783	67.6827197678	77.6191535649	83.2230618103	53.9520627575	84.2302971722	72.6746322817	84.2261799967	77.1410813812	73.2754494578	62.9168660297	60.7705184066	-30.0208429292	61.5938466504	59.6231666383	17.2179514071
82.1599818407	63.6810089428	64.3685301524	49.6323606819	58.3023106407	76.7836274061	70.0461777313	76.6924703558	59.730451531	66.8739996632	71.6816085256	56.3509696321	83.7738978142	80.8354969211	67.4572830214	74.7083915627	61.5732082787	45.3119740547	79.802083273	63.9904661942	63.740846423	81.3058309658	87.3684685627	58.5524580164	67.134460902	75.9760450333	65.4320276132	67.0368889002	76.2661617985	81.2567110146	55.0461177411	83.1018668376	72.1850260754	83.0504940904	75.3350239648	70.1991894409	61.1652103462	62.913150604	-34.827202452	61.9810036922	62.732580475	21.0563769079
57.1299466049	41.9050652925	48.2318332477	49.4249959902	46.3781471446	60.8105433992	54.4606546165	54.5979123271	53.1141681853	48.0785788334	57.4185790297	42.6266029099	59.5252510073	57.175982158	54.3100999311	51.7214229248	48.9531351306	42.1315951951	53.6267974409	48.2274886796	51.0483780509	59.7295166757	58.5524580164	87.3684685627	53.3938429045	56.4331782542	59.8993868598	47.4783314551	59.2748290466	56.9087897535	47.2698127542	60.0074884491	55.3286276001	60.1619260657	53.6471114289	46.3115191728	48.5190928838	48.6383384608	-26.1514004142	43.6326846512	52.6383279779	22.3157546584
67.0766557113	51.2319279083	57.9259817579	55.0269415715	52.2964096319	68.2694393972	62.4727700252	61.4700642325	59.248347689	54.601171849	67.7434818941	54.4091413166	68.7104660213	65.1577663128	56.6073059074	65.6933468159	59.7459151535	58.8811750162	66.4598860818	63.1704083367	56.7547599968	69.6061688455	67.134460902	53.3938429045	87.3684685627	65.4437456625	61.2045198071	56.4561772128	68.2944365978	65.619872356	64.4079460421	67.6752796978	62.5687872831	67.1145207623	63.287188349	61.6395454684	60.2780893475	59.2085940186	-43.4219634185	65.2666576361	72.012790413	38.7125476494
79.5689616266	63.0379191509	65.2742309181	50.7700842831	53.4729270671	70.3282309732	65.2373503672	75.4644504251	60.1333279222	57.0469552853	72.2262439064	49.5836451471	79.0998059314	79.1965492665	66.4016290187	67.8223162144	59.4730415955	47.9461644534	76.1157105045	61.2705742291	61.5893040672	77.1864897297	75.9760450333	56.4331782542	65.4437456625	87.3684685627	67.334631371	64.6556515218	72.7067313225	75.9129336477	54.4823302254	80.6003517393	71.8379161377	77.8178764868	68.8751195931	66.4779065082	57.5644461734	60.9768498592	-32.2884597613	62.1157800328	58.2908478273	20.9915483963
66.752384409	54.085804565	61.8912049205	58.4376135062	64.0159148347	63.8795444728	64.5267320393	65.0038973805	71.774099286	53.6927252906	66.304591768	45.877316304	67.6799125187	67.9389942488	58.7632136118	56.1409236484	57.7216350145	49.8241627344	65.917505397	58.3260333528	60.3183715785	67.9057536783	65.4320276132	59.8993868598	61.2045198071	67.334631371	87.3684685627	56.1637893322	64.6348919011	65.7958202884	50.7145482591	68.6863454682	65.0271090669	66.585122144	57.2185912893	60.7864612788	64.300845368	59.4356609844	-35.7886814517	65.9782112663	60.5329869246	27.1004178548
68.0471058102	54.9216476751	55.2202476518	31.8253090414	49.729439787	67.1724339147	62.6025912668	65.9169772644	47.8745605759	56.8545812354	62.408202151	48.7976810974	69.494710554	67.6447653496	59.1781990725	62.3912789711	46.2035496266	30.3999528097	62.2496959188	57.6644205542	61.366004359	67.6827197678	67.0368889002	47.4783314551	56.4561772128	64.6556515218	56.1637893322	87.3684685627	67.7584196942	66.2418544722	43.4063606047	68.1573948368	56.2623290864	69.4001176865	64.2334860667	64.8429181164	65.7769390501	52.8044381192	-28.0567109803	54.7833302971	56.4904391737	29.545026554
75.5902169994	60.7527301784	65.905541849	44.3135342842	53.7273557376	71.8493735437	73.617349368	73.544546907	57.7092319025	65.2299137492	69.8199144524	53.3530538084	78.8440088974	77.005891621	62.6232424259	69.6032387544	52.8204045188	43.3330370937	73.3860430272	56.0193786515	60.6555018754	77.6191535649	76.2661617985	59.2748290466	68.2944365978	72.7067313225	64.6348919011	67.7584196942	87.3684685627	79.2988529311	55.0132824643	77.6906815444	63.0908845283	77.8617215032	69.116512863	64.5488513523	58.033487014	62.4286229275	-27.2378942656	57.5776298026	60.6297317586	22.2723175512
81.5494495446	65.3062941409	63.1707649989	46.8493211076	53.6484388422	76.715153732	70.941545135	77.5033164671	56.1702520374	65.1315788859	70.1332039978	53.5512254692	83.5572607816	80.4475437284	67.0881490331	74.1127433123	59.0829244878	40.9921173203	80.2034055329	58.0303721263	61.4426690507	83.2230618103	81.2567110146	56.9087897535	65.619872356	75.9129336477	65.7958202884	66.2418544722	79.2988529311	87.3684685627	54.0250152971	82.4183043819	69.1911755584	83.1145957278	76.123319685	70.8812863856	58.5759136398	61.7972994278	-29.5334888415	58.5994333674	60.1322702046	17.4291456829
52.4458322767	37.3113468882	49.5808355951	45.5410788689	51.7304990349	53.7790414877	51.9505362717	43.0540043446	54.2118559159	42.975237428	49.0025373257	45.8979430746	53.1909893537	50.9006683799	39.2904405493	44.5417519673	47.8602787928	65.3642717823	49.5995675733	56.507792408	49.6268576726	53.9520627575	55.0461177411	47.2698127542	64.4079460421	54.4823302254	50.7145482591	43.4063606047	55.0132824643	54.0250152971	87.3684685627	54.25215331	47.2037741367	52.2933154586	45.6848029358	43.0174937092	43.5030920081	54.1854596698	-36.2152603933	52.9505926286	65.6647145588	44.659254624
86.2851105489	63.7949802778	67.4556184588	51.6273288742	59.5228873172	78.5245845407	70.8983197464	81.1605227465	60.5675986942	62.8389103312	74.6937701012	53.4844171387	85.8427816327	83.869573211	70.5424913462	75.6262229353	64.0181432408	43.6449306915	80.5918343319	60.341945541	64.9097395279	84.2302971722	83.1018668376	60.0074884491	67.6752796978	80.6003517393	68.6863454682	68.1573948368	77.6906815444	82.4183043819	54.25215331	87.3684685627	76.4854713599	84.8218068449	77.1038136313	72.9078881782	62.2926623043	63.4236891105	-29.1603548816	63.1450334225	59.9850469915	18.8371298777
78.1251138308	56.7059543948	59.7153370576	50.1017943237	54.330475034	65.70402312	63.8683731343	73.5784760268	56.4205719761	51.5489344429	66.5523316579	45.5523252128	74.2819179967	70.2370366501	64.1606908832	62.4198969366	58.5880716744	45.385601587	68.2704047147	59.3312826945	56.7995984519	72.6746322817	72.1850260754	55.3286276001	62.5687872831	71.8379161377	65.0271090669	56.2623290864	63.0908845283	69.1911755584	47.2037741367	76.4854713599	87.3684685627	71.4438801871	64.661450655	61.9846228032	60.1922387604	59.1749800502	-32.7620779622	55.9773864816	55.7888938415	23.8847384796
83.7971465334	66.8710063915	64.1722616182	49.2240816808	55.5259354056	79.9643969877	71.5592635577	80.8561718015	58.4290545789	65.4304071518	75.3767618976	52.5445908605	85.8146244122	82.432939451	70.1697987514	76.8294857532	61.4711080619	42.5622531899	80.6693505321	61.2482021955	64.247108973	84.2261799967	83.0504940904	60.1619260657	67.1145207623	77.8178764868	66.585122144	69.4001176865	77.8617215032	83.1145957278	52.2933154586	84.8218068449	71.4438801871	87.3684685627	80.1252120692	73.5454479698	61.6672958347	61.1794386939	-28.141286846	60.0655073599	59.9928915761	16.5933614123
76.5675328305	59.5151976154	54.1441532587	43.7820479724	50.0111572058	73.6200571391	64.2345176761	74.1646713665	51.0682040914	61.4184847616	70.8000533946	45.2637686928	78.5139783082	74.2256910901	65.8798499378	70.8062356818	56.8952701913	35.6924869369	75.2735098974	56.9800692258	56.9678451804	77.1410813812	75.3350239648	53.6471114289	63.287188349	68.8751195931	57.2185912893	64.2334860667	69.116512863	76.123319685	45.6848029358	77.1038136313	64.661450655	80.1252120692	87.3684685627	68.6910174846	55.284533136	56.2053064744	-25.9836212303	56.6304024322	56.5938250765	16.8864555234
72.7022929169	56.1754424693	51.1470280394	44.8776951075	48.6162647102	66.3828396156	61.5067997525	68.6256052752	50.4269379266	58.0096570827	64.777229235	42.4104142496	73.3117141646	68.6303554542	59.4303340341	65.5169577568	53.1222531913	36.8351764897	69.8093845675	53.318661126	54.8243548365	73.2754494578	70.1991894409	46.3115191728	61.6395454684	66.4779065082	60.7864612788	64.8429181164	64.5488513523	70.8812863856	43.0174937092	72.9078881782	61.9846228032	73.5454479698	68.6910174846	87.3684685627	59.5722861135	54.2454986752	-36.4214452956	63.1196417873	56.1835986127	21.0027442124
62.2799896925	48.5036785777	57.3617629227	44.1590027122	46.7254756925	60.7722034909	62.2343141088	60.1807425716	49.8786363807	53.4785774199	61.8358096038	48.5063729802	61.7847180726	62.3107536692	51.9607116782	55.8872056698	50.9245232344	35.619339817	60.5251747743	61.7100215391	54.8410016702	62.9168660297	61.1652103462	48.5190928838	60.2780893475	57.5644461734	64.300845368	65.7769390501	58.033487014	58.5759136398	43.5030920081	62.2926623043	60.1922387604	61.6672958347	55.284533136	59.5722861135	87.3684685627	48.3309442512	-27.7339850627	57.722994015	54.5345336999	22.3242066123
63.8386309611	50.453366714	49.415981011	49.0507812665	58.0695672287	52.2453770382	55.7222814038	61.3929828633	59.9840225577	51.7564530072	55.7635927565	48.4661091642	61.9116482645	56.7472644376	61.6446950093	50.759898661	37.6120367515	43.2436028454	57.1381272811	49.7795028239	55.8143284773	60.7705184066	62.913150604	48.6383384608	59.2085940186	60.9768498592	59.4356609844	52.8044381192	62.4286229275	61.7972994278	54.1854596698	63.4236891105	59.1749800502	61.1794386939	56.2053064744	54.2454986752	48.3309442512	87.3684685627	-37.5916991905	57.124250948	58.738911977	30.0085097524
-30.4178736345	-33.6795509323	-24.4958975278	-33.7412469458	-24.5824263696	-31.6817937281	-30.3112155484	-24.4596168849	-40.297602182	-31.7219746084	-33.6162487338	-39.8399701544	-29.8806667096	-27.1822239172	-38.8271009643	-31.3675938715	-33.0897297741	-39.3062480296	-33.3820486457	-45.1811689969	-30.6142622804	-30.0208429292	-34.827202452	-26.1514004142	-43.4219634185	-32.2884597613	-35.7886814517	-28.0567109803	-27.2378942656	-29.5334888415	-36.2152603933	-29.1603548816	-32.7620779622	-28.141286846	-25.9836212303	-36.4214452956	-27.7339850627	-37.5916991905	87.3684685627	-38.9452619034	-53.6491684939	-39.4704726342
61.3486201752	46.7138985454	54.5210300438	61.0535744301	62.2455170141	55.3715155974	56.9296959787	56.519714179	61.9534209636	47.2542489034	64.0857580763	42.3706328008	62.9639150234	62.7983615637	52.6203734058	55.3720852089	56.6299257185	52.8349313032	63.3662404172	59.3626546727	50.6430931693	61.5938466504	61.9810036922	43.6326846512	65.2666576361	62.1157800328	65.9782112663	54.7833302971	57.5776298026	58.5994333674	52.9505926286	63.1450334225	55.9773864816	60.0655073599	56.6304024322	63.1196417873	57.722994015	57.124250948	-38.9452619034	87.3684685627	61.4467886459	27.9799707475
59.5921445824	52.6703230986	53.7172964179	52.8266627183	54.6136568076	61.9448528206	56.2461421388	53.7451844949	58.5650245753	53.8903528238	54.7951947608	54.2963180373	60.9081284369	56.8597342483	56.5761564609	57.4164882871	55.4932793202	59.0046066341	60.2105958684	62.8787305348	59.4353837946	59.6231666383	62.732580475	52.6383279779	72.012790413	58.2908478273	60.5329869246	56.4904391737	60.6297317586	60.1322702046	65.6647145588	59.9850469915	55.7888938415	59.9928915761	56.5938250765	56.1835986127	54.5345336999	58.738911977	-53.6491684939	61.4467886459	87.3684685627	54.7659407651
18.9969387568	19.4083585005	17.9918023039	25.2580838834	26.9666801192	23.4830602688	18.7759040551	12.5056484945	32.4552807558	19.6454205524	15.6770276462	41.7516294989	18.2536353596	15.4316311979	20.0117464177	20.0261197534	15.6477104872	46.0253248601	16.5833661547	34.8376477935	43.7681860711	17.2179514071	21.0563769079	22.3157546584	38.7125476494	20.9915483963	27.1004178548	29.545026554	22.2723175512	17.4291456829	44.659254624	18.8371298777	23.8847384796	16.5933614123	16.8864555234	21.0027442124	22.3242066123	30.0085097524	-39.4704726342	27.9799707475	54.7659407651	87.3684685627
Genotype stats (X^T * X): 	22.8323317895
Gene expression - Genotype stats (Y^T * X): 
15.0447859406	14.4572710587	14.7463307225	16.2607885148	14.7769415136	12.039873867	13.8218501049	14.9401759592	14.4500607796	12.6062224202	12.6025611362	14.8108759554	13.3629508671	13.9030895835	14.9576570458	11.1693669743	10.8929044563	16.6372850445	14.4935522097	13.1563076286	17.1334168285	13.2199132588	13.8271653387	12.6823294974	16.2861932574	15.3286870519	15.5474014639	12.0564822674	13.6887379006	12.1604408608	13.2433661124	14.0506928818	14.5652404154	13.4370564511	10.8312131449	13.9981895122	13.2765390711	11.8836101356	-7.57282783931	12.8484749972	17.9466886571	17.5988139281
