Tissue	braincortex
N_samples	95
Chr	11
Gene	ENSG00000175602.2
SNP	rs538268
Gene_list	ENSG00000242173.4	ENSG00000130731.11	ENSG00000103254.5	ENSG00000168993.10	ENSG00000167468.12	ENSG00000099624.3	ENSG00000175756.9	ENSG00000129968.11	ENSG00000243449.2	ENSG00000167733.9	ENSG00000181029.7	ENSG00000178531.4	ENSG00000123144.6	ENSG00000099795.2	ENSG00000007080.6	ENSG00000130522.4	ENSG00000006015.13	ENSG00000101460.8	ENSG00000221946.3	ENSG00000197982.12	ENSG00000174521.7	ENSG00000131116.7	ENSG00000130748.6	ENSG00000172247.3	ENSG00000211450.5	ENSG00000176340.3	ENSG00000175602.2	ENSG00000135940.2	ENSG00000059915.12	ENSG00000111775.2	ENSG00000152082.9	ENSG00000182154.7	ENSG00000181790.6	ENSG00000143774.12
Gene expression stats (Y^T * Y): 
24.6049647238	53.487249678	51.4735372276	35.6466826558	37.7883939287	53.7714176891	40.6755115335	37.9197782255	66.8966447444	23.0478077037	87.3684685627	36.157808413	50.6564643351	52.0444692276	36.9138984647	52.2858843644	62.9147726269	42.0658009157	38.7890546029	35.0015579446	41.4204568392	52.1204756814	60.5127901492	48.413870893	41.5244264097	40.9352873716	58.8092250673	47.6882823297	20.3292265095	36.7553273039	45.9599798158	42.4111192164	52.0605070331	23.1976737336
63.7020430205	33.3449223184	40.1455095989	52.6753400655	46.6525295839	54.8640135198	34.7244882494	53.8383316767	46.2982540236	50.1592159447	36.157808413	87.3684685627	44.9507454914	39.4055656556	44.5093651268	47.6056647366	42.6312902579	58.9731593642	58.9762101622	39.0477962216	69.3148260988	33.5156509677	52.8812096354	40.5687943181	35.1939067634	53.9355063503	65.761521899	44.9829583358	61.6747494244	38.8068265146	53.0295757739	42.4893308715	50.475679141	59.5251454277
29.3687711452	42.2690189657	41.8450224227	29.9652937779	35.0769844387	42.4518959797	43.2696190634	46.6218660667	61.8390726077	33.7782344632	50.6564643351	44.9507454914	87.3684685627	35.0689306216	53.521265272	39.8207694604	50.8124375979	28.6548556561	30.6387574239	30.7408535864	45.5995040748	61.4420487796	54.930280397	44.8608191694	40.7348354595	43.087504619	57.3460736661	46.8950059285	34.6537214994	36.3278524221	48.6262741606	42.2703182583	44.8932796645	30.9901203824
42.5513202702	57.6419640655	42.2295255701	48.4265429376	67.6138978504	64.7569812141	56.8827140542	48.2085174106	42.6243117337	33.577207796	52.0444692276	39.4055656556	35.0689306216	87.3684685627	45.7026428469	39.2084650539	60.9073820335	35.4348759175	52.8851217458	46.5646622303	29.9521552822	40.5142832976	42.0705712058	27.6676857931	46.395807001	66.7795596393	54.3484745311	69.227253122	34.1540982024	62.3605340254	66.3113649674	44.3523003361	32.3419157109	47.8736693893
36.9944316424	41.1020375063	50.6214903573	48.2207859823	41.8288868894	51.369443447	59.7383682098	57.0651066324	46.1303398942	48.5827610324	36.9138984647	44.5093651268	53.521265272	45.7026428469	87.3684685627	32.6084939283	40.1714159914	34.3361380731	39.9343328664	47.7879249334	40.2950028703	46.4721791689	43.1132413434	31.2645977967	50.1973460627	44.6456103689	54.8846396063	50.4399099182	36.8258573954	39.2084275728	51.9001698162	36.728099678	34.4364546526	52.3915156774
39.6271787752	36.1327794602	42.3436591367	28.3235652827	31.1680017929	48.8149241783	30.899549308	41.0863740056	51.6779487449	35.0036226074	52.2858843644	47.6056647366	39.8207694604	39.2084650539	32.6084939283	87.3684685627	37.3030867705	41.4760682856	39.7337252159	30.8436609022	53.6406967124	45.8265195628	49.5340999666	51.3784604261	26.7108283896	37.2230198856	53.0412436546	41.0202042236	26.9141054998	35.6580040824	48.344828386	34.0483046477	48.853873638	30.9410866775
33.0391647554	61.7597648883	54.1149558558	48.8289297374	48.8107399836	57.4369279945	52.2906358168	51.6829193051	65.1721405517	38.5841734043	62.9147726269	42.6312902579	50.8124375979	60.9073820335	40.1714159914	37.3030867705	87.3684685627	49.1051826733	50.9423440732	49.0504998058	40.9819472727	57.641208804	62.6121651488	54.151424293	55.8456864144	48.6196596175	67.9117348173	59.5088730878	35.653519391	39.6745789956	57.2376333151	61.3583406658	53.3789921199	40.3786156607
55.8638972673	36.2379241371	36.4468965268	46.3580811451	33.8508502172	50.2854709206	32.418016327	37.135366206	48.6196602289	37.05057107	42.0658009157	58.9731593642	28.6548556561	35.4348759175	34.3361380731	41.4760682856	49.1051826733	87.3684685627	43.6892251001	41.8616128141	57.4981907248	32.7400385381	47.3168725452	40.1517552478	39.6252225915	40.1089710172	58.1950771266	37.9785998714	34.4681827666	23.0771118009	38.3126560422	35.9672603425	39.6972613756	44.6517724458
52.0968916017	54.4792791447	48.1020002649	46.405052894	50.4932790155	65.8960555786	43.8356169212	48.2905050599	33.4693570006	41.2438396914	38.7890546029	58.9762101622	30.6387574239	52.8851217458	39.9343328664	39.7337252159	50.9423440732	43.6892251001	87.3684685627	39.6904766353	48.7277650188	21.9018556154	40.6061723141	23.7517762143	41.2027535218	50.4304083264	58.6111744102	56.4405153909	40.3307264892	49.4694249201	60.5108745208	52.3021208356	46.0665815131	52.0322786612
44.5581262031	41.6656740109	47.77003857	40.5097072283	48.4240363061	47.6049897737	48.7167713991	64.8880797822	46.2897767837	57.4061918657	35.0015579446	39.0477962216	30.7408535864	46.5646622303	47.7879249334	30.8436609022	49.0504998058	41.8616128141	39.6904766353	87.3684685627	46.1683480268	35.1551391447	44.8233814354	29.9975443932	38.627136508	44.5954297472	59.5764446258	53.257376631	30.7885401432	42.9856277233	54.321481114	50.6600972986	32.3440420793	58.6831062854
56.6138257964	31.2265566303	41.1613871023	45.5513501447	33.710753423	54.8261978548	31.5891528221	54.868933146	55.1970955276	53.4797163494	41.4204568392	69.3148260988	45.5995040748	29.9521552822	40.2950028703	53.6406967124	40.9819472727	57.4981907248	48.7277650188	46.1683480268	87.3684685627	36.7309181646	57.9085895863	45.7495425096	34.166842543	41.2368662842	66.5976268916	42.444097598	41.1651200986	34.4137493323	43.9577209906	41.7780944581	59.2586510495	47.8208097486
18.9854376103	37.5460329641	46.9208673402	33.4809760513	24.0649080864	37.5065229614	47.3731123577	44.121394937	61.244379018	38.0670774241	52.1204756814	33.5156509677	61.4420487796	40.5142832976	46.4721791689	45.8265195628	57.641208804	32.7400385381	21.9018556154	35.1551391447	36.7309181646	87.3684685627	57.0878078532	61.8821917968	38.7617818404	35.4243431567	53.7049494674	44.387911061	31.6173767405	32.1476902386	39.2628190482	44.6851787855	45.4895947298	20.9725378608
29.9099360049	40.055967007	40.9050289437	45.405497004	39.9556037074	51.8394334944	48.7139772253	54.6623907545	77.7768512972	50.7794167876	60.5127901492	52.8812096354	54.930280397	42.0705712058	43.1132413434	49.5340999666	62.6121651488	47.3168725452	40.6061723141	44.8233814354	57.9085895863	57.0878078532	87.3684685627	58.1056639084	42.1678137589	47.6099178047	72.2311217248	51.4918022438	44.1174093102	40.3810951078	47.3592502044	58.6965540185	65.5168022292	40.4639171373
17.7160253648	31.2060606107	46.0462116409	34.5881839284	19.3133573239	36.8455291267	29.9096315537	44.2076001983	60.7885579881	39.7033912719	48.413870893	40.5687943181	44.8608191694	27.6676857931	31.2645977967	51.3784604261	54.151424293	40.1517552478	23.7517762143	29.9975443932	45.7495425096	61.8821917968	58.1056639084	87.3684685627	34.5585614613	28.492678841	55.9018328464	33.1300035794	35.2351467758	21.9400576734	32.7080069614	41.0985494404	54.5498125905	22.3354928343
36.4723859095	45.9339564107	49.5927449873	49.8647943487	44.4387895213	47.2812133496	46.4609961477	39.9056642147	41.5255006394	40.8226460873	41.5244264097	35.1939067634	40.7348354595	46.395807001	50.1973460627	26.7108283896	55.8456864144	39.6252225915	41.2027535218	38.627136508	34.166842543	38.7617818404	42.1678137589	34.5585614613	87.3684685627	42.6500979348	52.5772503871	48.9954549892	28.0209533872	34.5910437808	48.7121225528	38.9711891794	25.1712667223	45.8963509419
50.6189401359	40.9008969825	33.5861287024	50.6813071742	64.9124113731	63.290963962	50.5713505063	54.7099835707	40.8102501281	37.7321652727	40.9352873716	53.9355063503	43.087504619	66.7795596393	44.6456103689	37.2230198856	48.6196596175	40.1089710172	50.4304083264	44.5954297472	41.2368662842	35.4243431567	47.6099178047	28.492678841	42.6500979348	87.3684685627	63.0391438677	66.2725239055	53.8435338832	65.3059882037	68.8410181479	46.6021614922	34.1308542832	62.6114076436
54.7184883934	53.1936172282	57.0074141678	57.2761951334	55.3629770561	70.6052697272	54.0520737313	70.112435961	67.7197940491	58.3377775605	58.8092250673	65.761521899	57.3460736661	54.3484745311	54.8846396063	53.0412436546	67.9117348173	58.1950771266	58.6111744102	59.5764446258	66.5976268916	53.7049494674	72.2311217248	55.9018328464	52.5772503871	63.0391438677	87.3684685627	65.5697947748	58.292721583	55.9316138075	67.7539851614	62.6405367032	62.9281379473	59.4103279131
44.5132818281	54.0687242976	44.2786190117	51.4357711876	62.808713851	69.2585127219	58.3459970761	61.1553353277	46.8887010235	47.3732476568	47.6882823297	44.9829583358	46.8950059285	69.227253122	50.4399099182	41.0202042236	59.5088730878	37.9785998714	56.4405153909	53.257376631	42.444097598	44.387911061	51.4918022438	33.1300035794	48.9954549892	66.2725239055	65.5697947748	87.3684685627	45.1577713379	71.5656541968	74.5895956478	56.8336523001	40.3818991397	53.7789290184
46.6417698337	28.4282664628	19.3875009065	48.621845121	45.9753978279	43.9587983811	31.7964125725	55.3510695317	32.1352158108	51.8618220327	20.3292265095	61.6747494244	34.6537214994	34.1540982024	36.8258573954	26.9141054998	35.653519391	34.4681827666	40.3307264892	30.7885401432	41.1651200986	31.6173767405	44.1174093102	35.2351467758	28.0209533872	53.8435338832	58.292721583	45.1577713379	87.3684685627	47.9409754574	51.5238701835	42.6187250281	33.6662406	53.4922780112
41.8214300501	41.3820633397	33.012994456	44.4589287581	63.7500053275	55.8184834492	46.2755944136	54.257063839	30.4288430106	43.1698790404	36.7553273039	38.8068265146	36.3278524221	62.3605340254	39.2084275728	35.6580040824	39.6745789956	23.0771118009	49.4694249201	42.9856277233	34.4137493323	32.1476902386	40.3810951078	21.9400576734	34.5910437808	65.3059882037	55.9316138075	71.5656541968	47.9409754574	87.3684685627	64.2151254001	41.0855761333	28.5305310278	50.2409107607
53.9259717058	51.7707316456	47.963714627	48.5315443814	66.0947843312	68.76116007	54.4613927802	62.1455409311	44.586569999	44.8498838679	45.9599798158	53.0295757739	48.6262741606	66.3113649674	51.9001698162	48.344828386	57.2376333151	38.3126560422	60.5108745208	54.321481114	43.9577209906	39.2628190482	47.3592502044	32.7080069614	48.7121225528	68.8410181479	67.7539851614	74.5895956478	51.5238701835	64.2151254001	87.3684685627	58.8221271846	36.5855108999	65.5625952432
27.3898015171	41.3312668596	39.9233457957	44.5017400098	40.4511962893	52.974529473	39.20489257	59.5484993014	54.6779199221	42.5947652912	42.4111192164	42.4893308715	42.2703182583	44.3523003361	36.728099678	34.0483046477	61.3583406658	35.9672603425	52.3021208356	50.6600972986	41.7780944581	44.6851787855	58.6965540185	41.0985494404	38.9711891794	46.6021614922	62.6405367032	56.8336523001	42.6187250281	41.0855761333	58.8221271846	87.3684685627	53.5486277438	47.8241394209
23.6806679099	36.6227183558	46.8449548872	40.4975761101	25.044448565	55.8064645994	32.773669494	51.8237887333	64.7215578148	36.4082287538	52.0605070331	50.475679141	44.8932796645	32.3419157109	34.4364546526	48.853873638	53.3789921199	39.6972613756	46.0665815131	32.3440420793	59.2586510495	45.4895947298	65.5168022292	54.5498125905	25.1712667223	34.1308542832	62.9281379473	40.3818991397	33.6662406	28.5305310278	36.5855108999	53.5486277438	87.3684685627	24.4840576994
57.4777186396	35.686557154	38.9149734207	43.5687816855	59.6282388604	47.970571589	44.7299736459	58.1353234768	32.686257696	50.66846323	23.1976737336	59.5251454277	30.9901203824	47.8736693893	52.3915156774	30.9410866775	40.3786156607	44.6517724458	52.0322786612	58.6831062854	47.8208097486	20.9725378608	40.4639171373	22.3354928343	45.8963509419	62.6114076436	59.4103279131	53.7789290184	53.4922780112	50.2409107607	65.5625952432	47.8241394209	24.4840576994	87.3684685627
Genotype stats (X^T * X): 	17.9023433263
Gene expression - Genotype stats (Y^T * X): 
8.36239113277	6.38010700804	7.84829224686	6.12497988989	3.55981206184	5.46565412106	7.29977044871	10.0371791362	7.08014798722	4.28198649522	4.61939233433	8.92454024326	8.75451540954	1.49985752449	8.24433851972	7.48719775056	9.99494474406	10.7218746158	5.77949748708	10.257906942	10.7610723264	7.12771394688	6.3140665994	10.5675073374	6.96707494293	7.2158271147	13.5124989836	6.8597330426	5.79648750682	3.89449678568	7.23245349122	8.13863158329	9.34276064692	9.52345119461
