Tissue	braincortex
N_samples	95
Chr	1
Gene	ENSG00000122420.5
SNP	rs60383163
Gene_list	ENSG00000096696.9	ENSG00000173068.13	ENSG00000117122.9	ENSG00000105641.3	ENSG00000143867.5	ENSG00000165474.5	ENSG00000099937.6	ENSG00000046604.8	ENSG00000057294.9	ENSG00000151388.6	ENSG00000159212.8	ENSG00000163817.11	ENSG00000186564.5	ENSG00000128052.8	ENSG00000177363.4	ENSG00000197901.7	ENSG00000149452.11	ENSG00000108950.7	ENSG00000137868.14	ENSG00000122420.5	ENSG00000152779.12	ENSG00000183098.6	ENSG00000106809.6	ENSG00000127083.7	ENSG00000106823.8	ENSG00000162692.6	ENSG00000115616.2	ENSG00000164707.11	ENSG00000162998.4	ENSG00000116690.7	ENSG00000122176.10	ENSG00000163359.11
Gene expression stats (Y^T * Y): 
87.3684685627	63.517639558	67.6612466187	72.3571905236	74.0164537235	72.4897288724	73.4372126161	76.5669489666	72.4990586552	59.0697324572	72.1182377823	73.1256537231	65.1660982362	64.15579793	63.3348341136	62.1911958986	71.9657242283	71.2473917131	69.286065229	59.7414521047	68.3340283005	56.58532102	68.7178153226	64.7965854118	71.8235636745	61.7984476357	70.8872292482	60.7288172673	63.3120074216	62.8764301725	73.2780358367	64.0272471139
63.517639558	87.3684685627	57.9019768765	60.4728976824	66.0028891018	57.7860644558	58.3432404547	65.2402027318	58.4850306707	57.2296697908	65.6043838807	66.7356175867	61.6493431648	54.0070976498	61.5924648688	60.312991318	58.2546267635	60.8547717892	62.9002506563	57.4683375845	65.5633301358	56.337350615	58.4926631622	56.1852034345	62.4697616491	58.8988807055	64.7005187242	51.4885765861	61.3875715529	56.8278087575	60.0135608673	53.4304718584
67.6612466187	57.9019768765	87.3684685627	61.9125396374	71.452866625	62.0681835286	62.2385856878	68.8477367112	63.0174620483	55.575038159	65.0132426035	65.5480609624	66.2895301783	54.3888049626	62.6606855882	56.3942823871	60.1514887549	69.7060185232	68.2625786291	53.0801737942	62.8330801037	54.2279967238	55.7112487519	55.3096916732	64.5418483392	61.6185080849	66.9197909111	49.0406472046	63.1565741367	55.4912224334	67.7624682451	61.2860507119
72.3571905236	60.4728976824	61.9125396374	87.3684685627	71.8153914375	71.6521870096	86.331812797	77.3893250199	72.4688434511	63.541471134	72.0021598722	80.9274028901	60.9581026826	74.0195888644	61.6295225157	69.9943030027	84.1398853004	70.1647882563	71.1659322448	73.4089115942	73.4275630955	50.0093788002	73.9245059863	64.4561716624	69.9428543634	62.4774602734	70.891058934	70.7722052105	59.1371215377	64.7160495813	76.8304152572	59.4341408132
74.0164537235	66.0028891018	71.452866625	71.8153914375	87.3684685627	72.8157281056	71.7708959247	75.5295307623	67.7386017022	62.9620326644	70.7998548049	74.8788518597	72.3688815991	64.5724649568	70.1594521982	63.6970765794	69.8782869082	72.1539770594	75.3302898726	61.2618186351	70.4803411104	63.3225235686	64.9583298815	68.2204403014	74.7516035573	68.2754220002	70.2849277887	55.6569709521	66.5765661887	63.6637537681	77.2428444925	63.9782195277
72.4897288724	57.7860644558	62.0681835286	71.6521870096	72.8157281056	87.3684685627	72.3042978848	71.5080060095	65.4409573859	55.0312341595	64.9522343951	70.6678464414	58.7668339627	57.7180816071	60.8143714045	55.1073915668	70.5290001456	66.1135709363	67.8729219228	57.8272194619	59.266078823	53.4631088367	65.4310735347	56.4477506523	65.1765049507	56.1046102545	66.4602646204	58.8423320018	56.5249673581	64.596051762	69.7192719224	57.2109253294
73.4372126161	58.3432404547	62.2385856878	86.331812797	71.7708959247	72.3042978848	87.3684685627	77.4863334911	73.9186881217	62.2243596516	71.187013459	80.8479638326	60.5205781843	74.0289819481	61.3445540193	69.784990169	85.6290935043	71.9804404891	71.5233437919	73.6982888649	72.2715930993	50.9748467334	76.1276214609	65.3328710884	70.0117901986	64.0847658694	71.0946243751	73.5850712469	59.7604407919	66.1719992385	77.7920989027	60.1368417746
76.5669489666	65.2402027318	68.8477367112	77.3893250199	75.5295307623	71.5080060095	77.4863334911	87.3684685627	74.4634340155	67.5185023387	76.9806197238	76.2311776526	66.9776225462	67.3160021164	69.2993236587	65.2185718218	76.3975028304	73.9589357016	75.8359645951	66.5738379272	73.3521460705	62.5203644767	70.8331421889	65.0250702409	74.4506718113	66.5469913272	74.9753981723	63.3795934204	66.2080840626	66.3917381333	77.5200607346	67.6785906483
72.4990586552	58.4850306707	63.0174620483	72.4688434511	67.7386017022	65.4409573859	73.9186881217	74.4634340155	87.3684685627	59.542906033	66.7537259352	70.6588556447	59.6535296297	61.4601539939	60.9432357807	62.7969656773	74.2734582382	71.7817595536	67.1115785602	68.8652790996	64.9365061163	54.1723117666	70.1519656883	62.0590221062	69.1088235875	61.0961693438	69.6544986191	64.9835441777	59.5620016009	61.4559129746	71.1845634339	60.7694547418
59.0697324572	57.2296697908	55.575038159	63.541471134	62.9620326644	55.0312341595	62.2243596516	67.5185023387	59.542906033	87.3684685627	62.8670131601	62.916327838	50.2312988421	57.8502507798	57.8034382427	54.8003455951	62.9991157596	55.7594845315	62.7496887886	58.2164570736	61.0982102949	51.9621673652	57.9839470675	53.0283302254	55.3522443183	47.80092003	62.8553228116	55.4774527746	49.2711949168	56.9782900757	62.6491304836	51.5036270113
72.1182377823	65.6043838807	65.0132426035	72.0021598722	70.7998548049	64.9522343951	71.187013459	76.9806197238	66.7537259352	62.8670131601	87.3684685627	70.3436770322	65.8843355897	62.8704920828	64.2850033746	64.2926512026	69.4319915435	69.1092519417	69.4580104446	62.2049279739	69.8356141769	60.4214495616	65.2099632806	62.4856705597	69.306352329	62.5271814979	73.3083619798	58.3782312954	64.2141693574	65.687919647	73.1448507137	65.1600464151
73.1256537231	66.7356175867	65.5480609624	80.9274028901	74.8788518597	70.6678464414	80.8479638326	76.2311776526	70.6588556447	62.916327838	70.3436770322	87.3684685627	66.5000559605	73.0007460738	63.2826127083	68.6783204902	81.0104532768	73.642937464	73.519545424	69.2782906252	74.3480384205	51.7065094341	77.3203908214	67.275397609	72.4058126005	69.0516953616	71.1722043375	72.5484132178	64.522322228	66.7633884821	78.9949646834	61.420151922
65.1660982362	61.6493431648	66.2895301783	60.9581026826	72.3688815991	58.7668339627	60.5205781843	66.9776225462	59.6535296297	50.2312988421	65.8843355897	66.5000559605	87.3684685627	51.6759648956	66.1188754891	54.4409091977	59.2163910057	71.524459983	67.7524156651	53.6505044249	65.9797323067	52.9649798957	57.3631463543	64.9263528159	68.8202645741	61.6200255778	62.0280797559	48.4866899122	67.8237047119	53.6516269302	67.9492890415	63.4495169839
64.15579793	54.0070976498	54.3888049626	74.0195888644	64.5724649568	57.7180816071	74.0289819481	67.3160021164	61.4601539939	57.8502507798	62.8704920828	73.0007460738	51.6759648956	87.3684685627	55.3883066153	63.6926063486	73.5054196344	58.9193942075	62.3273377673	63.4537572558	69.575736372	41.1772899753	66.3314395225	65.2583092335	65.9495250901	57.8245370856	60.310276277	64.3106886808	55.7030409749	52.4335448205	70.2252190768	49.281814301
63.3348341136	61.5924648688	62.6606855882	61.6295225157	70.1594521982	60.8143714045	61.3445540193	69.2993236587	60.9432357807	57.8034382427	64.2850033746	63.2826127083	66.1188754891	55.3883066153	87.3684685627	54.7041168142	58.1264742959	61.9183551075	70.3388548193	57.6707820245	64.3944351976	58.8516725314	55.3409157889	53.0157282027	67.4991889929	60.928883971	64.1064676209	47.223346457	64.3575130351	55.762866871	65.4981001999	54.7462619154
62.1911958986	60.312991318	56.3942823871	69.9943030027	63.6970765794	55.1073915668	69.784990169	65.2185718218	62.7969656773	54.8003455951	64.2926512026	68.6783204902	54.4409091977	63.6926063486	54.7041168142	87.3684685627	69.8283282206	63.5040963017	60.5158522986	64.5992012291	66.0092068464	50.3886088454	62.8404152418	54.8403107479	63.0623393626	59.0410897652	57.6248366988	60.016385482	56.2039358718	55.3210131765	64.6360378559	54.8144971572
71.9657242283	58.2546267635	60.1514887549	84.1398853004	69.8782869082	70.5290001456	85.6290935043	76.3975028304	74.2734582382	62.9991157596	69.4319915435	81.0104532768	59.2163910057	73.5054196344	58.1264742959	69.8283282206	87.3684685627	72.0564337514	70.0507623511	71.7721693835	70.8799922229	47.4139775696	80.3199641091	66.7063575935	68.2970476788	64.2687068285	70.063538775	78.8082982199	59.3426497411	64.9702064035	77.6727825054	58.4758786306
71.2473917131	60.8547717892	69.7060185232	70.1647882563	72.1539770594	66.1135709363	71.9804404891	73.9589357016	71.7817595536	55.7594845315	69.1092519417	73.642937464	71.524459983	58.9193942075	61.9183551075	63.5040963017	72.0564337514	87.3684685627	74.6281945332	61.5198956831	69.2641262638	53.2288426531	70.3004132074	60.3019401637	70.3486399566	67.6911168846	67.9867168262	64.3995319572	64.3626745503	62.548466252	74.1955812523	68.7100973988
69.286065229	62.9002506563	68.2625786291	71.1659322448	75.3302898726	67.8729219228	71.5233437919	75.8359645951	67.1115785602	62.7496887886	69.4580104446	73.519545424	67.7524156651	62.3273377673	70.3388548193	60.5158522986	70.0507623511	74.6281945332	87.3684685627	60.9433598716	69.4730717737	58.6679600041	64.2495203547	57.9869908625	67.9323473535	65.2979322008	70.3760963802	59.2369292646	59.9495531592	66.9277528511	76.5373443483	62.832301045
59.7414521047	57.4683375845	53.0801737942	73.4089115942	61.2618186351	57.8272194619	73.6982888649	66.5738379272	68.8652790996	58.2164570736	62.2049279739	69.2782906252	53.6505044249	63.4537572558	57.6707820245	64.5992012291	71.7721693835	61.5198956831	60.9433598716	87.3684685627	62.6314685197	53.5635458047	61.1711508332	54.7343576109	60.8223483965	54.871568133	66.0963473014	58.8273674137	56.9699034263	56.7815015951	63.8731585429	53.4909763556
68.3340283005	65.5633301358	62.8330801037	73.4275630955	70.4803411104	59.266078823	72.2715930993	73.3521460705	64.9365061163	61.0982102949	69.8356141769	74.3480384205	65.9797323067	69.575736372	64.3944351976	66.0092068464	70.8799922229	69.2641262638	69.4730717737	62.6314685197	87.3684685627	49.1939240251	66.4353689263	64.39211292	71.2329240812	60.8793987454	63.8664004547	62.1440852539	63.0302087922	56.2213800462	74.565057983	66.1762859663
56.58532102	56.337350615	54.2279967238	50.0093788002	63.3225235686	53.4631088367	50.9748467334	62.5203644767	54.1723117666	51.9621673652	60.4214495616	51.7065094341	52.9649798957	41.1772899753	58.8516725314	50.3886088454	47.4139775696	53.2288426531	58.6679600041	53.5635458047	49.1939240251	87.3684685627	45.3118303494	48.2010366994	60.7167197871	48.5488174699	59.3000153104	34.512563864	57.3397291331	47.7591368064	54.815430733	51.0676575562
68.7178153226	58.4926631622	55.7112487519	73.9245059863	64.9583298815	65.4310735347	76.1276214609	70.8331421889	70.1519656883	57.9839470675	65.2099632806	77.3203908214	57.3631463543	66.3314395225	55.3409157889	62.8404152418	80.3199641091	70.3004132074	64.2495203547	61.1711508332	66.4353689263	45.3118303494	87.3684685627	63.4337693599	66.5751331401	63.690149211	64.3882812484	83.4997356193	60.6404983246	59.1843055625	74.0121377941	58.0278248828
64.7965854118	56.1852034345	55.3096916732	64.4561716624	68.2204403014	56.4477506523	65.3328710884	65.0250702409	62.0590221062	53.0283302254	62.4856705597	67.275397609	64.9263528159	65.2583092335	53.0157282027	54.8403107479	66.7063575935	60.3019401637	57.9869908625	54.7343576109	64.39211292	48.2010366994	63.4337693599	87.3684685627	68.642114345	54.8061641846	60.4613639717	57.3302619053	63.2951572611	48.3812622134	68.515515675	53.3275707348
71.8235636745	62.4697616491	64.5418483392	69.9428543634	74.7516035573	65.1765049507	70.0117901986	74.4506718113	69.1088235875	55.3522443183	69.306352329	72.4058126005	68.8202645741	65.9495250901	67.4991889929	63.0623393626	68.2970476788	70.3486399566	67.9323473535	60.8223483965	71.2329240812	60.7167197871	66.5751331401	68.642114345	87.3684685627	65.4374120499	62.4309294266	56.1616340277	76.4326982018	55.8533205503	74.2961370124	59.6920036402
61.7984476357	58.8988807055	61.6185080849	62.4774602734	68.2754220002	56.1046102545	64.0847658694	66.5469913272	61.0961693438	47.80092003	62.5271814979	69.0516953616	61.6200255778	57.8245370856	60.928883971	59.0410897652	64.2687068285	67.6911168846	65.2979322008	54.871568133	60.8793987454	48.5488174699	63.690149211	54.8061641846	65.4374120499	87.3684685627	62.0066851416	58.4596613493	61.4246677648	66.1247801531	67.5162319473	55.9845881741
70.8872292482	64.7005187242	66.9197909111	70.891058934	70.2849277887	66.4602646204	71.0946243751	74.9753981723	69.6544986191	62.8553228116	73.3083619798	71.1722043375	62.0280797559	60.310276277	64.1064676209	57.6248366988	70.063538775	67.9867168262	70.3760963802	66.0963473014	63.8664004547	59.3000153104	64.3882812484	60.4613639717	62.4309294266	62.0066851416	87.3684685627	58.5250688416	56.1848972148	66.2538172703	68.6869442403	61.8692179476
60.7288172673	51.4885765861	49.0406472046	70.7722052105	55.6569709521	58.8423320018	73.5850712469	63.3795934204	64.9835441777	55.4774527746	58.3782312954	72.5484132178	48.4866899122	64.3106886808	47.223346457	60.016385482	78.8082982199	64.3995319572	59.2369292646	58.8273674137	62.1440852539	34.512563864	83.4997356193	57.3302619053	56.1616340277	58.4596613493	58.5250688416	87.3684685627	50.4260589248	55.0908748112	68.6240969196	52.1416578887
