Tissue	braincortex
N_samples	95
Chr	19
Gene	ENSG00000105695.10
SNP	rs10406539
Gene_list	ENSG00000151552.7	ENSG00000129538.9	ENSG00000204655.7	ENSG00000180354.11	ENSG00000078804.8	ENSG00000105695.10	ENSG00000105290.7	ENSG00000167641.6	ENSG00000168314.13	ENSG00000173786.12	ENSG00000092529.18	ENSG00000244274.3	ENSG00000167552.9	ENSG00000064787.8	ENSG00000108387.10	ENSG00000102934.5	ENSG00000124920.9	ENSG00000172508.6	ENSG00000054690.9	ENSG00000150656.10	ENSG00000197971.10	ENSG00000181409.7	ENSG00000172005.6	ENSG00000197430.6	ENSG00000080822.12	ENSG00000099194.5	ENSG00000019144.12	ENSG00000149557.8	ENSG00000107902.9	ENSG00000136717.10	ENSG00000167123.14	ENSG00000091513.10	ENSG00000104419.10	ENSG00000107331.12	ENSG00000160781.11	ENSG00000132702.8	ENSG00000136541.10	ENSG00000013297.6	ENSG00000117266.11	ENSG00000196187.7
Gene expression stats (Y^T * Y): 
50.9723351868	67.6490461927	72.4119170731	50.8187727613	65.2727094081	72.2920991746	53.9645364204	66.5953474047	65.342171571	70.3746283225	71.1490961714	64.6304161389	56.9982820739	56.9177107	62.7198614681	75.2778443662	70.0303135589	87.3684685627	74.8805402907	46.0343878529	59.3117578475	67.8927475374	66.6615673031	72.2019665212	55.020442207	59.6404010593	69.5941085543	61.7870063015	59.468717788	52.9690826359	70.2437731979	64.267097544	36.0173438054	60.793924161	59.5087641615	62.1912365844	71.1117659707	57.8522381837	52.5608459071	65.5832460577
57.0501465885	72.2400830457	79.293491775	59.3124509228	64.3849035116	71.9164248617	50.4532974744	46.7677209416	69.8946803714	76.8424609833	73.5739200133	73.3107612012	53.2412744471	62.8158977833	70.665480529	67.5236844797	68.2125488362	74.8805402907	87.3684685627	30.4102168731	62.2367756878	60.0191977619	72.0574933787	63.4041896093	67.2313720469	56.20911083	79.4179096454	57.2455320515	53.8865259488	50.7548010446	74.0160825724	72.2092972391	49.3191715018	72.0027604755	59.6719236149	68.8803980698	61.4677554867	56.4195747106	56.0250896248	61.0141458172
51.773405911	48.3803080106	40.75995102	13.4348145836	21.3510881104	54.6420394484	41.0050639712	56.9015336201	20.4310641299	37.6538472982	46.3753081919	38.0795747841	34.8142961022	23.5433164128	21.7012437957	54.4548899087	53.6791045344	46.0343878529	30.4102168731	87.3684685627	24.9141720293	44.0286265212	35.2923550038	39.0718512215	34.9466674714	37.7585873536	25.2439783313	49.8306176013	28.9963065391	37.256249422	41.60771993	47.0037194879	18.1102023435	28.0393379872	14.4230030409	34.3659349837	35.8172597398	46.0812983276	47.0112709436	41.9575232759
59.8698437077	64.7136035111	71.6738159438	72.1090495406	72.4670523822	62.1131433501	47.8267823469	45.9018561308	76.9066135134	65.0886864256	67.7769062036	73.3845542114	35.9729212081	79.2619544892	78.318786229	46.8974885675	56.9348491927	59.3117578475	62.2367756878	24.9141720293	87.3684685627	57.1785022548	66.0922220265	47.5493167419	66.0686162632	46.3451771486	65.8942376799	55.7256632375	66.602148806	60.594891409	71.9718110015	66.7760650071	66.207072054	75.5969357416	67.9642655315	69.8354487337	55.7480965245	40.4705268634	63.2325059593	42.6109621537
49.4619353626	57.0398694133	60.4635488848	41.037049726	64.1773471963	67.7959356899	50.5984295164	68.4443802189	51.2043543131	53.3359951855	67.1897010419	54.8322273327	45.5881310559	51.4389006227	52.4392760321	62.1963674043	70.8030902062	67.8927475374	60.0191977619	44.0286265212	57.1785022548	87.3684685627	51.7197519023	58.3634471266	42.3000185676	43.2477703198	61.0913177214	55.6190628515	58.4054868044	72.6077432657	63.6943484116	53.3853461273	33.5666657098	58.6338554005	51.4647842072	62.8872761929	56.1236428133	50.4929331268	60.348786977	60.178635833
60.65490166	76.9102803586	77.3076817642	63.5191798639	64.0708175958	72.6938437866	54.4479804327	47.5783260276	73.6491142174	80.5774377846	65.3635605262	78.1838780633	45.5076339156	71.5483371942	75.1892283751	64.8402602311	58.9780909103	66.6615673031	72.0574933787	35.2923550038	66.0922220265	51.7197519023	87.3684685627	55.200789803	68.4498097122	58.6986944166	73.7015531581	57.9022601161	67.1153378303	45.7003777	75.932028086	77.3859638828	61.9302000218	72.6991233348	69.141732042	65.7596027197	50.8790692857	52.3181082943	53.9514760193	48.2461406011
40.0587371187	58.7057211781	64.0364084841	43.3352802795	56.9810301088	66.2675496728	41.1309620397	53.5027271967	54.0608036957	61.9697403063	61.2518580257	52.9570320951	52.3805912922	44.9192944147	48.4706708334	72.7856921098	66.5330350963	72.2019665212	63.4041896093	39.0718512215	47.5493167419	58.3634471266	55.200789803	87.3684685627	54.1310435389	51.0313416809	60.3341663959	55.4871560092	42.7930089478	46.4891624978	57.9028230515	54.674072481	33.3929854068	46.86056248	42.4798499766	51.9645179817	73.6528525615	58.290048686	39.4829248692	52.6177041672
68.4854542785	70.0937211513	76.9545876784	69.4398294414	59.1323882117	68.6801795055	46.7234638715	34.0697083924	69.2505097357	69.9069217104	69.1434488581	74.7604018806	39.9340511896	68.4521567156	68.8348244404	55.8599373247	61.8677858684	55.020442207	67.2313720469	34.9466674714	66.0686162632	42.3000185676	68.4498097122	54.1310435389	87.3684685627	45.9093169829	67.5245035449	59.2936570973	51.2823475938	48.7607928608	69.3495750737	74.7156130019	70.9081585908	67.7081006776	51.0921552576	67.1237927503	55.9104981976	51.0348145767	58.6331927048	46.343377718
40.7700919787	56.9593966967	58.6594999205	43.5214832386	51.9528163095	54.3854802996	32.1194809936	50.8145471255	57.7467406741	64.6916231184	49.972860841	55.2904454908	35.4731806448	53.1050731919	56.5325158784	55.5344088115	42.6072020028	59.6404010593	56.20911083	37.7585873536	46.3451771486	43.2477703198	58.6986944166	51.0313416809	45.9093169829	87.3684685627	51.8349678149	49.0334843703	51.7701283559	28.5976146766	56.8411884759	58.2996994623	41.0611892562	47.3343637401	60.0698997522	40.3947617097	44.587957248	34.8861205808	35.9411927711	36.6400891402
55.4367208932	70.6287831916	78.4063239528	59.6878860588	67.1356496197	70.8947231182	46.8695118806	45.6385093934	69.1842402158	75.2033489236	71.3897758128	74.4772376494	54.8745948799	65.1853295872	72.5121894856	63.6449001405	67.1650829699	69.5941085543	79.4179096454	25.2439783313	65.8942376799	61.0913177214	73.7015531581	60.3341663959	67.5245035449	51.8349678149	87.3684685627	54.1597359044	60.1770129021	56.0155977188	75.6018946255	70.1263463973	57.4210641921	75.1758253242	62.1187553026	73.0765115182	53.5962119874	56.578628626	57.2770745714	57.4001388169
64.3741109832	64.7776420699	65.9408552062	52.7179538187	58.1682321353	67.1867859619	51.6423607819	58.2135858767	55.9841258709	59.7624014223	69.4204117128	64.832422389	50.3440926033	56.0622708015	53.3846697615	61.0611420673	67.819990947	61.7870063015	57.2455320515	49.8306176013	55.7256632375	55.6190628515	57.9022601161	55.4871560092	59.2936570973	49.0334843703	54.1597359044	87.3684685627	55.0956589037	51.6800225123	60.7722183836	64.0705863416	43.675663322	51.7376674006	46.4298724065	52.7025803517	63.5004583514	56.3235964379	61.5924435661	60.4450030185
52.0966214886	59.8367617931	62.0555107449	58.0032158213	67.6921969094	56.8912251314	56.4437577252	54.8566162456	68.285468801	62.4213835717	60.4257806013	65.8733988712	29.461653871	68.5152498607	67.4674101625	51.8624138447	50.8656728282	59.468717788	53.8865259488	28.9963065391	66.602148806	58.4054868044	67.1153378303	42.7930089478	51.2823475938	51.7701283559	60.1770129021	55.0956589037	87.3684685627	52.5866103354	65.8468031365	59.3754291029	53.7064852361	64.7438450999	74.3438093037	57.9042498696	48.6919565545	39.299791441	54.3556498368	48.0444595772
49.6854275018	48.9576549996	55.8938629851	46.2233538287	59.3780470176	59.99618519	51.0176019661	51.4715797293	47.7232293296	44.7774529039	67.0217558832	53.5461132003	46.3322360275	51.8238603523	49.2931003334	45.5007493974	67.7015054412	52.9690826359	50.7548010446	37.256249422	60.594891409	72.6077432657	45.7003777	46.4891624978	48.7607928608	28.5976146766	56.0155977188	51.6800225123	52.5866103354	87.3684685627	58.5164877373	50.5499700783	46.492326768	58.740132408	41.8235119867	61.7399796465	48.0934159772	46.1370844973	65.197796628	51.0070636511
66.857110771	77.4821102545	81.616816099	61.8585501276	66.6084367326	74.9987865315	51.4277015784	56.1688734634	71.2399171827	76.0796908569	76.1209444912	78.8213673392	44.9231324695	73.4388600467	74.9243865766	61.0575186656	66.9980739436	70.2437731979	74.0160825724	41.60771993	71.9718110015	63.6943484116	75.932028086	57.9028230515	69.3495750737	56.8411884759	75.6018946255	60.7722183836	65.8468031365	58.5164877373	87.3684685627	77.6142361488	61.3696203621	77.0975964087	66.1054779622	73.3231224632	54.1483700491	51.5750379871	64.5714826033	56.5364382997
73.6509593064	81.5162205715	81.394066937	58.9984499711	55.9816003151	76.97749463	53.1101352115	50.730799904	66.3064684684	79.9108549758	70.6580541132	81.9871214542	42.7002967248	68.0700608237	70.2184958724	64.6882551036	64.9108899702	64.267097544	72.2092972391	47.0037194879	66.7760650071	53.3853461273	77.3859638828	54.674072481	74.7156130019	58.2996994623	70.1263463973	64.0705863416	59.3754291029	50.5499700783	77.6142361488	87.3684685627	62.4868273841	76.7433214379	56.8576161978	68.0029983582	53.0297400031	54.9523607378	63.510507188	52.3949042364
58.0429153188	58.23600222	64.1753129626	65.0021201639	56.2875452226	54.9230585256	37.8882332357	28.0269231426	63.9138143359	58.7536016739	56.6310786392	67.1622841583	27.5871653985	69.3972099268	66.6858149876	33.9123004532	43.8557290704	36.0173438054	49.3191715018	18.1102023435	66.207072054	33.5666657098	61.9302000218	33.3929854068	70.9081585908	41.0611892562	57.4210641921	43.675663322	53.7064852361	46.492326768	61.3696203621	62.4868273841	87.3684685627	63.801305362	53.9081880386	59.0326545946	31.9638031937	36.8556104041	50.3377797142	26.7311322814
65.3300680746	72.6651267165	77.8087280319	60.6252245849	61.9010965019	68.3126258616	51.4670309355	45.4705592897	70.1403885626	74.6069626177	70.0982903186	80.89791571	35.3964611918	72.9846827595	77.4477757823	52.997327865	59.1348987545	60.793924161	72.0027604755	28.0393379872	75.5969357416	58.6338554005	72.6991233348	46.86056248	67.7081006776	47.3343637401	75.1758253242	51.7376674006	64.7438450999	58.740132408	77.0975964087	76.7433214379	63.801305362	87.3684685627	66.1220676384	73.8683125852	47.1874729496	43.0019286354	63.0606522103	45.8890838917
44.3902188503	58.789573042	63.1821895565	63.3702638251	70.8426232922	53.038994809	41.9388584426	48.1474461837	76.9259434683	67.1646758378	56.4218292525	65.8751694125	26.0697133545	76.071405092	76.9128869911	48.1507730015	40.6073251196	59.5087641615	59.6719236149	14.4230030409	67.9642655315	51.4647842072	69.141732042	42.4798499766	51.0921552576	60.0698997522	62.1187553026	46.4298724065	74.3438093037	41.8235119867	66.1054779622	56.8576161978	53.9081880386	66.1220676384	87.3684685627	55.9773549557	46.7601898577	26.2739206175	42.9343324363	34.4346676573
59.2062036079	68.2518856514	74.0139762344	62.8387962195	64.8955063022	70.9477848873	51.0088156439	49.5108982107	66.3174434702	65.5677679319	70.8375383607	71.051513973	38.5469834656	66.0493622891	66.9326244988	55.9634689603	67.4899908851	62.1912365844	68.8803980698	34.3659349837	69.8354487337	62.8872761929	65.7596027197	51.9645179817	67.1237927503	40.3947617097	73.0765115182	52.7025803517	57.9042498696	61.7399796465	73.3231224632	68.0029983582	59.0326545946	73.8683125852	55.9773549557	87.3684685627	51.2273100711	53.1911444125	61.6617078219	50.4308129388
46.6454383099	53.9210542191	61.6843051963	55.9265427953	62.3751367313	59.7009320882	48.5867471797	49.5114257452	61.0710966377	56.7228623161	61.0102141394	55.2136600173	48.1444981299	51.2843152988	52.4444156374	66.5065565799	65.9716306738	71.1117659707	61.4677554867	35.8172597398	55.7480965245	56.1236428133	50.8790692857	73.6528525615	55.9104981976	44.587957248	53.5962119874	63.5004583514	48.6919565545	48.0934159772	54.1483700491	53.0297400031	31.9638031937	47.1874729496	46.7601898577	51.2273100711	87.3684685627	57.1522749548	49.291204663	59.426063687
50.4114970515	58.1244328777	55.9836481596	35.9844023985	44.6227944436	64.564014999	58.7451582346	48.3684899552	42.7856490344	55.338941467	58.3089206663	52.6675914338	67.8925558446	33.6743886685	35.5411941356	66.243534135	69.0754186617	57.8522381837	56.4195747106	46.0812983276	40.4705268634	50.4929331268	52.3181082943	58.290048686	51.0348145767	34.8861205808	56.578628626	56.3235964379	39.299791441	46.1370844973	51.5750379871	54.9523607378	36.8556104041	43.0019286354	26.2739206175	53.1911444125	57.1522749548	87.3684685627	51.958048632	64.7963737595
70.5477089619	59.8006227487	63.9919739842	58.0107490401	61.722227382	60.3255771491	46.9568436984	46.2881845632	56.4255896899	51.9690001122	68.6468920832	64.0065838285	43.9643396304	61.55207696	56.190417723	46.3857798582	68.752152161	52.5608459071	56.0250896248	47.0112709436	63.2325059593	60.348786977	53.9514760193	39.4829248692	58.6331927048	35.9411927711	57.2770745714	61.5924435661	54.3556498368	65.197796628	64.5714826033	63.510507188	50.3377797142	63.0606522103	42.9343324363	61.6617078219	49.291204663	51.958048632	87.3684685627	61.3388415995
53.2146132928	54.578628185	58.2899501601	37.6578336618	50.3064644672	55.7956012476	48.8488317522	52.5212819458	43.9309666097	50.44895352	62.4751296396	51.275052009	57.7912231419	37.1377121517	39.6648234334	58.2625814106	70.437571053	65.5832460577	61.0141458172	41.9575232759	42.6109621537	60.178635833	48.2461406011	52.6177041672	46.343377718	36.6400891402	57.4001388169	60.4450030185	48.0444595772	51.0070636511	56.5364382997	52.3949042364	26.7311322814	45.8890838917	34.4346676573	50.4308129388	59.426063687	64.7963737595	61.3388415995	87.3684685627
Genotype stats (X^T * X): 	22.4210526316
Gene expression - Genotype stats (Y^T * X): 
-5.55472680325	-11.4028150379	-10.5468799478	-4.54568169467	-9.85263180636	-14.7378101739	-5.62822384697	-12.9150674944	-6.57010459717	-11.9720650484	-12.5125361955	-8.85656413964	-12.9005500519	-4.50323423624	-8.18684265077	-14.4231959537	-12.2209172806	-13.2714061906	-12.7574528685	-7.64575167237	-7.13942620131	-11.5206101973	-10.6578318615	-14.4090188514	-11.8455602009	-7.65814983289	-13.275553562	-7.83735944541	-5.66917461381	-10.6018111373	-10.3508846785	-8.65318932621	-9.03233512509	-7.08081026456	-5.41519562096	-9.19400468346	-8.77198860753	-13.1404335844	-7.23211889924	-11.9110708602
