Tissue	braincortex
N_samples	95
Chr	2
Gene	ENSG00000144488.10
SNP	rs13395126
Gene_list	ENSG00000161992.5	ENSG00000078900.10	ENSG00000187017.10	ENSG00000117602.7	ENSG00000079689.9	ENSG00000142765.13	ENSG00000106341.6	ENSG00000132130.7	ENSG00000180660.6	ENSG00000169174.9	ENSG00000137878.12	ENSG00000132849.14	ENSG00000171219.8	ENSG00000140506.12	ENSG00000172349.12	ENSG00000185477.4	ENSG00000110723.7	ENSG00000110887.3	ENSG00000109943.4	ENSG00000135549.10	ENSG00000204001.5	ENSG00000086570.8	ENSG00000143365.12	ENSG00000164778.4	ENSG00000146910.7	ENSG00000135083.10	ENSG00000145863.6	ENSG00000144488.10
Gene expression stats (Y^T * Y): 
87.3684685627	69.1739620971	64.4530892783	77.658263816	70.8132361644	82.1142434805	73.0789693066	84.9674830394	82.0703290034	80.1094502987	53.8585189246	68.1932381232	83.2602211103	82.1599818407	79.5689616266	66.752384409	75.5902169994	81.5494495446	86.2851105489	78.1251138308	73.8137465509	80.300851107	68.9933902073	83.7971465334	76.5675328305	72.7022929169	81.8542403623	61.1419146377
69.1739620971	87.3684685627	58.7371358348	62.4080628657	60.5080696633	69.4454705408	63.7483082801	70.7329480439	68.8067266091	68.355718285	46.4139924193	54.5415794382	70.2825063272	67.5159527612	68.0190844114	57.2629725864	69.6955818898	71.6179123452	70.6148588535	57.4442995679	61.4037483209	58.6690707211	65.9698003276	70.890848828	64.7749600544	59.8175389951	61.8345247755	57.3934945102
64.4530892783	58.7371358348	87.3684685627	58.5099728809	54.6830135296	63.4585296127	61.684051463	66.0726600156	62.7271917275	66.6122514914	51.0782277887	50.4923968073	66.1578763421	63.6810089428	63.0379191509	54.085804565	60.7527301784	65.3062941409	63.7949802778	56.7059543948	59.4345605786	55.2461894095	52.6265615226	66.8710063915	59.5151976154	56.1754424693	59.4151005218	64.2621387767
77.658263816	62.4080628657	58.5099728809	87.3684685627	66.8853455293	74.2745376282	70.8511091781	78.7463405481	76.674762078	73.8687287633	49.4162809143	64.4172612143	79.3981588744	76.7836274061	70.3282309732	63.8795444728	71.8493735437	76.715153732	78.5245845407	65.70402312	66.5049564942	65.8679218184	66.2567725787	79.9643969877	73.6200571391	66.3828396156	68.5558372847	52.4266214113
70.8132361644	60.5080696633	54.6830135296	66.8853455293	87.3684685627	70.3313193345	62.8685006627	72.0555614216	71.5604207474	69.9613373789	46.0554947478	62.2845468919	73.7548683157	70.0461777313	65.2373503672	64.5267320393	73.617349368	70.941545135	70.8983197464	63.8683731343	66.5869883096	60.9258486681	64.77820354	71.5592635577	64.2345176761	61.5067997525	62.7153990962	56.0976566117
82.1142434805	69.4454705408	63.4585296127	74.2745376282	70.3313193345	87.3684685627	69.1554649091	80.6561349978	77.8710894316	75.4273400085	54.027700609	63.5013263852	79.5673787457	76.6924703558	75.4644504251	65.0038973805	73.544546907	77.5033164671	81.1605227465	73.5784760268	73.813287528	74.8745604191	67.82710974	80.8561718015	74.1646713665	68.6256052752	77.8420492137	59.1183500462
73.0789693066	63.7483082801	61.684051463	70.8511091781	62.8685006627	69.1554649091	87.3684685627	74.5996370571	74.1649517575	72.1270872228	46.2894345243	58.373893755	74.7346326378	71.6816085256	72.2262439064	66.304591768	69.8199144524	70.1332039978	74.6937701012	66.5523316579	67.5526841096	62.39007395	66.1971030028	75.3767618976	70.8000533946	64.777229235	64.9796263915	56.1048621899
84.9674830394	70.7329480439	66.0726600156	78.7463405481	72.0555614216	80.6561349978	74.5996370571	87.3684685627	83.5703554845	81.1359421206	52.5175659861	67.5702588187	84.6745505344	83.7738978142	79.0998059314	67.6799125187	78.8440088974	83.5572607816	85.8427816327	74.2819179967	74.5012902437	73.9428938011	69.9511941391	85.8146244122	78.5139783082	73.3117141646	77.4894914122	60.7882942336
82.0703290034	68.8067266091	62.7271917275	76.674762078	71.5604207474	77.8710894316	74.1649517575	83.5703554845	87.3684685627	80.1630486448	51.2387886997	71.5779917144	81.4250969052	80.8354969211	79.1965492665	67.9389942488	77.005891621	80.4475437284	83.869573211	70.2370366501	73.5830513059	70.0006865431	70.3789271131	82.432939451	74.2256910901	68.6303554542	74.5111149509	60.0767956974
80.1094502987	68.355718285	66.6122514914	73.8687287633	69.9613373789	75.4273400085	72.1270872228	81.1359421206	80.1630486448	87.3684685627	50.8948065858	67.9620451218	81.0274442915	79.802083273	76.1157105045	65.917505397	73.3860430272	80.2034055329	80.5918343319	68.2704047147	72.7161769862	67.8528258163	66.234581141	80.6693505321	75.2735098974	69.8093845675	72.4006557012	60.8892501186
