Tissue	braincortex
N_samples	95
Chr	16
Gene	ENSG00000182601.6
SNP	rs8059820
Gene_list	ENSG00000132359.9	ENSG00000215218.3	ENSG00000170004.12	ENSG00000125869.5	ENSG00000111863.8	ENSG00000142634.8	ENSG00000183114.6	ENSG00000122254.6	ENSG00000139880.15	ENSG00000182601.6	ENSG00000186297.7	ENSG00000104059.4	ENSG00000060656.15	ENSG00000158089.10	ENSG00000049449.4	ENSG00000122733.11	ENSG00000163873.5	ENSG00000128422.11	ENSG00000137877.8	ENSG00000114812.8	ENSG00000149654.5	ENSG00000154975.9	ENSG00000169213.6	ENSG00000023287.8	ENSG00000170419.6	ENSG00000153266.8	ENSG00000068971.9	ENSG00000107242.13	ENSG00000172137.14	ENSG00000165659.12	ENSG00000113319.7	ENSG00000165023.5	ENSG00000187122.12	ENSG00000136842.9	ENSG00000152578.8	ENSG00000111249.9	ENSG00000134982.12	ENSG00000128573.18	ENSG00000135116.5	ENSG00000196376.6	ENSG00000205279.4	ENSG00000172673.6	ENSG00000196358.6	ENSG00000158258.11	ENSG00000177519.3	ENSG00000123612.11	ENSG00000171509.11	ENSG00000170231.11	ENSG00000170091.6	ENSG00000162630.5
Gene expression stats (Y^T * Y): 
87.3684685627	57.9811728004	57.0789577865	-52.4000886066	55.2303177837	50.6323623626	44.651681183	59.7712998491	53.9870991734	67.5346355865	51.7303039601	51.2560598753	44.3262576405	61.1752619535	-49.5355486381	55.7837730622	69.0120339142	59.8051841342	47.4919323339	46.438201176	-43.2627332857	-35.4746204293	49.1350932158	43.9365555221	-49.5462736583	58.7214758399	41.4262281572	-45.9740390339	-40.1937111208	52.9591334947	-45.7858238781	53.8327631061	57.4814227392	-52.8898716425	-48.9371497458	-50.0025193329	53.8647181824	46.746478502	57.1812932509	56.4683242178	-50.2675322731	55.6335297562	68.7080441088	54.3995098172	52.1547526726	-50.1648426865	55.3495885687	48.8822263426	-40.5535611537	47.4115763955
57.9811728004	87.3684685627	35.8864086488	-49.2971363083	52.3454779003	54.6099538017	40.0135169143	62.6438210157	44.7425849866	61.4727384351	37.0763328002	47.5231746424	51.6766017607	50.2102336388	-49.600755261	50.8488984458	61.1492026701	52.4600173127	43.6301239384	37.0277373769	-48.2345248282	-45.3115898622	38.2283672315	29.1020110242	-48.3491018624	55.5625053496	48.7713426056	-52.9855280432	-48.9800141312	44.6283209955	-51.6804951566	58.4836074317	55.4034486963	-50.1871702408	-59.1295401519	-56.8263981885	31.3424788586	50.930424451	41.5591565684	63.2840136242	-48.1986664757	44.9843619865	51.3162417246	56.9194887892	53.1599090895	-51.4895293039	59.4521667731	37.56056605	-43.5099158905	49.1797905753
57.0789577865	35.8864086488	87.3684685627	-29.5150582851	42.4435814398	39.3339709553	27.95062064	41.8465405391	32.4039764229	53.8539461703	42.1342873833	45.4286355148	28.4110032204	38.7739575231	-36.8829197138	45.5754298383	47.951183622	32.365526942	20.0582526444	22.7389988638	-26.31181106	-41.3800329765	47.9188799823	41.8372042473	-33.4339159411	39.7385137766	26.4545575093	-36.8379317872	-20.3123235057	38.6026979525	-26.8327851989	25.7332394372	35.241316872	-43.9064862931	-44.8506786908	-24.4044451938	47.8125207902	33.4455971385	46.0701666454	37.9503209763	-36.3196208017	38.7292966401	55.0916482748	35.0614792056	39.9631718243	-40.2004533334	39.819875991	41.9689490734	-23.6376763833	31.4937279828
-52.4000886066	-49.2971363083	-29.5150582851	87.3684685627	-52.3043994483	-54.0821523338	-44.5514487155	-67.6743340359	-44.7585553349	-61.373541489	-44.7691961886	-35.1875332105	-33.407205582	-46.0153507172	58.6971051102	-53.1117949885	-54.1065526116	-48.9014238513	-41.7492189174	-48.215764038	49.8036142478	37.730842602	-45.5515253954	-40.5923623634	60.2963392342	-62.7358594999	-50.6483091137	49.0288628736	66.208162352	-47.7922723216	52.6452854307	-61.8844739693	-46.0760044711	56.1588784537	50.8526239608	65.384729251	-42.1184332253	-51.4470150568	-42.5100276329	-48.059707667	47.2856980223	-45.5881268031	-49.0549335132	-45.6237506456	-46.8886723022	55.7102435408	-62.9190238163	-50.0529517334	49.6802547934	-46.7722446652
55.2303177837	52.3454779003	42.4435814398	-52.3043994483	87.3684685627	44.476137827	49.1913206489	59.4756367791	53.4346560493	58.6155534534	42.6544732888	41.2440350936	48.9583282938	52.3496757114	-48.5603502031	51.2073382642	62.5450732865	51.2358713432	48.6559074462	44.7142237497	-47.7734883422	-44.4736211718	53.450822439	37.9245492284	-47.5605425207	62.9493194777	37.4752292361	-51.9643685857	-46.4080392194	49.8340286851	-58.7143514628	51.6620681797	50.2465680119	-50.6485636721	-51.2143734831	-55.7002021122	47.2085232586	57.2737194659	49.3609253622	62.3056614073	-48.2310118682	56.826934207	54.4402352652	55.0921405729	46.132499353	-50.5888215589	63.0132913965	52.1868123861	-41.0223730178	55.8051787555
50.6323623626	54.6099538017	39.3339709553	-54.0821523338	44.476137827	87.3684685627	29.1560735374	67.9613298666	40.4758889333	60.499409168	39.5727008978	36.0809887771	48.8550295688	38.6966600708	-57.1509735637	40.8166798924	42.3493590379	55.7989594567	42.0383628512	32.3612121515	-56.1880335528	-50.4227090741	31.1892559765	41.479022342	-53.6041524424	61.2521252034	43.0276751075	-52.3298056791	-62.0916258909	43.5329665203	-55.9122923828	51.8753548421	51.6302289633	-47.3982459696	-52.4453705586	-58.5194040517	25.7346144219	44.2064084681	37.5830501477	49.967046565	-45.5919826471	43.8930682736	51.7389513013	54.4040868116	50.6076119699	-26.5389894098	53.306198924	40.3799290474	-58.0225405558	42.6205768829
44.651681183	40.0135169143	27.95062064	-44.5514487155	49.1913206489	29.1560735374	87.3684685627	47.3539691431	52.6108337744	52.8341914478	32.1570623634	35.0114377776	36.0914723869	40.9030847264	-32.8236782078	29.5734079715	53.1072506412	42.1271209203	33.7423817254	43.4917916798	-36.5483610152	-37.4699761339	44.8990906317	39.2879853386	-29.6082063057	46.5929004072	40.2312848522	-32.3305424463	-33.5664213123	25.4839911667	-41.4805823136	43.1851879902	38.26642625	-40.5285822456	-34.0756950217	-39.7205680924	42.0823629903	34.2427282332	36.0928207257	52.0487094263	-32.1747954882	35.1926325753	47.6451858555	35.4673945452	36.583925058	-37.8026839591	47.3079151119	35.3116023604	-35.8198584619	44.8931377748
59.7712998491	62.6438210157	41.8465405391	-67.6743340359	59.4756367791	67.9613298666	47.3539691431	87.3684685627	53.37739569	71.6516746898	53.6747108453	42.7634329737	48.7814500895	56.2340134383	-54.2669172409	53.9778049911	61.3177986266	66.1849558066	44.3433192555	44.8474176526	-64.3748162597	-55.8751271501	50.1841635411	44.353262688	-64.8217927042	74.1367615887	51.6846292417	-59.7293685767	-65.6919600357	46.1827126761	-62.8946642905	65.5602618304	57.0921069032	-58.9560582725	-62.6677431378	-69.9538445667	40.677190926	53.8208483596	50.3999210693	63.285432098	-46.1248267519	57.6201711883	63.2708709965	62.885426868	48.9516274581	-48.0201991416	72.0021056138	50.1291216337	-53.698652392	63.5636512425
53.9870991734	44.7425849866	32.4039764229	-44.7585553349	53.4346560493	40.4758889333	52.6108337744	53.37739569	87.3684685627	59.6935057479	35.6301009087	31.116120189	44.7415354203	50.2934590674	-44.8175161675	33.831677068	60.4221727617	62.5531718535	54.5125101807	41.4877853785	-50.5881828771	-36.6699709661	53.7965203407	41.688421088	-33.3184297749	55.9581641091	41.0602897524	-42.4077087612	-32.0785341477	49.2437997393	-52.1608232877	56.4389728429	38.1120708435	-50.2950671223	-40.2967447909	-51.8952685734	43.8946764182	51.9790927699	40.9327834012	62.8770920857	-45.087065647	59.9442434663	54.6296159816	54.9863372456	46.0894892012	-37.5514673657	51.4665482741	44.6792466744	-47.9066423694	58.0559425098
67.5346355865	61.4727384351	53.8539461703	-61.373541489	58.6155534534	60.499409168	52.8341914478	71.6516746898	59.6935057479	87.3684685627	53.8188969766	54.0139539436	53.7196542095	60.5606943265	-52.6176671325	56.1976891768	65.6579876689	64.0639014286	55.9142963628	52.668466892	-60.5451525384	-55.768011257	53.2440805063	54.6055251679	-53.3053564386	70.5912110904	54.3523942199	-56.5253542611	-58.4146025495	57.012477903	-53.704826142	69.5024567028	54.3245942989	-62.1746448679	-60.9497100132	-61.631462427	56.1479068745	52.85979956	52.9861158794	64.6044815767	-52.8223609026	60.5901077152	65.3145762846	60.1895372139	56.7278482842	-53.5604332808	69.6997905857	59.4769381044	-55.7122442506	61.4500501125
