Tissue	braincortex
N_samples	95
Chr	6
Gene	ENSG00000198755.6
SNP	rs2395626
Gene_list	ENSG00000171863.8	ENSG00000175390.8	ENSG00000161970.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000105640.8	ENSG00000221983.3	ENSG00000134419.11	ENSG00000137154.8	ENSG00000174748.14	ENSG00000142676.8	ENSG00000198242.9	ENSG00000204387.8	ENSG00000231500.2	ENSG00000124614.9	ENSG00000198755.6	ENSG00000125691.8	ENSG00000108298.5	ENSG00000168028.9	ENSG00000100316.11	ENSG00000105193.4	ENSG00000188846.9	ENSG00000131469.8	ENSG00000142937.7	ENSG00000265681.2	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000123349.9	ENSG00000170889.9	ENSG00000143947.8	ENSG00000108107.8	ENSG00000229117.4	ENSG00000008988.5	ENSG00000196531.6	ENSG00000083845.4	ENSG00000174444.10	ENSG00000147604.9	ENSG00000149273.10	ENSG00000138326.14	ENSG00000186468.8	ENSG00000167526.9	ENSG00000122406.8	ENSG00000156482.6	ENSG00000114391.8	ENSG00000071082.6	ENSG00000109475.12	ENSG00000089009.11	ENSG00000118181.6	ENSG00000089157.11	ENSG00000136942.10	ENSG00000197958.8	ENSG00000112306.7	ENSG00000148303.12	ENSG00000161016.11	ENSG00000164587.7	ENSG00000145425.5	ENSG00000177954.7	ENSG00000204628.7	ENSG00000182899.10	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
54.0361156185	46.1301035495	64.074212518	50.9621839918	55.4959626572	68.6227328217	53.2618079049	44.1389632695	61.1618648416	55.6044239346	87.3684685627	47.4321882813	48.2087802124	43.9830554418	49.1960136632	58.6487892142	64.6087100625	58.214486018	42.006812924	54.7043616144	54.8020582874	42.6041117146	61.2126292342	56.8219269733	59.0804472162	62.6084417927	55.3968547629	38.0748109747	47.0783142347	57.6195411773	62.8224446761	53.7209473215	39.6939220792	56.2304832328	43.4279189369	49.6875380387	64.4663486851	59.4351935704	56.2124263346	61.7357546745	73.0911386252	50.7635792398	66.6361154646	50.0638722307	44.9248425064	63.4287407624	54.3312206148	66.931158053	50.2572841845	60.8977033873	74.9754535301	58.4657044971	66.5492185361	53.1347717457	49.0314720967	50.3805433549	56.2571845355	40.242744274	48.4276265662	70.8675549225	62.7543217821	50.9010260001	60.8861879772	38.8968538046
66.3814274746	28.7432255837	69.2714450708	77.9910848501	77.4458782105	70.0800831824	68.4466631596	66.9706590161	77.6868221043	80.7691356196	47.4321882813	87.3684685627	75.0728969604	44.371868588	75.5611232123	74.7823677876	63.1286233524	70.8320133883	82.217828392	66.181495983	72.887189804	76.0366873482	60.7771467172	73.0587163184	78.6035775855	74.9089023135	73.2629669758	76.1984289574	79.0881498887	77.8313380398	64.7199587665	71.0987002765	69.2673522906	76.2979139368	73.3336196004	69.0887111182	73.285066301	62.7283983075	72.5442820333	70.5819760396	58.7077138203	79.1977548821	69.8930968891	74.3515053796	70.5844875661	55.7770530147	80.6157647213	69.2280771219	55.4267845132	69.1292157228	55.3492372753	68.4461610994	61.3850856405	73.5923970412	66.9254298464	80.8753048502	68.3019418221	70.115268854	62.8783973009	65.1888138857	69.1489694493	54.9260212966	68.8530899002	68.1573006821
69.3060770425	21.9474359802	68.0861316462	73.6587269358	77.9330138513	67.7650498876	67.9555530059	62.9213083203	74.6648723367	78.0454559753	48.2087802124	75.0728969604	87.3684685627	37.1752796558	73.69862719	70.4528407197	57.0681409206	72.9540026283	76.4566320844	63.8313248265	67.0851553292	75.2922213031	61.4892182194	75.1316986595	74.1471068975	74.5244006632	71.8015809299	77.4397771323	78.1755633911	72.8649420713	64.51506302	70.6198817763	63.6218247626	74.7743022878	71.8230196628	71.9543284371	69.1807160121	63.4845804504	61.1903348791	61.9179729461	56.9631624056	74.5429800788	71.7709988493	73.6890722702	69.0845160927	51.7184776228	77.1727041328	69.2611547242	48.3717182272	69.9475417599	49.3654086706	73.8613318943	56.1480609809	72.6094751426	66.3924730614	72.1308857114	62.667243189	68.5029300957	61.0412576839	61.5146376075	58.7492466042	46.4220518258	73.5932974683	62.6113946475
41.6301095712	40.2529759648	48.4071665818	43.3979649378	45.7204828818	47.412296271	41.3732038567	46.0068721484	47.874370155	40.2080380087	43.9830554418	44.371868588	37.1752796558	87.3684685627	42.6058519616	48.353195955	53.8988791488	48.4310848308	44.4356118433	36.1562533199	44.0905350604	38.846114785	37.4888487761	47.7230567406	43.8922287086	41.4370209603	35.708205285	34.1181131864	35.764332759	45.9820576972	45.4750877168	44.4896289432	49.6303748655	50.9443179771	43.8251591185	46.8756236601	43.3388951672	41.9954729819	45.2463229271	41.2822472359	37.0185637567	40.479618712	43.2253796243	46.6728377435	46.8336589436	41.5011107844	40.5238362541	46.5049538299	51.5040167081	39.1585746353	42.3178779956	39.3179748268	38.8714627107	45.4866837784	56.5034894672	45.2994945598	47.9183289689	37.2222591641	43.0034375386	47.6653042221	43.856541147	25.0267797543	46.3148323559	48.619558917
73.983472428	26.9262485254	68.5468672959	74.3300516463	78.2218842084	70.4786636934	66.6036315649	64.1814312806	75.8627591248	77.4452687152	49.1960136632	75.5611232123	73.69862719	42.6058519616	87.3684685627	71.8978575381	59.6979633842	69.8303336555	76.4115349495	68.1281188492	66.7036139928	72.6700613646	67.1548573845	76.7635606385	75.1520532897	73.8855673365	72.4156430174	70.7692545642	76.0933212469	73.2826717478	64.0290364043	71.9179625701	64.858522801	71.4961702303	68.6295216747	72.2445328799	71.3150902908	62.4040891961	70.0083026639	61.1447337255	53.3368419526	73.5044423421	68.9067979081	69.0094416094	65.6056048266	53.313863227	74.4124892404	72.4751078131	54.2943996531	70.7359743017	55.3475941123	70.8941795765	63.0664642813	72.2377473303	65.7803925434	69.8034433474	66.9305902683	68.8636446745	62.9244286782	60.4293761551	63.9917448854	58.2399040156	71.9652276114	59.6309985533
66.5122455666	35.4170819058	66.6055039694	74.0354847676	75.9367297079	70.8844125613	73.6019767463	70.7783348464	74.845670546	72.2248508862	58.6487892142	74.7823677876	70.4528407197	48.353195955	71.8978575381	87.3684685627	65.730264549	69.2491626557	72.7403228914	72.0381481952	70.4752709086	73.4335162389	64.6375444684	79.6200006894	73.7317324599	71.2977798248	77.0755300856	69.2800905372	74.8741597503	78.2986034218	72.4409219381	69.8877808183	72.5093730541	72.3661515675	72.4351662864	70.1098196769	71.3530448593	55.3639439	74.3776858182	63.1354328738	56.8189051437	73.8205674393	67.4488736566	69.6778611339	76.4126793302	48.3486561346	70.7702464882	72.5102569466	59.5707110178	69.696089976	59.9906801661	66.7665907203	66.5406198457	79.0505080783	68.1274111328	74.3174821342	69.3751259199	68.750688574	69.0341013427	63.2279424395	66.8277549977	54.8916852434	73.3117589182	64.1348308721
54.4442305679	56.9053578405	64.5261719931	56.4408524601	62.3291727146	64.867889373	59.9359873741	61.5233484021	62.8290669795	61.7893986808	64.6087100625	63.1286233524	57.0681409206	53.8988791488	59.6979633842	65.730264549	87.3684685627	63.0633447974	58.2480328974	64.270557665	69.217048064	53.9789265632	61.4372821749	61.7880777592	64.5399072209	66.6816967699	57.960732101	53.6157170179	57.8476642068	64.7599829411	57.9803775185	58.1957487436	56.8793539343	65.2202666915	57.586247314	62.2031393675	64.8082939115	56.1833534412	67.1836564722	65.9033348	64.8504330937	61.9423737237	60.8313894014	59.9910012614	56.5199870568	60.0223982317	59.1818687534	62.0797941534	59.8358061335	58.5457859327	64.4819387715	56.9221254861	67.5274112106	57.5558581112	64.5661139615	63.0771994119	68.2817531133	58.3649459339	58.3517958592	67.8018459721	59.5819798362	52.8989881391	59.4902885608	53.4993027802
73.2205725801	32.8361930404	70.7144983432	67.0545184619	78.3643928995	69.1991273576	68.6714207776	62.8054991017	76.2491620173	72.3365341174	58.214486018	70.8320133883	72.9540026283	48.4310848308	69.8303336555	69.2491626557	63.0633447974	87.3684685627	70.9105406467	61.4495953121	68.9190471634	70.4549526493	71.3482672702	75.3364935876	77.0022256377	77.2213926889	67.7219750384	69.375803927	74.342591023	70.4328818305	64.6281431056	70.0186457306	58.4662821118	72.828925253	65.2140022258	73.2288925388	68.3816969529	67.8984050651	66.7538028829	69.0312291041	65.6569715366	73.8207081582	73.7379477216	70.5379414507	65.4108751141	66.3565685018	71.3397860464	74.5653946363	65.4898300053	70.3513732254	63.3547733198	67.5413665085	62.3735979339	69.3528011261	66.121829523	65.4951743432	72.6747728792	66.3033971644	61.8711406017	67.6318264377	62.2113831832	53.4354533462	74.735806092	67.0966062793
67.7705890437	20.8878798334	66.390231409	77.2958807408	78.8889925766	67.4986933178	68.9043564564	67.6620886234	74.8261176342	80.511404752	42.006812924	82.217828392	76.4566320844	44.4356118433	76.4115349495	72.7403228914	58.2480328974	70.9105406467	87.3684685627	62.8104040492	70.9620645772	77.7950505071	57.4100871012	75.1097817807	78.0934082659	72.0502657351	74.8037710668	77.8436180479	80.6210877528	75.415066422	62.9606794597	72.1690846719	71.7418146465	75.2040760874	76.8139009052	70.5772631369	70.9017638031	62.0449066786	70.153721511	65.1385884034	50.5246190644	77.6880781239	69.2471356469	73.0412485694	72.6871048405	50.4250168201	79.5430429199	68.3862182254	52.1622154777	68.895401852	49.230793819	71.66082459	61.372428785	76.6740407405	68.7954248764	77.9730790795	67.9724205222	71.0420907333	62.3806012351	56.9682563082	66.2751429056	52.5431498905	69.8602055217	66.8353651854
64.3940480714	42.6664907673	64.4952530073	63.8507313866	71.1991823881	66.172110948	63.4000558782	65.5471705115	67.5783272776	66.4535548846	54.7043616144	66.181495983	63.8313248265	36.1562533199	68.1281188492	72.0381481952	64.270557665	61.4495953121	62.8104040492	87.3684685627	66.1311191674	65.1931458319	66.1156762853	68.7176188164	66.5274490727	70.1795845223	65.1500022213	61.5836861885	69.6088875678	67.2412660122	65.2623041294	66.6310432749	55.6777283477	66.8806024733	62.1329165369	59.869601671	69.5838282244	56.4920942314	68.8784612301	63.5372987072	61.0077260301	65.3457251484	62.430740073	60.5728312606	60.7150762732	52.6471683875	63.4670737734	68.9006116849	56.5051533598	64.3289811199	63.4272162274	62.8743086853	65.8856287805	67.1690495854	57.1255639084	63.3584528144	66.8121064863	60.6902761615	59.3004416631	63.6373737734	60.5104627686	55.6674434104	64.9109267146	52.2362148383
65.3927122348	43.1346478857	62.4165881083	69.0207641024	70.7895700886	63.0450072689	66.4602137296	62.3277924952	67.9739023671	70.7549765614	54.8020582874	72.887189804	67.0851553292	44.0905350604	66.7036139928	70.4752709086	69.217048064	68.9190471634	70.9620645772	66.1311191674	87.3684685627	65.2853203749	65.7167647666	68.5765765946	71.521835986	70.2255915279	67.5606871226	69.0438591649	69.5070143295	68.4552977228	63.5389855914	68.3226702062	63.6499962426	68.9904115163	65.6691062877	65.6177611583	68.6126965597	65.4413919861	67.8986098314	68.6561063052	59.5944511129	68.1990222163	66.5248027131	59.9180914186	65.1987009651	58.1816185765	67.1253442183	69.3777747994	51.1606140841	64.8175691537	58.2466537689	65.1509323899	69.8610302636	69.1119738996	67.9789753605	66.430735893	70.3371123152	68.0515974184	62.4587666772	62.512884772	57.5616597055	56.1454566543	68.2086150489	54.0074300496
71.1185799417	27.0563693726	58.9620927394	72.5846710624	75.7522049844	63.1362618734	77.9485110863	66.2410518835	73.6515240072	75.5122095973	42.6041117146	76.0366873482	75.2922213031	38.846114785	72.6700613646	73.4335162389	53.9789265632	70.4549526493	77.7950505071	65.1931458319	65.2853203749	87.3684685627	60.3728912989	73.9057519857	74.2689588225	71.0332075166	77.3144851686	82.2178258229	81.9446889678	73.8789728442	66.8763945541	65.2344941358	73.4006991728	69.2419956987	76.3712766072	73.0711323249	67.2118050674	52.9438303064	70.5285368157	59.8486436928	45.4056709431	77.4539905824	62.967964082	73.0177985013	75.2332279194	43.9224751673	73.635393546	66.4913406295	56.1728658552	64.0246912085	45.0066684352	64.1002490744	60.7276535661	75.1986762457	63.5910172711	70.6360325265	65.5847125689	75.9464079998	62.4825351649	53.7672344916	61.590649783	55.1261674691	68.207513477	71.1546191174
76.3047132941	39.4558939794	68.6026191404	61.8880373634	72.2239666907	68.2926790009	59.0658260406	55.8046919546	68.7567075237	64.6473697906	61.2126292342	60.7771467172	61.4892182194	37.4888487761	67.1548573845	64.6375444684	61.4372821749	71.3482672702	57.4100871012	66.1156762853	65.7167647666	60.3728912989	87.3684685627	70.3721555522	69.1509153253	72.2525441753	62.5254340579	58.4261372639	66.3368247891	62.8311396226	62.7877743436	67.777734862	51.1909264147	63.9861293003	51.0327941551	62.0896714535	68.328332357	68.5259959448	66.0680650049	68.1764083953	67.6695584741	64.2608883995	69.1003662713	59.8954398721	53.226983012	62.6138597292	59.344314595	74.9295201686	62.1502500198	69.8532964933	69.5771014559	65.2428849118	66.3171015386	61.9215345693	59.4834979905	53.788802319	70.4883625947	59.9869751083	53.3863869834	67.4584012205	54.980606378	63.0073428181	74.4617398958	50.925551724
75.6602725688	27.727426084	73.8768514448	77.9733774182	81.638323348	76.0979273432	70.6823362456	66.3873505077	78.6229824411	77.3848973393	56.8219269733	73.0587163184	75.1316986595	47.7230567406	76.7635606385	79.6200006894	61.7880777592	75.3364935876	75.1097817807	68.7176188164	68.5765765946	73.9057519857	70.3721555522	87.3684685627	79.5190369569	76.9225974531	76.0108328335	70.0779185875	77.3747116895	77.1541387385	67.3263530244	77.8675850533	68.871179418	76.1510658225	70.107283245	72.2463962765	73.6815746806	67.9419816991	69.4511237631	63.426424038	58.2113776045	75.8256015174	74.8103923454	72.9619429356	72.3424021196	54.7736527443	75.6794412367	80.0627740286	59.9345199097	78.0412979688	61.9538031056	74.2253563061	64.9395584814	80.4265653942	70.9406396338	73.0908672648	68.6341145669	68.7628401422	67.5936895498	67.2470085647	65.931341451	53.6369702729	80.4746692816	62.6963695806
73.6119431404	27.4558735731	72.2983835854	77.9653408979	79.8957208726	75.9191541404	69.9766649572	59.906333232	79.0283065534	82.15759546	59.0804472162	78.6035775855	74.1471068975	43.8922287086	75.1520532897	73.7317324599	64.5399072209	77.0022256377	78.0934082659	66.5274490727	71.521835986	74.2689588225	69.1509153253	79.5190369569	87.3684685627	79.6738164702	76.5533384213	72.7254866429	80.015555645	78.147233076	66.3587763348	76.5984949038	65.375760371	74.356624212	68.4550746131	69.9458554557	75.6536663271	70.9850153095	70.4936847522	72.1353445487	62.5659861242	77.6584212573	77.3983009475	72.430798809	68.9861543228	63.5400078087	80.4702135721	78.928839644	60.6892750685	77.2369581957	64.0729824449	75.5320327477	67.3612796544	76.5479347609	65.5237770262	73.3920076572	70.089935552	68.0971389308	67.9786188999	68.9902607777	72.9594204927	60.5740534583	76.1024498871	64.5390525666
73.3640631897	37.8913772281	75.3003946533	72.7300575741	79.5600976327	73.4310594702	68.4994925082	59.9184435937	79.0544465751	79.1767693794	62.6084417927	74.9089023135	74.5244006632	41.4370209603	73.8855673365	71.2977798248	66.6816967699	77.2213926889	72.0502657351	70.1795845223	70.2255915279	71.0332075166	72.2525441753	76.9225974531	79.6738164702	87.3684685627	73.0842580363	72.1123256338	74.7984130013	71.3130856676	65.423816622	74.7689743611	58.0262243559	76.6146163115	67.6868931367	71.1683045313	73.8706921172	69.6882842033	68.6601220026	73.4218962558	69.6230395164	76.2813996531	76.3557680663	72.4975116819	64.6761820134	66.294269391	77.0013596134	79.0710349491	59.1286081526	74.4330820121	65.9602379374	71.6995981387	68.9417111648	71.0553185465	64.6272743265	70.7298908683	74.6051994039	66.4047960637	62.6635451506	73.1194011434	65.7497110339	57.6456049904	75.4520952716	61.6964631788
65.7905213657	24.9247802171	59.4804046919	73.9035568878	74.9169030714	66.7364844882	76.1981864753	63.2494073743	73.5552677149	75.2040787494	55.3968547629	73.2629669758	71.8015809299	35.708205285	72.4156430174	77.0755300856	57.960732101	67.7219750384	74.8037710668	65.1500022213	67.5606871226	77.3144851686	62.5254340579	76.0108328335	76.5533384213	73.0842580363	87.3684685627	74.4291270496	78.5821792971	76.2442810584	70.2424916085	68.3135223788	69.1762723451	65.116427497	76.3266752461	69.3265465713	70.7547795767	53.775173681	72.7666708391	60.8769843893	51.1743275343	73.9695939865	67.1483817439	67.603928954	73.6553954526	43.2247475983	73.390478204	72.7260795531	52.3784732248	70.8956313775	54.7401771229	69.141814592	68.9309328033	78.4945725597	61.9685088849	68.6432113905	66.1080498592	72.9984154797	64.5170023307	55.6357641517	70.1034631689	61.6622998396	71.9139213089	62.9699368888
66.6666743474	29.3636468018	57.5205730013	71.8693279262	73.8001591727	56.8230883886	75.6177694289	65.3615160665	70.1231006201	74.6071999547	38.0748109747	76.1984289574	77.4397771323	34.1181131864	70.7692545642	69.2800905372	53.6157170179	69.375803927	77.8436180479	61.5836861885	69.0438591649	82.2178258229	58.4261372639	70.0779185875	72.7254866429	72.1123256338	74.4291270496	87.3684685627	79.2066290759	68.8288068151	64.3166961467	63.2906323521	69.5486640589	67.4998871549	78.3367035065	72.6707185673	62.3157781537	52.8801934799	66.7182960749	60.1536917704	45.2035870866	75.7674215995	62.0584249213	69.6716060889	72.5876969339	45.7289986989	73.1954528764	63.9423903979	50.3079014451	61.0285361668	41.0056291194	62.8971768745	58.7313223795	70.6586082473	64.5164067886	68.8535730649	66.6861821888	77.6768874619	58.9125734349	51.0760919514	55.0172048933	52.6160796207	65.443720442	67.44136014
