Tissue	braincortex
N_samples	95
Chr	1
Gene	ENSG00000116251.5
SNP	rs11121262
Gene_list	ENSG00000177600.4	ENSG00000171863.8	ENSG00000116251.5	ENSG00000161970.8	ENSG00000144713.8	ENSG00000221983.3	ENSG00000134419.11	ENSG00000142676.8	ENSG00000198242.9	ENSG00000228474.1	ENSG00000125691.8	ENSG00000145592.9	ENSG00000265681.2	ENSG00000165502.6	ENSG00000143947.8	ENSG00000196531.6	ENSG00000174444.10	ENSG00000147604.9	ENSG00000149273.10	ENSG00000188243.8	ENSG00000186468.8	ENSG00000122406.8	ENSG00000156467.5	ENSG00000071082.6	ENSG00000197958.8	ENSG00000148303.12	ENSG00000145425.5	ENSG00000182899.10	ENSG00000114942.9
Gene expression stats (Y^T * Y): 
87.3684685627	60.5018340054	54.6253189061	48.4964979393	66.9378243928	63.5614836849	59.0309260289	66.4048372804	72.9023199376	43.6681445354	62.2229346732	77.4304615897	57.4885229647	41.8846780901	62.7355098283	44.4158838729	44.9323831551	30.8353864529	65.6090450346	30.6566753089	62.1311948321	33.2033598382	56.7014941125	37.4290728452	61.8040223799	54.0927518667	38.0516267959	58.9406939979	38.4393808016
60.5018340054	87.3684685627	52.4949086812	69.0353883395	77.1198223751	57.8513444488	73.7960302243	66.3814274746	69.3060770425	43.4061526138	73.2205725801	69.0698862792	73.3640631897	52.4782567569	69.6570545371	69.2291216394	63.7479344653	58.0701671599	68.2477815178	37.7807554926	66.7109408114	58.4022133064	54.7860996949	59.5817848755	63.0229998483	66.6521803215	62.6786018336	77.5632039495	38.2032644531
54.6253189061	52.4949086812	87.3684685627	58.7475493759	54.8043966519	54.2332826327	54.7146704357	53.876064407	53.533344977	52.6772346378	60.5249937013	56.6405595009	53.4392456196	63.3170011857	61.7535355592	54.2228057271	53.3912071608	53.7011663101	54.8124460807	53.9706521714	55.9581250321	56.4637205084	59.181969537	53.1432793374	56.5426368827	55.0664798115	57.2587509533	52.9933213061	59.5096602246
48.4964979393	69.0353883395	58.7475493759	87.3684685627	76.2072331675	57.6494802025	75.4269872692	69.2714450708	68.0861316462	40.2824074986	70.7144983432	61.6683581213	75.3003946533	54.3647664611	79.5277651156	76.5515826969	70.6133152826	74.9812378721	68.9228064268	42.8735492669	68.4895540268	71.1568488388	53.4479410932	59.6548891312	65.6621205885	66.2328569061	78.4286966001	74.5208250132	54.0062180439
66.9378243928	77.1198223751	54.8043966519	76.2072331675	87.3684685627	67.5072127175	79.2736502133	77.4458782105	77.9330138513	45.5269562438	78.3643928995	75.5863382922	79.5600976327	48.7308522027	78.1739602917	68.2511464334	70.5939940296	63.7550623308	78.6881051515	35.6329270579	74.5243127019	60.418799248	53.6613677633	62.0164497572	69.452920227	73.7043862196	67.8241883108	78.6366504742	44.1977404165
63.5614836849	57.8513444488	54.2332826327	57.6494802025	67.5072127175	87.3684685627	63.9919290726	66.9706590161	62.9213083203	53.7928729619	62.8054991017	64.5138667914	59.9184435937	42.9630542911	64.588487592	46.3328639291	59.7117501225	47.9207931563	67.3113157123	36.0538306932	64.2927635924	43.108377655	45.2165659221	54.2729714378	66.6131399423	66.1289129484	52.6232418301	61.1509392946	44.3103117434
59.0309260289	73.7960302243	54.7146704357	75.4269872692	79.2736502133	63.9919290726	87.3684685627	77.6868221043	74.6648723367	44.7607972369	76.2491620173	68.9489481995	79.0544465751	47.495293919	77.88872107	69.8602975539	72.6365075965	67.2517509745	78.2675415605	41.6720940874	77.6254743247	63.6221947535	46.4739415992	59.393391627	66.8096870849	69.3247508992	73.2979661629	78.1366889874	42.6004048097
66.4048372804	66.3814274746	53.876064407	69.2714450708	77.4458782105	66.9706590161	77.6868221043	87.3684685627	75.0728969604	37.0875707602	70.8320133883	73.7213922869	74.9089023135	41.9480052246	76.2979139368	62.7283983075	70.5819760396	58.7077138203	79.1977548821	35.3090990855	74.3515053796	55.7770530147	42.2456740706	55.4267845132	66.9254298464	68.3019418221	65.1888138857	68.8530899002	45.9201912543
72.9023199376	69.3060770425	53.533344977	68.0861316462	77.9330138513	62.9213083203	74.6648723367	75.0728969604	87.3684685627	40.8515716636	72.9540026283	77.9551521376	74.5244006632	40.9717334418	74.7743022878	63.4845804504	61.9179729461	56.9631624056	74.5429800788	32.5892997787	73.6890722702	51.7184776228	55.0367704176	48.3717182272	66.3924730614	62.667243189	61.5146376075	73.5932974683	40.9576849278
43.6681445354	43.4061526138	52.6772346378	40.2824074986	45.5269562438	53.7928729619	44.7607972369	37.0875707602	40.8515716636	87.3684685627	52.6454911033	44.2642911536	41.3428407947	45.6161009994	40.6382313892	28.1040171081	37.3729239936	36.3953879287	40.8146364952	46.1385344114	44.1243413862	36.7422591047	47.2629441264	51.6188854961	43.3411469436	48.6872133525	38.4139868026	44.1634529328	40.0817082661
62.2229346732	73.2205725801	60.5249937013	70.7144983432	78.3643928995	62.8054991017	76.2491620173	70.8320133883	72.9540026283	52.6454911033	87.3684685627	68.9327385026	77.2213926889	54.1985693408	72.828925253	67.8984050651	69.0312291041	65.6569715366	73.8207081582	42.5129910941	70.5379414507	66.3565685018	53.167406683	65.4898300053	66.121829523	72.6747728792	67.6318264377	74.735806092	41.3827860093
77.4304615897	69.0698862792	56.6405595009	61.6683581213	75.5863382922	64.5138667914	68.9489481995	73.7213922869	77.9551521376	44.2642911536	68.9327385026	87.3684685627	67.2638655143	47.3331721053	70.0737528928	51.8691751107	58.1530512414	44.3269430576	73.9859185437	28.7206666642	71.0956903686	44.3890021083	56.8961908852	48.5842003983	65.6907281904	62.338921935	48.1749422259	65.2669602005	41.3186816241
57.4885229647	73.3640631897	53.4392456196	75.3003946533	79.5600976327	59.9184435937	79.0544465751	74.9089023135	74.5244006632	41.3428407947	77.2213926889	67.2638655143	87.3684685627	46.536609481	76.6146163115	69.6882842033	73.4218962558	69.6230395164	76.2813996531	37.2850745061	72.4975116819	66.294269391	48.2567406999	59.1286081526	64.6272743265	74.6051994039	73.1194011434	75.4520952716	39.0615254038
41.8846780901	52.4782567569	63.3170011857	54.3647664611	48.7308522027	42.9630542911	47.495293919	41.9480052246	40.9717334418	45.6161009994	54.1985693408	47.3331721053	46.536609481	87.3684685627	53.2238250812	46.2826305508	40.7556159959	47.2818173736	44.762394566	47.4118725257	48.132937728	48.4161730604	57.287216277	46.4408556852	43.2341988358	48.5829606335	50.4820931573	47.170734986	50.7001461236
62.7355098283	69.6570545371	61.7535355592	79.5277651156	78.1739602917	64.588487592	77.88872107	76.2979139368	74.7743022878	40.6382313892	72.828925253	70.0737528928	76.6146163115	53.2238250812	87.3684685627	72.4317898604	70.2217939099	67.3170304261	74.6723575571	42.4890312362	73.7841410574	62.9216206229	53.0367113202	58.4202994415	69.470322234	65.86951866	74.297285759	73.647964704	54.0965736327
44.4158838729	69.2291216394	54.2228057271	76.5515826969	68.2511464334	46.3328639291	69.8602975539	62.7283983075	63.4845804504	28.1040171081	67.8984050651	51.8691751107	69.6882842033	46.2826305508	72.4317898604	87.3684685627	68.475798564	70.77498495	61.2886603345	38.4223341978	60.3416135759	73.1996925017	44.8626045318	52.9222634296	59.7742844627	60.0210255081	75.2857137712	72.5023300713	44.5390328449
44.9323831551	63.7479344653	53.3912071608	70.6133152826	70.5939940296	59.7117501225	72.6365075965	70.5819760396	61.9179729461	37.3729239936	69.0312291041	58.1530512414	73.4218962558	40.7556159959	70.2217939099	68.475798564	87.3684685627	73.4966881839	69.5427155311	36.6363162368	66.5558183576	72.3359561361	35.3922882158	60.3636883307	53.8187187555	71.1751234297	71.3470346294	65.0198379898	34.7058027945
30.8353864529	58.0701671599	53.7011663101	74.9812378721	63.7550623308	47.9207931563	67.2517509745	58.7077138203	56.9631624056	36.3953879287	65.6569715366	44.3269430576	69.6230395164	47.2818173736	67.3170304261	70.77498495	73.4966881839	87.3684685627	60.0251536634	46.8255741228	57.5589788402	75.7613624773	41.4408235794	54.4222416603	49.5785103623	61.5920771376	80.5043070677	63.0682784111	40.2400544298
65.6090450346	68.2477815178	54.8124460807	68.9228064268	78.6881051515	67.3113157123	78.2675415605	79.1977548821	74.5429800788	40.8146364952	73.8207081582	73.9859185437	76.2813996531	44.762394566	74.6723575571	61.2886603345	69.5427155311	60.0251536634	87.3684685627	33.8951358386	76.3966022654	57.0756157547	41.9556250628	58.7708368265	65.4431289933	69.830834345	66.331262008	69.9227108352	39.802965709
30.6566753089	37.7807554926	53.9706521714	42.8735492669	35.6329270579	36.0538306932	41.6720940874	35.3090990855	32.5892997787	46.1385344114	42.5129910941	28.7206666642	37.2850745061	47.4118725257	42.4890312362	38.4223341978	36.6363162368	46.8255741228	33.8951358386	87.3684685627	36.1153598231	43.0132955331	39.0912288559	43.9003361499	31.9032169581	34.0279528415	50.6774997487	37.2772794028	35.1712781203
62.1311948321	66.7109408114	55.9581250321	68.4895540268	74.5243127019	64.2927635924	77.6254743247	74.3515053796	73.6890722702	44.1243413862	70.5379414507	71.0956903686	72.4975116819	48.132937728	73.7841410574	60.3416135759	66.5558183576	57.5589788402	76.3966022654	36.1153598231	87.3684685627	53.4933030478	46.730669442	56.9196372901	66.5761689082	63.4112554007	63.9176424129	68.0179928093	42.0889801664
