77.658263816	73.3474258714	47.9474935937	57.4367465426	62.4080628657	55.4726969304	48.5286450915	60.2417119155	44.2846628306	64.8715316322	87.3684685627	66.8853455293	74.2745376282	45.4099517449	70.8511091781	78.7463405481	63.4528841505	76.674762078	66.0138297186	56.0404552815	73.0541088175	62.5416728405	73.8687287633	64.4172612143	79.3981588744	51.1103206425	62.90441453	76.7836274061	58.9675540546	68.2694393972	70.3282309732	63.8795444728	71.8493735437	76.715153732	78.5245845407	65.70402312	66.5049564942	47.0984891991	54.3226722595	62.4976832078	65.8679218184	66.2567725787	79.9643969877	73.6200571391	66.3828396156	68.5558372847	65.438429372	51.5789783861	62.1932265202	60.1497402628	52.4266214113
70.8132361644	62.7082573257	49.3887914858	53.1514783299	60.5080696633	59.1841565289	53.3892443407	60.3329709675	43.1453831712	57.4405359087	66.8853455293	87.3684685627	70.3313193345	56.8997883562	62.8685006627	72.0555614216	58.9177124144	71.5604207474	61.6535632464	58.2153936991	63.0784690046	49.8574937274	69.9613373789	62.2845468919	73.7548683157	57.3315623461	59.5913524857	70.0461777313	52.4333734675	62.4727700252	65.2373503672	64.5267320393	73.617349368	70.941545135	70.8983197464	63.8683731343	66.5869883096	55.3866452408	49.9159073199	64.5952628991	60.9258486681	64.77820354	71.5592635577	64.2345176761	61.5067997525	62.7153990962	59.480908907	51.1499879913	66.3063029235	58.8822822405	56.0976566117
82.1142434805	73.0858127618	50.5759317759	62.5182710846	69.4454705408	57.9671231897	50.0935618705	60.5385462846	45.7013156524	59.880506476	74.2745376282	70.3313193345	87.3684685627	46.2302973787	69.1554649091	80.6561349978	66.0343699602	77.8710894316	69.0977516137	56.7879019976	69.8430234384	56.0772607482	75.4273400085	63.5013263852	79.5673787457	58.3860444065	66.3864023619	76.6924703558	62.5119112534	61.4700642325	75.4644504251	65.0038973805	73.544546907	77.5033164671	81.1605227465	73.5784760268	73.813287528	51.1465361476	54.6827709924	71.3364489225	74.8745604191	67.82710974	80.8561718015	74.1646713665	68.6256052752	77.8420492137	68.6788369422	56.497948709	68.2631099469	59.6569376631	59.1183500462
51.3410000933	41.2993301938	51.2153603246	37.8569415319	43.6062966403	49.7428722416	52.1346879519	49.8704354293	38.9458051929	38.3043833334	45.4099517449	56.8997883562	46.2302973787	87.3684685627	40.6729975579	53.5333947735	34.2733699922	51.6544172798	35.7173543183	55.1026427713	50.5114408509	44.0432181123	51.3837421744	55.5436687148	50.7054789924	59.7992657472	37.6612771585	49.5189506899	48.4884660471	55.0541797318	51.1551895572	41.2799733557	56.671594283	54.9188227361	50.6166139479	42.1448751153	44.2302376244	53.7804327005	43.7138338962	50.3315746229	42.8464334407	40.2760192245	49.2675753574	42.4652255939	47.9824052881	40.0204105996	43.5061259691	38.2593438779	47.499698871	52.3432259791	43.6850130721
73.0789693066	64.7735538874	48.2679390252	56.8882363521	63.7483082801	52.8097394483	44.7064085444	57.4327786231	44.4861300205	57.0203132204	70.8511091781	62.8685006627	69.1554649091	40.6729975579	87.3684685627	74.5996370571	55.0542627013	74.1649517575	68.2596364198	48.3375011253	64.7820144661	57.1892534876	72.1270872228	58.373893755	74.7346326378	52.1741967536	62.0044537547	71.6816085256	49.3811737126	67.7434818941	72.2262439064	66.304591768	69.8199144524	70.1332039978	74.6937701012	66.5523316579	67.5526841096	43.0983097371	49.2945796407	54.3132663915	62.39007395	66.1971030028	75.3767618976	70.8000533946	64.777229235	64.9796263915	56.4965085192	55.2842807167	56.8913111089	55.4440809347	56.1048621899
84.9674830394	77.0768146248	57.1518755589	64.3652070747	70.7329480439	63.9395949986	55.7150088475	65.7000623299	50.3751518563	65.4741917938	78.7463405481	72.0555614216	80.6561349978	53.5333947735	74.5996370571	87.3684685627	66.7922179312	83.5703554845	67.9658270082	61.0345968977	78.1924892971	64.1028609459	81.1359421206	67.5702588187	84.6745505344	63.2345274565	66.9244878196	83.7738978142	65.2418524438	68.7104660213	79.0998059314	67.6799125187	78.8440088974	83.5572607816	85.8427816327	74.2819179967	74.5012902437	54.5861346168	57.4599132227	72.3275987903	73.9428938011	69.9511941391	85.8146244122	78.5139783082	73.3117141646	77.4894914122	70.0755199484	59.0907813107	69.2980987754	64.6224515924	60.7882942336
67.0674184114	65.2312457117	40.3644435587	54.1604325257	53.8166224577	46.2400100266	37.3447507997	44.1568616437	45.7522294518	52.7966279057	63.4528841505	58.9177124144	66.0343699602	34.2733699922	55.0542627013	66.7922179312	87.3684685627	64.8361003064	53.7624958646	47.2375960032	60.5955175207	46.1007457063	61.0743696734	56.0247022896	65.5776202792	53.907553583	61.5294803298	62.3843465734	52.5892322179	46.2390190631	56.590368256	49.2325641862	60.4174651023	63.6791868166	65.91152595	56.1370505616	63.1639385404	41.9873802498	43.3141733773	56.8406581088	58.515995427	56.3449604079	66.000492352	61.7636152378	54.2497731731	59.4022037805	66.7404886201	47.364825603	68.4104005368	54.4668656519	39.9361036645
82.0703290034	75.6073526669	57.8515501513	63.761851027	68.8067266091	63.2709453721	56.2465811542	68.8746715539	50.1223521474	65.9318067545	76.674762078	71.5604207474	77.8710894316	51.6544172798	74.1649517575	83.5703554845	64.8361003064	87.3684685627	66.1170534285	60.8293065092	73.4995728993	62.3252834454	80.1630486448	71.5779917144	81.4250969052	61.0128640862	66.786628033	80.8354969211	65.0484534262	65.1577663128	79.1965492665	67.9389942488	77.005891621	80.4475437284	83.869573211	70.2370366501	73.5830513059	56.1526053115	63.3916734956	70.1562494015	70.0006865431	70.3789271131	82.432939451	74.2256910901	68.6303554542	74.5111149509	68.3077034653	57.0248865716	67.7111471325	68.2549701829	60.0767956974
71.2437758737	63.2351030664	51.0672718334	46.9891107297	62.3787542882	52.7863762756	41.7927262626	50.6812602109	41.4822314583	57.2653324891	66.0138297186	61.6535632464	69.0977516137	35.7173543183	68.2596364198	67.9658270082	53.7624958646	66.1170534285	87.3684685627	41.4011071717	58.671593935	53.376639568	68.5397803822	56.0460386009	68.8060007844	42.6308272764	58.6439337818	67.4572830214	47.36408348	56.6073059074	66.4016290187	58.7632136118	62.6232424259	67.0881490331	70.5424913462	64.1606908832	64.0458697908	42.2494351009	45.604476196	56.0954962372	66.0612607486	60.3127165882	70.1697987514	65.8798499378	59.4303340341	69.3509035542	59.6541663968	53.6042422095	54.4545553983	48.4401915428	51.992992011
58.8983753979	54.4922383941	43.7674940723	41.6336299643	51.2327132363	56.9927920965	57.0350249394	49.2930637867	45.7993103818	53.0715110319	56.0404552815	58.2153936991	56.7879019976	55.1026427713	48.3375011253	61.0345968977	47.2375960032	60.8293065092	41.4011071717	87.3684685627	56.6686761073	50.5624373414	61.0706011644	60.5417168295	59.2236523657	57.0193395514	46.1215219342	59.4521212046	50.2043675216	44.4611179821	54.758229128	47.6680412601	58.4388456492	61.5163733497	58.4106774593	46.5601444911	55.8317744059	47.7462976902	61.5166918734	59.5479876063	48.743459744	54.2876082445	57.9806283093	53.2917868582	56.6686225557	49.3068304638	45.5810931656	43.1649612366	58.9937170492	60.6709497354	49.2383062378
74.7352082974	70.0328209042	54.3146720693	59.8481938986	61.664661384	55.939455197	46.9656891295	55.2635559574	45.4627216824	59.0614426639	73.0541088175	63.0784690046	69.8430234384	50.5114408509	64.7820144661	78.1924892971	60.5955175207	73.4995728993	58.671593935	56.6686761073	87.3684685627	60.6496386494	73.8947507056	60.5488558821	76.3913419155	55.86468961	61.266846618	74.7083915627	64.1342841368	65.6933468159	67.8223162144	56.1409236484	69.6032387544	74.1127433123	75.6262229353	62.4198969366	67.9817506707	55.810032265	50.9255219695	64.7923284445	63.0879163224	60.9504430487	76.8294857532	70.8062356818	65.5169577568	65.1386236369	62.758619734	51.7842973417	62.8446279331	61.7124172731	51.454236702
62.0530198387	58.9465291295	57.4150933378	40.2065116629	49.4873274552	56.198665583	57.5171017633	55.840518958	48.2206349316	52.2246203133	62.5416728405	49.8574937274	56.0772607482	44.0432181123	57.1892534876	64.1028609459	46.1007457063	62.3252834454	53.376639568	50.5624373414	60.6496386494	87.3684685627	61.7286532916	56.6633724049	63.1367869629	57.3035978865	45.9249819076	61.5732082787	45.0303827206	59.7459151535	59.4730415955	57.7216350145	52.8204045188	59.0829244878	64.0181432408	58.5880716744	51.6328568325	46.1997221954	48.5537610519	60.3784440041	52.5578109492	53.2766924575	61.4711080619	56.8952701913	53.1222531913	54.2936725784	45.7740349286	46.4743632596	51.8666075296	55.1455278003	45.8288758031
80.1094502987	69.9118989621	58.7829915111	63.6600640304	68.355718285	60.8215756023	49.7682665501	63.6075651745	50.9598963416	64.3055865698	73.8687287633	69.9613373789	75.4273400085	51.3837421744	72.1270872228	81.1359421206	61.0743696734	80.1630486448	68.5397803822	61.0706011644	73.8947507056	61.7286532916	87.3684685627	67.9620451218	81.0274442915	60.1153461764	63.2413710418	79.802083273	60.8365143295	66.4598860818	76.1157105045	65.917505397	73.3860430272	80.2034055329	80.5918343319	68.2704047147	72.7161769862	52.3375171276	56.7507142767	66.8722117933	67.8528258163	66.234581141	80.6693505321	75.2735098974	69.8093845675	72.4006557012	62.8546960657	60.71400319	64.2732313286	64.3444197593	60.8892501186
68.1932381232	61.4312933075	58.4641618406	54.4387799074	54.5415794382	56.5348797708	53.189296142	61.0370559234	52.5593339411	56.0380875792	64.4172612143	62.2845468919	63.5013263852	55.5436687148	58.373893755	67.5702588187	56.0247022896	71.5779917144	56.0460386009	60.5417168295	60.5488558821	56.6633724049	67.9620451218	87.3684685627	68.2720172629	62.3508775556	53.8499187655	63.0547669039	53.8848563463	54.7214050934	61.7298775056	54.1201691376	62.7570409673	68.0877280326	68.1531821793	57.9451632224	59.3618662489	54.6654813766	61.6731520306	63.5214113518	58.8319684527	59.2145809048	64.7221424621	59.4179516212	54.0809184702	59.1278906387	54.6152678026	60.0708552344	60.9202457634	66.9000933991	52.8308518119
83.2602211103	74.2377149451	55.1768011358	64.2800288712	70.2825063272	63.8375498439	56.8704470531	64.9236621441	48.6367987635	67.2199986052	79.3981588744	73.7548683157	79.5673787457	50.7054789924	74.7346326378	84.6745505344	65.5776202792	81.4250969052	68.8060007844	59.2236523657	76.3913419155	63.1367869629	81.0274442915	68.2720172629	87.3684685627	61.7031858308	66.1169590287	81.3058309658	63.0890891616	69.6061688455	77.1864897297	67.9057536783	77.6191535649	83.2230618103	84.2302971722	72.6746322817	73.514003292	53.7164643553	55.3545573351	70.2102582955	71.5798754395	70.3743083565	84.2261799967	77.1410813812	73.2754494578	74.5549896861	68.5752627191	59.9856201867	68.1346885486	65.0575169465	60.0670903773
62.716621937	51.984461067	62.2712623153	49.3054842137	50.4041745525	55.6730020974	50.9970491377	56.4446638487	48.2659860163	47.3143926854	51.1103206425	57.3315623461	58.3860444065	59.7992657472	52.1741967536	63.2345274565	53.907553583	61.0128640862	42.6308272764	57.0193395514	55.86468961	57.3035978865	60.1153461764	62.3508775556	61.7031858308	87.3684685627	50.5346705743	57.2613825407	53.6990728536	50.274169222	56.1378053572	53.8605685813	59.4813668383	60.4379594144	62.3173892578	54.2640280837	56.8708629214	50.4701941476	48.4341751741	63.7977760399	55.6069825597	53.9476090258	57.9520164848	54.0696607104	53.7822390775	53.3954908702	48.8349678424	54.8276071607	63.2257561504	60.8832942978	47.5270357994
66.7325531646	59.6495201424	42.0766448594	47.6864356531	57.8440718143	49.346619197	38.1721881878	52.3333819009	38.5263496016	50.4502165769	62.90441453	59.5913524857	66.3864023619	37.6612771585	62.0044537547	66.9244878196	61.5294803298	66.786628033	58.6439337818	46.1215219342	61.266846618	45.9249819076	63.2413710418	53.8499187655	66.1169590287	50.5346705743	87.3684685627	62.1325209252	48.0093071493	49.3747473267	62.2365327941	54.4422078808	63.2141917925	67.0231262398	67.4048705305	57.9216018797	68.6299090265	51.0833833491	48.5415030296	50.7440416553	56.5646112875	64.914156496	69.046025009	66.6518352733	55.6053257136	58.118551722	56.7885523699	56.2420291995	60.8703416754	50.4738903273	51.9680858675
82.1599818407	74.3550221979	54.3779342116	61.6435053154	67.5159527612	59.0750647558	53.2762743867	64.3685301524	44.4120269149	67.786029129	76.7836274061	70.0461777313	76.6924703558	49.5189506899	71.6816085256	83.7738978142	62.3843465734	80.8354969211	67.4572830214	59.4521212046	74.7083915627	61.5732082787	79.802083273	63.0547669039	81.3058309658	57.2613825407	62.1325209252	87.3684685627	60.2128709684	67.134460902	75.9760450333	65.4320276132	76.2661617985	81.2567110146	83.1018668376	72.1850260754	71.9993730178	48.658635035	56.5564997458	69.914592864	71.1635594666	68.1423643765	83.0504940904	75.3350239648	70.1991894409	75.3523434884	67.9581212551	52.9125104296	65.4893960145	58.4948915777	58.4229394647
63.037282489	58.9328641884	46.8590974849	49.0286897218	58.5373418175	52.144677776	40.3020731245	50.7947974884	40.8166233812	51.2357022131	58.9675540546	52.4333734675	62.5119112534	48.4884660471	49.3811737126	65.2418524438	52.5892322179	65.0484534262	47.36408348	50.2043675216	64.1342841368	45.0303827206	60.8365143295	53.8848563463	63.0890891616	53.6990728536	48.0093071493	60.2128709684	87.3684685627	50.0233832197	57.4619320901	41.6655524162	59.854006426	63.5794642276	63.7978897235	47.9507500322	55.1095482102	46.0911881728	45.4540119403	57.959006304	55.2582495053	48.8355804255	63.0984216975	55.6228520681	57.250486544	55.446423167	60.192251398	39.0995627621	55.5827993337	56.6930554778	46.2503668543
67.0766557113	56.5313384329	50.3784109071	52.9581122229	57.4335523765	48.7959789335	47.6330022769	57.9259817579	38.9026729262	53.1069504397	68.2694393972	62.4727700252	61.4700642325	55.0541797318	67.7434818941	68.7104660213	46.2390190631	65.1577663128	56.6073059074	44.4611179821	65.6933468159	59.7459151535	66.4598860818	54.7214050934	69.6061688455	50.274169222	49.3747473267	67.134460902	50.0233832197	87.3684685627	65.4437456625	61.2045198071	68.2944365978	65.619872356	67.6752796978	62.5687872831	55.2115139067	39.4246622044	46.6315712669	57.883770333	55.7547527572	56.970223185	67.1145207623	63.287188349	61.6395454684	56.1378403643	49.4764033286	49.8405230163	51.6658833686	54.4977327186	46.8643049298
79.5689616266	67.6484279897	58.6245806109	57.7185248811	68.0190844114	59.1980112232	53.068757965	65.2742309181	44.1798194854	61.1619321541	70.3282309732	65.2373503672	75.4644504251	51.1551895572	72.2262439064	79.0998059314	56.590368256	79.1965492665	66.4016290187	54.758229128	67.8223162144	59.4730415955	76.1157105045	61.7298775056	77.1864897297	56.1378053572	62.2365327941	75.9760450333	57.4619320901	65.4437456625	87.3684685627	67.334631371	72.7067313225	75.9129336477	80.6003517393	71.8379161377	71.3385700614	52.2399855949	54.3915767032	67.9752411277	71.3788307699	65.8851505369	77.8178764868	68.8751195931	66.4779065082	75.4381564299	64.3605128209	52.4524270448	59.646767088	60.9401528002	58.9008632567
66.752384409	59.3512991121	51.0296172264	55.0590395062	57.2629725864	52.4408064625	41.8530883023	61.8912049205	41.2677032016	52.5308054871	63.8795444728	64.5267320393	65.0038973805	41.2799733557	66.304591768	67.6799125187	49.2325641862	67.9389942488	58.7632136118	47.6680412601	56.1409236484	57.7216350145	65.917505397	54.1201691376	67.9057536783	53.8605685813	54.4422078808	65.4320276132	41.6655524162	61.2045198071	67.334631371	87.3684685627	64.6348919011	65.7958202884	68.6863454682	65.0271090669	60.2978668333	50.4505198111	49.9167175262	52.5499091232	57.4546110909	60.9215301631	66.585122144	57.2185912893	60.7864612788	60.5948218252	47.6647797041	50.3840281713	53.9277555528	45.5301792681	54.7633540647
75.5902169994	69.7284562404	52.1596926567	60.0983992183	69.6955818898	60.5177104904	52.7169575023	65.905541849	37.1032205907	62.665546485	71.8493735437	73.617349368	73.544546907	56.671594283	69.8199144524	78.8440088974	60.4174651023	77.005891621	62.6232424259	58.4388456492	69.6032387544	52.8204045188	73.3860430272	62.7570409673	77.6191535649	59.4813668383	63.2141917925	76.2661617985	59.854006426	68.2944365978	72.7067313225	64.6348919011	87.3684685627	79.2988529311	77.6906815444	63.0908845283	70.9694567704	54.0953685732	53.5356438503	64.5343914011	64.4480800804	73.5905557755	77.8617215032	69.116512863	64.5488513523	66.4811823802	64.9836926878	56.6930191587	61.6565407597	60.3633238102	59.2795590959
81.5494495446	73.2435137507	55.8198209762	60.92966648	71.6179123452	62.5286252482	52.7714283961	63.1707649989	44.7529015496	67.0548125243	76.715153732	70.941545135	77.5033164671	54.9188227361	70.1332039978	83.5572607816	63.6791868166	80.4475437284	67.0881490331	61.5163733497	74.1127433123	59.0829244878	80.2034055329	68.0877280326	83.2230618103	60.4379594144	67.0231262398	81.2567110146	63.5794642276	65.619872356	75.9129336477	65.7958202884	79.2988529311	87.3684685627	82.4183043819	69.1911755584	72.9406305446	54.5472989106	55.3844349899	68.1857473815	69.603092012	70.6903350792	83.1145957278	76.123319685	70.8812863856	73.3029849174	69.8959361232	60.6237449807	65.7654325481	60.3998231236	62.0688450017
86.2851105489	76.5889779351	59.1443193494	63.5700279523	70.6148588535	62.3507147228	55.6990091737	67.4556184588	48.2879138153	66.2109364665	78.5245845407	70.8983197464	81.1605227465	50.6166139479	74.6937701012	85.8427816327	65.91152595	83.869573211	70.5424913462	58.4106774593	75.6262229353	64.0181432408	80.5918343319	68.1531821793	84.2302971722	62.3173892578	67.4048705305	83.1018668376	63.7978897235	67.6752796978	80.6003517393	68.6863454682	77.6906815444	82.4183043819	87.3684685627	76.4854713599	74.189201753	53.6683745973	57.7697103589	72.896251884	77.6241373345	71.0770061515	84.8218068449	77.1038136313	72.9078881782	80.1143827398	71.591100843	60.0519225391	67.878106129	64.5220471754	61.4167194104
78.1251138308	64.1936696133	55.657602644	52.8026706884	57.4442995679	50.0427286413	48.5324002589	59.7153370576	42.7835795161	56.6335897438	65.70402312	63.8683731343	73.5784760268	42.1448751153	66.5523316579	74.2819179967	56.1370505616	70.2370366501	64.1606908832	46.5601444911	62.4198969366	58.5880716744	68.2704047147	57.9451632224	72.6746322817	54.2640280837	57.9216018797	72.1850260754	47.9507500322	62.5687872831	71.8379161377	65.0271090669	63.0908845283	69.1911755584	76.4854713599	87.3684685627	66.6127558625	46.302534083	46.0287857209	67.5606469448	78.5578756465	61.1324166202	71.4438801871	64.661450655	61.9846228032	78.399411207	64.2359836851	54.904956958	56.1851691313	50.3077370469	53.783940471
73.8137465509	65.2447678762	53.7233216744	54.5350392184	61.4037483209	56.4427395127	48.3618309642	53.3225540045	42.7155453081	54.9878821953	66.5049564942	66.5869883096	73.813287528	44.2302376244	67.5526841096	74.5012902437	63.1639385404	73.5830513059	64.0458697908	55.8317744059	67.9817506707	51.6328568325	72.7161769862	59.3618662489	73.514003292	56.8708629214	68.6299090265	71.9993730178	55.1095482102	55.2115139067	71.3385700614	60.2978668333	70.9694567704	72.9406305446	74.189201753	66.6127558625	87.3684685627	58.901745032	50.4941078037	60.5523348993	63.5357029093	67.5635282796	74.3733611875	69.2104965874	61.4315319759	67.5107662792	63.2615131235	53.9018496465	64.4627328928	61.1237163672	56.6256335404
