Tissue	braincortex
N_samples	95
Chr	19
Gene	ENSG00000133243.4
SNP	rs4806822
Gene_list	ENSG00000177030.12	ENSG00000099864.13	ENSG00000127585.7	ENSG00000105963.9	ENSG00000071655.13	ENSG00000129968.11	ENSG00000133243.4	ENSG00000167658.11	ENSG00000167733.9	ENSG00000198816.5	ENSG00000105642.11	ENSG00000105701.11	ENSG00000130881.9	ENSG00000130758.3	ENSG00000108309.8	ENSG00000063180.4	ENSG00000163930.5	ENSG00000160469.12	ENSG00000173020.6	ENSG00000154118.8	ENSG00000059915.12	ENSG00000107954.6	ENSG00000160408.10	ENSG00000107130.6	ENSG00000212864.2	ENSG00000165802.15	ENSG00000133612.14	ENSG00000061938.12
Gene expression stats (Y^T * Y): 
34.4969196608	59.8919381466	49.9417746352	56.5782285073	66.1319745133	62.3643763165	60.6217034951	37.6169467559	46.3604242846	59.0374692431	64.2972641134	29.6890494525	87.3684685627	62.7966079434	33.7015485407	37.9266513138	55.3687458037	53.1886665882	46.2905825983	66.2719542178	48.8542856186	49.2024350604	47.9870698779	50.3624588796	32.6897681758	52.127122491	44.0221007052	49.3626642094
38.7516034305	61.837564549	48.3916998334	52.9588182997	68.0992627835	46.5928340587	61.5982531921	50.5232639937	34.7085313173	59.2233620844	57.9991141411	39.93111683	62.7966079434	87.3684685627	44.7752512326	46.2720840683	63.2056888307	57.5622653297	57.8721665224	71.0887624731	44.4581808846	52.1277007963	53.5029011742	58.087337973	32.2291341303	56.6405837288	58.7903719103	55.7867797836
35.0454075241	59.5879578789	61.3317156287	37.3461631534	38.7007927338	37.9965256268	52.4611740353	39.9233504252	32.6755885583	47.3471677574	27.7198646419	55.7828816812	33.7015485407	44.7752512326	87.3684685627	69.8273935369	48.8338668572	52.4897016081	30.287863299	47.9706889514	62.0022519019	24.8477612279	41.2872001262	62.0790384631	39.0650251625	61.3256263598	56.7574312959	38.8046067819
42.8089633521	59.6373065738	68.19131212	39.9461390104	40.3173717864	42.7207147537	53.6419395599	40.1057485706	41.7428320998	41.0188259523	39.253287262	43.5015975344	37.9266513138	46.2720840683	69.8273935369	87.3684685627	49.232718148	53.5977780988	28.3793224067	52.3168042773	65.7606575577	33.0740736832	48.3014138855	61.1808116284	29.2142277202	63.8061958098	53.7084785669	35.4180709852
50.578597693	53.7193417916	47.2883178184	59.481669426	68.1648195832	34.703036032	54.5780180282	46.2571586585	33.6920030307	47.0886644135	52.8386988675	30.02110468	55.3687458037	63.2056888307	48.8338668572	49.232718148	87.3684685627	56.9870530569	49.8854647816	58.149642559	37.155175924	42.9389817474	66.9119999204	57.849990377	26.1239916181	56.1935904881	41.994246581	40.4443600348
44.6080794524	55.3540296176	57.9482900945	54.7014736228	52.5088443422	56.7522650149	59.1453971909	45.6803004523	55.7147108539	43.4392764558	51.8067413268	46.7482701286	53.1886665882	57.5622653297	52.4897016081	53.5977780988	56.9870530569	87.3684685627	48.9687449796	60.4631347091	53.9866648766	43.7514116643	52.9322329008	55.776927247	36.9715890605	61.8910451464	37.2595898893	54.9377283923
36.1354525497	45.7726750001	40.1487157967	46.8061913135	54.8876711206	38.426799678	58.0483363704	47.7106625984	31.0742697894	40.8290008004	42.5628631906	37.4274843746	46.2905825983	57.8721665224	30.287863299	28.3793224067	49.8854647816	48.9687449796	87.3684685627	56.2219720272	30.87175516	51.8949625267	50.7586644945	45.274628635	38.209962382	37.0605819416	41.2789895903	44.804819745
42.7793557483	67.3821476602	58.8120333812	61.3640082684	66.0222732985	57.315810883	68.3029922662	48.6395274662	55.4205352525	57.9873766863	65.7325013673	41.1036577998	66.2719542178	71.0887624731	47.9706889514	52.3168042773	58.149642559	60.4631347091	56.2219720272	87.3684685627	57.7399124482	61.9127616649	51.1621541111	65.3882366209	46.1983443412	62.7333298037	61.7075467415	55.3463639304
43.3708940332	66.2329533119	72.718021977	38.5689920623	34.3730273486	55.3510695317	61.5172879431	54.6768978091	51.8618220327	50.7386905155	51.46586265	54.4310962058	48.8542856186	44.4581808846	62.0022519019	65.7606575577	37.155175924	53.9866648766	30.87175516	57.7399124482	87.3684685627	38.1491531687	45.3554224307	62.6833223581	36.2429183282	66.087494086	58.7561032914	35.6188756688
40.5501241461	44.4934336993	45.9032159932	47.3670100948	41.4003984136	35.7669495469	53.4350548026	46.4569386731	31.0852710567	28.0565575115	41.9217726458	15.7780000035	49.2024350604	52.1277007963	24.8477612279	33.0740736832	42.9389817474	43.7514116643	51.8949625267	61.9127616649	38.1491531687	87.3684685627	40.105511376	51.6758191472	32.6168508484	41.5223926835	36.6421923939	29.5839536973
54.3778899812	60.5965065234	55.9825070828	51.3651373105	49.576593498	31.0726451544	57.087690583	62.4776522065	30.7083933779	40.2065049053	49.6440244548	33.8872674615	47.9870698779	53.5029011742	41.2872001262	48.3014138855	66.9119999204	52.9322329008	50.7586644945	51.1621541111	45.3554224307	40.105511376	87.3684685627	58.5874101111	11.7591685893	60.208043417	42.3274417347	30.7689591977
46.7722074644	65.0197196361	73.6896343028	48.0686790445	50.4887640781	38.4848456475	58.9307860103	56.4254109641	36.8571218746	42.0104219914	43.0135708903	35.7588232285	50.3624588796	58.087337973	62.0790384631	61.1808116284	57.849990377	55.776927247	45.274628635	65.3882366209	62.6833223581	51.6758191472	58.5874101111	87.3684685627	33.3861753602	77.6613602836	49.480404311	34.7461205222
18.3132339354	44.4290478393	26.1668800741	45.1934808913	43.6795884847	52.870729773	53.6318636869	18.4659328795	34.7789238379	46.1290442253	29.0218103576	50.8096755173	32.6897681758	32.2291341303	39.0650251625	29.2142277202	26.1239916181	36.9715890605	38.209962382	46.1983443412	36.2429183282	32.6168508484	11.7591685893	33.3861753602	87.3684685627	21.028840332	41.5117266639	50.8195292937
51.3213707408	65.815424826	77.2196078947	47.2008293486	50.5566145013	46.4917426914	56.9009194911	54.6259983158	47.721386108	44.1685163744	50.5683701794	38.1744585311	52.127122491	56.6405837288	61.3256263598	63.8061958098	56.1935904881	61.8910451464	37.0605819416	62.7333298037	66.087494086	41.5223926835	60.208043417	77.6613602836	21.028840332	87.3684685627	48.3411146656	33.3386148317
31.1432350779	61.5047031693	50.3469952551	45.1149741258	44.8705780162	38.4677942947	56.1573562102	48.4356179457	31.8705735916	55.6957009235	46.8771259723	61.5997800378	44.0221007052	58.7903719103	56.7574312959	53.7084785669	41.994246581	37.2595898893	41.2789895903	61.7075467415	58.7561032914	36.6421923939	42.3274417347	49.480404311	41.5117266639	48.3411146656	87.3684685627	42.3413891852
27.9965646883	51.4228674976	27.9191298123	40.6804193003	58.48025637	56.5225922549	56.1018140157	20.7912914976	37.4735177802	59.717968879	40.9959459241	47.501868791	49.3626642094	55.7867797836	38.8046067819	35.4180709852	40.4443600348	54.9377283923	44.804819745	55.3463639304	35.6188756688	29.5839536973	30.7689591977	34.7461205222	50.8195292937	33.3386148317	42.3413891852	87.3684685627
Genotype stats (X^T * X): 	44.2705669053
Gene expression - Genotype stats (Y^T * X): 
-13.7217084136	-12.803388168	-5.04709244573	-12.4543354724	-12.4717626754	-20.4780105548	-24.6394188099	-9.40854561397	-6.58326150987	-16.0265614445	-11.4464743623	-9.6555234422	-13.5689292976	-17.3145706707	-8.81128386049	-13.9857014967	-13.3151448592	-12.4540515555	-15.2470759601	-10.520872312	-11.3634553798	-9.92368377678	-9.42745947041	-0.615015745402	-11.530773452	-3.36497424707	-11.4395608449	-16.9748180716
