Tissue	braincortex
N_samples	95
Chr	3
Gene	ENSG00000144711.9
SNP	rs387656
Gene_list	ENSG00000090565.11	ENSG00000078369.13	ENSG00000176533.8	ENSG00000186111.4	ENSG00000167680.11	ENSG00000091622.11	ENSG00000105576.11	ENSG00000144711.9	ENSG00000175662.13	ENSG00000129473.5	ENSG00000099364.12	ENSG00000130881.9	ENSG00000101445.5	ENSG00000183741.7	ENSG00000130758.3	ENSG00000100403.10	ENSG00000108840.11	ENSG00000186732.9	ENSG00000138944.7	ENSG00000108819.9	ENSG00000163930.5	ENSG00000135439.7	ENSG00000110697.8	ENSG00000079841.14	ENSG00000163013.7	ENSG00000137486.12	ENSG00000118816.5	ENSG00000154118.8	ENSG00000100605.12	ENSG00000134982.12	ENSG00000074416.9	ENSG00000160408.10	ENSG00000107263.14
Gene expression stats (Y^T * Y): 
87.3684685627	44.7153641904	41.1898692547	42.086378905	46.3743488711	59.5009111463	51.2723183734	53.2355215575	42.3913309692	46.0462596133	53.7457820801	35.9960704132	60.4355881563	54.3536412414	52.899406143	58.6786104127	53.2794867172	31.2473390224	51.7768642988	53.6502448385	55.325178509	52.9551025336	44.8449963208	36.7158882629	65.9597900964	44.9274020169	42.7879270442	49.0186148692	32.298315997	31.9855015426	35.9451413152	51.9323065646	42.3430200427
44.7153641904	87.3684685627	38.2946553785	32.5713145095	49.0665787371	53.2395448797	48.6299769367	56.4288170526	40.4213436357	44.0204319069	44.9788022375	40.5420318249	54.7696413296	59.0567337532	47.154376695	52.2798548432	48.7294144507	27.6849836927	49.1594663489	56.1313116012	50.9787314988	48.4411050773	41.1225643543	45.4429208375	57.0612120201	40.7148753649	69.1490114012	43.0384296641	26.436857331	35.82800113	39.6573643159	57.9225196447	44.5112488417
41.1898692547	38.2946553785	87.3684685627	45.0089795268	42.9354340788	49.2114363705	33.838036793	55.8445534009	35.5980566284	51.2912733682	42.7082466366	53.0645244177	43.8955449498	47.4058815169	49.9300871552	43.3732967763	44.3439612567	43.0323743061	47.2491351306	53.2648938501	51.0624612334	47.947755108	37.8169965785	46.0271336032	50.2008812511	33.7291154347	46.6514368453	49.6174938556	50.0861074622	48.570416579	48.8526222908	46.5910167217	24.061952884
42.086378905	32.5713145095	45.0089795268	87.3684685627	49.8378969103	42.5737903247	22.794553371	54.7423634262	22.7207405888	39.9333380047	54.7757231841	43.094791319	46.9074091749	42.1125319421	50.4726594723	37.5503992987	42.0986658631	39.8576299661	39.9475455774	52.4219787452	45.9921765854	38.345445254	41.4784008326	41.1278744627	50.5792472783	28.9430656294	42.3353208691	42.6725983776	36.6841615418	50.2934164803	47.4896496391	37.2613119433	41.3129940987
46.3743488711	49.0665787371	42.9354340788	49.8378969103	87.3684685627	52.6111095879	47.8888515535	54.4200028968	43.203648512	37.9067709454	54.3102703507	49.6995736807	49.8115572483	55.7586274115	52.5643495614	43.3239129585	41.4150055491	33.1170953065	53.1947621022	63.1337432388	51.4020773657	49.5062463231	37.7041310054	43.5273499986	59.6148392841	32.0534268657	35.1467336699	45.9981417723	42.1380373901	41.0549446235	45.6988285549	55.4878829111	46.5786482551
59.5009111463	53.2395448797	49.2114363705	42.5737903247	52.6111095879	87.3684685627	57.53589099	56.1636481069	45.6599740965	36.9535686012	54.9906048158	39.1997940389	58.1172749306	57.7037037093	50.3614411553	55.8365075699	48.8422814082	30.1816414841	58.1589765978	61.6147339094	52.3337867976	53.3275844194	48.4191052338	52.02407597	73.2703250449	45.1506075621	43.3382555611	47.9416036229	32.0085967892	39.6634475184	34.6603103721	57.6467345948	50.077392927
51.2723183734	48.6299769367	33.838036793	22.794553371	47.8888515535	57.53589099	87.3684685627	52.4928114206	56.9936846571	42.2014976438	40.9277730431	29.3969563609	49.7104885565	46.4347888966	43.7518117302	58.3736380132	44.3492251738	32.0495247003	44.7482524344	50.178972351	38.7269236044	46.7495878039	48.7399502746	32.7483192996	62.7430810589	56.8236053192	33.4723329598	37.3435415431	34.4187051129	25.6170075815	32.1012336934	45.8328704547	53.0039782394
53.2355215575	56.4288170526	55.8445534009	54.7423634262	54.4200028968	56.1636481069	52.4928114206	87.3684685627	53.0160167934	65.469143117	56.1080744302	53.3121477035	55.1895733225	53.3885957263	61.2269453741	58.143685252	54.2276598301	57.1872695441	58.5826167922	59.1404965038	53.4834169822	53.309400868	55.6440761954	52.5797090575	63.8708159954	52.7008683567	56.9627191862	57.035775142	59.9385058831	55.8160503942	60.2806260299	54.298234915	54.7549673141
42.3913309692	40.4213436357	35.5980566284	22.7207405888	43.203648512	45.6599740965	56.9936846571	53.0160167934	87.3684685627	38.0869413573	40.708407453	28.5139000641	40.1944849293	42.3045184301	27.5558891259	43.9977699327	43.0222879998	37.0566789423	46.147941553	36.243018989	30.832317114	39.2717548692	26.9001853779	46.8445168988	49.0165984144	47.1959348167	29.6589143297	32.0435615088	31.5176988373	33.4621580992	43.6598448156	45.7520960342	41.6316815207
46.0462596133	44.0204319069	51.2912733682	39.9333380047	37.9067709454	36.9535686012	42.2014976438	65.469143117	38.0869413573	87.3684685627	37.1794119765	34.8250634732	50.8766712127	47.162368101	51.1460244607	51.6813413739	46.1875152273	43.1673017049	47.3757413182	46.5819023485	46.4206332108	38.2379259789	43.6489116509	34.2830721721	51.7236061203	41.2743392991	50.7825505569	43.1381216153	46.3688138644	45.2046491167	42.8798643879	43.6415617048	39.293049547
