Tissue	braincortex
N_samples	95
Chr	17
Gene	ENSG00000132535.14
SNP	rs146995623
Gene_list	ENSG00000099864.13	ENSG00000127585.7	ENSG00000104964.10	ENSG00000125648.10	ENSG00000132535.14	ENSG00000184702.13	ENSG00000162545.5	ENSG00000158856.13	ENSG00000092051.12	ENSG00000124507.6	ENSG00000116544.7	ENSG00000183741.7	ENSG00000130758.3	ENSG00000108309.8	ENSG00000108819.9	ENSG00000063180.4	ENSG00000181418.7	ENSG00000251322.3	ENSG00000161681.11	ENSG00000135439.7	ENSG00000154118.8	ENSG00000059915.12	ENSG00000107954.6	ENSG00000107130.6	ENSG00000165802.15	ENSG00000070808.11	ENSG00000171992.8	ENSG00000133612.14	ENSG00000145920.10
Gene expression stats (Y^T * Y): 
61.837564549	48.3916998334	45.772646269	50.5236510287	52.4675581988	39.9431792486	34.6650846054	37.0622224479	39.151730302	41.2232382744	49.8874996444	59.9384219453	87.3684685627	44.7752512326	65.4450966649	46.2720840683	49.9044420065	60.5134543892	50.1848129274	56.9624724744	71.0887624731	44.4581808846	52.1277007963	58.087337973	56.6405837288	44.6387372338	62.2262078905	58.7903719103	44.8722253954
59.5879578789	61.3317156287	59.5953838058	54.9032974015	54.024372143	57.6498280472	41.121402019	50.6677824793	32.3550216963	44.9562119578	28.8449632558	35.4035834335	44.7752512326	87.3684685627	34.5062267758	69.8273935369	52.5195956449	28.3818619664	14.4142196921	42.3277929548	47.9706889514	62.0022519019	24.8477612279	62.0790384631	61.3256263598	56.0597544663	48.5424379442	56.7574312959	43.3070866731
53.6674691917	54.9094976378	45.3262646268	56.3457414266	62.3685573118	41.8724876749	41.2135549355	35.0952401996	51.4201405252	46.7498336083	58.5936256332	67.1822606802	65.4450966649	34.5062267758	87.3684685627	45.9001518381	59.9133451246	58.3524109213	60.9439709108	57.2467906203	64.5411269341	39.5812701807	57.3018137886	53.203806026	53.2287597373	47.824058859	60.7334828983	50.8810920672	43.8640942977
59.6373065738	68.19131212	57.9325565742	57.1503377725	59.266369444	59.1356461712	49.3147004104	44.8540024701	40.2129935785	45.1681131727	43.6992939115	41.4974083117	46.2720840683	69.8273935369	45.9001518381	87.3684685627	60.4818353908	33.3550752244	30.9686172923	53.0898880755	52.3168042773	65.7606575577	33.0740736832	61.1808116284	63.8061958098	50.7534464105	55.4989332844	53.7084785669	40.7775271034
56.6960031258	72.8314496727	44.7229886211	66.981499505	66.5621195319	68.1201622138	60.5775005192	50.4514922487	57.0497302652	62.6028187254	55.2672165491	59.8530943294	49.9044420065	52.5195956449	59.9133451246	60.4818353908	87.3684685627	46.6353064349	46.0325294708	61.5623910953	61.1050463293	60.1859580541	52.5330763668	70.1352545802	68.0091255095	66.1265586706	64.9964696436	48.1961688855	47.0567489165
47.2354202525	37.6107232875	31.9207809325	37.062472739	54.0753201696	34.6071489636	35.5713239205	38.4872183327	59.997963846	43.8487624712	61.2036490618	56.3263917882	60.5134543892	28.3818619664	58.3524109213	33.3550752244	46.6353064349	87.3684685627	54.4719944248	46.9885546495	64.3560539657	39.6071866102	57.0910758317	50.9126008854	40.9991827904	46.7958535017	52.1280639211	52.1740342561	42.1001939824
42.300103305	43.4113064298	39.3957901442	41.7629694279	57.7414397515	31.9733176536	35.3019187998	33.3924349944	43.2000017766	34.442986326	46.0672129477	53.1313227632	50.1848129274	14.4142196921	60.9439709108	30.9686172923	46.0325294708	54.4719944248	87.3684685627	49.7321034893	56.8745176129	32.4345294562	48.602321163	40.1710619348	40.2871491252	34.8843927021	46.7351032761	38.9246353563	41.535187985
49.8869970498	65.9879811099	56.5062156975	56.8564103743	61.9015145222	67.364105757	33.6907506354	50.6239831927	41.7034363309	63.5318086829	55.8586316525	55.3816150627	56.9624724744	42.3277929548	57.2467906203	53.0898880755	61.5623910953	46.9885546495	49.7321034893	87.3684685627	58.3861527539	57.1497090488	55.1706180131	57.8589999187	65.6364562354	47.9998991595	62.6796435773	45.0749289616	49.0184215106
67.3821476602	58.8120333812	44.4487280096	56.6617489406	62.1565152984	48.1486256651	42.6493088914	41.8810986723	49.929691624	51.0320237267	58.4422410148	62.1446385602	71.0887624731	47.9706889514	64.5411269341	52.3168042773	61.1050463293	64.3560539657	56.8745176129	58.3861527539	87.3684685627	57.7399124482	61.9127616649	65.3882366209	62.7333298037	48.8354597611	60.6101055417	61.7075467415	44.1725565683
66.2329533119	72.718021977	54.7172896204	50.2034911559	59.2405477437	66.2228522585	39.5975153778	55.1285206183	39.7453065622	57.5773761936	44.0303781693	36.6464575521	44.4581808846	62.0022519019	39.5812701807	65.7606575577	60.1859580541	39.6071866102	32.4345294562	57.1497090488	57.7399124482	87.3684685627	38.1491531687	62.6833223581	66.087494086	50.9511956174	48.3670922136	58.7561032914	49.8239057482
44.4934336993	45.9032159932	31.9714965698	43.0435813928	54.1522845621	38.8435372811	38.3864493077	35.0064390419	52.7546101566	51.5068573703	55.3464754442	55.5807770798	52.1277007963	24.8477612279	57.3018137886	33.0740736832	52.5330763668	57.0910758317	48.602321163	55.1706180131	61.9127616649	38.1491531687	87.3684685627	51.6758191472	41.5223926835	45.2558822602	46.6294893764	36.6421923939	37.8541171483
65.0197196361	73.6896343028	52.7327304602	71.1712207297	61.7241830133	66.5339916561	59.7060154255	54.1190487661	44.8168074093	65.9344035498	49.1031902684	60.1670903371	58.087337973	62.0790384631	53.203806026	61.1808116284	70.1352545802	50.9126008854	40.1710619348	57.8589999187	65.3882366209	62.6833223581	51.6758191472	87.3684685627	77.6613602836	70.437474577	62.9468944485	49.480404311	60.5073901613
65.815424826	77.2196078947	57.8340688537	71.9015056676	61.9412080289	68.6967556692	55.2023760662	47.5273623474	35.5825043576	59.775071988	46.2116700636	55.0800193954	56.6405837288	61.3256263598	53.2287597373	63.8061958098	68.0091255095	40.9991827904	40.2871491252	65.6364562354	62.7333298037	66.087494086	41.5223926835	77.6613602836	87.3684685627	61.0475840412	61.933140262	48.3411146656	54.54089361
41.3536380803	65.0375325583	51.045518079	58.9652796108	66.8890259113	69.2155654847	68.732639168	57.8318557119	54.8324180933	56.0600369601	50.5306314014	51.4327812128	44.6387372338	56.0597544663	47.824058859	50.7534464105	66.1265586706	46.7958535017	34.8843927021	47.9998991595	48.8354597611	50.9511956174	45.2558822602	70.437474577	61.0475840412	87.3684685627	63.3697113932	46.3736834174	66.9182661445
51.0096683284	58.0690168664	45.8320423175	62.0483289314	64.7800256843	60.3056599188	55.5983032501	47.1019381957	56.5854835711	50.204651274	68.0515170502	69.7095984724	62.2262078905	48.5424379442	60.7334828983	55.4989332844	64.9964696436	52.1280639211	46.7351032761	62.6796435773	60.6101055417	48.3670922136	46.6294893764	62.9468944485	61.933140262	63.3697113932	87.3684685627	49.8152347516	50.3312334658
61.5047031693	50.3469952551	47.5278353547	41.9268521228	60.9936965395	48.0812524876	24.5006740746	53.8855246831	44.8016833621	44.9485482308	37.0739369233	39.8515771403	58.7903719103	56.7574312959	50.8810920672	53.7084785669	48.1961688855	52.1740342561	38.9246353563	45.0749289616	61.7075467415	58.7561032914	36.6421923939	49.480404311	48.3411146656	46.3736834174	49.8152347516	87.3684685627	38.6018909796
35.9499643108	60.0730756886	51.1885331479	49.1177704295	54.8094915994	62.9779598016	49.7956628506	59.8768248367	37.9113838041	55.1196912547	35.4469076072	41.367522092	44.8722253954	43.3070866731	43.8640942977	40.7775271034	47.0567489165	42.1001939824	41.535187985	49.0184215106	44.1725565683	49.8239057482	37.8541171483	60.5073901613	54.54089361	66.9182661445	50.3312334658	38.6018909796	87.3684685627
Genotype stats (X^T * X): 	16.5852096211
Gene expression - Genotype stats (Y^T * X): 
-12.711392889	-7.86321951349	-13.2524723282	-6.33901268642	-13.2315429412	-6.07292369929	-3.4810922189	-6.66957243842	-8.84548443063	-1.64917301671	-4.73699781445	-8.72246459022	-7.74936336476	-12.117780696	-7.21307342547	-9.36840690745	-8.31376887713	-4.3558982173	-9.28322889493	-7.64361017127	-8.86195799996	-9.91928903222	-4.78362665703	-6.74328902219	-10.3028294554	-6.07544926885	-9.86937845767	-13.25375354	-3.81121749009
