53.2623458829	31.1464919489	32.2368297746	37.7197549438	72.3571905236	49.8140218786	54.6665889929	49.9184737279	33.4131770077	61.9125396374	87.3684685627	71.8153914375	86.331812797	37.6061708301	55.2752638947	77.3893250199	25.2864965297	25.5281919331	72.4688434511	44.2969522934	33.3152742131	22.3141121286	72.0021598722	55.4641337095	24.4301105037	36.934582101	28.3691211598	52.2966769858	49.501209919	80.9274028901	33.4688222098	60.9581026826	53.3999414981	55.9036450274	42.079127402	46.7002407577	61.6295225157	84.1398853004	70.1647882563	71.1659322448	35.3229278341	48.3390913691	50.8565831945	32.7029209026	47.7858305561	73.4275630955	54.4741239226	33.3107804811	73.9245059863	69.9428543634	46.5929636268	62.4774602734	70.891058934	47.6434819571	29.7900702178	52.0751565644	42.5471838004	59.57705547	54.6163252511	50.0192432152	59.1371215377	42.4102624221	76.8304152572	59.4341408132	59.6484177922
57.6886063181	44.7703452345	47.4332988196	52.8495003183	74.0164537235	65.1075695715	64.5936153018	61.4493392544	46.2952312494	71.452866625	71.8153914375	87.3684685627	71.7708959247	54.2219185357	72.9875622232	75.5295307623	38.048553693	45.1235007701	67.7386017022	50.5796196597	50.5792507617	30.1402203752	70.7998548049	68.0030314954	37.0411306528	45.2160597787	49.2222043788	61.2495444385	69.9980385005	74.8788518597	45.5708249431	72.3688815991	62.7558739439	72.9107308211	51.0397782737	55.9297488082	70.1594521982	69.8782869082	72.1539770594	75.3302898726	58.0679286843	55.2989781975	67.6198523426	49.2129169009	48.4203018334	70.4803411104	62.6278231106	45.6765362419	64.9583298815	74.7516035573	60.506931139	68.2754220002	70.2849277887	54.8261579788	47.4979083172	60.6708136859	63.4449949815	54.9131061778	55.9471055508	55.3882498971	66.5765661887	60.2270105509	77.2428444925	63.9782195277	61.0554393142
52.0032305157	30.8549159446	31.8828392985	37.3653927106	73.4372126161	49.9941252434	53.5540151613	50.4031143614	32.3747797953	62.2385856878	86.331812797	71.7708959247	87.3684685627	36.7954795191	54.9637113922	77.4863334911	25.2732707749	26.8733556023	73.9186881217	45.6706568491	31.5670669767	23.2895114734	71.187013459	56.605746933	26.7666247626	37.494181112	28.4450233029	54.163542773	48.5305868545	80.8479638326	35.0695889138	60.5205781843	54.5586434861	55.4704609986	42.807851517	47.7091518044	61.3445540193	85.6290935043	71.9804404891	71.5233437919	35.0565687968	48.8755596149	49.8666399509	32.5634948271	48.3070389465	72.2715930993	55.778294333	34.7975595328	76.1276214609	70.0117901986	44.792415729	64.0847658694	71.0946243751	48.2332030013	30.9780967105	52.0384249756	42.4329716584	59.9773857209	55.4296625815	49.8626841018	59.7604407919	42.4605694215	77.7920989027	60.1368417746	61.1287528217
53.2203844872	63.826855832	58.4167633302	53.0003345594	49.893277895	56.9328548537	51.1831868435	40.6170098545	59.5904907537	53.1389144834	37.6061708301	54.2219185357	36.7954795191	87.3684685627	52.8476526819	50.028403282	50.0848834915	60.799061813	42.8049897406	49.7878487509	60.5002215752	33.4065005364	52.7847473785	53.1464202887	48.989233453	38.6381822393	73.2916255346	44.7084051244	70.3193139729	42.4571057273	45.110514133	60.5938586668	60.0261577877	59.0068012381	58.0615165684	43.1737628581	52.9088640304	35.5166915286	53.0956427677	51.8901174822	62.953976835	34.7465550835	67.0007314811	65.9726134693	49.2934456619	46.0681483337	60.064913276	43.6898230046	32.6303756467	58.5134862867	70.5028327531	51.7864682689	39.5011929709	48.7346285835	56.185099274	47.9492148269	61.8626611387	42.0667767089	43.5745753194	60.4376166846	62.6019169149	68.4255719848	52.1765573045	52.3888597457	34.7598307455
48.893630274	43.0830750908	41.6150808662	48.3038863276	65.507821221	61.0620994011	56.8303459267	62.4815097036	45.2904637605	67.0642143582	55.2752638947	72.9875622232	54.9637113922	52.8476526819	87.3684685627	66.9274681289	37.3131905185	42.7333821815	56.4586610826	48.8363789328	54.9851087492	28.1420645475	67.0146552894	69.5924534214	34.3521721658	47.9133092982	55.1689141559	64.3981418622	71.057677033	58.6371646112	40.3789378369	66.0753873614	56.2129252788	76.7897708154	50.1121565302	42.6799402409	63.5031070693	52.3350378078	62.4801770573	67.1757081587	60.0191589854	38.7101996876	71.031586178	50.0536744776	42.9407801052	58.0357881299	56.7057135727	39.6190550916	49.9728289526	61.3598787565	60.0767887297	54.4200603565	63.9511555132	47.2739769194	41.1396978446	56.3612172678	57.7331523477	42.8628274814	52.2484681039	52.29345471	57.5465142856	65.266308477	63.1486580415	60.1935801004	50.5461395344
57.1291846485	43.5182232649	37.8882121856	46.4721851817	76.5669489666	56.9450020953	55.6727748398	58.2786028872	43.3257550917	68.8477367112	77.3893250199	75.5295307623	77.4863334911	50.028403282	66.9274681289	87.3684685627	40.9582579783	38.5996110436	74.4634340155	49.9567790343	48.2441038028	33.5141729645	76.9806197238	59.7609481693	35.614988096	45.9789731072	44.8361101117	58.5074281581	64.222775107	76.2311776526	42.9989350221	66.9776225462	63.9493219913	67.5262346143	52.1535764364	51.740955462	69.2993236587	76.3975028304	73.9589357016	75.8359645951	50.0610291303	53.7243649923	61.6741784218	47.8210649719	52.9223817183	73.3521460705	61.6491928699	44.3589667023	70.8331421889	74.4506718113	59.9225291679	66.5469913272	74.9753981723	55.6583509793	41.4160091949	62.4910356027	53.4003947337	59.9107418798	59.847458167	57.6820893053	66.2080840626	59.6537046242	77.5200607346	67.6785906483	64.3370756013
39.5641393779	39.6311352921	34.8590572566	46.1886496487	35.2236723341	35.9560416692	38.1001452209	43.7266959721	44.9512347946	44.6253707798	25.2864965297	38.048553693	25.2732707749	50.0848834915	37.3131905185	40.9582579783	87.3684685627	44.3753828443	30.5564144084	37.2376423855	53.6216241918	64.1807938199	39.2692332578	38.0554757738	36.5793705559	57.7187633891	51.5061973727	40.6611889649	40.9286635872	26.0767198976	44.2617042489	47.4326428331	64.1888111122	35.9145880327	47.1072410046	39.78664715	37.2017824102	23.4264497006	42.6429240758	37.021171553	47.3751369811	37.6914111594	43.2224368335	63.3991155593	59.7610609048	42.7385280431	48.6104006891	28.3900544503	27.1041047681	44.2777197184	48.7222410685	35.6127011529	31.5214197209	35.0311725067	41.8183597772	41.1481345865	39.0612217513	41.0665895227	48.3210775019	40.8342743538	42.1061104064	65.7594924065	34.7826801853	60.8483367079	54.0572158881
49.6624266779	50.5263429801	51.6095115021	52.3019222397	39.5690918347	48.0543251606	44.9865969671	33.4151325255	42.6531034409	43.0862644682	25.5281919331	45.1235007701	26.8733556023	60.799061813	42.7333821815	38.5996110436	44.3753828443	87.3684685627	30.1420793127	49.9308931528	46.0830891488	30.7919621107	37.905309458	45.3081195275	52.1636470083	44.3769051802	62.3312486876	36.2062264944	53.53827434	36.8857562356	58.9206507183	51.7448415563	52.8206525593	42.3417413761	46.6669604754	39.1410605146	45.4661798221	26.7042816415	43.115288088	43.008371081	53.8848295819	29.0564690466	55.9364094731	52.0160135025	35.674737385	41.5891775394	62.484320553	47.8220119783	31.2465315689	49.1231524065	55.2414798849	38.8693911226	31.5554860301	36.4933002105	53.8203883921	37.5521809903	55.6078434647	31.9222319177	34.8184996468	41.944846394	55.3950017777	50.71089163	41.9856569467	40.1180730011	37.9715447823
48.4800204299	41.805034122	34.7392402702	38.3924175209	72.4990586552	54.3474020395	44.8870387824	49.3499005373	33.8380911464	63.0174620483	72.4688434511	67.7386017022	73.9186881217	42.8049897406	56.4586610826	74.4634340155	30.5564144084	30.1420793127	87.3684685627	48.1426479448	40.9812177992	23.5455625568	66.7537259352	57.0037183828	32.3502406785	41.3237423857	35.8293857949	52.3985146745	52.9071511464	70.6588556447	38.1606591494	59.6535296297	53.5965021109	60.4950863394	47.077051291	52.3420059809	60.9432357807	74.2734582382	71.7817595536	67.1115785602	39.0755096476	51.661597543	51.8736346261	39.322731067	43.7895125918	64.9365061163	55.5207117208	37.45475987	70.1519656883	69.1088235875	47.3211650364	61.0961693438	69.6544986191	48.4149017987	32.6342277942	55.1556987265	44.3640823453	54.7108510749	52.3416231024	56.6013531258	59.5620016009	47.9784451161	71.1845634339	60.7694547418	54.5575676662
53.2697107968	50.3208342311	49.5111218552	44.6997126822	53.4275762389	51.0468692524	47.4393978186	41.5079086225	42.9555263535	52.6044652009	44.2969522934	50.5796196597	45.6706568491	49.7878487509	48.8363789328	49.9567790343	37.2376423855	49.9308931528	48.1426479448	87.3684685627	40.3724139829	26.4388441926	50.0163261796	47.0621156441	60.11120805	36.5422358916	47.1348837292	49.0167491548	47.3906727725	51.540075263	44.2595038038	52.0444458493	53.9378017941	47.3456963991	45.2285734934	41.6863633911	56.2940352466	45.1137214171	49.8219258952	46.5980137772	49.1230630879	32.4916776593	48.6928810301	45.4399813707	43.196851261	56.9268400845	59.364270531	50.5870570839	47.4778474811	54.9041903431	49.8378094675	50.7584926895	47.0947621098	53.3214094841	54.0925208406	34.4073950413	51.2052203893	44.3938498164	52.6566786127	51.0823320738	56.4149364908	54.2104978701	51.7102667215	48.0252703764	45.6724435424
46.8136901247	51.6598355907	30.7395402025	42.8541743457	43.9136726044	50.6084536815	48.258864188	49.784120956	59.5006318545	52.6573994397	33.3152742131	50.5792507617	31.5670669767	60.5002215752	54.9851087492	48.2441038028	53.6216241918	46.0830891488	40.9812177992	40.3724139829	87.3684685627	34.9737708368	48.503208224	45.6496101854	34.0414502674	44.581032397	62.1518849132	39.3317772751	63.8156487414	36.7324830181	43.0668087789	51.9109116353	52.8092252996	54.178749344	41.2922589595	40.0800587096	41.1658946474	30.7014474537	48.2647510504	45.6503055687	59.4861869629	33.5309242264	56.2909914335	59.9160566789	39.9747765812	43.9316082256	47.562812489	36.7234682803	27.5848701992	49.2722421553	64.0552608819	43.5925069979	45.4344875246	44.897836487	42.9279225724	48.4726022623	51.2531123297	34.2611863023	43.5833636918	57.1862261073	50.6639034014	64.7444482577	41.6008393212	52.9074443068	37.564071138
34.9795176381	28.4341866859	23.9016580065	36.5925748007	21.6527530825	25.4569207374	28.2832297307	24.3799993042	33.9048512916	28.9572275669	22.3141121286	30.1402203752	23.2895114734	33.4065005364	28.1420645475	33.5141729645	64.1807938199	30.7919621107	23.5455625568	26.4388441926	34.9737708368	87.3684685627	31.0035341235	23.2594038226	22.7977817012	42.6119966575	30.6475034306	34.9831174942	25.0606975312	23.6952991793	31.2483010945	30.9467954692	53.7730456811	23.5389290238	39.1046818849	29.1525943253	29.1744524468	22.6280546416	36.0775787689	31.022052208	27.7241707301	29.7288532052	24.9087231154	50.3312327558	49.5623109975	35.7831234846	40.2611805573	16.8103594138	24.4485623222	30.7320287229	30.6980294819	35.4159353515	24.2775099944	32.7126611774	25.3151889531	25.0131977525	27.9287562546	28.5685527458	39.5351949968	24.4756076894	27.9096192373	45.5141113473	30.5992387889	48.8034791648	40.4561100552
57.837623706	42.5473603147	36.8565814134	43.5470718334	72.1182377823	60.312085154	59.9639191357	52.1577956423	45.5027416492	65.0132426035	72.0021598722	70.7998548049	71.187013459	52.7847473785	67.0146552894	76.9806197238	39.2692332578	37.905309458	66.7537259352	50.0163261796	48.503208224	31.0035341235	87.3684685627	58.5135518206	31.7647673642	44.3906622811	45.9567320487	59.8708269504	61.7087768379	70.3436770322	43.9002998887	65.8843355897	60.2425854787	65.1512073088	48.7024877495	51.2633234837	64.2850033746	69.4319915435	69.1092519417	69.4580104446	47.8364881454	44.5618183252	64.0671756765	48.2584258508	56.0236928979	69.8356141769	61.8302762296	37.6835679671	65.2099632806	69.306352329	58.8371795709	62.5271814979	73.3083619798	51.1471316714	42.6610660336	58.9902869201	53.6466485656	55.5279333197	58.5738027142	58.052640107	64.2141693574	58.4999693517	73.1448507137	65.1600464151	59.8386260458
43.19572923	42.5141057167	46.9972119276	43.0989336764	70.7711479178	59.3025003749	50.7806008261	59.1169455351	43.8634810327	66.7109799687	55.4641337095	68.0030314954	56.605746933	53.1464202887	69.5924534214	59.7609481693	38.0554757738	45.3081195275	57.0037183828	47.0621156441	45.6496101854	23.2594038226	58.5135518206	87.3684685627	36.8430766084	40.1626261838	52.5585534964	60.656218865	63.2523702961	58.7949285806	40.9631915069	68.0695437667	55.4984266476	70.1800623168	44.9783390081	45.3289636184	61.4609319858	53.7264359183	64.516788403	67.4346923293	57.6920152216	41.4495759958	64.6608375553	43.731148956	45.7795312861	55.0300719559	53.6753570086	37.0358947988	50.5541174261	58.4120003466	54.4193234746	54.2704494724	60.9807579273	45.0540050113	42.7411993823	52.3670498383	54.0362076699	46.4078732795	46.2750083343	53.1273930759	56.9306955801	57.508903734	64.0556598704	55.7253832563	47.6704074399
37.3165859018	46.2668854312	60.8239642496	41.7403159066	37.3084320282	40.5594773661	32.6938227456	35.8877331237	40.3730105978	40.0280616034	24.4301105037	37.0411306528	26.7666247626	48.989233453	34.3521721658	35.614988096	36.5793705559	52.1636470083	32.3502406785	60.11120805	34.0414502674	22.7977817012	31.7647673642	36.8430766084	87.3684685627	31.8515530258	48.1293340652	42.4122444834	41.259068113	36.5316233209	48.5061929218	42.2602413067	54.04320581	32.1821325123	47.4456290283	35.0628042563	43.2892012783	28.336399099	41.5561571181	33.3705991999	41.0873600827	43.7684217014	38.5265593156	46.3825991393	34.6262284676	36.0477495062	59.9516933976	61.9023901005	36.6546095429	45.7838038488	43.7697166876	42.4715896381	29.1178777929	47.9440317031	57.5442044304	28.2953546571	44.9668964902	39.2325870315	38.0724939988	39.9443389747	53.2872986334	48.9310289394	40.0195044297	42.0312621981	31.3114518363
42.4656155423	35.4288665936	30.2283788583	38.3443730416	41.0375632298	35.0955115994	45.8226955354	44.0795190846	40.0369843997	49.9286563979	36.934582101	45.2160597787	37.494181112	38.6381822393	47.9133092982	45.9789731072	57.7187633891	44.3769051802	41.3237423857	36.5422358916	44.581032397	42.6119966575	44.3906622811	40.1626261838	31.8515530258	87.3684685627	42.6802921211	44.1236285234	41.6817059489	40.6711975581	46.2390300578	48.2985890089	55.4074567173	43.3419116174	41.2463602114	48.6781643687	39.544617723	37.4425596695	47.250862313	47.3623757953	36.9044561369	36.3941435608	43.8577479264	49.2377639736	50.7859755054	50.4199616604	50.8534053404	30.583303089	40.400624888	45.0472693598	42.4598731058	32.7648447418	38.6331400828	32.4755648687	34.6106342205	40.7421576952	34.0643942946	39.8545183198	46.9236725895	39.0895471232	48.1640052552	51.1678682614	47.3813687108	57.663229012	48.6325202625
48.6985136148	64.9535292901	52.4806590957	54.0093770559	41.4937587629	53.7174077302	45.8797993907	42.2074307001	59.2627448885	54.6585719951	28.3691211598	49.2222043788	28.4450233029	73.2916255346	55.1689141559	44.8361101117	51.5061973727	62.3312486876	35.8293857949	47.1348837292	62.1518849132	30.6475034306	45.9567320487	52.5585534964	48.1293340652	42.6802921211	87.3684685627	44.1233954057	70.2582766049	35.5130966484	45.1192017469	60.4047932041	53.2910595523	60.5681008469	53.3672283607	42.6918331212	51.844395951	26.3727048202	48.9462643584	44.1042044336	67.6321784945	30.16297916	66.5292605747	63.1099626404	43.6634984707	41.7630827413	53.4894216114	38.0030218237	25.3643232557	53.7824307419	72.6373017554	44.062018718	38.41854903	43.2770514335	49.7488040932	48.1103292165	60.8752393265	32.0946873801	41.9761419309	57.4786990008	61.3349890481	67.7328309862	45.1380342454	46.7767352687	32.5172372209
45.0056792274	34.6191822918	45.0988487564	42.0779088423	60.6622117732	55.6975584996	49.5666914892	58.3405081317	41.4247844472	57.8663943812	52.2966769858	61.2495444385	54.163542773	44.7084051244	64.3981418622	58.5074281581	40.6611889649	36.2062264944	52.3985146745	49.0167491548	39.3317772751	34.9831174942	59.8708269504	60.656218865	42.4122444834	44.1236285234	44.1233954057	87.3684685627	52.060411217	55.1285666511	49.8011547948	60.2047794566	56.2989535319	61.6755974861	49.273554208	46.6542222178	54.2833122012	53.3403330009	62.9751917649	56.0438260785	46.6629254665	43.5657835136	53.3246432584	41.0819911884	50.0220863838	55.3197548245	59.805890703	31.013500947	59.0672884603	56.2494783441	49.4688691546	52.8658116149	56.8921630106	46.8908088385	38.7213192247	42.8870483232	45.55212548	48.1131995134	49.0775344736	48.0456180687	50.5499806154	57.2753126285	61.7786743527	66.2289183139	50.3709858457
50.6209484643	55.9221330453	52.7658788616	52.8074566238	61.5699651264	64.1949398907	55.1388227451	56.4975827055	53.7112152724	65.0295780424	49.501209919	69.9980385005	48.5305868545	70.3193139729	71.057677033	64.222775107	40.9286635872	53.53827434	52.9071511464	47.3906727725	63.8156487414	25.0606975312	61.7087768379	63.2523702961	41.259068113	41.6817059489	70.2582766049	52.060411217	87.3684685627	54.4719663989	42.6311599758	66.8340050269	57.0467900325	75.5414694699	52.7657770602	50.2455144428	62.6728794495	45.0384323469	59.3658786463	62.5528310958	70.5520517969	42.3517440945	76.7601114148	56.5274961013	42.6449211067	56.1606055053	54.9730225734	46.7040587139	38.9760530531	67.8906794282	75.3838491493	55.212710042	56.2832299807	50.2788711255	52.4320703938	58.8818585241	68.1379529906	42.8825906858	45.4974759474	59.4576071768	64.9198218197	68.9281182557	61.2325371234	53.6893038406	44.078285937
