Tissue	braincortex
N_samples	95
Chr	17
Gene	ENSG00000091622.11
SNP	rs894599
Gene_list	ENSG00000090565.11	ENSG00000101298.9	ENSG00000184545.6	ENSG00000078369.13	ENSG00000167658.11	ENSG00000167680.11	ENSG00000091622.11	ENSG00000105576.11	ENSG00000144711.9	ENSG00000011451.13	ENSG00000105662.11	ENSG00000142784.11	ENSG00000103495.9	ENSG00000099364.12	ENSG00000124507.6	ENSG00000101445.5	ENSG00000183741.7	ENSG00000116983.8	ENSG00000100403.10	ENSG00000101098.8	ENSG00000178233.13	ENSG00000138944.7	ENSG00000164742.10	ENSG00000108819.9	ENSG00000251322.3	ENSG00000105063.14	ENSG00000135439.7	ENSG00000173020.6	ENSG00000206052.6	ENSG00000163013.7	ENSG00000150672.12	ENSG00000165914.10	ENSG00000107954.6	ENSG00000099814.11	ENSG00000160408.10	ENSG00000184156.11	ENSG00000130723.13	ENSG00000157985.13
Gene expression stats (Y^T * Y): 
87.3684685627	38.9051308671	49.1748953151	44.7153641904	44.1506928614	46.3743488711	59.5009111463	51.2723183734	53.2355215575	37.9320783427	36.1011922725	46.2622064903	50.0676212371	53.7457820801	50.2741695033	60.4355881563	54.3536412414	40.244401167	58.6786104127	62.7738719412	58.9796228446	51.7768642988	53.6046205993	53.6502448385	48.0933175353	43.4188357461	52.9551025336	39.7192185651	45.1869062294	65.9597900964	43.6822902805	37.1764804834	54.2740154139	37.8370583538	51.9323065646	39.5036394844	52.4763708375	42.3208345181
38.9051308671	87.3684685627	42.8778213284	31.1615054009	33.7541935325	38.9175523426	52.7921224983	44.0912511647	51.4402532037	47.4126475258	36.4085469494	42.3304083134	30.5218097357	40.1647302091	39.2192999141	52.4330628267	33.9603961336	24.7969394726	44.0536189595	54.7317897705	28.7984939253	32.6711439212	32.8622544201	43.8931908794	39.6928071479	43.2134327347	27.7632426189	50.9049655288	34.7045390989	56.4540196206	42.4319213119	40.7930971538	31.7536705558	49.1048920513	45.4619765531	50.7551089031	37.8383326098	45.7215332146
49.1748953151	42.8778213284	87.3684685627	38.0587915561	29.9222208773	49.9701672153	54.2124829442	35.4338285574	47.404061024	54.0089239729	31.6930223266	45.3389466833	40.9763273353	57.8879672089	32.6410380282	50.1372917054	56.2783692265	37.6701390262	34.7622152551	58.4429753559	51.2540582887	55.2971405483	43.2097618561	61.9895557264	49.9279228131	40.0597397748	44.6529643578	57.9676824276	49.2699367777	57.6180840388	50.364012984	38.1967370927	54.8736555299	45.2404444944	36.387144577	38.4685167125	39.7924619702	44.9119480996
44.7153641904	31.1615054009	38.0587915561	87.3684685627	53.0352983265	49.0665787371	53.2395448797	48.6299769367	56.4288170526	37.6034295211	38.8796778262	35.934412415	53.8027191428	44.9788022375	52.7292757548	54.7696413296	59.0567337532	53.4727484807	52.2798548432	47.6011969397	45.4585745266	49.1594663489	44.0822187784	56.1313116012	42.7557762965	41.4224397856	48.4411050773	41.2843509598	30.7376746062	57.0612120201	43.0005285197	37.2528076677	42.8875296671	38.9114967844	57.9225196447	34.2196885804	39.7538487513	46.8843465596
44.1506928614	33.7541935325	29.9222208773	53.0352983265	87.3684685627	46.4792385934	53.7378362494	53.8425286157	47.4362383959	38.5802503025	52.6500649826	45.8604978036	43.1374139141	45.0909996987	66.5851552261	37.0379013838	47.0195293574	32.0049092468	50.5812737476	47.1988792179	32.5573286442	47.060174062	43.9177215065	50.576175277	43.1644017472	34.910208542	54.3857206181	47.7106625984	30.6650800878	51.3954365081	33.5042586251	40.9175191377	46.4569386731	43.7364405915	62.4776522065	34.6716553164	43.6449655146	44.6634231169
46.3743488711	38.9175523426	49.9701672153	49.0665787371	46.4792385934	87.3684685627	52.6111095879	47.8888515535	54.4200028968	38.1112134466	28.3930567682	36.6147925022	53.7306229731	54.3102703507	44.2491531557	49.8115572483	55.7586274115	42.4513908358	43.3239129585	53.7607174495	45.8406061297	53.1947621022	49.1055589016	63.1337432388	40.3035282406	51.8276342252	49.5062463231	51.4720732076	37.5238236734	59.6148392841	45.6794079501	18.9886625065	39.2034997938	43.476419546	55.4878829111	35.4699506686	42.081003275	42.1805910627
59.5009111463	52.7921224983	54.2124829442	53.2395448797	53.7378362494	52.6111095879	87.3684685627	57.53589099	56.1636481069	54.7679116041	53.872924371	54.8000973972	56.1957569881	54.9906048158	53.9270487222	58.1172749306	57.7037037093	53.7095427748	55.8365075699	68.0933717723	52.995406625	58.1589765978	53.306952863	61.6147339094	52.6712755404	53.1485931497	53.3275844194	58.8528982002	60.4127118661	73.2703250449	60.0158753977	52.5085468081	56.6322462944	62.5615100034	57.6467345948	53.3432286354	55.0843206137	64.9904684438
51.2723183734	44.0912511647	35.4338285574	48.6299769367	53.8425286157	47.8888515535	57.53589099	87.3684685627	52.4928114206	39.4179709181	51.9038963392	49.245120672	46.669794932	40.9277730431	51.2933516175	49.7104885565	46.4347888966	47.929432909	58.3736380132	55.0191818947	39.3035543713	44.7482524344	50.6910112093	50.178972351	45.5624440217	43.9150000449	46.7495878039	36.6503062821	32.1201056513	62.7430810589	37.9122667613	45.1573403798	44.8444967277	51.4204571088	45.8328704547	27.5302850635	61.9737870854	54.5105942576
53.2355215575	51.4402532037	47.404061024	56.4288170526	47.4362383959	54.4200028968	56.1636481069	52.4928114206	87.3684685627	48.6948184454	26.9036849889	42.5327560236	50.7752451931	56.1080744302	41.8864701946	55.1895733225	53.3885957263	30.5826550121	58.143685252	51.5570643252	51.6375413623	58.5826167922	49.7691209425	59.1404965038	40.6523725951	49.6106956225	53.309400868	51.8372878855	32.8757305572	63.8708159954	31.8713400063	39.5276246843	49.1317957597	52.1015424734	54.298234915	46.1824390872	48.9690952818	49.0508098674
37.9320783427	47.4126475258	54.0089239729	37.6034295211	38.5802503025	38.1112134466	54.7679116041	39.4179709181	48.6948184454	87.3684685627	41.1036562618	42.8248276324	32.571904517	46.8779710489	38.663014754	47.698802679	49.7453030537	39.9528378139	39.1087075763	48.5806211482	35.7563403312	54.4024214775	44.7675315177	48.4316763101	51.6030299835	39.0733246494	42.0114815828	54.5221642248	47.4634385256	62.5985962139	48.1976121864	46.2863343294	52.3078965607	52.7010253889	41.5186371073	47.6207416387	49.3227884603	51.7191589513
36.1011922725	36.4085469494	31.6930223266	38.8796778262	52.6500649826	28.3930567682	53.872924371	51.9038963392	26.9036849889	41.1036562618	87.3684685627	49.6443069895	27.9038570743	34.7598312241	63.2692391134	43.552118651	42.0266728491	56.2839456405	37.5500754669	51.7093213164	20.1976005191	29.4831759434	42.9306842048	37.6137301934	55.3571324353	26.9830479314	41.7162022801	45.2785180302	36.5925305949	51.3744239123	51.5796617406	39.9865296595	50.8856348992	43.8646712682	38.6688847829	20.2809160391	54.1566545112	50.7598385576
46.2622064903	42.3304083134	45.3389466833	35.934412415	45.8604978036	36.6147925022	54.8000973972	49.245120672	42.5327560236	42.8248276324	49.6443069895	87.3684685627	34.1912588749	53.3563801473	47.2455449568	49.2371193795	47.3248466001	32.7096552391	51.8294700862	54.3140906244	36.4589909032	42.0136761444	43.1776350857	41.9483882486	42.3168651265	42.493672198	37.5378166478	52.1400063942	40.2644918706	53.3900989983	46.6703662427	46.3768934113	50.7873690507	47.0967478973	38.5239519256	35.4526200674	50.1322481514	49.5971218457
50.0676212371	30.5218097357	40.9763273353	53.8027191428	43.1374139141	53.7306229731	56.1957569881	46.669794932	50.7752451931	32.571904517	27.9038570743	34.1912588749	87.3684685627	42.9605725189	42.1918660258	54.8218714449	66.1983057408	45.5411546207	50.6720259438	54.3444899846	53.7410898384	49.88867704	40.229653672	61.9998819097	44.5278125762	53.8961107963	57.8906004569	40.5604823819	39.6114790034	60.6055132612	41.3123530981	28.8984225949	42.5064662984	43.8563686795	56.5716442768	30.2624409976	43.4045878978	43.8744005225
53.7457820801	40.1647302091	57.8879672089	44.9788022375	45.0909996987	54.3102703507	54.9906048158	40.9277730431	56.1080744302	46.8779710489	34.7598312241	53.3563801473	42.9605725189	87.3684685627	39.3175251719	53.0384181147	55.3012691423	30.7685396534	51.3707812705	58.8288609561	53.450330984	50.8265886504	41.378399896	53.9265334361	45.7198121316	47.9381531852	39.5042912963	56.3878204695	33.2460691986	59.7438586722	39.3529591397	24.4244438395	50.1322517289	46.2653317163	45.0401060376	36.1948864506	40.990300118	43.4474555662
50.2741695033	39.2192999141	32.6410380282	52.7292757548	66.5851552261	44.2491531557	53.9270487222	51.2933516175	41.8864701946	38.663014754	63.2692391134	47.2455449568	42.1918660258	39.3175251719	87.3684685627	42.0810697927	52.8918108827	50.1885759439	40.0564033738	53.0182949259	33.6753133323	46.1603316789	46.7970211495	46.7498336083	43.8487624712	28.2172968011	63.5318086829	45.8492523629	36.1217187616	56.7631055486	42.2390350064	35.3794153576	51.5068573703	42.5346976178	59.9740478488	23.812589816	54.7925198302	41.3239846648
60.4355881563	52.4330628267	50.1372917054	54.7696413296	37.0379013838	49.8115572483	58.1172749306	49.7104885565	55.1895733225	47.698802679	43.552118651	49.2371193795	54.8218714449	53.0384181147	42.0810697927	87.3684685627	61.2450295604	54.3115286219	65.3220544284	70.1006859046	47.8518874062	45.6470239711	48.0527532141	53.5809790247	61.0179514366	61.39571468	43.0450844771	49.3848289918	42.6557086958	72.4022457377	60.6101831243	43.8140023158	48.5876317039	40.1787280308	56.3727651452	40.9996217108	47.0644007729	55.0966306626
54.3536412414	33.9603961336	56.2783692265	59.0567337532	47.0195293574	55.7586274115	57.7037037093	46.4347888966	53.3885957263	49.7453030537	42.0266728491	47.3248466001	66.1983057408	55.3012691423	52.8918108827	61.2450295604	87.3684685627	56.7799179461	53.3953033527	62.7643642905	58.8454154323	56.5760607038	44.392105141	67.1822606802	56.3263917882	47.9231849062	55.3816150627	50.5242172819	41.8415858377	65.1359284926	52.0776042019	34.8794694628	55.5807770798	43.2798384049	55.675219188	26.5852331655	54.8067976816	47.3860766616
40.244401167	24.7969394726	37.6701390262	53.4727484807	32.0049092468	42.4513908358	53.7095427748	47.929432909	30.5826550121	39.9528378139	56.2839456405	32.7096552391	45.5411546207	30.7685396534	50.1885759439	54.3115286219	56.7799179461	87.3684685627	29.4310883642	59.3182961282	29.5128053243	45.3978717775	52.8544814556	39.5014020392	44.0883351738	35.8698406764	44.2576254928	32.1308521364	47.5680904834	59.1708816875	56.4950923552	27.1629489057	40.3963241829	35.4951786816	42.6465717911	17.8997133387	54.3259593093	43.8068239337
58.6786104127	44.0536189595	34.7622152551	52.2798548432	50.5812737476	43.3239129585	55.8365075699	58.3736380132	58.143685252	39.1087075763	37.5500754669	51.8294700862	50.6720259438	51.3707812705	40.0564033738	65.3220544284	53.3953033527	29.4310883642	87.3684685627	53.0215757275	57.1392066749	35.7596986149	42.4823619472	54.8015566102	55.7969695352	58.0542449985	41.1285896024	45.7495280121	25.7023130448	62.1068973445	42.1426636476	52.6599752668	47.2968646005	48.0503340473	48.8615506992	38.6389313674	43.4397959529	55.091613915
62.7738719412	54.7317897705	58.4429753559	47.6011969397	47.1988792179	53.7607174495	68.0933717723	55.0191818947	51.5570643252	48.5806211482	51.7093213164	54.3140906244	54.3444899846	58.8288609561	53.0182949259	70.1006859046	62.7643642905	59.3182961282	53.0215757275	87.3684685627	46.2602576198	59.1532316263	52.259225892	56.5859175077	51.9578130154	57.2740083717	45.6809529923	49.8457418449	56.4844288812	74.9376695351	62.3222994042	39.7811790469	51.2685964348	46.6094452463	59.146797525	42.3960996686	56.7458054427	54.7557927756
58.9796228446	28.7984939253	51.2540582887	45.4585745266	32.5573286442	45.8406061297	52.995406625	39.3035543713	51.6375413623	35.7563403312	20.1976005191	36.4589909032	53.7410898384	53.450330984	33.6753133323	47.8518874062	58.8454154323	29.5128053243	57.1392066749	46.2602576198	87.3684685627	39.1794033574	36.7968756335	55.6352520626	44.6592668309	39.8749101897	53.7776409107	41.5898950895	32.083487735	53.2909155459	37.6187461074	33.3650700957	53.1238505279	37.990253135	38.744920057	35.2754954822	35.3397965277	36.429440881
51.7768642988	32.6711439212	55.2971405483	49.1594663489	47.060174062	53.1947621022	58.1589765978	44.7482524344	58.5826167922	54.4024214775	29.4831759434	42.0136761444	49.88867704	50.8265886504	46.1603316789	45.6470239711	56.5760607038	45.3978717775	35.7596986149	59.1532316263	39.1794033574	87.3684685627	54.9842234578	54.796321639	31.0155173789	40.2103772804	49.717950059	48.3406379092	56.2637404105	61.5479686793	40.2208427959	28.4834442139	52.7790425525	42.7103145734	59.443420544	43.2943519206	50.5723874296	42.3642452222
53.6046205993	32.8622544201	43.2097618561	44.0822187784	43.9177215065	49.1055589016	53.306952863	50.6910112093	49.7691209425	44.7675315177	42.9306842048	43.1776350857	40.229653672	41.378399896	46.7970211495	48.0527532141	44.392105141	52.8544814556	42.4823619472	52.259225892	36.7968756335	54.9842234578	87.3684685627	52.6003351036	48.5043074366	31.4500759905	49.3282285354	43.0311547781	46.8518938671	59.2567617365	45.2110439799	34.0750539824	54.894127221	39.2715366576	49.4480027736	36.1895043087	48.6447370137	46.2854836146
53.6502448385	43.8931908794	61.9895557264	56.1313116012	50.576175277	63.1337432388	61.6147339094	50.178972351	59.1404965038	48.4316763101	37.6137301934	41.9483882486	61.9998819097	53.9265334361	46.7498336083	53.5809790247	67.1822606802	39.5014020392	54.8015566102	56.5859175077	55.6352520626	54.796321639	52.6003351036	87.3684685627	58.3524109213	48.352225175	57.2467906203	52.3504491145	40.6192785495	64.4886264734	50.4023166049	39.7218548281	57.3018137886	51.2390543377	55.1335683428	38.7055867042	50.138720266	52.9346791169
48.0933175353	39.6928071479	49.9279228131	42.7557762965	43.1644017472	40.3035282406	52.6712755404	45.5624440217	40.6523725951	51.6030299835	55.3571324353	42.3168651265	44.5278125762	45.7198121316	43.8487624712	61.0179514366	56.3263917882	44.0883351738	55.7969695352	51.9578130154	44.6592668309	31.0155173789	48.5043074366	58.3524109213	87.3684685627	49.0511309577	46.9885546495	54.5128776219	33.7049241222	60.9012878652	53.7996243044	52.4607512906	57.0910758317	51.2553338494	36.7171064276	27.4878004567	45.7053657629	54.6482815664
43.4188357461	43.2134327347	40.0597397748	41.4224397856	34.910208542	51.8276342252	53.1485931497	43.9150000449	49.6106956225	39.0733246494	26.9830479314	42.493672198	53.8961107963	47.9381531852	28.2172968011	61.39571468	47.9231849062	35.8698406764	58.0542449985	57.2740083717	39.8749101897	40.2103772804	31.4500759905	48.352225175	49.0511309577	87.3684685627	40.51316695	42.8564938589	41.4484483046	61.1310387236	50.2634062736	33.8445676585	30.8209844237	52.9676329484	45.0188103482	37.1361689991	36.8547960613	53.6539176362
52.9551025336	27.7632426189	44.6529643578	48.4411050773	54.3857206181	49.5062463231	53.3275844194	46.7495878039	53.309400868	42.0114815828	41.7162022801	37.5378166478	57.8906004569	39.5042912963	63.5318086829	43.0450844771	55.3816150627	44.2576254928	41.1285896024	45.6809529923	53.7776409107	49.717950059	49.3282285354	57.2467906203	46.9885546495	40.51316695	87.3684685627	40.5579209999	40.0081544417	60.4332782366	37.6519794202	34.2300441552	55.1706180131	46.7389517055	54.5160634952	26.3550651051	48.6254733322	40.5884768339
39.7192185651	50.9049655288	57.9676824276	41.2843509598	47.7106625984	51.4720732076	58.8528982002	36.6503062821	51.8372878855	54.5221642248	45.2785180302	52.1400063942	40.5604823819	56.3878204695	45.8492523629	49.3848289918	50.5242172819	32.1308521364	45.7495280121	49.8457418449	41.5898950895	48.3406379092	43.0311547781	52.3504491145	54.5128776219	42.8564938589	40.5579209999	87.3684685627	42.3030724322	55.1743269643	42.4669722705	48.1865039916	51.8949625267	58.0755322299	50.7586644945	46.8572584449	38.26580721	52.7320717299
45.1869062294	34.7045390989	49.2699367777	30.7376746062	30.6650800878	37.5238236734	60.4127118661	32.1201056513	32.8757305572	47.4634385256	36.5925305949	40.2644918706	39.6114790034	33.2460691986	36.1217187616	42.6557086958	41.8415858377	47.5680904834	25.7023130448	56.4844288812	32.083487735	56.2637404105	46.8518938671	40.6192785495	33.7049241222	41.4484483046	40.0081544417	42.3030724322	87.3684685627	54.1664827365	62.1697818905	34.7324383761	44.2118064422	40.7478187113	44.797736285	50.5951403558	38.5103909793	51.2258526051
65.9597900964	56.4540196206	57.6180840388	57.0612120201	51.3954365081	59.6148392841	73.2703250449	62.7430810589	63.8708159954	62.5985962139	51.3744239123	53.3900989983	60.6055132612	59.7438586722	56.7631055486	72.4022457377	65.1359284926	59.1708816875	62.1068973445	74.9376695351	53.2909155459	61.5479686793	59.2567617365	64.4886264734	60.9012878652	61.1310387236	60.4332782366	55.1743269643	54.1664827365	87.3684685627	57.338510211	47.863896414	57.428158561	60.0974809328	63.5424015855	45.1040165769	64.6189970114	61.7230768543
43.6822902805	42.4319213119	50.364012984	43.0005285197	33.5042586251	45.6794079501	60.0158753977	37.9122667613	31.8713400063	48.1976121864	51.5796617406	46.6703662427	41.3123530981	39.3529591397	42.2390350064	60.6101831243	52.0776042019	56.4950923552	42.1426636476	62.3222994042	37.6187461074	40.2208427959	45.2110439799	50.4023166049	53.7996243044	50.2634062736	37.6519794202	42.4669722705	62.1697818905	57.338510211	87.3684685627	45.1409595461	52.4114574269	39.0466745808	41.0216091632	40.4532603795	39.837232755	55.5050279508
37.1764804834	40.7930971538	38.1967370927	37.2528076677	40.9175191377	18.9886625065	52.5085468081	45.1573403798	39.5276246843	46.2863343294	39.9865296595	46.3768934113	28.8984225949	24.4244438395	35.3794153576	43.8140023158	34.8794694628	27.1629489057	52.6599752668	39.7811790469	33.3650700957	28.4834442139	34.0750539824	39.7218548281	52.4607512906	33.8445676585	34.2300441552	48.1865039916	34.7324383761	47.863896414	45.1409595461	87.3684685627	46.6360603869	53.3962827615	31.1837986995	34.2785720195	36.6259577906	59.2371206674
