Tissue	braincortex
N_samples	95
Chr	6
Gene	ENSG00000242574.4
SNP	rs9276931
Gene_list	ENSG00000112799.4	ENSG00000125730.12	ENSG00000184574.5	ENSG00000171860.4	ENSG00000172243.13	ENSG00000169413.2	ENSG00000042980.8	ENSG00000077420.11	ENSG00000162511.7	ENSG00000204482.6	ENSG00000204472.8	ENSG00000204287.9	ENSG00000242574.4	ENSG00000204257.10	ENSG00000204252.8	ENSG00000231389.3	ENSG00000011600.7	ENSG00000146192.10	ENSG00000168329.9	ENSG00000137841.7	ENSG00000161911.7	ENSG00000095970.12	ENSG00000104894.7	ENSG00000185811.12	ENSG00000110934.6	ENSG00000142512.10	ENSG00000165025.10	ENSG00000157303.6	ENSG00000095585.12	ENSG00000110876.8	ENSG00000148908.10	ENSG00000180353.6	ENSG00000059377.11	ENSG00000182578.9	ENSG00000066294.10
Gene expression stats (Y^T * Y): 
87.3684685627	52.3360425344	62.9314126349	53.3164592408	61.1205520313	58.2377037712	52.5500335957	63.6438844934	59.7718121746	59.1316580688	60.3195932543	49.0742546415	59.7194531627	49.3365863647	41.1199095576	50.422458018	60.2708917561	66.1755627662	69.8937661313	48.6748943862	54.1795531237	61.9354492257	57.5296796128	63.2388662821	67.7969621011	59.1731913427	62.5258764282	64.2220793982	61.4392793011	61.9921974906	53.3085755942	52.0351836753	54.7756166845	66.0068680494	53.2214573908
52.3360425344	87.3684685627	54.1734500341	42.0809192215	37.7738756995	48.0120394769	44.8587981926	56.2855893237	53.4904780101	51.3161665413	70.0220144732	64.6932393425	53.5080285368	45.9915507121	30.8259907796	54.4024799338	67.1930254699	53.588342941	58.5020594059	60.7698978812	43.3962297861	53.6768530698	57.7235772076	46.4043267411	51.9424494706	52.7115585022	48.1828913556	48.2820639883	47.2552226641	51.6519308843	51.1370430351	61.1247380404	42.7545695308	63.4934678409	45.9119427565
62.9314126349	54.1734500341	87.3684685627	64.1031669374	52.8048687798	59.9214759493	51.1868785477	70.1322096123	55.2106631102	56.2820453558	57.2043400467	40.5700485485	52.679751737	39.9759261241	43.2380200384	39.8337453576	59.6793127445	65.0950234524	73.0888221838	53.2410836768	56.0015614391	66.5024034154	63.1830757186	52.7512537912	64.8958224189	62.339292798	62.8539467242	65.8548277122	63.4131791624	67.5011404108	63.0095727391	52.6654159291	48.4509970478	67.0345881969	66.0917654202
53.3164592408	42.0809192215	64.1031669374	87.3684685627	47.1150545477	58.3621491806	46.8467767408	65.2284891762	58.3865236907	49.9834969662	47.7096915779	43.0099524018	53.5486607003	43.5709968713	39.7838189522	39.8998788779	55.1582380036	53.1958715967	57.1165993696	47.9904214889	54.0690368647	64.0757373166	65.5329698197	39.3409505332	54.2992515527	45.151258657	59.1121762104	51.4577635112	50.8765547973	53.6776859141	56.2369326229	50.218705744	45.7709198154	61.5496112902	58.9678513213
61.1205520313	37.7738756995	52.8048687798	47.1150545477	87.3684685627	50.8144813479	46.0407647392	49.4052733036	41.1305511947	54.3291706996	40.049809684	48.1422316749	58.0515065384	45.2265943461	46.0820189419	50.8987871023	48.4784781253	57.1550920557	55.7216952818	46.3392359981	55.5203172804	54.5530336412	54.224673094	51.1065935788	56.2696769613	50.6035019419	50.1812123718	62.496707343	56.4038049951	57.8676471045	47.7830488571	36.1716130285	49.0381859439	56.4708921444	56.1684710287
58.2377037712	48.0120394769	59.9214759493	58.3621491806	50.8144813479	87.3684685627	53.3506944957	57.6139741589	44.9853016722	50.8323596541	47.9561389117	44.5122889129	63.6715234242	46.8166981454	40.7568683422	42.2846372763	52.4566203861	58.320657721	62.7193678174	55.2340455405	52.659412782	50.5832464852	64.7523574324	45.5654325062	56.1653834218	50.3659222421	54.797848642	58.4782703852	51.0732992865	57.615522975	54.9364994554	51.8919510142	48.7494990595	62.1773759864	62.3670027716
52.5500335957	44.8587981926	51.1868785477	46.8467767408	46.0407647392	53.3506944957	87.3684685627	61.2985592723	55.0690018756	41.3236416152	46.6242273101	39.3410484807	55.8899879692	41.4810123541	35.8737067381	42.2003357859	53.8845326936	64.5090194892	55.5303525388	61.9700266822	49.177774243	49.6312744989	65.891964153	56.2640590966	49.488453726	38.2364872317	53.5469118457	55.8513720074	59.6514272794	54.4432729418	60.1159088376	54.6345760165	52.3840875714	68.7940046976	62.6369735528
63.6438844934	56.2855893237	70.1322096123	65.2284891762	49.4052733036	57.6139741589	61.2985592723	87.3684685627	65.553650375	55.1381119653	59.9911554397	42.2077144462	56.7139261629	41.1901089425	38.1528476828	41.2733521157	59.913811726	72.6414740916	72.856208657	59.0455757335	61.3198489788	63.8835495753	72.3016366496	59.1741126101	68.2751703544	54.7930778164	69.9627031894	65.4962399286	63.9985057377	62.4615689838	65.1772201694	60.4767285678	58.1175033859	72.5975932907	63.4388651972
59.7718121746	53.4904780101	55.2106631102	58.3865236907	41.1305511947	44.9853016722	55.0690018756	65.553650375	87.3684685627	53.8408320074	70.0040863412	59.7869223918	52.4619804162	43.1107848814	37.6199447339	63.2776335808	73.627750309	55.9468277392	57.4162040861	57.3201911411	51.5332798717	68.3610159712	65.2222186063	49.6435856698	59.8335874711	47.7877704316	62.4600507259	47.990869774	51.5322502179	54.6038083268	61.3925312511	61.9651291866	50.5295319113	73.6153835112	51.8759273321
59.1316580688	51.3161665413	56.2820453558	49.9834969662	54.3291706996	50.8323596541	41.3236416152	55.1381119653	53.8408320074	87.3684685627	59.6200604401	53.7081010038	59.7715909352	56.425484202	50.8929317767	57.9338461157	61.0917312121	51.9838328745	62.3267817679	55.1855955488	59.8693552692	64.2647888466	53.8286920368	53.4795354122	67.9410465588	62.2267260658	60.0802879721	55.5531142598	50.3488959119	55.8322995913	55.1007321679	46.677985591	49.9966216267	63.2464072801	56.4863233976
60.3195932543	70.0220144732	57.2043400467	47.7096915779	40.049809684	47.9561389117	46.6242273101	59.9911554397	70.0040863412	59.6200604401	87.3684685627	64.9384309383	57.6838956486	53.5241587958	35.7998593041	62.6535932478	75.0712784683	53.4620876164	60.2372671318	64.1520519865	43.576639241	65.9561070919	59.3049629346	49.2042342872	60.4822765816	57.7830078594	57.7773646104	48.3165324035	47.372044299	52.8261080253	60.9611550632	67.0675685575	44.4039333585	67.8844293536	44.4522140791
49.0742546415	64.6932393425	40.5700485485	43.0099524018	48.1422316749	44.5122889129	39.3410484807	42.2077144462	59.7869223918	53.7081010038	64.9384309383	87.3684685627	56.4823843048	54.2288458823	44.3413660745	73.7738064285	74.0538237625	41.1840808994	42.4517890534	54.8712244035	37.6054578656	59.4471188274	54.9339955775	39.3222803379	46.5205665741	45.2862842813	48.9051973985	38.9360954819	41.8112855409	51.2164031652	49.6299853619	51.6630472579	37.2610268473	61.915682859	45.0492404225
59.7194531627	53.5080285368	52.679751737	53.5486607003	58.0515065384	63.6715234242	55.8899879692	56.7139261629	52.4619804162	59.7715909352	57.6838956486	56.4823843048	87.3684685627	73.1652872677	54.9998476216	55.9054648365	59.5434131639	52.743058533	61.1183136592	69.3324474064	52.4656940122	59.0863965581	67.7916803888	52.5436709473	57.3935814656	52.9165441318	56.7512659473	57.3304802839	54.7054312228	55.4735617038	57.23736384	54.3880540206	54.1280091059	62.8484755475	53.4755702337
49.3365863647	45.9915507121	39.9759261241	43.5709968713	45.2265943461	46.8166981454	41.4810123541	41.1901089425	43.1107848814	56.425484202	53.5241587958	54.2288458823	73.1652872677	87.3684685627	55.0540063487	50.4649130791	55.2570924423	37.9695516242	44.5784880741	55.5699356147	41.3404763975	52.4419848484	50.4229362965	45.6055179036	47.4993595458	47.6064557676	44.7330813863	37.5107042025	40.2676360372	35.6946990094	43.3349601281	44.9459428356	35.473564274	48.6311209307	35.2321005074
41.1199095576	30.8259907796	43.2380200384	39.7838189522	46.0820189419	40.7568683422	35.8737067381	38.1528476828	37.6199447339	50.8929317767	35.7998593041	44.3413660745	54.9998476216	55.0540063487	87.3684685627	50.7621397455	42.0274899754	37.6604277149	37.4663755022	38.8196055006	46.27270379	49.1986208094	45.8705120643	46.1364056573	46.4140832871	42.4354033619	49.2254782089	35.7347779584	38.2049685773	40.7318452611	39.4588939527	37.013610399	45.244501268	46.4281352064	42.3555604215
50.422458018	54.4024799338	39.8337453576	39.8998788779	50.8987871023	42.2846372763	42.2003357859	41.2733521157	63.2776335808	57.9338461157	62.6535932478	73.7738064285	55.9054648365	50.4649130791	50.7621397455	87.3684685627	68.2884699278	40.5744372729	43.681755313	55.2218478603	40.1158308819	60.2216653473	53.9824984474	41.4111594329	50.2310349208	44.2576814009	49.4538314227	39.3884918111	37.79341948	49.6943834051	50.2240732171	50.4014352088	40.0363675074	61.0694652817	43.6680485121
60.2708917561	67.1930254699	59.6793127445	55.1582380036	48.4784781253	52.4566203861	53.8845326936	59.913811726	73.627750309	61.0917312121	75.0712784683	74.0538237625	59.5434131639	55.2570924423	42.0274899754	68.2884699278	87.3684685627	55.6922435519	59.6440975762	61.7768421672	52.4558761853	74.5649191644	65.0710213758	48.6170094912	60.1764974902	57.6359721916	61.735822816	51.0130823686	52.1393565571	62.7097916786	65.0711514752	62.4624228757	49.9105810001	74.4114707484	56.2992089502
66.1755627662	53.588342941	65.0950234524	53.1958715967	57.1550920557	58.320657721	64.5090194892	72.6414740916	55.9468277392	51.9838328745	53.4620876164	41.1840808994	52.743058533	37.9695516242	37.6604277149	40.5744372729	55.6922435519	87.3684685627	69.6603798846	55.8365642479	61.2193587481	53.1974229704	65.5456230107	65.9731762095	65.3952033727	57.2400808879	60.9468481435	64.0868689812	62.9971629482	63.2424023518	58.0023013674	56.4829392687	52.6842275578	73.9495818406	61.2044247048
