Tissue	braincortex
N_samples	95
Chr	12
Gene	ENSG00000139644.8
SNP	rs112804619
Gene_list	ENSG00000110651.7	ENSG00000129244.4	ENSG00000171885.9	ENSG00000110436.7	ENSG00000079215.9	ENSG00000131771.9	ENSG00000136156.8	ENSG00000139644.8	ENSG00000100427.11	ENSG00000162407.8	ENSG00000140391.10	ENSG00000148053.11	ENSG00000152583.8	ENSG00000148672.7	ENSG00000105854.8	ENSG00000117519.11	ENSG00000168710.13	ENSG00000111275.8	ENSG00000152661.7	ENSG00000166033.7	ENSG00000105894.7	ENSG00000018625.10	ENSG00000109472.9	ENSG00000117592.8	ENSG00000150625.12	ENSG00000135919.8	ENSG00000143819.8	ENSG00000135744.7	ENSG00000135916.11
Gene expression stats (Y^T * Y): 
87.3684685627	60.3607176195	51.5212218032	43.1186053718	57.6072732268	51.4479018934	24.7070304609	52.8360023639	54.621857417	29.7287895413	23.4343082249	50.4219890476	46.7967698974	41.7207440674	47.8574982214	56.5892622779	61.1344005199	60.9129706951	47.056854311	51.7446975615	33.0029031081	56.9245251172	51.3043260555	42.0315361505	11.9364946263	26.481376897	54.7831724225	63.8056546185	73.8981214924
60.3607176195	87.3684685627	65.581400591	70.2192377818	74.6090540903	51.666953067	42.8920406719	62.1811981396	70.1620233543	52.7624345748	43.1424113586	68.5859966924	57.5316884689	60.0233504359	56.0928973175	66.2098115313	67.0730941578	64.2906245383	60.708698356	55.9331512808	64.3640938662	74.1912274459	72.1805855779	49.109822917	48.5090338642	57.8507508578	52.6657507795	65.841583077	68.4666276854
51.5212218032	65.581400591	87.3684685627	64.6055013946	71.7816160599	46.7376594979	58.9608843051	72.7456689056	58.0878841088	53.7418660108	58.6096355632	71.9072987819	71.1079597586	59.8847922606	66.5931348001	65.7701669223	72.3621299914	62.1801034183	67.3617740839	48.2933230339	52.9528885066	66.2127834249	69.2521805209	54.1604020095	56.5453504399	57.5120131579	52.0013736223	57.2452367137	57.1377498348
43.1186053718	70.2192377818	64.6055013946	87.3684685627	71.5953742087	61.4322471713	48.9123252794	67.4953404581	74.8346104913	69.7123187884	49.6999210021	79.5684600885	62.9547773763	74.7806078119	71.544968459	46.6755960045	62.389810958	69.2221292054	68.9569497134	69.7853270444	69.3624709288	78.4494608794	75.3717770127	59.8787479698	65.0006886016	62.0971777439	49.0778584765	54.4916313737	53.8131831426
57.6072732268	74.6090540903	71.7816160599	71.5953742087	87.3684685627	57.8114039537	50.5860874458	71.6652693708	67.7511459081	56.5225438284	46.7923028553	72.1519756395	61.5583009526	63.2212040534	72.2446493677	65.7934524441	67.0545200797	69.6216658105	74.1657682978	58.4808155549	57.7052892809	75.2792344179	76.4875344898	49.0791699015	50.2857195959	54.1348321282	61.9654910943	60.6404163892	60.4921810086
51.4479018934	51.666953067	46.7376594979	61.4322471713	57.8114039537	87.3684685627	29.0802772964	53.5807056748	63.5280710924	46.385354256	21.9905785513	66.2061806136	50.4047660201	64.0704930331	62.5470371982	32.9041557466	60.1685557141	72.9254229639	65.2655079826	63.4072387932	41.024808468	67.0932319321	58.9408904983	52.0530573092	37.721523917	30.1144926984	58.5132217791	55.9224965972	52.7485034233
24.7070304609	42.8920406719	58.9608843051	48.9123252794	50.5860874458	29.0802772964	87.3684685627	57.2026207765	37.2730444974	45.0495418611	59.0676813142	50.0999573019	65.9257339215	50.8266824133	51.2299300593	46.338711767	43.4339379277	39.0088856586	45.5613308337	41.1705383432	47.5338035839	44.410385555	63.6469181782	39.3790183546	62.5905081242	61.6492986421	28.2070214595	37.8377298898	27.5601153392
52.8360023639	62.1811981396	72.7456689056	67.4953404581	71.6652693708	53.5807056748	57.2026207765	87.3684685627	64.6506085871	60.0828627209	61.6132482505	74.204758792	67.2210874786	64.758030139	72.7344227957	53.5159973789	66.6936091953	63.5460904994	68.6506313849	58.1442409283	53.8186045481	67.9669910933	71.6966535256	55.9555173681	56.4202052122	60.0633061268	57.8621035065	59.8736992541	54.7591841712
54.621857417	70.1620233543	58.0878841088	74.8346104913	67.7511459081	63.5280710924	37.2730444974	64.6506085871	87.3684685627	60.5404917611	40.2407056761	72.311733172	58.0874153248	67.170012171	64.5341680497	46.0058375858	62.5580810515	72.201833671	65.8316695462	63.8191776717	65.7258401611	78.6385838599	70.6032053812	59.512784798	51.79032833	55.673321513	60.4968919299	59.3745339598	68.0055283378
29.7287895413	52.7624345748	53.7418660108	69.7123187884	56.5225438284	46.385354256	45.0495418611	60.0828627209	60.5404917611	87.3684685627	44.8452056398	67.8062286218	57.1306284852	54.02384219	59.2331087299	29.6924346378	49.1016223961	45.1343668539	61.637460522	53.7286316805	48.1765049815	63.1563552799	61.1870214041	51.6224088007	49.3855228025	54.1219181872	40.4393421355	44.6133613174	40.5258516399
23.4343082249	43.1424113586	58.6096355632	49.6999210021	46.7923028553	21.9905785513	59.0676813142	61.6132482505	40.2407056761	44.8452056398	87.3684685627	47.1554392846	55.9050573408	45.648237111	49.3272119222	36.2922562996	37.5771164696	35.7394911409	43.7629647907	43.7053991817	49.6697198878	45.8947080212	56.2230785898	40.2382177404	55.5275589166	65.3412085998	27.184351779	30.4093697399	31.7437715553
50.4219890476	68.5859966924	71.9072987819	79.5684600885	72.1519756395	66.2061806136	50.0999573019	74.204758792	72.311733172	67.8062286218	47.1554392846	87.3684685627	67.1331328737	73.9012275713	76.552168314	51.8191969866	72.6053462705	71.5522753033	73.8158769266	64.0185109488	59.5479209709	76.1803697764	74.6304812169	62.7634951094	61.1053270421	58.3676846704	55.5989416781	61.2410557723	58.7531312522
46.7967698974	57.5316884689	71.1079597586	62.9547773763	61.5583009526	50.4047660201	65.9257339215	67.2210874786	58.0874153248	57.1306284852	55.9050573408	67.1331328737	87.3684685627	64.9922910336	63.0814796877	56.0859079468	61.7338601665	58.610152359	56.6959784248	53.8069400364	46.198721338	61.4210777791	70.2734899069	57.7238191496	53.6536887345	59.6647601527	54.3593508726	58.9958266272	51.6519987144
41.7207440674	60.0233504359	59.8847922606	74.7806078119	63.2212040534	64.0704930331	50.8266824133	64.758030139	67.170012171	54.02384219	45.648237111	73.9012275713	64.9922910336	87.3684685627	68.3879741602	49.6462604682	63.9359957763	72.8464691871	60.7313046281	63.3291627373	61.7164450072	70.512094225	71.3553461949	58.8134854184	63.7228960872	55.3090391286	52.4843808944	54.9835136082	49.7319678362
47.8574982214	56.0928973175	66.5931348001	71.544968459	72.2446493677	62.5470371982	51.2299300593	72.7344227957	64.5341680497	59.2331087299	49.3272119222	76.552168314	63.0814796877	68.3879741602	87.3684685627	47.2434054573	64.91784506	70.1296139618	73.23123126	65.8447484288	53.4487826326	69.6241492495	72.6674818741	57.2637128422	55.8670262704	53.9992024209	56.9190873393	55.9177701142	50.3938994346
56.5892622779	66.2098115313	65.7701669223	46.6755960045	65.7934524441	32.9041557466	46.338711767	53.5159973789	46.0058375858	29.6924346378	36.2922562996	51.8191969866	56.0859079468	49.6462604682	47.2434054573	87.3684685627	66.4530051585	53.2655616135	45.6140257269	29.6172663892	41.8447363855	47.560777166	59.5849158282	37.6125125283	37.4005155334	43.2199583546	43.1922644529	58.0249062924	60.9130676532
61.1344005199	67.0730941578	72.3621299914	62.389810958	67.0545200797	60.1685557141	43.4339379277	66.6936091953	62.5580810515	49.1016223961	37.5771164696	72.6053462705	61.7338601665	63.9359957763	64.91784506	66.4530051585	87.3684685627	67.571631145	65.7737666516	48.9973176118	44.5768395889	65.0377818838	62.3913218989	59.8484221944	46.9662492823	44.453809914	56.9291656372	64.9560168277	66.6978936823
60.9129706951	64.2906245383	62.1801034183	69.2221292054	69.6216658105	72.9254229639	39.0088856586	63.5460904994	72.201833671	45.1343668539	35.7394911409	71.5522753033	58.610152359	72.8464691871	70.1296139618	53.2655616135	67.571631145	87.3684685627	67.8259178183	64.5174043046	56.3053983071	74.5599728248	71.1410159492	57.1590538236	47.6563101601	47.9438389943	63.2137671607	63.1739939519	64.4261128382
47.056854311	60.708698356	67.3617740839	68.9569497134	74.1657682978	65.2655079826	45.5613308337	68.6506313849	65.8316695462	61.637460522	43.7629647907	73.8158769266	56.6959784248	60.7313046281	73.23123126	45.6140257269	65.7737666516	67.8259178183	87.3684685627	56.1685096512	51.6937403305	73.8959938206	70.5979555283	52.7179134969	52.1751660927	50.9782172334	63.4740507818	55.3843311572	53.409671943
51.7446975615	55.9331512808	48.2933230339	69.7853270444	58.4808155549	63.4072387932	41.1705383432	58.1442409283	63.8191776717	53.7286316805	43.7053991817	64.0185109488	53.8069400364	63.3291627373	65.8447484288	29.6172663892	48.9973176118	64.5174043046	56.1685096512	87.3684685627	55.4650402891	68.9456849551	64.0460711826	50.4381339644	45.1070346517	45.9095237476	46.519081716	50.8446557948	48.6513387206
33.0029031081	64.3640938662	52.9528885066	69.3624709288	57.7052892809	41.024808468	47.5338035839	53.8186045481	65.7258401611	48.1765049815	49.6697198878	59.5479209709	46.198721338	61.7164450072	53.4487826326	41.8447363855	44.5768395889	56.3053983071	51.6937403305	55.4650402891	87.3684685627	68.1265437566	65.6500393147	43.5306235911	64.2080406242	65.2793841918	34.3426139719	45.4374773748	50.2081299083
56.9245251172	74.1912274459	66.2127834249	78.4494608794	75.2792344179	67.0932319321	44.410385555	67.9669910933	78.6385838599	63.1563552799	45.8947080212	76.1803697764	61.4210777791	70.512094225	69.6241492495	47.560777166	65.0377818838	74.5599728248	73.8959938206	68.9456849551	68.1265437566	87.3684685627	74.8222494292	60.012852199	54.4560336501	55.0725780076	61.8344668021	59.2166809415	64.2380108078
51.3043260555	72.1805855779	69.2521805209	75.3717770127	76.4875344898	58.9408904983	63.6469181782	71.6966535256	70.6032053812	61.1870214041	56.2230785898	74.6304812169	70.2734899069	71.3553461949	72.6674818741	59.5849158282	62.3913218989	71.1410159492	70.5979555283	64.0460711826	65.6500393147	74.8222494292	87.3684685627	53.5374303817	64.3414617139	67.4481237315	54.9081830342	62.7188188496	59.2394260435
42.0315361505	49.109822917	54.1604020095	59.8787479698	49.0791699015	52.0530573092	39.3790183546	55.9555173681	59.512784798	51.6224088007	40.2382177404	62.7634951094	57.7238191496	58.8134854184	57.2637128422	37.6125125283	59.8484221944	57.1590538236	52.7179134969	50.4381339644	43.5306235911	60.012852199	53.5374303817	87.3684685627	45.3437462812	43.0247001175	52.4771543826	52.3064404494	52.7975693815
11.9364946263	48.5090338642	56.5453504399	65.0006886016	50.2857195959	37.721523917	62.5905081242	56.4202052122	51.79032833	49.3855228025	55.5275589166	61.1053270421	53.6536887345	63.7228960872	55.8670262704	37.4005155334	46.9662492823	47.6563101601	52.1751660927	45.1070346517	64.2080406242	54.4560336501	64.3414617139	45.3437462812	87.3684685627	64.4949428579	29.4113294155	30.4057300498	28.9634158543
26.481376897	57.8507508578	57.5120131579	62.0971777439	54.1348321282	30.1144926984	61.6492986421	60.0633061268	55.673321513	54.1219181872	65.3412085998	58.3676846704	59.6647601527	55.3090391286	53.9992024209	43.2199583546	44.453809914	47.9438389943	50.9782172334	45.9095237476	65.2793841918	55.0725780076	67.4481237315	43.0247001175	64.4949428579	87.3684685627	32.2201279017	47.3403341687	42.1476443529
