Tissue	braincortex
N_samples	95
Chr	19
Gene	ENSG00000105122.8
SNP	rs111968805
Gene_list	ENSG00000167664.4	ENSG00000112799.4	ENSG00000184574.5	ENSG00000105122.8	ENSG00000077420.11	ENSG00000169403.7	ENSG00000023892.9	ENSG00000146192.10	ENSG00000168329.9	ENSG00000161911.7	ENSG00000095970.12	ENSG00000104894.7	ENSG00000110934.6	ENSG00000105366.11	ENSG00000271605.1	ENSG00000107719.8	ENSG00000086730.12	ENSG00000140968.6	ENSG00000165025.10	ENSG00000157303.6	ENSG00000095585.12	ENSG00000197093.6	ENSG00000110876.8	ENSG00000059377.11	ENSG00000182578.9	ENSG00000181631.6	ENSG00000073737.12
Gene expression stats (Y^T * Y): 
87.3684685627	52.0458458896	54.2038504919	54.1939038062	46.496215016	54.671417864	36.4449430849	59.2454622099	54.8857271093	43.4279737833	43.0439349224	40.1976669509	57.3816449174	53.6197241749	36.6139902043	38.7893913647	48.183233817	42.1557221361	48.2713013976	49.7583805746	47.8555466288	40.1785201166	57.0946308024	33.6785587329	52.4699424452	52.5590556476	51.3617311301
52.0458458896	87.3684685627	62.9314126349	59.2518443633	63.6438844934	62.6937119522	43.2342339128	66.1755627662	69.8937661313	54.1795531237	61.9354492257	57.5296796128	67.7969621011	61.2319181241	50.2014399645	46.8215108634	58.5742785658	57.5689691502	62.5258764282	64.2220793982	61.4392793011	56.3803458754	61.9921974906	54.7756166845	66.0068680494	54.3720570765	58.2895445031
54.2038504919	62.9314126349	87.3684685627	54.4294312948	70.1322096123	69.3879159047	61.9819214937	65.0950234524	73.0888221838	56.0015614391	66.5024034154	63.1830757186	64.8958224189	68.9668719515	57.068773357	56.1446974078	56.7378191468	51.5210227491	62.8539467242	65.8548277122	63.4131791624	56.0726464209	67.5011404108	48.4509970478	67.0345881969	61.0501570969	56.2945046605
54.1939038062	59.2518443633	54.4294312948	87.3684685627	54.6994767327	56.0290086638	54.8727847873	61.7475609795	59.7797436036	55.6396394195	52.8904730479	56.1941029259	64.0100234922	55.3012458636	52.7346455576	55.5835317731	57.7725626939	54.8675138417	58.2012622591	60.7694353315	62.9712966816	52.8985024214	57.0252805166	53.9462385824	58.4126649442	55.0672434083	52.838288055
46.496215016	63.6438844934	70.1322096123	54.6994767327	87.3684685627	66.4583203392	63.4433741482	72.6414740916	72.856208657	61.3198489788	63.8835495753	72.3016366496	68.2751703544	61.9616487532	55.383857481	53.2630934902	61.633588554	64.3771485268	69.9627031894	65.4962399286	63.9985057377	53.2319344511	62.4615689838	58.1175033859	72.5975932907	52.8450927523	62.860023962
54.671417864	62.6937119522	69.3879159047	56.0290086638	66.4583203392	87.3684685627	53.9950791438	59.3943230624	67.9078985005	60.9122974821	69.7297518486	61.6858454224	65.268539986	67.716746318	54.5052462476	52.4509833107	63.0684950212	55.730506157	70.4366829235	58.7401148962	57.4879128609	48.0865049895	66.2767832809	55.3258382507	65.4637653664	55.8644677772	56.4709570549
36.4449430849	43.2342339128	61.9819214937	54.8727847873	63.4433741482	53.9950791438	87.3684685627	55.9838332371	56.284588368	55.6462541092	51.6855000707	59.7543928068	57.7880385717	55.3111049636	46.5464541659	58.1034527676	58.891416702	50.3920640081	56.5499780434	53.9692810847	53.9423744152	36.0032228793	47.6669665341	48.0717396867	58.4565099741	41.9409155505	48.445808576
59.2454622099	66.1755627662	65.0950234524	61.7475609795	72.6414740916	59.3943230624	55.9838332371	87.3684685627	69.6603798846	61.2193587481	53.1974229704	65.5456230107	65.3952033727	66.7274943035	48.9690746408	55.6433471323	61.1095365362	62.9891491672	60.9468481435	64.0868689812	62.9971629482	41.9527118104	63.2424023518	52.6842275578	73.9495818406	55.1371332644	69.2357753581
54.8857271093	69.8937661313	73.0888221838	59.7797436036	72.856208657	67.9078985005	56.284588368	69.6603798846	87.3684685627	59.0743225675	63.3735030328	66.6790285097	72.6273341219	64.0814618197	53.1531033519	51.5241755953	53.1422533078	57.4603465024	66.9273151033	74.4067168713	66.5456876192	56.0859841396	72.3110632411	55.5679903974	69.3862502444	70.2965658814	59.0533211406
43.4279737833	54.1795531237	56.0015614391	55.6396394195	61.3198489788	60.9122974821	55.6462541092	61.2193587481	59.0743225675	87.3684685627	59.4069877548	53.9253006494	60.3019107717	52.3014816169	48.3921475729	50.3113054838	52.4526003104	55.3138733286	63.081899359	55.8731873723	52.2891315495	41.4856055403	52.326103979	49.9115944537	64.1695226411	51.79643011	58.2759117051
43.0439349224	61.9354492257	66.5024034154	52.8904730479	63.8835495753	69.7297518486	51.6855000707	53.1974229704	63.3735030328	59.4069877548	87.3684685627	62.6867594072	63.5242362559	61.5588999085	58.7305824709	49.1038519265	57.8950623316	48.7644112823	69.9877259664	59.4000439018	62.0069290425	55.8784288434	62.4938019623	50.5148091177	68.6986746861	52.6201175434	49.5032533253
40.1976669509	57.5296796128	63.1830757186	56.1941029259	72.3016366496	61.6858454224	59.7543928068	65.5456230107	66.6790285097	53.9253006494	62.6867594072	87.3684685627	62.543891748	61.7631935704	51.2038527574	64.4244047766	51.257004396	58.1868192366	62.9400942967	63.5185035115	62.7371249298	52.7383133876	65.2393732511	59.1930079922	73.7841032584	49.5790801468	53.8508170499
57.3816449174	67.7969621011	64.8958224189	64.0100234922	68.2751703544	65.268539986	57.7880385717	65.3952033727	72.6273341219	60.3019107717	63.5242362559	62.543891748	87.3684685627	62.5761005789	58.8794958969	49.0801590866	56.3460893068	54.4545769439	64.7465844754	65.3479275084	60.5452061733	52.8396017325	64.8043593772	52.9545322755	67.9385146269	63.43326521	56.2313842014
53.6197241749	61.2319181241	68.9668719515	55.3012458636	61.9616487532	67.716746318	55.3111049636	66.7274943035	64.0814618197	52.3014816169	61.5588999085	61.7631935704	62.5761005789	87.3684685627	51.1263704253	57.1150456233	58.2912230462	50.1226941476	63.5161604544	59.4042664081	60.0660408714	42.2290495497	64.8663978719	48.2691320523	64.8135202258	52.7082017552	58.9188235155
36.6139902043	50.2014399645	57.068773357	52.7346455576	55.383857481	54.5052462476	46.5464541659	48.9690746408	53.1531033519	48.3921475729	58.7305824709	51.2038527574	58.8794958969	51.1263704253	87.3684685627	39.326072875	47.6331752599	41.3057573037	52.3148092473	56.5540810514	55.6306021606	52.3897646048	51.7229779279	58.6433069636	54.3807070507	45.7288487835	44.2520481284
38.7893913647	46.8215108634	56.1446974078	55.5835317731	53.2630934902	52.4509833107	58.1034527676	55.6433471323	51.5241755953	50.3113054838	49.1038519265	64.4244047766	49.0801590866	57.1150456233	39.326072875	87.3684685627	47.2271250344	39.2357488908	47.1336347476	50.0654681317	47.9506677103	43.8593757471	56.7532589252	52.5972623558	62.4597683928	39.0685694763	47.405363881
