Tissue	braincortex
N_samples	95
Chr	12
Gene	ENSG00000185652.7
SNP	rs7959202
Gene_list	ENSG00000161992.5	ENSG00000149488.11	ENSG00000078900.10	ENSG00000185652.7	ENSG00000157150.4	ENSG00000166828.2	ENSG00000117602.7	ENSG00000079689.9	ENSG00000142765.13	ENSG00000177238.9	ENSG00000106341.6	ENSG00000132130.7	ENSG00000180660.6	ENSG00000161647.14	ENSG00000157570.7	ENSG00000140795.8	ENSG00000136141.10	ENSG00000169174.9	ENSG00000132849.14	ENSG00000171219.8	ENSG00000197467.9	ENSG00000140506.12	ENSG00000172349.12	ENSG00000185477.4	ENSG00000110723.7	ENSG00000110887.3	ENSG00000109943.4	ENSG00000204001.5	ENSG00000196782.8	ENSG00000174963.13	ENSG00000143365.12	ENSG00000164778.4	ENSG00000146910.7	ENSG00000135083.10	ENSG00000155760.1	ENSG00000117595.6
Gene expression stats (Y^T * Y): 
87.3684685627	75.4827749745	69.1739620971	60.0019903062	66.8892381613	63.9017582671	77.658263816	70.8132361644	82.1142434805	62.403807448	73.0789693066	84.9674830394	82.0703290034	71.2437758737	58.8983753979	74.7352082974	62.0530198387	80.1094502987	68.1932381232	83.2602211103	62.716621937	82.1599818407	79.5689616266	66.752384409	75.5902169994	81.5494495446	86.2851105489	73.8137465509	53.4290770759	74.9101134854	68.9933902073	83.7971465334	76.5675328305	72.7022929169	68.0753087265	63.7336849555
75.4827749745	87.3684685627	64.6216117576	59.3021079195	61.4531035017	62.768121247	73.3474258714	62.7082573257	73.0858127618	61.9320225658	64.7735538874	77.0768146248	75.6073526669	63.2351030664	54.4922383941	70.0328209042	58.9465291295	69.9118989621	61.4312933075	74.2377149451	51.984461067	74.3550221979	67.6484279897	59.3512991121	69.7284562404	73.2435137507	76.5889779351	65.2447678762	49.6064150896	64.4210825318	63.9889320901	77.3498815488	70.6657436701	66.1981129984	65.8276384825	57.9737562319
69.1739620971	64.6216117576	87.3684685627	54.9799103171	52.0429608736	55.8479010112	62.4080628657	60.5080696633	69.4454705408	53.7924917236	63.7483082801	70.7329480439	68.8067266091	62.3787542882	51.2327132363	61.664661384	49.4873274552	68.355718285	54.5415794382	70.2825063272	50.4041745525	67.5159527612	68.0190844114	57.2629725864	69.6955818898	71.6179123452	70.6148588535	61.4037483209	41.4446384074	57.6637388201	65.9698003276	70.890848828	64.7749600544	59.8175389951	57.6597008818	49.0627567299
60.0019903062	59.3021079195	54.9799103171	87.3684685627	53.5543796435	53.4164440316	55.4726969304	59.1841565289	57.9671231897	55.7273684899	52.8097394483	63.9395949986	63.2709453721	52.7863762756	56.9927920965	55.939455197	56.198665583	60.8215756023	56.5348797708	63.8375498439	55.6730020974	59.0750647558	59.1980112232	52.4408064625	60.5177104904	62.5286252482	62.3507147228	56.4427395127	55.6033567338	55.2066625723	56.3279754871	61.3871186655	58.9711987388	56.3268434625	58.7744719903	58.6370025873
66.8892381613	61.4531035017	52.0429608736	53.5543796435	87.3684685627	53.8295455066	60.2417119155	60.3329709675	60.5385462846	47.2991897269	57.4327786231	65.7000623299	68.8746715539	50.6812602109	49.2930637867	55.2635559574	55.840518958	63.6075651745	61.0370559234	64.9236621441	56.4446638487	64.3685301524	65.2742309181	61.8912049205	65.905541849	63.1707649989	67.4556184588	53.3225540045	51.7816859194	63.3859318462	58.138971887	64.1722616182	54.1441532587	51.1470280394	51.1478568104	56.8589115204
63.9017582671	62.768121247	55.8479010112	53.4164440316	53.8295455066	87.3684685627	64.8715316322	57.4405359087	59.880506476	54.5979656464	57.0203132204	65.4741917938	65.9318067545	57.2653324891	53.0715110319	59.0614426639	52.2246203133	64.3055865698	56.0380875792	67.2199986052	47.3143926854	67.786029129	61.1619321541	52.5308054871	62.665546485	67.0548125243	66.2109364665	54.9878821953	35.2247081017	54.8286713395	63.1592899422	64.9378233506	60.6714433486	53.082032867	50.6639607833	47.5822578288
77.658263816	73.3474258714	62.4080628657	55.4726969304	60.2417119155	64.8715316322	87.3684685627	66.8853455293	74.2745376282	60.9278055968	70.8511091781	78.7463405481	76.674762078	66.0138297186	56.0404552815	73.0541088175	62.5416728405	73.8687287633	64.4172612143	79.3981588744	51.1103206425	76.7836274061	70.3282309732	63.8795444728	71.8493735437	76.715153732	78.5245845407	66.5049564942	47.0984891991	62.4976832078	66.2567725787	79.9643969877	73.6200571391	66.3828396156	62.1932265202	60.1497402628
70.8132361644	62.7082573257	60.5080696633	59.1841565289	60.3329709675	57.4405359087	66.8853455293	87.3684685627	70.3313193345	61.3744573915	62.8685006627	72.0555614216	71.5604207474	61.6535632464	58.2153936991	63.0784690046	49.8574937274	69.9613373789	62.2845468919	73.7548683157	57.3315623461	70.0461777313	65.2373503672	64.5267320393	73.617349368	70.941545135	70.8983197464	66.5869883096	55.3866452408	64.5952628991	64.77820354	71.5592635577	64.2345176761	61.5067997525	66.3063029235	58.8822822405
82.1142434805	73.0858127618	69.4454705408	57.9671231897	60.5385462846	59.880506476	74.2745376282	70.3313193345	87.3684685627	62.9325221603	69.1554649091	80.6561349978	77.8710894316	69.0977516137	56.7879019976	69.8430234384	56.0772607482	75.4273400085	63.5013263852	79.5673787457	58.3860444065	76.6924703558	75.4644504251	65.0038973805	73.544546907	77.5033164671	81.1605227465	73.813287528	51.1465361476	71.3364489225	67.82710974	80.8561718015	74.1646713665	68.6256052752	68.2631099469	59.6569376631
62.403807448	61.9320225658	53.7924917236	55.7273684899	47.2991897269	54.5979656464	60.9278055968	61.3744573915	62.9325221603	87.3684685627	50.8285497189	66.2952174354	62.9146216086	50.039057807	57.3908086274	65.953066944	48.8050263726	59.528524805	45.6243512787	62.2724351019	44.0932788799	66.8739996632	57.0469552853	53.6927252906	65.2299137492	65.1315788859	62.8389103312	57.6084510068	49.8726501227	59.5459963473	54.4385901076	65.4304071518	61.4184847616	58.0096570827	58.1471391824	47.1692988764
