Tissue	braincortex
N_samples	95
Chr	15
Gene	ENSG00000169758.8
SNP	rs2469560
Gene_list	ENSG00000161992.5	ENSG00000149488.11	ENSG00000078900.10	ENSG00000117602.7	ENSG00000079689.9	ENSG00000142765.13	ENSG00000177238.9	ENSG00000125966.8	ENSG00000132130.7	ENSG00000149639.10	ENSG00000180660.6	ENSG00000189120.3	ENSG00000140795.8	ENSG00000169174.9	ENSG00000132849.14	ENSG00000171219.8	ENSG00000197467.9	ENSG00000140506.12	ENSG00000169758.8	ENSG00000172349.12	ENSG00000152208.7	ENSG00000110723.7	ENSG00000110887.3	ENSG00000184408.5	ENSG00000109943.4	ENSG00000204001.5	ENSG00000174963.13	ENSG00000086570.8	ENSG00000164778.4	ENSG00000146910.7	ENSG00000135083.10	ENSG00000145863.6	ENSG00000162992.3	ENSG00000155760.1	ENSG00000117595.6
Gene expression stats (Y^T * Y): 
87.3684685627	75.4827749745	69.1739620971	77.658263816	70.8132361644	82.1142434805	62.403807448	53.2687202124	84.9674830394	67.0674184114	82.0703290034	64.6721786227	74.7352082974	80.1094502987	68.1932381232	83.2602211103	62.716621937	82.1599818407	63.037282489	79.5689616266	68.0471058102	75.5902169994	81.5494495446	50.5564507146	86.2851105489	73.8137465509	74.9101134854	80.300851107	83.7971465334	76.5675328305	72.7022929169	81.8542403623	71.9048096338	68.0753087265	63.7336849555
75.4827749745	87.3684685627	64.6216117576	73.3474258714	62.7082573257	73.0858127618	61.9320225658	48.5587013818	77.0768146248	65.2312457117	75.6073526669	59.2632130088	70.0328209042	69.9118989621	61.4312933075	74.2377149451	51.984461067	74.3550221979	58.9328641884	67.6484279897	68.9952581735	69.7284562404	73.2435137507	51.1060746002	76.5889779351	65.2447678762	64.4210825318	64.9170096141	77.3498815488	70.6657436701	66.1981129984	69.7743995396	64.6152755946	65.8276384825	57.9737562319
69.1739620971	64.6216117576	87.3684685627	62.4080628657	60.5080696633	69.4454705408	53.7924917236	41.7214461746	70.7329480439	53.8166224577	68.8067266091	55.9760797681	61.664661384	68.355718285	54.5415794382	70.2825063272	50.4041745525	67.5159527612	58.5373418175	68.0190844114	66.7961378822	69.6955818898	71.6179123452	48.1616511296	70.6148588535	61.4037483209	57.6637388201	58.6690707211	70.890848828	64.7749600544	59.8175389951	61.8345247755	56.839585085	57.6597008818	49.0627567299
77.658263816	73.3474258714	62.4080628657	87.3684685627	66.8853455293	74.2745376282	60.9278055968	54.693573046	78.7463405481	63.4528841505	76.674762078	60.0979584898	73.0541088175	73.8687287633	64.4172612143	79.3981588744	51.1103206425	76.7836274061	58.9675540546	70.3282309732	67.1724339147	71.8493735437	76.715153732	47.3391658201	78.5245845407	66.5049564942	62.4976832078	65.8679218184	79.9643969877	73.6200571391	66.3828396156	68.5558372847	65.438429372	62.1932265202	60.1497402628
70.8132361644	62.7082573257	60.5080696633	66.8853455293	87.3684685627	70.3313193345	61.3744573915	52.2912782634	72.0555614216	58.9177124144	71.5604207474	55.2200568298	63.0784690046	69.9613373789	62.2845468919	73.7548683157	57.3315623461	70.0461777313	52.4333734675	65.2373503672	62.6025912668	73.617349368	70.941545135	45.07074415	70.8983197464	66.5869883096	64.5952628991	60.9258486681	71.5592635577	64.2345176761	61.5067997525	62.7153990962	59.480908907	66.3063029235	58.8822822405
82.1142434805	73.0858127618	69.4454705408	74.2745376282	70.3313193345	87.3684685627	62.9325221603	46.5224329594	80.6561349978	66.0343699602	77.8710894316	67.7292211949	69.8430234384	75.4273400085	63.5013263852	79.5673787457	58.3860444065	76.6924703558	62.5119112534	75.4644504251	65.9169772644	73.544546907	77.5033164671	47.4538285615	81.1605227465	73.813287528	71.3364489225	74.8745604191	80.8561718015	74.1646713665	68.6256052752	77.8420492137	68.6788369422	68.2631099469	59.6569376631
62.403807448	61.9320225658	53.7924917236	60.9278055968	61.3744573915	62.9325221603	87.3684685627	54.5691779437	66.2952174354	53.4309024608	62.9146216086	60.4988172075	65.953066944	59.528524805	45.6243512787	62.2724351019	44.0932788799	66.8739996632	55.6094767096	57.0469552853	56.8545812354	65.2299137492	65.1315788859	40.2266360365	62.8389103312	57.6084510068	59.5459963473	53.9956433284	65.4304071518	61.4184847616	58.0096570827	56.6254654081	55.4619374566	58.1471391824	47.1692988764
53.2687202124	48.5587013818	41.7214461746	54.693573046	52.2912782634	46.5224329594	54.5691779437	87.3684685627	54.1284458749	35.7523101401	52.90024764	48.6984576975	56.3061590884	51.6987837341	42.4903044697	51.1115968237	41.6354470786	56.3509696321	53.4961070169	49.5836451471	48.7976810974	53.3530538084	53.5512254692	38.6864898368	53.4844171387	45.8658908719	45.8056416659	46.9515115161	52.5445908605	45.2637686928	42.4104142496	46.1418750117	52.0425790908	41.1347732557	35.9122576888
84.9674830394	77.0768146248	70.7329480439	78.7463405481	72.0555614216	80.6561349978	66.2952174354	54.1284458749	87.3684685627	66.7922179312	83.5703554845	66.789353783	78.1924892971	81.1359421206	67.5702588187	84.6745505344	63.2345274565	83.7738978142	65.2418524438	79.0998059314	69.494710554	78.8440088974	83.5572607816	52.8575429371	85.8427816327	74.5012902437	72.3275987903	73.9428938011	85.8146244122	78.5139783082	73.3117141646	77.4894914122	70.0755199484	69.2980987754	64.6224515924
67.0674184114	65.2312457117	53.8166224577	63.4528841505	58.9177124144	66.0343699602	53.4309024608	35.7523101401	66.7922179312	87.3684685627	64.8361003064	47.2514500453	60.5955175207	61.0743696734	56.0247022896	65.5776202792	53.907553583	62.3843465734	52.5892322179	56.590368256	56.0569129577	60.4174651023	63.6791868166	45.1153892398	65.91152595	63.1639385404	56.8406581088	58.515995427	66.000492352	61.7636152378	54.2497731731	59.4022037805	66.7404886201	68.4104005368	54.4668656519
82.0703290034	75.6073526669	68.8067266091	76.674762078	71.5604207474	77.8710894316	62.9146216086	52.90024764	83.5703554845	64.8361003064	87.3684685627	66.8048680126	73.4995728993	80.1630486448	71.5779917144	81.4250969052	61.0128640862	80.8354969211	65.0484534262	79.1965492665	67.6447653496	77.005891621	80.4475437284	50.6701134025	83.869573211	73.5830513059	70.1562494015	70.0006865431	82.432939451	74.2256910901	68.6303554542	74.5111149509	68.3077034653	67.7111471325	68.2549701829
64.6721786227	59.2632130088	55.9760797681	60.0979584898	55.2200568298	67.7292211949	60.4988172075	48.6984576975	66.789353783	47.2514500453	66.8048680126	87.3684685627	59.233329845	63.4594953292	51.9950435351	64.1513001459	46.9347341435	65.8673327809	55.3318033895	61.864047377	51.5567454634	65.4657252912	65.6421783721	40.1136182464	66.040597937	59.9612029455	49.8803644084	55.02760184	68.0387561746	59.7822454997	59.5126669417	58.4796960458	50.725568697	46.9581600739	45.159937382
74.7352082974	70.0328209042	61.664661384	73.0541088175	63.0784690046	69.8430234384	65.953066944	56.3061590884	78.1924892971	60.5955175207	73.4995728993	59.233329845	87.3684685627	73.8947507056	60.5488558821	76.3913419155	55.86468961	74.7083915627	64.1342841368	67.8223162144	62.3912789711	69.6032387544	74.1127433123	46.3368990016	75.6262229353	67.9817506707	64.7923284445	63.0879163224	76.8294857532	70.8062356818	65.5169577568	65.1386236369	62.758619734	62.8446279331	61.7124172731
80.1094502987	69.9118989621	68.355718285	73.8687287633	69.9613373789	75.4273400085	59.528524805	51.6987837341	81.1359421206	61.0743696734	80.1630486448	63.4594953292	73.8947507056	87.3684685627	67.9620451218	81.0274442915	60.1153461764	79.802083273	60.8365143295	76.1157105045	62.2496959188	73.3860430272	80.2034055329	47.1316908134	80.5918343319	72.7161769862	66.8722117933	67.8528258163	80.6693505321	75.2735098974	69.8093845675	72.4006557012	62.8546960657	64.2732313286	64.3444197593
68.1932381232	61.4312933075	54.5415794382	64.4172612143	62.2845468919	63.5013263852	45.6243512787	42.4903044697	67.5702588187	56.0247022896	71.5779917144	51.9950435351	60.5488558821	67.9620451218	87.3684685627	68.2720172629	62.3508775556	63.0547669039	53.8848563463	61.7298775056	45.7774955727	62.7570409673	68.0877280326	33.4974496966	68.1531821793	59.3618662489	63.5214113518	58.8319684527	64.7221424621	59.4179516212	54.0809184702	59.1278906387	54.6152678026	60.9202457634	66.9000933991
83.2602211103	74.2377149451	70.2825063272	79.3981588744	73.7548683157	79.5673787457	62.2724351019	51.1115968237	84.6745505344	65.5776202792	81.4250969052	64.1513001459	76.3913419155	81.0274442915	68.2720172629	87.3684685627	61.7031858308	81.3058309658	63.0890891616	77.1864897297	67.6827197678	77.6191535649	83.2230618103	49.6326443283	84.2302971722	73.514003292	70.2102582955	71.5798754395	84.2261799967	77.1410813812	73.2754494578	74.5549896861	68.5752627191	68.1346885486	65.0575169465
62.716621937	51.984461067	50.4041745525	51.1103206425	57.3315623461	58.3860444065	44.0932788799	41.6354470786	63.2345274565	53.907553583	61.0128640862	46.9347341435	55.86468961	60.1153461764	62.3508775556	61.7031858308	87.3684685627	57.2613825407	53.6990728536	56.1378053572	42.0072220857	59.4813668383	60.4379594144	32.1889790814	62.3173892578	56.8708629214	63.7977760399	55.6069825597	57.9520164848	54.0696607104	53.7822390775	53.3954908702	48.8349678424	63.2257561504	60.8832942978
82.1599818407	74.3550221979	67.5159527612	76.7836274061	70.0461777313	76.6924703558	66.8739996632	56.3509696321	83.7738978142	62.3843465734	80.8354969211	65.8673327809	74.7083915627	79.802083273	63.0547669039	81.3058309658	57.2613825407	87.3684685627	60.2128709684	75.9760450333	67.0368889002	76.2661617985	81.2567110146	51.4925323181	83.1018668376	71.9993730178	69.914592864	71.1635594666	83.0504940904	75.3350239648	70.1991894409	75.3523434884	67.9581212551	65.4893960145	58.4948915777
63.037282489	58.9328641884	58.5373418175	58.9675540546	52.4333734675	62.5119112534	55.6094767096	53.4961070169	65.2418524438	52.5892322179	65.0484534262	55.3318033895	64.1342841368	60.8365143295	53.8848563463	63.0890891616	53.6990728536	60.2128709684	87.3684685627	57.4619320901	57.6699075583	59.854006426	63.5794642276	53.4195654497	63.7978897235	55.1095482102	57.959006304	55.2582495053	63.0984216975	55.6228520681	57.250486544	55.446423167	60.192251398	55.5827993337	56.6930554778
79.5689616266	67.6484279897	68.0190844114	70.3282309732	65.2373503672	75.4644504251	57.0469552853	49.5836451471	79.0998059314	56.590368256	79.1965492665	61.864047377	67.8223162144	76.1157105045	61.7298775056	77.1864897297	56.1378053572	75.9760450333	57.4619320901	87.3684685627	64.6556515218	72.7067313225	75.9129336477	43.0342903603	80.6003517393	71.3385700614	67.9752411277	71.3788307699	77.8178764868	68.8751195931	66.4779065082	75.4381564299	64.3605128209	59.646767088	60.9401528002
68.0471058102	68.9952581735	66.7961378822	67.1724339147	62.6025912668	65.9169772644	56.8545812354	48.7976810974	69.494710554	56.0569129577	67.6447653496	51.5567454634	62.3912789711	62.2496959188	45.7774955727	67.6827197678	42.0072220857	67.0368889002	57.6699075583	64.6556515218	87.3684685627	67.7584196942	66.2418544722	50.9803919609	68.1573948368	56.2765859888	57.1171441862	58.5962086932	69.4001176865	64.2334860667	64.8429181164	61.7437655604	59.7364649537	54.8889722187	43.1579458919
75.5902169994	69.7284562404	69.6955818898	71.8493735437	73.617349368	73.544546907	65.2299137492	53.3530538084	78.8440088974	60.4174651023	77.005891621	65.4657252912	69.6032387544	73.3860430272	62.7570409673	77.6191535649	59.4813668383	76.2661617985	59.854006426	72.7067313225	67.7584196942	87.3684685627	79.2988529311	56.0625552924	77.6906815444	70.9694567704	64.5343914011	64.4480800804	77.8617215032	69.116512863	64.5488513523	66.4811823802	64.9836926878	61.6565407597	60.3633238102
81.5494495446	73.2435137507	71.6179123452	76.715153732	70.941545135	77.5033164671	65.1315788859	53.5512254692	83.5572607816	63.6791868166	80.4475437284	65.6421783721	74.1127433123	80.2034055329	68.0877280326	83.2230618103	60.4379594144	81.2567110146	63.5794642276	75.9129336477	66.2418544722	79.2988529311	87.3684685627	54.6344892189	82.4183043819	72.9406305446	68.1857473815	69.603092012	83.1145957278	76.123319685	70.8812863856	73.3029849174	69.8959361232	65.7654325481	60.3998231236
50.5564507146	51.1060746002	48.1616511296	47.3391658201	45.07074415	47.4538285615	40.2266360365	38.6864898368	52.8575429371	45.1153892398	50.6701134025	40.1136182464	46.3368990016	47.1316908134	33.4974496966	49.6326443283	32.1889790814	51.4925323181	53.4195654497	43.0342903603	50.9803919609	56.0625552924	54.6344892189	87.3684685627	51.7448036532	41.5037236256	43.8078970549	41.4582179253	52.5448093445	47.195117697	39.3362457465	43.224308673	57.8671854403	40.4610062681	33.9511722588
