50.8667644919	57.6179727103	47.7944691045	61.2153266088	52.9302473628	62.953976835	52.6259154847	67.6321784945	60.4858453002	70.5520517969	60.7921783848	60.6112733649	62.0545859307	47.2169106307	87.3684685627	68.327024712	68.7118128396	66.7629445661	68.3516600984	38.591810599	66.2160964375	66.4103177113	60.4826491609	66.9667031583	55.9945998329	60.7649191466	62.3743810875	67.7121215568	60.452414016	48.6516107017	56.528182786
46.8247404368	62.9064380903	54.5545870673	66.541264916	54.3834304438	69.0071809286	59.2654858802	72.8327517631	67.8900778138	75.6513864998	68.1365862867	69.2498788678	67.106009277	55.0014606632	68.327024712	87.3684685627	71.2482630084	76.8564537504	70.9798815517	47.4034613834	78.2212818274	76.5047546414	60.3701497226	72.7173166352	61.0158953771	68.3411327103	72.6559549472	75.0967789775	66.1851362996	54.5349771262	63.5718023991
58.3604866368	63.4636865503	55.6437191464	66.9707374199	52.4077020057	67.0007314811	61.7052319827	66.5292605747	61.141660601	76.7601114148	63.4210526843	63.1658454409	73.1874350282	54.2490822643	68.7118128396	71.2482630084	87.3684685627	72.6546942097	72.0907265424	48.5798469445	73.1102530155	73.6971210087	64.8879471611	70.6625374931	64.1111449729	60.4549716655	65.265929511	75.0892441081	61.4795394499	53.394586045	59.9674788461
51.2352823131	63.4965983913	50.5777254122	67.0734644898	56.2269425485	70.474108111	62.1684841555	71.5426070204	69.2652975171	73.7226795402	62.6477647584	66.3400145794	64.8023459041	60.8410857461	66.7629445661	76.8564537504	72.6546942097	87.3684685627	72.6957505159	45.1980292802	77.6868906133	77.3317446226	66.70468186	74.2399598682	59.7469887049	59.1208418864	73.893127876	75.7700068497	64.9644500852	49.2471938898	61.4372965982
53.4631758773	62.0034973045	56.9187984915	63.3752996017	62.0587067985	70.5028327531	58.0052556847	72.6373017554	64.7868771465	75.3838491493	65.2504581055	69.3148502296	66.9585680681	52.9828795251	68.3516600984	70.9798815517	72.0907265424	72.6957505159	87.3684685627	39.4881660322	71.7271318483	73.6657934241	61.0160685651	75.8589848595	61.9525745189	67.9014899947	65.6728748401	73.1823665041	66.8350662739	51.4208747486	64.6302983285
39.3806913194	37.4557309808	47.1054287211	47.4770968806	47.4346785268	44.9468940493	56.9321016219	39.8125146044	45.4976656305	49.2049021429	44.9437901631	45.0928938729	52.1624695522	33.9311176006	38.591810599	47.4034613834	48.5798469445	45.1980292802	39.4881660322	87.3684685627	49.9886268295	44.8718531954	38.2663977607	51.9592747157	45.3343834933	42.9579535865	48.3542713035	54.8754517816	35.0715548991	43.2233310428	38.3735656867
48.2998138579	67.0620807952	53.1267929432	72.2845517145	63.4532044145	72.291628979	62.5868889478	76.4819768055	72.0959595368	76.679210844	64.4643390179	71.0735221773	67.9980262377	65.5495658819	66.2160964375	78.2212818274	73.1102530155	77.6868906133	71.7271318483	49.9886268295	87.3684685627	81.2921568843	62.7396230213	76.285530934	62.43730441	65.1652139236	72.8302170619	77.5310081318	67.3050933661	59.6981325821	67.8478719424
47.9163756811	70.3205593263	53.7375719846	74.6664996362	62.0953624474	69.0361090666	66.2328288199	75.9417336605	71.5081735894	73.5708129033	68.5483634874	71.0295956345	66.6586159942	64.867419243	66.4103177113	76.5047546414	73.6971210087	77.3317446226	73.6657934241	44.8718531954	81.2921568843	87.3684685627	64.9660974352	77.3022055439	60.0253256217	66.9451696533	70.6849395696	75.8494887331	66.9472272863	64.0968417833	67.2568500289
40.7675274721	59.1677713654	40.7117049647	66.2674704406	50.5675603879	58.6985591055	55.1467267767	57.279207502	60.4575318507	65.7422079867	54.5563710138	55.8749944571	56.3860272046	52.1090116697	60.4826491609	60.3701497226	64.8879471611	66.70468186	61.0160685651	38.2663977607	62.7396230213	64.9660974352	87.3684685627	59.794913019	51.4162484115	52.4579017808	59.5591346527	66.5982881217	52.4980380686	39.1163531762	51.1468189948
54.0859753902	68.2159171919	57.9224963432	68.1130386128	59.7676910356	70.9369011478	66.434554017	76.3278374444	68.9322863133	73.3649755483	68.250210324	72.170242942	68.5378255906	59.1579998608	66.9667031583	72.7173166352	70.6625374931	74.2399598682	75.8589848595	51.9592747157	76.285530934	77.3022055439	59.794913019	87.3684685627	64.1730068775	70.8408772247	69.8695689529	75.0836362061	62.1989509707	60.3443284837	63.2005078483
54.8486825383	53.4073378181	52.4443342224	60.2407209187	43.4786637155	61.8626611387	57.7748661719	60.8752393265	55.9905928839	68.1379529906	54.9627363369	57.3423331037	62.6277334525	57.4378560494	55.9945998329	61.0158953771	64.1111449729	59.7469887049	61.9525745189	45.3343834933	62.43730441	60.0253256217	51.4162484115	64.1730068775	87.3684685627	49.4919069115	63.0514002659	66.1033432561	59.3502040367	51.6936171846	50.6075967445
38.7509792146	57.6873826324	50.1755521754	56.5766792894	53.3760664704	65.1686743464	53.2443789528	68.0606784951	59.8056381855	66.968585007	66.7830835608	70.2958004641	54.4554073392	41.4146731403	60.7649191466	68.3411327103	60.4549716655	59.1208418864	67.9014899947	42.9579535865	65.1652139236	66.9451696533	52.4579017808	70.8408772247	49.4919069115	87.3684685627	59.0931581952	61.3961793996	56.2448583868	51.8917755016	55.6412456276
47.2501570779	65.6305806355	57.2253169477	63.4482208353	55.5067245731	72.4469374445	64.5973681733	72.5777513806	68.8507034244	71.0314530081	59.5701463486	64.048295076	61.2269276331	62.0314383183	62.3743810875	72.6559549472	65.265929511	73.893127876	65.6728748401	48.3542713035	72.8302170619	70.6849395696	59.5591346527	69.8695689529	63.0514002659	59.0931581952	87.3684685627	71.2220454181	62.9388861552	53.2095903985	59.0772099932
51.6245730604	62.4123441144	57.4640483473	69.0602700078	63.1275692084	69.6364380211	62.3092294903	68.3559978951	71.8061545055	76.8140673686	65.3680268116	69.963037022	72.324931386	57.9230794182	67.7121215568	75.0967789775	75.0892441081	75.7700068497	73.1823665041	54.8754517816	77.5310081318	75.8494887331	66.5982881217	75.0836362061	66.1033432561	61.3961793996	71.2220454181	87.3684685627	66.6474915729	56.1849886689	65.3347281403
36.6508049233	58.7967627956	49.526417492	53.3494711081	46.8734881402	64.2140077955	54.6552564463	62.9007030907	65.0332509128	66.9010150841	66.7260097715	56.8889492108	58.5674852421	50.4974741397	60.452414016	66.1851362996	61.4795394499	64.9644500852	66.8350662739	35.0715548991	67.3050933661	66.9472272863	52.4980380686	62.1989509707	59.3502040367	56.2448583868	62.9388861552	66.6474915729	87.3684685627	47.4648502264	53.2420406186
38.0386961752	47.1597131436	51.9587569548	64.5323967014	48.0783603345	51.8738311905	59.2391412893	59.5936969866	52.6711773414	52.7582837366	50.5348600698	55.6219465246	50.6482292436	59.2289979977	48.6516107017	54.5349771262	53.394586045	49.2471938898	51.4208747486	43.2233310428	59.6981325821	64.0968417833	39.1163531762	60.3443284837	51.6936171846	51.8917755016	53.2095903985	56.1849886689	47.4648502264	87.3684685627	50.9492900108
45.1710876629	58.1304795303	46.1170032294	59.5366730255	55.6829617963	57.4867950756	52.6626377887	63.045496298	67.2278960588	66.4181760277	57.3075961077	60.5214977492	57.588335978	58.4893361544	56.528182786	63.5718023991	59.9674788461	61.4372965982	64.6302983285	38.3735656867	67.8478719424	67.2568500289	51.1468189948	63.2005078483	50.6075967445	55.6412456276	59.0772099932	65.3347281403	53.2420406186	50.9492900108	87.3684685627
Genotype stats (X^T * X): 	16.5870979368
Gene expression - Genotype stats (Y^T * X): 
-9.49919263043	-7.3264775347	-9.57129828709	-8.3419972478	-10.7906554391	-9.2289596715	-12.7235850408	-9.54354158586	-4.61027198986	-4.87477296539	-8.25142430971	-7.52856589918	-8.00261671053	-2.97978101036	-2.21125853714	-7.86846779846	-6.96767277282	-7.95711662211	-7.09020672338	-12.6368963826	-7.6259500731	-8.01634260304	-4.34421581034	-8.89632739712	-6.77200677545	-8.78804366616	-9.14101721219	-8.4944863808	-5.60906550135	-11.673312397	-4.80130614401
