Tissue	braincortex
N_samples	95
Chr	2
Gene	ENSG00000168427.7
SNP	rs11884218
Gene_list	ENSG00000054598.5	ENSG00000167332.7	ENSG00000141052.13	ENSG00000163145.8	ENSG00000166482.7	ENSG00000172572.6	ENSG00000099994.10	ENSG00000168079.12	ENSG00000049323.11	ENSG00000146197.7	ENSG00000131471.2	ENSG00000149596.6	ENSG00000052850.5	ENSG00000124212.5	ENSG00000269113.3	ENSG00000168229.3	ENSG00000126778.7	ENSG00000166831.4	ENSG00000172935.8	ENSG00000163017.9	ENSG00000119681.7	ENSG00000035403.12	ENSG00000162614.14	ENSG00000112837.12	ENSG00000176692.4	ENSG00000112214.6	ENSG00000144810.11	ENSG00000118729.10	ENSG00000198523.5	ENSG00000106034.13	ENSG00000187955.7	ENSG00000166106.2	ENSG00000145936.4	ENSG00000162998.4	ENSG00000135842.12	ENSG00000145012.8	ENSG00000168542.8	ENSG00000168427.7
Gene expression stats (Y^T * Y): 
87.3684685627	57.4399732507	66.7531170047	49.3822147386	61.7005335992	51.4424133721	60.314862143	61.1731226734	46.730508452	53.5579934282	62.1480129058	60.5943139144	70.4064107895	58.0880994324	61.7137424238	64.1527007873	56.8795908437	52.5652423575	58.8406195149	55.744403636	63.8750951463	54.6037857167	53.4433901541	68.6925462386	68.6364401739	72.3534582815	69.2759466581	69.7533180164	69.6568030807	66.4458747113	65.5436038837	52.3155517614	61.9950398262	64.4189957386	72.2902737926	60.5382106225	59.5022384362	54.0617341401
57.4399732507	87.3684685627	60.7978529662	44.2417579339	57.3529630139	47.4821061374	59.8876945972	57.7613516154	54.6635233663	48.8805486086	69.0992138439	65.7137941525	65.5896592586	64.2753558132	56.5949761876	61.8334104339	51.81365748	53.2516664046	54.9431291125	51.6022758577	57.6179727103	54.3316807493	65.0999305529	62.9064380903	63.4636865503	63.4965983913	62.0034973045	67.0620807952	70.3205593263	67.1590301139	68.2159171919	57.6873826324	65.6305806355	50.4469152873	62.4123441144	58.7967627956	59.2758482949	58.1304795303
66.7531170047	60.7978529662	87.3684685627	58.2856918278	56.035445243	50.5872165078	64.3308481194	46.3206489639	46.724452384	50.3510629226	70.8689937894	64.60456248	64.4920886623	56.8520412268	57.9417414124	53.02890979	49.1786143523	52.8822677487	61.0374555549	54.2061442427	57.3613686665	62.6333927554	56.6513352351	61.77256377	61.2116963881	69.2732712279	67.1245565465	70.064594463	67.408482839	64.5945872091	68.5907602495	54.8004910584	65.1384903681	60.4984882143	65.5246318763	60.0087685843	60.1467434388	62.0225192313
49.3822147386	44.2417579339	58.2856918278	87.3684685627	49.7686911895	33.931533801	56.3985982924	47.42202023	41.5848174708	47.561379615	63.0123674396	52.1575981826	52.7606618922	50.1945005828	49.5608312822	48.331599017	38.7013223811	38.1694604528	57.2477331172	48.57456112	47.5670600505	58.9073975783	53.2941728045	51.5581586233	49.6908263416	55.1069854401	54.7592275394	55.4710217667	55.9914127894	52.3507582072	57.1488599396	47.868803444	52.0936066789	53.2007252836	55.2957365252	55.7608078713	52.9095879243	52.9879262791
61.7005335992	57.3529630139	56.035445243	49.7686911895	87.3684685627	56.4304386719	64.1829711915	59.1931488399	61.0469836821	55.7729657122	69.3255592926	61.1229258161	67.5217389064	58.3401749566	64.3019011964	62.252892234	50.3567643392	49.3849209876	56.1097527162	65.5204051407	61.2153266088	56.0729058531	50.7804189647	66.541264916	66.9707374199	67.0734644898	63.3752996017	72.2845517145	74.6664996362	60.3036892952	68.1130386128	56.5766792894	63.4482208353	61.3437419896	69.0602700078	53.3494711081	64.831668041	59.5366730255
51.4424133721	47.4821061374	50.5872165078	33.931533801	56.4304386719	87.3684685627	56.394753754	43.0082916163	53.794455686	57.2315257704	57.0082665464	55.5922402349	58.6654654857	49.8793189312	62.2500394114	54.5847109291	36.8719086228	43.773212213	55.3823425343	40.7901139895	52.9302473628	42.9813645301	36.3855578309	54.3834304438	52.4077020057	56.2269425485	62.0587067985	63.4532044145	62.0953624474	43.6133898283	59.7676910356	53.3760664704	55.5067245731	47.8174623149	63.1275692084	46.8734881402	53.3056692882	55.6829617963
60.314862143	59.8876945972	64.3308481194	56.3985982924	64.1829711915	56.394753754	87.3684685627	52.8476526819	59.2680357644	60.5002215752	73.2916255346	65.1170735821	70.3193139729	63.5458736001	62.7114260788	59.0068012381	48.5119030281	51.6258110394	65.1186605496	57.904325468	62.953976835	66.5004109039	57.8907052287	69.0071809286	67.0007314811	70.474108111	70.5028327531	72.291628979	69.0361090666	61.9555919006	70.9369011478	65.1686743464	72.4469374445	62.6019169149	69.6364380211	64.2140077955	68.4255719848	57.4867950756
61.1731226734	57.7613516154	46.3206489639	47.42202023	59.1931488399	43.0082916163	52.8476526819	87.3684685627	45.7704111049	54.9851087492	55.1689141559	49.5826564833	71.057677033	58.2358565288	55.3474586812	76.7897708154	59.2095726159	37.6293854903	48.7695331795	44.5909000218	60.0191589854	44.6999199997	49.9768941486	61.7538943999	71.031586178	57.7149217044	60.0767887297	61.0278351403	59.6282437817	60.5937227059	61.1270578442	53.9350727696	50.4062323054	57.5465142856	66.4658305581	52.0086897492	65.266308477	55.5558995416
46.730508452	54.6635233663	46.724452384	41.5848174708	61.0469836821	53.794455686	59.2680357644	45.7704111049	87.3684685627	48.621379492	56.6888903623	58.4000182213	58.3737846815	57.4904813871	57.8254826674	57.7532117112	43.7837046991	52.2994821985	48.8194839178	55.8238783749	52.6259154847	44.0525316958	49.8209297858	59.2654858802	61.7052319827	62.1684841555	58.0052556847	62.5868889478	66.2328288199	47.7280311709	66.434554017	53.2443789528	64.5973681733	50.5971100109	62.3092294903	54.6552564463	49.3472317597	52.6626377887
53.5579934282	48.8805486086	50.3510629226	47.561379615	55.7729657122	57.2315257704	60.5002215752	54.9851087492	48.621379492	87.3684685627	62.1518849132	55.9909450438	63.8156487414	59.3348046963	62.3502582233	54.178749344	40.7805796169	39.1158207659	50.0811542206	41.0050443986	59.4861869629	49.2056171878	40.2603438836	61.5853171302	56.2909914335	51.7248860135	64.0552608819	60.5801322259	60.8204705955	51.0993447066	65.0467648934	67.6098882538	51.5874714939	50.6639034014	62.8514427887	57.2396024514	64.7444482577	57.4827946719
