Tissue	braincortex
N_samples	95
Chr	1
Gene	ENSG00000162614.14
SNP	rs9661687
Gene_list	ENSG00000054598.5	ENSG00000185739.9	ENSG00000167332.7	ENSG00000141052.13	ENSG00000163145.8	ENSG00000099994.10	ENSG00000131471.2	ENSG00000149596.6	ENSG00000052850.5	ENSG00000168229.3	ENSG00000126778.7	ENSG00000102554.9	ENSG00000163017.9	ENSG00000162614.14	ENSG00000112837.12	ENSG00000176692.4	ENSG00000112214.6	ENSG00000144810.11	ENSG00000118729.10	ENSG00000198523.5	ENSG00000172403.6	ENSG00000106034.13	ENSG00000187955.7	ENSG00000185585.15	ENSG00000145936.4	ENSG00000135842.12	ENSG00000145012.8	ENSG00000168427.7
Gene expression stats (Y^T * Y): 
87.3684685627	49.502894941	57.4399732507	66.7531170047	49.3822147386	60.314862143	62.1480129058	60.5943139144	70.4064107895	64.1527007873	56.8795908437	50.7244107448	55.744403636	53.4433901541	68.6925462386	68.6364401739	72.3534582815	69.2759466581	69.7533180164	69.6568030807	60.887353274	66.4458747113	65.5436038837	59.7895416766	61.9950398262	72.2902737926	60.5382106225	54.0617341401
49.502894941	87.3684685627	52.3857442152	59.8840170551	55.4485803396	63.826855832	64.9535292901	55.1747455084	55.9221330453	47.8655048906	41.2905574898	39.3432334387	47.4903430504	58.3809158016	54.3034312517	49.199447756	54.9013169515	58.6877718312	59.2860055417	54.4482826442	39.2751862943	52.9254734199	61.450145146	56.5247251342	60.8790634503	57.1541508443	55.866124884	52.2023057095
57.4399732507	52.3857442152	87.3684685627	60.7978529662	44.2417579339	59.8876945972	69.0992138439	65.7137941525	65.5896592586	61.8334104339	51.81365748	52.4290541159	51.6022758577	65.0999305529	62.9064380903	63.4636865503	63.4965983913	62.0034973045	67.0620807952	70.3205593263	59.1677713654	67.1590301139	68.2159171919	53.4073378181	65.6305806355	62.4123441144	58.7967627956	58.1304795303
66.7531170047	59.8840170551	60.7978529662	87.3684685627	58.2856918278	64.3308481194	70.8689937894	64.60456248	64.4920886623	53.02890979	49.1786143523	41.6290179027	54.2061442427	56.6513352351	61.77256377	61.2116963881	69.2732712279	67.1245565465	70.064594463	67.408482839	53.8200105651	64.5945872091	68.5907602495	55.0780548711	65.1384903681	65.5246318763	60.0087685843	62.0225192313
49.3822147386	55.4485803396	44.2417579339	58.2856918278	87.3684685627	56.3985982924	63.0123674396	52.1575981826	52.7606618922	48.331599017	38.7013223811	41.7478234579	48.57456112	53.2941728045	51.5581586233	49.6908263416	55.1069854401	54.7592275394	55.4710217667	55.9914127894	38.3499852052	52.3507582072	57.1488599396	49.8810424004	52.0936066789	55.2957365252	55.7608078713	52.9879262791
60.314862143	63.826855832	59.8876945972	64.3308481194	56.3985982924	87.3684685627	73.2916255346	65.1170735821	70.3193139729	59.0068012381	48.5119030281	47.8374372673	57.904325468	57.8907052287	69.0071809286	67.0007314811	70.474108111	70.5028327531	72.291628979	69.0361090666	58.6985591055	61.9555919006	70.9369011478	61.8626611387	72.4469374445	69.6364380211	64.2140077955	57.4867950756
62.1480129058	64.9535292901	69.0992138439	70.8689937894	63.0123674396	73.2916255346	87.3684685627	67.4104786873	70.2582766049	60.5681008469	47.799680813	48.3595405051	60.2992535154	58.3398255498	72.8327517631	66.5292605747	71.5426070204	72.6373017554	76.4819768055	75.9417336605	57.279207502	66.0175568893	76.3278374444	60.8752393265	72.5777513806	68.3559978951	62.9007030907	63.045496298
60.5943139144	55.1747455084	65.7137941525	64.60456248	52.1575981826	65.1170735821	67.4104786873	87.3684685627	67.234100912	56.6656933381	52.2088584821	42.371294748	58.9934169983	67.5296739469	67.8900778138	61.141660601	69.2652975171	64.7868771465	72.0959595368	71.5081735894	60.4575318507	62.8075667763	68.9322863133	55.9905928839	68.8507034244	71.8061545055	65.0332509128	67.2278960588
70.4064107895	55.9221330453	65.5896592586	64.4920886623	52.7606618922	70.3193139729	70.2582766049	67.234100912	87.3684685627	75.5414694699	63.2815047551	55.8823703339	56.9383649075	58.9451601491	75.6513864998	76.7601114148	73.7226795402	75.3838491493	76.679210844	73.5708129033	65.7422079867	72.1300592022	73.3649755483	68.1379529906	71.0314530081	76.8140673686	66.9010150841	66.4181760277
64.1527007873	47.8655048906	61.8334104339	53.02890979	48.331599017	59.0068012381	60.5681008469	56.6656933381	75.5414694699	87.3684685627	63.8133328	61.8144989646	46.624079378	55.0133868954	67.106009277	73.1874350282	64.8023459041	66.9585680681	67.9980262377	66.6586159942	56.3860272046	63.7726078833	68.5378255906	62.6277334525	61.2269276331	72.324931386	58.5674852421	57.588335978
56.8795908437	41.2905574898	51.81365748	49.1786143523	38.7013223811	48.5119030281	47.799680813	52.2088584821	63.2815047551	63.8133328	87.3684685627	49.0564417916	40.0996774849	54.2021609469	55.4773380301	61.0976313016	59.3850140882	55.8313148737	53.000183032	52.2657268687	56.8245380393	56.8677995633	54.413458763	53.0405780433	51.6576871779	60.7717329038	47.5913973065	52.5890506447
50.7244107448	39.3432334387	52.4290541159	41.6290179027	41.7478234579	47.8374372673	48.3595405051	42.371294748	55.8823703339	61.8144989646	49.0564417916	87.3684685627	43.7403914312	53.8439595908	50.394850932	55.418221597	47.658481253	52.9073000299	48.3005636449	50.2941187515	40.78027116	58.3674445791	54.8296014807	52.884759298	48.0231090397	53.4616236187	50.8745299705	38.5805672146
55.744403636	47.4903430504	51.6022758577	54.2061442427	48.57456112	57.904325468	60.2992535154	58.9934169983	56.9383649075	46.624079378	40.0996774849	43.7403914312	87.3684685627	54.4145458488	55.0014606632	54.2490822643	60.8410857461	52.9828795251	65.5495658819	64.867419243	52.1090116697	52.6872805614	59.1579998608	57.4378560494	62.0314383183	57.9230794182	50.4974741397	58.4893361544
53.4433901541	58.3809158016	65.0999305529	56.6513352351	53.2941728045	57.8907052287	58.3398255498	67.5296739469	58.9451601491	55.0133868954	54.2021609469	53.8439595908	54.4145458488	87.3684685627	57.9938482985	55.5916262602	62.9011127474	58.4892315807	59.8117864251	59.5007170034	55.721194532	58.6833800483	60.1384460928	56.0424736437	63.66642899	62.8211896932	63.874416586	56.6712339903
68.6925462386	54.3034312517	62.9064380903	61.77256377	51.5581586233	69.0071809286	72.8327517631	67.8900778138	75.6513864998	67.106009277	55.4773380301	50.394850932	55.0014606632	57.9938482985	87.3684685627	71.2482630084	76.8564537504	70.9798815517	78.2212818274	76.5047546414	60.3701497226	64.9923417243	72.7173166352	61.0158953771	72.6559549472	75.0967789775	66.1851362996	63.5718023991
68.6364401739	49.199447756	63.4636865503	61.2116963881	49.6908263416	67.0007314811	66.5292605747	61.141660601	76.7601114148	73.1874350282	61.0976313016	55.418221597	54.2490822643	55.5916262602	71.2482630084	87.3684685627	72.6546942097	72.0907265424	73.1102530155	73.6971210087	64.8879471611	67.0684971289	70.6625374931	64.1111449729	65.265929511	75.0892441081	61.4795394499	59.9674788461
72.3534582815	54.9013169515	63.4965983913	69.2732712279	55.1069854401	70.474108111	71.5426070204	69.2652975171	73.7226795402	64.8023459041	59.3850140882	47.658481253	60.8410857461	62.9011127474	76.8564537504	72.6546942097	87.3684685627	72.6957505159	77.6868906133	77.3317446226	66.70468186	67.9507650954	74.2399598682	59.7469887049	73.893127876	75.7700068497	64.9644500852	61.4372965982
69.2759466581	58.6877718312	62.0034973045	67.1245565465	54.7592275394	70.5028327531	72.6373017554	64.7868771465	75.3838491493	66.9585680681	55.8313148737	52.9073000299	52.9828795251	58.4892315807	70.9798815517	72.0907265424	72.6957505159	87.3684685627	71.7271318483	73.6657934241	61.0160685651	64.3360200119	75.8589848595	61.9525745189	65.6728748401	73.1823665041	66.8350662739	64.6302983285
69.7533180164	59.2860055417	67.0620807952	70.064594463	55.4710217667	72.291628979	76.4819768055	72.0959595368	76.679210844	67.9980262377	53.000183032	48.3005636449	65.5495658819	59.8117864251	78.2212818274	73.1102530155	77.6868906133	71.7271318483	87.3684685627	81.2921568843	62.7396230213	67.3271586422	76.285530934	62.43730441	72.8302170619	77.5310081318	67.3050933661	67.8478719424
69.6568030807	54.4482826442	70.3205593263	67.408482839	55.9914127894	69.0361090666	75.9417336605	71.5081735894	73.5708129033	66.6586159942	52.2657268687	50.2941187515	64.867419243	59.5007170034	76.5047546414	73.6971210087	77.3317446226	73.6657934241	81.2921568843	87.3684685627	64.9660974352	68.9709672726	77.3022055439	60.0253256217	70.6849395696	75.8494887331	66.9472272863	67.2568500289
60.887353274	39.2751862943	59.1677713654	53.8200105651	38.3499852052	58.6985591055	57.279207502	60.4575318507	65.7422079867	56.3860272046	56.8245380393	40.78027116	52.1090116697	55.721194532	60.3701497226	64.8879471611	66.70468186	61.0160685651	62.7396230213	64.9660974352	87.3684685627	61.3755765141	59.794913019	51.4162484115	59.5591346527	66.5982881217	52.4980380686	51.1468189948
66.4458747113	52.9254734199	67.1590301139	64.5945872091	52.3507582072	61.9555919006	66.0175568893	62.8075667763	72.1300592022	63.7726078833	56.8677995633	58.3674445791	52.6872805614	58.6833800483	64.9923417243	67.0684971289	67.9507650954	64.3360200119	67.3271586422	68.9709672726	61.3755765141	87.3684685627	64.5269506903	61.2595361042	67.9978405052	67.3145117967	59.1552517117	56.5029623697
65.5436038837	61.450145146	68.2159171919	68.5907602495	57.1488599396	70.9369011478	76.3278374444	68.9322863133	73.3649755483	68.5378255906	54.413458763	54.8296014807	59.1579998608	60.1384460928	72.7173166352	70.6625374931	74.2399598682	75.8589848595	76.285530934	77.3022055439	59.794913019	64.5269506903	87.3684685627	64.1730068775	69.8695689529	75.0836362061	62.1989509707	63.2005078483
59.7895416766	56.5247251342	53.4073378181	55.0780548711	49.8810424004	61.8626611387	60.8752393265	55.9905928839	68.1379529906	62.6277334525	53.0405780433	52.884759298	57.4378560494	56.0424736437	61.0158953771	64.1111449729	59.7469887049	61.9525745189	62.43730441	60.0253256217	51.4162484115	61.2595361042	64.1730068775	87.3684685627	63.0514002659	66.1033432561	59.3502040367	50.6075967445
61.9950398262	60.8790634503	65.6305806355	65.1384903681	52.0936066789	72.4469374445	72.5777513806	68.8507034244	71.0314530081	61.2269276331	51.6576871779	48.0231090397	62.0314383183	63.66642899	72.6559549472	65.265929511	73.893127876	65.6728748401	72.8302170619	70.6849395696	59.5591346527	67.9978405052	69.8695689529	63.0514002659	87.3684685627	71.2220454181	62.9388861552	59.0772099932
72.2902737926	57.1541508443	62.4123441144	65.5246318763	55.2957365252	69.6364380211	68.3559978951	71.8061545055	76.8140673686	72.324931386	60.7717329038	53.4616236187	57.9230794182	62.8211896932	75.0967789775	75.0892441081	75.7700068497	73.1823665041	77.5310081318	75.8494887331	66.5982881217	67.3145117967	75.0836362061	66.1033432561	71.2220454181	87.3684685627	66.6474915729	65.3347281403
60.5382106225	55.866124884	58.7967627956	60.0087685843	55.7608078713	64.2140077955	62.9007030907	65.0332509128	66.9010150841	58.5674852421	47.5913973065	50.8745299705	50.4974741397	63.874416586	66.1851362996	61.4795394499	64.9644500852	66.8350662739	67.3050933661	66.9472272863	52.4980380686	59.1552517117	62.1989509707	59.3502040367	62.9388861552	66.6474915729	87.3684685627	53.2420406186
