Tissue	braincortex
N_samples	95
Chr	12
Gene	ENSG00000067715.9
SNP	rs192902391
Gene_list	ENSG00000177600.4	ENSG00000115268.5	ENSG00000130255.8	ENSG00000132639.8	ENSG00000176788.7	ENSG00000163032.7	ENSG00000134333.9	ENSG00000117632.16	ENSG00000198242.9	ENSG00000142192.16	ENSG00000128245.10	ENSG00000266964.1	ENSG00000105193.4	ENSG00000145592.9	ENSG00000154277.8	ENSG00000105372.2	ENSG00000140264.15	ENSG00000143933.12	ENSG00000142541.12	ENSG00000115310.13	ENSG00000087250.4	ENSG00000139970.12	ENSG00000133318.9	ENSG00000014641.13	ENSG00000137818.7	ENSG00000172809.8	ENSG00000170027.5	ENSG00000067715.9	ENSG00000104435.9	ENSG00000164924.13	ENSG00000126214.16	ENSG00000136854.13	ENSG00000161016.11	ENSG00000143153.8	ENSG00000128656.9	ENSG00000156976.10
Gene expression stats (Y^T * Y): 
87.3684685627	74.5756102197	72.951586699	-51.589036345	-22.024315354	-52.7283321052	-42.4157745199	-38.4481895321	72.9023199376	-31.5040020719	-52.8344158034	52.6079009228	73.931235652	77.4304615897	-51.7743344995	77.4765238949	67.3881445365	-37.1282204267	75.9864731568	-41.2033017327	59.1782214057	-59.2689925465	-58.4426267228	-58.4336224533	79.4921406066	77.5682845955	-28.3990808796	-54.8371074089	-55.2189327129	-35.4696323478	-28.6402258443	-54.297113018	71.1367795659	-39.7633449072	-55.135531636	-42.8019946882
74.5756102197	87.3684685627	77.6826602537	-54.1000941546	-28.1442926342	-54.1466450998	-43.7109834682	-43.0496180355	69.5795598495	-37.4283537882	-56.8227431551	51.0880964405	78.3175457607	71.0800436395	-49.5271910006	79.4919221207	67.7269537508	-38.0791292552	75.5562330658	-47.1180026657	61.8318365799	-58.7236324497	-61.6313242054	-56.8291476916	79.7312366023	76.3932685713	-35.0308518003	-53.556925444	-56.2847729427	-43.2764476389	-25.6939501625	-53.8733938026	72.9696703511	-47.3894958648	-55.8389497581	-45.8645203877
72.951586699	77.6826602537	87.3684685627	-47.2337637038	-22.685320723	-45.3365591283	-43.2436225813	-43.804219209	68.3944074909	-43.7939662739	-45.3672959799	56.287182897	73.7393977834	69.6981054359	-45.162001997	76.5187213167	64.0012561362	-36.4544105274	71.9484677691	-48.9494690543	66.9868050279	-50.4882698744	-59.9969033676	-49.729692791	75.5278681227	76.0698632294	-36.5969474716	-55.2297707909	-52.2820275374	-37.1842291579	-33.0979560828	-54.9745301521	74.6853312027	-48.6097267833	-44.3180236066	-37.1085147035
-51.589036345	-54.1000941546	-47.2337637038	87.3684685627	63.4384553039	81.9425525812	54.8020073668	63.1199254028	-57.526363472	55.0416016359	72.4947642655	-52.4032269986	-57.3473500294	-54.7555821313	62.9266011356	-62.1768831278	-55.3594615621	61.2650929252	-61.7266716616	57.4760211436	-52.8458803077	79.2588704507	73.1642722667	73.8433148833	-58.186313359	-54.3716081488	58.0490002646	67.1620495847	71.4303635012	52.5070788775	58.1959416417	69.6417769671	-49.9413442639	67.5607829883	73.7134053658	60.6926665314
-22.024315354	-28.1442926342	-22.685320723	63.4384553039	87.3684685627	60.8109627123	40.3856474298	59.5781429363	-38.3984052807	45.5286073718	51.3033197668	-34.6383096192	-35.7020125114	-28.0232202183	53.0601553392	-37.1093674092	-26.25862751	46.3660596929	-38.074569084	41.6443103634	-30.1776955945	56.8470108194	53.2698887989	53.2270187288	-30.9927778563	-29.9633590577	42.4216977834	53.5842676925	48.6509825859	37.3869347817	53.2411874313	52.6940425831	-32.369625252	50.3853320607	54.7266588779	35.9336642086
-52.7283321052	-54.1466450998	-45.3365591283	81.9425525812	60.8109627123	87.3684685627	48.7006332995	58.709105051	-54.9039080431	49.6120957644	75.1352901404	-46.2297153236	-55.0674212734	-53.9787525813	61.8760021897	-62.4662971133	-52.1140100143	64.8297113276	-60.4902598245	55.3028032282	-48.8163060516	78.2918171086	75.8305085072	74.011768759	-58.330448402	-50.86265161	57.8575843725	64.5741745711	66.3103539608	56.3398466658	53.143320108	66.6831786996	-51.0314343213	64.3907758853	80.5264254546	67.6805321425
-42.4157745199	-43.7109834682	-43.2436225813	54.8020073668	40.3856474298	48.7006332995	87.3684685627	37.6841676357	-41.8018071576	53.2051354422	49.0599439255	-40.7606575227	-35.3000215908	-42.8608976422	37.8247519803	-44.4064348667	-38.3541807787	36.1105317158	-42.8347597153	43.686003123	-40.8171079192	55.0852154865	53.1025438475	46.1631919228	-41.5104852392	-42.2943620404	54.4006615333	57.7956425958	51.1332804243	40.202623625	35.5935251657	53.7877731294	-37.7724228509	46.3079941391	46.6521368869	47.7236858772
-38.4481895321	-43.0496180355	-43.804219209	63.1199254028	59.5781429363	58.709105051	37.6841676357	87.3684685627	-42.4585188306	55.6158533852	53.7654633019	-57.7687950636	-46.4172809846	-40.9859693644	59.8474882706	-47.7844065674	-41.967949918	61.6136808217	-47.8705538736	54.1074779274	-54.2317456032	66.1647417001	67.2384046287	66.1931751342	-48.3806422354	-41.1449308224	46.344155465	63.3359296163	63.78856781	49.0234698111	57.8065478241	55.0873812942	-43.4942673043	58.8622935741	55.1986121062	41.5569970192
72.9023199376	69.5795598495	68.3944074909	-57.526363472	-38.3984052807	-54.9039080431	-41.8018071576	-42.4585188306	87.3684685627	-41.3374384484	-56.2545499105	56.8312869871	75.2922213031	77.9551521376	-58.6921344221	76.0246969022	62.284470792	-31.5749373437	77.4397771323	-41.1628307628	58.7472100762	-63.357174148	-57.0054800852	-57.6970958291	75.6516289072	77.3179570892	-29.5674893902	-53.5865133595	-57.8564618847	-25.9364989452	-40.1831865074	-56.8055868069	68.5029300957	-46.6508194246	-56.2022157405	-32.6333556289
-31.5040020719	-37.4283537882	-43.7939662739	55.0416016359	45.5286073718	49.6120957644	53.2051354422	55.6158533852	-41.3374384484	87.3684685627	43.2819135866	-55.2967584025	-33.6125365739	-33.0413112315	42.3072459577	-38.8818529472	-28.2975436914	48.9708268416	-39.3831882028	60.1423782265	-44.3453867318	55.0787620005	55.4847552478	46.3822161932	-35.5015710843	-34.802082728	62.4189189718	62.9011853279	43.8439800871	40.3528855091	54.4957946459	55.561612989	-39.1586436551	66.659415437	43.4948364364	38.4109527993
